placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Tulane+Doctors+-+Behavioral+Health:+Adult+Psychiatry+-+Downtown/data=!4m7!3m6!1s0x8620a5e21ceaaaab:0xa578669a1d1a43b9!8m2!3d29.9578726!4d-90.0776772!16s%2Fg%2F11ggm3_k60!19sChIJq6rqHOKlIIYRuUMaHZpmeKU,Tulane Doctors - Behavioral Health: Adult Psychiatry - Downtown,2.4,5,Psychiatrist,"131 S Robertson St 14th Floor B, New Orleans, LA 70112, United States","XW5C+4W New Orleans, Louisiana, USA",https://tulanedoctors.com/,+1 504-988-5405,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iwx_ueAJUP927Ix_saAFKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.4352&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:16:41.494Z,,,
https://www.google.com/maps/place/Chandler+RxP+Psychopharmacology+Services/data=!4m7!3m6!1s0x8620a4563c79f903:0xce104ba1e8428ed3!8m2!3d29.9517373!4d-90.1006182!16s%2Fg%2F11c46kk0lr!19sChIJA_l5PFakIIYR045C6KFLEM4,Chandler RxP Psychopharmacology Services,5.0,18,Psychiatrist,"4035 Washington Ave, New Orleans, LA 70125, United States","XV2X+MQ New Orleans, Louisiana, USA",http://drjchandler.com/,+1 504-708-4933,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNKue0eMidgdFDSw7G6aZ6_ItUuG_IKRjaoxc_S=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:16:46.412Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vital+Psych+MD+-+Comprehensive+Psychiatrist+-+New+Orleans/data=!4m7!3m6!1s0x8620a79166a22811:0x903dc25c2dac15ae!8m2!3d29.9519009!4d-90.0702461!16s%2Fg%2F11yb8_s65l!19sChIJESiiZpGnIIYRrhWsLVzCPZA,Vital Psych MD - Comprehensive Psychiatrist - New Orleans,5.0,6,Mental health clinic,"201 St Charles Ave #114, New Orleans, LA 70170, United States","XW2H+QW New Orleans, Louisiana, USA",https://www.vitalpsychmd.com/,+1 305-204-5372,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-IFDkAeXVQd7sFCjyrG4Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.6857&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:16:51.210Z,,,
https://www.google.com/maps/place/TMS+Center+of+New+Orleans/data=!4m7!3m6!1s0x8620a4343ce1f139:0xea72ba95335537dc!8m2!3d29.9247068!4d-90.0943184!16s%2Fg%2F11cs4fnv78!19sChIJOfHhPDSkIIYR3DdVM5W6cuo,TMS Center of New Orleans,5.0,2,Psychiatrist,"3705 Coliseum St suite 3, New Orleans, LA 70115, United States","WWF4+V7 New Orleans, Louisiana, USA",https://www.tmscenterofneworleans.com/,+1 504-891-8808,"Open · Closes 5 am Tue

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PcAvmaskZp9t9dV-zgVOwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.9441&pitch=0&thumbfov=100,true,7 am–5 am,7 am–5 am,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:16:55.821Z,,,
https://www.google.com/maps/place/Community+Care+Hospital/data=!4m7!3m6!1s0x8620a44b1eb86b5f:0x53493d116cf61dd8!8m2!3d29.9260452!4d-90.0959672!16s%2Fg%2F1tg4x5xz!19sChIJX2u4HkukIIYR2B32bBE9SVM,Community Care Hospital,1.8,41,Psychiatric hospital,"1421 General Taylor St, New Orleans, LA 70115, United States","WWG3+CJ New Orleans, Louisiana, USA",http://www.communitycarehospital.com/,+1 504-899-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2CRguqxV5vh3dONF9bfBeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.217686&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:16:58.577Z,,,
https://www.google.com/maps/place/NOLA+Psychiatry/data=!4m7!3m6!1s0x8620a5ba901d38d7:0xba391860bfa2f4f9!8m2!3d29.9247068!4d-90.0943184!16s%2Fg%2F11w1hkcrzh!19sChIJ1zgdkLqlIIYR-fSiv2AYObo,NOLA Psychiatry,4.2,5,Psychiatrist,"3705 Coliseum St, New Orleans, LA 70115, United States","WWF4+V7 New Orleans, Louisiana, USA",https://www.nolapsychiatrymd.com/,+1 504-605-1100,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PcAvmaskZp9t9dV-zgVOwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.9441&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:03.597Z,,,
https://www.google.com/maps/place/Garden+District+Mental+Health/data=!4m7!3m6!1s0x8620a5d15652b7d9:0x2cb5c8b864d950b0!8m2!3d29.9380883!4d-90.1022519!16s%2Fg%2F1vc824yc!19sChIJ2bdSVtGlIIYRsFDZZLjItSw,Garden District Mental Health,4.4,7,Mental health service,"2738 General Pershing St, New Orleans, LA 70115, United States","WVQX+63 New Orleans, Louisiana, USA",http://www.gardendistrictmentalhealth.com/,+1 504-207-1525,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-WJNEBp6Cqj0-tvemG3_Cm49YDf9zg1XamxI9wgc4KPcTievmd0o9fImTuEDtYKIs-MzqWYr_fbFVZlvgBobcUyoGOdI4gwan0CqbSozXl_3litcSUHX7PLeFbSuQ-8FDs3I=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:08.546Z,,,
"https://www.google.com/maps/place/Dr.+Degan+J.+Dansereau,+MD/data=!4m7!3m6!1s0x8620a44a6166685f:0xbe0f3dfb68871eff!8m2!3d29.9246352!4d-90.0942903!16s%2Fg%2F1tc_fmf8!19sChIJX2hmYUqkIIYR_x6HaPs9D74","Dr. Degan J. Dansereau, MD",4.9,15,Psychiatrist,"3705 Coliseum St suite 3, New Orleans, LA 70115, United States","WWF4+V7 New Orleans, Louisiana, USA",http://www.neworleanspsychiatry.com/,+1 504-897-0201,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PcAvmaskZp9t9dV-zgVOwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.82956&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:11.282Z,,,
"https://www.google.com/maps/place/NOLA+Reproductive+Psychiatry,+LLC/data=!4m7!3m6!1s0x8620a573db215559:0xb871cad873602fee!8m2!3d29.9408805!4d-90.1287676!16s%2Fg%2F11sh2cm_xl!19sChIJWVUh23OlIIYR7i9gc9jKcbg","NOLA Reproductive Psychiatry, LLC",5.0,1,Psychiatrist,"723 Hillary St #6, New Orleans, LA 70118, United States","WVRC+9F New Orleans, Louisiana, USA",http://nolarepropsych.com/,+1 504-327-9628,"Closed · Opens 11 am Tue

Updated by phone call 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1rknHu9Q6g0Qjw_FcimwcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.18055&pitch=0&thumbfov=100,true,9 am–6 pm,11 am–5 pm,9 am–2 pm,11 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:16.144Z,,,
https://www.google.com/maps/place/Tulane+Doctors+-+Child+%26+Adolescent+Psychiatry+%26+Psychology+Services+-+Downtown/data=!4m7!3m6!1s0x8620a565db4f81bb:0x421ac2ed92e6278a!8m2!3d29.9578754!4d-90.0776885!16s%2Fg%2F11fjbqjffd!19sChIJu4FP22WlIIYRiifmku3CGkI,Tulane Doctors - Child & Adolescent Psychiatry & Psychology Services - Downtown,,,Psychiatrist,"131 S Robertson St 10th Floor, New Orleans, LA 70112, United States","XW5C+5W New Orleans, Louisiana, USA",https://tulanedoctors.com/,+1 504-988-5405,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iwx_ueAJUP927Ix_saAFKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.8685&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:20.792Z,,,
https://www.google.com/maps/place/The+Gift+Mental+Health/data=!4m7!3m6!1s0x8620a5f4b7f7b50f:0xfa0134b2eb888f9c!8m2!3d29.9696289!4d-90.0927893!16s%2Fg%2F11fm_7d39p!19sChIJD7X3t_SlIIYRnI-I67I0Afo,The Gift Mental Health,3.0,2,Mental health clinic,"3301 Canal St, New Orleans, LA 70119, United States","XW94+VV New Orleans, Louisiana, USA",https://www.thegiftmentalhealth.com/,+1 504-644-2575,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPRAOTTpCSlcHDoXgzAxfZ1FnZzJtGBPJiYsrdo=w408-h308-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:25.493Z,,,
https://www.google.com/maps/place/Mindful+Horizons+Mental+Health+Urgent+Care/data=!4m7!3m6!1s0x8620a7c1a4b3e85f:0x889d28423c997795!8m2!3d29.9668425!4d-90.0419695!16s%2Fg%2F11xl_nb6kj!19sChIJX-izpMGnIIYRlXeZPEIonYg,Mindful Horizons Mental Health Urgent Care,4.0,2,Urgent care center,"3218 St Claude Ave, New Orleans, LA 70117, United States","XX85+P6 New Orleans, Louisiana, USA",https://mindfulhorizonsandwellness.org/,+1 504-381-5017,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP7RYNiPFXol76g-VcQtDZSuhbH2PqyTo9OJRTp=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:30.578Z,,,
https://www.google.com/maps/place/Bloom+Behavioral+Health/data=!4m7!3m6!1s0x8620a77448d46489:0xb0f2f45cb8c260f3!8m2!3d29.964592!4d-90.0464321!16s%2Fg%2F11w1dll6w2!19sChIJiWTUSHSnIIYR82DCuFz08rA,Bloom Behavioral Health,5.0,9,Mental health service,"3014 Dauphine St, New Orleans, LA 70117, United States","XX73+RC New Orleans, Louisiana, USA",https://www.bloombh.org/,+1 504-814-0044,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aY3FPbYTz2WFbIb-FfyJIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.07446&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:33.481Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/C%27est+Lavie+Psychiatry+LLC/data=!4m7!3m6!1s0x8620a5ae017a9f05:0x41e2eae129c1e2bc!8m2!3d29.9358049!4d-90.1040582!16s%2Fg%2F11w9yqvv5_!19sChIJBZ96Aa6lIIYRvOLBKeHq4kE,C'est Lavie Psychiatry LLC,5.0,4,Psychiatrist,"2529 Jena St, New Orleans, LA 70115, United States","WVPW+89 New Orleans, Louisiana, USA",https://www.cestlaviepsychiatry.com/,+1 504-507-0621,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6u5Pada2pZKjn_16odkp5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.67221&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:38.545Z,,,
"https://www.google.com/maps/place/Trent+D.+Desselle,+MD/data=!4m7!3m6!1s0x8620a552019e362f:0x3b5c1fc454b0bdfe!8m2!3d29.9611683!4d-90.1457827!16s%2Fg%2F1vbnps2w!19sChIJLzaeAVKlIIYR_r2wVMQfXDs","Trent D. Desselle, MD",4.9,34,Psychiatrist,"1514 Jefferson Hwy, New Orleans, LA 70121, United States","XV63+FM New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/trent-desselle?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDYzNjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-4025,,https://lh3.googleusercontent.com/p/AF1QipM6mXYIO9abFjRa1esBYTayvqVe1wamUkmqIU0W=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:41.471Z,,,
https://www.google.com/maps/place/Tulane+University+Behavioral+Health+Clinic/data=!4m7!3m6!1s0x8620a5e1a0f358bf:0xc4f1530cefe274b6!8m2!3d29.955446!4d-90.0758572!16s%2Fg%2F1tjjpqw2!19sChIJv1jzoOGlIIYRtnTi7wxT8cQ,Tulane University Behavioral Health Clinic,1.0,2,Mental health clinic,"1415 Tulane Ave, New Orleans, LA 70112, United States","XW4F+5M New Orleans, Louisiana, USA",https://www.lcmchealth.org/lakeside-hospital/our-locations/tulane-behavioral-health/,+1 504-988-4794,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JqsPzd3rvCO7SMbDgCTqpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.103651&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:46.400Z,,,
https://www.google.com/maps/place/Dr.+Halloran+Peterson/data=!4m7!3m6!1s0x8620a673034524a5:0xdba23969e9d58d0!8m2!3d29.9486863!4d-90.0679217!16s%2Fg%2F11rwxdyglh!19sChIJpSRFA3OmIIYR0FidnpYjug0,Dr. Halloran Peterson,5.0,2,Psychiatrist,"400 Poydras St #1950, New Orleans, LA 70130, United States","WWXJ+FR New Orleans, Louisiana, USA",,+1 318-487-2020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LTauo6uHrhmWl8-lgokaLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.78654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-12-16T03:17:49.493Z,,,
