placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/TMS+Institute+of+El+Paso-Dr.+M.Guerrero/data=!4m7!3m6!1s0x86e75992dc6df2f1:0x4dd6b318afe08abd!8m2!3d31.7743514!4d-106.5012976!16s%2Fg%2F11twv2r7qv!19sChIJ8fJt3JJZ54YRvYrgrxiz1k0,TMS Institute of El Paso-Dr. M.Guerrero,4.5,6,Mental health clinic,"2311 N Mesa St STE C, El Paso, TX 79902, United States","QFFX+PF El Paso, Texas, USA",,+1 915-271-8785,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vGQ2Z-g_Cb4tNVQwqPE8Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.65981&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:41:55.908Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Roberto+Flores,+MD+-+Psychiatry/data=!4m7!3m6!1s0x86e7594f42f8a815:0xe2b8c572074d0049!8m2!3d31.8076403!4d-106.5120448!16s%2Fg%2F11zk20h2z4!19sChIJFaj4Qk9Z54YRSQBNB3LFuOI","Dr. Roberto Flores, MD - Psychiatry",5.0,38,Psychiatrist,"124 W Castellano Dr UNIT 105, El Paso, TX 79912, United States","RF5Q+35 El Paso, Texas, USA",https://drflorespsych.com/,+1 915-259-8509,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOWMMe-btZLKtGnWXAC-swHHQ3qRV8a1izJbARR=w546-h240-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,Closed,10 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:00.313Z,,
https://www.google.com/maps/place/Borderland+Health+Services/data=!4m7!3m6!1s0x86e75b5bf628f52d:0xa2d821d9550e1074!8m2!3d31.7677475!4d-106.4702851!16s%2Fg%2F11hdnyw3tj!19sChIJLfUo9ltb54YRdBAOVdkh2KI,Borderland Health Services,3.4,25,Mental health clinic,"1701 Bassett Ave Suite 148, El Paso, TX 79901, United States","QG9H+3V El Paso, Texas, USA",http://www.borderlandhealth.org/,+1 915-337-5912,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1y8btnLsBor-QVpLqhTeAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.42673&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:04.816Z,,
https://www.google.com/maps/place/La+Mente+Behavioral+Health/data=!4m7!3m6!1s0x86e75bc777d8217d:0x78b67dd189848411!8m2!3d31.7880868!4d-106.3978092!16s%2Fg%2F11qptjk5yp!19sChIJfSHYd8db54YREYSEidF9tng,La Mente Behavioral Health,4.0,112,Mental health clinic,"entrance on Buffalo Soldier ( behind Fed EX, 6600 Montana Ave # P, El Paso, TX 79925, United States","QJQ2+6V El Paso, Texas, USA",http://www.lamentehealth.com/,+1 915-201-0199,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywpXnIntWMulFza111luFQIPuLY-gm8O8OJ1HmJL9V3D3oAPMGZQbDsOhqfzlzGxrTdXc_CzP72aCCvzfnLhRSXO2Zf3GE8XHIpYLO0UMYXDZNukT1zy1wd5orTQkgrwshlN8C=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:09.212Z,,
https://www.google.com/maps/place/El+Paso+Family+Medicine+And+Mental+Health+Clinic/data=!4m7!3m6!1s0x86e75b78483d583b:0x7cdde8cfb8d0e89f!8m2!3d31.7749413!4d-106.3712407!16s%2Fg%2F11whc4httd!19sChIJO1g9SHhb54YRn-jQuM_o3Xw,El Paso Family Medicine And Mental Health Clinic,5.0,30,Medical clinic,"8929 Viscount Blvd Ste LLB, El Paso, TX 79925, United States","QJFH+XG El Paso, Texas, USA",https://www.elpasofamilyclinic.com/,+1 915-344-7165,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rVouty8dg_Wh0P-zyaFwXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.19238&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:13.662Z,,
https://www.google.com/maps/place/Katz+Abraham+J+MD/data=!4m7!3m6!1s0x86e75852ba59bc75:0x593f193fef8972d5!8m2!3d31.7771797!4d-106.4887479!16s%2Fg%2F1tftfrw1!19sChIJdbxZulJY54YR1XKJ7z8ZP1k,Katz Abraham J MD,3.1,41,Psychiatrist,"1201 E Schuster Ave STE 6, El Paso, TX 79902, United States","QGG6+VG El Paso, Texas, USA",https://rymap.org/business/katz-abraham-j-md-vq86mr,+1 915-532-7799,Closes soon · 6 pm · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jfM469Ttgxjy8eSqB4XvhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.87717&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:18.031Z,,
https://www.google.com/maps/place/Emergence+Health+Network+-+Crisis+Services/data=!4m7!3m6!1s0x86e759a8bdfe6945:0xdcfeb719cad0bf3d!8m2!3d31.7730007!4d-106.4769695!16s%2Fg%2F1tcw8mks!19sChIJRWn-vahZ54YRPb_Qyhm3_tw,Emergence Health Network - Crisis Services,2.6,48,Mental health clinic,"1601 Yandell Dr, El Paso, TX 79903, United States","QGFF+66 El Paso, Texas, USA",http://emergencehealthnetwork.org/,+1 915-779-1800,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZW0rKwFDTP00UJQzqHaxDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.21474&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:22.356Z,,
https://www.google.com/maps/place/La+Familia+Del+Paso+Inc/data=!4m7!3m6!1s0x86e759a8ede806fb:0x4dd9107804a55903!8m2!3d31.7719441!4d-106.4778319!16s%2Fg%2F1tf6mnj9!19sChIJ-wbo7ahZ54YRA1mlBHgQ2U0,La Familia Del Paso Inc,3.9,14,Mental health service,"1511 Yandell Dr, El Paso, TX 79902, United States","QGCC+QV El Paso, Texas, USA",https://www.lafamiliadelpaso.com/,+1 915-532-9434,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V0mOqS0227TfhXqP1NGRXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.76935&pitch=0&thumbfov=100,true,8 am–5 pm,"8 am–5 pm, 5:30–8 pm","8 am–5 pm, 5:30–8 pm","8 am–5 pm, 5:30–8 pm",8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:26.963Z,Identifies as women-owned,
https://www.google.com/maps/place/Ramirez+Arthur+L+MD/data=!4m7!3m6!1s0x86e75856f8a45d87:0x36ff4c823ba24278!8m2!3d31.7685687!4d-106.4960867!16s%2Fg%2F1td7zjnr!19sChIJh12k-FZY54YReEKiO4JM_zY,Ramirez Arthur L MD,4.1,14,Psychiatrist,"1515 N Mesa St, El Paso, TX 79902, United States","QG93+CH El Paso, Texas, USA",,+1 915-544-7326,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzMI8M2w5v4njvH0LsCbhZEooASE8_yTU7D13nx4g-DsoKS_Wca7x87FINioIocYs7ove5PH2jIWbBVHsI7QJ4meYuNXPwhSgz8NwHUw3h8x6Umy1MPhmayBIaH75bIN16swF2K=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:31.314Z,,
https://www.google.com/maps/place/Samsara+Healthcare/data=!4m7!3m6!1s0x86e75bb31e5b74cb:0xef1bfca0a324d77c!8m2!3d31.7792683!4d-106.4103145!16s%2Fg%2F11j0rh129_!19sChIJy3RbHrNb54YRfNcko6D8G-8,Samsara Healthcare,4.0,19,Mental health service,"6090 Surety Dr Suite 400, El Paso, TX 79905, United States","QHHQ+PV El Paso, Texas, USA",https://www.samsarahealth915.org/,+1 915-979-7402,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxACIvB05voYx2sC6-zXA2XZTaDkyUkNtLIjFU2u5-32KBgnIlxDzzEryOAoUJgbGpJFCQ0snlTOLvL3qRdzjE4Zx0yH5WT6zykgkrl7tcK9rs7rVQyc4QWgXd9qziQzlqXPatP=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:35.627Z,,
https://www.google.com/maps/place/TMS+Services+of+West+Texas+-+TMS+in+El+Paso/data=!4m7!3m6!1s0x86e7597f5f34093f:0xefc5cb768347f856!8m2!3d31.7667519!4d-106.4966341!16s%2Fg%2F11y9zglrz4!19sChIJPwk0X39Z54YRVvhHg3bLxe8,TMS Services of West Texas - TMS in El Paso,5.0,1,Psychiatrist,"1400 El Paso St A, El Paso, TX 79902, United States","QG83+P8 El Paso, Texas, USA",https://www.tmsservicesofwesttexas.com/,+1 915-533-5550,Closes soon · 6 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zBByfJ5iCKErNyau2Va-aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.17727&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:40.042Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Family+Service+of+El+Paso/data=!4m7!3m6!1s0x86e75a4b9b60d51b:0x40f6dcfb8707416b!8m2!3d31.7799933!4d-106.4119662!16s%2Fg%2F1tywyd5x!19sChIJG9Vgm0ta54YRa0EHh_vc9kA,Family Service of El Paso,3.1,45,Mental health clinic,"6040 Surety Dr a, El Paso, TX 79905, United States","QHHQ+X6 El Paso, Texas, USA",https://www.familyserviceofelpaso.org/,+1 915-781-9900,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NleeRnB8MjhD0beCvvY2Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.01773&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:44.378Z,,
"https://www.google.com/maps/place/Divine+Mental+Healthcare+Services,+LLC/data=!4m7!3m6!1s0x86e759918fad6ec1:0x969590ac63f59e6e!8m2!3d31.7716311!4d-106.4979587!16s%2Fg%2F11vsph45bf!19sChIJwW6tj5FZ54YRbp71Y6yQlZY","Divine Mental Healthcare Services, LLC",4.0,5,Mental health service,"1900 N Mesa St Ste. C, El Paso, TX 79902, United States","QGC2+MR El Paso, Texas, USA",https://divinehealthcaresvc.com/,+1 915-262-0003,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPDNcBckq3lCFabd5rT8EH38ElQ8yYz866_fczq=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:48.927Z,,
https://www.google.com/maps/place/Atlantis+Behavioral+Health+Services/data=!4m7!3m6!1s0x86e759002c158389:0xede011b375c0a156!8m2!3d31.7712387!4d-106.4938051!16s%2Fg%2F11vk7whwf_!19sChIJiYMVLABZ54YRVqHAdbMR4O0,Atlantis Behavioral Health Services,1.0,3,Mental health service,"500 E Schuster Ave, El Paso, TX 79902, United States","QGC4+FF El Paso, Texas, USA",https://atlantisbehavioralhealth.com/,+1 915-544-3500,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l8Kwt7nVLyPq2kH7Xx-Dtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.14615&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:53.471Z,,
https://www.google.com/maps/place/J+Raul+Jimenez+Medical+Office/data=!4m7!3m6!1s0x86e7585aee729467:0x8a734600edfd4a12!8m2!3d31.774432!4d-106.501216!16s%2Fg%2F1tj7wt_v!19sChIJZ5Ry7lpY54YREkr97QBGc4o,J Raul Jimenez Medical Office,2.5,14,Psychiatrist,"2311 N Mesa St STE I, El Paso, TX 79902, United States","QFFX+QG El Paso, Texas, USA",,+1 915-544-0600,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Egm2Suaht3wQGh0YWGU6-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.21556&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:42:57.857Z,,
https://www.google.com/maps/place/TMS+Services+of+West+Texas/data=!4m7!3m6!1s0x86e759c07e282135:0x38a54648e6ecbd2f!8m2!3d31.7649765!4d-106.495242!16s%2Fg%2F11x0n445c_!19sChIJNSEofsBZ54YRL73s5khGpTg,TMS Services of West Texas,5.0,2,Psychiatrist,"El Paso St, El Paso, TX 79902, United States","QG73+XW El Paso, Texas, USA",https://www.tmsservicesofwesttexas.com/,+1 915-533-5550,Closes soon · 6 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN4cNIq_hnHnUQ0wnBMQ5agvTwCDMnE6Efp-6Oz=w408-h317-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:43:02.265Z,LGBTQ+ friendly,
https://www.google.com/maps/place/El+Paso+Psychological+Services/data=!4m7!3m6!1s0x86e7592c596da741:0xf7e02e00046774ca!8m2!3d31.7601465!4d-106.4859124!16s%2Fg%2F11qsn8kv14!19sChIJQadtWSxZ54YRynRnBAAu4Pc,El Paso Psychological Services,5.0,2,Psychologist,"221 N Kansas St, El Paso, TX 79901, United States","QG67+3J El Paso, Texas, USA",http://elpasopsychologicalservices.com/,+1 915-996-2247,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=exMGkPkNXP0iGli-pBZg6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.62476&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T00:43:04.673Z,,
