placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Legend+Park/data=!4m7!3m6!1s0x8816ce346d775297:0xdbd8cc27cc31d262!8m2!3d41.679538!4d-86.141762!16s%2Fg%2F1tf7yb4c!19sChIJl1J3bTTOFogRYtIxzCfM2Ns,Legend Park,4.3,461,Haunted house,"14130 McKinley Hwy, Mishawaka, IN 46545, United States","MVH5+R7 Mishawaka, Indiana, USA",http://www.legendpark.com/,+1 574-256-5656,"Closed ⋅ Opens 7 pm Fri

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOGlmjJrJgIkfzvdhC31HVrOVy0UIm6UagmphDD=w408-h333-k-no,true,Closed,Closed,Closed,7 pm–12 am,7 pm–12 am,7–10:30 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2025-10-28T18:45:42.963Z,,,
https://www.google.com/maps/place/South+Bend+Public+Transportation+Corporation+%28Transpo%29/data=!4m7!3m6!1s0x8816cd3d6c990ab5:0x3b2d7cb0d4249dc9!8m2!3d41.6597238!4d-86.2546985!16s%2Fg%2F1tffpy_3!19sChIJtQqZbD3NFogRyZ0k1LB8LTs,South Bend Public Transportation Corporation (Transpo),3.5,85,Transportation service,"1401 S Lafayette Blvd, South Bend, IN 46613, United States","MP5W+V4 South Bend, Indiana, USA",http://www.sbtranspo.com/,+1 574-232-9901,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP6gyTso_7G6RY6s0A2PHzn1MHy8LF7NNnAQppo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:45:57.427Z,,,
https://www.google.com/maps/place/Aloft+South+Bend/data=!4m7!3m6!1s0x8816cd343020e3d1:0x861f21a511baf43c!8m2!3d41.6767224!4d-86.252259!16s%2Fg%2F11g9dq5x6x!19sChIJ0eMgMDTNFogRPPS6EaUhH4Y,Aloft South Bend,4.3,980,,"111 N Main St, South Bend, IN 46601, United States","MPGX+M3 South Bend, Indiana, USA",https://www.marriott.com/en-us/hotels/sbnal-aloft-south-bend/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 574-288-8000,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHeG6flyhXgpWipx2HoQqpTsv04_jVgfsfdoSb3qcxslFl9J7I01IUeOIt-OBXH7ojvMUpj7A0r1DBDtlARjjILtyGtSc1RplExmG3a8wMrC3dD3exZfnJjowtWAexisJA3uBrnNLOg676j6uA-osh3n8RJVNV6VFMjG5Dwwq56qysqLOa3MH75=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:46:00.942Z,,,
https://www.google.com/maps/place/Parking+Garage/data=!4m7!3m6!1s0x8816c3b93d76c2d1:0x58d857eccc21319!8m2!3d41.6787389!4d-85.9948095!16s%2Fg%2F11q_dn1m_t!19sChIJ0cJ2PbnDFogRGRPCzH6FjQU,Parking Garage,4.0,1,Parking garage,"1224 S W Blvd, Elkhart, IN 46514, United States","M2H4+F3 Elkhart, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GHPAnA7gZZXBpAUiPi8MDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.17694&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:46:03.912Z,,,
https://www.google.com/maps/place/Burger+King/data=!4m7!3m6!1s0x88112d5daa973c65:0x20b27467a0f98f6c!8m2!3d41.6794298!4d-86.2515894!16s%2Fg%2F1w0h8367!19sChIJZTyXql0tEYgRbI_5oGd0siA,Burger King,3.5,1339,Fast food restaurant,"121 W Lasalle Ave, South Bend, IN 46601, United States","MPHX+Q9 South Bend, Indiana, USA",https://burgerking.com/store-locator/store/restaurant_2079,+1 574-233-8651,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYghl4xQST3a3iJNBd71nThfSMAmtPqYujLc6pBtizvVUtLyIoaH50wClLiriFtdGXr5fmcUohMyorgDQrlSZz90PFxeAbsoy31WV3H1uEDYrE87syrQZE5DsjxJRrs3aK3jI2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:46:09.081Z,,"Well-known fast-food chain serving grilled burgers, fries & shakes. · Dine-in · Drive-through · Delivery",
https://www.google.com/maps/place/City+of+South+Bend/data=!4m7!3m6!1s0x8816cd00e83e2ddd:0x276ea2815d98cd44!8m2!3d41.6744379!4d-86.2489663!16s%2Fg%2F1tf58hls!19sChIJ3S0-6ADNFogRRM2YXYGibic,City of South Bend,3.1,10,City government office,"215 S Doctor M.L.K. Jr Blvd, South Bend, IN 46601, United States","MQF2+QC South Bend, Indiana, USA",https://www.southbendin.gov/,+1 574-233-0311,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGhZFczSwH33S-yNgArZm2MMUMboZvZ5-Vy376-PQ3OjK7398KanMmtR-MA4GhbM2YbE-GJfQx709JWsaSeOIW_M94iBQSm-AeX2bhVqU-cnGX-z69dJxBKQYjL8Ih1ruSY_r0HTJS0TYa=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:46:14.301Z,,,
https://www.google.com/maps/place/Beacon+Health+System/data=!4m7!3m6!1s0x8816cd26a262ace9:0x11950a92f8d7c496!8m2!3d41.6842438!4d-86.2520615!16s%2Fg%2F11hy9n85nk!19sChIJ6axioibNFogRlsTX-JIKlRE,Beacon Health System,2.4,42,Local medical services,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+M5 South Bend, Indiana, USA",https://www.beaconhealthsystem.org/?y_source=1_MTE4NDk0MjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-647-1000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOwGxc1oeP5Gj4gcuIIxTOZ3A_rwaPDd_8D6whj=w429-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:46:19.804Z,,,
https://www.google.com/maps/place/Public+Parking+-+Marion+Street+Facility/data=!4m7!3m6!1s0x8816c38e82f2cee9:0xf8c49851971300fa!8m2!3d41.684086!4d-85.9683659!16s%2Fg%2F11fk8m3bjd!19sChIJ6c7ygo7DFogR-gATl1GYxPg,Public Parking - Marion Street Facility,4.0,2,Parking garage,"157 E Marion St, Elkhart, IN 46516, United States","M2MJ+JM Elkhart, Indiana, USA",https://www.elkhartindiana.org/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3CTSQ-iEZ6gYq_CVAzEMnYBuFFlC02FDc80G32G2DIGfwgc0KvkPtXU8ulWoNBG0nS9lQcZ7F7DW-KHIj1emCuRanuNfLbhQSWVL2Ejo4IkBhIdedPcyw6Orm7KMuiZewMyrZ=w519-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:46:22.766Z,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Mishawaka+-+South+Bend+by+IHG/data=!4m7!3m6!1s0x8816d2286ae310ef:0x51695e6e5ecbf871!8m2!3d41.7285033!4d-86.1763995!16s%2Fg%2F11f4wt_6fw!19sChIJ7xDjaijSFogRcfjLXm5eaVE,Holiday Inn Express & Suites Mishawaka - South Bend by IHG,4.2,381,,"224 Florence Ave, Granger, IN 46530, United States","PRHF+CC Granger, Indiana, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/granger/ekigr/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-EKIGR,+1 574-272-8000,,https://lh3.googleusercontent.com/p/AF1QipPnHpOImRMjj2hLJfJ03w7D9gSnoKCDAY4BrcGQ=w768-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2025-10-28T18:46:34.746Z,,,
"https://www.google.com/maps/place/Emergency+ER+Parking+Entrance+at+Memorial+Hospital/@41.6763545,-86.2519898,14z/data=!4m6!3m5!1s0x8816cd4b97c30361:0x8bc565b9b7cb614a!8m2!3d41.6836246!4d-86.2532266!16s%2Fg%2F11f2gs_3vz",Emergency ER Parking Entrance at Memorial Hospital,5.0,1,Parking lot,"600-678 N Lafayette Blvd, South Bend, IN 46601, United States","MPMW+CP South Bend, Indiana, USA",https://www.beaconhealthsystem.org/parking/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CBxobnT3s181vEDko7j9HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.00397&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:46:43.968Z,,,Already found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:46:52.939Z,,,No new results found
"https://www.google.com/maps/place/Eddy+Street+Commons+Parking+Garage/@41.7051917,-86.2351655,14z/data=!4m6!3m5!1s0x8816cd67087696b1:0xcacceedfea1b1a31!8m2!3d41.6918475!4d-86.2335475!16s%2Fg%2F1pp2tk1k1",Eddy Street Commons Parking Garage,3.7,43,Parking garage,"1228 N Eddy St, South Bend, IN 46617, United States","MQR8+PH South Bend, Indiana, USA",https://www.spotangels.com/#id=296717888&?ref=google_maps_website,+1 574-232-3805,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYODOWKnV3kKZfkROt2tzbuFhWV9SnO_Z6B2TOo6Wbui89UjRu0RAhxgbR18BlJ7E0CKElwXw_Wl54-EAJ2njpY-32rsbvDpLXQ0tz-RPnXSj0G68sFlNnke2pbhhynF6lTT6m=w408-h270-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Notre+Dame+South+Bend+IN/@41.7051917,-86.2351655,14z",2025-10-28T18:47:02.068Z,,,Already found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Osceola+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:47:10.609Z,,,No new results found
https://www.google.com/maps/place/Short+Term+Parking+%28South+Bend+Airport+Parking%29/data=!4m7!3m6!1s0x88113275dc17b739:0x2bcd802ec65af3e1!8m2!3d41.7001858!4d-86.312686!16s%2Fg%2F11hbsxm9ps!19sChIJObcX3HUyEYgR4fNaxi6AzSs,Short Term Parking (South Bend Airport Parking),4.1,49,Parking lot,"4477 Progress Dr, South Bend, IN 46628, United States","PM2P+3W South Bend, Indiana, USA",https://flysbn.com/parking-transportation/parking/,+1 574-234-1924,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7ScOeY2rxcGylK6cz4y9CjKdwJqgeM9PHjXRxoZBsAZd8sPSPWEZgRYXrxQOlm00Plr1A6UWe6gpwQKKPTJ5HNHX5HvRKHkmOhIaoGIbs_TWI6HyQBw3FivoBT00as2bwuOxCAw=w533-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+South+Bend+IN/@41.659548,-86.3229609,14z",2025-10-28T18:47:22.358Z,,,
https://www.google.com/maps/place/FLT+Equipment/data=!4m7!3m6!1s0x881132ec20a03529:0x38e58726403e9a5b!8m2!3d41.674385!4d-86.2829924!16s%2Fg%2F1tdfj8l7!19sChIJKTWgIOwyEYgRW5o-QCaH5Tg,FLT Equipment,3.7,3,Forklift dealer,"200 S Olive St, South Bend, IN 46619, United States","MPF8+QR South Bend, Indiana, USA",https://www.kmhfleet.com/,+1 574-532-3501,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPnwlkZwAsBgpAgTHA6sV7kpQhiW19POWu3urt2=w408-h445-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+South+Bend+IN/@41.659548,-86.3229609,14z",2025-10-28T18:47:27.321Z,,· Delivery,
"https://www.google.com/maps/place/Emergency+ER+Parking+Entrance+at+Memorial+Hospital/@41.6763545,-86.2519898,14z/data=!4m6!3m5!1s0x8816cd4b97c30361:0x8bc565b9b7cb614a!8m2!3d41.6836246!4d-86.2532266!16s%2Fg%2F11f2gs_3vz",Emergency ER Parking Entrance at Memorial Hospital,5.0,1,Parking lot,"600-678 N Lafayette Blvd, South Bend, IN 46601, United States","MPMW+CP South Bend, Indiana, USA",https://www.beaconhealthsystem.org/parking/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CBxobnT3s181vEDko7j9HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.00397&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+LaPorte+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:47:36.488Z,,,Already found
https://www.google.com/maps/place/SJSD+parking+lot/data=!4m7!3m6!1s0x8816cd2b7ea059c1:0x4e32d2122fc58c8c!8m2!3d41.6653625!4d-86.2539724!16s%2Fg%2F11c2nqtbwv!19sChIJwVmgfivNFogRjIzFLxLSMk4,SJSD parking lot,,,Sheriff's department,"339 W Sample St, South Bend, IN 46601, United States","MP8W+4C South Bend, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QtuNN8ezbpiYbgiCyyltbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.3789&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Carlisle+South+Bend+IN/@41.650678,-86.2802899,14z",2025-10-28T18:47:48.152Z,,,
https://www.google.com/maps/place/400+E+LaSalle+Ave+Parking/data=!4m7!3m6!1s0x8816cd381dcbebd7:0x34c07713ece65d39!8m2!3d41.6788101!4d-86.2458267!16s%2Fg%2F11f_p3dblc!19sChIJ1-vLHTjNFogROV3m7BN3wDQ,400 E LaSalle Ave Parking,3.8,5,Parking lot,"400 E Lasalle Ave, South Bend, IN 46617, United States","MQH3+GM South Bend, Indiana, USA",http://www.matthewsllc.com/,+1 574-500-2505,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ogha8Jq6BmhWsMViwunHfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.52824&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-28T18:48:02.610Z,,,
