placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Anna+Thomsen+LAc+Integrative+Healthcare/data=!4m7!3m6!1s0x808de6a882ccb38d:0xbb95fd11f9756b1e!8m2!3d36.609678!4d-121.905351!16s%2Fg%2F1tp08bhz!19sChIJjbPMgqjmjYARHmt1-RH9lbs,Anna Thomsen LAc Integrative Healthcare,5.0,3,Acupuncture clinic,"484 Pine St, Monterey, CA 93940, United States","J35V+VV Monterey, California, USA",http://annathomsenlac.com/,+1 831-375-4386,Closed · Opens 11 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PskrWOi97uFnpUk_H10vpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.68925&pitch=0&thumbfov=100,true,Closed,11 am–5:30 pm,Closed,Closed,Closed,Closed,11 am–5:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:25:53.964Z,,,
"https://www.google.com/maps/place/Ashleigh+Putnam,+ND/data=!4m7!3m6!1s0x808de5a8c3507ad5:0x9b2a1fbb7b25699!8m2!3d36.5846609!4d-121.9025413!16s%2Fg%2F1vfwd27t!19sChIJ1XpQw6jljYARmVayt_uhsgk","Ashleigh Putnam, ND",5.0,2,Naturopathic practitioner,"1299 Pacific St, Monterey, CA 93940, United States","H3MW+VX Monterey, California, USA",https://www.doctorashleighputnam.com/,+1 831-601-4147,Closed · Opens 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=14d8ZWZTT5D5Z0HqRKyFVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.60056&pitch=0&thumbfov=100,true,4–6 pm,Closed,8:30 am–12:30 pm,8:30 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:25:58.765Z,,,
https://www.google.com/maps/place/TelMD+%7C+Telehealth+Functional+Medicine/data=!4m7!3m6!1s0x47a9fc0a565b6f93:0xf888a5299a740de2!8m2!3d36.5919178!4d-121.896238!16s%2Fg%2F11s52873qj!19sChIJk29bVgr8qUcR4g10mimliPg,TelMD | Telehealth Functional Medicine,1.0,2,Wellness program,"1011 Cass St Suite 106, Monterey, CA 93940, United States","H4R3+QG Monterey, California, USA",https://telmd.com/,+1 831-603-1501,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RBC3UdYKT8gbm_1x9N7Owg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.50328&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:03.631Z,,,
https://www.google.com/maps/place/Wayne+Hoff+-+BioSpiritus/data=!4m7!3m6!1s0x808de428b48e17c7:0x9984ce8403aca4ac!8m2!3d36.5919024!4d-121.8962413!16s%2Fg%2F11cnz4p2kq!19sChIJxxeOtCjkjYARrKSsA4TOhJk,Wayne Hoff - BioSpiritus,5.0,1,Holistic medicine practitioner,"1011 Cass St # 102, Monterey, CA 93940, United States","H4R3+QG Monterey, California, USA",,+1 831-818-6980,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo12xE03DSZSCxZuHmZM7ZBxaoeGIKKC9kzWAHhB1CL6EPfB3aKM_iGhgVNEdr2cOOF3ZK5Ifm2EW415wZBRhB5N1KTWqUgSfLhM-FgiTYlPBbaBZ0HQqvCof2Ym8HPBcZtMO8T=w408-h270-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:08.246Z,,,
"https://www.google.com/maps/place/Heather+A.+Swallow,+ND/@36.5765673,-121.8203862,17z/data=!3m1!4b1!4m6!3m5!1s0x808de425ed746c99:0xf56f667491a95236!8m2!3d36.5765673!4d-121.8203862!16s%2Fg%2F11b7vsjstb","Heather A. Swallow, ND",4.4,7,Naturopathic practitioner,"2 Lower Ragsdale Dr Suite 270, Monterey, CA 93940, United States","H5GH+JR Monterey, California, USA",http://www.wellspringnaturalhealth.com/,+1 831-648-1870,Open · Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:15.126Z,,,
"https://www.google.com/maps/place/Dr.+Shaida+Behnam,+MD,+ABIHM/data=!4m7!3m6!1s0x808de42f60aa659b:0x49556414e7195dd!8m2!3d36.5922148!4d-121.8910361!16s%2Fg%2F1hc4m0206!19sChIJm2WqYC_kjYAR3ZVxTkFWlQQ","Dr. Shaida Behnam, MD, ABIHM",4.5,22,Family practice physician,"337 El Dorado St A4, Monterey, CA 93940, United States","H4R5+VH Monterey, California, USA",http://www.montereyfamilydoctor.com/,+1 831-901-3691,"Closed · Opens 12:30 pm

Confirmed by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wwcNFz-bdkPokMGkGLcK3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.03918&pitch=0&thumbfov=100,true,12:30–5 pm,12:30–5 pm,12:30–5 pm,Closed,9:30 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:19.933Z,,,
https://www.google.com/maps/place/Grove+Integrative+Health/data=!4m7!3m6!1s0x808de16a052965d7:0xbfb9ed044f67b9e1!8m2!3d36.6193016!4d-121.9184715!16s%2Fg%2F11yz6vkpkd!19sChIJ12UpBWrhjYAR4blnTwTtub8,Grove Integrative Health,,,Naturopathic practitioner,"311 Forest Ave Suite B7, Pacific Grove, CA 93950, United States","J39J+PJ Pacific Grove, California, USA",https://www.groveintegrativehealth.com/,+1 831-480-1772,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vcg86Q61JZc1y8nK6pB7Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.00485&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:22.399Z,,,
https://www.google.com/maps/place/Featherstone+Health/data=!4m7!3m6!1s0x808de43b4e88b6f3:0x8706eb905c986322!8m2!3d36.5851939!4d-121.9048344!16s%2Fg%2F11xktq1d9!19sChIJ87aITjvkjYARImOYXJDrBoc,Featherstone Health,5.0,5,Acupuncture clinic,"75 Soledad Dr, Monterey, CA 93940, United States","H3PW+33 Monterey, California, USA",http://featherstonehealth.com/,+1 831-657-9937,Open · Closes 1:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RsjnmHjReHZRgI3ebsRK7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.92303&pitch=0&thumbfov=100,true,9:30 am–1:30 pm,1:30–5:30 pm,Closed,1:30–5:30 pm,9:30 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:27.142Z,,,
"https://www.google.com/maps/place/Sarah+Frahm,+DDS/data=!4m7!3m6!1s0x808de548938a22a9:0xacaee44c4613726f!8m2!3d36.5950889!4d-121.8821684!16s%2Fg%2F11gy69bj8s!19sChIJqSKKk0jljYARb3ITRkzkrqw","Sarah Frahm, DDS",5.0,153,Dentist,"660 Camino Aguajito #201, Monterey, CA 93940, United States","H4W9+24 Monterey, California, USA",https://sarahfrahmdds.com/?utm_source=gmb&utm_medium=organic&utm_campaign=website_link,+1 831-372-8011,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplCQ6WfRTkzW_L8s7-Wha0ZrnKbQE5sgDXSsawMe8yC-yR1UnC0ihabNQNyE9Pn19CAFMQtlSovNc0J-SbfKrReJL8lyD-Dc2GfKfpEU2Yu8KpSb0gREusx4Ui_6JshiMqgGP_=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:31.996Z,,,
https://www.google.com/maps/place/Flowing+Waters+Wellness+Center/data=!4m7!3m6!1s0x808de428b4d63b83:0xffd88ce9ed4babd4!8m2!3d36.591838!4d-121.896134!16s%2Fg%2F1tgkhj2c!19sChIJgzvWtCjkjYAR1KtL7emM2P8,Flowing Waters Wellness Center,5.0,2,Day spa,"1011 Cass St, Monterey, CA 93940, United States","H4R3+PG Monterey, California, USA",,+1 831-333-0409,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NbhXj2-HckMe2AvaK0sdhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.977&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:36.674Z,,,
"https://www.google.com/maps/place/Dr.+Li+Liu+O.M.D.,+L.Ac/data=!4m7!3m6!1s0x808de428a500dafb:0xfedb2e6a1a332e02!8m2!3d36.5920945!4d-121.8970158!16s%2Fg%2F11ckr7q8pm!19sChIJ-9oApSjkjYARAi4zGmou2_4","Dr. Li Liu O.M.D., L.Ac",4.8,18,Acupuncture clinic,"1010 Cass St D-1, Monterey, CA 93940, United States","H4R3+R5 Monterey, California, USA",http://drliliuacupuncture.com/,+1 831-915-8961,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUIKWwmoEYyC_XRhgpU9-jwllkvnBvwiH4Sx7c78zYQRWDbL7xZfiEoggoRdoAG2gl1Xj9rwWBSTwlMqhJm80I1gSqApnUoxof6BiiiEfMvCyUIycQH9dG6DyBAU0WEp_UKTFSQg=w408-h306-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:41.622Z,,,
"https://www.google.com/maps/place/Jo+Barnett,+Holistic+Health+Practitioner/data=!4m7!3m6!1s0x808de79036a433e5:0x8dfe5e723cea0025!8m2!3d36.6163955!4d-121.9044407!16s%2Fg%2F11xlmrqgc5!19sChIJ5TOkNpDnjYARJQDqPHJe_o0","Jo Barnett, Holistic Health Practitioner",,,Holistic medicine practitioner,"Inside Headdress Salon, 883 Lighthouse Ave, Monterey, CA 93940, United States","J38W+H6 Monterey, California, USA",https://sites.google.com/view/jo-barnett/home,+1 209-352-2999,Open · Closes 7 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DbiHRqAYx625lGE3cQnF1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.67488&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:46.230Z,,,
https://www.google.com/maps/place/Grounded+Health+and+Wellness/data=!4m7!3m6!1s0x808de52486a13b05:0xf425c81754a093b!8m2!3d36.5958992!4d-121.8917888!16s%2Fg%2F11lnzjbkff!19sChIJBTuhhiTljYAROwlKdYFcQg8,Grounded Health and Wellness,5.0,1,Nutritionist,"659 Abrego St Suite 2, Monterey, CA 93940, United States","H4W5+97 Monterey, California, USA",https://groundedhealthwellness.com/,+1 831-920-4323,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iBXAk_S-1RGJbLKkOLMxUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.64591&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:48.689Z,,,
"https://www.google.com/maps/place/Rebecca+Abundis,+DO/data=!4m7!3m6!1s0x808de67d2e02d7c9:0x2f7b55b402541567!8m2!3d36.5766363!4d-121.8158113!16s%2Fg%2F11b5r9gw9m!19sChIJydcCLn3mjYARZxVUArRVey8","Rebecca Abundis, DO",5.0,10,Internist,"5 Lower Ragsdale Dr Suite 100, Monterey, CA 93940, United States","H5GM+MM Monterey, California, USA",http://primecaremedicalgroup.com/,+1 831-624-7070,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUEQHKOqhc0iDMSwqQhSeUI8PlF3-mHyPdbaROiwt5gUxyB66WG9vKgAFQH-e2uOFKwP2DHBZR66z4Ge8hENuE9MDAq3Y0E8Tk3-bxopeqmTKU-bQh9xwW5XHSfVcKpf7LRgCDyRMZl4JG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:53.357Z,,,
https://www.google.com/maps/place/Integrated+Wellness+Monterey/data=!4m7!3m6!1s0x808de5f7f263eaaf:0x9bc19f6f253468db!8m2!3d36.5919178!4d-121.896238!16s%2Fg%2F11vt4xryn4!19sChIJr-pj8vfljYAR22g0JW-fwZs,Integrated Wellness Monterey,3.0,1,Skin care clinic,"1011 Cass St, Monterey, CA 93940, United States","H4R3+QG Monterey, California, USA",https://www.1954heal.com/,+1 831-242-1597,Open · Closes 7 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RBC3UdYKT8gbm_1x9N7Owg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.50328&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:26:58.146Z,,,
https://www.google.com/maps/place/ChiroClub+Monterey+Dr+Ryan+Wong/data=!4m7!3m6!1s0x808de5d4d0ac93e5:0xfd959eb6d1f22e37!8m2!3d36.5971308!4d-121.8891292!16s%2Fg%2F11yqr4ct1n!19sChIJ5ZOs0NTljYARNy7y0baelf0,ChiroClub Monterey Dr Ryan Wong,5.0,9,Chiropractor,"550 Camino El Estero # 105, Monterey, CA 93940, United States","H4W6+V8 Monterey, California, USA",https://chiroclubmonterey.com/,+1 831-222-0753,"Open · Closes 5:30 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfn6pdWYvrGN_kP3Xj6xzVEcADTew5ZXwoVjtQKUVnyUWacKgwdMcgsOAGn6Z7RJtldMKcEZjB66cjQ71pKObGTcLbZSsFOY54f2LTpwcsgMS82olD2u7Pe250MU77syi98YuRstH4hCE=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,12–3 pm,9 am–6 pm,8 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:27:03.090Z,,,
https://www.google.com/maps/place/The+Healing+Loft/data=!4m7!3m6!1s0x808de576bc913d6d:0x5ec6f3fc9f504416!8m2!3d36.5974062!4d-121.892817!16s%2Fg%2F11h_779jw1!19sChIJbT2RvHbljYARFkRQn_zzxl4,The Healing Loft,5.0,2,Health spa,"540 Abrego St, Monterey, CA 93940, United States","H4W4+XV Monterey, California, USA",,+1 831-521-2366,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WMBwlbRujknfsODOVIXx8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.15282&pitch=0&thumbfov=100,false,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-02-23T19:27:07.819Z,,,
