placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Omaha+Integrated+Health/data=!4m7!3m6!1s0x8793f17950b61d8b:0x76bcaf1dc68ae5b3!8m2!3d41.2350435!4d-96.1296475!16s%2Fg%2F11cjj860_l!19sChIJix22UHnxk4cRs-WKxh2vvHY,Omaha Integrated Health,4.7,49,Diabetes center,"13906 Gold Cir #200, Omaha, NE 68144, United States","6VPC+24 Omaha, Nebraska, USA",https://www.omahaintegratedhealth.com/,+1 402-932-5929,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepB60QtguP98t6VNRFydUAFfht_ATWeBgSoGrjK6UUo41b9xLUM5zPqFa85YuPmvnp5iFdi04q_OKzNEoPPjXq2HJXHrKVixRkNtPgq3iG2LJTCNSTAD30idqnUCkpzRG54F3Fd=w408-h292-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:19:43.856Z,,,,
https://www.google.com/maps/place/AnthroMedical+Center/data=!4m7!3m6!1s0x87938f8f21010f85:0x25c21cf6d7a176e!8m2!3d41.2304309!4d-95.942818!16s%2Fg%2F11vf6n18z0!19sChIJhQ8BIY-Pk4cRbhd6bc8hXAI,AnthroMedical Center,5.0,13,Family practice physician,"2002 Vinton St, Omaha, NE 68108, United States","63J4+5V Omaha, Nebraska, USA",https://www.anthromedicalcenter.com/,+1 531-466-8079,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXRKUQW8IMotZWGGNMx3lFSzrySvAAsl7Q3lq66gPq5sR8UPUAE9AvoXx8tp9lSbaBIaCNHDGbgaLk_YgQHhp56OFF0GjWwNQWQdFl6p6xqhoUN1WBcKic71oYUSg2Z39nzmQy=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:19:48.203Z,,,,
https://www.google.com/maps/place/Shari+holistic+healing/data=!4m7!3m6!1s0x8793910df08021cd:0x80ff80f04adab400!8m2!3d41.3131641!4d-95.9687075!16s%2Fg%2F11tc1pq1jb!19sChIJzSGA8A2Rk4cRALTaSvCA_4A,Shari holistic healing,5.0,1,Holistic medicine practitioner,"6002 N 37th St, Omaha, NE 68111, United States","827J+7G Omaha, Nebraska, USA",,+1 531-225-9161,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s2IqEzL2KN1kz60-aj65-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.03824&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:19:52.639Z,,,,
"https://www.google.com/maps/place/Balanced+Health+Clinic+of+Nebraska,+LLC/data=!4m7!3m6!1s0x8793f336e9b95953:0xe7dc051cf49f8542!8m2!3d41.2348156!4d-96.0944203!16s%2Fg%2F11qbgnw8hx!19sChIJU1m56Tbzk4cRQoWf9BwF3Oc","Balanced Health Clinic of Nebraska, LLC",4.7,70,Holistic medicine practitioner,"11602 W Center Rd Suite 150, Omaha, NE 68144, United States","6WM4+W6 Omaha, Nebraska, USA",http://www.balancedhealthclinicne.com/,+1 402-980-7040,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_6IyMhCSGemoSS5kN6tkWhzu7apkxwuCm14PvrgjQSVmIbqkGQaPCumtMa6Kck29dA2EM9Cvv1RaYrK_S_4F-JIHGyLmvMcjbfd1uTYsd1WD5X70TUqWT-tLzvzmq7leoNX8=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:19:57.040Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Lozier+Natural+Health/data=!4m7!3m6!1s0x8793f2e4c2a961a1:0x94c44468b5860c58!8m2!3d41.2327637!4d-96.1181662!16s%2Fg%2F1thhk__v!19sChIJoWGpwuTyk4cRWAyGtWhExJQ,Lozier Natural Health,4.7,122,Holistic medicine practitioner,"13059 W Center Rd, Omaha, NE 68144, United States","6VMJ+4P Omaha, Nebraska, USA",http://lozierwellness.com/,+1 402-502-6726,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCt3mNx1-VgyBv-UAruf8M9ufLl8Pf_yy2qknjW3cE8_JCOCum9v36_unkm6Wp9n-au9LYNKK2iSoImsCqhIO2qxK2YmyZ6o6s3hpKxufkhDVphpBVjxkmGAtp15GnWj9rxPJL=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:01.513Z,,,,
https://www.google.com/maps/place/Transformative+Healthcare/data=!4m7!3m6!1s0x8793f3cab9a24eeb:0x87152e359632e60c!8m2!3d41.2697782!4d-96.0979752!16s%2Fg%2F11h1kxzxkd!19sChIJ606iucrzk4cRDOYyljUuFYc,Transformative Healthcare,4.6,9,Nurse practitioner,"11810 Nicholas St, Omaha, NE 68154, United States","7W92+WR Omaha, Nebraska, USA",http://omahath.com/,+1 402-307-5510,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B-A3hu03cSvInQ0dkwEyCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.40211&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:05.835Z,,,,
https://www.google.com/maps/place/The+Omaha+Snuggle+Bunnies/data=!4m7!3m6!1s0x87938f0830960a6f:0x94d4b0e7b2e540d9!8m2!3d41.2568007!4d-95.9378862!16s%2Fg%2F11pcq0b259!19sChIJbwqWMAiPk4cR2UDlsuew1JQ,The Omaha Snuggle Bunnies,5.0,1,Holistic medicine practitioner,"319 S 17th St Suite 233, Omaha, NE 68102, United States","7346+PR Omaha, Nebraska, USA",https://omahasnugglebunnies.com/,+1 531-239-2597,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepg68-o1FJ5xoCg5kci-cD-9u43gjxGBDdokyQYiMn2GCJPDPLC6xalfCU9C7uG7PPHI46kMc3PoFbTXkQqmrw67tFGbBJ2G725uGeTXvxsb73ww3j5unAU9vUZ7AELdSLmCwIW=w408-h541-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:10.455Z,,,,
https://www.google.com/maps/place/Midwest+Natural+Wellness+Center+-+Dr.+Jess+Bethel/data=!4m7!3m6!1s0x87938da445df557d:0xd113c83dd1f26346!8m2!3d41.2331387!4d-96.0395622!16s%2Fg%2F11h_7yht38!19sChIJfVXfRaSNk4cRRmPy0T3IE9E,Midwest Natural Wellness Center - Dr. Jess Bethel,5.0,40,Chiropractor,"2808 S 80th Ave #110, Omaha, NE 68124, United States","6XM6+75 Omaha, Nebraska, USA",https://midwesthealthne.com/,+1 402-690-9820,Opens soon · 1:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLPCPdklWg8teQvc97T306o2QaFNtOC8dKuW2LOSk1Ufbrm-dSvbyKywO4k_noko7S_kRWcpFVu1sfA38bo7ZENH4_H4zlUJ8eh_3PSgUgDoPE1g98Yjg4iripJrJYD13ZQ-WT=w426-h240-k-no,true,"9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:14.869Z,,,,
"https://www.google.com/maps/place/Moonlight+Oracle+Energy+Healings,+LLC/data=!4m7!3m6!1s0x8793f3616b351e9d:0x3538e1dfd6c60f4!8m2!3d41.2599002!4d-95.9669879!16s%2Fg%2F11gh8w48_9!19sChIJnR41a2Hzk4cR9GBs_R2OUwM","Moonlight Oracle Energy Healings, LLC",5.0,10,Reiki therapist,"3610 Dodge St STE 102B, Omaha, NE 68131, United States","725M+X6 Omaha, Nebraska, USA",https://moonlightmysticvibes.com/,+1 402-415-9007,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocoJd_wM2Kk4SzoJWjNsiGUehRMDEAdOQhP1wQ7iqKGDT2Rri6YfjP8GanJqRgdb-F5Ha4X-hJ3GuIQIZ4aRBGDTezjW1cxjsJZrfxk6uIJoGLBy_JJRA_JxgwIw5HPvKp83pnyQ=w408-h408-k-no,true,Closed,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–11 pm,11 am–10 pm,11 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:19.137Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/UpStream+Root+Cause+Medicine/data=!4m7!3m6!1s0x87938d273ff0b701:0xceda588e83b0e152!8m2!3d41.2334458!4d-96.0381001!16s%2Fg%2F11yvvwpz_1!19sChIJAbfwPyeNk4cRUuGwg45Y2s4,UpStream Root Cause Medicine,5.0,2,Medical clinic,"8031 W Center Rd #221, Omaha, NE 68124, United States","6XM6+9Q Omaha, Nebraska, USA",https://upstream.care/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=website_button,+1 402-343-7963,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHokc2ztV1j7oAyoSUgQ9PZR8Y1CSAtKeCTbJSRNZQYR0ndBa0WvMJy_lSuoBwhCU7FHO1XlnlaPKKwwUsCAYYeIItQnrOx-1a0AQOaNCu9CmT020W5XDpJbeCJYcedfXDVsST-0ebnNbE=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:23.594Z,,,,
https://www.google.com/maps/place/Cornerstone+Progressive+Health/data=!4m7!3m6!1s0x87938ce5721973d5:0x223e30841e6008bc!8m2!3d41.2334057!4d-96.0380416!16s%2Fg%2F1tf58d4v!19sChIJ1XMZcuWMk4cRvAhgHoQwPiI,Cornerstone Progressive Health,5.0,10,Medical clinic,"8031 W Center Rd #221, Omaha, NE 68124, United States","6XM6+9Q Omaha, Nebraska, USA",https://upstream.care/,+1 402-343-7963,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCqQpx5wzGLDRUnE9mjGaeKBdhQ81PyKyzWLgAqm07p0rwmJ_3oLO_DGfI5n9e-w708kLbKduywc3uqO_DrzMjS_XEY0sCMYyMH6UOjvaYvAQ5Beypy_Cl5acoNDANKTFfFbLfQgAyVh1K=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:28.232Z,,,,
https://www.google.com/maps/place/Functional+wellness+center/data=!4m7!3m6!1s0x8793f324f41f8967:0x44a11525540ae92!8m2!3d41.233138!4d-96.0821607!16s%2Fg%2F11b7rn6w7h!19sChIJZ4kf9CTzk4cRkq5AVVIRSgQ,Functional wellness center,4.6,7,Wellness center,"Shopping Center, 10815 Prairie Brook Rd, Omaha, NE 68144, United States","6WM9+74 Omaha, Nebraska, USA",http://www.spinemedofomaha.net/,+1 402-397-1800,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B5k9oAJKIERqQUKO7NeuXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.36761&pitch=0&thumbfov=100,true,9 am–6 pm,Closed,9 am–6 pm,3–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:32.640Z,,,,
https://www.google.com/maps/place/DGMD+Medical/data=!4m7!3m6!1s0x87938f3d1f2a14f1:0xf53d02fe2f52c5e8!8m2!3d41.2541907!4d-95.9361489!16s%2Fg%2F11g1xcpm71!19sChIJ8RQqHz2Pk4cR6MVSL_4CPfU,DGMD Medical,5.0,34,Medical clinic,"1501 Jackson St #100, Omaha, NE 68102, United States","7337+MG Omaha, Nebraska, USA",https://dgmdmedical.com/,+1 402-999-2329,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomWTm3QuViCKABPSfaTE_8F1UOCUJ6uvVr-V514f3h1wNzJHg1Esi1x-fyJeUA2UjpMEE_NmcbniKGvWotqGrPZnEAuJ9UPw2G4EJ9PaG97JJ0n0YKjI5ZpAT1Pq4ApghpSifp=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:35.117Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Home+Medic+Store/data=!4m7!3m6!1s0x879393424a369291:0x9b4101d27f33f723!8m2!3d41.2991154!4d-96.011874!16s%2Fg%2F11jqp3sjfh!19sChIJkZI2SkKTk4cRI_czf9IBQZs,Home Medic Store,5.0,5,Alternative medicine practitioner,"6501 Ames Ave, Omaha, NE 68104, United States","7XXQ+J7 Omaha, Nebraska, USA",https://web.facebook.com/omahahomemedic/,+1 402-453-4855,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZM2QgBaFLeDYCnMMrPZpKCXACDd7hq2L03qeGSJ7Zq-5dsTKTmCMnXLijvpvKFiIkuyvFhe41erb_mN7cETWIxxE_KsOKUK7qdRjIg1sroEiVhK2_3kCFfeG-7ad9rFLnlOpg=w408-h272-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:39.443Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Brittany%27s+Balance/data=!4m7!3m6!1s0x87938f0cb1de8e07:0x71937d9f54bbcb21!8m2!3d41.2874797!4d-95.9472283!16s%2Fg%2F11ylvls_3l!19sChIJB47esQyPk4cRIcu7VJ99k3E,Brittany's Balance,5.0,1,Wellness program,"3116 N 24th St, Omaha, NE 68110, United States","73P3+X4 Omaha, Nebraska, USA",https://www.brittanysbalance.com/,+1 402-807-3068,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermEI2VrMiJQscJkNK1L55IhMLLF14eGB8sRywjfcfTIgwM75mru_eQKfCZgsWW5SUGuUggZnXFcxpxyZJfb_sOCRsmdugu3boBp3tgj1DmMVcRn3RHEO6zZg0hcw3ayRArWoVL38fKv7Op=w408-h255-k-no,true,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-02-23T19:20:43.671Z,,,,
