placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/MM+ACCOUNTING+AND+TAX+SERVICES/data=!4m7!3m6!1s0x89c624ec98b80e1d:0xcf1f16fa5e08efc6!8m2!3d40.0428644!4d-76.2998157!16s%2Fg%2F11cnd573z9!19sChIJHQ64mOwkxokRxu8IXvoWH88,MM ACCOUNTING AND TAX SERVICES,4.7,9,Accountant,"231 N shippen Street LANCASTER 17602, Lancaster, PA 17603, United States","2PV2+43 Lancaster, Pennsylvania, USA",https://www.mmtaxfinance.com/,+1 717-723-7551,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPevFOCylFxBymvs0r5REO3t8qkVp4kHf2CEemf=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:36:59.517Z,,,
https://www.google.com/maps/place/Lion+Accounting+LLC/data=!4m7!3m6!1s0x89c625add09f7a07:0x563fe0fbe5a3afc4!8m2!3d40.0390524!4d-76.2941657!16s%2Fg%2F11trs4ccwt!19sChIJB3qf0K0lxokRxK-j5fvgP1Y,Lion Accounting LLC,5.0,24,Tax preparation service,"524 E King St, Lancaster, PA 17602, United States","2PQ4+J8 Lancaster, Pennsylvania, USA",http://lionaccounting.biz/,+1 717-481-0239,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWbjXmzjvdvqwQMZxL5jAvg-zPqlWdP7KZvVU=w408-h612-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:04.146Z,,,
https://www.google.com/maps/place/RKL+LLP+-+Lancaster/data=!4m7!3m6!1s0x89c62382ee26a5cd:0x9d82e328420aaec0!8m2!3d40.071847!4d-76.3191179!16s%2Fg%2F1tjfc69p!19sChIJzaUm7oIjxokRwK4KQijjgp0,RKL LLP - Lancaster,4.3,7,Certified public accountant,"1800 Fruitville Pike, Lancaster, PA 17601, United States","3MCJ+P9 Lancaster, Pennsylvania, USA",https://www.rklcpa.com/contact/lancaster/?utm_source=google&utm_medium=organic&utm_campaign=gmb_lancaster,+1 717-394-5666,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMzrvRGo2gkavtfDzB09j1ldNik6v7WY8-ScErw=w408-h244-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:08.940Z,,,
"https://www.google.com/maps/place/The+Shepps+Group,+LLC/data=!4m7!3m6!1s0x89c624f5e3f53fef:0xbecfc352b3eca634!8m2!3d40.038608!4d-76.3163979!16s%2Fg%2F1tfkx7_t!19sChIJ7z_14_UkxokRNKbss1LDz74","The Shepps Group, LLC",5.0,8,Certified public accountant,"535 W Orange St, Lancaster, PA 17603, United States","2MQM+CC Lancaster, Pennsylvania, USA",http://www.sheppsgroupcpa.com/,+1 717-299-6340,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1w_CZUuctpKsiZ1_-leySg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.11066&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:13.750Z,,,
https://www.google.com/maps/place/Loeffler+Financial+Group/data=!4m7!3m6!1s0x89c6269d3f0c9fc1:0x35e97d0dad5dcad0!8m2!3d40.0400951!4d-76.3651982!16s%2Fg%2F1wbg0c2q!19sChIJwZ8MP50mxokR0MpdrQ196TU,Loeffler Financial Group,4.8,102,Tax preparation service,"2201 Columbia Ave, Lancaster, PA 17603, United States","2JRM+2W Lancaster, Pennsylvania, USA",http://www.loefflerfinancialgroup.com/,+1 717-393-7366,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPPF8_1LRm3drZb7JjXCwkjavnUs_UPcZIgiPTn=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:18.480Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ross+Buehler+Falk+%26+Co/data=!4m7!3m6!1s0x89c6237d18bcf41f:0xeddd1c5a79ebdbeb!8m2!3d40.0643035!4d-76.3072454!16s%2Fg%2F1thx4_q2!19sChIJH_S8GH0jxokR69vreVoc3e0,Ross Buehler Falk & Co,5.0,1,Accountant,"1500 Lititz Pike, Lancaster, PA 17601, United States","3M7V+P4 Lancaster, Pennsylvania, USA",http://www.rbfco.com/,+1 717-393-2700,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iCcxx0T64hUzQ8KT1ZthXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.599026&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:23.411Z,,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x89c624f187f768d1:0x88e589717061c644!8m2!3d40.037131!4d-76.307835!16s%2Fg%2F1tjv4ghz!19sChIJ0Wj3h_EkxokRRMZhcHGJ5Yg,Liberty Tax,4.8,280,Tax preparation,"18 S Prince St, Lancaster, PA 17603, United States","2MPR+VV Lancaster, Pennsylvania, USA",https://www.libertytax.com/15253,+1 717-925-3761,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npjAB6PLF_WI8tR4GWXQqQ5J9Iiiz0O1UiqH0m1Jup3gq4lHtaowFY9BmS85dZTLPYRbvOqUjeqwoj15hJ6t1zHMNmP7kRaGPo0TV6p0fZ9o0xNe-DKqYFfIC4JMPVxewzOTY1row=w408-h544-k-no,true,Closed,10 am–2 pm,10 am–2 pm,Closed,4–7 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:28.573Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Sager,+Swisher+and+Company,+LLP/data=!4m7!3m6!1s0x89c6245f6dd0504b:0xac4200e15685fbd5!8m2!3d40.0400932!4d-76.3185197!16s%2Fg%2F1tfvtx1v!19sChIJS1DQbV8kxokR1fuFVuEAQqw","Sager, Swisher and Company, LLP",3.0,2,Accountant,"619 W Chestnut St, Lancaster, PA 17603, United States","2MRJ+2H Lancaster, Pennsylvania, USA",http://www.sagerswisher.com/,+1 717-299-4563,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WfG50lZI_g7UCDaPUJIn5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.54193&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:33.223Z,,,
https://www.google.com/maps/place/Stambaugh+Tax+Law+%26+Accounting+Co/data=!4m7!3m6!1s0x89c623954ccb5c83:0xed3c2681573e8961!8m2!3d40.085473!4d-76.340569!16s%2Fg%2F1hc7l166l!19sChIJg1zLTJUjxokRYYk-V4EmPO0,Stambaugh Tax Law & Accounting Co,4.8,19,Tax attorney,"640 Delp Rd, Lancaster, PA 17601, United States","3MP5+5Q Lancaster, Pennsylvania, USA",https://www.stambaughtaxattorney.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 717-390-0390,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iO1Fxr5weEcr3-Rk20979Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.13885&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:37.858Z,,,
"https://www.google.com/maps/place/Advantage+Tax+%26+Business+Services,+Inc./data=!4m7!3m6!1s0x89c6242113ef78df:0x3889a0d8f228c198!8m2!3d40.0443831!4d-76.3604713!16s%2Fg%2F11b67p6090!19sChIJ33jvEyEkxokRmMEo8tigiTg","Advantage Tax & Business Services, Inc.",5.0,2,Certified public accountant,"2173 Embassy Dr Suite 452, Lancaster, PA 17603, United States","2JVQ+QR Lancaster, Pennsylvania, USA",http://www.berkstaxonline.com/,+1 717-299-7176,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x81LAKFeFKfluuyyDtV15g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.78607&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:40.335Z,,,
"https://www.google.com/maps/place/Phan+Tax+Service,+LLC/data=!4m7!3m6!1s0x89c624c9e69d3115:0x22fa22461156a17e!8m2!3d40.0382979!4d-76.2775543!16s%2Fg%2F12qfv_kl3!19sChIJFTGd5skkxokRfqFWEUYi-iI","Phan Tax Service, LLC",4.6,11,Tax preparation service,"1250 E King St Rear, Lancaster, PA 17602, United States","2PQC+8X Lancaster, Pennsylvania, USA",http://www.phantaxservice.com/,+1 717-481-4813,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM9Ogn13V0aExVP6a7BDs8uqa0ayFzAE07jzFiZ=w408-h306-k-no,true,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:44.721Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/DIAZ+TAX+PREP+SERVICES/data=!4m7!3m6!1s0x89c6255916938df1:0x467be1086454e56e!8m2!3d40.0429439!4d-76.2996366!16s%2Fg%2F11pkfs924k!19sChIJ8Y2TFlklxokRbuVUZAjhe0Y,DIAZ TAX PREP SERVICES,5.0,28,Tax preparation service,"231 N Shippen St STE #22 Office #1, Lancaster, PA 17602, United States","2PV2+54 Lancaster, Pennsylvania, USA",https://www.facebook.com/pages/category/Tax-Preparation-Service/Diaz-Tax-Prep-Services-173400876094435/,+1 717-412-1945,Closed ⋅ Opens 5:30 pm Mon,https://lh3.googleusercontent.com/p/AF1QipM_9PJvV_g7MHexvjI2vKRNtmzTcv0hjXR92mZn=w408-h306-k-no,true,Closed,5:30–9 pm,5:30–9 pm,5:30–9 pm,5:30–9 pm,5:30–9 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:50.281Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/James+M+Hook+%26+Co:+Hook+John+R+CPA/data=!4m7!3m6!1s0x89c62492b416c6cd:0x18e9efe139bb2ae8!8m2!3d40.0420245!4d-76.3046909!16s%2Fg%2F1th881yc!19sChIJzcYWtJIkxokR6Cq7OeHv6Rg,James M Hook & Co: Hook John R CPA,5.0,2,Accountant,"224 N Duke St, Lancaster, PA 17602, United States","2MRW+R4 Lancaster, Pennsylvania, USA",,+1 717-393-0213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ltOouCzKmqrugs3bKHXlQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.79022&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:52.849Z,,,
https://www.google.com/maps/place/Ziffer+Associates:+Ziffer+Gary+CPA%2FABV/data=!4m7!3m6!1s0x89c6248b032f4a33:0xddadb7adfa6399a7!8m2!3d40.0449992!4d-76.3142809!16s%2Fg%2F1tfs2061!19sChIJM0ovA4skxokRp5lj-q23rd0,Ziffer Associates: Ziffer Gary CPA/ABV,4.0,2,Accountant,"321 N Queen St, Lancaster, PA 17603, United States","2MVP+X7 Lancaster, Pennsylvania, USA",,+1 717-669-2763,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KefZXj6w87SDUE42Hk8mSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.25723&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:55.217Z,,,
"https://www.google.com/maps/place/Resch+%26+Resch,+LLC/data=!4m7!3m6!1s0x89c6248ace94ea03:0x5e200b1d194845ee!8m2!3d40.0380659!4d-76.3240647!16s%2Fg%2F1tjxglxw!19sChIJA-qUzookxokR7kVIGR0LIF4","Resch & Resch, LLC",5.0,3,Accountant,"910 Columbia Ave, Lancaster, PA 17603, United States","2MQG+69 Lancaster, Pennsylvania, USA",,+1 717-399-9601,,https://lh3.googleusercontent.com/p/AF1QipPgRowUmMBWb66ZsF6-kNim4KHwvpb7inJaQ8se=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:37:57.654Z,,,
https://www.google.com/maps/place/Stutz+Arment+CPAs+LLC/data=!4m7!3m6!1s0x89c62371f671a75d:0x5607680a512437ce!8m2!3d40.075286!4d-76.305744!16s%2Fg%2F1tp8__ft!19sChIJXadx9nEjxokRzjckUQpoB1Y,Stutz Arment CPAs LLC,5.0,3,Accountant,"24C E Roseville Rd, Lancaster, PA 17601, United States","3MGV+4P Lancaster, Pennsylvania, USA",,+1 717-945-7272,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2OGT_ZhSQkPeSg-0_BJNbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.2044&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:38:01.963Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89c624387b2e7d25:0xd53d112b817baa7a!8m2!3d40.0374122!4d-76.3419652!16s%2Fg%2F1tkr06mf!19sChIJJX0uezgkxokReqp7gSsRPdU,H&R Block,4.6,78,Tax preparation service,"1394 Columbia Ave Suite 22, Lancaster, PA 17603, United States","2MP5+X6 Lancaster, Pennsylvania, USA",https://www.hrblock.com/tax-office-near-me/pennsylvania/lancaster/37206/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 717-293-1473,,https://lh3.googleusercontent.com/p/AF1QipOoAbPV8s12HQssuMMu52Gl4iBtJlTK3ROIVEbX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:38:04.422Z,,,
https://www.google.com/maps/place/James+M+Hook+%26+Co/data=!4m7!3m6!1s0x89c62492b416c6cd:0xf0af034fb9dd787e!8m2!3d40.0420245!4d-76.3046909!16s%2Fg%2F1tvm3qh6!19sChIJzcYWtJIkxokRfnjduU8Dr_A,James M Hook & Co,5.0,1,Accountant,"224 N Duke St, Lancaster, PA 17602, United States","2MRW+R4 Lancaster, Pennsylvania, USA",,+1 717-393-0213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ltOouCzKmqrugs3bKHXlQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.79022&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:38:06.852Z,,,
https://www.google.com/maps/place/IVHRR+Services/data=!4m7!3m6!1s0x89c625779d9ccd21:0x85ef90603547b37!8m2!3d40.0426167!4d-76.2932623!16s%2Fg%2F11g22_sdcg!19sChIJIc2cnXclxokRN3tUAwb5Xgg,IVHRR Services,5.0,2,Tax preparation service,"611 E Chestnut St, Lancaster, PA 17602, United States","2PV4+2M Lancaster, Pennsylvania, USA",,+1 717-413-5917,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2jrLwsrfcBqwB2yQuwplIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.6183915&pitch=0&thumbfov=100,false,10 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-19T17:38:11.523Z,,,
