placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Gut+Brain+Body+Functional+Nutrition/data=!4m7!3m6!1s0x89de8667a495936b:0x91cb258af7c6379a!8m2!3d32.7518526!4d-117.1458689!16s%2Fg%2F11spgy46h0!19sChIJa5OVpGeG3okRmjfG94oly5E,Gut Brain Body Functional Nutrition,5.0,40,Nutritionist,"4075 Park Blvd Apt 703, San Diego, CA 92103, United States","QV23+PM San Diego, California, USA",http://www.gutbrainbody.com/,+1 657-653-5944,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMVBtIplzgwHKQV9yffwiCwQt1_U9gQjytCfDd0=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:20:20.362Z,,
https://www.google.com/maps/place/Origin+Modern+Health+%7C%7C+Wellness-+Ocean+Beach/data=!4m7!3m6!1s0x80dbf17ce2aeff87:0x889e1895562ac4bd!8m2!3d32.7501883!4d-117.2432296!16s%2Fg%2F11kh22shmw!19sChIJh_-u4nzx24ARvcQqVpUYnog,Origin Modern Health || Wellness- Ocean Beach,5.0,64,Chiropractor,"2204 Sunset Cliffs Blvd Suite 202, San Diego, CA 92107, United States","QQ24+3P San Diego, California, USA",https://origin.health/,+1 858-432-3072,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPm5NQUAC1oJqj4ta1d4uZoXzTFdeHKa83LmTN1=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:20:25.321Z,,
https://www.google.com/maps/place/San+Diego+Naturopathic+-+Dr.+Peter+Wannigman/data=!4m7!3m6!1s0x80d9552575c4fc55:0x272a8da788ec213c!8m2!3d32.771347!4d-117.130328!16s%2Fg%2F11cn95sld5!19sChIJVfzEdSVV2YARPCHsiKeNKic,San Diego Naturopathic - Dr. Peter Wannigman,4.7,22,Naturopathic practitioner,"2878 Camino del Rio S #404, San Diego, CA 92108, United States","QVC9+GV San Diego, California, USA",http://www.docwanni.com/,+1 858-750-2088,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMoeVF9Ca-3b1bZCT8dw3y3C3sDDQSN0aDszTLG=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:20:30.243Z,,
https://www.google.com/maps/place/Ravive+Health+%26+Vitality/data=!4m7!3m6!1s0x80deaba2e3db6d2f:0x4a7835bbed3aafc!8m2!3d32.7217014!4d-117.2305627!16s%2Fg%2F11hbc3mdg_!19sChIJL23b46Kr3oAR_KrTvluDpwQ,Ravive Health & Vitality,4.8,145,Wellness center,"2907 Shelter Island Dr Suite 219, San Diego, CA 92106, United States","PQC9+MQ San Diego, California, USA",http://www.ravivevitality.com/,+1 619-642-0477,,,https://lh3.googleusercontent.com/p/AF1QipNYAPkLvlzZcyf0eZMcfu8hK_FAckASQv0ig6H5=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:20:35.199Z,,
"https://www.google.com/maps/place/Holistic+San+Diego+-+Acupuncture,+Chiropractic,+%26+Herbal+Medicine/data=!4m7!3m6!1s0x80deab62f2e9e47f:0x456f1ae936cf6b8!8m2!3d32.7690833!4d-117.1351613!16s%2Fg%2F11py_ldmcw!19sChIJf-Tp8mKr3oARuPZsk67xVgQ","Holistic San Diego - Acupuncture, Chiropractic, & Herbal Medicine",4.9,204,Acupuncturist,"2667 Camino del Rio S Ste. 104, San Diego, CA 92108, United States","QV97+JW San Diego, California, USA",https://www.holisticsandiego.com/,+1 619-736-4370,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO3EetGsaOpAbIe_7Asg8Cp8YNeMylPAampwjkD=w408-h305-k-no,true,9 am–6 pm,9 am–6:20 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:20:40.178Z,,
https://www.google.com/maps/place/The+Center+for+Health+%26+Wellbeing/data=!4m7!3m6!1s0x80d954c573983703:0xfdcc6dd28db170b!8m2!3d32.7440223!4d-117.1606692!16s%2Fg%2F1thnp1lm!19sChIJAzeYc8VU2YARCxfbKN3G3A8,The Center for Health & Wellbeing,3.5,48,Medical clinic,"3636 Fifth Ave Suite 204, San Diego, CA 92103, United States","PRVQ+JP San Diego, California, USA",http://chwbonline.com/,+1 619-814-5500,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPYr1MELr4hDDHbxXDHiqmS5_hgjvw77MT5IjkL=w960-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:20:45.259Z,,
"https://www.google.com/maps/place/Dr.+David+Kirk,+ND/data=!4m7!3m6!1s0x80d954f9246eaaab:0xdfe4f8b6b7aa27c2!8m2!3d32.7389642!4d-117.1616608!16s%2Fg%2F11f63xdr9c!19sChIJq6puJPlU2YARwieqt7b45N8","Dr. David Kirk, ND",5.0,17,Naturopathic practitioner,"3200 Fourth Ave Suite 205 Office 1, San Diego, CA 92103, United States","PRQQ+H8 San Diego, California, USA",http://www.drdavidkirk.com/,+1 858-255-1681,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMopNZ7VchYQ4xgl6w-Oz9UMbO1geXOUFG8AA2q=w438-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:20:50.392Z,,
https://www.google.com/maps/place/Balboa+Park+Holistic+Wellness+Center/data=!4m7!3m6!1s0x80d954ba39cd1811:0x8aad4eb942075d68!8m2!3d32.7296771!4d-117.159674!16s%2Fg%2F1tksnnhl!19sChIJERjNObpU2YARaF0HQrlOrYo,Balboa Park Holistic Wellness Center,5.0,16,Acupuncturist,"2310 Sixth Ave, San Diego, CA 92101, United States","PRHR+V4 San Diego, California, USA",https://balboaparkholisticwellnesscenter.com/,+1 619-772-4002,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOct4_OExrzaIon0tOOyBsumVzoACUsFJGM3jnv=w408-h306-k-no,true,11 am–6 pm,Closed,1–4:30 pm,9:30 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:20:55.476Z,,
https://www.google.com/maps/place/Regenerative+Wellness/data=!4m7!3m6!1s0x80d954dce8a57841:0x186ee87a4327fc73!8m2!3d32.7488!4d-117.1536561!16s%2Fg%2F11cn2hxr09!19sChIJQXil6NxU2YARc_wnQ3robhg,Regenerative Wellness,4.9,123,Wellness center,"1060 University Ave A211, San Diego, CA 92103, United States","PRXW+GG San Diego, California, USA",https://regenwellnessca.com/,+1 619-755-5398,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNLRYJa5g7udByhBGQk645U5Ui8WDYHZY4Wvo1Y=w426-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:00.250Z,,
https://www.google.com/maps/place/Medical+Age+Management/data=!4m7!3m6!1s0x80d954c554874541:0x7f1459d4bafa82c1!8m2!3d32.748846!4d-117.149269!16s%2Fg%2F1tczqnbb!19sChIJQUWHVMVU2YARwYL6utRZFH8,Medical Age Management,5.0,119,Medical spa,"3911 Normal St, San Diego, CA 92103, United States","PVX2+G7 San Diego, California, USA",http://www.manageyourage.com/,+1 619-795-6700,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPk8yE-kSw266_tS-It47ABY3RvSMRPs5PDEGJH=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:05.178Z,,
https://www.google.com/maps/place/San+Diego+Center+Holistic+Medicine/data=!4m7!3m6!1s0x80dbffe2436d008b:0xcf29f68007bf4702!8m2!3d32.800406!4d-117.157587!16s%2Fg%2F1tdzw_yp!19sChIJiwBtQ-L_24ARAke_B4D2Kc8,San Diego Center Holistic Medicine,5.0,1,Doctor,"7625 Mesa College Dr, San Diego, CA 92111, United States","RR2R+5X San Diego, California, USA",,+1 858-569-6800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hVqijXAJkek4pCSajDqJSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.97096&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:08.200Z,,
https://www.google.com/maps/place/Essential+Wellness+Centre/data=!4m7!3m6!1s0x80d954e369ba5a07:0x2e87dcb02bb638e4!8m2!3d32.7297901!4d-117.1636467!16s%2Fg%2F1tfsc3v8!19sChIJB1q6aeNU2YAR5Di2K7Dchy4,Essential Wellness Centre,5.0,7,Acupuncture clinic,"2333 First Ave. Suite 201, San Diego, CA 92101, United States","PRHP+WG San Diego, California, USA",http://www.essentialwellnesscentre.com/,+1 858-337-9559,"Open · Closes 6 pm

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN6wA_EzDw82XkJGrfxl1ClHWa-HKm4-onwRh7k=w408-h306-k-no,true,9 am–6 pm,2–7 pm,9 am–6 pm,2–7 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:12.876Z,,
https://www.google.com/maps/place/Element+Wellness+Center/data=!4m7!3m6!1s0x80dc004a7da937f5:0x3ab9dc6194670d9e!8m2!3d32.7262974!4d-117.2258949!16s%2Fg%2F1tf7sfsx!19sChIJ9TepfUoA3IARng1nlGHcuTo,Element Wellness Center,4.9,507,Chiropractor,"5055 N Harbor Dr #100, San Diego, CA 92106, United States","PQGF+GJ San Diego, California, USA",http://www.elementwc.com/,+1 619-523-9355,"Open · Closes 6 pm

Updated by others 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOuWzOTvE4whd5bWXz1qhPGwV2MZNIi6kAkrSTc=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,11:30 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:17.675Z,,
"https://www.google.com/maps/place/Jim+Chialtas,+DACM,+L.Ac.+%7C+Functional+Medicine+%26+Acupuncture/data=!4m7!3m6!1s0x80d954b75ce115db:0x82de56072b481a27!8m2!3d32.7599747!4d-117.1608961!16s%2Fg%2F1vbnppvs!19sChIJ2xXhXLdU2YARJxpIKwdW3oI","Jim Chialtas, DACM, L.Ac. | Functional Medicine & Acupuncture",5.0,12,Alternative medicine practitioner,"411 Camino del Rio S # 101, San Diego, CA 92108, United States","QR5Q+XJ San Diego, California, USA",http://functionalmedicine-sandiego.com/,+1 619-200-8904,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcVVXxqRayBUl7_conlNQw1u27LY2q0Qzk_bK2=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–12 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:22.671Z,,
https://www.google.com/maps/place/Inner+Balance+Institute/data=!4m7!3m6!1s0x80d954e63d3cfe23:0x62dd4b3f4ed179f1!8m2!3d32.7504575!4d-117.1563927!16s%2Fg%2F1thlzq_p!19sChIJI_48PeZU2YAR8XnRTj9L3WI,Inner Balance Institute,4.9,277,Chiropractor,"842 Washington St # A, San Diego, CA 92103, United States","QR2V+5C San Diego, California, USA",https://innerbalanceinstitute.com/,+1 619-543-9999,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPB0QXA6gwaqnIj5GzBw6N4Wnbl0cKNE-X9PXwF=w408-h272-k-no,true,11 am–5 pm,11 am–5 pm,Closed,11 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:27.488Z,,
https://www.google.com/maps/place/Trinity+Naturopathic/data=!4m7!3m6!1s0x80d954c57172477b:0xd9506209af80ebd!8m2!3d32.6847987!4d-117.1779885!16s%2Fg%2F11p07b69bq!19sChIJe0dyccVU2YARvQ74miAGlQ0,Trinity Naturopathic,4.9,49,Naturopathic practitioner,"1224 10th St #201, Coronado, CA 92118, United States","MRMC+WR Coronado, California, USA",https://www.trinity-naturopathic.com/,+1 619-614-7439,Open · Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqv2pf-BdngbxXILRLrb3tKDEdeQrjPm2qMgJI4dOOVpq0y4juNQEdxke-TMBp21IKc6hf-V5Tqa3acgNa91bvTe9o6TFFsHGZHSu1tRIIzngesgyhhHVEjGwq5Zg0Xd2ke7J9SXAROmC8w=w408-h433-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:32.498Z,,
https://www.google.com/maps/place/Your+Optimal+Health+Chiropractor/data=!4m7!3m6!1s0x80deabdc78581215:0x21bf3e6fb1f57452!8m2!3d32.7396178!4d-117.2287703!16s%2Fg%2F11h32frnxq!19sChIJFRJYeNyr3oARUnT1sW8-vyE,Your Optimal Health Chiropractor,5.0,30,Chiropractor,"3679 Voltaire St UNIT A, San Diego, CA 92106, United States","PQQC+RF San Diego, California, USA",,+1 619-867-7574,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO62NHtiOWHNb4QuG-iFvPWvvi5LviOzD559Zee=w408-h292-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:37.344Z,,
https://www.google.com/maps/place/Holistic+Health+Professionals/data=!4m7!3m6!1s0x80d954db85bd878d:0xdd9612ef3e9a4540!8m2!3d32.7504703!4d-117.1563812!16s%2Fg%2F1thx8xrl!19sChIJjYe9hdtU2YARQEWaPu8Slt0,Holistic Health Professionals,5.0,1,Acupuncture clinic,"842 Washington St suite b, San Diego, CA 92103, United States","QR2V+5C San Diego, California, USA",http://www.842holistic.com/,+1 619-297-3465,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gEWkpbgOabNJzrwhpeHkmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.16705&pitch=0&thumbfov=100,false,8:30 am–6 pm,8:30 am–6:30 pm,8:30 am–6 pm,8:30 am–6:30 pm,8:30 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:42.085Z,,
https://www.google.com/maps/place/Lotus+Integrative+Wellness/data=!4m7!3m6!1s0x80deab2e5903b607:0xc87d337f0b2d2192!8m2!3d32.7437916!4d-117.1814256!16s%2Fg%2F11rghpnqnk!19sChIJB7YDWS6r3oARkiEtC38zfcg,Lotus Integrative Wellness,5.0,2,Acupuncture clinic,"1792 W Washington St, San Diego, CA 92103, United States","PRV9+GC San Diego, California, USA",https://lotusintegrativewellness.com/,+1 619-779-5197,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HFrqN7ME9guLpvTGlBkQfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.43802&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–4 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-02-23T19:21:46.645Z,,
