placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Molly+Cousin/data=!4m7!3m6!1s0x8805198aad833275:0x84b6b0b3b197f688!8m2!3d43.0204788!4d-87.9329049!16s%2Fg%2F11qgb7008y!19sChIJdTKDrYoZBYgRiPaXsbOwtoQ,Molly Cousin,,,Pediatrician,"1032 S César E. Chávez Dr, Milwaukee, WI 53204, United States","23C8+5R Milwaukee, Wisconsin, USA",,+1 414-672-1353,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zf5s5hRC6-PeSEtohOiTDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.373055&pitch=0&thumbfov=100,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:21:46.964Z,,
https://www.google.com/maps/place/Dr.+Alicia+E.+Idler-Perez/data=!4m7!3m6!1s0x880519f59da5dcbf:0xf5f262f30c1795f9!8m2!3d43.017789!4d-87.9327334!16s%2Fg%2F1jkymqpy2!19sChIJv9ylnfUZBYgR-ZUXDPNi8vU,Dr. Alicia E. Idler-Perez,5.0,1,Pediatrician,"1308 S César E. Chávez Dr, Milwaukee, WI 53204, United States","2398+4W Milwaukee, Wisconsin, USA",,+1 414-831-0100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WuIha6ZzpQiWQ_JSSPK3uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.4134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:21:49.603Z,,
https://www.google.com/maps/place/Ascension+Columbia+St.+Mary%27s+-+Prospect+Medical+Commons+-+Pediatrics/data=!4m7!3m6!1s0x8805197ddbe9d995:0x8ffc747b4f471ca4!8m2!3d43.0607401!4d-87.8833317!16s%2Fg%2F11x_36wg8k!19sChIJldnp230ZBYgRpBxHT3t0_I8,Ascension Columbia St. Mary's - Prospect Medical Commons - Pediatrics,,,Pediatrician,"2311 N Prospect Ave, Milwaukee, WI 53211, United States","3468+7M Milwaukee, Wisconsin, USA",https://healthcare.ascension.org/locations/wisconsin/wimil/milwaukee-ascension-columbia-st-marys-prospect-medical-commons/departments/pediatrics?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 414-319-3000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOu1OO-kwa0YBz4FubTNLl28QqoHfUXAViSSwVo=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:21:54.125Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mullick+Samir+MD/data=!4m7!3m6!1s0x88051c793b9e29e1:0x79b0f925f8bab79c!8m2!3d43.0822852!4d-87.9668906!16s%2Fg%2F1tdxlfv0!19sChIJ4SmeO3kcBYgRnLe6-CX5sHk,Mullick Samir MD,4.9,17,Pediatrician,"4267 W Fond du Lac Ave, Milwaukee, WI 53216, United States","32JM+W6 Milwaukee, Wisconsin, USA",http://www.pediatricassociateswi.com/,+1 414-873-3440,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EIxkgPRpGgtGoLWGBFJO4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.96597&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:21:58.968Z,,
https://www.google.com/maps/place/Forest+Home+Clinic-Children%27s+Wisconsin/data=!4m7!3m6!1s0x88051947ad82f0d9:0x2a77f2a5db4e278a!8m2!3d43.0111127!4d-87.93047!16s%2Fg%2F11t3196z88!19sChIJ2fCCrUcZBYgRiidO26Xydyo,Forest Home Clinic-Children's Wisconsin,5.0,15,Medical clinic,"1432 W Forest Home Ave, Milwaukee, WI 53204, United States","2369+CR Milwaukee, Wisconsin, USA",https://childrenswi.org/locations/forest-home-clinic?utm_source=GMB&utm_medium=business-listing&utm_campaign=listing-click,+1 414-567-5400,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMFoSaRtLuFQqQAB8l64k4twHoT2CveiUMB45FB=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:03.732Z,,
https://www.google.com/maps/place/Pediatric+Care+Clinic/data=!4m7!3m6!1s0x88051c9746301cd5:0x65825a0ce36526db!8m2!3d43.0902679!4d-87.9880299!16s%2Fg%2F11pdw0xyn9!19sChIJ1RwwRpccBYgR2yZl4wxagmU,Pediatric Care Clinic,5.0,1,Pediatrician,"6030 W Capitol Dr, Milwaukee, WI 53216, United States","32R6+4Q Milwaukee, Wisconsin, USA",https://www.drgandhi.net/contact,+1 414-442-6970,Open · Closes 5 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hJuNctauNg7jv75uYl7Xwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.4168627&pitch=0&thumbfov=100,false,9 am–5 am,9 am–12 pm,9 am–5 am,9 am–5 am,Closed,Closed,9 am–5 am,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:08.474Z,,
"https://www.google.com/maps/place/Aurora+Pediatrics/@43.0511511,-87.9098363,17z/data=!3m1!4b1!4m6!3m5!1s0x8805195feebaedd1:0x6f903d3a0446a6c4!8m2!3d43.0511511!4d-87.9098363!16s%2Fg%2F11vyvs9vmn",Aurora Pediatrics,,,Medical clinic,"1575 N River Center Dr, Milwaukee, WI 53212, United States","332R+F3 Milwaukee, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-pediatrics-1575-n-rivercenter-dr,+1 414-283-8444,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:13.217Z,,
https://www.google.com/maps/place/Lake+Country+Pediatrics+Sc/data=!4m7!3m6!1s0x88051903408e1653:0x7ab458a2cff1030f!8m2!3d43.0478007!4d-87.8979809!16s%2Fg%2F1tddybjm!19sChIJUxaOQAMZBYgRDwPxz6JYtHo,Lake Country Pediatrics Sc,,,Pediatrician,"1051 E Ogden Ave, Milwaukee, WI 53202, United States","24X2+4R Milwaukee, Wisconsin, USA",,+1 414-226-5230,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eXhHJypmZe9rCjM30trDFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.55183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:15.750Z,,
https://www.google.com/maps/place/Dr.+Ishrat+Siddique+MD/data=!4m7!3m6!1s0x88051bec6585cfc7:0x93292b89817d47a5!8m2!3d43.0654875!4d-87.9502137!16s%2Fg%2F1vg4kcdv!19sChIJx8-FZewbBYgRpUd9gYkrKZM,Dr. Ishrat Siddique MD,5.0,2,Doctor,"2561 N 29th St, Milwaukee, WI 53210, United States","328X+5W Milwaukee, Wisconsin, USA",https://childrenswi.org/physician-directory/S/Siddique-Ishrat,+1 414-264-5338,,https://lh3.googleusercontent.com/p/AF1QipOapLZiaC98rQZWBJeKV6-XNtOt9aoZgBi88epf=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:18.354Z,,
https://www.google.com/maps/place/Enriquez+Francisco+MD/data=!4m7!3m6!1s0x8805198ab47c7017:0x3281e81506adebb3!8m2!3d43.0204788!4d-87.9329049!16s%2Fg%2F1v2jdh3r!19sChIJF3B8tIoZBYgRs-utBhXogTI,Enriquez Francisco MD,5.0,1,Pediatrician,"1032 S César E. Chávez Dr, Milwaukee, WI 53204, United States","23C8+5R Milwaukee, Wisconsin, USA",http://www.chw.org/,+1 414-385-0646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zf5s5hRC6-PeSEtohOiTDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.373055&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:20.879Z,,
"https://www.google.com/maps/place/Lisa+A+Chowdhury,+MD/data=!4m7!3m6!1s0x880504d8604a2029:0x5ad94f59f314fe47!8m2!3d43.0110335!4d-87.9305491!16s%2Fg%2F11hbtcyy3q!19sChIJKSBKYNgEBYgRR_4U81lP2Vo","Lisa A Chowdhury, MD",5.0,2,Pediatrician,"1432 W Forest Home Ave, Milwaukee, WI 53204, United States","2369+CQ Milwaukee, Wisconsin, USA",https://cm.childrenswi.org/Physician-Directory/C/Chowdhury-Lisa-A,+1 414-567-5402,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMTNyOIxdJTYXcvYUw7xTESqn_tEM4-C3qgTx_4=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:25.561Z,,
https://www.google.com/maps/place/Dr.+Miles+K+Tsuji+MD/data=!4m7!3m6!1s0x88051b7ea89aa5f1:0xaec549649edf1a37!8m2!3d43.0744493!4d-87.9767031!16s%2Fg%2F1th1vmmm!19sChIJ8aWaqH4bBYgRNxrfnmRJxa4,Dr. Miles K Tsuji MD,5.0,3,Doctor,"3070 N 51st St #309, Milwaukee, WI 53210, United States","32FF+Q8 Milwaukee, Wisconsin, USA",https://childrenswi.org/physician-directory/T/Tsuji-Miles-K,+1 414-447-2427,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w0CaJwC7jg2WhQtDinW1Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.69221&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:28.209Z,,
https://www.google.com/maps/place/Pediatric+Associates+Nenas/data=!4m7!3m6!1s0x880510b8aea104d3:0x3638f2f4500a6a9a!8m2!3d42.9821441!4d-87.9478606!16s%2Fg%2F11byn0wqlv!19sChIJ0wShrrgQBYgRmmoKUPTyODY,Pediatric Associates Nenas,4.0,24,Pediatrician,"3440 S 27th St, Milwaukee, WI 53215, United States","X3J2+VV Milwaukee, Wisconsin, USA",https://www.pediatricassociateswi.com/pediatric-associates.html,+1 414-645-1617,Closed · Opens 9:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQvCxmKucTVNVtMblZdhesbKH_xaYSD8Dze_NzpVHfcdL2Ur1XCs4bvMpks7zivZ4hfigtsHNClF_dbAyKTlhl7ZXfY5fhVf9nilJhh-MtYKo1vVyKvcln4EPAH0hRL2nuYKJjfw=w408-h306-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,9:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:32.857Z,,
"https://www.google.com/maps/place/Dr.+David+S.+Ogren,+MD/data=!4m7!3m6!1s0x880519796fde297d:0x6f7e41ade356889!8m2!3d43.0437975!4d-87.9267613!16s%2Fg%2F1tj89_l4!19sChIJfSneb3kZBYgRiWg13hrk9wY","Dr. David S. Ogren, MD",5.0,3,Pediatrician,"1020 N 12th St, Milwaukee, WI 53233, United States","23VF+G7 Milwaukee, Wisconsin, USA",http://www.chw.org/,+1 414-277-8900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=80n0z_dkASPKV2pEMmn1Nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.13132&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:35.788Z,,
https://www.google.com/maps/place/Dr.+Patricia+H+Safavi+MD/data=!4m7!3m6!1s0x88051bec6585cfc7:0x3818f76c227264df!8m2!3d43.0654749!4d-87.9502331!16s%2Fg%2F1tdm497b!19sChIJx8-FZewbBYgR32RyImz3GDg,Dr. Patricia H Safavi MD,5.0,2,Pediatrician,"2561 N 29th St, Milwaukee, WI 53210, United States","328X+5W Milwaukee, Wisconsin, USA",,+1 414-264-5338,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SB6EOt9_7Ck1K06fEMqM0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.61804&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:38.435Z,,
https://www.google.com/maps/place/Pitter+Donna+MD/data=!4m7!3m6!1s0x88051b68cd383bd7:0x73808c65450edb52!8m2!3d43.0678145!4d-87.9878285!16s%2Fg%2F1ts3ls9p!19sChIJ1zs4zWgbBYgRUtsORWWMgHM,Pitter Donna MD,5.0,1,Pediatrician,"6001 W Center St # 200, Milwaukee, WI 53210, United States","3296+4V Milwaukee, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mXliNN8uCtIqyOT4yfseFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.97034&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:41.102Z,,
"https://www.google.com/maps/place/Dr.+Gary+D.+Nordyke,+MD/data=!4m7!3m6!1s0x88051ae0cf911b79:0x25a3291a4cce31a8!8m2!3d43.0366769!4d-87.9905781!16s%2Fg%2F1tf3c32f!19sChIJeRuRz-AaBYgRqDHOTBopoyU","Dr. Gary D. Nordyke, MD",5.0,1,Pediatrician,"6200 W Bluemound Rd 2nd Floor, Milwaukee, WI 53213, United States","22P5+MQ Milwaukee, Wisconsin, USA",http://whfund.org/index.htm,+1 414-771-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HGcNNqgAApd6gd_vSoyMZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.8745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:43.665Z,,
https://www.google.com/maps/place/Compassionate+Doctors:+Sulieman+A+MD/data=!4m7!3m6!1s0x880519efcba5f5d1:0xa45a5a44346e016a!8m2!3d43.0127143!4d-87.9225444!16s%2Fg%2F1tftfwxq!19sChIJ0fWly-8ZBYgRagFuNERaWqQ,Compassionate Doctors: Sulieman A MD,3.5,8,Pediatric surgeon,"1672 S 9th St, Milwaukee, WI 53204, United States","237G+3X Milwaukee, Wisconsin, USA",,+1 414-645-9711,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7ivhT6tVeqTtjYp9W3W_VwZFvJ0-fDxNXRaAJ13tUnzCtoabUsVGAGsbpc4Mf7HvgP_TWyUhxGSCVsEZVgr7SOTGnS183CxV1k41DjX5mzEkiqFXRmTVSDGBNVzB0nx5bTZ_n_Q=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:48.560Z,,
"https://www.google.com/maps/place/Cheryl+Wendt,+CPNP/@43.0607507,-87.9294281,17z/data=!3m1!4b1!4m6!3m5!1s0x8805192abcf837db:0xd769f2037a673913!8m2!3d43.0607507!4d-87.9294281!16s%2Fg%2F11fl9d38zy","Cheryl Wendt, CPNP",5.0,1,Pediatrician,"1350 W North Ave, Milwaukee, WI 53205, United States","336C+86 Milwaukee, Wisconsin, USA",https://childrenswi.org/physician-directory/manual/cheryl-wendt,+1 414-431-9559,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-02-10T23:22:53.253Z,,
