placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Memorial+Physician+Clinics+The+Children%27s+Clinic/data=!4m7!3m6!1s0x889c3b5c54779247:0xc170d40a60c36571!8m2!3d30.3611968!4d-89.1772817!16s%2Fg%2F1tp8_t_4!19sChIJR5J3VFw7nIgRcWXDYArUcME,Memorial Physician Clinics The Children's Clinic,3.7,19,Medical Center,"20091 Pineville Rd, Long Beach, MS 39560, United States","9R6F+F3 Long Beach, Mississippi, USA",https://wearememorial.com/locations/memorial-childrens-clinic/,+1 228-868-3684,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMei1HwBTXrIqacLjURq_kTzoLIf-hk0GjWIYxC=w555-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:52:49.101Z,,,,
"https://www.google.com/maps/place/Erica+M.+Frank,+MD/data=!4m7!3m6!1s0x889c15f82ba1205d:0x3384e1ab924c8da4!8m2!3d30.4438226!4d-89.0921642!16s%2Fg%2F1tdd6114!19sChIJXSChK_gVnIgRpI1MkqvhhDM","Erica M. Frank, MD",4.7,12,Pediatrician,"Singing River Pediatrics, 15190 Community Rd Suite 330, Gulfport, MS 39503, United States","CWV5+G4 Gulfport, Mississippi, USA",https://singingriverhealthsystem.com/providers/Erica-M-Frank-MD/?utm_source=gbp,+1 228-328-1401,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2lIbD1jKmGRQbPR_ZNlzPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.8209&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:52:54.115Z,,,,
"https://www.google.com/maps/place/Dr.+Kelly+Nation/@30.3673565,-89.1158232,17z/data=!3m1!4b1!4m6!3m5!1s0x889c3d1458713c15:0x1dc701b88bdd8d85!8m2!3d30.3673565!4d-89.1158232!16s%2Fg%2F11k3_kj50m",Dr. Kelly Nation,3.0,2,Pediatrician,"4500 13th St, Gulfport, MS 39501, United States","9V8M+WM Gulfport, Mississippi, USA",,+1 225-867-4396,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:52:59.122Z,,,,
"https://www.google.com/maps/place/Timothy+Bruni,+MD/data=!4m7!3m6!1s0x889c1605cbbd5a0f:0x481c80b7747d2be5!8m2!3d30.4256996!4d-89.0869944!16s%2Fg%2F1tfr16bf!19sChIJD1q9ywUWnIgR5St9dLeAHEg","Timothy Bruni, MD",4.3,20,Pediatrician,"9454 Three Rivers Rd Suite A, Gulfport, MS 39503, United States","CWG7+76 Gulfport, Mississippi, USA",https://wearememorial.com/team/timothy-bruni-md/,+1 228-575-2676,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPWAzm53YRpYc7o9G4qrIxvbqtLcT0EzTy2KUQs=w408-h494-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:03.946Z,,,,
https://www.google.com/maps/place/Coastal+Pediatric+Dentistry/data=!4m7!3m6!1s0x889c3dc7534c7f99:0xbec84df7bb9ef962!8m2!3d30.3654052!4d-89.1117451!16s%2Fg%2F11jr9zzwfs!19sChIJmX9MU8c9nIgRYvmeu_dNyL4,Coastal Pediatric Dentistry,4.3,6,Pediatric dentist,"1119 42nd Ave, Gulfport, MS 39501, United States","9V8Q+58 Gulfport, Mississippi, USA",,+1 228-864-8521,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dhhfudiy7Z321DWioWScLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.7519&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:08.869Z,,,,
"https://www.google.com/maps/place/Richard+B.+McCrary,+M.D./data=!4m7!3m6!1s0x889c16c598f7c569:0x67c226ae790a1528!8m2!3d30.4113172!4d-89.0273049!16s%2Fg%2F1v16r27q!19sChIJacX3mMUWnIgRKBUKea4mwmc","Richard B. McCrary, M.D.",4.3,6,Pediatrician,"8950 Lorraine Rd, Gulfport, MS 39503, United States","CX6F+G3 Gulfport, Mississippi, USA",https://umc.edu/Provider/McCrary_Richard_Bryant/,+1 888-815-2005,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNkgiWbZecq2zFm3OEnBOAL9C8y6A6ymCZ4TRmK=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:13.859Z,,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Long+Beach+-+MS/data=!4m7!3m6!1s0x889c3da762ae28eb:0xcc28a3601670ddf7!8m2!3d30.3513935!4d-89.1511083!16s%2Fg%2F11flc40zf2!19sChIJ6yiuYqc9nIgR991wFmCjKMw,Fast Pace Health Urgent Care - Long Beach - MS,4.5,939,Urgent care center,"110 E Railroad St, Long Beach, MS 39560, United States","9R2X+HH Long Beach, Mississippi, USA",https://fastpacehealth.com/location/long-beach?utm_source=google&utm_medium=listings&utm_campaign=longbeachms,+1 228-678-7036,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOgwFwlbpd515TRtKejYuwAQ4sdEVoIA4mGBuiD=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,1–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:18.674Z,,,,
https://www.google.com/maps/place/Naval+Branch+Health+Clinic/data=!4m7!3m6!1s0x889c3d1cfb501bb9:0x3ff48762236719ff!8m2!3d30.3740632!4d-89.1304932!16s%2Fg%2F11cnxs3gm8!19sChIJuRtQ-xw9nIgR_xlnI2KH9D8,Naval Branch Health Clinic,2.1,43,Medical clinic,"5502 Marvin Shields Blvd, Gulfport, MS 39501, United States","9VF9+JR Gulfport, Mississippi, USA",https://pensacola.tricare.mil/Clinics/NBHC-Gulfport,+1 228-871-4033,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoy5Pw4bTBZZH94VMhdjWm6vhYcX3gtBTT6LRoEWfcPJ6ufEJ1vEcnWHkd_1BUAXKupRtk3eTt1khb1wURPxvddilFKMl9kraEPFEiBXH613vFvm65BktGhM4rtIxdrhfThCPvm=w408-h724-k-no,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:23.768Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Catherine+A.+Donald,+M.D./data=!4m7!3m6!1s0x889c16c598f7c569:0x3b8c6bb751a470b6!8m2!3d30.4632375!4d-89.1021707!16s%2Fg%2F1tgdpbdh!19sChIJacX3mMUWnIgRtnCkUbdrjDs","Catherine A. Donald, M.D.",4.3,12,Pediatrician,"Pediatric Clinic, 12259 Hwy. 49 Children’s of Mississippi, Acadian Ave, Gulfport, MS 39503, United States","FV7X+74 Gulfport, Mississippi, USA",https://umc.edu/Provider/Donald_Catherine_Ann/,+1 228-396-3179,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPij8fKbaJk9csw1R9RSOit64kLTcVvB7p-qnDC=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:28.514Z,,,,
https://www.google.com/maps/place/CoastKids+Pediatric+Dentistry/data=!4m7!3m6!1s0x889c16cdc6f667d1:0x8a17030203be2268!8m2!3d30.3994671!4d-89.0217068!16s%2Fg%2F1tj74cvn!19sChIJ0Wf2xs0WnIgRaCK-AwIDF4o,CoastKids Pediatric Dentistry,4.8,304,Pediatric dentist,"1635 E Pass Rd, Gulfport, MS 39507, United States","9XXH+Q8 Gulfport, Mississippi, USA",https://coastkids.net/,+1 228-896-5197,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOphvfZpH07hFanGHCbZyRQaewbVHgBpHN0aTUJsUimF5wpx70N_B1b83M5NX2Mql0n1z1qMq619i8IEJSoRXGgvMxP0BszoTEprZ4b-69Z6gGdmETy7IC0E1ZJVbzDg1rjsfkMg=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:33.199Z,,,,
"https://www.google.com/maps/place/Maureen+S.+Holland,+MD/data=!4m7!3m6!1s0x889c16c598f7c569:0xaa82979e8227e9ff!8m2!3d30.4112977!4d-89.02741!16s%2Fg%2F1tn4yyry!19sChIJacX3mMUWnIgR_-kngp6Xgqo","Maureen S. Holland, MD",5.0,1,Pediatrician,"8950 Lorraine Rd, Gulfport, MS 39503, United States","CX6F+G2 Gulfport, Mississippi, USA",https://umc.edu/Provider/Holland_Maureen_Shea/,+1 888-815-2005,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPzTQ0V77jmJH-X7wkDcAQG14SEDNTDenZjyXT-=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:37.970Z,,,,
https://www.google.com/maps/place/Coastal+Family+Health+Center+Gulfport+Clinic/data=!4m7!3m6!1s0x889c162378eec243:0xc49d4e7b1c637008!8m2!3d30.4042568!4d-89.0870814!16s%2Fg%2F11sk2yw3wl!19sChIJQ8LueCMWnIgRCHBjHHtOncQ,Coastal Family Health Center Gulfport Clinic,2.8,19,Medical clinic,"15024 Martin Luther King Jr Blvd, Gulfport, MS 39501, United States","CW37+P5 Gulfport, Mississippi, USA",https://coastalfamilyhealth.org/locations/cfhc-gulfport-clinic/,+1 228-864-0003,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JFF26cWnZaNhwn0KwHH4NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.045&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:42.534Z,,,,
https://www.google.com/maps/place/AlphaCare+Urgent+Care/data=!4m7!3m6!1s0x889c1784b4e44019:0xdfce9531d73122b6!8m2!3d30.4010177!4d-89.0260663!16s%2Fg%2F11p9n1c97p!19sChIJGUDktIQXnIgRtiIx1zGVzt8,AlphaCare Urgent Care,4.8,623,Urgent care center,"1018 Cowan Rd, Gulfport, MS 39507, United States","CX2F+CH Gulfport, Mississippi, USA",https://www.alphacareurgentcare.com/,+1 228-265-7945,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNwqZRrb6kgw05JH7DRUiDPeMyui4DEdUqea-IN=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:47.565Z,,,,
https://www.google.com/maps/place/Gulf+Coast+Pediatric+Dentistry+PLLC/data=!4m7!3m6!1s0x889c16b75d71cbeb:0x60d5c2ab82252d98!8m2!3d30.4499642!4d-89.0940723!16s%2Fg%2F11cnrgjjrr!19sChIJ68txXbcWnIgRmC0lgqvC1WA,Gulf Coast Pediatric Dentistry PLLC,4.7,108,Pediatric dentist,"15236 Dedeaux Rd, Gulfport, MS 39503, United States","CWX4+X9 Gulfport, Mississippi, USA",http://gulfcoastpediatricdentist.com/,+1 228-832-3111,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerngfiCee3W5rc7abAePq9cQUiedqj14Z-BonqAhVGulPXRAVZcjaNrNv2gtOrZi3Z-IFkDkjsL9YWJug8kgFBJBAPkgwsjq85IAvWVD2x3nhaMU5b5bXTSPeUpZlfP4MNOdRs=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:52.440Z,,,,
"https://www.google.com/maps/place/Travis+Webster,+MD/data=!4m7!3m6!1s0x889c172f84bb025f:0xd2424d8417c628a!8m2!3d30.3854391!4d-89.0452233!16s%2Fg%2F11xl607711!19sChIJXwK7hC8XnIgRimJ8QdgkJA0","Travis Webster, MD",5.0,2,Doctor,"371 Courthouse Rd, Gulfport, MS 39507, United States","9XP3+5W Gulfport, Mississippi, USA",https://wearememorial.com/team/travis-webster-md/,+1 228-822-6624,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i8e2ML-b7Kqg-uKmDlKWqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.96308&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:53:57.100Z,,,,
"https://www.google.com/maps/place/R+Kimble+Doty+Jr+DDS+MS,+Pediatric+Dentistry+PC/data=!4m7!3m6!1s0x889c3d6af3fd9515:0x290c646da45bff03!8m2!3d30.365399!4d-89.1117358!16s%2Fg%2F1tcx29dp!19sChIJFZX982o9nIgRA_9bpG1kDCk","R Kimble Doty Jr DDS MS, Pediatric Dentistry PC",4.1,9,Dentist,"1119 42nd Ave, Gulfport, MS 39501, United States","9V8Q+58 Gulfport, Mississippi, USA",,+1 228-864-8521,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNFpdHMTjL6qtI1QVPff_CnCSoZ6lp-pSaU3kDs=w720-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:54:01.789Z,,,,
"https://www.google.com/maps/place/Catherine+Cupp,+MD/data=!4m7!3m6!1s0x889c3e23d47359df:0xa32db8594c9e359e!8m2!3d30.4632375!4d-89.1021707!16s%2Fg%2F1vyn4mvs!19sChIJ31lz1CM-nIgRnjWeTFm4LaM","Catherine Cupp, MD",4.3,9,Pediatrician,"12259 US 49 STE C, Gulfport, MS 39503, United States","FV7X+74 Gulfport, Mississippi, USA",http://www.gulfportmemorial.com/,+1 228-575-2800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H6_N-Gsmh8E9RE9f9clNrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.66382&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:54:04.536Z,,,,
https://www.google.com/maps/place/Ochsner+Health+Center+-+Long+Beach/data=!4m7!3m6!1s0x889c3dda786f1d65:0xc1fea6784eb0120!8m2!3d30.3539885!4d-89.1486071!16s%2Fg%2F11jm7jjxxf!19sChIJZR1veNo9nIgRIAHrhGfqHww,Ochsner Health Center - Long Beach,4.6,48,Medical clinic,"111 N Cleveland Ave, Long Beach, MS 39560, United States","9V32+HH Long Beach, Mississippi, USA",https://www.ochsner.org/locations/ochsner-health-center-long-beach?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTY4MjM2MTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 228-220-5200,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bnzyCId5KYLF5uwrBtds7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.81741&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gulfport+MS/@30.3713601,-89.1266372,14z",2026-02-10T23:54:09.473Z,,,,
