placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Desert+Health+Clinic/data=!4m7!3m6!1s0x86d66fb6f9c67f5d:0x204be79bfb64665a!8m2!3d32.2619504!4d-110.8943415!16s%2Fg%2F11fq996w36!19sChIJXX_G-bZv1oYRWmZk-5vnSyA,Desert Health Clinic,4.1,241,Psychiatrist,"4601 E Fort Lowell Rd Suit #131, Tucson, AZ 85712, United States","7464+Q7 Tucson, Arizona, USA",https://deserthealthclinic.com/,+1 520-396-4413,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_7LTSp5eXRPj7-1aB7OvKoIAf8vNxXQYybI7crPsxWcvq64l4IvKgpG48as0-vlq5lb8cNsk3RrIsDicoWVDnLw-c3AsUAvbGO_M9EZVtPrv9m0P2LO49R2sCPkQfvXk3zZd6dg=w436-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:45:35.558Z,,
"https://www.google.com/maps/place/HOPE,+Inc./data=!4m7!3m6!1s0x86d6704f0d1b8d35:0x3e9f6169adb4953b!8m2!3d32.238189!4d-110.9264821!16s%2Fg%2F1vfwd92m!19sChIJNY0bDU9w1oYRO5W0rWlhnz4","HOPE, Inc.",4.4,77,Mental health service,"1200 N Country Club Rd, Tucson, AZ 85716, United States","63QF+7C Tucson, Arizona, USA",http://www.hopearizona.org/,+1 520-770-1197,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPeKEXwZ7D1afZAipS5ya4OPkt3PwTiK6QorzdG=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:45:40.538Z,,
https://www.google.com/maps/place/Wellbeing+Institute/data=!4m7!3m6!1s0x86d6722830317613:0x471276b205078629!8m2!3d32.277298!4d-110.9614388!16s%2Fg%2F11c7wg257g!19sChIJE3YxMChy1oYRKYYHBbJ2Ekc,Wellbeing Institute,3.8,54,Child psychiatrist,"3875 N 1st Ave, Tucson, AZ 85719, United States","72GQ+WC Tucson, Arizona, USA",https://www.wellbeingaz.org/,+1 520-225-0584,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KwAOA2C_0dW9KHYqphZKVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.60216&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:45:45.501Z,,
"https://www.google.com/maps/place/Arizona+Psychiatry,+PLLC/data=!4m7!3m6!1s0x86d673e4dda3361f:0xf1d412dc9f79f90b!8m2!3d32.2957424!4d-110.9682225!16s%2Fg%2F11gjp7ddyk!19sChIJHzaj3eRz1oYRC_l5n9wS1PE","Arizona Psychiatry, PLLC",3.8,13,Psychiatrist,"258 E River Rd #110, Tucson, AZ 85704, United States","72WJ+7P Tucson, Arizona, USA",http://www.arizonapsychiatry.com/,+1 520-485-7836,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r4fmzq5xtyo-S5mF9NJyfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.34406&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:45:50.294Z,,
https://www.google.com/maps/place/Sunset+Falls+Healthcare+LLC/data=!4m7!3m6!1s0x86d67168baf61fbf:0x339eb9b61b668be2!8m2!3d32.2356706!4d-110.9377345!16s%2Fg%2F11vq549bf2!19sChIJvx_2umhx1oYR4otmG7a5njM,Sunset Falls Healthcare LLC,5.0,9,Mental health clinic,"2302 E Speedway Blvd Suite 202, Tucson, AZ 85719, United States","63P6+7W Tucson, Arizona, USA",https://www.sunsetfallshealthcare.com/,+1 346-210-0210,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMCJQrUcPRb79VWCcT6uvV5oZ1Yk7xrmemUDzx9=w408-h275-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:45:55.061Z,,
https://www.google.com/maps/place/Palo+Verde+Behavioral+Health/data=!4m7!3m6!1s0x86d66e40d6c506a5:0x8003d67b9f62be72!8m2!3d32.2559688!4d-110.8764659!16s%2Fg%2F11b5pj21vc!19sChIJpQbF1kBu1oYRcr5in3vWA4A,Palo Verde Behavioral Health,2.5,196,Mental health clinic,"2695 N Craycroft Rd, Tucson, AZ 85712, United States","744F+9C Tucson, Arizona, USA",https://paloverdebh.com/,+1 520-322-2888,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPB6A065VrqQNunXBLrx9wY6s3oniAGHps0VsMG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:00.114Z,,
https://www.google.com/maps/place/Cottonwood+Tucson/data=!4m7!3m6!1s0x86d675b1820c040f:0xc800843a74a7be9e!8m2!3d32.2816437!4d-111.0527802!16s%2Fg%2F1tsyq6tf!19sChIJDwQMgrF11oYRnr6ndDqEAMg,Cottonwood Tucson,4.0,192,Addiction treatment center,"4110 W Sweetwater Dr, Tucson, AZ 85745, United States","7WJW+MV Tucson, Arizona, USA",http://cottonwooddetucson.com/?utm_source=gmblisting&utm_medium=organic&utm_campaign=webbutton,+1 888-480-0530,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxIR3_Iz4DiN4B3oapyjf-aqCYwpwlQuC4THve=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:04.937Z,,
https://www.google.com/maps/place/Montare+Behavioral+Health/data=!4m7!3m6!1s0x86d6733d8e0c7ff7:0xbad12a4e9cc3de29!8m2!3d32.2990798!4d-110.9594677!16s%2Fg%2F11k4y6mmj0!19sChIJ938Mjj1z1oYRKd7DnE4q0bo,Montare Behavioral Health,4.6,31,Mental health clinic,"750 E Foothills Dr, Tucson, AZ 85718, United States","72XR+J6 Tucson, Arizona, USA",https://montarebhtucson.com/?utm_source=google+business+profile&utm_medium=SEO&utm_campaign=GBP+Tucson&utm_id=GBP+for+montare+tucson,+1 520-436-7760,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOsDJ7EjEda5gtZvzhzrKnLhMnU6R2CuJ8USwSJ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:09.736Z,,
https://www.google.com/maps/place/Independent+Behavioral+Health/data=!4m7!3m6!1s0x86d6704ce5da0259:0xe05f5dd1cbc3ed98!8m2!3d32.2273067!4d-110.9349647!16s%2Fg%2F1tgzbstv!19sChIJWQLa5Uxw1oYRmO3Dy9FdX-A,Independent Behavioral Health,4.0,2,Psychiatrist,"430 N Tucson Blvd, Tucson, AZ 85716, United States","63G8+W2 Tucson, Arizona, USA",,+1 520-325-4837,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2GUSl2pe9JUebJwuQ7Isnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.77324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:14.513Z,,
https://www.google.com/maps/place/Pima+Behavioral+Health/data=!4m7!3m6!1s0x86d673aa07e7f8c1:0x9fe21b843a1134f!8m2!3d32.3052724!4d-110.9791785!16s%2Fg%2F11t6yglc48!19sChIJwfjnB6pz1oYRTxOhQ7gh_gk,Pima Behavioral Health,5.0,68,Mental health clinic,"5425 N Oracle Rd # 115, Tucson, AZ 85704, United States","824C+48 Tucson, Arizona, USA",http://www.pimabh.com/,+1 520-355-1122,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPoKeeW2t-wsIc0etUCX8BQSk6tlu0Cj3DgKeqs=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:19.494Z,,true
https://www.google.com/maps/place/Sonora+Behavioral+Health+-+Outpatient+Services/data=!4m7!3m6!1s0x86d67499b81133f3:0x45f68d0e4cf6a202!8m2!3d32.2207951!4d-110.9262147!16s%2Fg%2F11cn3jy0kq!19sChIJ8zMRuJl01oYRAqL2TA6N9kU,Sonora Behavioral Health - Outpatient Services,3.7,19,Mental health clinic,"3130 E Broadway Blvd Suite 196, Tucson, AZ 85716, United States","63CF+8G Tucson, Arizona, USA",https://www.sonorabehavioral.com/programs/outpatient/?utm_source=Google&utm_medium=organic&utm_campaign=listing&utm_term=brand,+1 520-829-1009,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOIovew-W7oIBr6gqITwDf2sFUvqN7DsZfpddfZ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:24.465Z,,
https://www.google.com/maps/place/La+Frontera+Center+-+Mountain+Clinic/data=!4m7!3m6!1s0x86d673d4df04a417:0x3f55f203d99778fb!8m2!3d32.272405!4d-110.951966!16s%2Fg%2F1tj_5pcm!19sChIJF6QE39Rz1oYR-3iX2QPyVT8,La Frontera Center - Mountain Clinic,4.1,34,Mental health service,"3620 N Mountain Ave, Tucson, AZ 85719, United States","72CX+X6 Tucson, Arizona, USA",http://lafronteraaz.org/,+1 520-882-5145,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7l7PcKscLKkyMW42PUe9JQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.243313&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:29.466Z,,
"https://www.google.com/maps/place/CODAC+Health,+Recovery+%26+Wellness+-+Speedway/data=!4m7!3m6!1s0x86d6702c751163d1:0xbb9bc5c0b44a5e57!8m2!3d32.2367218!4d-110.895069!16s%2Fg%2F1pp2wxnvg!19sChIJ0WMRdSxw1oYRV15KtMDFm7s","CODAC Health, Recovery & Wellness - Speedway",4.1,301,Mental health clinic,"4585 E Speedway Blvd Building B, Tucson, AZ 85712, United States","64P3+MX Tucson, Arizona, USA",https://www.codac.org/,+1 520-327-4505,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMiaWkfF7BTs2pyNf3a9k63NeNALHrtsYPa4Wt0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:34.354Z,,
https://www.google.com/maps/place/Whole+Human+Psychiatry/data=!4m7!3m6!1s0x86d67025ee695555:0xc1a3b6aed3bf4cfd!8m2!3d32.2219204!4d-110.9099855!16s%2Fg%2F11kc8mptt2!19sChIJVVVp7iVw1oYR_Uy_0662o8E,Whole Human Psychiatry,,,Mental health clinic,"3849 E Broadway Blvd, Tucson, AZ 85716, United States","63CR+Q2 Tucson, Arizona, USA",https://www.wholehumanpsychiatry.com/contact,+1 515-497-0820,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6988pHDnjUoS501JBBZGWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.8983784&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:37.010Z,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Tucson/data=!4m7!3m6!1s0x86d6736fe14c5129:0x3d26522d20223151!8m2!3d32.2888105!4d-110.966963!16s%2Fg%2F11grbvvyj7!19sChIJKVFM4W9z1oYRUTEiIC1SJj0,Thriveworks Counseling & Psychiatry Tucson,4.6,24,Counselor,"333 E Wetmore Rd Suite 137, Tucson, AZ 85705, United States","72QM+G6 Tucson, Arizona, USA",https://thriveworks.com/tucson-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 520-231-2358,,https://lh3.googleusercontent.com/p/AF1QipPOe8i3JnI2DERyQswhPppnxlRuG5aQHeKJM7Yr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:41.971Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Nicola+Lawrence+PA-C/data=!4m7!3m6!1s0x86d6722836cb3ecf:0xb2fba0ca73148ac4!8m2!3d32.261862!4d-110.8943637!16s%2Fg%2F1261vbkn2!19sChIJzz7LNihy1oYRxIoUc8qg-7I,Nicola Lawrence PA-C,5.0,46,Mental health service,"4601 E Fort Lowell Rd, Tucson, AZ 85712, United States","7464+P7 Tucson, Arizona, USA",http://deserthealthclinic.com/,+1 520-396-4413,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-3oy-tjxQRFedusM0M_b-pm5UWfc1xjTSmhVst86d4kzGh3zCb3OmLvesrx6WGlq741U_zekYNqkuKtn9xbvCmd_5WNsykFT4KYV-ZtI5KfvHkJ010rJmo9qARU63W_h3LeLu=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:46.973Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Westin+Dennis+C+MD/data=!4m7!3m6!1s0x86d66e37932aeebf:0x75a3f564fc351b78!8m2!3d32.2634719!4d-110.8904989!16s%2Fg%2F1tfmcp77!19sChIJv-4qkzdu1oYReBs1_GT1o3U,Westin Dennis C MD,4.4,7,Psychiatrist,"3138 N Swan Rd, Tucson, AZ 85712, United States","7475+9R Tucson, Arizona, USA",http://impressionsofself.com/,+1 520-795-0309,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7MOOa3xMObWRnEDbj6S5Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.36848&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:49.694Z,,
https://www.google.com/maps/place/Mosaic+Mental+Health/data=!4m7!3m6!1s0x86d671a414977c45:0xb4a7dc6e3a48bab!8m2!3d32.2643937!4d-110.9628532!16s%2Fg%2F11x18wpd07!19sChIJRXyXFKRx1oYRq4uk48Z9Sgs,Mosaic Mental Health,4.9,7,Counselor,"510 E Fort Lowell Rd, Tucson, AZ 85705, United States","727P+QV Tucson, Arizona, USA",https://www.mosaicmentalhealthaz.com/,+1 520-499-0768,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMwN6wGCSv0c2Rvyi4eowuXAgaEwGT65XxcTrnV=w408-h250-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T03:46:54.609Z,Identifies as women-owned,
