placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Erika+Horowitz,+ND/data=!4m7!3m6!1s0x808580d72df10ba9:0x7cc9839727941b30!8m2!3d37.79777!4d-122.4293121!16s%2Fg%2F11c1vkplzg!19sChIJqQvxLdeAhYARMBuUJ5eDyXw","Erika Horowitz, ND",4.8,25,Endocrinologist,"1819 Union St, San Francisco, CA 94123, United States","QHXC+47 Union Street, San Francisco, CA, USA",https://www.balancedhealthsf.com/,+1 415-548-4568,Open · Closes 6 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nlX0KGjeWenGmgLcN3DvMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.50684&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:24:42.673Z,,
"https://www.google.com/maps/place/Bay+Natural+Medicine:+Minna+Yoon,+ND,+LAc/data=!4m7!3m6!1s0x8085875da2f1e189:0xbe1c436c4f1ffe9b!8m2!3d37.7637825!4d-122.4678377!16s%2Fg%2F1tg6qbhk!19sChIJieHxol2HhYARm_4fT2xDHL4","Bay Natural Medicine: Minna Yoon, ND, LAc",4.9,60,Naturopathic practitioner,"919 Irving St #104, San Francisco, CA 94122, United States","QG7J+GV Inner Sunset, San Francisco, CA, USA",http://www.baynaturalmedicine.com/?utm_source=gmb_auth,+1 415-564-3200,Closed · Opens 9 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YqZV28QPXW63fBC3ndv-vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.3282&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:24:47.559Z,,
"https://www.google.com/maps/place/Tsung-Yun+Tzeng,+D.O./data=!4m7!3m6!1s0x8085811f0decca6b:0x7070ef0c9f440ae0!8m2!3d37.7894649!4d-122.4324689!16s%2Fg%2F11vzg51k0w!19sChIJa8rsDR-BhYAR4ApEnwzvcHA","Tsung-Yun Tzeng, D.O.",4.8,24,Holistic medicine practitioner,"2300 California St, San Francisco, CA 94115, United States","QHQ9+Q2 Pacific Heights, San Francisco, CA, USA",https://www.sutterhealth.org/find-provider/dr-tsungyun-tzeng-1078057838,+1 415-600-3503,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_CLIVrGXZm567ULYGJJCFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.6416&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:24:52.357Z,,
https://www.google.com/maps/place/The+Nook+Integrative+Health+%7C+Pacific+Heights/data=!4m7!3m6!1s0x6e99983498303235:0x734eb590ea6080!8m2!3d37.7964401!4d-122.4239634!16s%2Fg%2F11w972j5vr!19sChIJNTIwmDSYmW4RgGDqkLVOcwA,The Nook Integrative Health | Pacific Heights,5.0,16,Women's health clinic,"2255 Van Ness Ave Suite 101, San Francisco, CA 94109, United States","QHWG+HC Pacific Heights, San Francisco, CA, USA",https://www.thenooksf.com/?gmb,+1 415-255-5510,"Closed · Opens 12 pm Tue

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c48wks4XV3LgdW_LS59P6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.84488&pitch=0&thumbfov=100,true,Closed,12–6:30 pm,Closed,10:30 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:24:57.121Z,,
"https://www.google.com/maps/place/Judith+D+Jones,+M.D./data=!4m7!3m6!1s0x808580c700395555:0x340d431ad61a327e!8m2!3d37.7894649!4d-122.4324689!16s%2Fg%2F11qgb6hpb4!19sChIJVVU5AMeAhYARfjIa1hpDDTQ","Judith D Jones, M.D.",4.9,25,Holistic medicine practitioner,"2300 California St, San Francisco, CA 94115, United States","QHQ9+Q2 Pacific Heights, San Francisco, CA, USA",https://www.sutterhealth.org/find-provider/dr-judith-jones-1046237954,+1 415-600-3503,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_CLIVrGXZm567ULYGJJCFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.6416&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:02.049Z,,
https://www.google.com/maps/place/Advanced+Health/data=!4m7!3m6!1s0x808587308493e089:0x59164273568f22f6!8m2!3d37.7910424!4d-122.432839!16s%2Fg%2F1tdq67b4!19sChIJieCThDCHhYAR9iKPVnNCFlk,Advanced Health,5.0,29,Doctor,"2201 Webster St, San Francisco, CA 94115, United States","QHR8+CV Pacific Heights, San Francisco, CA, USA",http://www.sfadvancedhealth.com/,+1 415-506-9393,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOeXtVs3HiJFd9HORxB-PJL_hulbC0SxfqtTd2S=w486-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:07.113Z,,
"https://www.google.com/maps/place/Whole+Health+Integrative+Care+and+Acupuncture+-+Jayne+Chen+LAc.,+HHP,+CMT/data=!4m7!3m6!1s0x808f7f24abd7efdb:0x320c8924272fa85a!8m2!3d37.7767813!4d-122.3959474!16s%2Fg%2F11swvlghn6!19sChIJ2-_XqyR_j4ARWqgvJySJDDI","Whole Health Integrative Care and Acupuncture - Jayne Chen LAc., HHP, CMT",4.9,33,Acupuncturist,"330 Townsend St Suite 232, San Francisco, CA 94107, United States","QJG3+PJ SoMa, San Francisco, CA, USA",https://wholehealthacu.com/,+1 415-638-9399,Open · Closes 6 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EDsXQ0ZXoEahDih_SJLTlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.53577&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:11.907Z,,
https://www.google.com/maps/place/Integrative+Women%27s+Health+SF/data=!4m7!3m6!1s0x808581cefa366c15:0xd6ac6a0dc108836f!8m2!3d37.797642!4d-122.4337296!16s%2Fg%2F11qqh87gjp!19sChIJFWw2-s6BhYARb4MIwQ1qrNY,Integrative Women's Health SF,5.0,7,Women's health clinic,"2920 Webster St, San Francisco, CA 94123, United States","QHX8+3G Union Street, San Francisco, CA, USA",https://www.integrativewomenshealthsf.com/,+1 415-741-1509,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP5D3nzajG5fA5BIpZ7tXjOTNIXZoZ0bn6yaF2z=w408-h272-k-no,true,Closed,9 am–4 pm,9 am–2 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:16.881Z,,
https://www.google.com/maps/place/Zar%C3%A9+Medical+Naturopathic+Group/data=!4m7!3m6!1s0x808581230946640d:0xb5011b87ee77723e!8m2!3d37.7971796!4d-122.4336447!16s%2Fg%2F11h025ltjs!19sChIJDWRGCSOBhYARPnJ37ocbAbU,Zaré Medical Naturopathic Group,5.0,24,Naturopathic practitioner,"2087 Union St #1, San Francisco, CA 94123, United States","QHW8+VG Union Street, San Francisco, CA, USA",https://zaremedicalsf.com/,+1 415-766-7266,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPZYQFnc7AgF34aYoPvM44HWssRMd7PWX1HMjC-=w520-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:21.703Z,,
https://www.google.com/maps/place/San+Francisco+Preventive+Medical+Group/data=!4m7!3m6!1s0x808f7dbffbe458ab:0x43eed35b99a7d3e!8m2!3d37.7370891!4d-122.4705849!16s%2Fg%2F1tf0qvt5!19sChIJq1jk-799j4ARPn2auTXtPgQ,San Francisco Preventive Medical Group,4.6,5,Medical clinic,"380 W Portal Ave suite c, San Francisco, CA 94127, United States","PGPH+RQ West of Twin Peaks, San Francisco, CA, USA",http://www.sfpmg.com/,+1 415-566-1000,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8_CXPio9jtMEwCfE3Uklqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.29657&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:26.365Z,,
https://www.google.com/maps/place/Soma+%26+Psyche+Functional+Medicine/data=!4m7!3m6!1s0x80858155fc013f33:0x2b4abfe65075b651!8m2!3d37.787467!4d-122.42737!16s%2Fg%2F11x8qz3w0x!19sChIJMz8B_FWBhYARUbZ1UOa_Sis,Soma & Psyche Functional Medicine,,,Medical clinic,"1801 Bush St #131 D, San Francisco, CA 94109, United States","QHPF+X3 Japantown, San Francisco, CA, USA",https://www.somapsychemedicine.com/,+1 415-942-2499,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP48eX1aj4gQCivIEMHVFdRZJ8fWlyrRXEVsLb9=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:31.338Z,,
"https://www.google.com/maps/place/Lorena+F+Hillman,+M.D./data=!4m7!3m6!1s0x8085bd77ae15b093:0x84f6724689a3fd4d!8m2!3d37.7894649!4d-122.4324689!16s%2Fg%2F11j903_jt5!19sChIJk7AVrne9hYARTf2jiUZy9oQ","Lorena F Hillman, M.D.",5.0,11,Holistic medicine practitioner,"2300 California St, San Francisco, CA 94115, United States","QHQ9+Q2 Pacific Heights, San Francisco, CA, USA",https://www.sutterhealth.org/find-provider/dr-lorena-f-hillman-1046248289,+1 415-600-3503,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_CLIVrGXZm567ULYGJJCFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.6416&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:36.044Z,,
https://www.google.com/maps/place/Azzolino+Chiropractic+Neurology+%26+Integrative+Wellness/data=!4m7!3m6!1s0x808580e99308f8d9:0xa1c0b00f5173d462!8m2!3d37.7957318!4d-122.4223057!16s%2Fg%2F1tgpbhp_!19sChIJ2fgIk-mAhYARYtRzUQ-wwKE,Azzolino Chiropractic Neurology & Integrative Wellness,4.5,31,Medical clinic,"1545 Broadway, San Francisco, CA 94109, United States","QHWH+73 Polk Gulch, San Francisco, CA, USA",http://www.azzolino.com/,+1 415-563-3800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPNgwhnhUFJ1grfYkbOFx_Nvahj7Y0ZzmYwJJU=w568-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:41.276Z,,
"https://www.google.com/maps/place/Jeff+A+Draisin,+M.D./data=!4m7!3m6!1s0x808580c7aa19edcb:0x7be84a0192f5b696!8m2!3d37.7894649!4d-122.4324689!16s%2Fg%2F1vyxjn4p!19sChIJy-0ZqseAhYARlrb1kgFK6Hs","Jeff A Draisin, M.D.",5.0,36,Holistic medicine practitioner,"2300 California St, San Francisco, CA 94115, United States","QHQ9+Q2 Pacific Heights, San Francisco, CA, USA",https://www.sutterhealth.org/find-provider/dr-jeff-a-draisin-1046237295,+1 415-600-3503,"Open · Closes 5 pm

Updated by this business 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_CLIVrGXZm567ULYGJJCFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.6416&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:46.135Z,,
https://www.google.com/maps/place/East-West+Integrative+Medicine+-+Bernal+Heights/data=!4m7!3m6!1s0x808f7e6386ac788d:0xc00a0a0bf8ccca43!8m2!3d37.7389974!4d-122.4175259!16s%2Fg%2F1tdlbz23!19sChIJjXishmN-j4ARQ8rM-AsKCsA,East-West Integrative Medicine - Bernal Heights,4.9,21,Acupuncture clinic,"406 Cortland Ave #5538, San Francisco, CA 94110, United States","PHQJ+HX Holly Park, San Francisco, CA, USA",https://eastwestsf.com/east-west-sf-bernal-heights/,+1 415-585-1990,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNFtSsmkhGaXkb_cLrFVUPhVMVrrwizN896aeN1=w408-h408-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:51.034Z,,
https://www.google.com/maps/place/East-West+Integrative+Medicine+Clinic/data=!4m7!3m6!1s0x808f7e6386ac788d:0xf65c94bb0b4e9d34!8m2!3d37.7344556!4d-122.4321541!16s%2Fg%2F1tj7f8vl!19sChIJjXishmN-j4ARNJ1OC7uUXPY,East-West Integrative Medicine Clinic,4.9,290,Acupuncturist,"605 Chenery St, San Francisco, CA 94131, United States","PHM9+Q4 Glen Park, San Francisco, CA, USA",http://www.eastwestsf.com/,+1 415-585-1990,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOz0A2aWT7zN8p5IrNp6ZMOpptyxL7OZzOOR9D5=w408-h262-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:25:55.959Z,,
https://www.google.com/maps/place/Discover+Health/data=!4m7!3m6!1s0x8085808e8af581ad:0xabb1b8f718bd422f!8m2!3d37.786783!4d-122.4219061!16s%2Fg%2F1hf2mkjgr!19sChIJrYH1io6AhYARL0K9GPe4sas,Discover Health,4.9,124,Medical clinic,"1 Daniel Burnham Ct # 370C, San Francisco, CA 94109, United States","QHPH+P6 Cathedral Hill, San Francisco, CA, USA",https://www.discoverhealthmd.com/san-francisco/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 415-202-5077,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOJBHMta3sjMVK7ch_j0Hps_-yssN8TbsgxYq2c=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-02-23T18:26:01.033Z,,
