placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Office+MD/@44.8758945,-123.9304969,11z/data=!3m1!4b1!4m6!3m5!1s0x2a3932ee2a03d2cd:0x4339dbb444faed2c!8m2!3d44.8758946!4d-123.9304969!16s%2Fg%2F11xnxg0pmn",Office MD,,,Bookkeeping service,,,,+1 541-921-0481,Closed ⋅ Opens 3 pm Mon,,true,Closed,3–6 pm,3–6 pm,3–6 pm,Closed,3–6 am,3–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:10.892Z,,
https://www.google.com/maps/place/PMC+Tax+Service+LLC/data=!4m7!3m6!1s0x8796beaea839791f:0x4844b0d046a32e5d!8m2!3d40.8417279!4d-96.6697844!16s%2Fg%2F1tfcz9sj!19sChIJH3k5qK6-locRXS6jRtCwREg,PMC Tax Service LLC,4.8,54,Tax consultant,"2933 N 36th St, Lincoln, NE 68504, United States","R8RJ+M3 Lincoln, Nebraska, USA",http://www.pmctax.com/,+1 402-467-5529,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP4uEk4DHvyXyRdsI5DZ17Nx6Z7-kHS8TkngnWc=w426-h240-k-no,true,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:15.877Z,,
https://www.google.com/maps/place/Harger+CPA+Group+PC/data=!4m7!3m6!1s0x879696678ebe609f:0xb67a0b0cff8a053d!8m2!3d40.7358099!4d-96.6428441!16s%2Fg%2F1td4vsf2!19sChIJn2C-jmeWlocRPQWK_wwLerY,Harger CPA Group PC,5.0,1,Certified public accountant,"5701 Thompson Creek Blvd STE 100, Lincoln, NE 68516, United States","P9P4+8V Lincoln, Nebraska, USA",http://www.hargercpa.com/,+1 402-420-2900,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbB5eNmfM4SlVUQC68XrahHs_XwfPbJ22KpN-C=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:20.678Z,,
"https://www.google.com/maps/place/SP+Group,+P.C.,+Certified+Public+Accountants/data=!4m7!3m6!1s0x879695f2dce5e28b:0x7da5c28d1aa6e8c6!8m2!3d40.7368186!4d-96.704211!16s%2Fg%2F1tff831h!19sChIJi-Ll3PKVlocRxuimGo3CpX0","SP Group, P.C., Certified Public Accountants",4.2,5,Accounting firm,"1230 Aries Dr # A, Lincoln, NE 68512, United States","P7PW+P8 Lincoln, Nebraska, USA",http://www.spgrouppc.com/,+1 402-420-7758,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmv0L9z5FTRG14RipMPgqSk9k_ZBA8Dq77GcxK=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:25.748Z,,
"https://www.google.com/maps/place/Bob+Bryant,+CPA/data=!4m7!3m6!1s0x8796bc4c24c6e7d5:0x939061b7fcf4ab13!8m2!3d40.8129385!4d-96.6352837!16s%2Fg%2F1ts3lp_j!19sChIJ1efGJEy8locRE6v0_LdhkJM","Bob Bryant, CPA",5.0,3,Accountant,"6211 O St, Lincoln, NE 68510, United States","R977+5V Lincoln, Nebraska, USA",http://www.bka-cpa.com/,+1 402-486-1040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=85SRsHV4oJgIZqqElE8FeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.34242&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:28.662Z,,
https://www.google.com/maps/place/Blue+Clover+Bookkeeping/data=!4m7!3m6!1s0x54eaed979948e901:0xeb9357f4db2038d2!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fv6q0f99!19sChIJAelImZft6lQR0jgg2_RXk-s,Blue Clover Bookkeeping,,,Bookkeeping service,,,,+1 385-445-5654,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBPqPMAlM8V_AP6aBBhB2MerIQ5PU_J5Kn4lmI=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:33.514Z,,
"https://www.google.com/maps/place/Ewerth+%26+Associates+C.P.A,+P.C./data=!4m7!3m6!1s0x8796bc547c9d65c1:0x861475b8de438558!8m2!3d40.8117459!4d-96.6261309!16s%2Fg%2F1v6p4sy9!19sChIJwWWdfFS8locRWIVD3rh1FIY","Ewerth & Associates C.P.A, P.C.",4.0,4,Certified public accountant,"237 S 70th St #219, Lincoln, NE 68510, United States","R96F+MG Lincoln, Nebraska, USA",https://www.viptaxplanning.com/,+1 402-486-3777,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8zCsxw9mAB55cbWmKivh_rryR0MwIUjcz4Zg=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:38.485Z,,
https://www.google.com/maps/place/BMG+Certified+Public+Acct+Llp/data=!4m7!3m6!1s0x8796bce249090e99:0xc35784739ebc863f!8m2!3d40.7768325!4d-96.6055679!16s%2Fg%2F1tdy4zmf!19sChIJmQ4JSeK8locRP4a8nnOEV8M,BMG Certified Public Acct Llp,4.3,10,Certified public accountant,"3533 S 85th St, Lincoln, NE 68520, United States","Q9GV+PQ Lincoln, Nebraska, USA",http://www.bmgcpas.com/,+1 402-483-7781,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A39MfIhz7_dlgdV1ZN9wFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.137&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:43.513Z,,
"https://www.google.com/maps/place/Jennifer+Mini/@44.9053386,-124.026114,11z/data=!3m1!4b1!4m6!3m5!1s0x20459cd5454aa59b:0xa84d8f4cadc325f7!8m2!3d44.9053386!4d-124.026114!16s%2Fg%2F11wc60c4ls",Jennifer Mini,,,Bookkeeping service,,,https://www.jennifermini.com/,+1 541-264-0718,Closed ⋅ Opens 10 am Mon,,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-10-19T17:18:50.355Z,,
"https://www.google.com/maps/place/Bryant,+Katt+%26+Associates,+P.C./data=!4m7!3m6!1s0x8796bc4c24c6e7d5:0x889a8b25101f0f69!8m2!3d40.8129642!4d-96.6353062!16s%2Fg%2F1tdhfhmj!19sChIJ1efGJEy8locRaQ8fECWLmog","Bryant, Katt & Associates, P.C.",4.3,12,Tax preparation service,"6211 O St, Lincoln, NE 68510, United States","R977+5V Lincoln, Nebraska, USA",http://www.bka-cpa.com/,+1 402-486-1040,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqeF74KBCCF3am8PcRBNM5IByz7D-f8CeG78013SRASx-dWtS9E2W7jC2Jf9Jyt4I1RD9P1D725WqNqfzxIiERbEjegY9RNnHVfKYPXQl_cJwW23tuAD7mEZnrRx8wTddekhmg=w408-h305-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:05.928Z,,
"https://www.google.com/maps/place/Buckley+%26+Sitzman,+LLP/data=!4m7!3m6!1s0x8796be758b421643:0xb41469afcd31ef3!8m2!3d40.7703351!4d-96.6192976!16s%2Fg%2F1tdr8pmt!19sChIJQxZCi3W-locR8x7T_JpGQQs","Buckley & Sitzman, LLP",4.3,11,Accountant,"4240 Pioneer Woods Dr, Lincoln, NE 68506, United States","Q9CJ+47 Lincoln, Nebraska, USA",https://www.buckleysitzman.com/,+1 402-484-7676,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM00Kqk9D7ev-CzL7MqQXC2FerdxEZ9E5XrUFYA=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:11.047Z,,
https://www.google.com/maps/place/Larsen+Bryant+%26+Associates+PC:+Katt+Jason+CPA/data=!4m7!3m6!1s0x8796bc4c24c6e7d5:0x69baa6db4cb9d9fc!8m2!3d40.8129642!4d-96.6353062!16s%2Fg%2F1tf6mq8d!19sChIJ1efGJEy8locR_Nm5TNumumk,Larsen Bryant & Associates PC: Katt Jason CPA,5.0,1,Accountant,"6211 O St, Lincoln, NE 68510, United States","R977+5V Lincoln, Nebraska, USA",,+1 402-486-1040,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=85SRsHV4oJgIZqqElE8FeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.63565&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:16.103Z,,
https://www.google.com/maps/place/Sipherd+%26+Associates+CPA%27S+PC/data=!4m7!3m6!1s0x8796bce32cffdf61:0x70b369b15bc171e2!8m2!3d40.812922!4d-96.610217!16s%2Fg%2F1vtqwlxw!19sChIJYd__LOO8locR4nHBW7Fps3A,Sipherd & Associates CPA'S PC,5.0,3,Tax preparation service,"8055 O St #207, Lincoln, NE 68510, United States","R97Q+5W Lincoln, Nebraska, USA",,+1 402-488-5656,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ncOKn5tyjFoovJkxX7Xdsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.6637&pitch=0&thumbfov=100,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:21.124Z,,
"https://www.google.com/maps/place/Melinda+D.+Clarke,+CPA,+PC/@40.8638486,-96.8654698,17z/data=!3m1!4b1!4m6!3m5!1s0x8796c503c59d5807:0x6c3c4068032210fa!8m2!3d40.8638486!4d-96.8654698!16s%2Fg%2F11jgc63mxg","Melinda D. Clarke, CPA, PC",5.0,5,Accountant,"5211 NW 105th St, Lincoln, NE 68524, United States","V47M+GR Lincoln, Nebraska, USA",http://melindaclarkecpa.com/,+1 402-274-8560,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:28.031Z,,
https://www.google.com/maps/place/Perry+L.+Demma+CPA/data=!4m7!3m6!1s0x8796bf02f0eb4635:0x49848a14f4873de9!8m2!3d40.8121961!4d-96.7088934!16s%2Fg%2F1tfklp9g!19sChIJNUbr8AK_locR6T2H9BSKhEk,Perry L. Demma CPA,4.0,4,Accountant,"207 S 9th St, Lincoln, NE 68508, United States","R76R+VC Lincoln, Nebraska, USA",http://demma-tax.com/,+1 402-475-4060,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=knTjqar4_CmfJOJ4RRREwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.5883&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:33.250Z,,
https://www.google.com/maps/place/Florell+%26+Barnhard:+Barnhard+Karen+M+CPA/data=!4m7!3m6!1s0x879696160114ef99:0x9bc2704425f15922!8m2!3d40.7528294!4d-96.6426701!16s%2Fg%2F1vn_zgbn!19sChIJme8UARaWlocRIlnxJURwwps,Florell & Barnhard: Barnhard Karen M CPA,5.0,1,Accountant,"5831 S 58th St d, Lincoln, NE 68516, United States","Q934+4W Lincoln, Nebraska, USA",https://www.florellandbarnhard.com/,+1 402-423-9500,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=05c2Kj3IlswAPKt_-PZNWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.90027&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:38.212Z,,
https://www.google.com/maps/place/Bryant+%26+Associates+PC/data=!4m7!3m6!1s0x879695f2fa20a785:0xa921c99dee9deb8b!8m2!3d40.7399177!4d-96.6114663!16s%2Fg%2F1tdx961m!19sChIJhacg-vKVlocRi-ud7p3JIak,Bryant & Associates PC,4.3,20,Tax preparation service,"8045 Eiger Dr, Lincoln, NE 68516, United States","P9QQ+XC Lincoln, Nebraska, USA",https://www.bryant-associates.com/,+1 402-423-0404,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w22Q06UiK4aemOInjh4S4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.614883&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:43.245Z,,
"https://www.google.com/maps/place/Burch+%26+Associates,+Inc./data=!4m7!3m6!1s0x879695d96e142b1b:0xe17c7d52411afccd!8m2!3d40.7307346!4d-96.701052!16s%2Fg%2F11q8wz6km1!19sChIJGysUbtmVlocRzfwaQVJ9fOE","Burch & Associates, Inc.",3.9,19,Accountant,"8101 S 15th St, Lincoln, NE 68512, United States","P7JX+7H Lincoln, Nebraska, USA",http://www.markburch.com/,+1 402-483-4791,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPb7ilfcipawByJhgZr30zdH-NbENRNaj4cA9q6=w426-h240-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:48.603Z,,
"https://www.google.com/maps/place/Dana+F.+Cole+%26+Company,+LLP/data=!4m7!3m6!1s0x8796befcc63d0d29:0x56759c43f3618dff!8m2!3d40.8141423!4d-96.7028879!16s%2Fg%2F1tj4hk7j!19sChIJKQ09xvy-locR_41h80OcdVY","Dana F. Cole & Company, LLP",3.7,3,Certified public accountant,"1248 O St STE 500, Lincoln, NE 68508, United States","R77W+MR Lincoln, Nebraska, USA",http://www.danacole.com/,+1 402-479-9300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JY4Tzyy2pEYyH8gGr98NaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.78175&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:53.705Z,,
"https://www.google.com/maps/place/Shotkoski+%26+Associates,+PC/data=!4m7!3m6!1s0x8796be8f02eedc21:0xabf6048a24b3ec7e!8m2!3d40.813164!4d-96.6773557!16s%2Fg%2F1tftlqfb!19sChIJIdzuAo--locRfuyzJIoE9qs","Shotkoski & Associates, PC",3.4,19,Tax preparation service,"3031 O St #100, Lincoln, NE 68510, United States","R87F+73 Lincoln, Nebraska, USA",http://www.shotcpa.com/,+1 402-476-9650,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cv9spzHK7__jmH5SxMXqdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.88687&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:19:58.774Z,,
"https://www.google.com/maps/place/Angela+K.+Love+CPA,+P.C./data=!4m7!3m6!1s0x879697c40d512713:0xc66a58a1ddcf0d20!8m2!3d40.7561888!4d-96.6398863!16s%2Fg%2F11hcd_d6fm!19sChIJEydRDcSXlocRIA3P3aFYasY","Angela K. Love CPA, P.C.",5.0,1,Accountant,"5600 S 59th St #201, Lincoln, NE 68516, United States","Q946+F2 Lincoln, Nebraska, USA",,+1 402-805-4955,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO4uG5Dc7BhXEnnA37OOlZckh6WKsWiSio5Sv72=w427-h240-k-no,true,Closed,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,9 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-10-19T17:20:03.725Z,Identifies as women-owned,
