placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/LML+Estate+Management+Corporation/data=!4m7!3m6!1s0x8815e5d2f593a587:0x77711f7df3b7478e!8m2!3d41.0572225!4d-85.1822187!16s%2Fg%2F1tf3phtd!19sChIJh6WT9dLlFYgRjke3830fcXc,LML Estate Management Corporation,4.8,16,Landscaper,"2828 Freeman St, Fort Wayne, IN 46802, United States","3R49+V4 Fort Wayne, Indiana, USA",https://www.lmlestatemanagement.com/,+1 260-459-3707,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNnsqA_xybnfH9ctiUwGhmbVA6YiYlOwMwF0MtG=w408-h271-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:13.674Z,,,
https://www.google.com/maps/place/Celisa+Expert+Investor/data=!4m7!3m6!1s0x8815e526e4a49a97:0xec364b70f3b32ca4!8m2!3d41.0664008!4d-85.1156726!16s%2Fg%2F11r_d6mn9y!19sChIJl5qk5CblFYgRpCyz83BLNuw,Celisa Expert Investor,3.1,41,Property management company,"1615 E Wallace St, Fort Wayne, IN 46803, United States","3V8M+HP Fort Wayne, Indiana, USA",https://celisaproperties.com/,+1 260-498-2652,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrnta09JMWrhQmqODqTCpz5Pwze9bicTCHgZoa72fT2oLg18EV0NDZkr59EzBe8tL7PwRWcrm3gYcd1M5vYYqMOjO1_NZN7dTdFLN39_sdw9c0Kv3hj67vD-1eNR9utJMxyqMSY=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:19.291Z,,,
https://www.google.com/maps/place/Midtowne+Realty/data=!4m7!3m6!1s0x8815e48aae92bba3:0x6a414ae0bdb71db!8m2!3d41.0788391!4d-85.1474916!16s%2Fg%2F1tr9p0dt!19sChIJo7uSrorkFYgR23HbC64UpAY,Midtowne Realty,4.0,88,Property management company,"727 Fulton St, Fort Wayne, IN 46802, United States","3VH3+G2 Fort Wayne, Indiana, USA",http://www.midtownerealty.net/,+1 260-420-8700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPoiODG_1Kn0hGYE8p3mi2NG3k-mVuqcE3u3uSs=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:24.984Z,,,
"https://www.google.com/maps/place/Associated+Asset+Management+%28AAM,+LLC%29/data=!4m7!3m6!1s0x8815e3efc238ae03:0x3cfdcffa542ed317!8m2!3d41.1379713!4d-85.1425076!16s%2Fg%2F11lkk0tfcl!19sChIJA644wu_jFYgRF9MuVPrP_Tw","Associated Asset Management (AAM, LLC)",4.8,30,Homeowners' association,"220 Insurance Dr Suite G, Fort Wayne, IN 46825, United States","4VQ4+5X Fort Wayne, Indiana, USA",https://www.associatedasset.com/fort-wayne/,+1 260-306-5218,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGb0Y48it3Z9pPjHmTKwAyzdI-np4zsf_h5yfM=w408-h306-k-no,true,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:30.427Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/260+Property+Management/data=!4m7!3m6!1s0x8815e3a4e80506f7:0xa4e2af5afa00b183!8m2!3d41.1100835!4d-85.0997427!16s%2Fg%2F11j7h6dj_r!19sChIJ9wYF6KTjFYgRg7EA-lqv4qQ,260 Property Management,5.0,4,Property management company,"3601 Hobson Rd Suite 108, Fort Wayne, IN 46815, United States","4W62+24 Fort Wayne, Indiana, USA",https://www.260propertymanagement.com/,+1 260-420-5730,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZfg11FdCFAvoMM0ERzmf0giU-hsp2ELjg14j8=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:35.391Z,,,
https://www.google.com/maps/place/Antrim+Group+Property+Management/data=!4m7!3m6!1s0x8815e3ae2285c987:0x911494c60312b1fb!8m2!3d41.1100835!4d-85.0997427!16s%2Fg%2F11gbnj64wc!19sChIJh8mFIq7jFYgR-7ESA8aUFJE,Antrim Group Property Management,5.0,2,Property management company,"3601 Hobson Rd Suite 108, Fort Wayne, IN 46815, United States","4W62+24 Fort Wayne, Indiana, USA",http://260propertymanagement.com/,+1 260-420-5730,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lKDjZpQlhLP-guyUS8IrgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.90143&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:40.426Z,,,
https://www.google.com/maps/place/HomeRiver+Group+Fort+Wayne+Property+Management/data=!4m7!3m6!1s0x8815e7e3bcbfad67:0x151815ec3c2e880a!8m2!3d41.074531!4d-85.1541926!16s%2Fg%2F11j4lqmcwb!19sChIJZ62_vOPnFYgRCoguPOwVGBU,HomeRiver Group Fort Wayne Property Management,4.3,42,Property management company,,,https://www.homeriver.com/indiana/fort-wayne-property-management?utm_source=Google&utm_medium=GBP&utm_campaign=fort+wayne,+1 260-489-3052,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMvmSm-4LXsZUBXJowWK_yt920X8rnCFI0eOX9g=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:46.418Z,,,
https://www.google.com/maps/place/RM+Rentals+%26+Property+Management/data=!4m7!3m6!1s0x8b2522b22e094f39:0x3f9439f961930cd!8m2!3d41.077489!4d-85.1392678!16s%2Fg%2F11shqgktj1!19sChIJOU8JLrIiJYsRzTAZlp9D-QM,RM Rentals & Property Management,3.5,6,Property management company,"928 S Calhoun St, Fort Wayne, IN 46802, United States","3VG6+X7 Fort Wayne, Indiana, USA",https://www.rmrpm.com/,+1 260-691-7368,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_q_QWzXWbFfm4Rgt6W8n_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.33408&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:52.300Z,,,
https://www.google.com/maps/place/AG+Rentals/data=!4m7!3m6!1s0x8815fcc86219c829:0xad4279606d4681da!8m2!3d41.0672213!4d-85.2016032!16s%2Fg%2F11hbsvzq43!19sChIJKcgZYsj8FYgR2oFGbWB5Qq0,AG Rentals,3.8,232,Property management company,"4666 W Jefferson Blvd Ste 190, Fort Wayne, IN 46804, United States","3Q8X+V9 Fort Wayne, Indiana, USA",http://agrentalsfw.com/,+1 260-206-6948,Closes soon ⋅ 4 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIbs96uYTEdaevEZvmPK48-YqrL9Ss2baHPqtCth3bfwN3HckPxNbIzVqwpcHrQtSUhRgHqXb7DqoK003JEv0QE-Feip9H6K95y_3Ko8LxUeOK3uMa-v6_p-auV_q_Rwpvm8sNXw=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:14:58.114Z,,,
https://www.google.com/maps/place/Fort+Wayne+REIA/data=!4m7!3m6!1s0x8815e30525761c87:0x4ca7d9fc597d3353!8m2!3d41.1030235!4d-85.137943!16s%2Fg%2F11trrrzcg9!19sChIJhxx2JQXjFYgRUzN9WfzZp0w,Fort Wayne REIA,5.0,34,Real estate consultant,"307 Dunnwood Dr, Fort Wayne, IN 46805, United States","4V36+6R Fort Wayne, Indiana, USA",http://www.fortwayne-reia.com/,+1 260-202-4430,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipODNRata21X4h--uay9od7gx_yXnelagL6xYoc4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:15:04.123Z,,,
https://www.google.com/maps/place/Sky+Line+Properties+LLC/data=!4m7!3m6!1s0x8815e53964b7dfaf:0x4273689ebf75a172!8m2!3d41.099164!4d-85.1548307!16s%2Fg%2F11j21m4mrb!19sChIJr9-3ZDnlFYgRcqF1v55oc0I,Sky Line Properties LLC,4.6,13,Real estate consultant,"929 Goshen Ave, Fort Wayne, IN 46808, United States","3RXW+M3 Fort Wayne, Indiana, USA",https://www.ibuyindianahouses.com/,+1 260-250-2945,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNmL_dw7RE5Osa9se1yAnH5vYh_A_jdbkUJKdEN=w408-h267-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:15:09.809Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/LTD+Property+Group-+Local+Home+Buyer-+Sell+My+House+Indiana/data=!4m7!3m6!1s0x8815e32f0d659b75:0x840abd2aeaa755c8!8m2!3d41.096681!4d-85.0867695!16s%2Fg%2F11fs_1w_j_!19sChIJdZtlDS_jFYgRyFWn6iq9CoQ,LTD Property Group- Local Home Buyer- Sell My House Indiana,4.8,299,Real estate agency,"2210 Inwood Dr, Fort Wayne, IN 46815, United States","3WW7+M7 Fort Wayne, Indiana, USA",https://www.ltd-propertygroup.com/,+1 260-544-2887,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOeZCe_Dy7hNTA8zC4oFBYI2wBXmF91H7TRPqn2=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:15:15.251Z,,,
https://www.google.com/maps/place/The+Zacher+Company/data=!4m7!3m6!1s0x8815e493a2c03b81:0xa0ff7b16b8d8d1c9!8m2!3d41.0810467!4d-85.1336761!16s%2Fg%2F1w0j06cp!19sChIJgTvAopPkFYgRydHYuBZ7_6A,The Zacher Company,3.7,9,Commercial real estate agency,"444 E Main St #203, Fort Wayne, IN 46802, United States","3VJ8+CG Fort Wayne, Indiana, USA",http://www.zacherco.com/,+1 260-422-8474,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noJD__5h-kPXNR_4zgLmHtlN_fkT-YpQXFaC2nsAcO7wOvR7h0T0_rdRQv0QDQhO9lmxQ06MEKAaLpPeeiJjaHk9ijXLLQg5rsGtfYbLxo9DTIO1EUmgVrnpljEgjTrg5ZNag4=w408-h297-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:15:21.179Z,,,
"https://www.google.com/maps/place/Patrick+Gillan,+Realtor%2FBroker+The+Antrim+Group+Fort+Wayne/data=!4m7!3m6!1s0x8815e2edff1efd2f:0xbd22d19c91ddf5df!8m2!3d41.099188!4d-85.1173728!16s%2Fg%2F1tg79n8w!19sChIJL_0e_-3iFYgR3_XdkZzRIr0","Patrick Gillan, Realtor/Broker The Antrim Group Fort Wayne",4.8,22,Real estate agency,"2511 East Dr, Fort Wayne, IN 46805, United States","3VXM+M3 Fort Wayne, Indiana, USA",https://theantrimgroup.com/,+1 260-420-5730,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMmh0uexuBlTMo0dzJkxdxq1QNOTWHpECnGHs_i=w408-h331-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:15:26.988Z,,,
"https://www.google.com/maps/place/Property+X,+LLC/data=!4m7!3m6!1s0x8815e5ebeeccddb9:0x3badb1d4fa252250!8m2!3d41.0193716!4d-85.178676!16s%2Fg%2F11hdjth8ys!19sChIJud3M7uvlFYgRUCIl-tSxrTs","Property X, LLC",4.1,63,Property management company,"3108 Lower Huntington Rd, Fort Wayne, IN 46809, United States","2R9C+PG Fort Wayne, Indiana, USA",https://www.propxllc.com/,+1 260-747-3939,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipOe_egsa_QtDfALWVB2iETdSY7-YCwhNOJMDvdi=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:15:33.205Z,,,
https://www.google.com/maps/place/Select+Property+Management/data=!4m7!3m6!1s0x8815e68f7918673b:0x12456cc55bc6817a!8m2!3d41.0783201!4d-85.2763619!16s%2Fg%2F11c3v6d8ng!19sChIJO2cYeY_mFYgReoHGW8VsRRI,Select Property Management,4.3,294,Property management company,"416 S Scott Rd, Fort Wayne, IN 46814, United States","3PHF+8F Fort Wayne, Indiana, USA",http://propertymanagerfortwayne.com/,+1 260-702-3636,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNmliklwzPVZyIyywVlVfB6vz4AyfpGXIPKOg54=w408-h306-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:15:39.642Z,Identifies as veteran-owned,true,
https://www.google.com/maps/place/HBS+Property+Management/data=!4m7!3m6!1s0x8815fb2db0df2313:0xf4207239544cbf71!8m2!3d41.0484336!4d-85.0957295!16s%2Fg%2F11fv2t1s4n!19sChIJEyPfsC37FYgRcb9MVDlyIPQ,HBS Property Management,1.0,1,Property management company,"4115 Diplomat Plz Ctr, Fort Wayne, IN 46806, United States","2WX3+9P Fort Wayne, Indiana, USA",http://www.hbsfortwayne.com/,+1 260-376-0427,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d0krubSBDAAj6HnPX8Q1rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.99305&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2025-09-25T19:15:46.054Z,,,
