placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Up+the+Creek+Auto+Repair+and+Towing/data=!4m7!3m6!1s0x884f2a92029a56ef:0x5470942a12384b33!8m2!3d38.326004!4d-81.5987854!16s%2Fg%2F1pp2ww_xh!19sChIJ71aaApIqT4gRM0s4EiqUcFQ,Up the Creek Auto Repair and Towing,4.7,198,Auto repair shop,,"3428 Chesterfield Ave, Charleston, WV 25304, United States","8CG2+CF Charleston, West Virginia, USA",,+1 304-925-8686,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3K8ViLMtWP6Pzc56bufZmNjlDUlGkNwBSQpcb_4YTBkQk9AUqhn8FOOjcXvtJrn8PyFTBAc1lUJslX1qhHEe53sdGQuBGuLiHc4RnhPX17TKhqM0ExKhGzXX24LUtz_XtgD4B=w408-h254-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:10.542Z,,,
https://www.google.com/maps/place/Appalachian+Tire/data=!4m7!3m6!1s0x8848d34f1fb21e41:0xd911bbc7e5606864!8m2!3d38.3611742!4d-81.6188869!16s%2Fg%2F11bymt4xzd!19sChIJQR6yH0_TSIgRZGhg5ce7Edk,Appalachian Tire,1.0,1,Tire shop,· In-store shopping · In-store pick-up,"1 Westmoreland Dr, Charleston, WV 25302, United States","996J+FC Charleston, West Virginia, USA",http://apptire.com/,+1 304-345-0647,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wadGN43tvOPijrRTPc80mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.81837&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:15.456Z,,,
https://www.google.com/maps/place/Marty%27s+Tire/data=!4m7!3m6!1s0x884f32cdf4572047:0x62e55ab466b54f87!8m2!3d38.3639859!4d-81.6928981!16s%2Fg%2F11cs2hdhvk!19sChIJRyBX9M0yT4gRh0-1ZrRa5WI,Marty's Tire,4.8,570,Auto repair shop,,"102 D St, South Charleston, WV 25303, United States","9874+HR South Charleston, West Virginia, USA",http://www.martystirewv.com/,+1 304-768-8851,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwere1ceWZJuXeJ42GWEw9Smp1M017zcLiq_4K_dyCIOdo8N5Dz3hy7XHbtIQVe_LonkvKJymR5rycIwlUsxpK2TmTol13NTcmt30yTuLPkGCsGqnURbByX9Ntvs7BLKtnpEsFBwl=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:20.544Z,,,
https://www.google.com/maps/place/Copley+Garage+Inc/data=!4m7!3m6!1s0x8848d2d06dbb4e83:0xa4814249db414e0d!8m2!3d38.365664!4d-81.656804!16s%2Fg%2F1v6wq00_!19sChIJg067bdDSSIgRDU5B20lCgaQ,Copley Garage Inc,4.3,256,Towing service,,"1009 Central Ave, Charleston, WV 25302, United States","988V+77 Charleston, West Virginia, USA",https://www.copleygarage.com/,+1 304-346-0338,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweps1yJTaGxqgALwdiIKM1IB0juFW_Supm7DOLSWojfoTORgXFqEZ-BJ-QtlMDtAfgOJatN5gokSyuTO3qOc2T1hcMblyGzjD2RjtlXDMQwQSyRmqv97SdJ5A4mRqMpGs-LHt9gl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:25.967Z,,,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x884f2b66551ab709:0x12e08e07a44ae0b4!8m2!3d38.32741!4d-81.59398!16s%2Fg%2F1tdc1b9y!19sChIJCbcaVWYrT4gRtOBKpAeO4BI,Valvoline Instant Oil Change,4.6,261,Oil change service,,"3721 MacCorkle Ave SE, Charleston, WV 25304, United States","8CG4+XC Charleston, West Virginia, USA",https://store.vioc.com/wv/charleston/3721-maccorkle-ave--s-e?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 304-926-7700,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXe4y3ZMcW3T05-yabjI5HgQln1ksAsnKEfmc8FWe25h_BpP-Nfi3blwxkXulAYeTNGa-J5JMJWACzy2wRnm_neiyFnOEzI3kvVCUQEBrT5R2EK0omAHNiX5HpGq27pVlKTTElT5kQo74=w426-h240-k-no,true,9 am–7 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:31.000Z,,,
"https://www.google.com/maps/place/Appalachian+Tire+Products,+Inc./data=!4m7!3m6!1s0x8848d2a3092638c9:0xaa69582a0cf9c772!8m2!3d38.3753113!4d-81.6830181!16s%2Fg%2F1vxw8z7n!19sChIJyTgmCaPSSIgRcsf5DCpYaao","Appalachian Tire Products, Inc.",4.6,30,Auto repair shop,,"2907 4th Ave, Charleston, WV 25387, United States","98G8+4Q Charleston, West Virginia, USA",https://apptire.com/,+1 304-744-9473,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAntO01MRX8UpQPuyLO8_gAB8H21bBH-tXZP5-Ru3ARdE5ya4G7FMuyYZ0cFttgQ3FD-NHk2z3y4D6iJeMFiB3VsMiVMDk8VoUOR-NCEHXwEGF-xoZTTAZzgoZJY6bfiyYVei_=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:36.142Z,,,
https://www.google.com/maps/place/Charleston+High-End+Motorworks+LLC/data=!4m7!3m6!1s0x884f2ccac5037789:0xac913822b07e807a!8m2!3d38.350589!4d-81.6438743!16s%2Fg%2F1tf3_1gc!19sChIJiXcDxcosT4gReoB-sCI4kaw,Charleston High-End Motorworks LLC,4.7,60,Auto repair shop,,"200 MacCorkle Ave SE, Charleston, WV 25314, United States","9924+6F Charleston, West Virginia, USA",https://charlestonhighendmotorworks.com/charleston,+1 304-342-2886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCmur28uFpgI7eqRA_foVxmFxRCSnYuVa6Lfv4iSGhffk69nlNPOn7uRM33xpPjdwAWTV0eRnWbJwEIKBB4ULcCQbj9msurBjgz_hvxkeFrHa_4Oi983G1Er2ovb5Q1lwy1w6G=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:41.047Z,,,
https://www.google.com/maps/place/Lahoda+Brothers+Auto+Repair/data=!4m7!3m6!1s0x8848d2bdba4ef257:0x9c32deb0d5b70aab!8m2!3d38.3768489!4d-81.6784452!16s%2Fg%2F12ll9vzs6!19sChIJV_JOur3SSIgRqwq31bDeMpw,Lahoda Brothers Auto Repair,4.3,57,Auto repair shop,,"2650 7th Ave, Charleston, WV 25387, United States","98GC+PJ Charleston, West Virginia, USA",,+1 304-746-5555,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTeBHmSbqjCpSV1OqKoUFUMDl3KDzu-FkWeV5vBeIv4nMoOObUWzUrOUhotSy6WRzpRnBWAFep7zULELFXrR8ka5zwBv9rOjXUj30pfanX9tYtp8em6UBwdxOHzGWH03NJcRD2=w408-h304-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:46.757Z,,,
https://www.google.com/maps/place/Dan%27s+Auto+Service+LLC/data=!4m7!3m6!1s0x884f2bd4fdd02d7b:0x777d8b11189a3348!8m2!3d38.3651621!4d-81.6639181!16s%2Fg%2F11h6fb5byz!19sChIJey3Q_dQrT4gRSDOaGBGLfXc,Dan's Auto Service LLC,3.4,52,Auto repair shop,,"1500 Kanawha Blvd W, Charleston, WV 25387, United States","988P+3C Charleston, West Virginia, USA",,+1 304-993-2464,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXc23_g8VT8pqWKdIpVgn2JciqRxzrQv922ie1ikcVU1ff0BloaT-weUw_Jb2Xyl6VXdZkkuYLbHyRocJNUYY7b6RS6QrS5zw0wAO1FAO0tbyeIlxpjIX4n9EHw_HvyK4j83o_BQ=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:52.283Z,,,
https://www.google.com/maps/place/Cam%27s+Service+Center+and+24%2F7+Roadside+Repair+Service+for+heavy+duty+vehicles/data=!4m7!3m6!1s0x8848ccc6519f0589:0x6857779c34ea2ec0!8m2!3d38.3732333!4d-81.6749657!16s%2Fg%2F11bzypqnrn!19sChIJiQWfUcbMSIgRwC7qNJx3V2g,Cam's Service Center and 24/7 Roadside Repair Service for heavy duty vehicles,4.5,152,Truck repair shop,,"2209 6th Ave, Charleston, WV 25387, United States","98FG+72 Charleston, West Virginia, USA",https://camsservicecenter.com/?utm_source=GoogleMyBiz,+1 304-550-0675,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmBuYFyVV5FezOAFIv8c0h4ECwbN996apKag54G8ADM3FSSvPZBJRqHkaBpwzAOE-oiSv7RvlaG3AFj1WSmeyx-SCpNqBR3QDULa0QmjmOTu2xmag6m4aozCnvStWsWeHhCKWH=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:26:57.264Z,,,
"https://www.google.com/maps/place/King+Tire+Service,+Inc./data=!4m7!3m6!1s0x884f3336bf37f4db:0x95571f14565d1b43!8m2!3d38.3105834!4d-81.5629896!16s%2Fg%2F1pzpy1gdz!19sChIJ2_Q3vzYzT4gRQxtdVhQfV5U","King Tire Service, Inc.",4.3,136,Tire shop,· In-store pick-up,"5800 MacCorkle Ave SE, Charleston, WV 25304, United States","8C6P+6R Charleston, West Virginia, USA",https://www.kingtireservice.com/,+1 304-926-2100,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0VUx5xhIqTg7itN9d2CTmiMaQKEZx4NgaWaW3X3mCSRX_nVXaQSq7Hh4ZeCbS76kXOpKugExMbB7QSzTU7k64kCnMQ5te126aWyFyvDzYvPhHd8erH5_JJZwzueCFMBmLBYH1=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:27:02.478Z,,,
https://www.google.com/maps/place/Victory+Toyota+Charleston+Service/data=!4m7!3m6!1s0x8848d30070499ecd:0x42c704bf7c65ff61!8m2!3d38.3702026!4d-81.6717347!16s%2Fg%2F11wnnssbcf!19sChIJzZ5JcADTSIgRYf9lfL8Ex0I,Victory Toyota Charleston Service,4.5,193,Auto repair shop,,"1905 Patrick St Plaza, Charleston, WV 25387, United States","98CH+38 Charleston, West Virginia, USA",https://www.victorytoyotacharleston.com/service/,+1 681-217-4480,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwyC9s6f2myutt7zDYt3ulUiKpm4nbvcSNA21M9gp_lsW9gE4zS6opknJk6MoK2erYGoSPRpIj2RRffdYIHRI5W1vWp-e1YD9I4yOt-hlVBkVx1u-G_sSjbbyS0woppHv7Oagfmw=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:27:07.503Z,,,
https://www.google.com/maps/place/Thoroughbred+Express+Auto+Wash/data=!4m7!3m6!1s0x884f2cd30c4fb275:0x2788ed115b014fa8!8m2!3d38.3521846!4d-81.640826!16s%2Fg%2F11cs9mp1n_!19sChIJdbJPDNMsT4gRqE8BWxHtiCc,Thoroughbred Express Auto Wash,4.6,566,Car wash,,"224 Kanawha Blvd E, Charleston, WV 25301, United States","9925+VM Charleston, West Virginia, USA",http://www.thoroughbredexpress.com/,+1 800-625-0203,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomWkpDVGXDEkwfn9-QuIZ3SPsR44-4QAt_1FEcAAG6GXQDg2VfG9dfw9ib8tANK8eSFcz4ykyTYBeufwvNb7sMOLejHrDPvp72CDrMat8_eNQhq8-bNhgndohTGfZuCL9ih9c=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:27:12.472Z,,,
https://www.google.com/maps/place/Charleston+WV+Tree+Service/data=!4m7!3m6!1s0x87b35df58ae49b3d:0xe30cabed6fb36f6b!8m2!3d38.3376495!4d-81.6447546!16s%2Fg%2F11fsbcxf99!19sChIJPZvkivVds4cRa2-zb-2rDOM,Charleston WV Tree Service,4.9,90,Tree service,,"6b Abney Cir, Charleston, WV 25314, United States","89Q4+33 Charleston, West Virginia, USA",http://charlestonwvtreeservice.com/,+1 304-807-9899,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-tB9CyUYVHZBGqPjQrUGcYxDC4T7e5Qu8bfwY_5cGTtUu_BK36hqisYsZBqsZf9JuJlRy-5geYykJp9HZKc6ncRC4ZPMopOLJMxTwHBv3HH2Oz99mRAJBwiC4BWnX0jjWYbwV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Charleston+WV/@38.3498195,-81.6326234,14z",2026-03-23T17:27:17.705Z,Identifies as veteran-owned,,
