placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Hero:+Plumbing,+Heating,+Cooling,+Drains,+Ducts+%26+Electrical/data=!4m7!3m6!1s0x87f9e169b72c7ce1:0x9eb57165a8417895!8m2!3d44.0590747!4d-92.4568283!16s%2Fg%2F11kk49n53h!19sChIJ4Xwst2nh-YcRlXhBqGVxtZ4","Hero: Plumbing, Heating, Cooling, Drains, Ducts & Electrical",4.8,144,Air conditioning contractor,"424 37th St NE STE 2, Rochester, MN 55906, United States","3G5V+J7 Rochester, Minnesota, USA",https://callhero.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*126*hero-plumbing-heating-rochester,+1 507-509-8590,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPvcbfcV7fkvII4frSauh4pwx7r8Tov15dlTjz=w408-h253-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:32:41.551Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hawk%27s+Services/data=!4m7!3m6!1s0x87f76310f34042c3:0x89cc034a2f449118!8m2!3d44.1557948!4d-92.532599!16s%2Fg%2F11vymg_3yy!19sChIJw0JA8xBj94cRGJFEL0oDzIk,Hawk's Services,4.9,160,HVAC contractor,"810 S Minnesota Ave, Oronoco, MN 55960, United States","5F48+8X Oronoco, Minnesota, USA",https://www.callhawk.com/,+1 507-944-1070,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOHp_abjyp42nElTHYIPfL-NayNV7inrnR9DPYO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:32:46.028Z,,,
https://www.google.com/maps/place/Rochester+Drain+Rite/data=!4m7!3m6!1s0x87f75f5facda6ed1:0x422e396663b36d0e!8m2!3d44.0296942!4d-92.4769819!16s%2Fg%2F11t5_czp_6!19sChIJ0W7arF9f94cRDm2zY2Y5LkI,Rochester Drain Rite,5.0,378,Plumber,"606 11th Ave NW, Rochester, MN 55901, United States","2GHF+V6 Rochester, Minnesota, USA",http://www.rochesterdrainritemn.com/,+1 507-288-2121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNwaZFv-YJ7IFHQwtlclE2JNmoXFouLoyAl8pI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:32:50.630Z,,,
https://www.google.com/maps/place/Action+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87f75f5f912a7c5f:0x87fa34f261a9813!8m2!3d44.0116406!4d-92.3985815!16s%2Fg%2F1td48jsm!19sChIJX3wqkV9f94cRE5gaJk-jfwg,Action Plumbing & Heating,4.2,43,Plumber,"4006 US-14, Rochester, MN 55904, United States","2J62+MH Rochester, Minnesota, USA",http://www.callactionplumbing.com/,+1 507-282-8333,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6wGmuNUINe_km5dof2pN1Xj7yg7IUtmtcvs1i=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:32:55.065Z,,,
https://www.google.com/maps/place/Roto-Rooter+Sewer+%26+Drain+Services/data=!4m7!3m6!1s0x87f75e540826cc15:0x640ea0bc2c2d1b73!8m2!3d44.0350117!4d-92.504305!16s%2Fg%2F1wj_tv71!19sChIJFcwmCFRe94cRcxstLLygDmQ,Roto-Rooter Sewer & Drain Services,4.0,74,Drainage service,"2840 Wilder Rd NW, Rochester, MN 55901, United States","2FPW+27 Rochester, Minnesota, USA",https://www.rotorooter.com/rochestermn/,+1 507-288-4275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPznxirdoAZ2evnyljLM1v2_WC_9j8p10CcqA0f=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:32:59.445Z,,,
https://www.google.com/maps/place/Rochester+Plumbing+%26+Heating/data=!4m7!3m6!1s0xab23dc6f829ab819:0x7b59cc61cfdf873!8m2!3d44.0350127!4d-92.5044205!16s%2Fg%2F11krh41gmy!19sChIJGbiagm_cI6sRc_j9HMactQc,Rochester Plumbing & Heating,5.0,9,Plumber,"2840 Wilder Rd NW, Rochester, MN 55901, United States","2FPW+26 Rochester, Minnesota, USA",https://rochph.com/,+1 507-289-1613,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNW_JUgFidg_sESwpyBgekdcLDTLBtGMi4pNsds=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:03.876Z,,,
https://www.google.com/maps/place/Hawk%27s+Services/data=!4m7!3m6!1s0x87f76356402450b9:0x4fea5f4e4ffd18a2!8m2!3d43.9939468!4d-92.4580241!16s%2Fg%2F11g0llcsrc!19sChIJuVAkQFZj94cRohj9T05f6k8,Hawk's Services,4.8,426,HVAC contractor,"1912 3rd Ave SE, Rochester, MN 55904, United States","XGVR+HQ Rochester, Minnesota, USA",https://www.callhawk.com/,+1 507-710-7343,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOoxHvrBewauIg4bPw-LVezo78HH9RCPzsQ04if=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:08.317Z,,,
https://www.google.com/maps/place/Superior+Mechanical/data=!4m7!3m6!1s0x87f75dc913146975:0x3ef08e77f675d41a!8m2!3d44.035705!4d-92.5557226!16s%2Fg%2F1tgj9cwc!19sChIJdWkUE8ld94cRGtR19neO8D4,Superior Mechanical,4.3,83,Air conditioning contractor,"1244 60th Ave NW, Rochester, MN 55901, United States","2CPV+7P Rochester, Minnesota, USA",https://superiormechanical.us/,+1 507-289-0229,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nd1CCt086BNT3fP9c-oldg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.18118&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:13.125Z,,,
"https://www.google.com/maps/place/Cozik+Plumbing+%26+Heating/@43.996339,-92.481139,11z/data=!3m1!4b1!4m6!3m5!1s0xab3a3dda8ddcbf7b:0xdaec3349ba85231d!8m2!3d43.996339!4d-92.481139!16s%2Fg%2F11sff9dnk8",Cozik Plumbing & Heating,5.0,6,Plumber,,,http://www.cozikplumbing.com/,+1 507-289-3868,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:17.622Z,,,
"https://www.google.com/maps/place/K+%26+S+Heating,+Air+Conditioning,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x87f75e6578c0f987:0x625bd213c6c952ee!8m2!3d44.0395901!4d-92.5266097!16s%2Fg%2F1wbf_zkl!19sChIJh_nAeGVe94cR7lLJxhPSW2I","K & S Heating, Air Conditioning, Plumbing & Electrical",4.8,3927,HVAC contractor,"4205 US-14, Rochester, MN 55901, United States","2FQF+R9 Rochester, Minnesota, USA",https://www.ksheating.com/?utm_source=gmb&utm_medium=organic,+1 507-200-4166,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQWNaF6mIiy2Vw9esO77SO7obtiweFqR1WGTQp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:21.980Z,,,
https://www.google.com/maps/place/1st+Class+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87f75fe6f3a25d51:0x1b94aa783af9f21c!8m2!3d44.0624169!4d-92.4769082!16s%2Fg%2F1tdr8rl8!19sChIJUV2i8-Zf94cRHPL5OniqlBs,1st Class Plumbing & Heating,4.7,46,Plumber,"855 38th St NW, Rochester, MN 55901, United States","3G6F+X6 Rochester, Minnesota, USA",http://1stclassplumbingandheating.com/,+1 507-280-5883,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPeZ46c_y7YT5B1hHuvdA9dOo1ctVt5M2nvKtup=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:26.339Z,,,
https://www.google.com/maps/place/Roger+Einck+Plumbing+LLC/data=!4m7!3m6!1s0x87f9e3d868409499:0xa397f7067bf5e7fe!8m2!3d43.9934952!4d-92.4092277!16s%2Fg%2F1v_z9gqc!19sChIJmZRAaNjj-YcR_uf1ewb3l6M,Roger Einck Plumbing LLC,5.0,5,Plumber,"1902 36th Ave SE, Rochester, MN 55904, United States","XHVR+98 Rochester, Minnesota, USA",,+1 507-288-5856,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Ih-wHySjrBokAPSqwQzLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.308815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:28.719Z,,,
https://www.google.com/maps/place/Gary+Einck+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87f7588d2e84c58b:0xba851681e395bd71!8m2!3d43.9625397!4d-92.4801118!16s%2Fg%2F1td7cq6n!19sChIJi8WELo1Y94cRcb2V44EWhbo,Gary Einck Plumbing & Heating,5.0,4,Plumber,"4011 11th Ave SW, Rochester, MN 55902, United States","XG79+2X Rochester, Minnesota, USA",,+1 507-282-3652,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3JjqsB2nPKfZzjw2cV7K0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.08633&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:31.151Z,,,
https://www.google.com/maps/place/Plumbing+Solutions+LLC/data=!4m7!3m6!1s0x87f75750ea2e9cc9:0x3ed657db19073b39!8m2!3d43.8423566!4d-92.4831603!16s%2Fg%2F11r38yqlq8!19sChIJyZwu6lBX94cROTsHGdtX1j4,Plumbing Solutions LLC,4.8,35,Plumber,"900 Berg Blvd SE, Stewartville, MN 55976, United States","RGR8+WP Stewartville, Minnesota, USA",https://plumbingsolutionsllc.godaddysites.com/,+1 507-923-5973,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipO_sHzhov-MgjU-lwINaXGzIRwbvHO-gzbvE3g8=w408-h383-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:35.655Z,,,
https://www.google.com/maps/place/Brothers+Plumbing+Company/data=!4m7!3m6!1s0x806ecff82fa527bb:0x827f3dd386c1f94b!8m2!3d44.0147265!4d-92.384159!16s%2Fg%2F11sytvrv72!19sChIJuyelL_jPboARS_nBhtM9f4I,Brothers Plumbing Company,4.0,1,Plumber,,,,+1 507-202-4567,Closed ⋅ Opens 5 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhaUqi2Zl-ckqyzaYNoBtizLVVrjMm8UF2sUb35wcLKa3IAdFf7Red4U5SFg4mOWPbGffXRbdmRFHh4VCeOnWKDHl-C1EnaZdg8TwFcrfzl_Bys2QMvAVa7VggTfrhcd94m5Gm=w408-h810-k-no,true,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:40.185Z,,,
https://www.google.com/maps/place/Jetter+Clean+Inc/data=!4m7!3m6!1s0x87f75f7c3e16b0b1:0xd543a4453f0409de!8m2!3d44.0875093!4d-92.5122907!16s%2Fg%2F1262kpz49!19sChIJsbAWPnxf94cR3gkEP0WkQ9U,Jetter Clean Inc,4.8,91,Plumber,"6105 Rome Cir NW, Rochester, MN 55901, United States","3FQQ+23 Rochester, Minnesota, USA",https://jettercleanrochester.com/,+1 507-289-5320,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOiAIafbHl5k3lqKCrm-wldO58uv8aJtaNMT2e=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:44.729Z,,,
https://www.google.com/maps/place/Braun+Plumbing+Inc/data=!4m7!3m6!1s0x87f9e2ffffffffff:0x9966cd97dc00a0c0!8m2!3d43.9562492!4d-92.4208713!16s%2Fg%2F1tdc162d!19sChIJ_______i-YcRwKAA3JfNZpk,Braun Plumbing Inc,3.7,3,Plumber,"Rochester, MN 55904, United States",,,+1 507-251-1345,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B9GYapYYgnlBcNenBC2Atg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.63771&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:47.067Z,,,
https://www.google.com/maps/place/Zumbro+Valley+Plumbing+LLC/data=!4m7!3m6!1s0x87f76aa3afc7d5f5:0x5e67b81224894943!8m2!3d44.0722695!4d-92.7606968!16s%2Fg%2F1v_z9gmx!19sChIJ9dXHr6Nq94cRQ0mJJBK4Z14,Zumbro Valley Plumbing LLC,4.8,28,Plumber,"1002 Chestnut St, Mantorville, MN 55955, United States","36CQ+WP Mantorville, Minnesota, USA",,+1 507-635-3131,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0BwUQJVwkV4e0U2EMja8Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.640045&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:51.432Z,,,
https://www.google.com/maps/place/Route+52+Plumbing+%26+Heating+Inc/data=!4m7!3m6!1s0x87f742fc4a6dc2af:0xd45eab2e709ebaca!8m2!3d44.0313648!4d-92.64519!16s%2Fg%2F11ddwvfnnw!19sChIJr8JtSvxC94cRyrqecC6rXtQ,Route 52 Plumbing & Heating Inc,3.8,4,Plumber,"Byron, MN 55920, United States","29J3+GW Byron, Minnesota, USA",,+1 507-624-0032,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=62WNFW3oycuD7TnCzxHJUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.36066&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:33:56.117Z,,,
"https://www.google.com/maps/place/Owners+Plumbing+Inc./@44.0429255,-92.5293064,17z/data=!3m1!4b1!4m6!3m5!1s0x87f75e71d142a921:0xcd8b76051b7a911f!8m2!3d44.0429255!4d-92.5293064!16s%2Fg%2F1tq6kmz0",Owners Plumbing Inc.,5.0,1,Plumber,"4410 19th St NW, Rochester, MN 55901, United States","2FVC+57 Rochester, Minnesota, USA",,+1 507-529-1000,Closed ⋅ Opens 7 am Tue,,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-11-11T04:34:02.535Z,,,
