placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Castellon%27s+Tires/data=!4m7!3m6!1s0x80c2c7d43cbc9021:0x74eb8d36f0b00f33!8m2!3d34.0268823!4d-118.2576672!16s%2Fg%2F1tjz3n0x!19sChIJIZC8PNTHwoARMw-w8DaN63Q,Castellon's Tires,4.6,216,Tire shop,· In-store shopping,"1920 San Pedro St, Los Angeles, CA 90011, United States","2PGR+QW Los Angeles, California, USA",https://www.castellontires.com/,+1 213-749-9171,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7COQ7peupWGXUAASYu7dXTqlRpWfq-jUd5ywi7OkADlwc9iII3CNRMqNMM7aO49sLwcQD-hGLOgOzPxU6pcUrfUbMXgYyomOcdCKNB-lmUYXdsJlC5z40DYqV_Hqv8ITWpoqXllIVyc3j=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:22:20.474Z,,
https://www.google.com/maps/place/Rivas+Tire+Shop/data=!4m7!3m6!1s0x80c2c7106d528d65:0xcf4303322b67f89d!8m2!3d34.0742346!4d-118.2653265!16s%2Fg%2F1tg6qctj!19sChIJZY1SbRDHwoARnfhnKzIDQ88,Rivas Tire Shop,4.2,121,Tire shop,,"716 N Alvarado St k, Los Angeles, CA 90026, United States","3PFM+MV Los Angeles, California, USA",,+1 213-484-2841,"Open · Closes 6 pm

Updated by others 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLfTHNE_ID9axKmxGtAdWixrX0U_87zhZ3IuPQRjkHbeQV9F-bX-4Et1f5noWQ84XSnDUXcZnPFBja2vsJ1ecD7HK-CpPDhdrnlvYh1VlIryEfr74Z0DQN5EIltCI3hQZrgF18Vg5-YMiW=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:22:25.701Z,,
https://www.google.com/maps/place/A%26P+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x80c2c7026126d7e9:0x187612c4f4f80711!8m2!3d34.0709399!4d-118.2502824!16s%2Fg%2F11gvyz99vx!19sChIJ6dcmYQLHwoAREQf49MQSdhg,A&P Tire & Auto Service,4.4,118,Auto repair shop,,"1289 Sunset Blvd, Los Angeles, CA 90026, United States","3PCX+9V Los Angeles, California, USA",,+1 323-602-7420,"Open · Closes 7 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3xrKNba3F6diwIgeDiW57tH_kLlLS8b5HDKXJ9NNXqHOFL3ZMEgBzAbG-CtTI3BoxYP1jVhDBXf9KL3KfPQz3AGzEqKcx4hr6BkD9HqO94Q0u0uvvygoQXkDoAATZNYOQeBZL=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:22:30.684Z,,
https://www.google.com/maps/place/Beverly+Tires/data=!4m7!3m6!1s0x80c2c76809911da9:0xefe4cd06805934df!8m2!3d34.0764544!4d-118.287526!16s%2Fg%2F1tf5qhj9!19sChIJqR2RCWjHwoAR3zRZgAbN5O8,Beverly Tires,4.2,38,Tire shop,,"3645 W Temple St, Los Angeles, CA 90004, United States","3PG6+HX Los Angeles, California, USA",,,Open · Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbrLKIedd5Xpmk_5El8hqqnMmQ68l2GoxhgCJNF9holAX_F6AJp-9E5hsttOLFQGhtGtVD7U1IOZJmvflGWHIWNluMsl9tbGPDTpR4mNZLDJxo0dZLsYFtfsKhp6Mms-6bc_Vh883Xoud1=w408-h544-k-no,true,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:22:35.659Z,,
https://www.google.com/maps/place/Fernando%27s+Tires/data=!4m7!3m6!1s0x80c2c6fdd65a2aa3:0xd3069a60fa7fcfc1!8m2!3d34.0715821!4d-118.250154!16s%2Fg%2F1tdkxyvy!19sChIJoypa1v3GwoARwc9_-mCaBtM,Fernando's Tires,4.1,89,Used tire shop,,"1301 Sunset Blvd l, Los Angeles, CA 90026, United States","3PCX+JW Los Angeles, California, USA",,+1 213-250-9371,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8DrdhB56_kGqLmWxnUF3kx0A84McOUlFFUcws9ENVqW3EoVbMSuXcEuM07I10jTyX6CqZ5AI0JNP1eUaIK1bHqdm4kL9B9juTl4UC-1ffSSDaCCaRaM7shXXXiOOPTNBKj9ckKQ=w408-h306-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:22:40.656Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Tijuana+Tire+Center/data=!4m7!3m6!1s0x80c2c8a9d558e4d1:0xb321e9851b839fee!8m2!3d34.0343045!4d-118.2145815!16s%2Fg%2F1v8x2g9d!19sChIJ0eRY1anIwoAR7p-DG4XpIbM,Tijuana Tire Center,4.5,154,Tire shop,,"2451 Whittier Blvd, Los Angeles, CA 90023, United States","2QMP+P5 Los Angeles, California, USA",http://www.tijuanatirecenter.com/,+1 323-881-0842,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSTdg6OBzU0HJpxcYhF9jJD8wHmeJixfZtO0ukTOFUokuIoOEAYpbKLeQkQPiUJKLWvR54R9y_vmMxhSnRcIB3USHG8l0lOJDIPQdyDgN790cjQDwKm6mT4CAxatNY7ZpwGvI9=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:22:46.137Z,,
https://www.google.com/maps/place/Otto%27s+Tire+And+European+Auto+Repair/data=!4m7!3m6!1s0x80c2c7637e36227b:0x5568cfe38e391fee!8m2!3d34.0644585!4d-118.2601343!16s%2Fg%2F11hltvql97!19sChIJeyI2fmPHwoAR7h85juPPaFU,Otto's Tire And European Auto Repair,4.9,307,Auto repair shop,,"201 Glendale Blvd, Los Angeles, CA 90026, United States","3P7Q+QW Los Angeles, California, USA",http://ottoseuropeanauto.com/,+1 323-487-0666,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweov46ltbzlK1tp5eknFmecmmiJIjDCXj7f1NqvK-0OWM4SJGO4x2HtHldB7GcKEZq3FBGQbUWvX2zxvlOp-vw_abtCdC4ZOa2gLzUdzPDBGqtgVEWOrSyTKNoVEmwHeLPabI09L=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:22:51.458Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Castillos+Tire/data=!4m7!3m6!1s0x80c2c79272234179:0xb22fdcd1074b864e!8m2!3d34.0402929!4d-118.2870977!16s%2Fg%2F1tf16454!19sChIJeUEjcpLHwoARToZLB9HcL7I,Castillos Tire,4.9,209,Tire shop,· Delivery,"1417 W Washington Blvd, Los Angeles, CA 90007, United States","2PR7+45 Los Angeles, California, USA",,+1 213-744-0414,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGhnlAjQYUqvUb_HD4pydRPdJmYFHofqqQp8CHx5t4kre3bSYagLM3B-UjuoAez3g8QRKZdB3HJO2V86qSCUEUFCVdC-SCnYAwEcmJ6FurAdogsU5xw233NXVKfUW_yWlrNzBj1Q=w408-h544-k-no,false,9 am–6 pm,9 am–6 pm,9:30 am–5:30 pm,9:30 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:22:56.347Z,,
https://www.google.com/maps/place/Los+arboles+tires/data=!4m7!3m6!1s0x80c2c6128199996f:0x8892664f560094fc!8m2!3d34.0517011!4d-118.2177232!16s%2Fg%2F126228g1y!19sChIJb5mZgRLGwoAR_JQAVk9mkog,Los arboles tires,3.5,88,Tire repair shop,,"1627 E Cesar E Chavez Ave, Los Angeles, CA 90033, United States","3Q2J+MW Los Angeles, California, USA",,+1 323-222-0124,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepaQ24w5RC_Ac4EX1Tx7toABGkRmeTIJtOz0LnneyJ9A3Czd7YRE8EQ8alMolB9uObiyIAhDUlheHHveZ0Qdt_OotBnM5cZS94a7aI-g45x9-G6aQzv-lYWIT7VGKkpIxRD6G1_Ig=w513-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:23:01.466Z,,
https://www.google.com/maps/place/Express+Tire+%26+Automotive+Service/data=!4m7!3m6!1s0x80c2c6628f16ea3f:0xd31023b657cfe455!8m2!3d34.0731713!4d-118.2202452!16s%2Fg%2F1tggb756!19sChIJP-oWj2LGwoARVeTPV7YjENM,Express Tire & Automotive Service,3.9,77,Tire shop,,"2001 N Broadway B, Los Angeles, CA 90031, United States","3QFH+7W Los Angeles, California, USA",,+1 323-334-5914,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJpFI90RZXPypt_WUErz92WuWeHssEnU6IYW1nyDBbrEbKnTJwIOn2ookc01zaFlk50JZMYqSFMkHZO22v-wxBFGvccUdTv9GWDCAAdWcyzYvWydP5-_MnUUx2SzORsY_usTYjqw=w408-h905-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:23:06.454Z,,
https://www.google.com/maps/place/University+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x80c2c7f10371b583:0x18d956b5b72b811!8m2!3d34.0280021!4d-118.2910537!16s%2Fg%2F1thq0zvx!19sChIJg7VxA_HHwoAREbhyW2uVjQE,University Tire & Auto Service,4.6,970,Auto repair shop,,"2908 S Vermont Ave, Los Angeles, CA 90007, United States","2PH5+6H Los Angeles, California, USA",https://www.universitytirecenter.com/,+1 323-733-1236,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfG36hcTK3RUgjArKWSBb-iVMKFxxqqcbPdKjHluB-B4EiKWM_IQkKFBN28nOw4eN0jKDzgZdy-6zrLERVfhZUU4d8J-pauT2BSPkfRA_Xmec0VMsoufiuN3Ca3JaKYbGKjU-ekQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:23:11.683Z,,
https://www.google.com/maps/place/Toyo+Tires/data=!4m7!3m6!1s0x80c2c6fd606688db:0x358bc97c60df4459!8m2!3d34.0749117!4d-118.2525885!16s%2Fg%2F11f66h6mtr!19sChIJ24hmYP3GwoARWUTfYHzJizU,Toyo Tires,4.9,8,Tire shop,,"Los Angeles, CA 90026, United States","3PFW+XX Los Angeles, California, USA",,,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerR-vfEInfZ0IqXfei5jlw7EvIMmtZhYGpFAti1l8eFXfr8PFVC4WpQEkdd3a6fj806YVt8hH8nJPbCJed4FjLxNAkdb0l0ksHDbOAjJCc0hAGwGf1NOVJjnUoZn0cxIsttCyQ=w408-h725-k-no,false,8 am–6 pm,8 am–6 pm,Closed,9 am–12 am,12 am–6 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:23:16.610Z,,
https://www.google.com/maps/place/Llantera+Soto+Inc/data=!4m7!3m6!1s0x80c2c61d66523c1b:0x8216e4a26022004!8m2!3d34.0334142!4d-118.2192579!16s%2Fg%2F1tl9mvk4!19sChIJGzxSZh3GwoARBCACJkpuIQg,Llantera Soto Inc,4.6,202,Tire shop,,"976 S Boyle Ave, Los Angeles, CA 90023, United States","2QMJ+97 Los Angeles, California, USA",,+1 323-267-0643,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepapFEXk2-N3vXoucfEFe1zMFsy5PEW26tcwAiStDoCNR8o_ZjhIOq4zzELdoqFCZro5JMZYW2iVU_BYZlueQTR75wXaNK_enWRqW27va4Ej-Tzb0rFmmh-q5mOfhNFAx92XVjF=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:23:21.440Z,,
https://www.google.com/maps/place/Rico%E2%80%99s+tires+and+auto+repair/data=!4m7!3m6!1s0x80c2c602c76811bf:0x66d7f97d2dbea64a!8m2!3d34.0350573!4d-118.2165485!16s%2Fg%2F11b7xyp63r!19sChIJvxFoxwLGwoARSqa-LX3512Y,Rico’s tires and auto repair,4.4,30,Auto repair shop,,"2307 Whittier Blvd, Los Angeles, CA 90023, United States","2QPM+29 Los Angeles, California, USA",,+1 323-494-5579,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6y63CncEXZiF2iDql4bQwtq-p4cgSsuROE0J0BBoz4V-5a8Z4g_3m6MV0hPGsEuDaf45NJq1CwK0RftzVpg40MRpw64hW0Lj_l8LQ4DL2e4B4UFex7YxZRSgGf5hRd4KfxLuwsA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:23:26.291Z,,
https://www.google.com/maps/place/Panchos+Tires/data=!4m7!3m6!1s0x80c2c753384dbae7:0xf1a6b51a4334d897!8m2!3d34.0516711!4d-118.2177499!16s%2Fg%2F11n3mqk4s0!19sChIJ57pNOFPHwoARl9g0Qxq1pvE,Panchos Tires,4.7,15,Tire shop,,"1627 E Cesar E Chavez Ave, Los Angeles, CA 90033, United States","3Q2J+MW Los Angeles, California, USA",,+1 213-264-1237,"Open · Closes 7 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweodEt2Efon2bruANZssvGZ59MFCU6fjUNMKf_LJ-gfZKLx1gPE0b0DcW2bgUQCq0F683l8-WFvCl23kKX8m1woKI_J6QX6kozqz6wDGczH_rkQVbS4E6dBnD8m8H6K6k8pd5soER8noUcgj=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-03-23T15:23:31.215Z,,
