placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Barrington+Plumbing+%26+Heating,+Inc./data=!4m7!3m6!1s0x89e450ddfafa105f:0x9c88ffddfe73d604!8m2!3d41.7391437!4d-71.3223132!16s%2Fg%2F1tfsjf6x!19sChIJXxD6-t1Q5IkRBNZz_t3_iJw","Barrington Plumbing & Heating, Inc.",5.0,211,Plumber,"425 Maple Ave, Barrington, RI 02806, United States","PMQH+M3 Barrington, Rhode Island, USA",https://barringtonplumbingandheating.net/,+1 401-252-9112,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMDkGZxFOMFVQIjkK_b1Zv8Q-qJo9K4uyunWydX=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:14:59.627Z,,,,
https://www.google.com/maps/place/Wicked+Plumbing/data=!4m7!3m6!1s0x89e4f93887537347:0x88a59bca4f220f84!8m2!3d41.7315153!4d-71.1662378!16s%2Fg%2F11h644vtw6!19sChIJR3NThzj55IkRhA8iT8qbpYg,Wicked Plumbing,4.9,293,Plumber,"228 Lepes Rd, Somerset, MA 02726, United States","PRJM+JG Somerset, Massachusetts, USA",http://wickedplumbing.com/,+1 508-272-1196,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNC5pIMswT2gATdSCdec-yAsMhHCACLSFqlUmZR=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:04.593Z,,,,
https://www.google.com/maps/place/KAM+Plumbing+and+Heating+LLC/data=!4m7!3m6!1s0x6f1c0e12471893c7:0xd7f5a75ea7382e27!8m2!3d41.7236446!4d-71.1228884!16s%2Fg%2F11wbj6gdsk!19sChIJx5MYRxIOHG8RJy44p16n9dc,KAM Plumbing and Heating LLC,5.0,3,Plumber,,,https://www.kamplumbingandheat.com/,+1 774-704-6101,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipO3dEiHXt2vbt04LXcganXwMpvfoGknJKCvGQg2=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:09.647Z,,,,
https://www.google.com/maps/place/Almeida+Plumbing+Services/data=!4m7!3m6!1s0xa9fbb9ed77375719:0xc393863c435287c!8m2!3d41.991306!4d-71.6835355!16s%2Fg%2F11yjct7_lp!19sChIJGVc3d-25-6kRfCg1xGM4OQw,Almeida Plumbing Services,5.0,9,Plumber,,,,+1 401-470-0409,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMp46tdz9zVvgO_9nzlns68rlPl34mxdO1Vw4m7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:14.493Z,,,,
https://www.google.com/maps/place/Rhode+Island+Plumber/data=!4m7!3m6!1s0x89e456cdf6982989:0x1a29146d24ecc042!8m2!3d41.701447!4d-71.2710639!16s%2Fg%2F11b7dxbfsp!19sChIJiSmY9s1W5IkRQsDsJG0UKRo,Rhode Island Plumber,1.0,1,Plumber,,,,+1 401-903-8717,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOLbH8GPbmkllnq8HsrTmrc8-_r4kq02lFNYrDi=w468-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:19.436Z,,,,
https://www.google.com/maps/place/Gary+Plumbing+Services+Portsmouth+RI/data=!4m7!3m6!1s0x89e454d1952a25d1:0xd21701047b5545cf!8m2!3d41.6433924!4d-71.2277049!16s%2Fg%2F1v4k7jlf!19sChIJ0SUqldFU5IkRz0VVewQBF9I,Gary Plumbing Services Portsmouth RI,4.6,40,Plumber,"114 Foxboro Ave, Portsmouth, RI 02871, United States","JQVC+9W Portsmouth, Rhode Island, USA",,+1 833-652-7357,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AD4uqEme294LXytONYcXjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.48468&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:24.438Z,,,,
https://www.google.com/maps/place/Roia+Appliance+Services/data=!4m7!3m6!1s0x89e4551bf2ba0003:0x384a59844c2fd85!8m2!3d41.6799697!4d-71.2609481!16s%2Fg%2F11fsjl8q5_!19sChIJAwC68htV5IkRhf3CRJilhAM,Roia Appliance Services,4.8,123,Appliance repair service,"397 Metacom Ave, Bristol, RI 02809, United States","MPHQ+XJ Bristol, Rhode Island, USA",http://roiaappliance.com/,+1 401-245-4485,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4K9hpR1vrG5hzZzk8cR27w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.3559&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:29.403Z,,,,
https://www.google.com/maps/place/Travers+Plumbing+%26+Heating+Inc/data=!4m7!3m6!1s0x89e454d492213b61:0x94860b81db56f42d!8m2!3d41.6200521!4d-71.2445956!16s%2Fg%2F1tcxkslz!19sChIJYTshktRU5IkRLfRW24ELhpQ,Travers Plumbing & Heating Inc,4.4,358,Plumber,"1 Park Ave, Portsmouth, RI 02871, United States","JQC4+25 Portsmouth, Rhode Island, USA",http://www.traversplumbinginc.com/,+1 401-849-1505,"Closed ⋅ Opens 8 am Wed

Veterans Day hours",https://lh3.googleusercontent.com/p/AF1QipP6BKddAGLZt7iKTcxouC7mQO1ouyRyVtUgmgby=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:34.542Z,,,,
"https://www.google.com/maps/place/Platinum+Home+Services,+Inc./data=!4m7!3m6!1s0x89e4f90939fbd483:0x16a6c1b7a2cf3a72!8m2!3d41.6830007!4d-71.1786191!16s%2Fg%2F1tf_22r4!19sChIJg9T7OQn55IkRcjrPorfBphY","Platinum Home Services, Inc.",4.9,662,HVAC contractor,"644 Charles St, Fall River, MA 02724, United States","MRMC+6H Fall River, Massachusetts, USA",https://www.platinumontime.com/phs/,+1 508-674-6935,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPFVa8FmfClKxwIeceN6AESUz7FkIliKFaiuS9i=w408-h294-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:39.490Z,,,,
https://www.google.com/maps/place/Pacheco+Heating+and+Filtration/data=!4m7!3m6!1s0x2980bfff073a51b9:0x42c58fa0e375b456!8m2!3d41.747042!4d-71.0935939!16s%2Fg%2F11rsm__h73!19sChIJuVE6B_-_gCkRVrR146CPxUI,Pacheco Heating and Filtration,5.0,73,Plumber,,,http://plumbpacheco.com/,+1 774-464-0626,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMR8zVIZyRAazsDLt_0bQT4uIPYFvf6gDGT513j=w408-h306-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-11-11T05:15:44.311Z,,,,
https://www.google.com/maps/place/Well+Works+LLC/data=!4m7!3m6!1s0x89e5afe6eb75353f:0x529d015d900a5610!8m2!3d41.499655!4d-71.375175!16s%2Fg%2F1vgw9nfp!19sChIJPzV16-av5YkREFYKkF0BnVI,Well Works LLC,4.7,26,Well drilling contractor,"65 North Rd, Jamestown, RI 02835, United States","FJXF+VW Jamestown, Rhode Island, USA",http://www.wellworksllc.com/,+1 401-423-9283,"Closed ⋅ Opens 8:30 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOMvBumSHGmoTKRujlGiSfKBHowOOHJWuxrEdYK=w408-h269-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:05.639Z,,,,
https://www.google.com/maps/place/Westview+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e5aecedc70513b:0x11016118890ce544!8m2!3d41.522826!4d-71.298169!16s%2Fg%2F1tfxhq9h!19sChIJO1Fw3M6u5YkRROUMiRhhARE,Westview Plumbing & Heating,4.1,9,Plumber,"741 W Main Rd, Middletown, RI 02842, United States","GPF2+4P Middletown, Rhode Island, USA",http://riplumber.net/,+1 401-843-8600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=biIVTchSFoOCwV1ehU8Z7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.46548&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:08.383Z,,,,
https://www.google.com/maps/place/Devine+Drain+Cleaning+%26+Service/data=!4m7!3m6!1s0x676e80e99ca143c7:0xa60f37a2c02f94f!8m2!3d41.824098!4d-71.4455675!16s%2Fg%2F11v3djf4s0!19sChIJx0OhnOmAbmcRT_kCLHrzYAo,Devine Drain Cleaning & Service,4.8,16,Plumber,,,,+1 401-525-4824,"Open 24 hours

Veterans Day hours",https://lh3.googleusercontent.com/p/AF1QipNJOQedFQ8vGs50rjegeeiQqIECXhGeywDjsYTE=w408-h318-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:13.292Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Bay+Plumbing+Services+Inc/@41.5562103,-71.4518188,17z/data=!3m1!4b1!4m6!3m5!1s0x89e5cbf4e4fd80ff:0x257d8b4e286b6c7!8m2!3d41.5562103!4d-71.4518188!16s%2Fg%2F1261mykkg",Bay Plumbing Services Inc,5.0,1,Plumber,"North Kingstown, RI 02852, United States","HG4X+F7 North Kingstown, Rhode Island, USA",http://www.bayplumbingservice.com/,+1 401-885-5446,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:18.178Z,,,,
"https://www.google.com/maps/place/Elliott%22s+Heating+Service,+Inc./data=!4m7!3m6!1s0x89e5affa677155e7:0x7e6327218208566a!8m2!3d41.4920393!4d-71.371974!16s%2Fg%2F11ggswby05!19sChIJ51VxZ_qv5YkRalYIgiEnY34","Elliott""s Heating Service, Inc.",5.0,3,Heating contractor,"92 High St, Jamestown, RI 02835, United States","FJRH+R6 Jamestown, Rhode Island, USA",,+1 401-423-9276,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zYWsktovV9kksRWUm3aOjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.8438&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:20.909Z,,,,
https://www.google.com/maps/place/Ed+Sylvia+Plumbing+Inc./data=!4m7!3m6!1s0x89e5ba43c82534cd:0xba6a02578f05e17!8m2!3d41.5573165!4d-71.4856786!16s%2Fg%2F11gb3pjrmy!19sChIJzTQlyEO65YkRF17weCWgpgs,Ed Sylvia Plumbing Inc.,4.8,23,Plumber,,,,+1 401-782-2509,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNhAnTuiHDh44bLD2tr7RBg0HYdmkQ3BG_cnag6=w473-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:25.836Z,,,,
https://www.google.com/maps/place/Jamestown+Kitchen+and+Bath/data=!4m7!3m6!1s0x89e5af24e462a277:0x2b4229412859ceb3!8m2!3d41.496524!4d-71.3698127!16s%2Fg%2F11xnlky9l4!19sChIJd6Ji5CSv5YkRs85ZKEEpQis,Jamestown Kitchen and Bath,,,Kitchen remodeler,"34 Narragansett Ave, Jamestown, RI 02835, United States","FJWJ+J3 Jamestown, Rhode Island, USA",https://jamestownrikitchenandbath.com/,+1 401-862-2668,"Closed ⋅ Opens 10 am Thu

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNu6iZ8yuoYxjmMqBxoE_P_hoJiYCtAhvQgRuvb=w408-h257-k-no,true,Closed,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:30.552Z,,,,
https://www.google.com/maps/place/Farrar+Associates/data=!4m7!3m6!1s0x89e5af6c77953a05:0x4b83d9e8c41627e!8m2!3d41.4922903!4d-71.3172386!16s%2Fg%2F1th5kgyp!19sChIJBTqVd2yv5YkRfmJBjJ49uAQ,Farrar Associates,5.0,68,General contractor,"31 Bridge St Suite A, Newport, RI 02840, United States","FMRM+W4 Newport, Rhode Island, USA",http://farrarassociates.com/,+1 401-849-5820,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNflK9ZrT5uYRBRV9jZd5clOXRDtT6qItqI-F_Q=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:35.424Z,,,,
"https://www.google.com/maps/place/Josh%27s+Plumbing+Services+-+Water+Heater+Installation+and+Replacement+-+Navien+On+Demand+and+Hybrid+-+Foster,+RI+Office/data=!4m7!3m6!1s0x89e4359caf07969b:0x3c9f546bdc22a763!8m2!3d41.8222315!4d-71.562431!16s%2Fg%2F11j8zzfmx9!19sChIJm5YHr5w15IkRY6ci3GtUnzw","Josh's Plumbing Services - Water Heater Installation and Replacement - Navien On Demand and Hybrid - Foster, RI Office",5.0,22,Plumber,,,https://jplumbingservice.com/,+1 401-327-2319,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPjo48V5N5rXmqp21GPhqpbC-JAdx9QNShrKJH4=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:40.222Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89e5bbf7abf2572d:0xbac5ea6436d39310!8m2!3d41.4671559!4d-71.4339948!16s%2Fg%2F11jpknqyxx!19sChIJLVfyq_e75YkREJPTNmTqxbo,Roto-Rooter Plumbing & Water Cleanup,4.9,1434,Plumber,"750 Boston Neck Rd Ste 6, Narragansett, RI 02882, United States","FH88+VC Narragansett, Rhode Island, USA",https://www.rotorooter.com/narragansettri/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 401-783-0072,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipN9UvKQtrFTc3RWAOwFY4vR9ovW26z-3G8DgG5k=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:45.220Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Jamestown+True+Value/data=!4m7!3m6!1s0x89e5afefacea4b2b:0xab31e5de2e8f2f53!8m2!3d41.4961796!4d-71.3677318!16s%2Fg%2F1tj8bfsz!19sChIJK0vqrO-v5YkRUy-PLt7lMas,Jamestown True Value,4.6,34,Hardware store,"5 Narragansett Ave, Jamestown, RI 02835, United States","FJWJ+FW Jamestown, Rhode Island, USA",https://stores.truevalue.com/ri/jamestown/3059,+1 401-423-2722,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrReljlyeCNbQcg3B6xBymTjBI0rTlPiZFVGs5bggI-lrIosyoKmL7aBT8gcb0tm-7Vr3_iC8HWzY04msGMm71fiZSNnpiRsWc528YmtblGwquqDzgYPz83Z5SqDE98WQrxNHJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-11-11T05:16:50.331Z,,"Chain retailer carrying household tools, supplies & more (many family-run or independently owned). · In-store shopping · In-store pick-up",,
