placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89d9f3a57e211e23:0xf85f42388448785!8m2!3d43.0511013!4d-76.1411002!16s%2Fg%2F1tcx7_q_!19sChIJIx4hfqXz2YkRhYdEiCP0hQ8,Firestone Complete Auto Care,3.9,329,Tire shop,· In-store shopping · Kerbside pickup,"711 Erie Blvd E, Syracuse, NY 13210, United States","3V25+CH Syracuse, New York, USA",https://www.firestonecompleteautocare.com/new-york/syracuse/711-erie-blvd-e/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 315-992-7556,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqka64XuJsyWvwKJD0GQ3-P_HLtffXmgquhKjfBdfmunUFbl5YT5SJh-9H86INRK9RShA3KtJuevnvb8w3M779Z1D35z4tORtWPmQzQXCvF_vez2rlnqKj5BGso7Svx-wk39gC5=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:18:26.507Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Walt%27s+Automotive+Service/data=!4m7!3m6!1s0x89d9f3b81cfe5cd7:0x1cfc8b8c172b2cd8!8m2!3d43.0521325!4d-76.1543261!16s%2Fg%2F1vqthsh1!19sChIJ11z-HLjz2YkR2CwrF4yL_Bw,Walt's Automotive Service,4.6,208,Auto repair shop,,"across from Dinosaur BBQ, 238 West Genesee Street Parking lot on, W Willow St, Syracuse, NY 13202, United States","3R2W+V7 Syracuse, New York, USA",http://waltsautomotiveservice.com/,+1 315-472-5880,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQ2AV-LKPREIGvjalCeuZeU6Ts74yKlVwPqFumxRNgH9jrAWLWUEp0cHfopxISmWq5BRxYgN27GQtEBt68H_7Z54I1yF8RjL2M_ECjzy_VZp7QL-4mpxBETX98I4GpUrT0RS8=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:18:31.548Z,,,
https://www.google.com/maps/place/Rudy+Schmid+Total+Car+Care/data=!4m7!3m6!1s0x89d9f2307ab0152d:0x44d45e5930bae51b!8m2!3d43.072399!4d-76.16506!16s%2Fg%2F1tjxgn8s!19sChIJLRWwejDy2YkRG-W6MFle1EQ,Rudy Schmid Total Car Care,4.7,352,Car repair and maintenance service,,"228 Hiawatha Blvd, Syracuse, NY 13208, United States","3RCM+XX Syracuse, New York, USA",https://rudyschmid.com/,+1 315-422-8879,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVWpFYZeAWfQpNXQgrYMF8OP9ZcOzWRNoaN4uWeqfj0j9AaObgr01FjPZwcNiqoKBUk120pPnY1vsrLSddIuSGbZLGmaNi8F0hFN-5JhkAMX2Lfze9PFWfq5j-tUH9-c30veQd=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:18:36.284Z,Identifies as women-owned,,
https://www.google.com/maps/place/Masello%27s+Auto+Service/data=!4m7!3m6!1s0x89d9f30370d58665:0xd1c5f5033d9fa4a7!8m2!3d43.0541932!4d-76.1230055!16s%2Fg%2F1v5_bf40!19sChIJZYbVcAPz2YkRp6SfPQP1xdE,Masello's Auto Service,4.8,151,Auto repair shop,,"1201 Burnet Ave, Syracuse, NY 13203, United States","3V3G+MQ Syracuse, New York, USA",http://masellosauto.com/,+1 315-471-2223,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwept0t5QDD3GQMMYhd-q3KWiabG4tauc-Qjqqp2wdcsLoyGdmbMzWxVq3er-BZM2lhMySv88j7_FOO2kPMp1yblfMaDdTVwv7BxuAAR12jvjGbMMUFHOfeDyyIUhmiEKRXLJbUirwg=w425-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:18:41.355Z,,,
https://www.google.com/maps/place/Autotech+of+Syracuse/data=!4m7!3m6!1s0x89d9f306bfd6b6a3:0xb6ae5250fe875ec0!8m2!3d43.0530627!4d-76.1272159!16s%2Fg%2F1td_j7hm!19sChIJo7bWvwbz2YkRwF6H_lBSrrY,Autotech of Syracuse,4.7,156,Auto repair shop,,"901 Burnet Ave, Syracuse, NY 13203, United States","3V3F+64 Syracuse, New York, USA",https://www.autotechofsyracuse.com/,+1 315-474-2100,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepO9comAaYNVaamU20H1A4a37eOnNjP7JXSBnH2edwxHl6FNfK3lYfzUtpmD5CUjeOMJ8DLtL2PISV_uyUtqli1uwxeD-V5Pr9dUu-cTeRsIin1gzf24M51cA-sbjr8zwBy7IsM=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:18:46.427Z,,,
https://www.google.com/maps/place/Syracuse+Auto+Works/data=!4m7!3m6!1s0x89d9f3dfb5d2f4b9:0x6bd4b898f38a226a!8m2!3d43.047433!4d-76.1767647!16s%2Fg%2F11cp077cvt!19sChIJufTStd_z2YkRaiKK85i41Gs,Syracuse Auto Works,4.8,284,Auto repair shop,,"1224 W Fayette St, Syracuse, NY 13204, United States","2RWF+X7 Syracuse, New York, USA",https://www.syracuseautoworks.com/,+1 315-476-0122,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL_UewzyhodLyIE20YUmAkxCQDJ4FPxwUxIGGCa6k9zNz5pkEXjnFFoFiQhNMhzkchL9wh1JBvwJeXGcZBUnpgOyn8gnZiRgioXxZOohATbRAmSoS-2fUf-bw6AoSXpIGKOYlfwg=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:18:51.138Z,,,
https://www.google.com/maps/place/Cooper+Tires/data=!4m7!3m6!1s0x89d9f306a81b6c8d:0x5620e83a9cadb5dc!8m2!3d43.0532776!4d-76.1263004!16s%2Fg%2F11dx8h1hfv!19sChIJjWwbqAbz2YkR3LWtnDroIFY,Cooper Tires,5.0,3,Tire shop,,"Burnet Ave, Syracuse, NY 13203, United States","3V3F+8F Syracuse, New York, USA",,+1 315-474-0610,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SzpDcow6M7RT3haiaseYeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.05002&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:18:55.788Z,,,
"https://www.google.com/maps/place/Service+Tire+Truck+Centers-+Syracuse,+NY/data=!4m7!3m6!1s0x89d9fac988e9d92b:0xbb4de0d175390d5c!8m2!3d43.0827066!4d-76.0994693!16s%2Fg%2F11b5ytwk34!19sChIJK9npiMn62YkRXA05ddHgTbs","Service Tire Truck Centers- Syracuse, NY",3.8,64,Tire repair shop,,"6072 Court Street Rd, Syracuse, NY 13206, United States","3WM2+36 Syracuse, New York, USA",https://www.sttc.com/locations/new-york-sttc/syracuse/,+1 315-295-8473,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkTb4ElQwMhhh6ESfvNxH2DdHXlbjW55PQpJ69v4Ixmzmi5xQfsAwM7gwTOWbDHY3FAFY1Ug9d9gZ0j7SaZ8zNo-dRsRGyfMs1-9KWu3FyMQRFVk5IgBpbgbHVE9vBOsChXdM=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:19:00.771Z,,,
https://www.google.com/maps/place/B+%26+T+Auto+Service/data=!4m7!3m6!1s0x89d9f3b4706b4d53:0x9a2eb0de6e287372!8m2!3d43.0582918!4d-76.1499618!16s%2Fg%2F1tczfxcq!19sChIJU01rcLTz2YkRcnMobt6wLpo,B & T Auto Service,4.8,43,Auto repair shop,,"322 Butternut St, Syracuse, NY 13208, United States","3V52+82 Syracuse, New York, USA",http://www.btautoservice.com/,+1 315-422-3501,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqb2Bmx4i0iOAQiSHwxhlV-an_mczwPZ5E7IngYfGtppkQ8dkRrsj0CWmvJteWTbhPxfbwkH8O8m7_y9_irxUfSEKH-xLkKt4fSC6CNWZQFXzN8Z2-QYQzC3Kz4hEHup4fMe0En-K2QCxOA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:19:05.443Z,,,
https://www.google.com/maps/place/Big+4+Tire/data=!4m7!3m6!1s0x89d9f2b9f6bbfa19:0xb05efd96049cc466!8m2!3d43.0785616!4d-76.098236!16s%2Fg%2F1tff40c1!19sChIJGfq79rny2YkRZsScBJb9XrA,Big 4 Tire,4.6,131,Tire shop,· In-store pick-up,"149 Midler Park Dr, Syracuse, NY 13206, United States","3WH2+CP Syracuse, New York, USA",http://www.big4tire.com/,+1 315-437-0329,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz_X36EYGajuwDhzWmz8cnpuOFdEf8gIadnBvRFrYNl770PBX_Ay7wNgztNpUVPwSOb36EgKWYGRLqxLIzozOkILmCSg5immCGpi5gboAA6VsXgs22zdTu5DBpYVnDcqSUOeRrtA=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:19:10.417Z,,,
https://www.google.com/maps/place/C+%26+B+Auto/data=!4m7!3m6!1s0x89d9f1640c81a9a1:0x19f83c37dd939c72!8m2!3d43.052507!4d-76.1845003!16s%2Fg%2F1tk8d32k!19sChIJoamBDGTx2YkRcpyT3Tc8-Bk,C & B Auto,4.4,103,Auto repair shop,,"1516 Genesee St, Syracuse, NY 13204, United States","3R38+25 Syracuse, New York, USA",,+1 315-488-5738,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovonTS2KVnQ4aNQgtZxdezV4TYzQ7tjqgLJnJGzGjHH5HCkGYFgGHQmXNp9Zl5pGUdju5aLH9A0UFoom3lZRia_4Ddqfvb7L_uG1Tf3GhtR2cQ-fJErW8IHIOl_-Deg62gYAUuuA=w424-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:19:15.323Z,,,
https://www.google.com/maps/place/Davco+Performance+Automotive/data=!4m7!3m6!1s0x89d9f3b558da362f:0x2c74da5ead2a7d1b!8m2!3d43.061182!4d-76.155049!16s%2Fg%2F1w97wck5!19sChIJLzbaWLXz2YkRG30qrV7adCw,Davco Performance Automotive,4.3,68,Auto repair shop,,"102 Catawba St, Syracuse, NY 13208, United States","3R6V+FX Syracuse, New York, USA",http://www.davcoperformance.com/,+1 315-422-1100,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepn9kkQDZfGD2jciDSiT02dUHpNV10OvrJYtuQYXyuf8DNqSY1DOAI0UGTXbUtgnbHmHQc4GXA4Jly-ePtdK-ndi8ajxuIbHNcgDJFBUf-QG7PxIn-egbNxKAAmkn1Jr9_8qGiPHQ=w408-h408-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:19:20.011Z,,,
https://www.google.com/maps/place/Haque+Auto+Repair/data=!4m7!3m6!1s0x89d9f24bd768b19f:0x572f44a02d3de1ed!8m2!3d43.066223!4d-76.151612!16s%2Fg%2F11f0wq4wnw!19sChIJn7Fo10vy2YkR7eE9LaBEL1c,Haque Auto Repair,4.3,74,Auto repair shop,,"1200 Park St, Syracuse, NY 13208, United States","3R8X+F9 Syracuse, New York, USA",,+1 315-575-2131,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPCaZMYRz8uakqvQhMEaqVDwxI7D5NP1hOHOetmjYwmTRmShKDVjZ1DuIA7XEJilypnPwM6vD9YFqTTPiKn5sJeb7AeIGccUlJBP8u8oZgJ9GN0dcUhL2XBAOnKY31470MBRid=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,2:30–8 pm,9 am–8 pm,9:08 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:19:24.719Z,,,
https://www.google.com/maps/place/Fehlman+Brothers+Auto+Repair+-+Syracuse/data=!4m7!3m6!1s0x89d9f2c3af0aa689:0xd46b6202123adfe5!8m2!3d43.0683235!4d-76.1052724!16s%2Fg%2F1tfj44nd!19sChIJiaYKr8Py2YkR5d86EgJia9Q,Fehlman Brothers Auto Repair - Syracuse,4.2,137,Auto repair shop,,"116 S Midler Ave, Syracuse, NY 13206, United States","3V9V+8V Syracuse, New York, USA",http://www.fehlman.com/,+1 315-463-5888,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerv3EW1pAq4Ue2pLyepi_AzNesnqXV1K_sinNh23Tel-kvhMkw2HUfsvH-peEnPWd6VcRZEXD9PVbO-EKqJEITMwlumo47B6lhuCOZ7n026qRGqKD2cngQLgW22b-5TSGNz70Ww1g=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T15:19:29.601Z,,,
