placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Gleam+Medical+Spa/data=!4m7!3m6!1s0x876c867122d19019:0xdda32e529da3567a!8m2!3d39.711112!4d-104.942333!16s%2Fg%2F11bwh9xv6x!19sChIJGZDRInGGbIcRelajnVIuo90,Gleam Medical Spa,4.9,609,Laser hair removal service,"300 S Jackson St # 100, Denver, CO 80209, United States","P365+C3 Denver, Colorado, USA",https://gleammedspa.com/?utm_source=GBP&utm_medium=organic,+1 720-594-4142,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNl9TzWtPL4YiJg_ApC9brEFiM6Dz7rtHfud-Xc=w408-h241-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:23.801Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cooper+Michael+A+MD/data=!4m7!3m6!1s0x876c7c1c9a85ca25:0x16f83e290856b04c!8m2!3d39.7329371!4d-104.9344122!16s%2Fg%2F1thzv8v6!19sChIJJcqFmhx8bIcRTLBWCCk--BY,Cooper Michael A MD,5.0,5,Vascular surgeon,"4600 E Hale Pkwy Suite 460, Denver, CO 80220, United States","P3M8+56 Denver, Colorado, USA",http://ccvsa.com/,+1 303-388-7265,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zW7SW4mhgma5iuZjuDjo0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.27553&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:26.139Z,,,,
https://www.google.com/maps/place/La+Fontaine+Aesthetics/data=!4m7!3m6!1s0x876c7e96f356fc55:0x4c9e56e4e995d6dd!8m2!3d39.7192991!4d-104.954959!16s%2Fg%2F1tgkhsf9!19sChIJVfxW85Z-bIcR3daV6eRWnkw,La Fontaine Aesthetics,4.8,256,Medical spa,"2774 E 2nd Ave, Denver, CO 80206, United States","P29W+P2 Denver, Colorado, USA",https://www.denverfusionspa.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 303-355-4772,"Open · Closes 5 pm

Updated by this business 6 days ago",https://lh3.googleusercontent.com/p/AF1QipPc3hVoAeI36C-SQngB8xAocSp8P9vZIdNxqLiQ=w646-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:30.795Z,,,,
https://www.google.com/maps/place/Denver+Vein+Doc+-+Thornton/data=!4m7!3m6!1s0x876c7775218ab2b1:0xb0228088d0dc4f16!8m2!3d39.8666733!4d-104.9860691!16s%2Fg%2F11v1354rgb!19sChIJsbKKIXV3bIcRFk_c0IiAIrA,Denver Vein Doc - Thornton,4.9,35,Medical clinic,"9351 Grant St # 100, Denver, CO 80229, United States","V287+MH Denver, Colorado, USA",https://denverveindoc.com/locations/thornton/?utm_campaign=gmb,+1 720-818-9970,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cx6xDmlFLezMC6iN5rJh-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.5669&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:35.124Z,,,,
"https://www.google.com/maps/place/BRYAN+C+KRAMER,+MD/data=!4m7!3m6!1s0x876c79369f5b8127:0xa4589c4e1dcb293e!8m2!3d39.7466264!4d-104.967821!16s%2Fg%2F1tksj8rr!19sChIJJ4FbnzZ5bIcRPinLHU6cWKQ","BRYAN C KRAMER, MD",3.7,3,Vascular surgeon,"1601 E 19th Ave #3950, Denver, CO 80218, United States","P2WJ+MV Denver, Colorado, USA",http://www.vascularinstitute.com/,+1 303-539-0736,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fK0A0AZWjIN2WvnC_JXbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.4672&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:37.430Z,,,,
https://www.google.com/maps/place/VITAHL+Medical+Aesthetics/data=!4m7!3m6!1s0x876c78c2ffffffff:0xb8e4a6eb23d3e3e5!8m2!3d39.720482!4d-104.9501213!16s%2Fg%2F1tddspcv!19sChIJ_____8J4bIcR5ePTI-um5Lg,VITAHL Medical Aesthetics,4.8,223,Medical spa,"251 Steele St #100, Denver, CO 80206, United States","P2CX+5X Denver, Colorado, USA",https://vitahl.com/,+1 303-388-7380,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipODTYsb7jeRV2WDMB0o-oYF38i0iKpIkabHMEFd=w426-h240-k-no,true,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:41.954Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Laser+Loft+Denver/data=!4m7!3m6!1s0x876c7f29f7259f75:0xa395764f16be1017!8m2!3d39.7337286!4d-104.9865247!16s%2Fg%2F124yk_r6c!19sChIJdZ8l9yl_bIcRFxC-Fk92laM,Laser Loft Denver,4.8,389,Skin care clinic,"24 E 11th Ave, Denver, CO 80203, United States","P2M7+F9 Denver, Colorado, USA",http://laser-lofts.com/,+1 720-548-0211,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNjP6m0kIqNtcrKYW7cWAY81a3YTnjoIFEkkfM=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–4 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:46.312Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Foxy+Laser/data=!4m7!3m6!1s0x876c7f64df4048b1:0x1b74656f80297ddf!8m2!3d39.7215502!4d-104.9794941!16s%2Fg%2F11j6wfp7h6!19sChIJsUhA32R_bIcR330pgG9ldBs,Foxy Laser,5.0,197,Medical spa,"609 Speer Blvd #240, Denver, CO 80203, United States","P2CC+J6 Denver, Colorado, USA",https://www.foxylaser.com/,+1 913-626-8128,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipODIaqEed_DDhMUvSWglJspjjcmruaDjGrMkDxc=w408-h544-k-no,true,10 am–5 pm,9 am–7 pm,10 am–5 pm,10 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:50.823Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Lisa+R.+Nowak,+MD/data=!4m7!3m6!1s0x876c79369f5b8127:0x69bdcc5dc9c775ad!8m2!3d39.7466264!4d-104.9678211!16s%2Fg%2F1td7ntjr!19sChIJJ4FbnzZ5bIcRrXXHyV3MvWk","Dr. Lisa R. Nowak, MD",,,Vascular surgeon,"1601 E 19th Ave #3950, Denver, CO 80218, United States","P2WJ+MV Denver, Colorado, USA",,+1 303-539-0736,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fK0A0AZWjIN2WvnC_JXbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.4812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:53.123Z,,,,
https://www.google.com/maps/place/Denver+Botox:+GATTONI+Medical+Aesthetics/data=!4m7!3m6!1s0x876c7fc4fad75e1d:0x1279d6dcbdd107d5!8m2!3d39.7205094!4d-104.9495542!16s%2Fg%2F11p_69h_h8!19sChIJHV7X-sR_bIcR1QfRvdzWeRI,Denver Botox: GATTONI Medical Aesthetics,5.0,209,Medical spa,"250 Steele St Suite 214, Denver, CO 80206, United States","P3C2+65 Denver, Colorado, USA",https://www.gattonimed.com/,+1 720-923-2200,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO8ASR2Lf9eUTDcisZInMSegOWulT-X2I-hamwj=w408-h612-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T21:59:57.540Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Denver+Vein+Doc+-+Centennial/data=!4m7!3m6!1s0x876c87c7d3db96df:0x10829890b024fbae!8m2!3d39.5922888!4d-104.8707711!16s%2Fg%2F11kqkywmw7!19sChIJ35bb08eHbIcRrvsksJCYghA,Denver Vein Doc - Centennial,4.8,53,Medical clinic,"6825 S Galena St # 200, Centennial, CO 80112, United States","H4RH+WM Centennial, Colorado, USA",https://denverveindoc.com/locations/centennial/?utm_campaign=gmb,+1 720-818-9799,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6S8T1gFVGTLcZIo40VHxkRjtG--sYbwrILaBI=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:01.927Z,,,,
https://www.google.com/maps/place/Vascular+Institute+of+the+Rockies/data=!4m7!3m6!1s0x876c7936b3bf9a81:0x4e667399088615b3!8m2!3d39.7466264!4d-104.9678211!16s%2Fg%2F11c6r8l6dq!19sChIJgZq_szZ5bIcRsxWGCJlzZk4,Vascular Institute of the Rockies,,,Medical laboratory,"1601 E 19th Ave #3950, Denver, CO 80218, United States","P2WJ+MV Denver, Colorado, USA",http://vascularinstitute.com/,+1 303-539-0736,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fK0A0AZWjIN2WvnC_JXbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.4812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:04.245Z,,,,
https://www.google.com/maps/place/VIVE+Med+Spa/data=!4m7!3m6!1s0x876c792d6dee8991:0x7b20cdc35c977f5d!8m2!3d39.7561591!4d-105.0085249!16s%2Fg%2F11jsj776_l!19sChIJkYnubS15bIcRXX-XXMPNIHs,VIVE Med Spa,4.9,512,Medical spa,"2353 15th St, Denver, CO 80202, United States","QX4R+FH Denver, Colorado, USA",https://www.vivemedspadenver.com/,+1 720-698-3327,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipOS2OX8nLh0Ss1QTDR4Ey73jXIi4oeXVbF4ONGU=w408-h271-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:08.627Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/The+Babylon+House/data=!4m7!3m6!1s0x876c7f1911420fa5:0xe85fd1d2aac74303!8m2!3d39.72322!4d-104.9853438!16s%2Fg%2F11lth1vtvz!19sChIJpQ9CERl_bIcRA0PHqtLRX-g,The Babylon House,5.0,19,Medical spa,"455 Sherman St Suite 455, Denver, CO 80203, United States","P2F7+7V Denver, Colorado, USA",https://www.thebabylonhouse.com/,+1 303-955-0479,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM4dxLT3c1n0rfidOCDlhGfJKWrU3YsNyE6ccAZ=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:13.158Z,Identifies as women-owned,,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x876c81284604ce41:0x5f7ab8c465c7d28c!8m2!3d39.6524156!4d-104.9715144!16s%2Fg%2F11stb3593b!19sChIJQc4ERiiBbIcRjNLHZcS4el8,United Vein & Vascular Centers,4.9,30,Medical clinic,"3535 S Lafayette St, Englewood, CO 80113, United States","M22H+X9 Englewood, Colorado, USA",https://unitedveincenters.com/find-a-clinic/colorado/englewood/?utm_campaign=directory,+1 303-647-4901,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbU_JOva1opZtvdFbiO92cceDqvh6mWVp_j2DZ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:17.620Z,,,,
https://www.google.com/maps/place/Laser+Envy+Spa/data=!4m7!3m6!1s0x876c7e83a9224d41:0xccb40b1f982e4a0!8m2!3d39.7200172!4d-104.949592!16s%2Fg%2F11cjhjxyd9!19sChIJQU0iqYN-bIcRoOSC-bFAyww,Laser Envy Spa,4.9,200,Laser hair removal service,"226 Steele St, Denver, CO 80206, United States","P3C2+25 Denver, Colorado, USA",http://laserenvyspa.com/,+1 720-206-5078,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMR4SHou0TiNae2UxyLesdgbRbvtat5F5RXoSXt=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:21.959Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Cunningham+Clinic/data=!4m7!3m6!1s0x876c7e8acd9aee67:0x461a080234b89e90!8m2!3d39.7040808!4d-104.9411886!16s%2Fg%2F11c0ptc1t6!19sChIJZ-6azYp-bIcRkJ64NAIIGkY,Cunningham Clinic,4.9,84,Medical spa,"695 S Colorado Blvd #160, Denver, CO 80246, United States","P335+JG Denver, Colorado, USA",https://cunninghamclinic.com/,+1 720-650-4660,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMpS2HKdkhYiCS1ft9ykBeHoHDxIs7kIA7OcHCo=w408-h474-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:26.353Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Aesthetic+Surgery+%26+Dermatology+of+Cherry+Creek/data=!4m7!3m6!1s0x876c7e9507731e15:0x4940252569d5fb77!8m2!3d39.7175786!4d-104.9481433!16s%2Fg%2F1hc7zdp7z!19sChIJFR5zB5V-bIcRd_vVaSUlQEk,Aesthetic Surgery & Dermatology of Cherry Creek,4.8,488,Skin care clinic,"3300 E 1st Ave #400, Denver, CO 80206, United States","P392+2P Denver, Colorado, USA",https://www.adriennestewartmd.com/,+1 303-333-6060,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJppBviqmemCLQKBB3pBNzQgMoQBz17q-91OA=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:30.879Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Colorado+Skin+and+Vein/data=!4m7!3m6!1s0x876c84f41202544d:0x48c4fa375b75383b!8m2!3d39.5674836!4d-104.8699499!16s%2Fg%2F1tp1z9d7!19sChIJTVQCEvSEbIcROzh1Wzf6xEg,Colorado Skin and Vein,4.6,253,Skin care clinic,"195 Inverness Dr W Suite 110, Greenwood Village, CO 80112, United States","H48J+X2 Greenwood Village, Colorado, USA",https://www.coloradoskinandvein.com/?utm_source=gmb_auth,+1 303-683-3235,Closes soon · 4 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AkoDOdW0GsTJTS2ZhjZlGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.8159&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–6 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2025-12-16T22:00:35.477Z,LGBTQ+ friendly,,,
