placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Active+Health/data=!4m7!3m6!1s0x87f8bc15f426a9bd:0x6fe9cdaf0e134576!8m2!3d44.7812666!4d-91.4626289!16s%2Fg%2F1tdww7s4!19sChIJvakm9BW8-IcRdkUTDq_N6W8,Active Health,4.8,19,Chiropractor,"3521 London Rd # A, Eau Claire, WI 54701, United States","QGJP+GW Eau Claire, Wisconsin, USA",http://www.activehealthec.com/,+1 715-834-6333,Open · Closes 11:45 am · Reopens 1:45 pm,,https://lh3.googleusercontent.com/p/AF1QipNV2RTFl4hqNooI8knLRw0u8AiBQsU6ZJPRL93d=w426-h240-k-no,true,"7:45–11:45 am, 1:45–5:45 pm","7:45–11:45 am, 1:45–5:45 pm","7:45–11:45 am, 1:45–5:45 pm","7:45–11:45 am, 1:45–5:45 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:11.281Z,,,
https://www.google.com/maps/place/Revitalizing+Health+%26+Hormones/data=!4m7!3m6!1s0x87f8bbdd7b092ee5:0xea6b4eb8846a2179!8m2!3d44.7920675!4d-91.418858!16s%2Fg%2F11vr1rd216!19sChIJ5S4Je927-IcReSFqhLhOa-o,Revitalizing Health & Hormones,5.0,28,Medical clinic,"1411 Winchester Way Suite 7, Altoona, WI 54720, United States","QHRJ+RF Altoona, Wisconsin, USA",https://www.revitalizinghealthwellness.com/,+1 715-666-4313,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocsSizt0FFGhJqZlORCwQnzMPp91FRl-dd83H2AtyOIPwuuad1e1SFph90rKpWDVoZpjToZw7bGCh9PiEzIp7MjLm4Rqh3ajcU77G7klx51eUzP3rlq-Kr_7oRvh2p6tpfHrUmMg=w408-h544-k-no,true,9 am–5 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:16.106Z,,,
https://www.google.com/maps/place/Jodi+Ritsch+M.D./data=!4m7!3m6!1s0x87f87b9c19ed1cfd:0x659bb7c122bb30ef!8m2!3d44.8002962!4d-91.4742643!16s%2Fg%2F1q5bsy03y!19sChIJ_RztGZx7-IcR7zC7IsG3m2U,Jodi Ritsch M.D.,5.0,5,Medical clinic,"1906 Brackett Ave, Eau Claire, WI 54701, United States","RG2G+47 Eau Claire, Wisconsin, USA",http://joyfuldoc.com/,,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fFzho-rm-_NAJ_xA6f2JKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.134945&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:18.816Z,,,
https://www.google.com/maps/place/Eau+Claire+Herbal+Shop/data=!4m7!3m6!1s0x87f8bd2fd374f00d:0x70671a4e9c68e451!8m2!3d44.7934059!4d-91.4636378!16s%2Fg%2F11pwxy3png!19sChIJDfB00y-9-IcRUeRonE4aZ3A,Eau Claire Herbal Shop,4.9,51,Herb shop,"2420 London Rd, Eau Claire, WI 54701, United States","QGVP+9G Eau Claire, Wisconsin, USA",http://www.echerbalshop.com/,+1 715-598-7077,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0bnhbIXLtY85TL8Ft3jWwt3PNloFhprrlJFBJX-fr5VWpn0NVko4WMBpNsn7UCBBIEvuOBiwoBBtLZ03lh6a1zqUjA3nwLmEvXJsxPL-cBMVfQyEuGOQh72mwsqpB7091qeVW=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:23.580Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Acupuncture+For+Wellness/data=!4m7!3m6!1s0x87f8bb7603203665:0xa315dd2a8978014!8m2!3d44.8078432!4d-91.4960923!16s%2Fg%2F1tctg553!19sChIJZTYgA3a7-IcRFICXqNJdMQo,Acupuncture For Wellness,4.9,31,Acupuncture clinic,"705 S Barstow St, Eau Claire, WI 54701, United States","RG53+4H Eau Claire, Wisconsin, USA",http://ac4wellness.com/,+1 715-379-6429,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo58pWZ3tRw_I7pzAlSYn46MoJ_2mYiPOeqi8ysy17X56dJoonAkiLV749B0vRU5HzxcFSDt5a3_bcAlEZn_thvr5a1iHjQT9k9H3jXnaAn7xWOm-mguN8uY-e4VJXsTOs0Qv8eug=w426-h240-k-no,true,8:30 am–5 pm,Closed,8:30 am–5 pm,Closed,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:28.384Z,,,
https://www.google.com/maps/place/Elite+Hormones+-+Eau+Claire/data=!4m7!3m6!1s0x87f8bd9e67e52d15:0x4a5c2b8aeb616835!8m2!3d44.8269998!4d-91.5417653!16s%2Fg%2F11rj5kgttg!19sChIJFS3lZ569-IcRNWhh64orXEo,Elite Hormones - Eau Claire,5.0,52,Wellness center,"2633 N Clairemont Ave, Eau Claire, WI 54703, United States","RFG5+Q7 Eau Claire, Wisconsin, USA",https://elitehormones.com/,+1 715-240-4150,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNhhKXWp1tryfu7hqfUXJqaxrbzB6Cd5dEp_VRa=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:33.345Z,,,
https://www.google.com/maps/place/Evolution+Health+and+Wellness/data=!4m7!3m6!1s0x87f8bd77da388337:0xea968b063b771a51!8m2!3d44.7920265!4d-91.4637145!16s%2Fg%2F11fk14xvpw!19sChIJN4M42ne9-IcRURp3OwaLluo,Evolution Health and Wellness,4.7,138,Cannabis store,"2600 London Rd, Eau Claire, WI 54701, United States","QGRP+RG Eau Claire, Wisconsin, USA",https://evolutionhw.com/,+1 715-514-0666,Open · Closes 9 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMiV69IzFchXbahxU0-fZvNXtrsfXDBubpGIch5=w408-h307-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–9 pm,11 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:38.011Z,· In-store shopping,,
https://www.google.com/maps/place/Smith+%26+Prissel+Chiropractic+and+Massage/data=!4m7!3m6!1s0x87f8bd901bb6c569:0x4ce8ae084d3573cd!8m2!3d44.7921959!4d-91.5111896!16s%2Fg%2F1tx15y3f!19sChIJacW2G5C9-IcRzXM1TQiu6Ew,Smith & Prissel Chiropractic and Massage,4.9,67,Chiropractor,"829 W Clairemont Ave, Eau Claire, WI 54701, United States","QFRQ+VG Eau Claire, Wisconsin, USA",http://www.myecchiro.com/,+1 715-833-3505,"Open · Closes 7 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryzth6ibT8dOg4VMNOpkbmlkmapyz4AFj7APdyBZSqsgOqIvrPFfpZRohz7RQtJqPvaFkkUgokDzKVsIfVdQ2laC2KGQJjnvx3-zfhiJ3MHv_FkUHcmMkp8KFv486CXfaJJcyF4Gy3toM=w408-h544-k-no,true,9 am–7 pm,9 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:42.770Z,,,
https://www.google.com/maps/place/The+Healing+Agenda/data=!4m7!3m6!1s0x87f8bdaa933fd467:0xe953c5e720cce46f!8m2!3d44.7896649!4d-91.4604196!16s%2Fg%2F11tbvxdvth!19sChIJZ9Q_k6q9-IcRb-TMIOfFU-k,The Healing Agenda,4.5,30,Wellness center,"2839 Mall Dr Suite 3, Eau Claire, WI 54701, United States","QGQQ+VR Eau Claire, Wisconsin, USA",http://thehealingagendaec.com/,+1 715-491-1619,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP-hv-2OH_NsmaFqVJTenbFKNg18X6hqE9PWBQH=w408-h307-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,12–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:47.621Z,,,
https://www.google.com/maps/place/Abundant+Health+and+Wellness/data=!4m7!3m6!1s0x87f8a9716edaef05:0xd70959e183fb8fa6!8m2!3d44.8391408!4d-91.4784322!16s%2Fg%2F11vdbq1ld2!19sChIJBe_abnGp-IcRpo_7g-FZCdc,Abundant Health and Wellness,5.0,2,Alternative medicine practitioner,"2110 Western Ave, Eau Claire, WI 54703, United States","RGQC+MJ Eau Claire, Wisconsin, USA",https://www.abundanthealthandwellness.net/,+1 715-210-8011,"Open · Closes 5 pm

Confirmed by this business 6 days ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4OWLg7xGx3KN1vg2-_JV2n3TJMXSLJeJ6-REAjK_5Lqidb0VpvQDpANdfyw_YxtcVu8L_-C-OMSvPrY9k92oWC9Uc9Jnndir8BB2IcbG2o2zNnzMEbeCahAXk_Jkcr7Ie2w4=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:52.310Z,,,
"https://www.google.com/maps/place/Casey+J.+Castona,+MSOM,+LAC,+Ca/data=!4m7!3m6!1s0x87f8bd0ea351940b:0xf7f565e8479b07c4!8m2!3d44.8078432!4d-91.4960923!16s%2Fg%2F1hc6xw24r!19sChIJC5RRow69-IcRxAebR-hl9fc","Casey J. Castona, MSOM, LAC, Ca",5.0,8,Acupuncturist,"705 S Barstow St, Eau Claire, WI 54701, United States","RG53+4H Eau Claire, Wisconsin, USA",http://www.ac4wellness.com/,+1 715-379-6429,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TNVaB3YWmKEA3MnBsKVHTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.644604&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:18:57.260Z,,,
https://www.google.com/maps/place/Achieve+Wellness+-+Corporate+Office/data=!4m7!3m6!1s0x87f8bb973031d0d7:0xc57da7b91d6236b0!8m2!3d44.8233214!4d-91.464535!16s%2Fg%2F11bx55wgvp!19sChIJ19AxMJe7-IcRsDZiHbmnfcU,Achieve Wellness - Corporate Office,5.0,1,Medical clinic,"3300 Birch St #1b, Eau Claire, WI 54703, United States","RGFP+85 Eau Claire, Wisconsin, USA",http://www.achievewellnessnow.com/,+1 715-832-9467,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPLi_lR5DgJaAZcD7_PIUlVkUDKOXtPL0V1Ms0r=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:19:01.989Z,,,
https://www.google.com/maps/place/Aurora+Wellness/data=!4m7!3m6!1s0x87f8bdd439bea8eb:0xd41f0dd884c9be8e!8m2!3d44.8079678!4d-91.4708695!16s%2Fg%2F11x5jbd0fm!19sChIJ66i-OdS9-IcRjr7JhNgNH9Q,Aurora Wellness,4.9,283,Massage spa,"923 S Hastings Way, Eau Claire, WI 54701, United States","RG5H+5M Eau Claire, Wisconsin, USA",https://aurorawellnessspa.onbuildhealth.com/,+1 715-807-8227,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOLVyc6X3fuw3pIBzfvfYuK5maKoC1v1phXtZE6=w408-h612-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–9 pm,10 am–9 pm,11 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:19:06.812Z,,,
https://www.google.com/maps/place/Rejenivate+Eau+Claire/data=!4m7!3m6!1s0x87f8bd38bb3e13cd:0x42f827b65d6a2ad7!8m2!3d44.8091175!4d-91.4957934!16s%2Fg%2F11vzfpkt_d!19sChIJzRM-uzi9-IcR1ypqXbYn-EI,Rejenivate Eau Claire,5.0,3,Wellness center,"601 S Farwell St # B, Eau Claire, WI 54701, United States","RG53+JM Eau Claire, Wisconsin, USA",http://www.rejenivateec.com/,+1 715-800-8431,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uCsOyq09Hp6lAfBT3rSuwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.495808&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:19:11.485Z,,,
https://www.google.com/maps/place/ClearWater/data=!4m7!3m6!1s0x87f8bc6a23b6c00f:0xefe6e8b295b9d380!8m2!3d44.7888435!4d-91.4603143!16s%2Fg%2F1thk99gf!19sChIJD8C2I2q8-IcRgNO5lbLo5u8,ClearWater,5.0,60,Chiropractor,"South Point Plaza, 2907 Mall Dr, Eau Claire, WI 54701, United States","QGQQ+GV Eau Claire, Wisconsin, USA",http://clearwaterchiropractic.net/,+1 715-831-2111,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMs1j_sFxqopWAJ_1KHbZsn6v4kRbcSlwqa24zQ=w408-h272-k-no,true,8 am–7 pm,12–5 pm,8 am–7 pm,10 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:19:16.245Z,,,
https://www.google.com/maps/place/Healthy+And+Wholesome+LLC/data=!4m7!3m6!1s0x87f8bdd7b26506f1:0xd2f3ce526ae5f6e3!8m2!3d44.8001669!4d-91.4653812!16s%2Fg%2F11shdst832!19sChIJ8QZlste9-IcR4_blalLO89I,Healthy And Wholesome LLC,,,Alternative medicine practitioner,"3002 Gloede Ave, Altoona, WI 54720, United States","RG2M+3R Altoona, Wisconsin, USA",http://www.healthyandwholesome.net/,+1 715-450-4781,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMfHr44edv5W56x2kTk6BpM_QT75Jm6kwFVwtdo=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,10 am–5 pm,9:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:19:21.049Z,,,
https://www.google.com/maps/place/Wholistic+Nutrition/data=!4m7!3m6!1s0x87f89925b8335c5b:0x98a38ff92109787b!8m2!3d44.8199505!4d-91.4603302!16s%2Fg%2F11h8n0hbd0!19sChIJW1wzuCWZ-IcRe3gJIfmPo5g,Wholistic Nutrition,5.0,21,Health consultant,"3085 Meadowlark Ln #20, Altoona, WI 54720, United States","RG9Q+XV Altoona, Wisconsin, USA",http://www.wholisticnutritionllc.com/,+1 715-828-3323,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7ro-rDuRlWVQ7PjWWyXbUJ455ijDoRcjl4AEqalsgixJkoxeSte5Y5N-x2bSCBWVcJ3NHkQZ8O3fgaIvEUWBRPlv9DibP6raUwpXE4qH9iBpSkESWNHhPZhUakPVIQkwvnLkpVDv5fliy=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-23T16:19:25.871Z,,,
