placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Commercial+Tire+Center+dba+CTC+Trucking/data=!4m7!3m6!1s0x8865e9707b917a6f:0xab5de06fa9b7a8eb!8m2!3d36.9563003!4d-86.4780406!16s%2Fg%2F11g02tqhvs!19sChIJb3qRe3DpZYgR66i3qW_gXas,Commercial Tire Center dba CTC Trucking,4.8,68,Truck repair shop,"3094 Industrial Dr, Bowling Green, KY 42101, United States","XG4C+GQ Bowling Green, Kentucky, USA",,+1 270-303-3884,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkGys3zfufxMe9iKhYYbml6CuZAiyPeXoLToyZ4WUKu9nXrDxSy7lMH39iYO1Q8-dEncTcBKRs6SuH6OQjTffzqCkDTQ6MvOae1WxiJFnVauP1aNqYKepZS2L9OKkMstu3zy62JA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:15:54.977Z,,,
https://www.google.com/maps/place/Baja+Auto+Service/data=!4m7!3m6!1s0x8865ef2e50f7e3c1:0x3f00d9a10287238b!8m2!3d36.9948155!4d-86.4513246!16s%2Fg%2F11c31q2v4y!19sChIJweP3UC7vZYgRiyOHAqHZAD8,Baja Auto Service,4.5,21,Car repair and maintenance service,"10 W 12th Ave, Bowling Green, KY 42101, United States","XGVX+WF Bowling Green, Kentucky, USA",,+1 270-746-5475,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8lCbIQ6UvFQsVMocoGcIzF3RMj8jIBU8jyFJU3erWtWnmYPiKab3x8JJfP1lSvO3J3YDuGvbWN9NgD0iWBdIq6pl3xat-xMZdprymj-56Y86GLBRf8lVjezrEKNs41wqn7La_LQ=w408-h544-k-no,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:15:59.737Z,,,
"https://www.google.com/maps/place/Tech-Tune,+Inc./data=!4m7!3m6!1s0x8865e8f3aa0b0571:0x5a3337af2e5665ce!8m2!3d36.9524338!4d-86.4415572!16s%2Fg%2F1tgx7bhh!19sChIJcQULqvPoZYgRzmVWLq83M1o","Tech-Tune, Inc.",4.2,217,Auto repair shop,"1486 Campbell Ln, Bowling Green, KY 42104, United States","XH25+X9 Bowling Green, Kentucky, USA",https://www.techtuneauto.com/,+1 270-781-5566,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolh6DcZwKG3zqbITNHwEh-xtGZogxToXL1pIm0ds-6cQi609KZhR0Dx2ienysxyY2Z73nuvIYuBHHmGNxYJ-EbqTDxUqIz1KTG9EXUijrG57iZXu4sCktZ39o8ahxWlCU-3h4i=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:04.611Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Main+Street+Tire+%26+Auto+Care/data=!4m7!3m6!1s0x8865ef3a76dbd32f:0x7613f74464151fdc!8m2!3d36.9982121!4d-86.4455754!16s%2Fg%2F1td_zbbp!19sChIJL9PbdjrvZYgR3B8VZET3E3Y,Main Street Tire & Auto Care,4.5,85,Tire shop,"102 W Main Ave, Bowling Green, KY 42101, United States","XHX3+7Q Bowling Green, Kentucky, USA",,+1 270-781-0238,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=llzHZWANZJvbS3_kwH5_xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.22684&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:09.550Z,,,
https://www.google.com/maps/place/UPTIRE+%26+AUTO+SERVICE/data=!4m7!3m6!1s0x8865e9fa59221cb5:0x54b83f3d83bfc997!8m2!3d36.9669303!4d-86.481885!16s%2Fg%2F11z1cswkl6!19sChIJtRwiWfrpZYgRl8m_gz0_uFQ,UPTIRE & AUTO SERVICE,5.0,7,Tire service,"2430 Russellville Rd, Bowling Green, KY 42101, United States","XG89+Q6 Bowling Green, Kentucky, USA",,+1 270-495-1072,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLpknr9ThmN_f0W4BFsfdAqQXwF_hgy7RMyWQmocVCoHrB3T-KnX5WBXL6IfhlgPJidbmUQwG9AKMWz2Uzg7V4zzFq0ekAvDgPVF6VQjku2xMoSapCuQxMDKCI0uVZU02J-plaATiT_GY=w429-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:14.386Z,,,
https://www.google.com/maps/place/ALL+IN+TRUCK+%26+TRAILER+REPAIR+SERVICES+LLC/data=!4m7!3m6!1s0x8865e9c1cc7939db:0x83b349737d1908ad!8m2!3d36.9561811!4d-86.4790805!16s%2Fg%2F11yx4xcg4d!19sChIJ2zl5zMHpZYgRrQgZfXNJs4M,ALL IN TRUCK & TRAILER REPAIR SERVICES LLC,5.0,48,Truck repair shop,"3100 Industrial Dr, Bowling Green, KY 42101, United States","XG4C+F9 Bowling Green, Kentucky, USA",,+1 270-938-7018,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxrNvCwriFCzg2HfradmhXqGalTsyf_RPc4bIOaaskm88TChSDZxXddG9XEduPMRi6mkgr2o230eiwIRb7iRw1oLrdLitSs9pwtu7TkpP3Um6MEEmGV3yzRqYoKqAywygisoBjNX4S1cbV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:19.167Z,,,
https://www.google.com/maps/place/LEE+MYLES+AUTOCARE+%2B+TRANSMISSIONS/data=!4m7!3m6!1s0x8865e8b4848f3a55:0x344ae1b9106fce2e!8m2!3d36.9845912!4d-86.4346522!16s%2Fg%2F1tp_73sy!19sChIJVTqPhLToZYgRLs5vELnhSjQ,LEE MYLES AUTOCARE + TRANSMISSIONS,4.7,268,Auto repair shop,"945 U.S. 31 W Bypass, Bowling Green, KY 42101, United States","XHM8+R4 Bowling Green, Kentucky, USA",https://www.bowlinggreenleemyles.com/,+1 270-781-9339,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnMWZTS5HrzlAv5upsu0c5HZcSyd44UAOuh0n5v3A21Vd5qsr6aq9XXZweavXH6ug8T72rf-C0FVxVNidKbZTeMNeJcmnHT05tKKX5Y15BoNTXc0uIZIgHChue7UIiEHFHGyUC=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:24.036Z,,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8865ef520d14342b:0x5b0b4059051db2c5!8m2!3d36.9902575!4d-86.4289006!16s%2Fg%2F1trqhz38!19sChIJKzQUDVLvZYgRxbIdBVlAC1s,Midas,4.2,764,Auto repair shop,"603 U.S. 31 W Bypass, Bowling Green, KY 42101, United States","XHRC+4C Bowling Green, Kentucky, USA",https://www.midas.com/store/ky/bowling-green/603-us-31w-by-pass-42101?shopnum=3857&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODY0MzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 270-282-7170,"Open · Closes 6 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSG2ObVjniOfDqdtT7i6RC5dsIqcP-Uuxx5qyGfmv3TwuSK2_DBmZVSV7pTlMKRqR7TNosbXVZ-LQxaKNrmltyloiBAIGUUurf9SNMifeYHjvZDT-9S4zIzvjwlmGEDuIydgBPXA=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:28.983Z,,Identifies as veteran-owned,
"https://www.google.com/maps/place/BG+Tire,+LLC/data=!4m7!3m6!1s0x8865e9f84821f77b:0x3412f37da95402d6!8m2!3d36.9539958!4d-86.422091!16s%2Fg%2F11f7skgj17!19sChIJe_chSPjpZYgR1gJUqX3zEjQ","BG Tire, LLC",4.4,97,Tire shop,"1046 Lovers Ln, Bowling Green, KY 42103, United States","XH3H+H5 Bowling Green, Kentucky, USA",http://bgtirellcky.com/,+1 270-282-0266,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCqlkEUC-GtyGGuvY-YjpgWvjmWoNqpbFsnS49hxCE2zTi-i0ZMpQqa7yiHyg6y68FdBkYKr_RODjE5cozYA-Gju-_j7q0yCdpMtJM6U8l_P89kzzRajpoKcm6lL6GI7qYWTrr0w=w408-h270-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:34.033Z,· In-store shopping · In-store pick-up,Identifies as women-owned,
https://www.google.com/maps/place/Huntsman+Automotive/data=!4m7!3m6!1s0x8865e88dd7bb98ed:0x4fd12c3dd1698be5!8m2!3d36.9526973!4d-86.4341638!16s%2Fg%2F1261jqzzm!19sChIJ7Zi7143oZYgR5Ytp0T0s0U8,Huntsman Automotive,4.4,178,Auto repair shop,"1728 Campbell Ln, Bowling Green, KY 42104, United States","XH38+38 Bowling Green, Kentucky, USA",https://huntsmanautomotiveky.com/,+1 270-781-9239,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepH5qUc2XO9oYYDWFDwW2cHmaXaP_Vsck3-Jqe7FQYvNzLoU3AT6c2RERD0ZAjtIme0VGnO9VZPtNFhK_htRQktqV-LmZBDLN_he9YMaf2MDJGwxayglkL8rUoj7OXTxV76FtS3=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:39.137Z,,,
https://www.google.com/maps/place/Tucks+Auto+Care/data=!4m7!3m6!1s0x8865e99b04ce4083:0x5b55e53ee3122925!8m2!3d36.9594191!4d-86.4893489!16s%2Fg%2F11gxx76dbx!19sChIJg0DOBJvpZYgRJSkS4z7lVVs,Tucks Auto Care,4.7,87,Auto repair shop,"127 Dishman Ln, Bowling Green, KY 42101, United States","XG56+Q7 Bowling Green, Kentucky, USA",,+1 270-791-1833,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPCcGofwfh6Z8fiicd__X2hAk2QzDfcoHgN9p-clkqLNe1PLGRG9cqiVpNiT1hOVcbWbqmXOuSfLZHRJpvfC-60VjsqWpGZoWj0FEwVWKEI9B7IQeLxT4I_0iD9f8aJ6Aix3ck2A=w428-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:44.332Z,,,
https://www.google.com/maps/place/Christian+Brothers+Automotive+Bowling+Green/data=!4m7!3m6!1s0x8865e911084a79d5:0x415dba31282834a6!8m2!3d36.9524078!4d-86.4406296!16s%2Fg%2F11mrjlf55d!19sChIJ1XlKCBHpZYgRpjQoKDG6XUE,Christian Brothers Automotive Bowling Green,5.0,56,Auto repair shop,"1523 Westpark Dr, Bowling Green, KY 42104, United States","XH25+XP Bowling Green, Kentucky, USA",https://www.cbac.com/bowling-green/?utm_source=GMB&utm_medium=organic&utm_campaign=bowling-green&utm_content=website-cta,+1 270-486-1729,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-4gtvbvygosmMnQKbdd0L-jkdODbf_dI1KhshgViw8KYrNuYUb9a2LonG4i98H2zCy6kJhxCkMTAadRX4rHZzl7T0gAwMHs0qFZOqC7OXpKBk-qIKbBKekSWXrTeIO8YDqr5Rdx8Y4RPo=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:49.553Z,,,
https://www.google.com/maps/place/Street+Elite+Performance/data=!4m7!3m6!1s0x8865e9b1fef84bc3:0xbb3ed05b99b3ac09!8m2!3d36.942553!4d-86.489724!16s%2Fg%2F11vk8nldm0!19sChIJw0v4_rHpZYgRCayzmVvQPrs,Street Elite Performance,5.0,52,Auto repair shop,"1340 Memphis Junction Rd, Bowling Green, KY 42101, United States","WGV6+24 Bowling Green, Kentucky, USA",http://www.streeteliteperformance.com/,+1 270-495-1566,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkQhgduEMvjmw4mGKXloW7Eq7RvdsO-9237DHU_MqMrAqP_sIY2SRqRLpv104J6I80-SPBzHPzk9A1n9wWdEBbqfszJWtn2WPVVrtFsVFhmV03gRtaBRWWTrVJaWDq23Q5Fp8q=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:16:54.537Z,,,
https://www.google.com/maps/place/Quality+Quick+Services/data=!4m7!3m6!1s0x8865e92df509c9bd:0x5fa7d85e8e725e27!8m2!3d36.984342!4d-86.4698875!16s%2Fg%2F1trsyrkp!19sChIJvckJ9S3pZYgRJ15yjl7Yp18,Quality Quick Services,4.9,24,Auto repair shop,"514 Morgantown Rd, Bowling Green, KY 42101, United States","XGMJ+P2 Bowling Green, Kentucky, USA",,+1 270-783-0999,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T9rt0hts76FfyzxfpLFZIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.490255&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2026-03-23T16:17:00.285Z,,,
