placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Park+%26+Ride+402/data=!4m7!3m6!1s0x876eab7daedd3af3:0xe5441f4165db457b!8m2!3d40.3758471!4d-104.993767!16s%2Fg%2F11cs2wc3d2!19sChIJ8zrdrn2rbocRe0XbZUEfROU,Park & Ride 402,4.2,47,Parking lot,"Loveland, CO 80537, United States","92G4+8F Loveland, Colorado, USA",https://www.codot.gov/travel/parknride/loveland-park-n-ride,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNRoTNNQ8-mFw6PFMfP3_TwiaASFd8k-pkXlaB4hIWfftXYNyisfdIk1b3-iHbVhDa6FfVNuY2AFTijIAuDJHgjn7lZMQtcWGN917i_VCuvdRln81ablWXgWGMme7ksVmtUgID4g=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:51:40.212Z,,,,,,,,,,
https://www.google.com/maps/place/The+Greens+at+Van+De+Water/data=!4m7!3m6!1s0x8769532d64561dbf:0xa8b5ea7db7bd9809!8m2!3d40.4035667!4d-105.0327287!16s%2Fg%2F11xp8nskt!19sChIJvx1WZC1TaYcRCZi9t33qtag,The Greens at Van De Water,4.0,337,Apartment complex,"2900 Mountain Lion Dr, Loveland, CO 80537, United States","CX38+CW Loveland, Colorado, USA",https://www.missionrockresidential.com/apartments/co/loveland/greens-at-van-de-water/?utm_source=GBP&utm_medium=Listing&utm_campaign=Reputation+Listings,+1 844-962-1604,"Open ⋅ Closes 6 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPnKq92mmuZqaUuyQOE96ScMD_lU8DuVqQAaxK9=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:51:45.269Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Lincoln+Place+Apartments/data=!4m7!3m6!1s0x8769530f2e88b111:0xb9267d3c2eec5db8!8m2!3d40.396641!4d-105.0725013!16s%2Fg%2F1tl4dj27!19sChIJEbGILg9TaYcRuF3sLjx9Jrk,Lincoln Place Apartments,3.4,204,Apartment complex,"325 E 5th St, Loveland, CO 80537, United States","9WWG+MX Loveland, Colorado, USA",http://www.lincolnplaceapartments.com/,+1 970-461-8000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO4k8BWlkxuq9jCOs8maxj9sRE7pGjRsWWo4HtM=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:51:50.695Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,,· Dogs allowed,
"https://www.google.com/maps/place/Coulson+Excavating+Co/@40.380381,-105.044893,17z/data=!3m1!4b1!4m6!3m5!1s0x8769535a8fc0c691:0xcddac3f1b9063c29!8m2!3d40.380381!4d-105.044893!16s%2Fg%2F1v9gvz12",Coulson Excavating Co,3.8,9,Excavating contractor,"2165 14th St SE, Loveland, CO 80537, United States","9XJ4+52 Loveland, Colorado, USA",https://coulsonex.com/,+1 970-667-2193,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:51:55.510Z,,,,,,,,,,
https://www.google.com/maps/place/Tanco+Engineering+Inc/data=!4m7!3m6!1s0x876953181f8c98e3:0x242da4b09a2932e7!8m2!3d40.400718!4d-105.0571779!16s%2Fg%2F1tj1m_pb!19sChIJ45iMHxhTaYcR5zIpmrCkLSQ,Tanco Engineering Inc,4.5,22,Engineering consultant,"1400 Taurus Ct, Loveland, CO 80537, United States","CW2V+74 Loveland, Colorado, USA",http://www.tancoeng.com/,+1 970-776-4200,"Open ⋅ Closes 5 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0EmYyfmMP5fGMS34JaA5auo43w1cxCOTa8-aR4X2lxD9eftC428vIAURtRrg5--o3fb9Yc2ppSHjTEXr3wV1m5sW1ngr5BGrd57fMaT6vunmTdV6zOF_DFyHz9QmADo84cMXpjw=w408-h726-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:00.324Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/U-Haul+Neighborhood+Dealer/data=!4m7!3m6!1s0x87695379bfe57ad9:0x5d3b023ba5802736!8m2!3d40.3766593!4d-105.0744785!16s%2Fg%2F1pp2tyl2c!19sChIJ2Xrlv3lTaYcRNieApTsCO10,U-Haul Neighborhood Dealer,4.2,78,Truck rental agency,"1507 S Lincoln Ave, Loveland, CO 80537, United States","9WGG+M6 Loveland, Colorado, USA",https://www.uhaul.com/Locations/Truck-Rentals-near-Loveland-CO-80537/017192/?utm_source=gmb&utm_medium=primary&utm_campaign=uhaulsmlm&utm_content=017192,+1 970-667-0139,"Open ⋅ Closes 4 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgCQ-pbpGd0Lgs0cXSg4UieRDTwp4dSjyFEYAkBYe6R8R3IFgQOP84th8U1kvscRIDd2mOsNrTBKhcce4x0ofBF_yvlng0IGcnIpoCjM18VlU4z2g9UZ-PK5gzT1cRyILIzzvk=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:05.498Z,9 am–4 pm,9:30 am–4 pm,9 am–4 pm,9 am–4 pm,8 am–4 pm,9 am–12 pm,9 am–4 pm,,,
"https://www.google.com/maps/place/Banner+McKee+Medical+Center+%7C+Loveland,+CO+%7C+Boise+Ave./data=!4m7!3m6!1s0x876952df17e51f6d:0x975425ce220d03f2!8m2!3d40.4132365!4d-105.0513281!16s%2Fg%2F1tctm8f1!19sChIJbR_lF99SaYcR8gMNIs4lVJc","Banner McKee Medical Center | Loveland, CO | Boise Ave.",2.7,310,Hospital,"2000 N Boise Ave, Loveland, CO 80538, United States","CW7X+7F Loveland, Colorado, USA",https://www.bannerhealth.com/locations/loveland/mckee-medical-center?y_source=1_MTE5MDczNzEtNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 970-820-4640,,https://lh3.googleusercontent.com/p/AF1QipOgVO0vkLL5uN5Gcrq23KUXrBMD9wKylGIVU9dj=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:10.625Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Economy+Tree+Service/data=!4m7!3m6!1s0x87695300fe96435b:0xd6ea20c44ab125a4!8m2!3d40.4047428!4d-105.1037633!16s%2Fg%2F11h3vbx693!19sChIJW0OW_gBTaYcRpCWxSsQg6tY,Economy Tree Service,4.5,68,Tree service,"1822 W 11th St, Loveland, CO 80537, United States","CV3W+VF Loveland, Colorado, USA",,+1 970-691-2924,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM98FuzZJcAsHBIbltPqY0Y0vjX5yAI0sv_lyI=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:15.613Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Landline+DIA+Airport+Shuttle/data=!4m7!3m6!1s0x876ead73121516f9:0x2143ba57e407e25e!8m2!3d40.4507997!4d-105.0078492!16s%2Fg%2F11pwx7nk_f!19sChIJ-RYVEnOtbocRXuIH5Fe6QyE,Landline DIA Airport Shuttle,4.8,2871,Airport shuttle service,"4900 Earhart Rd, Loveland, CO 80538, United States","FX2R+8V Loveland, Colorado, USA",https://landline.com/fort-collins/,+1 888-428-1149,,https://lh3.googleusercontent.com/p/AF1QipNIKXbjoE-m5kLPPO8Wog-WHmiespJRlfaf98PF=w498-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:18.745Z,,,,,,,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87695325b1ccc779:0x65bb93ee086a3172!8m2!3d40.4049241!4d-105.0467025!16s%2Fg%2F1tffpv2y!19sChIJecfMsSVTaYcRcjFqCO6Tu2U,Walmart Supercenter,3.8,5058,Department store,"1325 N Denver Ave, Loveland, CO 80537, United States","CX33+X8 Loveland, Colorado, USA",https://www.walmart.com/store/953-loveland-co/?veh=seo_loc,+1 970-669-4579,,https://lh3.googleusercontent.com/p/AF1QipNo-xgh2uF36iqqIK02tHQyFFWr371e2q2S5w-E=w408-h244-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:23.770Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/NoCo+Dirt+Hauling/data=!4m7!3m6!1s0x876950599de167bb:0x435e36ed875dbeab!8m2!3d40.3852746!4d-105.0681111!16s%2Fg%2F11c567f4w6!19sChIJu2fhnVlQaYcRq75dh-02XkM,NoCo Dirt Hauling,,,Equipment rental agency,"702 8th St SE, Loveland, CO 80537, United States","9WPJ+4Q Loveland, Colorado, USA",http://nocodirt.com/,+1 970-689-0426,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPkbH9BRJhv-kuksomRMQcEI-gSY3sFB1pytH8G=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:28.724Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,,,
https://www.google.com/maps/place/T-Mobile+at+Sam%27s+Club/data=!4m7!3m6!1s0x876953b2f07ccca9:0xfc43fd470524eefb!8m2!3d40.406457!4d-105.06094!16s%2Fg%2F11lcv0thp2!19sChIJqcx88LJTaYcR--4kBUf9Q_w,T-Mobile at Sam's Club,3.0,4,Cell phone store,"1200 E Eisenhower Blvd, Loveland, CO 80537, United States","CW4Q+HJ Loveland, Colorado, USA",https://www.t-mobile.com/stores/bd/t-mobile-loveland-co-80537-1b18?utm_source=google&utm_medium=lastmile&utm_campaign=1B18,+1 970-844-5938,"Open ⋅ Closes 8 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMM71URJFBWAd9aJ6r8Mz5lNGQNbwo5O4hsTxst=w423-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:33.786Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–8 pm,10 am–6 pm,10 am–8 pm,LGBTQ+ friendly,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store shopping",
https://www.google.com/maps/place/Book+Haven/data=!4m7!3m6!1s0x8769530204d234cb:0xf3fd95e5cbc1c9f6!8m2!3d40.4211307!4d-105.0690376!16s%2Fg%2F11bw7_5n2f!19sChIJyzTSBAJTaYcR9snBy-WV_fM,Book Haven,4.7,165,Book store,"680 E 29th St, Loveland, CO 80538, United States","CWCJ+F9 Loveland, Colorado, USA",,+1 970-667-6422,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWlBosmwSzrCSSijkT2Whyp3tLbakj02FUq-2nkasYOrEIMpopZ7Kb4W30tJpR3TqJjiU3pPmbttaUv0JNCMaV_JIJiYnKuDlw_1WgR4oM_EZnBMcbQFAROustCG31p_c5cVd1usvcoZXc=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:38.666Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Identifies as women-owned,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x876eace7d3ceb26d:0x35737e5327f00980!8m2!3d40.4077923!4d-105.0059165!16s%2Fg%2F1tjyp67z!19sChIJbbLO0-esbocRgAnwJ1N-czU,Chick-fil-A,4.5,3109,Fast food restaurant,"1545 Rocky Mountain Ave, Loveland, CO 80538, United States","CX5V+4J Loveland, Colorado, USA",https://www.chick-fil-a.com/locations/co/loveland,+1 970-593-0044,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCRZ7HI0ehcvHCX6HMGcBbSFkyAFw3JSsc-dg5cqWonO6PMvyiM5phrrl4DU1oiBvMIjw1xdhoDJGaMYmQvUS9ec9iJVgtrdCaR-XhTatB0ys6OdOcYzdoUwD9PEu_mwGd-SpvFA=w542-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:43.985Z,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,Closed,6:30 am–9 pm,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,
https://www.google.com/maps/place/UCHealth+Medical+Center+of+the+Rockies/data=!4m7!3m6!1s0x876ead12ff34b1d3:0x17121b5487cce8c3!8m2!3d40.4156084!4d-104.9968139!16s%2Fm%2F03cbndm!19sChIJ07E0_xKtbocRw-jMh1QbEhc,UCHealth Medical Center of the Rockies,3.4,552,Hospital,"2500 Rocky Mountain Ave, Loveland, CO 80538, United States","C283+67 Loveland, Colorado, USA",https://www.uchealth.org/locations/uchealth-medical-center-of-the-rockies/,+1 970-624-2500,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1SpXsqAtv6BcWA_8jpERxMPWUn55xrLg9mWG29CBdS0swewvBFiSt8LKTuPxVV3ykLahkqTrcvhv5j7zoP7nJABj_ZnFftc-esd67erdcUQzc6Wh-5AONs9E0WuoBDXuf6PCm=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:49.124Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/NOCO+Drug+Testing+LLC/data=!4m7!3m6!1s0x8769528852f87975:0xce5df11b1d261a9d!8m2!3d40.430559!4d-105.0753065!16s%2Fg%2F11bxg4w1c5!19sChIJdXn4UohSaYcRnRomHRvxXc4,NOCO Drug Testing LLC,3.0,6,Drug testing service,"228 Elder Dr, Loveland, CO 80538, United States","CWJF+6V Loveland, Colorado, USA",http://www.nocodrugtestingllc.com/,+1 970-685-4072,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsTqXhvULlTpDIm-od-m0KVi4lfJFvULVOx1RI=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2025-10-28T18:52:54.019Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,LGBTQ+ friendly,,
