placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Tiny+Beet+Lifestyle+Medicine+Pediatrics/data=!4m7!3m6!1s0x88fb77a3d360b139:0x570470ddb62c8ec2!8m2!3d32.0347168!4d-81.0103532!16s%2Fg%2F11mhwq5s_k!19sChIJObFg06N3-4gRwo4stt1wBFc,The Tiny Beet Lifestyle Medicine Pediatrics,5.0,14,Pediatrician,"51 Johnny Mercer Blvd Building A2, Suite A, Savannah, GA 31410, United States","2XMQ+VV Savannah, Georgia, USA",https://tinybeet.com/,+1 912-777-6830,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMTGCNsRjuBNZ52D6ffkkiiT1RhRYFk9tvvDSaa=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:19:46.786Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Curtis+V.+Cooper+Primary+Health+Care+Inc/data=!4m7!3m6!1s0x88fb9e7a9bed7e59:0xbc8dc6802fcc6ca2!8m2!3d32.0761981!4d-81.0845827!16s%2Fg%2F1tfbtr2v!19sChIJWX7tm3qe-4gRomzML4DGjbw,Curtis V. Cooper Primary Health Care Inc,3.6,764,Medical clinic,"106 E Broad St, Savannah, GA 31401, United States","3WG8+F5 Savannah, Georgia, USA",https://www.cvcphc.net/,+1 912-527-1000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOJGCEC0GXbx_UAkcDwJ5KYFHBveyu53ePArUcj=w720-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,8 am–12 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:19:51.596Z,,,,
https://www.google.com/maps/place/Memorial+Health+Dwaine+%26+Cynthia+Willett+Children%27s+Hospital+of+Savannah/data=!4m7!3m6!1s0x88fb75e57d58b3e3:0xe1a38b3128a81ef5!8m2!3d32.0289746!4d-81.0870315!16s%2Fg%2F11f_kmggw_!19sChIJ47NYfeV1-4gR9R6oKDGLo-E,Memorial Health Dwaine & Cynthia Willett Children's Hospital of Savannah,3.8,116,Hospital,"4700 Waters Ave, Savannah, GA 31404, United States","2WH7+H5 Savannah, Georgia, USA",https://www.memorialhealth.com/locations/memorial-health-dwaine-and-cynthia-willett-childrens-hospital-of-savannah?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-7337,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4qwD-YATpiwVjeUCMj0PoO2phMoZX0vPRteUs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:19:56.520Z,,,,
"https://www.google.com/maps/place/Ashley+Mabina+Taylor,+MD/data=!4m7!3m6!1s0x88fb75efd35b55bb:0x741df3488495b7e5!8m2!3d32.0309529!4d-81.0921391!16s%2Fg%2F11f5d535sj!19sChIJu1Vb0-91-4gR5beVhEjzHXQ","Ashley Mabina Taylor, MD",4.9,83,Pediatrician,"4790 Waters Ave Bldg. 800, Savannah, GA 31404, United States","2WJ5+94 Savannah, Georgia, USA",https://memorialhealthdoctors.com/physicians/profile/Dr-Ashley-Mabina-Taylor-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-8180,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-LCQpCuIzJsnko7DRS5TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.75012&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:01.528Z,,,,
https://www.google.com/maps/place/Pediatric+Associates-Savannah:+De+Mauro+Michael+D+MD/data=!4m7!3m6!1s0x88fb75f1ecac1aff:0x662afb3e9034d2a0!8m2!3d32.0325593!4d-81.0912592!16s%2Fg%2F1tg2fbj7!19sChIJ_xqs7PF1-4gRoNI0kD77KmY,Pediatric Associates-Savannah: De Mauro Michael D MD,4.3,6,Pediatrician,"4600 Waters Ave #100, Savannah, GA 31404, United States","2WM5+2F Savannah, Georgia, USA",https://pedsav.com/,+1 912-355-2462,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rvDwbgVyrc2XCEsCaXm0Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.81825&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:06.261Z,,,,
"https://www.google.com/maps/place/Donna+Evans,+MD/data=!4m7!3m6!1s0x88fb75efd35b55bb:0x81afc7b0b74c10f4!8m2!3d32.0309529!4d-81.0921391!16s%2Fg%2F1td2nblh!19sChIJu1Vb0-91-4gR9BBMt7DHr4E","Donna Evans, MD",4.7,28,Pediatrician,"4790 Waters Ave Bldg. 800, Savannah, GA 31404, United States","2WJ5+94 Savannah, Georgia, USA",https://memorialhealth.secure.ehc.com/physicians/detail.dot?npi=1972530525?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-8180,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-LCQpCuIzJsnko7DRS5TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.75012&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:11.033Z,,,,
https://www.google.com/maps/place/Dogwood+Pediatric+Dentistry+of+Savannah/data=!4m7!3m6!1s0x88fb75ed5e411cb1:0xae1cce9beeec6e90!8m2!3d32.0313588!4d-81.0962584!16s%2Fg%2F11d_pjy_wr!19sChIJsRxBXu11-4gRkG7s7pvOHK4,Dogwood Pediatric Dentistry of Savannah,4.9,2051,Pediatric dentist,"4849 Paulsen St Suite 101, Savannah, GA 31405, United States","2WJ3+GF Savannah, Georgia, USA",https://dogwoodsmiles.com/,+1 912-298-5437,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNo0hIkop6aowhHvTobipfWADFBQn_ucZA8odsE=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:15.912Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Savannah+Pediatric+ENT/data=!4m7!3m6!1s0x88fb75930a6aa307:0xb4a5c3c1e4179b84!8m2!3d32.0275597!4d-81.1003914!16s%2Fg%2F11c2kflfqj!19sChIJB6NqCpN1-4gRhJsX5MHDpbQ,Savannah Pediatric ENT,4.5,4,Otolaryngology clinic,"5356 Reynolds St suite 505, Savannah, GA 31405, United States","2VHX+2R Savannah, Georgia, USA",https://www.sjcphysiciannetwork.com/physician-network/health-services/ent/georgia-ent/ent-services/savannah-pediatric-ent,+1 912-356-1515,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNljc55_ZNSllH77VgHbitiWj1FvearhPrujd0I=w408-h446-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:20.686Z,,,,
https://www.google.com/maps/place/University+Pediatrics/data=!4m7!3m6!1s0x88fb75ee5dbbc3e7:0xda5e6f71950bd41d!8m2!3d32.0304019!4d-81.0890311!16s%2Fg%2F1tftg4zs!19sChIJ58O7Xe51-4gRHdQLlXFvXto,University Pediatrics,4.0,4,Pediatrician,"4700 Waters Ave, Savannah, GA 31404, United States","2WJ6+59 Savannah, Georgia, USA",,+1 912-350-8180,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UI4KwP7MCbN7NMWr5vmdhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.66879&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:25.602Z,,,,
https://www.google.com/maps/place/KidsStreet+Urgent+Care/data=!4m7!3m6!1s0x88fb75f3434cde57:0xce1d791db3a913b6!8m2!3d32.0141898!4d-81.1135439!16s%2Fg%2F11w2zttx7t!19sChIJV95MQ_N1-4gRthOpsx15Hc4,KidsStreet Urgent Care,4.5,141,Urgent care center,"6999 Abercorn St, Savannah, GA 31405, United States","2V7P+MH Savannah, Georgia, USA",https://www.kidsstreeturgentcare.com/locations/savannah-abercorn/?&utm_source=google&utm_medium=organic_gmb&utm_campaign=savannah-abercorn,+1 912-228-3523,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPibJoWlH2L8hN507c1vFeOhn7TWu5r48QmZbIX=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–9 pm,9 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:30.554Z,,,,
https://www.google.com/maps/place/Evan+M.+Siegall+M.D./data=!4m7!3m6!1s0x88fb75e0901d7d95:0xda986aed1fac40a0!8m2!3d32.0341842!4d-81.0952981!16s%2Fg%2F11kmcxwgvv!19sChIJlX0dkOB1-4gRoECsH-1qmNo,Evan M. Siegall M.D.,4.9,218,Pediatric orthopedic surgeon,"4425 Paulsen St, Savannah, GA 31405, United States","2WM3+MV Savannah, Georgia, USA",https://chathamortho.com/,+1 912-355-6615,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPUOJsaYa9dbSP10LYrGVQXo0baTQciKZh7ZwHI=w408-h265-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,1–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:35.386Z,,,,
https://www.google.com/maps/place/Greenberg+Doris+M+MD/data=!4m7!3m6!1s0x88fb75ecd8941577:0x91f0fc92c74440e1!8m2!3d32.0282783!4d-81.0966727!16s%2Fg%2F1tdzb8b3!19sChIJdxWU2Ox1-4gR4UBEx5L88JE,Greenberg Doris M MD,4.7,21,Pediatrician,"5120 Paulsen St, Savannah, GA 31405, United States","2WH3+88 Savannah, Georgia, USA",,+1 912-354-4953,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6UCrbtwfHT70FlPZ3fCeNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.839645&pitch=0&thumbfov=100,false,8 am–4 pm,8–11 am,8 am–4 pm,8–11 am,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:40.462Z,,,,
"https://www.google.com/maps/place/Moon+River+Pediatrics+%28Kelsey+Alexander,+MD,+LLC%29/data=!4m7!3m6!1s0x88fb75a22b2fffff:0x41da7377042ac398!8m2!3d32.0118595!4d-81.1087004!16s%2Fg%2F11p07bbbtm!19sChIJ__8vK6J1-4gRmMMqBHdz2kE","Moon River Pediatrics (Kelsey Alexander, MD, LLC)",4.9,29,Pediatrician,"7001 Hodgson Memorial Dr STE 1, Savannah, GA 31406, United States","2V6R+PG Savannah, Georgia, USA",https://www.moonriverpediatrics.com/,+1 912-513-5787,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNwju1dS_kp5S_nPjoelGktmuBht-ASUPKklezl=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:45.428Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Memorial+Health+University+Physicians+-+Children%27s+Care+Surgery+%26+Specialty+Medicine/data=!4m7!3m6!1s0x88fb753f2e1ed2e3:0xb426ef9b1cd85a79!8m2!3d32.0309529!4d-81.0921391!16s%2Fg%2F11g0mk4ny4!19sChIJ49IeLj91-4gReVrYHJvvJrQ,Memorial Health University Physicians - Children's Care Surgery & Specialty Medicine,4.4,48,Pediatric surgeon,"4790 Waters Ave Suite 200, Savannah, GA 31404, United States","2WJ5+94 Savannah, Georgia, USA",https://memorialhealthdoctors.com/locations/childrens-care-surgery-and-specialty-medicine/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-7914,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNj3kRbZRJAYkXouvlgEK8taesa7X43k-rXi0qo=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-10T22:20:50.458Z,,,,
