placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Hucks+Pool+Company/data=!4m7!3m6!1s0x8900697d98710809:0x67b1fbedaca0b15e!8m2!3d33.7056795!4d-78.9284441!16s%2Fg%2F1tfd7vgr!19sChIJCQhxmH1pAIkRXrGgrO37sWc,Hucks Pool Company,4.3,38,Swimming pool contractor,"3001 Drywall Dr, Myrtle Beach, SC 29577, United States","P34C+7J Myrtle Beach, South Carolina, USA",http://www.huckspool.com/,+1 843-626-3023,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOEwSj_3nDVUB3vM53KbEmgNhLbds5dgezuQ0AC=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:19:45.595Z,,
https://www.google.com/maps/place/Coastal+Aquatic+Creations/data=!4m7!3m6!1s0x4de0a43f7034342f:0xcc81cffe9173c52f!8m2!3d33.8698834!4d-78.687694!16s%2Fg%2F11tpbqqhz5!19sChIJLzQ0cD-k4E0RL8Vzkf7Pgcw,Coastal Aquatic Creations,4.3,15,Swimming pool contractor,"2136 Spring Tree Dr, Little River, SC 29566, United States","V896+XW Little River, South Carolina, USA",https://coastalaquaticcreations.org/,+1 843-780-2402,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOtVWFw7GPPBCGpQgRD-SymIRh2lvWFztaDdkPM=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:19:50.511Z,,
https://www.google.com/maps/place/Lux+Custom+Pools+and+Spas/data=!4m7!3m6!1s0x89007d9a50ce36b3:0x76da5099d71faa3a!8m2!3d33.8739926!4d-78.6781925!16s%2Fg%2F11sbh5jxtf!19sChIJszbOUJp9AIkROqof15lQ2nY,Lux Custom Pools and Spas,4.7,69,Swimming pool contractor,"3176 Hwy 9 E, Little River, SC 29566, United States","V8FC+HP Little River, South Carolina, USA",http://www.luxcustompoolsandspas.com/,+1 843-734-0114,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN5X283Z9bMqmHZUchZng8twCEFdYBUXmVeThsF=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:19:55.383Z,,
https://www.google.com/maps/place/Boswells+Pool+Plastering+%7C+Best+Pool+Renovation+Company+-+Pool+Construction+%26+Pool+Tile+Installation+Services/data=!4m7!3m6!1s0xaf3a8e35e42f7d35:0xc427c0a516899a59!8m2!3d33.7970003!4d-78.7667209!16s%2Fg%2F11q3lqx1ks!19sChIJNX0v5DWOOq8RWZqJFqXAJ8Q,Boswells Pool Plastering | Best Pool Renovation Company - Pool Construction & Pool Tile Installation Services,4.8,50,Swimming pool contractor,"5801 Oyster Catcher Dr, North Myrtle Beach, SC 29582, United States","Q6WM+R8 North Myrtle Beach, South Carolina, USA",https://boswellspoolplastering.com/,+1 845-245-5614,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMV_WtRaiuzOmuIoJYAMPfpJ27TUq0WO6X6E6i5=w408-h456-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:00.278Z,,
"https://www.google.com/maps/place/Top+Dog+Outdoor+Services,+Inc/data=!4m4!3m3!1s0x89007d2f31aab297:0x1c1da0ef0be3df61!16s%2Fg%2F11bxg2n2f8!19sChIJl7KqMS99AIkRYd_jC--gHRw","Top Dog Outdoor Services, Inc",4.6,11,Tree service,,,,+1 843-231-5785,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNSJX_RcNf5opUkpHaB99M4C6hXU8fB2m-wQh2A=w408-h255-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:05.409Z,,
https://www.google.com/maps/place/Baywatch+Resort+in+North+Myrtle+Beach+by+Vacasa/data=!4m10!3m9!1s0x8900632fb8b839f3:0x132c4f886e745c2!5m2!4m1!1i2!8m2!3d33.8017527!4d-78.7128742!16s%2Fg%2F1tgnmyl5!19sChIJ8zm4uC9jAIkRwkXnhvjEMgE,Baywatch Resort in North Myrtle Beach by Vacasa,4.0,4356,,"2701 S Ocean Blvd, North Myrtle Beach, SC 29582, United States","R72P+PV North Myrtle Beach, South Carolina, USA",https://www.vacasa.com/usa/Baywatch-Resort/?utm_source=gmb&utm_medium=organic&utm_campaign=GMB-BayWatchResort,+1 844-887-9448,,,https://lh3.googleusercontent.com/p/AF1QipMfxZMEMmniNPkinRwfFK6jYLVT6m04hhTX1YSh=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:08.652Z,,
https://www.google.com/maps/place/810+Entertainment+-+North+Myrtle+Beach/data=!4m7!3m6!1s0x89007d2fb55091a5:0x79bcf6eb3eec5b6b!8m2!3d33.8174207!4d-78.6923413!16s%2Fg%2F1tksp6nc!19sChIJpZFQtS99AIkRa1vsPuv2vHk,810 Entertainment - North Myrtle Beach,4.5,2421,Bowling alley,"1105 Hwy 17 S, North Myrtle Beach, SC 29582, United States","R885+X3 North Myrtle Beach, South Carolina, USA",https://www.810bowling.com/,+1 843-663-2695,"Closed ⋅ Opens 3 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPhNqCi9QCyKtVfmM_IqyDFJi7wtUInUhQnoUD5=w408-h271-k-no,true,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–12 am,11 am–12 am,11 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:13.786Z,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Tilghman+Beach+%26+Golf+Resort/data=!4m10!3m9!1s0x890087f36a0583a9:0x4ad3fb891bae5edf!5m2!4m1!1i2!8m2!3d33.8270172!4d-78.6498913!16s%2Fg%2F1vl9sbx1!19sChIJqYMFavOHAIkR316uG4n700o,Tilghman Beach & Golf Resort,4.5,941,,"1819 N Ocean Blvd, North Myrtle Beach, SC 29582, United States","R9G2+R2 North Myrtle Beach, South Carolina, USA",http://www.tilghmanresort.com/,+1 843-280-0913,,,https://lh3.googleusercontent.com/p/AF1QipN_WEZF3MQuCBrgt5QnxzfuOwtc41W3b-xVRVp9=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:16.912Z,,
https://www.google.com/maps/place/Avista+Resort/data=!4m10!3m9!1s0x89007d5aca74fed9:0x633168098a1d0910!5m2!4m1!1i2!8m2!3d33.8203241!4d-78.6677278!16s%2Fg%2F1tgpc3y2!19sChIJ2f50ylp9AIkREAkdigloMWM,Avista Resort,4.4,4539,,"300 N Ocean Blvd, North Myrtle Beach, SC 29582, United States","R8CJ+4W North Myrtle Beach, South Carolina, USA",https://www.avistaresort.com/?utm_source=google_gmb&utm_medium=organic&utm_campaign=google_gmb_avista&NCK=8779166632,+1 877-916-6632,,,https://lh3.googleusercontent.com/p/AF1QipNwgKGS3N_JR5BF-ap87XVAanrGdcaYbHXMdLA9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:20.169Z,,
https://www.google.com/maps/place/Ocean+Bay+Club+Condominiums/data=!4m7!3m6!1s0x89007d48c4c24c3b:0xe8ac5e09ce2ec6f6!8m2!3d33.8176117!4d-78.6748274!16s%2Fg%2F1txc7x5y!19sChIJO0zCxEh9AIkR9sYuzglerOg,Ocean Bay Club Condominiums,4.2,338,Condominium complex,"201 S Ocean Blvd, North Myrtle Beach, SC 29582, United States","R89G+23 North Myrtle Beach, South Carolina, USA",http://oceanbayclubcondominiums.com/,,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHJ473CifPAFewe4QCepg2wevqoYFLJibnTwRN68UD2RUBQOXHA8FY8aPzDMjIiXP4lFEfYolJsOxuQL_H3CK02CiAAxk3Pe0IRqJiC_Hq_cjZD926mw2-lF-vl8TD8WLLaiMnceN9-NOvxmz7KnNU9Z_6wzVz8WgfU3PQRfOyEpZT2dQ6sObwz=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:23.126Z,· Dogs allowed,
https://www.google.com/maps/place/Aloha+Watersports/data=!4m7!3m6!1s0x89008792cc97f6af:0x11571528477f5502!8m2!3d33.8275013!4d-78.6437585!16s%2Fg%2F1td6br7y!19sChIJr_aXzJKHAIkRAlV_RygVVxE,Aloha Watersports,4.6,1347,Parasailing ride operator,"2208 N Ocean Blvd, North Myrtle Beach, SC 29582, United States","R9H4+2F North Myrtle Beach, South Carolina, USA",http://www.love2livealoha.com/,+1 843-249-9908,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNftxddkD1_ejk0W4lU7yajFkWeyslJCrKabFFO=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:28.203Z,,
https://www.google.com/maps/place/Grand+Strand+Pools+%26+Spas+Inc/data=!4m7!3m6!1s0x89007d8eb5012d6b:0x76656a2787ae55b0!8m2!3d33.86053!4d-78.661894!16s%2Fg%2F1tg16lfm!19sChIJay0BtY59AIkRsFWuhydqZXY,Grand Strand Pools & Spas Inc,3.4,5,Swimming pool contractor,"4208 Commerce St Unit B, Little River, SC 29566, United States","V86Q+66 Little River, South Carolina, USA",,+1 843-399-4318,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hHiExEsVrelMfFQdB0iJeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.0705&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9:30 am–4 pm,9 am–5 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:33.320Z,,
https://www.google.com/maps/place/Carolina+Landscaping+and+Clean+Up/data=!4m7!3m6!1s0x89007da845404803:0x8bdc1772f478bedd!8m2!3d33.8351253!4d-78.6754433!16s%2Fg%2F1tj46s4b!19sChIJA0hARah9AIkR3b549HIX3Is,Carolina Landscaping and Clean Up,4.9,169,Landscaper,"901 W Port Dr, North Myrtle Beach, SC 29582, United States","R8PF+3R North Myrtle Beach, South Carolina, USA",http://www.carolinalandscapingandcleanup.com/,+1 843-222-1294,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMlBSFq-xpcFdPgnhVpjCjyv5TqF1q4Sa3b07qt=w408-h536-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:38.701Z,,
https://www.google.com/maps/place/Mar+Vista+Grande/data=!4m7!3m6!1s0x89007d3610aaa5ff:0x9cd3c57299831e12!8m2!3d33.8154206!4d-78.6803489!16s%2Fg%2F1tzlztxt!19sChIJ_6WqEDZ9AIkREh6DmXLF05w,Mar Vista Grande,4.4,605,Condominium complex,"603 S Ocean Blvd, North Myrtle Beach, SC 29582, United States","R889+5V North Myrtle Beach, South Carolina, USA",https://www.elitemanagementandrealty.com/,+1 843-877-0413,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNohwu_3B6foxVC9pUf4cOFbwYeylxB2ATqNvh9=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:43.953Z,"Bright units with ocean views, balconies & whirlpool tubs, plus indoor & outdoor pools.",
https://www.google.com/maps/place/Seaside/data=!4m10!3m9!1s0x8900632ed1ed8831:0x4d699d24d4409a55!5m2!4m1!1i2!8m2!3d33.80368!4d-78.708337!16s%2Fg%2F1td5g_05!19sChIJMYjt0S5jAIkRVZpA1CSdaU0,Seaside,4.2,881,,"2301 S Ocean Blvd, North Myrtle Beach, SC 29582, United States","R73R+FM North Myrtle Beach, South Carolina, USA",https://www.seasidemb.com/?utm_source=google_gmb&utm_medium=organic&utm_campaign=google_gmb_seaside-resort&NCK=18669145420,+1 866-914-5420,,,https://lh3.googleusercontent.com/p/AF1QipPQK9c3gShMk8QITZpbSwP2pQNF5x3aRUxA8lig=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:47.260Z,,
https://www.google.com/maps/place/Coastal+Pure/data=!4m7!3m6!1s0x25ba0605e0ec8125:0x34ecdd22fcd7d0b1!8m2!3d33.854708!4d-78.643318!16s%2Fg%2F11t9w5p2kj!19sChIJJYHs4AUGuiURsdDX_CLd7DQ,Coastal Pure,5.0,3,Pool cleaning service,,,https://coastalpure.com/,+1 843-251-7564,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMv4TWoBn-aLdYyQDedXNCbd5hfG8N5kCIn-L5i=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:52.175Z,,
https://www.google.com/maps/place/Elliott+Beach+Rentals/data=!4m7!3m6!1s0x89007d2bf1d50e9b:0x6bedfc4948b2cd06!8m2!3d33.8309126!4d-78.6446448!16s%2Fg%2F1hc19dxqt!19sChIJmw7V8St9AIkRBs2ySEn87Ws,Elliott Beach Rentals,3.9,3685,Vacation home rental agency,"401 Sea Mountain Hwy, North Myrtle Beach, SC 29582, United States","R9J4+94 North Myrtle Beach, South Carolina, USA",https://www.elliottbeachrentals.com/,+1 800-525-0225,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNTD6xe93vol-QgajFgKgDX3vXlYnzL5yZO4Zfa=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:20:57.367Z,· Dogs allowed,
https://www.google.com/maps/place/The+Wellington+Oceanfront+Condos/data=!4m10!3m9!1s0x89007d32f5899a6f:0x34a2dd204b6a384a!5m2!4m1!1i2!8m2!3d33.8120253!4d-78.6891098!16s%2Fg%2F11rxn5bgb!19sChIJb5qJ9TJ9AIkRSjhqSyDdojQ,The Wellington Oceanfront Condos,4.5,93,,"1015 S Ocean Blvd, North Myrtle Beach, SC 29582, United States","R866+R9 North Myrtle Beach, South Carolina, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZvFdeb7lXlzJB06BQ_pscGio6JY54SFqcjlUFgUsztNaKwVs4M89xmBTGpR6SOQBLt-9IsELi5F69UZAyWA2xeA3GrZztf16qZgfudnHuCdAylfa_ruNU2nSaTUPVN9XCOV98=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-10-27T18:21:00.464Z,,
