placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/The+DJ%27s+Tire+Shop+%232/data=!4m7!3m6!1s0x28842a3d9f903db7:0x533fec49d0174c74!8m2!3d27.7679812!4d-97.4070823!16s%2Fg%2F11xfvmhw9v!19sChIJtz2Qnz0qhCgRdEwX0EnsP1M,The DJ's Tire Shop #2,4.8,17,Tire service,"2302 Ayers St, Corpus Christi, TX 78404, United States","QH9V+55 Central City, Corpus Christi, TX, USA",,+1 361-883-1256,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6VyM6D8G4pdlM9ZlhuksBhJXSth4J9mY0N3eweedKLJQ_351LrhRHJjjB-Q7Swx4ovNBnmnM9gwhXEBcIlDY1FgxNgJA1bOJi1PRrSPQI6vDwy0qTaYUKDk03z3oLN7LM3-tnccAmK8AY=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:50:32.084Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Casas+Tire+Co/data=!4m7!3m6!1s0x8668609e962e1aed:0x3f2ae98fdc615511!8m2!3d27.7898612!4d-97.4422182!16s%2Fg%2F1tfsnf5s!19sChIJ7Roulp5gaIYREVVh3I_pKj8,Casas Tire Co,4.6,28,Tire shop,"4450 Baldwin Blvd, Corpus Christi, TX 78408, United States","QHQ5+W4 Central City, Corpus Christi, TX, USA",,+1 361-882-2727,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T0OgjX9TZvwNvTW0IcZoag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.0430818&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:50:37.090Z,,,
https://www.google.com/maps/place/The+DJ%27s+Tire+Shop/data=!4m7!3m6!1s0x86685e34ce3fa76f:0x80061954ad95d18e!8m2!3d27.7732265!4d-97.420037!16s%2Fg%2F11bxfxlxp9!19sChIJb6c_zjReaIYRjtGVrVQZBoA,The DJ's Tire Shop,4.4,169,Tire shop,"2702 S Port Ave, Corpus Christi, TX 78405, United States","QHFH+7X Central City, Corpus Christi, TX, USA",,+1 361-904-1357,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_5UdmmX1ZeNyeB0tUPNcBJa5dxxRw-_58SHw5qWWjc0ho37Ce9zkKxQsTDvx15fKkvrR4Yh5aBgKoh3OqKRImKk5aoGljwE5l3s-wUoG9OJW1VYV91mT7xSSAWNWHbtzR0w=w408-h725-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:50:42.062Z,· In-store shopping,Identifies as Latino-owned,
https://www.google.com/maps/place/Staples+Tire+and+Automotive+Repair/data=!4m7!3m6!1s0x86685facd984c655:0x4dd9434e97df03b0!8m2!3d27.7726688!4d-97.4026828!16s%2Fg%2F11c744yzf6!19sChIJVcaE2axfaIYRsAPfl05D2U0,Staples Tire and Automotive Repair,4.5,109,Auto repair shop,"1320 Ayers St, Corpus Christi, TX 78404, United States","QHFW+3W Central City, Corpus Christi, TX, USA",,+1 361-885-0350,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoM_ZOpF5ir4oSfnLJrj8JniP0SJ6XL68aJmYS27Fn9zsrVIquDKViYGUn3evUNNjch2C3v5XmkEg0eNipDpwYEsQ-v_BotGL7tqp0jTCE-x1hlQ1XPciVs65pneqWEgCx19ZU-HvFcGJmq=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:50:46.959Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86685e15e57394d9:0x8d3090bcdd65ea13!8m2!3d27.7971185!4d-97.4214408!16s%2Fg%2F1tmbwk56!19sChIJ2ZRz5RVeaIYRE-pl3byQMI0,Firestone Complete Auto Care,4.3,366,Tire shop,"2802 Leopard St, Corpus Christi, TX 78408, United States","QHWH+RC Central City, Corpus Christi, TX, USA",https://www.firestonecompleteautocare.com/texas/corpus-christi/2802-leopard-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 361-436-4151,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoq_Fxp8CTpcDU-AlFHsfbWQhc-1CewYr1lYMJT2Rt2wFGxlIOXwZSutW_MV3VsyHAMTjc6HJQSnBQ13h_4fYwz5nl_DVCCko9VmmW04WW7QvCvsImas-_FGkMgbsszRYaJSGqA=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:50:52.037Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/Danny%27s+Tire+Service+%234/data=!4m7!3m6!1s0x86685e2e959b3fa5:0x4cba2b73c0ef1ed!8m2!3d27.7791125!4d-97.4312945!16s%2Fg%2F11cp7rkylx!19sChIJpT-blS5eaIYR7fEOPLeiywQ,Danny's Tire Service #4,3.9,22,Tire shop,"3608 Baldwin Blvd, Corpus Christi, TX 78405, United States","QHH9+JF Central City, Corpus Christi, TX, USA",,+1 361-704-0112,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplr7BSVi51GKOJOndt-aCz8M0KErM1Quj-plGM49YofE3EvYaKQpgXtbNVBiygJ-CTJF3d5S_2ZUHcvPwolX-ROnGMBox6RUmC-58lhFHgb7_hB5XF2gcSjAxqNcd0okCCqGE7=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:50:56.922Z,,,
https://www.google.com/maps/place/Guerrero%27s+Tire+Service/data=!4m7!3m6!1s0x86685fbace993ac5:0x10f30c4d793ff408!8m2!3d27.7775011!4d-97.4142149!16s%2Fg%2F11fr6jcnxx!19sChIJxTqZzrpfaIYRCPQ_eU0M8xA,Guerrero's Tire Service,4.2,24,Auto repair shop,"2110 Sarita St, Corpus Christi, TX 78405, United States","QHHP+28 Central City, Corpus Christi, TX, USA",,,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5hP9pgEpj4dyw_zVBXAHfb1yn1Qd5-yF9tInU4rbk0SuIpkYyPV9si9Eo9x9KRionZr6ykhA1exDmSgO3eAwnAbJFBtWM-P74GRaxrJIkigq7ivxRHcMzeDiLos1vSSMkdToRCQ=w426-h240-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:02.072Z,,,
https://www.google.com/maps/place/Mo+Ba%C3%B1uelos+Tires/data=!4m7!3m6!1s0x86685f00017f5f67:0x4df5cd891da56794!8m2!3d27.7686742!4d-97.4072898!16s%2Fg%2F11xg5fz9r_!19sChIJZ19_AQBfaIYRlGelHYnN9U0,Mo Bañuelos Tires,5.0,4,Tire service,"2207 Ayers St, Corpus Christi, TX 78404, United States","QH9V+F3 Central City, Corpus Christi, TX, USA",,+1 361-452-9000,"Open · Closes 8 pm

Updated by others 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sgy7H8vxHrnZfbpwaZm73g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.5153&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:06.913Z,,,
https://www.google.com/maps/place/Chuy%C2%B4s+Tires/data=!4m7!3m6!1s0x86685e3272746327:0x80ae2b2b1cfb819!8m2!3d27.7764197!4d-97.4270343!16s%2Fg%2F11ghtdvyb8!19sChIJJ2N0cjJeaIYRGbjPsbLiCgg,Chuy´s Tires,4.3,16,Tire shop,"3201 Baldwin Blvd, Corpus Christi, TX 78405, United States","QHGF+H5 Central City, Corpus Christi, TX, USA",,+1 361-425-9980,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcgKllSq9sprQYKNxSy4-whfDGZHcz4cVpmm96SPjG9eHIVnAgOkgac9Zu3bXbM3YNOAPCBqTvP-qvsvkQGX_NyD5gdauV03azt1odgbH4bBNI4MmRi3FDjo73gQTK6xE_k1ZU=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:11.728Z,,,
https://www.google.com/maps/place/Kelly+Tires/data=!4m7!3m6!1s0x86685e5d5ee9cf99:0xd14ba265b910e9e5!8m2!3d27.7965467!4d-97.4045916!16s%2Fg%2F11ddwwcwhr!19sChIJmc_pXl1eaIYR5ekQuWWiS9E,Kelly Tires,4.9,7,Tire shop,"1312 Leopard St, Corpus Christi, TX 78401, United States","QHWW+J5 Central City, Corpus Christi, TX, USA",,+1 361-882-6168,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zL2FS8EhUxmQZ1WlqpgBFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.48955&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:16.408Z,,,
https://www.google.com/maps/place/Beasley+Tire+Service/data=!4m7!3m6!1s0x866860bce43781e7:0xf6eb406479a9d752!8m2!3d27.7956221!4d-97.4522041!16s%2Fg%2F11cs36mgc7!19sChIJ54E35LxgaIYRUtepeWRA6_Y,Beasley Tire Service,4.1,59,Tire shop,"4859 Baldwin Blvd, Corpus Christi, TX 78408, United States","QGWX+64 Central City, Corpus Christi, TX, USA",http://www.beasleytire.com/corpus-christi,+1 361-883-2365,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlHhwLtjv007fxGMNfU8qugQqHwuYClVdCML1eeEJKbDUK7vE8NPJmuHeAb9uFkDx8skZYah27DS6s2kD19ru0DLPGTRLOOaBSVnMD-5Qv7OBJCkKWmygp39K_pNKvmDDw1tutbA=w408-h839-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:21.713Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Mobile+Tire+Repair/data=!4m7!3m6!1s0x86685fa679a995d1:0x869bc77a4f993648!8m2!3d27.7550844!4d-97.3988824!16s%2Fg%2F11j0s0n4_k!19sChIJ0ZWpeaZfaIYRSDaZT3rHm4Y,Mobile Tire Repair,5.0,147,Tire shop,"3045 S Staples St, Corpus Christi, TX 78404, United States","QJ42+2C Central City, Corpus Christi, TX, USA",http://facebook.com/Cyclone-Tire-Service-229651143824944/,+1 361-232-9108,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepG87YkXR_dWn1XDp_xJzhURUNB3wQNXp27v5RYRr4_CC-QRsizB-kPIoRoExhwmd6HkkdRdYLvlCJ8Y4Tcn_yg0goOhuJxyWS4B7tOPLElvMVybZa-otl9VRMxhuxJthv3bAA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:26.686Z,,,
https://www.google.com/maps/place/Benny%27s+Tire+Shop/data=!4m7!3m6!1s0x86685e28df66e593:0x4eda803a6a67e348!8m2!3d27.780685!4d-97.4338543!16s%2Fg%2F11ddwr_pc_!19sChIJk-Vm3yheaIYRSONnajqA2k4,Benny's Tire Shop,4.0,6,Tire shop,"3822 Baldwin Blvd, Corpus Christi, TX 78405, United States","QHJ8+7F Central City, Corpus Christi, TX, USA",,+1 361-903-9844,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDhcE2Vn-ZFVmqk9wxUC4rpbsaaJ_wuV5pGKMAKqCGftnnHoasawbRDruEuMKRJ-vuKwgswhLHgD5ofXlorrXQZD3A09vomFhU_FOmyU2jqmz_LwHWYVBVR8YhMfksfuUFHDZ_lw=w507-h240-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:31.591Z,,,
https://www.google.com/maps/place/Zam+Automotive/data=!4m7!3m6!1s0x86685e45269b696d:0xfcf4c3732ada7c0b!8m2!3d27.78761!4d-97.4066793!16s%2Fg%2F1tggbdfc!19sChIJbWmbJkVeaIYRC3zaKnPD9Pw,Zam Automotive,4.9,257,Auto repair shop,"1402 Agnes St, Corpus Christi, TX 78401, United States","QHQV+28 Central City, Corpus Christi, TX, USA",,+1 361-887-8606,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUIkxRsjXTuBxt05AJzPPf9Gp3jBdH1vG1HefkDpt8ddmEYZP1A3Xohbm8yKg8An5cA0vOL1Cg4TKNP6yOU8cIwSmI_DAZMijmO0-SjFdhNxSH2YMNpBdvuUq_IsxhrulIgpbv=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:36.530Z,,,
https://www.google.com/maps/place/Sergio%27s+Auto+Repair/data=!4m7!3m6!1s0x86685fcb95be745d:0xda976fdd616b6f3e!8m2!3d27.7684852!4d-97.4206529!16s%2Fg%2F1thq5qsb!19sChIJXXS-lctfaIYRPm9rYd1vl9o,Sergio's Auto Repair,4.4,88,Auto repair shop,"2929 S Port Ave, Corpus Christi, TX 78405, United States","QH9H+9P Central City, Corpus Christi, TX, USA",,+1 361-888-8959,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogTkebySnj_aEtQyDm-h_gTQHE0DuJBESZW-NAaF2MQd-RLKATW8MPv1pAg46xakNc-eQhd71xpMyG5yu7k2AWbHTB7zGIsifz-Bcgh4arDGFThINHT645G3bH0xs-WxuHqgh8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T14:51:41.390Z,,,
