placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/SERVPRO+of+South+Elkhart+County/data=!4m7!3m6!1s0x8816cf0bc1bf215b:0xf2059f355b2c5c9c!8m2!3d41.585287!4d-85.8637011!16s%2Fg%2F11n7lxt132!19sChIJWyG_wQvPFogRnFwsWzWfBfI,SERVPRO of South Elkhart County,4.8,26,Water damage restoration service,,,https://www.servpro.com/locations/in/servpro-of-south-elkhart-county?utm_medium=organic&utm_source=gbp,+1 574-233-8377,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2hWxpTXZwbTGvpGJQijCKLqgn6aHnT0Hz_NqUhmsQlfsqf0dorW1SLrkRFCmCcJMCIqq_bWbVZWWBkuBgK7_Mxono2kCLA8GcoLdXCLiLaAw4lez5HASkp7HQW5Jgl5NWIXvbY7qqUGTO=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:04:40.193Z,,,,
https://www.google.com/maps/place/Crossroads+Foundation+Repair/data=!4m7!3m6!1s0x8816cd98d05cf3ad:0x4bd8c6909dedb37e!8m2!3d41.6769341!4d-86.2563522!16s%2Fg%2F11vpmzwk9y!19sChIJrfNc0JjNFogRfrPtnZDG2Es,Crossroads Foundation Repair,4.8,18,Foundation,"115 N William St suite 310, South Bend, IN 46601, United States","MPGV+QF South Bend, Indiana, USA",https://www.crossroadsfoundationrepair.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_southbend,+1 574-686-7918,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNXOBwGxXYleha6FmrTPPlYib1MedFbeVGGeedGpKZRgtbrro7A4CzHKrtq2EfJh-_TeLFEKYeayRfQFaDnjjU0jJL0VEMCnxU20X1Iz9TKFBAudw-McGa66uX2ViwcIuZumLZ90bmtzIH=w408-h303-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:04:45.439Z,,,,
https://www.google.com/maps/place/1-800-BoardUp+of+Michiana/data=!4m7!3m6!1s0x8816ccd13face60f:0x13d54b4dd6aeadbc!8m2!3d41.653734!4d-86.2502011!16s%2Fg%2F1z3tbb5k4!19sChIJD-asP9HMFogRvK2u1k1L1RM,1-800-BoardUp of Michiana,,,Fire damage restoration service,"1919 South Michigan Street Michiana, South Bend, IN 46613, United States","MP3X+FW South Bend, Indiana, USA",https://1-800boardup.com/store/1-800-boardup-of-michiana/,+1 800-262-7387,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAko_iW_wEKFAjpS_PQ2PALGTWhxh3UIr-WpKqq-JbQutRLOkCnuLRytwD6b2YDlWm_rSb4g3sQwcyPFCaLN0KyHNOfRBqyxJNAQIBpZKyeWW62lHAQaxHZW0Pdj3tMoDOC-e_3cGT02Y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:04:49.919Z,,,,
https://www.google.com/maps/place/RestoPros+of+South+Bend/data=!4m7!3m6!1s0x24db7a837722c44d:0x5ffd7a5b12570c!8m2!3d41.6478421!4d-86.223571!16s%2Fg%2F11yx6mb_g9!19sChIJTcQid4N62yQRDFcSW3r9XwA,RestoPros of South Bend,5.0,3,Water damage restoration service,,,http://www.restopros.co/in-south-bend/,+1 574-213-3079,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPqwNmKdWcLxSKTb8Ga3HI0N9SNKJTClayt7tly3XC59nr0dVG90bxXtTovc9Qb3tJ92k-thZqvONrxNOKsDQxBnc5BsgJPaCHh58lo6RekZa3NGJRY-JW4AC5FMBGiUu0J0eZf-co_Yo=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:04:54.576Z,,,,
https://www.google.com/maps/place/Ayers+Basement+Systems/data=!4m7!3m6!1s0x8816cd35adad68df:0x644e627a2508ae2!8m2!3d41.6923391!4d-86.2359246!16s%2Fg%2F11lnnwhs8q!19sChIJ32itrTXNFogR4opQoifmRAY,Ayers Basement Systems,4.8,247,General contractor,"1251 N Eddy St, South Bend, IN 46617, United States","MQR7+WJ South Bend, Indiana, USA",https://www.ayersbasementsystems.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite-southbend&utm_content=website,+1 574-598-4130,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplcaTMvjDiMVBWMPBYkI3EyW4kCXl5suPecUiozlIjyuqhUZJb2i-pEWEvpUapbaxD97yF0pj1njXYnG-0RSMrpK8kCiuc5x0rTAWi0GeL_Tpari_-KRmHvg8a_W40eaitCX3bGQ=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:04:59.512Z,,,,
https://www.google.com/maps/place/TriStorm/data=!4m7!3m6!1s0x8816cfe32164f0ab:0xac4f1b25ee3dcfce!8m2!3d41.677149!4d-86.1541436!16s%2Fg%2F11mzff3njn!19sChIJq_BkIePPFogRzs897iUbT6w,TriStorm,5.0,17,Construction company,"1821 Clover Rd UNIT 2, Mishawaka, IN 46545, United States","MRGW+V8 Mishawaka, Indiana, USA",https://tristormrestoration.com/,+1 574-383-0836,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAYZ5Z1rZ1Xxt85zs8bv3txezjvPMZr6Z7rQ0K9KuvZh-ZQyZRxurdt1DcfxDopSar27eEK8WQzgUqPAe4mdlh2CoOxgJtMWBOGx2ixlyLZL-RlGNR6i__OLqoRbV725D-nHuHkTn8pGsm=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:04.334Z,Identifies as women-owned,,,
https://www.google.com/maps/place/HomeWorks+Construction/data=!4m7!3m6!1s0x881133204e91ce59:0xda2b075c390a5b00!8m2!3d41.658265!4d-86.2757205!16s%2Fg%2F11bbrnkt_f!19sChIJWc6RTiAzEYgRAFsKOVwHK9o,HomeWorks Construction,4.5,230,Construction company,"1511 N Pulaski St, South Bend, IN 46613, United States","MP5F+8P South Bend, Indiana, USA",http://www.gohomeworks.com/,+1 574-318-9675,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUxLOpDmyYLXaCGgThBI-dGHHapoReiVw9sz3foRZ04GIoOPWNDacp869wjj2qJb99sxM5QG86YSCkxEgxN3ZpqyfipXljpmv5kJlbthCZTpxHWhwkDR0ZocCqXsFSsnVRI6luJBTVs6X0=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:09.367Z,,,,
https://www.google.com/maps/place/ServiceMaster+Fire+%26+Water+Restoration+by+24%2F7+Disaster+Services/data=!4m7!3m6!1s0x8816d0eab6274a79:0x5358406198304c!8m2!3d41.7470162!4d-86.1171995!16s%2Fg%2F1ptx0ldjn!19sChIJeUonturQFogRTDCYYUBYUwA,ServiceMaster Fire & Water Restoration by 24/7 Disaster Services,4.7,70,Water damage restoration service,"12832 Industrial Park Dr, Granger, IN 46530, United States","PVWM+R4 Granger, Indiana, USA",http://www.servicemasterrestore.com/servicemaster-fire-and-water-restoration-by-24-7-disaster-services,+1 574-475-6838,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3IImGSxNlvtspjdvIIqmizLBWd9StaFcVmJP6J6gZgiqKDF9h9gLABED-yXeFicTVIrw19vuacx_O2NrrOEdYGGR_M9wZbNyZvI89AcoXqJtPc65cemvKzEU8oq06HuUu0-Dbw-zLdoV1=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:14.093Z,,,,
https://www.google.com/maps/place/Homeland+Restoration+Network/data=!4m7!3m6!1s0x8816ccd1396036ff:0x598f6f615ca37893!8m2!3d41.6537512!4d-86.2501796!16s%2Fg%2F1vxdyws3!19sChIJ_zZgOdHMFogRk3ijXGFvj1k,Homeland Restoration Network,,,Home inspector,"1919 S Michigan St, South Bend, IN 46613, United States","MP3X+GW South Bend, Indiana, USA",,+1 317-536-1191,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qv6hTzNk5W8-boABYI8tzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.25177&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:16.661Z,,,,
https://www.google.com/maps/place/Extreme+Services/data=!4m7!3m6!1s0x8816dacdc41e25fb:0x902417d09cd6bc0e!8m2!3d41.7521379!4d-86.0900715!16s%2Fg%2F12625n6k3!19sChIJ-yUexM3aFogRDrzWnNAXJJA,Extreme Services,5.0,14,Water damage restoration service,,,http://dlextremeservice.com/,+1 574-274-9210,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOCnLvnzxBYR0FRIiOD6CujycVXXLvdS0RLkfnW7AjsMIUgf1Fp9Ymcz_MM_V-0ykPjbzKygLl6jvxtTBFBXFpGF2arDm0_fDklgh05X9HuzwWc_IaRkIIu6MWF5wsO0cn00E=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:19.205Z,,,,
https://www.google.com/maps/place/Towne+Fire+and+Water+Damage+Restoration/data=!4m7!3m6!1s0x8816dd6dff7b18bf:0x5c290f1c8396b9d9!8m2!3d41.7192454!4d-85.9463438!16s%2Fg%2F1vnrr6jl!19sChIJvxh7_23dFogR2bmWgxwPKVw,Towne Fire and Water Damage Restoration,4.9,102,Water damage restoration service,"53358 Co Rd 11, Elkhart, IN 46514, United States","P393+MF Elkhart, Indiana, USA",http://townerestoration.com/,+1 574-295-2174,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopNWV9uPjmFdZgv5r71uWMwTeDOunCMw_Tv5BfWkgb3OXgBG2oR1XFohvyuakym_ii1VNTlGCwvuzjs0OvhrWzzafGAcOiAvOIIc__0aZFG8jpNz9Aayj9UggUTdzMycvz-xRgfmKD8u6Y=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:24.112Z,,,,
https://www.google.com/maps/place/1+of+Michiana/data=!4m7!3m6!1s0x8816cf8097a81bbf:0xdf09fc897ad94c60!8m2!3d41.6478421!4d-86.1603424!16s%2Fg%2F11h4bx6995!19sChIJvxuol4DPFogRYEzZeon8Cd8,1 of Michiana,5.0,15,Water damage restoration service,,,https://www.restoration1.com/michiana?utm_source=Google&utm_medium=Organic&utm_campaign=GMB_Mishawaka,+1 574-203-5837,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerf-SUwzoyzYHs3NcaInpaDLr4Zcvk7Znq901c5xvHkXehbS9XEizW44fOwqsegIVsFFvZ3oWJirjUr8r0tp0GAJTY_HiKUOCs6te5lJ4Qd339GLvCpaxFyGjqxAO7qEzmGCN0m=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:28.754Z,,,,
https://www.google.com/maps/place/Polar+Clean/data=!4m7!3m6!1s0x881132d615628c7f:0xbd6a81b92fa147ef!8m2!3d41.6744885!4d-86.2839833!16s%2Fg%2F12hx3ly84!19sChIJf4xiFdYyEYgR70ehL7mBar0,Polar Clean,4.7,7,Blast cleaning service,"143 S Olive St, South Bend, IN 46619, United States","MPF8+QC South Bend, Indiana, USA",https://www.polarclean.com/,+1 855-537-9423,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R1OuovYg-TRHyKC0SVaksA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.87183&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:33.944Z,,,,
https://www.google.com/maps/place/Everdry+Waterproofing:+Serving+Michigan+%26+Indiana/data=!4m7!3m6!1s0x88112db7fb715489:0x2e219d16cb00adb1!8m2!3d41.7321576!4d-86.3127907!16s%2Fg%2F1tqg0yj1!19sChIJiVRx-7ctEYgRsa0AyxadIS4,Everdry Waterproofing: Serving Michigan & Indiana,4.7,1513,Waterproofing service,"4647 W Cleveland Rd, South Bend, IN 46628, United States","PMJP+VV South Bend, Indiana, USA",https://everdryhomeservices.com/,+1 574-272-3788,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepat_1A-5NnpDmHoUbuESHoaaKzR9uY1jxL7w59iMbKblg1_D2qj7DW0p49y0j7iRI6PSQM6it8G0mKncRhwWkPpAQYotJWrnAXRb2v_P3kdgYSA63sTPQzl-aBR9x5xuF3xIN_2jbXZmmo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:38.730Z,,,,
https://www.google.com/maps/place/Allied+Construction+Corporation/data=!4m7!3m6!1s0x8816cd0cca90d4b1:0x6ca5f32b26a4b926!8m2!3d41.6479142!4d-86.2242071!16s%2Fg%2F11j2422tnm!19sChIJsdSQygzNFogRJrmkJivzpWw,Allied Construction Corporation,,,Contractor,"1621 Greenwood Dr, South Bend, IN 46614, United States","JQXG+58 South Bend, Indiana, USA",,+1 574-289-0381,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zfRmKjcIr6R0qsdHvANiHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.6698692&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T04:05:43.396Z,,,,
