placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Angry+Dave%27s+Plumbing/data=!4m7!3m6!1s0x8865e76cb185b413:0xd5389fbbed91ad2!8m2!3d36.9197698!4d-86.3637808!16s%2Fg%2F11fxcdbthw!19sChIJE7SFsWznZYgR0hrZvvuJUw0,Angry Dave's Plumbing,4.4,51,Plumber,"628 Greathouse Rd, Bowling Green, KY 42103, United States","WJ9P+WF Bowling Green, Kentucky, USA",https://www.angrydavesplumbing.com/,+1 270-392-8801,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMuOtPQuw9ixjXlD56ET9IfqZjVINsJj7zBqFs1=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:50:35.610Z,,,
https://www.google.com/maps/place/Thompson%27s+Plumbing/data=!4m7!3m6!1s0x2c2f388bca66395b:0xc56c9c2115b98ffe!8m2!3d36.9991779!4d-86.3800338!16s%2Fg%2F11vyn6rx6m!19sChIJWzlmyos4LywR_o-5FSGcbMU,Thompson's Plumbing,4.8,49,Plumber,"102 Corvette Dr, Bowling Green, KY 42103, United States","XJX9+MX Bowling Green, Kentucky, USA",https://thompsonsplumbingky.com/,+1 270-777-6857,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNpDoBxRldxxsLS8kinMMuGZ9JZF0-BfsJLCCVC=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:50:40.471Z,,,
https://www.google.com/maps/place/Plumbers+Supply+Co.+and+Showroom/data=!4m7!3m6!1s0x8865e93f292bf2a5:0x6d338609f11f5579!8m2!3d36.9711385!4d-86.4781569!16s%2Fg%2F1tglj12m!19sChIJpfIrKT_pZYgReVUf8QmGM20,Plumbers Supply Co. and Showroom,4.5,14,Plumbing supply store,"2321 Russellville Rd, Bowling Green, KY 42101, United States","XGCC+FP Bowling Green, Kentucky, USA",http://www.plumbers-supply-co.com/,+1 270-782-8007,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNAX94jKZlWhI4PKey2CVfDrTABbWfJTG2Eh53T=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:50:44.963Z,,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/MCM+Medley+Contracting+and+Maintenance/@37.695871,-85.7679955,7z/data=!3m1!4b1!4m6!3m5!1s0x8865c0df1e7cf7cf:0x148c986078021aee!8m2!3d37.695871!4d-85.7679956!16s%2Fg%2F11bw5ykqkx",MCM Medley Contracting and Maintenance,5.0,2,Plumber,,,http://www.mcmplumb.com/,+1 270-780-3570,Closed ⋅ Opens 7 am Tue,,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:50:51.471Z,,,
"https://www.google.com/maps/place/Brokofsky+Plumbing+Service/@36.9168355,-86.5871805,10z/data=!3m1!4b1!4m6!3m5!1s0x8e86176f854d9abd:0xc11a1fa05d9bbecc!8m2!3d36.9168355!4d-86.5871805!16s%2Fg%2F11spdyp9k0",Brokofsky Plumbing Service,5.0,1,Plumber,,,,+1 270-935-8260,Closed ⋅ Opens 7 am Tue,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:50:58.003Z,,,
"https://www.google.com/maps/place/Hiller+Plumbing/@37.0118079,-86.4470165,10z/data=!3m1!4b1!4m6!3m5!1s0x8865ef34709b451f:0xac35738a61ff28ce!8m2!3d37.0118079!4d-86.4470165!16s%2Fg%2F113d_jzf9",Hiller Plumbing,3.0,1,Plumber,,,,+1 270-842-4858,Closes soon ⋅ 11:30 pm ⋅ Opens 7 am Tue,,true,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:51:04.531Z,,,
https://www.google.com/maps/place/Foundation+Solutions+Group/data=!4m7!3m6!1s0x8865e7953cdf24cb:0x278437ac9b002adf!8m2!3d36.9982393!4d-86.4420109!16s%2Fg%2F11frs9c7r2!19sChIJyyTfPJXnZYgR3yoAm6w3hCc,Foundation Solutions Group,4.9,91,Waterproofing service,"632 Adams St Suite 400, Bowling Green, KY 42101, United States","XHX5+75 Bowling Green, Kentucky, USA",https://www.foundationsolutionsgroup.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-bowling-green,+1 270-260-0175,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM-A7D-1csZkCUNGV76vF1pN3J9Nj2tNBigvOUJ=w408-h408-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:51:09.404Z,,,
"https://www.google.com/maps/place/Daniel+Knight+Home+Services/@36.9267095,-86.4240124,10z/data=!3m1!4b1!4m6!3m5!1s0xa788d06322ee34a5:0xe8e0c404fd8ecd1b!8m2!3d36.9267096!4d-86.4240124!16s%2Fg%2F11t7ntndcf",Daniel Knight Home Services,,,Plumber,,,,+1 270-535-1131,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:51:15.733Z,,,
"https://www.google.com/maps/place/Wolf+Plumbing+Inc/@37.0501435,-86.4152333,17z/data=!3m1!4b1!4m6!3m5!1s0x8865e5609dced0fb:0x2ab6a72c54e8f927!8m2!3d37.0501435!4d-86.4152333!16s%2Fg%2F1tglnmvy",Wolf Plumbing Inc,3.6,10,Plumber,"112 Pulley Way, Bowling Green, KY 42101, United States","3H2M+3W Bowling Green, Kentucky, USA",,+1 270-843-3136,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:51:20.270Z,,,
https://www.google.com/maps/place/Ed%27s+Supply/data=!4m7!3m6!1s0x8865ef43f711876d:0xfd7e319e679f9bbe!8m2!3d37.0027044!4d-86.4340391!16s%2Fg%2F11cmpg7cnh!19sChIJbYcR90PvZYgRvpufZ54xfv0,Ed's Supply,4.9,57,Air conditioning store,"103 Clay St, Bowling Green, KY 42101, United States","2H38+39 Bowling Green, Kentucky, USA",http://www.edssupply.com/,+1 270-904-8060,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhO6ZyoSUbMLXfeA17mbyTg2Gz1X2VjzDv_kQ46t_EG52b9HB_Dth_TImon4M4UQG2n-aMsu61GJa_L6AFfVJzwDKrHq7E5pcSnChNWZ2IgJ_bI0Dlcn_Xx2C_j_vBdw1EsmWr=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:51:24.633Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/M%26N+Handyman+Services/data=!4m7!3m6!1s0x8865ef134aba5069:0xac9f171a56e0cae4!8m2!3d36.9973434!4d-86.4262267!16s%2Fg%2F11hf8yz3ss!19sChIJaVC6ShPvZYgR5MrgVhoXn6w,M&N Handyman Services,5.0,2,Handyman/Handywoman/Handyperson,"320 Nashville Rd, Bowling Green, KY 42103, United States","XHWF+WG Bowling Green, Kentucky, USA",https://m-10.ueniweb.com/?utm_campaign=gmb,+1 270-996-1012,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mF0PYUCLHFACIjtXiJU_fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.31182&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-11-11T04:51:28.896Z,,,
