placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Longitude+Life/data=!4m7!3m6!1s0x88647b591d24cb9b:0x217df495ba169fa1!8m2!3d36.0375678!4d-86.8021971!16s%2Fg%2F11yhzsc1f8!19sChIJm8skHVl7ZIgRoZ8WupX0fSE,Longitude Life,5.0,11,Medical clinic,"101 Westpark Dr STE 100, Brentwood, TN 37027, United States","25QX+24 Brentwood, Tennessee, USA",http://www.longitudelife.com/,+1 615-703-3997,"Open · Closes 6 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNcFbkjukvJ2BWxIOtjC9L3WlFVKw3Fv-zdpXs0=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:31:48.381Z,,,
https://www.google.com/maps/place/Prolotherapy+Nashville/data=!4m7!3m6!1s0x88647b236c71e9c1:0xad0e8125a4fedede!8m2!3d36.029283!4d-86.789941!16s%2Fg%2F1td3s70v!19sChIJwelxbCN7ZIgR3t7-pCWBDq0,Prolotherapy Nashville,4.7,36,Sports medicine physician,"278 Franklin Rd #150, Brentwood, TN 37027, United States","26H6+P2 Brentwood, Tennessee, USA",http://www.prolotherapynashville.com/,+1 615-506-0536,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L1OxFSxkPyTEey5sOmlnYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.582527&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:31:53.522Z,,,
https://www.google.com/maps/place/Resilient+Health+%26+Performance/data=!4m7!3m6!1s0x88647b3920805cb3:0x80cefdab429e6bfe!8m2!3d36.0316862!4d-86.7989873!16s%2Fg%2F1tcw8xtc!19sChIJs1yAIDl7ZIgR_mueQqv9zoA,Resilient Health & Performance,5.0,116,Chiropractor,"204 Ward Cir #300, Brentwood, TN 37027, United States","26J2+MC Brentwood, Tennessee, USA",http://resilienthp.com/,+1 615-915-3188,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO7-QgWfQTf4Y9a04ojd0uQ7JIe7y2-jRksj6vG=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:31:58.366Z,,,
https://www.google.com/maps/place/Health+and+Wellness+Center/data=!4m7!3m6!1s0x88646fd998a2d4c9:0x2b393563fe20fc0e!8m2!3d36.0378983!4d-86.811053!16s%2Fg%2F1tghdwkq!19sChIJydSimNlvZIgRDvwg_mM1OSs,Health and Wellness Center,4.3,53,Nutritionist,"103 Continental Pl STE 100, Brentwood, TN 37027, United States","25QQ+5H Brentwood, Tennessee, USA",https://www.youralternativedoctor.com/,+1 615-333-0021,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdZLvQ61z__uCMN1I70ogqAqpwA1xHS6nWzHRK10ziLcNIRjjq254xBI5gRt6Bq25TUYZCGjQF7wD1tJUBi5XT1Cw3puQyTpUdMyQp1EcZiYHExS1EfmAe4IbLC1zCnnwJZdn7tg=w426-h240-k-no,true,8 am–4:30 pm,10 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:03.127Z,,,
https://www.google.com/maps/place/Flourish+Brain+Care+%7C+Chiropractic+Neurology/data=!4m7!3m6!1s0x88645dcd7ab5c5bb:0xe54a05f49f60735e!8m2!3d36.0338831!4d-86.8023894!16s%2Fg%2F11vwgn3801!19sChIJu8W1es1dZIgRXnNgn_QFSuU,Flourish Brain Care | Chiropractic Neurology,5.0,8,Chiropractor,"5121 Maryland Way Suite 203, Brentwood, TN 37027, United States","25MX+H2 Brentwood, Tennessee, USA",https://www.flourishbraincare.com/,+1 615-240-7825,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMqhKPKNbaL9-G4uWNBqwK5BLpY4y2omoPGle32=w410-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:07.979Z,,,
https://www.google.com/maps/place/Journey+to+Balance/data=!4m7!3m6!1s0x8864711d9734f347:0x448093ccffdecf0a!8m2!3d35.6121031!4d-86.7671605!16s%2Fg%2F11h32gmh7y!19sChIJR_M0lx1xZIgRCs_e_8yTgEQ,Journey to Balance,5.0,16,Holistic medicine practitioner,,,https://www.journeytobalance.net/,+1 615-474-9490,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMFncpArfLisYNEnGVG9ltyBygYKgzyHt0bLTI=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:12.786Z,,,
https://www.google.com/maps/place/Integrative+Family+Medicine+and+Wild+%26+Well:+A+Wellness+Emporium/data=!4m7!3m6!1s0x88647eaca94f905b:0xd6722f9cb0952ec4!8m2!3d35.9629987!4d-86.8197505!16s%2Fg%2F11bycg8vkw!19sChIJW5BPqax-ZIgRxC6VsJwvctY,Integrative Family Medicine and Wild & Well: A Wellness Emporium,5.0,43,Vitamin & supplements store,"7105 Bakers Bridge Ave, Brentwood, TN 37027, United States","X57J+53 Brentwood, Tennessee, USA",https://linktr.ee/daniwilliamson,+1 615-944-3530,,https://lh3.googleusercontent.com/p/AF1QipPxkl7bP29QsBq6tNFQ1a3kcMC56ScpWO3vX2f4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:17.673Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Brentwood+Thermography/data=!4m7!3m6!1s0x88647b3a5a23d7a5:0x58ef1e6eaa3af8a3!8m2!3d36.0417661!4d-86.7746499!16s%2Fg%2F119wt5hk2!19sChIJpdcjWjp7ZIgRo_g6qm4e71g,Brentwood Thermography,5.0,239,Health consultant,"750 Old Hickory Blvd Building 2, Suite 150, Brentwood, TN 37027, United States","26RG+P4 Brentwood, Tennessee, USA",http://www.breastthermographytn.com/,+1 615-705-5333,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMre9df1qoiIPmPStXQUFFpDeu5451c8plqELdB=w409-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:22.633Z,,,
https://www.google.com/maps/place/Tennessee+Alternative+Medicine/data=!4m7!3m6!1s0x88647eaac2a533f5:0x9277569f475f815f!8m2!3d35.9703826!4d-86.8351593!16s%2Fg%2F1v7pz6dk!19sChIJ9TOlwqp-ZIgRX4FfR59Wd5I,Tennessee Alternative Medicine,4.9,30,Wellness center,"574 Franklin Rd #200, Franklin, TN 37069, United States","X5C7+5W Franklin, Tennessee, USA",http://www.tnaltmed.com/,+1 615-656-3558,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipObCSiF9WGHvBkojDkwNHXRsbYX2tiIC8-qhgPr=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:27.389Z,,,
https://www.google.com/maps/place/Purifi+IV+Nashville+-+Beauty+and+Wellness+Clinic+Brentwood/data=!4m7!3m6!1s0x68f1b291375a877d:0x2134bb5cfa5d6e14!8m2!3d36.0356255!4d-86.7871516!16s%2Fg%2F11vhqtc9tk!19sChIJfYdaN5Gy8WgRFG5d-ly7NCE,Purifi IV Nashville - Beauty and Wellness Clinic Brentwood,5.0,48,Skin care clinic,"122 Franklin Rd, Brentwood, TN 37027, United States","26P7+74 Brentwood, Tennessee, USA",https://purifinashville.com/,+1 615-730-7538,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMfpGVVLr6FZvJAgQwGhFaNwux40uwzIuwh6lZ-=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:32.165Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/HealthSource+Chiropractic+of+Maryland+Farms/data=!4m7!3m6!1s0x88647b3902ac71e9:0xd4fb54d9d3f40e42!8m2!3d36.0325526!4d-86.7994608!16s%2Fg%2F1tdpmtq9!19sChIJ6XGsAjl7ZIgRQg7009lU-9Q,HealthSource Chiropractic of Maryland Farms,5.0,345,Chiropractor,"5107 Maryland Way #110, Brentwood, TN 37027, United States","26M2+26 Brentwood, Tennessee, USA",https://www.healthsourcechiro.com/location/maryland-farms,+1 615-309-8279,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPYpKsaedUj8a3x0Qc32UPHl7oL2tZaXkWyE4dK=w408-h306-k-no,true,8:30 am–6 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:37.062Z,,,
https://www.google.com/maps/place/HNH+Wellness+Center/data=!4m7!3m6!1s0x886459c7021348ed:0xced0284e7d1e4161!8m2!3d36.316996!4d-86.877916!16s%2Fg%2F11txn06v7d!19sChIJ7UgTAsdZZIgRYUEefU4o0M4,HNH Wellness Center,4.7,15,Wellness center,"3712 Old Clarksville Pike, Joelton, TN 37080, United States","848C+QR Joelton, Nashville, TN, USA",https://www.hnhwellnesscenter.com/,+1 615-933-2777,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMr1YAEncgZfrpXYAFUc6vN10S4A5N9UnyP2eI=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:41.669Z,,,
https://www.google.com/maps/place/Vida-Flo+Nashville/data=!4m7!3m6!1s0x8864668d10863d51:0xfc33528e1089fbf3!8m2!3d36.153146!4d-86.789925!16s%2Fg%2F11bzs4bg6q!19sChIJUT2GEI1mZIgR8_uJEI5SM_w,Vida-Flo Nashville,4.6,195,Medical spa,"1516 Demonbreun St, Nashville, TN 37203, United States","5636+72 Nashville, Tennessee, USA",http://govidaflo.com/nashville,+1 615-840-6747,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOQ7bo6twVSIy5irdnSRujY65s5Cb06PWg1d9ZR=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:46.693Z,,,
"https://www.google.com/maps/place/Kristen+Walkerwicz,+DC,+FICPA/data=!4m7!3m6!1s0x88647acc16afbaa9:0x73f7581a7af97a20!8m2!3d36.0414775!4d-86.7677466!16s%2Fg%2F1thvtfhz!19sChIJqbqvFsx6ZIgRIHr5ehpY93M","Kristen Walkerwicz, DC, FICPA",5.0,22,Chiropractor,"317 Seven Springs Way UNIT 203, Brentwood, TN 37027, United States","26RJ+HW Brentwood, Tennessee, USA",http://www.nashvillespineandsport.com/,+1 615-920-5869,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9s0_RnyX-PrZyhVGunirsdCQvvDBshuTe3XYELtqHXEX_vjmfhzCHfqcU3Q73HWn21CHjFYvG1WSGZTnMMToUNFIrlW4vdtzj357hETd7Pl3dpNUuNXvnTW4uhRTSGsAOpour6Q=w408-h276-k-no,false,8 am–6 pm,8 am–12 pm,8 am–6 pm,8 am–12 pm,8 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:51.824Z,,,
https://www.google.com/maps/place/Engage+Health/data=!4m7!3m6!1s0x886471085ae77505:0xa0f7586b49b56f4c!8m2!3d36.033855!4d-86.7997495!16s%2Fg%2F11cmzmzgcb!19sChIJBXXnWghxZIgRTG-1SWtY96A,Engage Health,4.8,28,Medical clinic,"5109 Peter Taylor Park Dr Suite 100, Brentwood, TN 37027, United States","26M2+G4 Brentwood, Tennessee, USA",https://engagehealthmd.com/,+1 615-237-7469,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMLkeLCqlQWM0TmwgZoiDOqKj13aw8hKFcu9ZpP=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:56.669Z,,,
https://www.google.com/maps/place/The+Aura+Clinic/data=!4m7!3m6!1s0x88647bd253fb2f3f:0xaa31c827ca274e2d!8m2!3d36.0328102!4d-86.7742309!16s%2Fg%2F11stx_4cgb!19sChIJPy_7U9J7ZIgRLU4nyifIMao,The Aura Clinic,5.0,56,Medical spa,"555 Church St E #201, Brentwood, TN 37027, United States","26MG+48 Brentwood, Tennessee, USA",http://theauraclinics.com/,+1 615-703-2872,,https://lh3.googleusercontent.com/p/AF1QipNCkcyqFKy1ZAnnLrHX3XyJsKeiCJaqKGK0Ipc9=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:32:59.691Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Elevate+Wellness,+PLLC/data=!4m7!3m6!1s0x88647df659f87919:0x8542707c126c903a!8m2!3d35.960897!4d-86.82354!16s%2Fg%2F11g0lfjld9!19sChIJGXn4WfZ9ZIgROpBsEnxwQoU","Elevate Wellness, PLLC",4.8,70,Holistic medicine practitioner,"119 Seaboard Ln #401, Franklin, TN 37067, United States","X56G+9H Franklin, Tennessee, USA",https://www.elevatewellnessmd.com/,+1 615-606-2808,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMhe-A_fRmfdjMOPO6_nJN0zpyCTGLzMYc6dYNO=w408-h522-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:33:04.624Z,,,
"https://www.google.com/maps/place/Yumie+Burden+D.O.+-+Tennessee+Osteopathic+Medicine,+PLLC/data=!4m7!3m6!1s0x886415326221f979:0xce7b6ef03a8c61a!8m2!3d36.0338689!4d-86.8023559!16s%2Fg%2F11j_9cg9qr!19sChIJefkhYjIVZIgRGsaoA--25ww","Yumie Burden D.O. - Tennessee Osteopathic Medicine, PLLC",5.0,10,Osteopath,"5121 Maryland Way Suite 301, Brentwood, TN 37027, United States","25MX+G3 Brentwood, Tennessee, USA",http://www.tnomed.com/,+1 615-288-8954,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1vn3oSBItzvay2BFoVg2T5xDipO0ZW3b-hBeG4Xp6_d7D6xCK3ErsA-I3SUE0k9gQPoWYYIsMyN9oi6p2WxOCXbI_YqcGs7ABJKvcuuKDFltTi6YvfPNXFySZIzYrZ7f4E2AT=w408-h259-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-02-23T16:33:09.725Z,,,
