placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Myers+Restoration+Inc./data=!4m7!3m6!1s0x89a98ce5d4afec87:0x2e84fb3ea366e8d7!8m2!3d35.0010766!4d-79.2403045!16s%2Fg%2F11fll6m04q!19sChIJh-yv1OWMqYkR1-hmoz77hC4,Myers Restoration Inc.,4.7,43,General contractor,,,https://www.mrg-nc.com/,+1 910-604-3984,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_sexvQnQ3Y-_4ibqsWojkP6A2HigzUesICYu-jTXZ5o8snIlxFtfKqC5T9onsEVZLbKSEemrmQTRNfwdtD0Yz745ByCu718K0u1VsImYwa0Fk79I5iepI1XW4IgB5ca0AZFwfLVG2FCvN=w408-h299-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:35:28.227Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/BMS+CAT+Wilmington/data=!4m7!3m6!1s0x89a98aee07f33107:0x97f89699f9fff5b7!8m2!3d34.2932419!4d-77.8995736!16s%2Fg%2F11bxfs9frt!19sChIJBzHzB-6KqYkRt_X_-ZmW-Jc,BMS CAT Wilmington,4.4,110,Water damage restoration service,"3302 Kitty Hawk Rd STE 100, Wilmington, NC 28405, United States","74V2+75 Wilmington, North Carolina, USA",https://www.bmscat.com/locations/wilmington/?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 866-257-9061,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlJA6J0uaetyK6OYo6LIXWAEzsNEO2CuAwlqVxBXS0OzEiSZV1UYPUSXFMRdM7V2Ml6eKX01Pp3Mgj7oW82QEvDvnFo0BDIhigqGC7twNoB4BJtjQY8OJKIOmxtdQRCVBbTv2zug=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:35:32.678Z,,,
https://www.google.com/maps/place/Healthy+Solutions+of+The+Carolinas/data=!4m7!3m6!1s0x89a98de97225130f:0x3085255a36d959aa!8m2!3d34.2763238!4d-77.8145031!16s%2Fg%2F11f5h3gfz_!19sChIJDxMlcumNqYkRqlnZNlolhTA,Healthy Solutions of The Carolinas,4.9,27,Water damage restoration service,"7340 Market St, Wilmington, NC 28411, United States","75GP+G5 Wilmington, North Carolina, USA",https://www.healthysolutionscarolinas.com/,+1 910-328-1025,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkQTjXs4RvYEidvBmt0NczVCaZ7Jekbbn2S0qy6lRoJuL9Okztde8liahFV214pc6T3wf5ICYtfqyn1AgG2RK7tkTCBPbN4_PeP8DYngG_FtCAzZthC3lUMq_SfYifiLFX3Xg=w408-h338-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:35:37.357Z,,,
https://www.google.com/maps/place/AdvantaClean+of+Coastal+Carolina/data=!4m7!3m6!1s0x89a9f79efb044941:0x8a9bfcd2bf921667!8m2!3d34.208408!4d-77.9449329!16s%2Fg%2F126452x2x!19sChIJQUkE-573qYkRZxaSv9L8m4o,AdvantaClean of Coastal Carolina,4.8,70,Water damage restoration service,"1839 Washington St, Wilmington, NC 28401, United States","6354+92 Wilmington, North Carolina, USA",https://advantaclean.com/wilmington-nc/,+1 910-325-2357,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoySPOroRojG7na-IuHEkiPZLMoHU8m12eGRDepSVMwpyQicoL38a7BnT4-VD9mXw1FRqvUsE_vyDg1nCMQJ5qPlml68se2qgWMQ-zUw5D-S14ut3BaYA0lMovhLPezBulXkWXo=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:35:41.628Z,,,
https://www.google.com/maps/place/Hero+Mold+Company+of+Wilmington+NC/data=!4m7!3m6!1s0x89a9f514315f9153:0x4954d5f9e403c117!8m2!3d34.2115132!4d-77.885896!16s%2Fg%2F11rckyjhz6!19sChIJU5FfMRT1qYkRF8ED5PnVVEk,Hero Mold Company of Wilmington NC,5.0,49,Water damage restoration service,"1417 College Rd, Wilmington, NC 28403, United States","6467+JJ Wilmington, North Carolina, USA",https://heromoldcompany.com/mold-testing-inspection-services-in-wilmington-nc/,+1 910-597-3760,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowA1peOIm-WiY-ugaYCfqdQIbrmsoT3peOJaeWCxg2VUmIONNeb0-IyGF6oXGncGM3PRF_cQ0615ZuUby0EXhPs9maC8eZNlylUP9Tr9twggAfgq3O89WOhemu5aIx3wQp9ZQmpQ=w408-h268-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:35:46.001Z,,,
"https://www.google.com/maps/place/Stone+Development+%26+Restoration,+LLC/data=!4m7!3m6!1s0x89a98dc19b30a1dd:0x87c65a18dd704b8b!8m2!3d34.3005958!4d-77.7927941!16s%2Fg%2F1tk6r5hj!19sChIJ3aEwm8GNqYkRi0tw3Rhaxoc","Stone Development & Restoration, LLC",3.0,2,Building restoration service,"165 Porters Neck Rd, Wilmington, NC 28411, United States","8624+6V Wilmington, North Carolina, USA",http://sdandr.com/,+1 855-519-2500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VkvUIW_VUunjyz2ha4m0Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.73148&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:35:50.209Z,,,
https://www.google.com/maps/place/Ultra+Water+Damage+Restoration/data=!4m7!3m6!1s0x89a9f5666f1d943f:0xa3caa5dd1eb5073c!8m2!3d34.2065765!4d-77.9263181!16s%2Fg%2F11rfsw8j3h!19sChIJP5Qdb2b1qYkRPAe1Ht2lyqM,Ultra Water Damage Restoration,5.0,3,Water damage restoration service,"1616 Doctors Cir, Wilmington, NC 28401, United States","634F+JF Wilmington, North Carolina, USA",,+1 910-412-6424,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJm-bftUmerCfUGQJin892cFF_JOMRUBLsc5rYNwuhBxLYhYdT9k8n2ia-QlvJ8pR7MgjDt5HeApCxLNpPFYrfXuhXsyg7mcRvilznZcK2hm7pbtFFtlg39S9Ok0AofFNrb7wO=w408-h249-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:35:54.539Z,,,
https://www.google.com/maps/place/APR/data=!4m7!3m6!1s0x89a98bcea589c419:0xee7f7836d7a6b0a5!8m2!3d34.2922669!4d-77.8981055!16s%2Fg%2F11mj0frmzb!19sChIJGcSJpc6LqYkRpbCm1zZ4f-4,APR,4.8,25,Water damage restoration service,"2908-C, Orville Wright Way, Wilmington, NC 28405, United States","74R2+WQ Wilmington, North Carolina, USA",https://apr-nc.com/,+1 910-463-4800,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdlHYuZx7YDMa5LdRuQ8CGOL1-eDlsXlTSwC9Wyiv33Dk6hGzt7y__g6NjcCBG9aTS-gsyj0-pm9PIHWNgu153UDGr8AzTkVg6bVoVJo-WOn2y0-dAy2R13gl_IEGjuE2vGHyLnd-79dPN=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:35:59.212Z,,,
"https://www.google.com/maps/place/Gopher+Restoration,+Inc./data=!4m7!3m6!1s0x89a9937347346e41:0x3c21b2694dcecfd1!8m2!3d34.3127585!4d-77.7340274!16s%2Fg%2F11zj_hwn2_!19sChIJQW40R3OTqYkR0c_OTWmyITw","Gopher Restoration, Inc.",5.0,12,Water damage restoration service,"333 Inlet Dr, Wilmington, NC 28411, United States","8778+49 Wilmington, North Carolina, USA",https://gopherrestorationinc.com/,+1 910-946-5946,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJTudWJLRKYemcXmLcc8nnCaGE9B-F1TYbXXWJlM5zII1mA2lBke3bBSQbmGGqHoSe0C9pw2xeREZK1ymPN_4Q2lfnlZSxCXBrytmgPuR6PkvctdXio1NWlcDYq_unIL8chfGB-v6AZJCk=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:36:03.410Z,,,
https://www.google.com/maps/place/ReBuilders+Commercial+Restoration/data=!4m7!3m6!1s0x89a9f59ab7a2627f:0x1278cd30968dcab7!8m2!3d34.253556!4d-77.8570647!16s%2Fg%2F11xh3jn88l!19sChIJf2Kit5r1qYkRt8qNljDNeBI,ReBuilders Commercial Restoration,1.0,1,Water damage restoration service,"311 Judges Rd #13f, Wilmington, NC 28405, United States","743V+C5 Wilmington, North Carolina, USA",https://rebuildersrestoration.com/?utm_campaign=gmb,+1 910-776-5565,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7zFNFsu4YI5XtOJbEcuc6VzklPC_RBHPI1oGjMoxO9oTqakC5FSw9r50oLywByklnDrdDYgdSgaHdpRYutO4nEqP3qoAII4-B-M9sYxhh5m8ucQEslQBb7e_UecSs2vv99BQP5A=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:36:07.649Z,,,
https://www.google.com/maps/place/Voda+Cleaning+%26+Restoration+of+Wilmington/data=!4m7!3m6!1s0x43d138a6c6a64e35:0xd35e4578aed52396!8m2!3d34.5634074!4d-77.8654634!16s%2Fg%2F11xkr33791!19sChIJNU6mxqY40UMRliPVrnhFXtM,Voda Cleaning & Restoration of Wilmington,5.0,15,Water damage restoration service,,,http://myvoda.com/wilmington-nc?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 910-773-5899,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPJwROz6EzKjdpsgHceV-BwalOFV-8oprRpB2gGr7loHLNH4m5ApO2h7JS6E24yNm7d_a5i1VN5ZJoZVGqi_jKIBX0cmp1vb7qlzuNBWWkDKoVbWHv4dChL9Qty-iOazTdJRjYB3dCcXEP=w408-h279-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:36:12.100Z,,,
https://www.google.com/maps/place/American+Water+%26+Fire+of+Wilmington/data=!4m7!3m6!1s0x89a9f5150f41ce37:0xae751f232dc5c0f0!8m2!3d34.2257678!4d-77.9052735!16s%2Fg%2F11j0ybb27f!19sChIJN85BDxX1qYkR8MDFLSMfda4,American Water & Fire of Wilmington,5.0,9,Fire damage restoration service,"3001 Wrightsville Ave Suite D, Wilmington, NC 28403, United States","63GV+8V Wilmington, North Carolina, USA",,+1 910-899-4050,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepd6WORcwxJtTroQfi_qDfzFV4W7gnEskpiZyjHV2qkjXiFTi5R4pYM1tCB8Fy5uCIoVlyS1FsxLVsKL8oOkSwqF6iHNkCG1eusapSr-qdCvuUK6YEdAN41XgF95xUABLAnwHiC=w408-h333-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:36:16.409Z,,,
https://www.google.com/maps/place/Safe+Clean/data=!4m7!3m6!1s0x89a98c83fbee6637:0x4267866d5de7b534!8m2!3d34.301651!4d-77.8975685!16s%2Fg%2F1td7d014!19sChIJN2bu-4OMqYkRNLXnXW2GZ0I,Safe Clean,4.8,22,Carpet cleaning service,,,http://safecleancarpetcleaning.com/,+1 910-616-4612,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhyZKrdy0oQbsNksmohyr7ZDmbYQUlF9y6XOsNRg5GRw7tfpFyRNa6DVYHoSVMj45IiKu63nqJrfmm8jyyS787V6Xfhbg1rtPQQPCBggvsJ4uzezpeMRra6ZYQf6DRrjxcSTCx=w408-h365-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:36:20.942Z,,,
https://www.google.com/maps/place/Showcase+Restoration/data=!4m7!3m6!1s0x89aa2113e192e6bd:0x63a2761938202ae7!8m2!3d34.2909141!4d-77.968632!16s%2Fg%2F11r98vd9pn!19sChIJveaS4RMhqokR5yogOBl2omM,Showcase Restoration,4.3,27,Fire damage restoration service,"3340 US-421, Wilmington, NC 28401, United States","72RJ+9G Wilmington, North Carolina, USA",http://showcaserestoration.com/,+1 910-375-1562,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6qhg1yrash0q32t1b7dJkDK_WN3xR3Va3FYEjQA3ab07xYiM2vwnpMWMwxP0TGzE97R6a0MKmjb9BIaYfVIueQojlEkVCMEQCESgvHnl4M2aS2Fe0cQ346iCLZdzZ4OSlC6WZww=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:36:25.362Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Crawlspace+Captains/data=!4m7!3m6!1s0x89a98dac4f112819:0xa397f19f1d5ef5be!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11fwj03jj7!19sChIJGSgRT6yNqYkRvvVeHZ_xl6M,Crawlspace Captains,5.0,2,Home improvement store,,,,+1 910-789-2359,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepaGfivX27x_tw4T6yRL6IXeNt2zMUPkKcqSN-fMyaU5KpF8KWYrPriW6oOLn14H-ZCxkC79awzojuHkKNIyYRVY-RoSh0VX4JZPi7ybnrc7vdv1nHSIMqvsK_NF0QLYLXqX7Eb=w426-h240-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T05:36:29.648Z,LGBTQ+ friendly,· Delivery,
