placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+Allentown,+PA/data=!4m7!3m6!1s0x89c439dbd8080d2d:0xce912b49a1485f77!8m2!3d40.5818925!4d-75.5181245!16s%2Fg%2F11hzsp5zz9!19sChIJLQ0I2Ns5xIkRd19IoUkrkc4","Crossroads Treatment Center of Allentown, PA",4.8,69,Addiction treatment center,"3050 Hamilton Blvd Suite 220B, Allentown, PA 18103, United States","HFJJ+QQ Allentown, Pennsylvania, USA",https://www.crossroadstreatmentcenters.com/center/crossroads-of-allentown-pa/,+1 800-805-6989,,https://lh3.googleusercontent.com/p/AF1QipP64z77MTnjr4ubwj9D3eiYv-CeNx6f8oo6aMDf=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:01:57.457Z,,,,
https://www.google.com/maps/place/Hyland+Center+for+Health+%26+Technology/data=!4m7!3m6!1s0x89c43bd95641aa51:0x95d332834e6902f9!8m2!3d40.5929071!4d-75.4646954!16s%2Fg%2F11c70hqnsf!19sChIJUapBVtk7xIkR-QJpToMy05U,Hyland Center for Health & Technology,4.9,43,Physical therapy clinic,"850 S 5th St, Allentown, PA 18103, United States","HGVP+54 Allentown, Pennsylvania, USA",https://www.goodshepherdrehab.org/location/hyland-center-for-health-technology/,+1 888-447-3422,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWmtpxZ725OMSAx4846VFmiK8SsFBznzem_Phi=w408-h272-k-no,true,Closed,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:02.801Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Specialty+Physician+Associates/data=!4m7!3m6!1s0x89c4399316da9007:0x328386eccbfbabc7!8m2!3d40.6160936!4d-75.5027019!16s%2Fg%2F1ptxwtq0b!19sChIJB5DaFpM5xIkRx6v7y-yGgzI,Specialty Physician Associates,4.7,57,Otolaryngology clinic,"1728 W Jonathan St Suite 100, Allentown, PA 18104, United States","JF8W+CW Allentown, Pennsylvania, USA",https://specialtyphysicianassociates.com/contact/allentown/,+1 610-628-1225,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TBF0smpp16A7W0623R_zQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.22784&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:07.769Z,,,,
https://www.google.com/maps/place/Meesha+Aesthetics/data=!4m7!3m6!1s0x89c439183c96263f:0xfabf7658d7114806!8m2!3d40.6278473!4d-75.4592741!16s%2Fg%2F1ptx3fcld!19sChIJPyaWPBg5xIkRBkgR11h2v_o,Meesha Aesthetics,4.9,1072,Skin care clinic,"415 Business Park Ln, Allentown, PA 18109, United States","JGHR+47 Allentown, Pennsylvania, USA",http://www.botoxbymeesha.com/,+1 610-349-6390,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPv8SztbZ0IzlKjZIy_mCXFXpe425rnyrkWna29=w522-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:12.909Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cancer+Support+Community/data=!4m7!3m6!1s0x89c43f86a63b94c3:0x950e8c6aecd12417!8m2!3d40.6403274!4d-75.442604!16s%2Fg%2F1264pw_xd!19sChIJw5Q7poY_xIkRFyTR7GqMDpU,Cancer Support Community,4.9,31,Wellness center,"944 Marcon Blvd #110, Allentown, PA 18109, United States","JHR4+4X Allentown, Pennsylvania, USA",http://www.cancersupportglv.org/,+1 610-861-7555,"Closed ⋅ Opens 9 am Mon

Confirmed by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUSNaI2skjQtSwWJajC-n6aXVIvnWIadIkH4rF5OVbN432f6E3-UJhP65D2L9TddkTA7WNZ-yH4xpa-2-lSw1-_8wxg9Ash09B8Y7VJkMD6Ipbjh67jDR3v6gI5r_ZslnpK6E=w408-h240-k-no-pi-20-ya272.9859-ro-0-fo100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:17.763Z,,,,
https://www.google.com/maps/place/Option+Care+Health/data=!4m7!3m6!1s0x89c4397883d4a02b:0xe017631cbee24307!8m2!3d40.6428963!4d-75.4402742!16s%2Fg%2F11t26ttjkn!19sChIJK6DUg3g5xIkRB0PivhxjF-A,Option Care Health,,,Specialized clinic,"951 Marcon Blvd Suite 6, Allentown, PA 18109, United States","JHV5+5V Allentown, Pennsylvania, USA",https://optioncarehealth.com/locations/allentown-pa-961-marcon-blvd-suite-6,+1 610-687-7774,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pEjhdoGA7vFyxXePmxl_Og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.5678&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:20.529Z,,,,
https://www.google.com/maps/place/St.+Luke%27s+Cancer+Care+Associates+Surgical+Oncology/data=!4m7!3m6!1s0x89c4394bb19f817f:0xb5ae3785b812cd5b!8m2!3d40.6084071!4d-75.4696909!16s%2Fg%2F11r18hrxv5!19sChIJf4GfsUs5xIkRW80SuIU3rrU,St. Luke's Cancer Care Associates Surgical Oncology,,,Cancer treatment center,"325 N 5th St floor 1, Allentown, PA 18102, United States","JG5J+94 Allentown, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-cancer-care-associates-surgical-oncology-allentown,+1 484-503-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zZ0tFutVipR25BXPNwo7jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.75272&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:23.186Z,,,,
https://www.google.com/maps/place/Infusion+Area+%28Multi-Purpose+Satellite%29/data=!4m7!3m6!1s0x89c43f36e7d43cb3:0xe1030ac08721d334!8m2!3d40.6451403!4d-75.4090097!16s%2Fg%2F11fw8r3634!19sChIJszzU5zY_xIkRNNMhh8AKA-E,Infusion Area (Multi-Purpose Satellite),5.0,2,Cancer treatment center,"2545 Schoenersville Rd First Floor, Bethlehem, PA 18017, United States","JHWR+39 Bethlehem, Pennsylvania, USA",https://www.lvhn.org/locations/infusion-area-multi-purpose-satellite,,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9YL1El6cLODW_yALan92kGoonpbKf0VMw4jhk=w426-h240-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:37.246Z,,,,
https://www.google.com/maps/place/Unique+Glow+Wellness+%26+Medspa/data=!4m7!3m6!1s0x89c43f236157062d:0xb2be9b9440198db4!8m2!3d40.6312252!4d-75.37669!16s%2Fg%2F11j_1r3mj7!19sChIJLQZXYSM_xIkRtI0ZQJSbvrI,Unique Glow Wellness & Medspa,5.0,203,Medical spa,"35 E Elizabeth Ave suite 114, Bethlehem, PA 18018, United States","JJJF+F8 Bethlehem, Pennsylvania, USA",https://uniqueglowwellness.com/,+1 484-626-0090,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOK6lkwTmI-mwCBQobtlK3spl6mG97Gx3Au0Hxt=w408-h724-k-no,true,Closed,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:42.502Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Cancer+Center+at+Lehigh+Valley+Hospital%E2%80%93Muhlenberg/data=!4m7!3m6!1s0x89c43f831171c725:0xb94a78e8faf90988!8m2!3d40.6452468!4d-75.4083888!16s%2Fg%2F11fw8r6gfm!19sChIJJcdxEYM_xIkRiAn5-uh4Srk,Cancer Center at Lehigh Valley Hospital–Muhlenberg,5.0,2,Cancer treatment center,"2545 Schoenersville Rd, Bethlehem, PA 18017, United States","JHWR+3J Bethlehem, Pennsylvania, USA",https://www.lvhn.org/locations/cancer-center-lehigh-valley-hospital-muhlenberg,+1 484-884-5733,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPzUWSjYlfXbY3WXzplldSwzRLKEID2TJIpEtn-=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:47.612Z,,,,
https://www.google.com/maps/place/Vivo+Infusion+Bethlehem/data=!4m7!3m6!1s0x89c43f6681ff4043:0xe560fe1db37b2fe0!8m2!3d40.6547494!4d-75.4195343!16s%2Fg%2F11xkq792kv!19sChIJQ0D_gWY_xIkR4C97sx3-YOU,Vivo Infusion Bethlehem,,,Medical clinic,"2014 City Line Rd # 103, Bethlehem, PA 18017, United States","MH3J+V5 Bethlehem, Pennsylvania, USA",https://vivoinfusion.com/locations/bethlehem/,+1 610-616-0229,"Closed ⋅ Opens 9 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMSfZ10lGsoK9LWUqtgfhPZRpsO_AeZYf4SHJ4n=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:02:52.304Z,,,,
https://www.google.com/maps/place/St.+Luke%27s+Infusion+Center+-+Anderson/data=!4m7!3m6!1s0x89c414d129240641:0xafaa38d82e24bcda!8m2!3d40.648862!4d-75.289167!16s%2Fg%2F11bw2fmhl0!19sChIJQQYkKdEUxIkR2rwkLtg4qq8,St. Luke's Infusion Center - Anderson,4.2,17,Medical clinic,"1600 St Luke's Blvd 3rd Floor, Easton, PA 18045, United States","JPX6+G8 Easton, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-infusion-center-anderson,+1 484-503-4708,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzWclaqmQkonMeTYBwMExvZDNShZ-lA6-KSCVU=w427-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:03:05.840Z,,,,
https://www.google.com/maps/place/Lung+Cancer+CT+Screening+at+Radiology+at+Lehigh+Valley+Hospital-17th+Street/data=!4m7!3m6!1s0x89c43985aee23eef:0x9eceef967a23cf52!8m2!3d40.6085033!4d-75.4903429!16s%2Fg%2F11gbp5nb26!19sChIJ7z7iroU5xIkRUs8jepbvzp4,Lung Cancer CT Screening at Radiology at Lehigh Valley Hospital-17th Street,,,Medical diagnostic imaging center,"1627 W. Chew St., Ground Floor, Allentown, PA 18104, United States","JG55+CV Allentown, Pennsylvania, USA",https://www.lvhn.org/facilities_directions/hospital_locations/campuses/lehigh_valley_hospital%E2%80%9317th_street,+1 888-402-5846,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gDNa4lFSFpj0HeHHcIqeZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.02423&pitch=0&thumbfov=100,true,Closed,8 am–2:30 pm,8 am–2:30 pm,8 am–2:30 pm,8 am–2:30 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:03:10.783Z,,,,
https://www.google.com/maps/place/St.+Luke%27s+Cancer+Care+Associates+Surgical+Oncology/data=!4m7!3m6!1s0x89c43921bfdc5feb:0x674f268f64958a61!8m2!3d40.6085179!4d-75.4680248!16s%2Fg%2F11mpmj3hyn!19sChIJ61_cvyE5xIkRYYqVZI8mT2c,St. Luke's Cancer Care Associates Surgical Oncology,,,Cancer treatment center,"421 W Chew St, Allentown, PA 18102, United States","JG5J+CQ Allentown, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-cancer-care-associates-surgical-oncology-allentown,+1 484-503-4600,,https://lh3.googleusercontent.com/p/AF1QipOZYNRc4ei38OqJm4cjC4sUSah_gvosBelP2w2d=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:03:13.556Z,,,,
https://www.google.com/maps/place/Lehigh+Valley+Center+for+Sight/data=!4m7!3m6!1s0x89c439931d9f2645:0x7316f51476f18c5a!8m2!3d40.6156416!4d-75.5029366!16s%2Fg%2F1td0zd_g!19sChIJRSafHZM5xIkRWozxdhT1FnM,Lehigh Valley Center for Sight,4.3,257,Ophthalmologist,"1739 W Fairmont St, Allentown, PA 18104, United States","JF8W+7R Allentown, Pennsylvania, USA",https://www.lvcenter4sight.com/,+1 610-437-4988,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZs9B-o49sbV0Hpuhme9OcqI55-bGQYwYdkIxL=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:03:30.236Z,,,,
https://www.google.com/maps/place/Dedicated+Dermatology/data=!4m7!3m6!1s0x89c43a0d5f09d90f:0x25ce568361255109!8m2!3d40.585943!4d-75.516147!16s%2Fg%2F1ptw79_kx!19sChIJD9kJXw06xIkRCVElYYNWziU,Dedicated Dermatology,4.5,369,Skin care clinic,"2895 Hamilton Blvd, Allentown, PA 18104, United States","HFPM+9G Allentown, Pennsylvania, USA",https://www.njdermdoc.com/locations/allentown/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-Allentown,+1 570-800-2001,Closed ⋅ Opens 3 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mcOI6dzJJxdcLY_sjq7SjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.41208&pitch=0&thumbfov=100,true,Closed,3–8 pm,8 am–4 pm,8 am–5 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:03:35.520Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lehigh+Valley+Hospital%E2%80%93Cedar+Crest/data=!4m7!3m6!1s0x89c43a87f1dd8bd7:0x9bc6241e419ccf8e!8m2!3d40.5664156!4d-75.5238103!16zL20vMGR3bnp0!19sChIJ14vd8Yc6xIkRjs-cQR4kxps,Lehigh Valley Hospital–Cedar Crest,2.9,872,Hospital,"1200 S Cedar Crest Blvd, Allentown, PA 18103, United States","HF8G+HF Allentown, Pennsylvania, USA",https://www.lvhn.org/locations/lehigh-valley-hospital-cedar-crest,+1 610-402-8000,,https://lh3.googleusercontent.com/p/AF1QipPaM2VsTQftcZy0yHYxTYTY8u3Y3_6gsAe-LLXK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:03:40.733Z,,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Allentown/data=!4m7!3m6!1s0x89c439884db9460f:0xf921605cabed8df9!8m2!3d40.6040023!4d-75.4950024!16s%2Fg%2F1tdcsgwd!19sChIJD0a5TYg5xIkR-Y3tq1xgIfk,NovaCare Rehabilitation - Allentown,5.0,203,Physical therapy clinic,"501 N 17th St Suite 101, Allentown, PA 18104, United States","JG33+JX Allentown, Pennsylvania, USA",https://www.novacare.com/contact/find-a-location/pa/allentown/allentown/?ty=xt,+1 610-439-8500,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5J4in60Yti_V9as3PVcOnoOp5SqBZ4MyQekuv=w426-h240-k-no,true,Closed,9 am–7 pm,9 am–2 pm,9 am–7 pm,9 am–7 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-28T23:03:46.317Z,,,,
