placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Keystone+Landscaping+Company/data=!4m7!3m6!1s0x8814ab5ca78bcba9:0x96c9e92a380cb0e6!8m2!3d39.9292958!4d-86.2318314!16s%2Fg%2F11tx69d7p0!19sChIJqcuLp1yrFIgR5rAMOCrpyZY,Keystone Landscaping Company,4.9,69,Landscaper,"9830 N Michigan Rd ste f, Carmel, IN 46032, United States","WQH9+P7 Carmel, Indiana, USA",http://keystonelandscaping.co/,+1 317-490-4736,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHq6gNXkAQQThI3hE73Rj6jIjaKXn7zeILe9Qa-oJlVV8sp3d0QRC7X-jnwlTgfqYb_lw23KrlG4VTO_fTDrq9e49AOfOZOem4_8-YITA_KQuhaS08MeGYdL9aELZudGWT8q2wgUQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:52:28.426Z,,
https://www.google.com/maps/place/Anthony%E2%80%99s+Tree+Service+%26+Landscape/data=!4m7!3m6!1s0x8814ad3d871163fd:0xd85dedc60bf0b229!8m2!3d40.0016142!4d-86.1397662!16s%2Fg%2F11h4l0y2vv!19sChIJ_WMRhz2tFIgRKbLwC8btXdg,Anthony’s Tree Service & Landscape,4.9,78,Tree service,"14706 Harvest Dr, Carmel, IN 46032, United States","2V26+J3 Carmel, Indiana, USA",https://www.anthonystreeservices.com/,+1 317-679-5143,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmEZP-wrVkL2-96_hwumn-QJDW0RRCoS_g1cbNvskhpydaRvRBF65djgBz5GpyCfqTRsjxgbMm3XMjTj99Suzq4eqvJ_1PeJ580nSkWLE7K3WdOkMN55rN8lkX6IyKUtETO_tSh0djEsMQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–9 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:52:32.933Z,,
https://www.google.com/maps/place/McFarland+Outdoors/data=!4m7!3m6!1s0x40dbd132bd949277:0x242d06d8a41dcfe0!8m2!3d39.968395!4d-86.1439539!16s%2Fg%2F11l6ryz971!19sChIJd5KUvTLR20AR4M8dpNgGLSQ,McFarland Outdoors,4.9,50,Deck builder,"712 Adams St Suite 242, Carmel, IN 46032, United States","XV94+9C Carmel, Indiana, USA",https://mcfarlandoutdoors.com/,+1 317-793-9359,"Open · Closes 10 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEORatkG0o_smrUgLezzNFmdzkZNEUaDAkCDqnhW2iOHe0iaKoyujn_ukPVMkrJFxC9QiFPvjBlSWnSnvu3evCIQJnN6v7BQ6pHC8wHCTox4ogN-CRK_xfs2CcNjsMfs-67VpRDwFwZFXc=w408-h544-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:52:37.312Z,,
https://www.google.com/maps/place/Bee+Green+Organic+%26+Traditional+Lawn+%26+Plant+Healthcare/data=!4m7!3m6!1s0x886b4baef77f97d5:0x3d8061624e77161a!8m2!3d39.9788466!4d-86.1579394!16s%2Fg%2F1td4f90d!19sChIJ1Zd_965La4gRGhZ3TmJhgD0,Bee Green Organic & Traditional Lawn & Plant Healthcare,4.7,74,Lawn care service,"13295 Illinois St Suite 122, Carmel, IN 46032, United States","XRHR+GR Carmel, Indiana, USA",http://beegreengrass.com/,+1 317-563-8163,Closed · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEK-8Uoair59TrMWfiU0uYgOM4oR4n9NCy0-JUJO1s7XDBg9LiKqm9t1f46FLrYvaTKKuTH2HTrc-RpZXIkSuN1q3WgKJNN4lSDqrkar5FVRAjXrmo00Z9poLYmd0WTbjgxozhiwCBuN5BM=w408-h259-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:52:41.744Z,,
https://www.google.com/maps/place/Rogers+Tree+Service+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8814ad0439936a6d:0x235129a1e72cd519!8m2!3d39.9980306!4d-86.120758!16s%2Fg%2F11fkbd6cjv!19sChIJbWqTOQStFIgRGdUs56EpUSM,Rogers Tree Service & Landscaping LLC,4.9,64,Tree service,"14500 Dublin Dr, Carmel, IN 46033, United States","XVXH+6M Carmel, Indiana, USA",http://www.rogerstreeserviceandlandscaping.com/,+1 317-456-6189,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzXO82s8mauYH-WNikQbfcjN-WkTDQdxO35eiXPek2NG8O8pPk52FHHqp_2q2C46EHFnFinj7FrIfhW9S1Duqn_2m35kTnHQSmRAEtRPNhAziDUJqyz9qNJV5QW3dEp_wGFAY=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:52:46.144Z,,
https://www.google.com/maps/place/Springmill+Group/data=!4m7!3m6!1s0x8814ad654d2984ed:0xdf34c48b54a6fc72!8m2!3d40.0125148!4d-86.1565051!16s%2Fg%2F11qqngpy8j!19sChIJ7YQpTWWtFIgRcvymVIvENN8,Springmill Group,5.0,27,Landscaper,,,http://thespringmillgroup.com/,+1 317-755-7131,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMgRfvBoW1RN38vhEpXmr38ASYpfiw3Jp4NqJXYX19bCTLeK7Kzl9rH_VTEN8ZD68zzKf0htR05JDUqSQpVWun3Qnmwl9OH03A6RNrkqJWpl9Uy6CsXuJjwnVTowZEWMj6bWN6gsiHBYU=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:52:50.447Z,,
https://www.google.com/maps/place/Tree+Of+Life+Tree+Service+%26+Landscaping/data=!4m7!3m6!1s0x8814ad735272e23f:0x97fd4e5a2f8f4e86!8m2!3d39.9911115!4d-86.1212103!16s%2Fg%2F11rhf8w7x3!19sChIJP-JyUnOtFIgRhk6PL1pO_Zc,Tree Of Life Tree Service & Landscaping,4.9,90,Tree service,"152 Lotus Dr #1, Carmel, IN 46032, United States","XVRH+CG Carmel, Indiana, USA",https://www.treeoflifeindy.com/,+1 317-922-7902,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5fPgLGj2lQUMg7G7OXypbfWAwQIBa9ioKpn9Gm0uaPDAjvVskSCcFRIBIE9y3qFXtvRfJ9oVD_FsfEZXmg1SY3XtiQHlHqCRbka_4gfnhORMCM6lLB0JVG8G37qB3MgXQfxodrDY1NzIs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:52:55.141Z,,
https://www.google.com/maps/place/Green+Works+Lawn+Care/data=!4m7!3m6!1s0x8814ac35ef857e2d:0x70dde2f5cf0783c1!8m2!3d39.8991035!4d-86.1508396!16s%2Fg%2F1ttdz16m!19sChIJLX6F7zWsFIgRwYMHz_Xi3XA,Green Works Lawn Care,4.6,80,Lawn care service,,,https://www.greenworkslawn.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-carmel-in,+1 317-663-0222,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9PET60yvPAvvfOpeA8a9GoDIN0W4N0ytHn3v-BpIBc7C9cWq-O-9-arnLQxxoYDQLTxj99w39dqOU1Vj6QMBCRQsIrq9bGi3Fpq9MxKPe9MSOQUzF8HnlAA0K2h1JY-jXRt3EKXoXkQI=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:52:59.493Z,,
"https://www.google.com/maps/place/Spectrum+Landscape+Services,+LLC./data=!4m7!3m6!1s0x8814ad3609147141:0x21424409e9bf12a3!8m2!3d39.9562802!4d-86.1254534!16s%2Fg%2F11wbzm7x_3!19sChIJQXEUCTatFIgRoxK_6QlEQiE","Spectrum Landscape Services, LLC.",5.0,5,Landscaper,"1717 E 116th St suite 111, Carmel, IN 46032, United States","XV4F+GR Carmel, Indiana, USA",https://www.thespectrumonline.com/,+1 317-533-8881,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESFMfcq4BZhPvmCewGT9IZ-wy6ptc-uWsNSQpXPo9cJvu6Getr1O14RX_JT88pp7tat3XdwGBb6VIkjpoVTZef0jeZ48KKb6MbTwrplb7k7LvkqqAhC1vRnDKa-3kyu3XukG8K=w785-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:53:03.884Z,,
https://www.google.com/maps/place/Hounds+Hardscape/data=!4m7!3m6!1s0xeea48cfe17e54ed:0x83664c83a6aed353!8m2!3d39.8176635!4d-86.13275!16s%2Fg%2F11yz_nmz0n!19sChIJ7VR-4c9I6g4RU9OupoNMZoM,Hounds Hardscape,5.0,2,Landscape designer,,,https://www.houndshardscape.com/,+1 317-418-3932,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmNbfXDhNsZs8J8agCytGF4FDhxRqorDkE7gvAohBmLrBsXH2wsUOFfxWtXjCuGt2Jd3yUoVdSomUJdTZOUloktN8FEujLuOyAff0_1UvbgT1k6khsABteIsFjUPircDC2t8DKOLQSaN8k=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:53:08.212Z,,
https://www.google.com/maps/place/Scenic+Outdoorscapes/data=!4m7!3m6!1s0x8814adad00a55425:0x5d017cb9bab72e3b!8m2!3d39.9659221!4d-86.1319727!16s%2Fg%2F11gmyx8_st!19sChIJJVSlAK2tFIgROy63url8AV0,Scenic Outdoorscapes,3.5,2,Landscaper,"1010 3rd Ave SW, Carmel, IN 46032, United States","XV89+96 Carmel, Indiana, USA",,+1 317-696-1879,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjddLT3Mm1NrhE76Xu4MX1vr9qIT51RYYHj-YrMwqlOS-E90y_0CMrgOd1VnJl-BW3_nqAR3UHqjMf06_YJy9oCpaYAXcCnG6-Yj2GlorfniGVyipUowCAS9dsxXv4sRseVO9ojQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:53:10.505Z,,
https://www.google.com/maps/place/Pro+Care+Horticultural+Services/data=!4m7!3m6!1s0x8814aad071d617cb:0x8ed91125c92cf03a!8m2!3d39.9298995!4d-86.2247163!16s%2Fg%2F1tfgdvhc!19sChIJyxfWcdCqFIgROvAsySUR2Y4,Pro Care Horticultural Services,4.9,27,Landscape designer,"9801 Commerce Dr, Carmel, IN 46032, United States","WQHG+X4 Carmel, Indiana, USA",https://www.houzz.com/pro/lowellatprocare/__public,+1 317-872-4800,Closes soon · 4 pm · Opens 8:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHq6Ku8bBdE6I7gRa3ExCXDHbdRyeXLUPMymfOP48O9n5YkmwpukiYw_U_7MIF1DTq_fAfCYXmn5YyG1aVNrFzLRz34XqJ1pkjGT6Cuay0T_4wPRIwPhDvwnr-CnF0-GJH4w9E=w408-h272-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 am,8:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:53:15.028Z,,
https://www.google.com/maps/place/Platinum+Deck+and+Patio/data=!4m7!3m6!1s0x8814af64f0f4b405:0x8523798705e7452!8m2!3d39.965767!4d-86.1315546!16s%2Fg%2F11sjts_rld!19sChIJBbT08GSvFIgRUnRecJg3Ugg,Platinum Deck and Patio,5.0,68,Deck builder,"1016 3rd Ave SW #101, Carmel, IN 46032, United States","XV89+89 Carmel, Indiana, USA",https://patiocontractorsindianapolis.com/deck-builder-indianapolis/,+1 463-466-5870,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_7_V5h3hfBCLj80Ypw5pfEWNtvgO2IIVvtV2tl9_kqkseZsHM4HR3lSc9js28GQnWC3BS40vfgmzKQ8wsi0-EFyWemAUrQSF2YfVDVM_Egrue_VpyFZvxFPu8l5rN4Ojl2s_d8A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:53:19.766Z,,
https://www.google.com/maps/place/Xtreme+Green+Synthetic+Turf/data=!4m7!3m6!1s0x886b51403e567487:0x412533c5697b9c5d!8m2!3d39.9743342!4d-86.1279186!16s%2Fg%2F11h0t93lm9!19sChIJh3RWPkBRa4gRXZx7acUzJUE,Xtreme Green Synthetic Turf,5.0,4,Landscape designer,"508 S Rangeline Rd, Carmel, IN 46032, United States","XVFC+PR Carmel, Indiana, USA",https://xgreensynthetic.com/indianapolis-synthetic-artificial-turf/,+1 463-583-1724,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZwtj_nwKD3gRNkZ2of4JaMPK3ARLeJ__VZQMmPKYu3F_ry_9mUSPm2xdGaIzx-rrN0WDdEWVgp3UkFUW17JCkWszyDt8xDd6PGLKZcnWbOAqBtRB9wp35GnKcOHirVlhH0A3NzncDuKEA=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-04-29T19:53:24.183Z,,
