placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Todd+W.+Gensler,+MD/data=!4m7!3m6!1s0x89ba830c5b1488a5:0x4c0283f95e4e89ad!8m2!3d36.8429547!4d-76.0920666!16s%2Fg%2F1tp284wx!19sChIJpYgUWwyDuokRrYlOXvmDAkw","Todd W. Gensler, MD",5.0,6,Surgeon,"397 Little Neck Rd Ste 120, Virginia Beach, VA 23452, United States","RWV5+55 Virginia Beach, Virginia, USA",https://www.sentara.com/find-a-doctor-or-provider/Gensler-Todd-3396,+1 757-395-1600,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zx2rVaaltmGQnwX2SLcOgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.373796&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:18:59.378Z,,,,
https://www.google.com/maps/place/MD+Esthetics+Virginia+Beach/data=!4m7!3m6!1s0x89ba95af1872e8ad:0xd77abfe82e9e11c6!8m2!3d36.8439261!4d-76.1292232!16s%2Fg%2F11fmxzljzt!19sChIJrehyGK-VuokRxhGeLui_etc,MD Esthetics Virginia Beach,4.9,316,Medical spa,"4452 Virginia Beach Blvd Suite 103, Virginia Beach, VA 23462, United States","RVVC+H8 Virginia Beach, Virginia, USA",https://mdestheticsus.com/locations/virginia-beach/,+1 757-769-7100,"Closed · Opens 9 am Wed

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNABRlLacTvyLqZvdB9NQsKGF4wmi4dNeeW0H32=w408-h556-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:04.194Z,,,,
https://www.google.com/maps/place/TPMG+Coastal+Endocrinology/data=!4m7!3m6!1s0x89ba954c0c35c4b5:0x367d5d6b04b9c7b4!8m2!3d36.8427804!4d-76.1276375!16s%2Fg%2F11gjws4gq1!19sChIJtcQ1DEyVuokRtMe5BGtdfTY,TPMG Coastal Endocrinology,4.7,508,Endocrinologist,"4421 Virginia Beach Blvd #112, Virginia Beach, VA 23462, United States","RVVC+4W Virginia Beach, Virginia, USA",https://mytpmg.com/location/coastal-endocrinology/?utm_source=GMBlisting&utm_medium=organic,+1 757-963-1488,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uzcGjVb5U3Mi-Gt9W-ru0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.52026&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:09.155Z,,,,
"https://www.google.com/maps/place/Christopher+D.+Murter,+MD/data=!4m7!3m6!1s0x89ba95f12d5ac777:0x2542f5748fc0d95!8m2!3d36.8427108!4d-76.0919853!16s%2Fg%2F11shs77y_h!19sChIJd8daLfGVuokRlQ38SFcvVAI","Christopher D. Murter, MD",5.0,1,Surgeon,"397 Little Neck Rd Ste 120, Virginia Beach, VA 23452, United States","RWV5+36 Virginia Beach, Virginia, USA",https://www.sentara.com/find-a-doctor-or-provider/Murter-Christopher-128023,+1 757-395-1600,"Closed · Opens 8:30 am Wed

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMMoG8-ZIe6zdubEc-vwttu4XX5LiONy4Ybq8qD=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:14.287Z,,,,
"https://www.google.com/maps/place/James+W.+Rawles+III,+MD/data=!4m7!3m6!1s0x89ba95cb4e74ff03:0x1ecf947161332a95!8m2!3d36.8427672!4d-76.0920675!16s%2Fg%2F11vlgs36k_!19sChIJA_90TsuVuokRlSozYXGUzx4","James W. Rawles III, MD",5.0,3,Surgeon,"397 Little Neck Rd Ste 120, Virginia Beach, VA 23452, United States","RWV5+45 Virginia Beach, Virginia, USA",https://www.sentara.com/find-a-doctor-or-provider/Rawles-James-43559,+1 757-395-1600,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zx2rVaaltmGQnwX2SLcOgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.391235&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:19.106Z,,,,
https://www.google.com/maps/place/Cosmetic+Surgery+Center/data=!4m7!3m6!1s0x89ba95edf850b005:0x3194acc9e9954ac1!8m2!3d36.8362183!4d-76.160594!16s%2Fg%2F1vd76tmd!19sChIJBbBQ-O2VuokRwUqV6cmslDE,Cosmetic Surgery Center,4.6,11,Plastic surgery clinic,"328 Louisa Avenue STE 110, Virginia Beach, VA 23462, United States","RRPQ+FQ Virginia Beach, Virginia, USA",http://www.drjoannelopes.com/,+1 757-497-5400,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxS7Z4AfzUIpvPQsRzo_Wd7TMe9ZfUKmN4vEQJRGRfe9JdndK56GxL3s4AQGFsuKbCkClfJgKgq_YYbdGe8DTAUN-RjHGBRbFDCXmYAPbmMYM6HSevsRiXVwJczTIIYU9G2leg8=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:23.889Z,,,,
"https://www.google.com/maps/place/Center+for+Vein+Restoration/@36.8687115,-76.0284565,17z/data=!3m1!4b1!4m6!3m5!1s0x89baeb007129ebdd:0x96a74fc71599829d!8m2!3d36.8687115!4d-76.0284565!16s%2Fg%2F11xmyphvfs",Center for Vein Restoration,,,Medical Center,"1800 Camelot Dr, Virginia Beach, VA 23454, United States","VX9C+FJ Virginia Beach, Virginia, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:28.469Z,,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Keith+Nichols/data=!4m7!3m6!1s0x89ba9fff86ee0b53:0xc61e112eeb3b9d03!8m2!3d36.8597261!4d-76.453744!16s%2Fg%2F11bwkf232t!19sChIJUwvuhv-fuokRA5076y4RHsY,Center for Vein Restoration | Dr. Keith Nichols,4.7,149,Vascular surgeon,"1500 Breezeport Way #100, Suffolk, VA 23435, United States","VG5W+VG Suffolk, Virginia, USA",https://www.centerforvein.com/our-clinics/locations/suffolk-virginia,+1 757-269-3990,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMbHafN0K9OA2nlHtLWbNaiKWd1ETmcs6RQ2Kld=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:33.295Z,,,,
https://www.google.com/maps/place/Transformations+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x89ba95c59ef289f9:0x4de7786076951b57!8m2!3d36.8257966!4d-76.1286658!16s%2Fg%2F11sry4nfj_!19sChIJ-YnynsWVuokRVxuVdmB4500,Transformations Aesthetics & Wellness,5.0,39,Medical spa,"508 S Independence Blvd #101, Virginia Beach, VA 23452, United States","RVGC+8G Virginia Beach, Virginia, USA",http://www.transformations.vip/,+1 757-750-3500,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNp-Sl766OtFvjJYGmJ69qh51-HKsPnt4pD7JBM=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:38.245Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/IV+Nutrition/data=!4m7!3m6!1s0x89ba95dd5cfbbb79:0xf2ca17d621868ba4!8m2!3d36.8411067!4d-76.1335731!16s%2Fg%2F11l5kfshfr!19sChIJebv7XN2VuokRpIuGIdYXyvI,IV Nutrition,5.0,191,IV therapy service,"4548 Columbus St, Virginia Beach, VA 23462, United States","RVR8+CH Virginia Beach, Virginia, USA",https://ivnutrition.com/locations/virginia-beach-va/?utm_source=Google&utm_medium=Link&utm_campaign=Mainivent+GMB&utm_id=Mainivent+,+1 757-500-2320,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMKSupmcGrK44yLf3-CSVB1R6lLFdpS8bdjYeAZ=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,11 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:43.291Z,,,,
https://www.google.com/maps/place/Bon+Secours+Medical+Associates/data=!4m7!3m6!1s0x89babfcd107742d3:0xa9b8c0295aec2879!8m2!3d36.8092815!4d-76.1297189!16s%2Fg%2F1hc10r5x7!19sChIJ00J3EM2_uokReSjsWinAuKk,Bon Secours Medical Associates,2.9,91,Medical clinic,"828 Healthy Way UNIT 220, Virginia Beach, VA 23462, United States","RV5C+P4 Virginia Beach, Virginia, USA",https://www.bonsecours.com/locations/primary-care-family-medicine/hampton-roads/bon-secours-medical-associates,+1 757-305-1797,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwbfREI3L-wh4xpeJC_ditXlEVOoHCW6e0nK972CQU2Bi8-DjEb3OYTlwryG5b1fjKYRbbet7mDOEFc0nf-rXW5o03KlOaLPylskQihXtdIo7L1eM7QbCXaICakr3ayaxgh-XPfA=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:48.216Z,,,,
https://www.google.com/maps/place/Oral+Surgery+of+Tidewater/data=!4m7!3m6!1s0x89baeaa5b916c009:0x1f6b95d8549914bd!8m2!3d36.8217137!4d-76.0717244!16s%2Fg%2F11b75gv63j!19sChIJCcAWuaXquokRvRSZVNiVax8,Oral Surgery of Tidewater,4.9,1778,Oral surgeon,"2875 Sabre St #260, Virginia Beach, VA 23452, United States","RWCH+M8 Virginia Beach, Virginia, USA",http://www.ostvb.com/,+1 757-499-6886,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOrYISodzySsgXxg2uhkV-V4aU_2s4w67lbPs0=w408-h408-k-no,true,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,7:30 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:53.009Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Dr.+Fernand+N.+Parent+III,+MD/data=!4m7!3m6!1s0x89ba9536ada60daf:0x423f498c964a0acd!8m2!3d36.8431068!4d-76.0921836!16s%2Fg%2F1v2jdtcp!19sChIJrw2mrTaVuokRzQpKloxJP0I","Dr. Fernand N. Parent III, MD",,,Vascular surgeon,"397 Little Neck Rd #202, Virginia Beach, VA 23452, United States","RWV5+64 Virginia Beach, Virginia, USA",,+1 757-395-1600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XP-6x0ryijosVu0hmed0Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.5016&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:19:55.592Z,,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89ba954c3df87775:0x73aedf7e25dc50ac!8m2!3d36.8202513!4d-76.1261063!16s%2Fg%2F11gsg8p0bz!19sChIJdXf4PUyVuokRrFDcJX7frnM,Labcorp,2.6,164,Medical laboratory,"1436 S Independence Blvd Ste, Virginia Beach, VA 23462, United States","RVCF+4H Virginia Beach, Virginia, USA",https://locations.labcorp.com/va/virginia-beach/31751/,+1 757-464-2300,"Closed · Opens 8 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFvKSvsLtEr6JQQx3P9gsg_LeTbza1uaUUiuR2TrbbSv0YzRdm4VacgWZUdAKFrdDvIw4ZPVy88PrPVVz9VuH4k_9eYEmEaZIm-4e_ehOSFD1zu-C5Pq0_gkoovBmiKy0RYPok=w408-h544-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T22:20:00.562Z,,,,
