placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/ServiceMaster+Fire+%26+Water+Damage+Cleanup/data=!4m7!3m6!1s0x880fd3a8784560eb:0x7a142f441bcba81d!8m2!3d41.9372941!4d-87.6483622!16s%2Fg%2F11t13smw0z!19sChIJ62BFeKjTD4gRHajLG0QvFHo,ServiceMaster Fire & Water Damage Cleanup,5.0,7,Fire damage restoration service,"3033 N Clark St Near, Chicago, IL 60657, United States","W9P2+WM Chicago, Illinois, USA",https://www.servicemaster-restorationbysimons.com/,+1 312-754-0130,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer70itqZDQJw65xTPm5inmJJga8MN5bGyr-6VvyPFLYJZzSDQMpy5PbqJ6WwBsbveJ44zpFMvVjqW2y_D-5n3S5hT2SDbZq0GqHMW08lXk4KfHMCmKLbe1z5logmEboy5rOVEhi=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:33:58.676Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/All+Dry+Services/data=!4m7!3m6!1s0x20fb0529542c4763:0x4ac3a784de7cdf98!8m2!3d41.9133095!4d-87.7121205!16s%2Fg%2F11tg6fdqk2!19sChIJY0csVCkF-yARmN983oSnw0o,All Dry Services,5.0,12,Water damage restoration service,"1748 N Kimball Ave, Chicago, IL 60647, United States","W77Q+85 Chicago, Illinois, USA",https://www.myalldry.com/chicago-illinois/,+1 312-646-4403,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVe8QMYLFfJ6mkgyfh3RHqmsKGyY-xK54CKkyU1vtOggcx4qI2NoZGwBV-z1HesA07NVNNSFHqvgWv8pI2RySmabQztquKSAHvfQ4zvBpOEbWqdsRpA_AqCzdLpdegA6md6qCc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:02.974Z,,,,
https://www.google.com/maps/place/Clear+Horizon+Mold+Removal/data=!4m7!3m6!1s0x880fd34597c1aead:0x43fac691b66e6e8d!8m2!3d41.9266908!4d-87.6716888!16s%2Fg%2F11t_qmb95d!19sChIJra7Bl0XTD4gRjW5utpHG-kM,Clear Horizon Mold Removal,5.0,50,Water damage restoration service,"2478 N Clybourn Ave, Chicago, IL 60614, United States","W8GH+M8 Chicago, Illinois, USA",http://moldremovalsimply.com/,+1 773-788-3228,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOWa35wL_J07BxC5gpHbCuZHcJ8IP-d8UrEnf8lKmg1nRXlnu-pULpRF21ul8b1lcV-OPHq2uR5BE_DR4NcH22P458x33vKMZZqev48lxfgOGfhrw5MGghQVhBam_FR1EmREvXGt9mjy4Z=w426-h240-k-no,true,8 am–4 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:07.486Z,,,,
https://www.google.com/maps/place/Chicago+Fire+%26+Water+Damage+Restoration+Group/data=!4m7!3m6!1s0x880fcd397a4e4699:0x3bfa4ad0f72f1537!8m2!3d41.8869049!4d-87.6814447!16s%2Fg%2F1vg_dg4t!19sChIJmUZOejnND4gRNxUv99BK-js,Chicago Fire & Water Damage Restoration Group,5.0,10,Fire damage restoration service,"2156 W Fulton St, Chicago, IL 60612, United States","V8P9+QC Chicago, Illinois, USA",,+1 217-364-2286,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWHbvikt3Gj2E9sqQgaC3FFOnkD2HkyKvZGH2m8wXBtD8A6Dyk0R0dgPhTUycDLjy_L9famA0BMjVTpmMOSZuMG-cwjT6eUP0bX5PN-sdxmNxfwG7X3BPzTM2L3AbqElnSFp7ZAg=w408-h408-k-no,true,8 am–8 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:12.146Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Restoration+Associates+Corp./data=!4m7!3m6!1s0x880e2c4e4c00519b:0x4df9d7896f229d3f!8m2!3d41.844512!4d-87.6510146!16s%2Fg%2F11cm080mqh!19sChIJm1EATE4sDogRP50ib4nX-U0,Restoration Associates Corp.,4.7,33,Fire damage restoration service,"2601 S Archer Ave, Chicago, IL 60608, United States","R8VX+RH Chicago, Illinois, USA",http://www.restorationassoc.com/,+1 312-225-3300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6Chg9UUvxBXmC5ZYV5giXaFhWI1lK-1vAVLIDYwbNOHtyu1ZQhw-oX1ksZXN1L6tO87euhp5b2iAJj9cFugEn8vuOlSpU1G3v7iO0rCvcwujv_XrQftPNdXdgqMBNMP2Vt5KZ=w467-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:16.593Z,,,,
https://www.google.com/maps/place/Green+Water+%26+Fire+Inc./data=!4m7!3m6!1s0x880fd3d6454a8c19:0xb89f399a10f8266e!8m2!3d41.9139772!4d-87.7515266!16s%2Fg%2F11hcjvznbc!19sChIJGYxKRdbTD4gRbib4EJo5n7g,Green Water & Fire Inc.,4.9,82,Water damage restoration service,"5000 W Bloomingdale Ave unit 7, Chicago, IL 60639, United States","W67X+H9 Chicago, Illinois, USA",http://greenwaterandfire.com/,+1 773-800-9542,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5o-DpUMWXA5oHk8gm9l7_CIbJI_uDtAhbzyZQeG7X8aKNRSVyAqFrUGE0ALL_vSHak6CYT5XBR8KdRqFnBGN8fLRj4fmyttW-GihiUu8MdfXjCLZa9US1nGNJTma3mGmNFNPAUylI7xhN=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:21.249Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Moldman+Chicago/data=!4m7!3m6!1s0x880e2cb840000001:0x44d6a0217c2ea056!8m2!3d41.846311!4d-87.6907483!16s%2Fg%2F1tdpgsnq!19sChIJAQAAQLgsDogRVqAufCGg1kQ,Moldman Chicago,5.0,220,Water damage restoration service,"2607 W 25th St, Chicago, IL 60608, United States","R8W5+GP Chicago, Illinois, USA",https://www.moldmanusa.com/chicago?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 312-878-6444,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqO27ZfE6YcEyE_apzDag7c7mwIhJqEMKmarU5D7WBhz8HoaZmxgUDnKPz5b_Rl2beQIW5D4vvvgz3aOzt2l_OE94Chhh3hwUIyOFQWTBT6atTs6JRNPUUL5CarBK-6iKZRbXF9=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:25.636Z,,,,
https://www.google.com/maps/place/Express+Restoration+Chicago/data=!4m7!3m6!1s0xabfaf55347b887d7:0x1043a9bc42918dda!8m2!3d41.9684073!4d-87.6967425!16s%2Fg%2F11tt1lqqcv!19sChIJ14e4R1P1-qsR2o2RQrypQxA,Express Restoration Chicago,5.0,30,Water damage restoration service,"2709 W Lawrence Ave, Chicago, IL 60625, United States","X893+98 Chicago, Illinois, USA",,+1 312-728-4630,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorStqBemF_DTGDm41ZtBk183NSM06iKoWED3uWD_1ehSmcBAOXi84AESuEwNqgBSD4OQHdvKCjkUJD8GXMM3exCvvWxCLyebZBhz-Cc6yO1cHhTNivnhzutlheY-Q_AVffI7WY=w408-h281-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:29.927Z,,,,
https://www.google.com/maps/place/ServiceMaster+Restoration+by+Zaba+of+Chicago+%2F+Niles/data=!4m7!3m6!1s0x88deebfd733cac23:0xdcc2410a06fab51d!8m2!3d42.0185736!4d-87.781388!16s%2Fg%2F1tfnz5k3!19sChIJI6w8c_3r3ogRHbX6BgpBwtw,ServiceMaster Restoration by Zaba of Chicago / Niles,4.8,92,Water damage restoration service,"6143 W Howard St, Niles, IL 60714, United States","2699+CC Niles, Illinois, USA",https://www.servicemasterbyzaba.com/,+1 773-647-1985,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPgcO-grHRrsWTtR3gQ1ePCjEFUyII_GlTICRpGUDhzOe1V4ZlDj71AxjzyP6RYbnDsOO7iN2wGmPCVHTxpf9qgXR3uuz_S1_8ULlNnl5EK_R2TApttYbfc1c_eUGtAjR9oazDqA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:34.525Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Restoration+1+of+Chicago+Lincoln+Park/data=!4m7!3m6!1s0xc0d41c87e2a3931:0xb15990696a74d0ec!8m2!3d41.9699454!4d-87.6713314!16s%2Fg%2F11q3srsq3x!19sChIJMTkqfshBDQwR7NB0ammQWbE,Restoration 1 of Chicago Lincoln Park,4.8,88,Water damage restoration service,,,https://restoration1.com/chicago-lincoln-park?utm_source=GBP&utm_medium=Google,+1 312-820-8338,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4JOnfQ4196QEbp03HgUdb_x5MtXPN17oBPGFeLThkiKsb38eniUnREq4axKWKDPUS0oxZtTKGeQP6dF6ISpZoacPE4WquGmAAfLkVm5-_Qdg-9RzwLkxAgnP7P15Cszth7kYAYQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:38.981Z,,,,
https://www.google.com/maps/place/The+CleanUP+Guys/data=!4m7!3m6!1s0x880fd1c656719809:0xc2a77d821bc1c2e8!8m2!3d42.0029707!4d-87.6806162!16s%2Fg%2F11fskq7157!19sChIJCZhxVsbRD4gR6MLBG4J9p8I,The CleanUP Guys,4.7,134,Water damage restoration service,"6650 N Damen Ave 1st Floor, Chicago, IL 60645, United States","2839+5Q Chicago, Illinois, USA",https://thecleanupguys.com/?utm_source=GBP&utm_medium=organic&utm_campaign=office,+1 773-885-8528,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLychRpj1OtX4hiYw35zu8n1sPrV6rQqqiXUfCHlOegxd-IFcJtrcEGEOCyHY5yLckuudZYyoZClgi8yumCAZO4XU-WR7-WmFVuYGuWCO7PTxFR8esYXMBMifu7CAWlzMnxl5e6GzW2HK2=w408-h269-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:43.523Z,,,,
https://www.google.com/maps/place/Chicago+Water+%26+Fire+Restoration/data=!4m7!3m6!1s0x880fad50dee78439:0x999cf657ed60fce8!8m2!3d41.9210334!4d-87.944026!16s%2Fg%2F1pp2x671m!19sChIJOYTn3lCtD4gR6Pxg7Vf2nJk,Chicago Water & Fire Restoration,4.8,2001,Water damage restoration service,"720 N Larch Ave, Elmhurst, IL 60126, United States","W3C4+C9 Elmhurst, Illinois, USA",https://chicagowaterandfire.com/?utm_source=google&utm_medium=gbp,+1 800-597-6911,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSlHaVfLyp_hyHrb6crd57BU_KneJuGgptbljEDcsHE3rDHKXl--ex3Oob9EYm7DGhM3Jf6DQ5tk0wlcMsHsubRXDf7O0zdDx8X-7rmE3c5ZMyapzI7YYVoSQGqDxqwaJzBf-mbC29YjPY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:48.092Z,,,,
https://www.google.com/maps/place/Chicagoland+Water+Medics/data=!4m7!3m6!1s0x880e4d05c94194cd:0x248e70e30dd879f4!8m2!3d41.9083136!4d-88.0202041!16s%2Fg%2F11h0t9bdxb!19sChIJzZRByQVNDogR9HnYDeNwjiQ,Chicagoland Water Medics,4.9,88,Water damage restoration service,"970 Dupage Ave, Lombard, IL 60148, United States","WX5H+8W Lombard, Illinois, USA",https://chicagolandwatermedics.com/,+1 331-205-9354,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgCgfKc3cEfG2tpZ2WCEzyvpG5upY59eD2hht8xypwuF4Xt5CDGdagtVGNXkz_KNxluA1cUktvj5IjJCmHNziho9aqKsCvac0NRHkpY_CnsZshgXxjp0-veRfP3dtseb6vbGQqZCT3ids=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:52.505Z,,,,
https://www.google.com/maps/place/Water+And+Fire+Restoration+Chicago/data=!4m7!3m6!1s0x49a061a4d1f94b7d:0xc374fc6f654a7d67!8m2!3d41.8337105!4d-87.731879!16s%2Fg%2F11y6gfrstk!19sChIJfUv50aRhoEkRZ31KZW_8dMM,Water And Fire Restoration Chicago,5.0,20,Fire damage restoration service,,,https://waterandfirerestorationchicago.net/,+1 773-985-6175,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaVpE2mS64qeRDdNRrhER7eZ7cRMqgPqTuzrGHpb10gfG2fxi486FJZSi-7OpSwpwrfKAd0bWEP6didFX-JLkgaCdCEpOHZRI0GT7SNylPOAP67FfDPGxypdnLJ5DsTTyH9bEQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T03:34:57.114Z,,,,
