placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Four+Star+Property+Management/data=!4m7!3m6!1s0x87185063a955c50d:0xefa2c35dff23daeb!8m2!3d35.6691979!4d-105.9549797!16s%2Fg%2F1trc5dyq!19sChIJDcVVqWNQGIcR69oj_13Dou8,Four Star Property Management,2.2,29,Property management company,"1227 S St Francis Dr, Santa Fe, NM 87505, United States","M29W+M2 Santa Fe, New Mexico, USA",,+1 505-982-9508,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZGsrh1gcTi3cd18PqzfyKzAn1u16m8FEjsLv7MO86Jgqv87HHNLPrAwz4uKLYqysaxkWrEaedW1T4EzNE9ItuD-ml2VULzI6rTAMOVO417nEjKc5EDnPn9VGgl6dacwd-KXF7=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:02.660Z,,,,
https://www.google.com/maps/place/Southwest+Asset+Management/data=!4m7!3m6!1s0x8718514f95fe075f:0xe0fdf9e9752bf208!8m2!3d35.6884914!4d-105.9359965!16s%2Fg%2F11q2vt065m!19sChIJXwf-lU9RGIcRCPIrden5_eA,Southwest Asset Management,1.0,1,Property management company,"124 E Marcy St, Santa Fe, NM 87501, United States","M3Q7+9J Santa Fe, New Mexico, USA",,+1 505-988-5792,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hiy059qWcCknOuGTea3zog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.09079&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:08.125Z,,,,
https://www.google.com/maps/place/Palace+Property+Management/data=!4m7!3m6!1s0x8718514ad2f7d1b1:0xfa48441f8b832135!8m2!3d35.6868659!4d-105.9343726!16s%2Fg%2F11ft2y2d_0!19sChIJsdH30kpRGIcRNSGDix9ESPo,Palace Property Management,,,Property management company,"227 E Palace Ave J, Santa Fe, NM 87501, United States","M3P8+P7 Santa Fe, New Mexico, USA",https://www.santafepalaceproperties.com/,+1 505-983-1771,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP7c_xdKAgKQfmzMoAkQQO0o7eSwAwkSwIfHazn=w408-h272-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:13.105Z,,,,
https://www.google.com/maps/place/Varela+Real+Estate+Inc/data=!4m7!3m6!1s0x8718507f19d2eedb:0x188043fa4fec58a7!8m2!3d35.668134!4d-105.967492!16s%2Fg%2F1td7nsf1!19sChIJ2-7SGX9QGIcRp1jsT_pDgBg,Varela Real Estate Inc,4.8,17,Real estate agent,"1526 Cerrillos Rd, Santa Fe, NM 87505, United States","M29M+72 Santa Fe, New Mexico, USA",http://www.varelarealestate.com/,+1 505-982-2525,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP-ZQ8lq6D1UYIktgWkKm25_IQeP1EKWrMtXKld=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:18.339Z,,,,
https://www.google.com/maps/place/Oberstein+Properties+Inc/data=!4m7!3m6!1s0x871850619e6fddf3:0xcb9d62b18c065b57!8m2!3d35.6897735!4d-105.9376982!16s%2Fg%2F1tx47hs1!19sChIJ891vnmFQGIcRV1sGjLFincs,Oberstein Properties Inc,5.0,1,Property management company,"215 Lincoln Ave STE 202, Santa Fe, NM 87501, United States","M3Q6+WW Santa Fe, New Mexico, USA",https://obersteinproperties.com/,+1 505-986-0700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MyhYdZoVwsXUlo5xFVLhPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.65168&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:21.594Z,,,,
https://www.google.com/maps/place/Luna+Luz+Properties+LLC/data=!4m7!3m6!1s0x871850434cf612c3:0x337b8a96a2a6b739!8m2!3d35.6813295!4d-105.9413119!16s%2Fg%2F1tl9n0kr!19sChIJwxL2TENQGIcRObemopaKezM,Luna Luz Properties LLC,4.8,4,Real estate agency,"510 Don Gaspar Ave, Santa Fe, NM 87505, United States","M3J5+GF Santa Fe, New Mexico, USA",https://www.lunaluz.com/,+1 505-820-6977,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kqWfxXq7bDjfS_e5JZoPiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.58835&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:26.968Z,,,,
"https://www.google.com/maps/place/Santa+Fe+Property+Management,+LLC/data=!4m7!3m6!1s0x87185a1761586229:0x133405088f8de679!8m2!3d35.6559753!4d-105.9524743!16s%2Fg%2F11c48cj6bp!19sChIJKWJYYRdaGIcReeaNjwgFNBM","Santa Fe Property Management, LLC",3.9,57,Property management company,"2019 Galisteo St M4, Santa Fe, NM 87505, United States","M24X+92 Santa Fe, New Mexico, USA",http://www.sfpmrentals.com/,+1 505-772-0110,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HyPrdR3huKo5odZr3K75-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.53055&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:32.378Z,,,,
https://www.google.com/maps/place/NM+Property+Management/data=!4m7!3m6!1s0x871851f7b6bdb127:0xe0e41e2243a482b1!8m2!3d35.6644272!4d-105.9571438!16s%2Fg%2F11xcntwjzp!19sChIJJ7G9tvdRGIcRsYKkQyIe5OA,NM Property Management,5.0,1,Property management company,"1486 S St Francis Dr, Santa Fe, NM 87505, United States","M27V+Q4 Santa Fe, New Mexico, USA",https://nmpropertyrentals.com/,+1 505-633-8864,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPUrG0tmTuTqFLsENSON2chg7g1vc8XC7QA7cKO=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:37.258Z,,,,
https://www.google.com/maps/place/40i+Property+Management/data=!4m7!3m6!1s0x87185047b4a1d2eb:0x45f8af92eb02b04c!8m2!3d35.6873922!4d-105.9365622!16s%2Fg%2F11vm7g6dzj!19sChIJ69KhtEdQGIcRTLAC65Kv-EU,40i Property Management,4.5,2,Property management company,"125 E Palace Ave, Santa Fe, NM 87501, United States","M3P7+X9 Santa Fe, New Mexico, USA",http://apthomepage.com/contact.html,+1 505-991-9777,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no9sGKCqwhozXyVkkfVe6vD9T1riDQ6ush_um5DhvLKYBFvapBeWNKuvHWovTRsjrIaTTDfRFaMHGldfunBo_UBbqnigMqUUhzThlqDjLc7bWzO1kjlhOxlUyLlTNR8Z5dJk78=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:40.096Z,,,,
https://www.google.com/maps/place/Valdez+and+Associates/data=!4m7!3m6!1s0x87185a591b2b4147:0x7f073cab4e53b499!8m2!3d35.6590737!4d-106.002007!16s%2Fg%2F1vmr1v8j!19sChIJR0ErG1laGIcRmbRTTqs8B38,Valdez and Associates,3.5,37,Property management company,"2235 Henry Lynch Rd, Santa Fe, NM 87507, United States","MX5X+J5 Santa Fe, New Mexico, USA",https://valdezandassociates.com/,+1 505-992-1205,Closes soon ⋅ 12 pm ⋅ Reopens 1 pm,https://lh3.googleusercontent.com/p/AF1QipO9eVMeCiJp54SFpIK88dSQAFdVoZKpIowRqj8-=w408-h278-k-no,true,"8:30 am–12 pm, 1–4:30 pm",8:30 am–12 pm,Closed,Closed,"8:30 am–12 pm, 1–4 pm","8:30 am–12 pm, 1–4 pm","8:30 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:45.316Z,,,,
https://www.google.com/maps/place/Office+Court+Co+Inc/data=!4m7!3m6!1s0x87185a34c282a199:0x989209feeaef0936!8m2!3d35.6576957!4d-105.9496688!16s%2Fg%2F1w0j4n6_!19sChIJmaGCwjRaGIcRNgnv6v4Jkpg,Office Court Co Inc,3.7,10,Property management company,"600 St Michaels Dr, Santa Fe, NM 87505, United States","M352+34 Santa Fe, New Mexico, USA",,+1 505-424-4600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJdDy4TLgbO8oka6l4RuO_ru6LMus-REL7spV_=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:50.438Z,,,,
https://www.google.com/maps/place/Santa+Fe+Properties/data=!4m7!3m6!1s0x87185046e0822abd:0xfa9348dd8bfe6ae1!8m2!3d35.6898106!4d-105.9370748!16s%2Fg%2F1w15zxbr!19sChIJvSqC4EZQGIcR4Wr-i91Ik_o,Santa Fe Properties,4.8,41,Real estate agency,"216 Washington Ave, Santa Fe, NM 87501, United States","M3Q7+W5 Santa Fe, New Mexico, USA",http://www.santafeproperties.com/,+1 505-982-4466,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8DiEC0aWRcGiP-blU3LcSMa7RDNN7u6c1iTlhkejrWF_28ytFasPzdINQ17Br83ZA1MjEoMEyiE0xJCmt8ie8l176Nt1cnqe6Bvc2JZcROqvvyn6vzU4XzRPKr6k1sviSHD93=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:55.776Z,,,,
https://www.google.com/maps/place/Oberstein+Properties+Inc/data=!4m7!3m6!1s0x871850619e6fddf3:0x2eaa3cfddd76e426!8m2!3d35.6693436!4d-105.9509977!16s%2Fg%2F1hc2kcwlk!19sChIJ891vnmFQGIcRJuR23f08qi4,Oberstein Properties Inc,5.0,1,Property management company,"1409 Luisa St STE F, Santa Fe, NM 87505, United States","M29X+PJ Santa Fe, New Mexico, USA",https://obersteinproperties.com/,+1 505-986-0700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xuYpOttU0jL735RTptrx_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.07067&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:39:58.465Z,,,,
https://www.google.com/maps/place/Santa+Fe+Vacation+Rentals/data=!4m7!3m6!1s0x87185038e46f4231:0x67cf483d6ae2987b!8m2!3d35.6861081!4d-105.9305387!16s%2Fg%2F1vntkbvq!19sChIJMUJv5DhQGIcRe5jiaj1Iz2c,Santa Fe Vacation Rentals,4.9,35,Vacation home rental agency,"417 E Palace Ave, Santa Fe, NM 87501, United States","M3P9+CQ Santa Fe, New Mexico, USA",http://www.santafevacationrentals.com/?utm_source=google&utm_campaign=local&utm_medium=organic,+1 505-982-3966,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3T3O6cCffB8Ecua3-GscYXgqLfWHEsUoMoahj=w408-h266-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:40:03.637Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Santa+Fe+Properties/data=!4m7!3m6!1s0x8718503edd9b0d45:0xe282bb89518ee9b3!8m2!3d35.6829135!4d-105.9343488!16s%2Fg%2F1tr7d7st!19sChIJRQ2b3T5QGIcRs-mOUYm7guI,Santa Fe Properties,4.7,79,Real estate agency,"1000 Paseo De Peralta, Santa Fe, NM 87501, United States","M3M8+57 Santa Fe, New Mexico, USA",http://www.santafeproperties.com/,+1 505-982-4466,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmOwlE0fqAZNFDsH5kGf0GrVlHTCCbqN-la5UA=w563-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:40:09.010Z,,,,
"https://www.google.com/maps/place/Thomas+Properties-NM,+LLC/data=!4m7!3m6!1s0x8718505bac0c66af:0x2e118527d550cc60!8m2!3d35.6761017!4d-105.9379844!16s%2Fg%2F1tggtzwm!19sChIJr2YMrFtQGIcRYMxQ1SeFES4","Thomas Properties-NM, LLC",,,Property management company,"340 E Berger St, Santa Fe, NM 87505, United States","M3G6+CR Santa Fe, New Mexico, USA",http://www.thomasprop.com/,+1 505-984-1188,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iPWJ23-RVKwx2z-gPkfNEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.70099&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:40:13.851Z,,,,
https://www.google.com/maps/place/Santa+Fe+Realty+Unlimited/data=!4m7!3m6!1s0x87185a48b61b1675:0x464197adb8cc5ef9!8m2!3d35.6644168!4d-105.9570924!16s%2Fg%2F1q67vmcsq!19sChIJdRYbtkhaGIcR-V7MuK2XQUY,Santa Fe Realty Unlimited,4.9,164,Real estate agency,"1486 S St Francis Dr, Santa Fe, NM 87505, United States","M27V+Q5 Santa Fe, New Mexico, USA",https://www.santaferealtyultd.com/,+1 505-467-8829,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNRbXCkUKAMRwEu5cmraU4-gkpvTbGYcq9YDLkz=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:40:19.095Z,,,,
https://www.google.com/maps/place/Maez+%26+Company+Property+Management+Services/data=!4m7!3m6!1s0xa8d4a0fb6d9d258b:0x8d4483fb5831c97b!8m2!3d35.67128!4d-106.003192!16s%2Fg%2F11twsp5yz9!19sChIJiyWdbfug1KgRe8kxWPuDRI0,Maez & Company Property Management Services,5.0,2,Property management company,,,http://www.santaferentalhomes.com/,+1 505-819-0050,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNHvE_kmtOKG8AzZt6rRP2KzfgvMlICbN9Qgk3J=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:40:24.031Z,,,,
https://www.google.com/maps/place/Santa+Fe+Luxury+Rental/data=!4m7!3m6!1s0x871851d0330accf5:0x784d9fb25032084c!8m2!3d35.6906057!4d-105.944032!16s%2Fg%2F1wtbvbjx!19sChIJ9cwKM9BRGIcRTAgyULKfTXg,Santa Fe Luxury Rental,4.3,6,Vacation home rental agency,"223 N Guadalupe St #437, Santa Fe, NM 87501, United States","M3R4+69 Santa Fe, New Mexico, USA",https://www.santafeluxuryrental.com/,+1 505-983-0737,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGQj84HNZJ_bG99Fuv_JVmWeka2IAfNG_WbS8=w408-h273-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2025-09-25T17:40:29.169Z,Identifies as women-owned,,,
