placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Stuckey+Construction+Co+Inc/data=!4m7!3m6!1s0x880f8d4b609c60f7:0xe9045b91a0911e4b!8m2!3d42.3889292!4d-87.8556566!16s%2Fg%2F1trxf901!19sChIJ92CcYEuND4gRSx6RoJFbBOk,Stuckey Construction Co Inc,5.0,2,General contractor,,"2020 N Lewis Ave, Waukegan, IL 60087, United States","94QV+HP Waukegan, Illinois, USA",https://stuckeyconstruction.com/,+1 847-336-8575,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VP8sDXvWDPfItyKJQ_s88A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.4089152&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:45:55.864Z,,,
https://www.google.com/maps/place/The+Fiberglass+Pool+Company/data=!4m7!3m6!1s0x20d424bfa813c7e5:0x2b9f796e10d92ffc!8m2!3d42.3381851!4d-88.0500182!16s%2Fg%2F11xgrx82qs!19sChIJ5ccTqL8k1CAR_C_ZEG55nys,The Fiberglass Pool Company,5.0,5,Swimming pool contractor,,"290 Hojem Ln, Grayslake, IL 60030, United States","8WQX+7X Grayslake, Illinois, USA",https://www.thefiberglasspoolcompany.net/,+1 224-541-4004,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMpTRBfabz9u5p5RxuubBCN6H57jLvQlP4iLtUl=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:00.816Z,,,
https://www.google.com/maps/place/Luis+FV+Landscaping/data=!4m7!3m6!1s0x880ff2a342287cbd:0xfb759f993265bdda!8m2!3d42.3822782!4d-87.8393304!16s%2Fg%2F1tfsnln1!19sChIJvXwoQqPyD4gR2r1lMpmfdfs,Luis FV Landscaping,4.5,4,Landscaper,,"710 W Atlantic Ave, Waukegan, IL 60085, United States","95J6+W7 Waukegan, Illinois, USA",,+1 847-782-0211,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HWAbSNwUCJq0KEDwvT-m_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.16052&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:06.077Z,,,
https://www.google.com/maps/place/Fire+Guys+Services/data=!4m7!3m6!1s0x880f93f0b76483c9:0xafd50f2b326c34c2!8m2!3d42.421466!4d-87.994266!16s%2Fg%2F11wqnggg_w!19sChIJyYNkt_CTD4gRwjRsMisP1a8,Fire Guys Services,5.0,17,Asphalt contractor,,,,https://www.fireguysservices.com/,+1 224-344-5232,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMm4bsWt7BI3s-YjwLrNqkHlC2YjEeQlP2n9-p3=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:11.262Z,,,
https://www.google.com/maps/place/Aqua+Pool+%26+Spa+Pros/data=!4m7!3m6!1s0x880f850d2aba8865:0x8f80dec65377e3d7!8m2!3d42.4095932!4d-88.0313064!16s%2Fg%2F1ty74vw5!19sChIJZYi6Kg2FD4gR1-N3U8begI8,Aqua Pool & Spa Pros,4.8,237,Swimming pool supply store,"Resource for pools, hot tubs & related supplies, plus outdoor kitchens, pergolas & water features. · In-store shopping · Kerbside pickup","2060 E Grand Ave, Lindenhurst, IL 60046, United States","CX59+RF Lindenhurst, Illinois, USA",https://aquapoolspapros.com/,,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMk50I-NxXBq1ssNh1S2BWdgkj9L1zPkP3-DS4j=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:16.483Z,,,
https://www.google.com/maps/place/Rosebrook+Swimming+Pools/data=!4m7!3m6!1s0x880f96b07a4e4a3d:0x8f7d7a5d0895851!8m2!3d42.2873816!4d-87.9452637!16s%2Fg%2F1tdnlqcj!19sChIJPUpOerCWD4gRUViJ0KXX9wg,Rosebrook Swimming Pools,4.6,38,Swimming pool contractor,,"543 North Ave, Libertyville, IL 60048, United States","73P3+XV Libertyville, Illinois, USA",http://www.rosebrookpools.com/,+1 847-362-0400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOx4CK7eNJac_Ukwr9jjwoCYWN8EsdrUn5jvSfI=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:21.715Z,,,
https://www.google.com/maps/place/Windy+City+Pools/data=!4m7!3m6!1s0x880f853a8959eab9:0x51588aa932395c92!8m2!3d42.3840005!4d-88.0848042!16s%2Fg%2F11tt5txnc9!19sChIJuepZiTqFD4gRklw5MqmKWFE,Windy City Pools,5.0,4,Swimming pool contractor,,"95 W Karen Ln, Round Lake Beach, IL 60073, United States","9WM8+J3 Round Lake Beach, Illinois, USA",https://windycitypool.com/,+1 312-608-6625,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNuo9mrzNxyhg7blsaETLT7Rx8StEc39HOgpHOh=w408-h766-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:26.653Z,,,
"https://www.google.com/maps/place/Mike's+Clearwater+Pools/@42.314628,-88.031167,17z/data=!3m1!4b1!4m6!3m5!1s0x880f9b3507834e33:0x18b5fc02257aae90!8m2!3d42.314628!4d-88.031167!16s%2Fg%2F1hc4ct_g_",Mike's Clearwater Pools,4.4,5,Swimming pool contractor,,"31062 IL-83, Grayslake, IL 60030, United States","8X79+VG Grayslake, Illinois, USA",,+1 847-668-1017,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:33.788Z,,,
https://www.google.com/maps/place/One+Stop+Pool+Care/data=!4m7!3m6!1s0x880fbf2b53450d09:0x129413c2a6b17a6f!8m2!3d42.1792747!4d-87.9283703!16s%2Fg%2F11s7swpc52!19sChIJCQ1FUyu_D4gRb3qxpsITlBI,One Stop Pool Care,5.0,5,Swimming pool contractor,,"250 Parkway Dr Ste 150, Lincolnshire, IL 60069, United States","53HC+PM Lincolnshire, Illinois, USA",http://www.onestoppoolcare.net/,+1 847-602-2235,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_5gmy7Ilm-Tz5lcV06sel1Y8KtN5DR4rumWD8MZfsJq59X3NmGcaJ3-2pLiGhsswN7iR8HRVfu0YmYqBrzqLmRuvQxVsuZ_uwnJXB3QtS2qwhwHbSoyJVRNVwXS05tA4JE3lqww=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:38.881Z,,,
"https://www.google.com/maps/place/The+Restoration+Company,+Inc./data=!4m7!3m6!1s0x880f8d6c859630ad:0xda6b61ec8ca1dc16!8m2!3d42.3918651!4d-87.8800559!16s%2Fg%2F11gy7zdkbp!19sChIJrTCWhWyND4gRFtyhjOxha9o","The Restoration Company, Inc.",4.8,69,Water damage restoration service,,"3203 Sunset Ave, Waukegan, IL 60087, United States","94R9+PX Waukegan, Illinois, USA",http://www.trcil.com/,+1 847-625-6911,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTrbUurLDRY8FDfah7_lnYki2J8lZo4Owrb-BiSdQj-_jWLowr6kwo1xzzldloALeNIUIG50TEDY0vSRxI_SMthRMNfJU3xgMOKB_fDaYzWHzCCzGazzgwaGSDopWiW_h2ItFf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:44.219Z,,,
https://www.google.com/maps/place/Minit+Pools/data=!4m7!3m6!1s0x880fbf284951a623:0x6519355e9931ed6b!8m2!3d42.1451372!4d-87.892277!16s%2Fg%2F11dxdbdwdk!19sChIJI6ZRSSi_D4gRa-0xmV41GWU,Minit Pools,4.8,24,Pool cleaning service,,"4605 Forest View Dr, Northbrook, IL 60062, United States","44W5+33 Northbrook, Illinois, USA",http://minitpools.com/,+1 224-305-0645,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPrlVtNpVSksT_5UMvXSLqnWgs6GKtvCSrfhlYA=w442-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:49.740Z,,,
"https://www.google.com/maps/place/Stay+Cool+Pools/@42.2434381,-87.9793088,17z/data=!3m1!4b1!4m6!3m5!1s0x880f97b131666497:0x37df47609725a267!8m2!3d42.2434381!4d-87.9793088!16s%2Fg%2F1hm3hkdx4",Stay Cool Pools,4.5,8,Swimming pool repair service,,"1340 Butterfield Rd, Mundelein, IL 60060, United States","62VC+97 Mundelein, Illinois, USA",http://www.staycoolpools.com/,+1 847-837-9358,Open ⋅ Closes 9 pm,,false,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:46:57.280Z,,,
https://www.google.com/maps/place/Jack%27s+Pool+Services/data=!4m7!3m6!1s0x880f8298c6c8b133:0x1917048e5d7c5829!8m2!3d42.400274!4d-88.1621546!16s%2Fg%2F1wk4dn76!19sChIJM7HIxpiCD4gRKVh8XY4EFxk,Jack's Pool Services,5.0,4,Swimming pool contractor,,"93 Lippincott Rd, Fox Lake, IL 60020, United States","CR2Q+44 Fox Lake, Illinois, USA",,+1 847-587-2281,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbFnnI3_wsv92A6hXArTAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.08166&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:47:02.517Z,,,
"https://www.google.com/maps/place/Aqua+Blue+Pools,+Inc./data=!4m7!3m6!1s0x880fc0196f9cfe39:0x9089bafbb9bbf389!8m2!3d42.2095368!4d-87.8394481!16s%2Fg%2F11c1vjntvj!19sChIJOf6cbxnAD4gRifO7ufu6iZA","Aqua Blue Pools, Inc.",4.5,28,Pool cleaning service,,"3150 Skokie Valley Rd Ste 1, Highland Park, IL 60035, United States","6556+R6 Highland Park, Illinois, USA",https://aquabluepoolschicago.com/,+1 847-780-3109,Closed ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNDze6eSEuJSryfeaqiwIdxs2ghAGB2qCQTAeYZ=w455-h240-k-no,true,9 am–12 pm,Closed,9 am–12 pm,Closed,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:47:07.801Z,,,
"https://www.google.com/maps/place/EBS+Landscaping/@42.3574898,-87.8701542,17z/data=!3m1!4b1!4m6!3m5!1s0x880f92bed0900379:0xf074c5062c71ff01!8m2!3d42.3574898!4d-87.8701542!16s%2Fg%2F1tjyv5zr",EBS Landscaping,5.0,1,Landscaper,,"2721 Westwood Dr # 1D, Waukegan, IL 60085, United States","944H+XW Waukegan, Illinois, USA",http://ebslandscaping.biz/,+1 847-970-0217,Open ⋅ Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:47:14.916Z,,,
https://www.google.com/maps/place/Cemac+Landscaping/data=!4m7!3m6!1s0x880f92d23c8a273b:0x9eb43fabb13b5294!8m2!3d42.342999!4d-87.8591045!16s%2Fg%2F1tcvch3n!19sChIJOyeKPNKSD4gRlFI7sas_tJ4,Cemac Landscaping,5.0,2,Landscaper,,"2119 9th Pkwy, Waukegan, IL 60085, United States","84VR+59 Waukegan, Illinois, USA",,+1 847-406-9298,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ACaTWOOItxexocB0Vm-foQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.33563&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:47:18.298Z,,,
https://www.google.com/maps/place/Midwest+Restoration+Experts/data=!4m7!3m6!1s0x1d2971c68bcb093:0x951ec0126dc11b2b!8m2!3d41.982671!4d-87.641788!16s%2Fg%2F11ld9bfw5f!19sChIJk7C8aByX0gERKxvBbRLAHpU,Midwest Restoration Experts,4.7,14,Landscape designer,,,,https://www.midwestrestorationexperts.com/,+1 224-324-0438,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHFREsSeUclNR8hMtA32ro6T_LAxFTfBJNoOml8OXrrR-3NFlAaze4z3IOz2K8sIO5HyxjalXNv9VBgRZd4fSceJK7svW47DGjJ1aspPoEjGXegrWtkGfehGshxqml9wfpxb1BqXrACtw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:47:23.564Z,,,
https://www.google.com/maps/place/From+The+Ground+Up+Landscaping/data=!4m7!3m6!1s0x880fedd330513b79:0xb6af8e101d005383!8m2!3d42.3197845!4d-87.9405715!16s%2Fg%2F11fmvgk3z7!19sChIJeTtRMNPtD4gRg1MAHRCOr7Y,From The Ground Up Landscaping,4.8,10,Landscape designer,,,,http://groundupland.com/,+1 224-627-6785,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOsCzqo6Xf9ampkqSct7I7almyaGl-kUXCYYEJy=w408-h285-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:47:29.157Z,,,
https://www.google.com/maps/place/Dependable+Swimming+Pool/data=!4m7!3m6!1s0x880f9af4f0702063:0x66485d35d3175528!8m2!3d42.3408476!4d-88.0336277!16s%2Fg%2F1tlgyjx2!19sChIJYyBw8PSaD4gRKFUX0zVdSGY,Dependable Swimming Pool,4.6,51,Swimming pool supply store,· In-store shopping · Kerbside pickup,"124 S Barron Blvd, Grayslake, IL 60030, United States","8XR8+8G Grayslake, Illinois, USA",http://www.dependablepool.com/,+1 847-223-1606,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydszPCQmDZoFXErmRY1moILgYR_m1tlkSS7PNC0ZrZ1hE42aW57LH4mhTYf8OhL1M7hTg6BpKTJ4axb4xzq98x9jsTphwy7pEhor-PCdsta8yc1qbENPMLg54ca_kt2wIAK0JHCw=w459-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:47:35.145Z,,,
https://www.google.com/maps/place/Platinum+Pool/data=!4m7!3m6!1s0x880fb9222b2f5cbf:0x177d852dabc65920!8m2!3d42.1211654!4d-87.8984842!16s%2Fg%2F1tf3c3v8!19sChIJv1wvKyK5D4gRIFnGqy2FfRc,Platinum Pool,4.3,54,Swimming pool contractor,,"300 Industrial Ln, Wheeling, IL 60090, United States","44C2+FJ Wheeling, Illinois, USA",http://www.platinumpool.com/,+1 847-537-2525,"Open ⋅ Closes 3 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOwbDQQ-VrPmOu07YmtzsFaJP3Wl57EwtMeAcxK=w408-h272-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-10-27T17:47:41.494Z,,,
