placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Austin+Area+Mental+Health/data=!4m7!3m6!1s0x8644b4c1bd6df73b:0x37efbc8cebbdadc6!8m2!3d30.2327532!4d-97.7651958!16s%2Fg%2F1td5gh_z!19sChIJO_dtvcG0RIYRxq2964y87zc,Austin Area Mental Health,5.0,1,Mental health service,"3205 S 1st St, Austin, TX 78704, United States","66MM+4W Austin, Texas, USA",http://www.austinmhc.org/,+1 512-442-3366,Closed · Opens 11:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4P-uunwSJ7cb2GU2ejLo7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.45192&pitch=0&thumbfov=100,false,11:30 am–4:30 pm,11:30 am–4:30 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:13.991Z,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Austin/data=!4m7!3m6!1s0x865b4b1161f4e655:0xc6ead7c79a121d53!8m2!3d30.2732337!4d-97.8167707!16s%2Fg%2F11n6mspmhd!19sChIJVeb0YRFLW4YRUx0SmsfX6sY,LifeStance Therapists & Psychiatrists Austin,4.4,285,Mental health clinic,"1515 S Capital of Texas Hwy Suites 300 & 301, Austin, TX 78746, United States","75FM+77 Austin, Texas, USA",https://lifestance.com/location/austin-tx-1515-s-capital-of-tx-highway/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 832-895-0098,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM6p95C4l4CwKhNPZxXcDk3qSANIb4V1d60huC3=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:18.630Z,
https://www.google.com/maps/place/Westlake+Psychiatry/data=!4m7!3m6!1s0x865b4a9ccb3eaeab:0xc500c92b270e44d5!8m2!3d30.2871487!4d-97.8159548!16s%2Fg%2F1tc_fp9x!19sChIJq64-y5xKW4YR1UQOJyvJAMU,Westlake Psychiatry,4.2,35,Psychiatrist,"4613-A Bee Caves Rd suite 204, Austin, TX 78746, United States","75PM+VJ Austin, Texas, USA",https://www.westlakepsychiatry.com/,+1 512-600-3121,Closes soon · 7 pm · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOi-ZSe5Q0Gxr_c59Fz8AH61K264QEi2_7qZ_ij=w408-h262-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:23.195Z,
"https://www.google.com/maps/place/Heading+Health,+Ketamine+and+TMS/data=!4m7!3m6!1s0x865b4bae8e2ee6e3:0x6bf75f94ffdd2ee2!8m2!3d30.2697012!4d-97.79486!16s%2Fg%2F11p4rml4nj!19sChIJ4-Yujq5LW4YR4i7d_5Rf92s","Heading Health, Ketamine and TMS",4.3,340,Mental health clinic,"3001 Bee Caves Rd # 220, Austin, TX 78746, United States","7694+V3 Austin, Texas, USA",http://headinghealth.com/,+1 855-204-2502,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNoFhDsKpNErDMzAl508gL7xHSZlXOLj4k6gn3n=w446-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:27.642Z,
https://www.google.com/maps/place/Dell+Children%27s+Medical+Center+-+Grace+Grego+Maxwell+Mental+Health+Unit/data=!4m7!3m6!1s0x8644cb83034aa7f5:0x1c4f1e621c206142!8m2!3d30.3034562!4d-97.7073463!16s%2Fg%2F11h94mqgvc!19sChIJ9adKA4PLRIYRQmEgHGIeTxw,Dell Children's Medical Center - Grace Grego Maxwell Mental Health Unit,5.0,13,Mental health clinic,"4900 Mueller Blvd, Austin, TX 78723, United States","873V+93 Austin, Texas, USA",https://healthcare.ascension.org/locations/texas/txaus/dcmc/our-locations/Austin-Dell-Childrens-Medical-Center/Grace-grego-maxwell-mental-health-unit?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 512-324-0029,Open · Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipOe2y9s_Eq83gQiHd1I6MuH8zEfW3YbrGrOsjFV=w426-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:32.263Z,
https://www.google.com/maps/place/Balcones+Psychiatry+and+Mental+Health/data=!4m7!3m6!1s0x8644b5710fdb7d3b:0xee8fd33c853861b9!8m2!3d30.23607!4d-97.7388694!16s%2Fg%2F11l39b14mc!19sChIJO33bD3G1RIYRuWE4hTzTj-4,Balcones Psychiatry and Mental Health,5.0,3,Mental health service,"2101 S I-35 Frontage Rd #220, Austin, TX 78741, United States","67P6+CF Austin, Texas, USA",https://www.balconespsych.com/,+1 512-807-0640,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KaJ3Q7mSxIvjk_WilD3ruw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.10258&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:36.702Z,
https://www.google.com/maps/place/New+Vision+Psychiatry+and+Wellness/data=!4m7!3m6!1s0x865b4b1d77947e3b:0xbb03a571cbe9e5e!8m2!3d30.2719882!4d-97.8165281!16s%2Fg%2F11h32cb_vp!19sChIJO36Udx1LW4YRXp6-HFc6sAs,New Vision Psychiatry and Wellness,3.8,29,Mental health clinic,"1705 S Capital of Texas Hwy #310, Austin, TX 78746, United States","75CM+Q9 Austin, Texas, USA",http://www.newvisionpsychiatry.com/,+1 512-595-7475,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xPuwbbiau5atJdmNXS_swg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.90477&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:41.160Z,
https://www.google.com/maps/place/Psychiatrist+Austin+-+Cynthia+Benton+MD/data=!4m7!3m6!1s0x8644b4cd137b630f:0x28ecb49e67f25acf!8m2!3d30.2372008!4d-97.7831881!16s%2Fg%2F1v44fb_d!19sChIJD2N7E820RIYRz1ryZ5607Cg,Psychiatrist Austin - Cynthia Benton MD,4.8,23,Psychiatrist,"3625 Menchaca Rd #202, Austin, TX 78704, United States","66P8+VP Austin, Texas, USA",http://www.cynthiabenton.com/,+1 512-239-8943,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOvXL5LCi-oo0FjgbkCb_UkZSUqSOJd2VYFgoxF=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–5 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:46.501Z,
https://www.google.com/maps/place/Austin+Psychiatric+Alliance/data=!4m7!3m6!1s0x8644cb0c3b1527fb:0xe03b809ee509b16c!8m2!3d30.271329!4d-97.818567!16s%2Fg%2F1tjfh718!19sChIJ-ycVOwzLRIYRbLEJ5Z6AO-A,Austin Psychiatric Alliance,4.0,32,Mental health clinic,"4101 Parkstone Heights Dr Ste 360, Austin, TX 78746, United States","75CJ+GH Austin, Texas, USA",http://www.atxpsychiatry.net/,+1 512-637-9090,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5jYREXGe38MNod_1XLWhWOhtd6h6LcOx-o6n5TsAEoMyjE_myyEAGDATjdKuhfr6q9apWPLwmINMUsOFAz9nb2NO_haS1oVJ1Vus4l6nnqQAKT0qS5xpXFfe2GHzBs3xlb7_RfA=w493-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:51.008Z,
https://www.google.com/maps/place/Austin+Ketamine+Clinic/data=!4m7!3m6!1s0x8644b5a7a4089fe3:0xc064268a5ed02cfb!8m2!3d30.2633478!4d-97.7836216!16s%2Fg%2F11fr10b60_!19sChIJ458IpKe1RIYR-yzQXoomZMA,Austin Ketamine Clinic,4.9,95,Mental health clinic,"2525 Wallingwood Dr Bldg. 11, Ste. 200, Austin, TX 78746, United States","7678+8H Austin, Texas, USA",https://www.austinketamineclinic.com/?utm_source=gmb_auth,+1 512-744-5489,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOCq9fGGDov6g_Gb_dlQzj8zg_nUbMUhLwfxPHP=w408-h462-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:55.402Z,
https://www.google.com/maps/place/Austin+Family+Mental+Health/data=!4m7!3m6!1s0x8644b4cd12263d55:0x50a4ee8d5de5fb0a!8m2!3d30.2295122!4d-97.7777093!16s%2Fg%2F11ckvpf56s!19sChIJVT0mEs20RIYRCvvlXY3upFA,Austin Family Mental Health,3.7,111,Psychiatrist,"4005 Banister Ln, Austin, TX 78704, United States","66HC+RW Austin, Texas, USA",https://austinfamilymentalhealth.com/,+1 512-328-7222,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNrqiKvIzWYPrCWXxvwRHcsaQmfiloip41H1ivb=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:40:59.913Z,
"https://www.google.com/maps/place/Mynd+Works+Psychiatry+%7C+Austin,+TX/data=!4m7!3m6!1s0x8644ca855c1f2539:0x183e0ee2d7a2ccf6!8m2!3d30.2795378!4d-97.8190771!16s%2Fg%2F11f1484cb5!19sChIJOSUfXIXKRIYR9syi1-IOPhg","Mynd Works Psychiatry | Austin, TX",4.4,28,Mental health service,"1301 S Capital of Texas Hwy Ste A-138, Austin, TX 78746, United States","75HJ+R9 Austin, Texas, USA",http://www.myndworkspsychiatry.com/,+1 512-200-2778,Closed · Opens 9:30 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JWOwzKJccLA0U2vnp8S0Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.06041&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:41:04.265Z,
https://www.google.com/maps/place/Anew+Era+TMS+%26+Psychiatry-+Westlake/data=!4m7!3m6!1s0x865b4b5a1d984555:0xf4e8137b95b512a5!8m2!3d30.2714305!4d-97.816868!16s%2Fg%2F11fs2y_zt5!19sChIJVUWYHVpLW4YRpRK1lXsT6PQ,Anew Era TMS & Psychiatry- Westlake,4.2,117,Psychiatrist,"1715 S Capital of Texas Hwy Ste 205, Austin, TX 78746, United States","75CM+H7 Austin, Texas, USA",https://aneweratms.com/psychiatrist-westlake/,+1 737-910-8983,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNy5mFeZlif_jCFTQrTPY3Ptk1AzDFf6PJ0jMPC=w408-h272-k-no,true,8:40 am–5 pm,8:40 am–5 pm,8:40 am–5 pm,8:40 am–5 pm,8:40 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:41:08.848Z,
https://www.google.com/maps/place/CARMAhealth/data=!4m7!3m6!1s0x8644ca7fcfafffff:0x5fcf936d7639688f!8m2!3d30.3012072!4d-97.7408639!16s%2Fg%2F11d_v91xc6!19sChIJ__-vz3_KRIYRj2g5dm2Tz18,CARMAhealth,3.1,89,Mental health clinic,"630 W 34th St #301, Austin, TX 78705, United States","8725+FM Austin, Texas, USA",https://carmahealth.com/,+1 512-212-4670,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2XpTs7OiBoezqpLetuV-e3XwaXahEC4TUiYOzsdFfpiuu3dqZQdnzwQAwHHbgBHan2Lk8kf5W69vUZ598nmQ6rYj_11S67d9aP94o7mjrEf36RgNWDXUPJHk7XbPLvMHem2ZJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:41:13.280Z,
https://www.google.com/maps/place/The+Counseling+and+Mental+Health+Center+%28CMHC%29/data=!4m7!3m6!1s0x8644b59b954cc981:0x5ed4e159c00fc03b!8m2!3d30.2898297!4d-97.7385079!16s%2Fg%2F11c55qhbw_!19sChIJgclMlZu1RIYRO8APwFnh1F4,The Counseling and Mental Health Center (CMHC),5.0,1,Mental health clinic,"Student Services Building, 100 W Dean Keeton St, Austin, TX 78712, United States","77Q6+WH Austin, Texas, USA",http://cmhc.utexas.edu/,+1 512-471-3515,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NRLCesKrepRtJr2GU3wb8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.74683&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:41:17.521Z,
https://www.google.com/maps/place/Sol+Psychiatry/data=!4m7!3m6!1s0x843e0f9a7c307db:0xe1f9982f82c507d5!8m2!3d30.2832971!4d-97.8223065!16s%2Fg%2F11y6l6wdj3!19sChIJ2wfDp_ngQwgR1QfFgi-Y-eE,Sol Psychiatry,5.0,1,Mental health service,"1101 S Capital of Texas Hwy Bldg. A, 2nd Floor, Austin, TX 78746, United States","75MH+83 Austin, Texas, USA",https://solpsychiatry.org/,+1 512-637-4486,Open · Closes 4 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVR5QOH79htYZbR_mYdsCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.74092&pitch=0&thumbfov=100,true,9 am–4 am,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:41:21.908Z,
https://www.google.com/maps/place/Bluebird+Psychiatry/data=!4m7!3m6!1s0x8644b525235da3cf:0xd642049e65ca323e!8m2!3d30.2752598!4d-97.8027779!16s%2Fg%2F11h5l1sq04!19sChIJz6NdIyW1RIYRPjLKZZ4EQtY,Bluebird Psychiatry,3.9,10,Psychiatrist,"3355 Bee Caves Rd Suite 403, Austin, TX 78746, United States","75GW+4V Austin, Texas, USA",https://bluebirdpsychiatry.com/,+1 512-521-0868,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KvX3j14akm542VNexFvkuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.89964&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-12-16T00:41:26.482Z,
