placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/Alliance+Personal+Care,+Inc/data=!4m7!3m6!1s0x87c0e3cbf66b1663:0x6b0911049221ba7c!8m2!3d39.0568343!4d-94.4638775!16s%2Fg%2F11fj2pqzd6!19sChIJYxZr9svjwIcRfLohkgQRCWs","Alliance Personal Care, Inc",4.2,18,Home health care service,"9720 E US Hwy 40, Independence, MO 64055, United States","3G4P+PC Independence, Missouri, USA",https://www.alliancehomehealth.com/,+1 816-743-0113,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ThSatTjLgIN0dDLem1Qt9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.185946&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:30:26.996Z,,
https://www.google.com/maps/place/St.+Croix+Hospice/data=!4m7!3m6!1s0x87c10329b00877a5:0x9511ec446904a5fe!8m2!3d39.07878!4d-94.3925947!16s%2Fg%2F11r3mdbs74!19sChIJpXcIsCkDwYcR_qUEaUTsEZU,St. Croix Hospice,4.7,7,Hospice,"1524 East 23rd St S Suite 101, Independence, MO 64055, United States","3JH4+GX Independence, Missouri, USA",https://www.stcroixhospice.com/independence-mo/?utm_source=google&utm_medium=organic&utm_content=gmb%20listing&utm_campaign=independence%20,+1 816-379-3302,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcPQ0f0iWr97ieMQkCIzf3nmYHzCBj2MOTNAoj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:30:32.026Z,,
https://www.google.com/maps/place/Better+Care+In+Home+and+Adult+Day+Services/data=!4m7!3m6!1s0x87c0e28d0daf39d1:0xb703418050f18cc6!8m2!3d39.0382916!4d-94.4161535!16s%2Fg%2F11f2clz5l1!19sChIJ0TmvDY3iwIcRxozxUIBBA7c,Better Care In Home and Adult Day Services,5.0,2,Home health care service,"4520 S Noland Rd, Independence, MO 64055, United States","2HQM+8G Independence, Missouri, USA",,+1 816-252-4085,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipNruhnkrYnxEuh-QoM-sto3OWVKGFqfHuzmaWEu=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:30:37.125Z,,
https://www.google.com/maps/place/ArchWell+Health/data=!4m7!3m6!1s0x87c0fdfddb11c8c1:0xccde58d25e13ddb7!8m2!3d39.0793665!4d-94.4391876!16s%2Fg%2F11p766qb_l!19sChIJwcgR2_39wIcRt90TXtJY3sw,ArchWell Health,4.8,183,Medical Center,"11605 East 23rd St S, Independence, MO 64050, United States","3HH6+P8 Independence, Missouri, USA",https://archwellhealth.com/locations/independence,+1 816-579-6891,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOPZ6AaEoFfdQELq5dJs59DU70jkau6571_jauu=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:30:42.175Z,,
https://www.google.com/maps/place/CenterWell+Senior+Primary+Care/data=!4m7!3m6!1s0x87c0e311d09135ed:0xf0096811d5a5766d!8m2!3d39.1026087!4d-94.4280325!16s%2Fg%2F11swth9cl_!19sChIJ7TWR0BHjwIcRbXal1RFoCfA,CenterWell Senior Primary Care,5.0,41,Geriatrician,"1010 W US Hwy 24, Independence, MO 64050, United States","4H3C+2Q Independence, Missouri, USA",https://www.centerwellprimarycare.com/en/kansas-missouri/centerwell-us-24.html?utm_medium=businesslistings&utm_campaign=gmb_KAC_online-listings_en_digital_evergreen,+1 816-631-9604,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP-ZjUrcpizsMR2Ub90jslWIZdRYqN5-PBYKxVx=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:30:47.281Z,,
https://www.google.com/maps/place/Lives+Without+Limit/data=!4m7!3m6!1s0x87c0fd49b32b8363:0x1efe7f9e88b2774d!8m2!3d39.0787717!4d-94.416454!16s%2Fg%2F11fll67pmt!19sChIJY4Mrs0n9wIcRTXeyiJ5__h4,Lives Without Limit,2.3,3,Home health care service,"117 West 23rd St S, Independence, MO 64055, United States","3HHM+GC Independence, Missouri, USA",,+1 816-715-9099,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sk-I51WJ1Z2jsVir_IiKog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.17784&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:30:52.282Z,,
https://www.google.com/maps/place/Carmel+Hills+Wellness+%26+Rehabilitation/data=!4m7!3m6!1s0x87c0fd5dd490b1c3:0xddacc9d404efcb!8m2!3d39.0905224!4d-94.402588!16s%2Fg%2F1wbry990!19sChIJw7GQ1F39wIcRy-8E1Mms3QA,Carmel Hills Wellness & Rehabilitation,3.9,253,Nursing home,"810 E Walnut St, Independence, MO 64050, United States","3HRW+6X Independence, Missouri, USA",https://carmelhillswellness.com/,+1 816-461-9600,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqaj1OwNflYV33aGQMEmOWxGyRY5qXEOzobsU9_5_j8jEXDIhBIfRbk4hDE6eYF4qvkoCEflFuB4557zK-ffnuKFH-rKCBF_ytXVlKF_2tAs-fgy2c_ffxxKyOJLRFIkjBD05qj-Q=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:30:57.149Z,,
https://www.google.com/maps/place/Resource+Health+-+Independence/data=!4m7!3m6!1s0x87c0fd6e85082b79:0x9344002aec981812!8m2!3d39.0992377!4d-94.4125744!16s%2Fg%2F1ttdnhv0!19sChIJeSsIhW79wIcREhiY7CoARJM,Resource Health - Independence,4.6,70,Women's health clinic,"815 N Noland Rd, Independence, MO 64050, United States","3HXP+MX Independence, Missouri, USA",http://www.resourcehealth.org/,+1 816-921-5050,Closes soon ⋅ 3 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ye9tgME2OhcuhlvO1sHjXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.87804&pitch=0&thumbfov=100,true,10 am–3 pm,9 am–3 pm,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:02.053Z,,
https://www.google.com/maps/place/Oak+Street+Health+Truman+Primary+Care+Clinic/data=!4m7!3m6!1s0x87c10364e9d9794f:0x72316e13329e9982!8m2!3d39.0751034!4d-94.3826783!16s%2Fg%2F11smhbjw8y!19sChIJT3nZ6WQDwYcRgpmeMhNuMXI,Oak Street Health Truman Primary Care Clinic,4.4,57,Medical clinic,"16659 East 23rd St S, Independence, MO 64055, United States","3JG8+2W Independence, Missouri, USA",https://www.oakstreethealth.com/locations/independence-mo/truman-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=217,+1 816-207-4808,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_JVSUdtsvhrmRZcTVTcjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.47803&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:07.126Z,,
https://www.google.com/maps/place/The+Groves/data=!4m7!3m6!1s0x87c0fd1eb14a618f:0xf699b85dfeac03a0!8m2!3d39.0954971!4d-94.433423!16s%2Fg%2F1pv03jgg5!19sChIJj2FKsR79wIcRoAOs_l24mfY,The Groves,3.5,316,Assisted living facility,"1415 W White Oak St, Independence, MO 64050, United States","3HW8+5J Independence, Missouri, USA",https://thegroves.com/,+1 816-254-3500,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOzBDzMvGOyjcmAxLTa6MFnkyMtHO7c3xDSGT7T=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:12.275Z,,
https://www.google.com/maps/place/Swope+Health+Independence/data=!4m7!3m6!1s0x87c0fce150658a0d:0x9d95546ac1c0c06f!8m2!3d39.0954306!4d-94.4432695!16s%2Fg%2F1tdftnvy!19sChIJDYplUOH8wIcRb8DAwWpUlZ0,Swope Health Independence,2.7,79,Medical clinic,"11320 E Truman Rd, Independence, MO 64050, United States","3HW4+5M Independence, Missouri, USA",https://swopehealth.org/?y_source=1_MTYwNDIyNTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 816-599-5201,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPxvl9L6TMKVXXkM2T65syglt6FVtmwaxPqnRIR=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:17.195Z,,
"https://www.google.com/maps/place/Carondelet+Care+Resources/@39.0801006,-94.3712306,17z/data=!3m1!4b1!4m6!3m5!1s0x87c102ceda10edf1:0xf7297a2a31a702e9!8m2!3d39.0801006!4d-94.3712306!16s%2Fg%2F1hc1kz033",Carondelet Care Resources,,,Home health care service,"2100 S Swope Dr, Independence, MO 64057, United States","3JJH+2G Independence, Missouri, USA",,+1 816-313-5120,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:21.840Z,,
https://www.google.com/maps/place/University+Health+Community+Care+Fairmount/data=!4m7!3m6!1s0x87c0fcf23896c81b:0x18e586a6075193cd!8m2!3d39.1025291!4d-94.4554959!16s%2Fg%2F11bw2_8vbm!19sChIJG8iWOPL8wIcRzZNRB6aG5Rg,University Health Community Care Fairmount,3.6,45,Medical clinic,"606 S Hardy Ave, Independence, MO 64053, United States","4G3V+2R Independence, Missouri, USA",https://www.universityhealthkc.org/locations/university-health-community-care-fairmount/,+1 816-404-5770,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMSzW775tn1rEarEEK86ksmejokNoS1wKbQFuX5=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:26.903Z,,
"https://www.google.com/maps/place/Independence+Manor+Care+Center/@39.0716525,-94.3990743,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0fd55358532e3:0xff01b00fa276387d!8m2!3d39.0716525!4d-94.3990743!16s%2Fg%2F1tf6xwf2",Independence Manor Care Center,3.8,17,Retirement home,"1600 Kings Hwy, Independence, MO 64055, United States","3JC2+M9 Independence, Missouri, USA",http://www.independence-manor.com/,+1 816-833-4777,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:31.597Z,,
https://www.google.com/maps/place/1st+Advanced+Care/data=!4m7!3m6!1s0x87c11b1cf9dad619:0x1057b113793d6151!8m2!3d39.0353906!4d-94.3798841!16s%2Fg%2F11fpqwkpnt!19sChIJGdba-RwbwYcRUWE9eROxVxA,1st Advanced Care,4.4,14,Home health care service,"17020 E US Hwy 40 #3, Independence, MO 64055, United States","2JPC+52 Independence, Missouri, USA",http://www.1stadvancedcare.org/,+1 816-859-5664,Open ⋅ Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipO1mwQFlg0N2LvAJbZyAu1UAxrofgkAnlPgdODr=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:36.483Z,,
https://www.google.com/maps/place/Maywood+Terrace+Living+Center/data=!4m7!3m6!1s0x87c0fcec74bfd0b9:0x263e37c8650b22ee!8m2!3d39.0955657!4d-94.4557742!16s%2Fg%2F1v4ptjcf!19sChIJudC_dOz8wIcR7iILZcg3PiY,Maywood Terrace Living Center,3.7,29,Nursing home,"10300 E Truman Rd, Independence, MO 64052, United States","3GWV+6M Independence, Missouri, USA",https://www.maywoodtlc.com/,+1 816-836-1250,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BGLE1UsKiDuCBR-QyKhdWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.0885634&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:41.546Z,,
https://www.google.com/maps/place/Wood+Oaks/data=!4m7!3m6!1s0x87c0fcdc586dbefb:0xacdeb848f54aaf17!8m2!3d39.0872725!4d-94.4464911!16s%2Fg%2F1tt1t68_!19sChIJ-75tWNz8wIcRF69K9Ui43qw,Wood Oaks,4.5,2,Mental health service,"1804 S Sterling Ave, Independence, MO 64052, United States","3HP3+WC Independence, Missouri, USA",,+1 816-254-5400,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7YVasXboYYC88AQSQy2VAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.01663&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:46.476Z,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Independence+North/data=!4m7!3m6!1s0x87c102b5d713c283:0xeca076e8097e6ae4!8m2!3d39.0775535!4d-94.3782704!16s%2Fg%2F1tflmz47!19sChIJg8IT17UCwYcR5Gp-Ceh2oOw,Select Physical Therapy - Independence North,4.9,221,Physical therapy clinic,"2301 Rte 291, Independence, MO 64057, United States","3JHC+2M Independence, Missouri, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/mo/independence/independence-north/?ty=xt,+1 816-373-9328,"Open ⋅ Closes 6 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPl7OQcoGuNSf8SxhSeOU9bCC_AzzR3JuphQ8E3=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:51.454Z,,
"https://www.google.com/maps/place/Carol+A+Harrington+,+APRN/data=!4m7!3m6!1s0x87c11d005b3783eb:0x998826568b82b34f!8m2!3d39.1024791!4d-94.4279568!16s%2Fg%2F11ldtj4n32!19sChIJ64M3WwAdwYcRT7OCi1YmiJk","Carol A Harrington , APRN",5.0,1,Doctor,"1010 W US Hwy 24, Independence, MO 64050, United States","4H2C+XR Independence, Missouri, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 816-631-6794,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOhQIdmHO3UvM2HO_ec23Lirvdya4RdFeCffGU=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-09-10T19:31:56.379Z,,
