placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Lifeskills+Orlando+Outpatient/data=!4m7!3m6!1s0x88e77bb0d7cf682f:0x1be49d54518146ce!8m2!3d28.5564901!4d-81.3747045!16s%2Fg%2F11vpwsc6mk!19sChIJL2jP17B754gRzkaBUVSd5Bs,Lifeskills Orlando Outpatient,4.8,16,Mental health service,"214 E Marks St, Orlando, FL 32803, United States","HJ4G+H4 Orlando, Florida, USA",https://lifeskillsbehavioralhealth.com/location/orlando-outpatient/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=brand,+1 407-664-2546,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPlTBJwyV651vnHgTde0ndxgwi1s_fingOMDg1a=w408-h610-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:38:23.264Z,,
https://www.google.com/maps/place/La+Amistad+Behavioral+Health+Services/data=!4m7!3m6!1s0x88e77040d443991f:0x603a88c09a2188ad!8m2!3d28.6132681!4d-81.3647997!16s%2Fg%2F1tdkbx84!19sChIJH5lD1EBw54gRrYghmsCIOmA,La Amistad Behavioral Health Services,3.9,367,Mental health clinic,"1650 N Park Ave, Maitland, FL 32751, United States","JJ7P+83 Maitland, Florida, USA",https://lamistad.com/,+1 407-647-0660,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMh26sB7HSqI2mMX_qeqSO2LnmP2LEeH-gJMlrHja5NM4e0uGOVyUJNH9UVyKemefM0Jl1Soet1PXquTH-t65aOZLbcp3HyiTcnR-lGCKfISzc-h9NVqr7XNO_auXmyTxkXi2H=w408-h240-k-no-pi0-ya280-ro-0-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:38:28.077Z,,
"https://www.google.com/maps/place/Central+Florida+Psychiatric+Associates,+Pa/data=!4m7!3m6!1s0x88e76f9675349055:0xb3ffcb70c98e3b34!8m2!3d28.6029248!4d-81.3123195!16s%2Fg%2F1vfwdpcs!19sChIJVZA0dZZv54gRNDuOyXDL_7M","Central Florida Psychiatric Associates, Pa",2.5,38,Psychiatrist,"2802 Aloma Ave Ste 100, Winter Park, FL 32792, United States","JM3Q+53 Winter Park, Florida, USA",https://centralfloridapsychiatricassociates.com/,+1 407-679-8004,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pf_cs1x8ZhXMm9a0l_Rm5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.554623&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:38:32.933Z,,
https://www.google.com/maps/place/Orlando+Thrive+Therapy/data=!4m7!3m6!1s0x88e77152052c964b:0x1046ac7f75885314!8m2!3d28.5989222!4d-81.3633579!16s%2Fg%2F11shs_nych!19sChIJS5YsBVJx54gRFFOIdX-sRhA,Orlando Thrive Therapy,4.9,56,Counselor,"1079 W Morse Blvd suite b, Winter Park, FL 32789, United States","HJXP+HM Winter Park, Florida, USA",https://www.orlandothrivetherapy.com/,+1 407-592-8997,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNb__nVHCiuVwNcA8_yHMkL6cta7ZTPbfazcclw=w408-h272-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:38:37.904Z,,
https://www.google.com/maps/place/Nova+Psychiatry+Inc/data=!4m7!3m6!1s0x88e77b004a30fccd:0xbcc22a62623de2f2!8m2!3d28.5539192!4d-81.3574447!16s%2Fg%2F11y38gycgx!19sChIJzfwwSgB754gR8uI9YmIqwrw,Nova Psychiatry Inc,4.7,46,Psychiatrist,"1836 Woodward St, Orlando, FL 32803, United States","HJ3V+H2 Orlando, Florida, USA",https://www.nova-psychiatry.com/,+1 407-894-6980,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJJuPa8-4NvSATLJlxvnskr9FSnX9bL36dDG7yLZh0eexguFQOldbecn4CvKFswJTr_cEYSPmhNR8WQnZhSXWL5tSdQnZDvUv0H8klCnl_GpSEoDab7d6Ow0XbVopSgXNhBQ3XHA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:38:42.699Z,,
https://www.google.com/maps/place/Lifeskills+Orlando/data=!4m7!3m6!1s0x88e77a930b66b5e3:0xf3015ec299e611f1!8m2!3d28.557764!4d-81.376245!16s%2Fg%2F1tpn3d10!19sChIJ47VmC5N654gR8RHmmcJeAfM,Lifeskills Orlando,4.4,100,Mental health service,"119 Pasadena Pl, Orlando, FL 32803, United States","HJ5F+4G Orlando, Florida, USA",https://lifeskillsbehavioralhealth.com/location/orlando-residential/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=brand,+1 407-863-2191,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMX9xWtiOta7_2TQn6C1bez5lTGI0mYqk-atQv6=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:38:47.820Z,,
https://www.google.com/maps/place/Healing+Psychiatry+Of+Florida+Inc./data=!4m7!3m6!1s0x8e9e4f01493c2dbf:0xf5dd7f31c9d4ceb2!8m2!3d28.560733!4d-81.3424482!16s%2Fg%2F11q8y5c7yj!19sChIJvy08SQFPno4Rss7UyTF_3fU,Healing Psychiatry Of Florida Inc.,4.8,56,Psychiatrist,"3203 Lawton Rd, Orlando, FL 32803, United States","HM65+72 Orlando, Florida, USA",https://www.healingpsychiatryflorida.com/offices/baldwin-park/,+1 321-972-9215,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNttc2BPRDH2KntXscxakXFRWtgz4G5AUWhv5aO=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:38:52.616Z,,
https://www.google.com/maps/place/Boston+Neurobehavioral+Associates-Florida/data=!4m7!3m6!1s0x88e713de04290441:0x58fa6453f641bfd0!8m2!3d28.6081589!4d-81.2923747!16s%2Fg%2F11y325yjz_!19sChIJQQQpBN4T54gR0L9B9lNk-lg,Boston Neurobehavioral Associates-Florida,4.9,88,Psychiatrist,"7205 Aloma Ave, Winter Park, FL 32792, United States","JP55+73 Winter Park, Florida, USA",https://www.bostonneurobehavioral.com/,+1 508-979-5557,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PcxXPLQdMjRomTKx89VUow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.05154&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:38:57.443Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Maitland/data=!4m7!3m6!1s0x88e7711c34e1fd21:0x208c6ebb222a1d11!8m2!3d28.6373629!4d-81.3645033!16s%2Fg%2F11h714r9bd!19sChIJIf3hNBxx54gRER0qIrtujCA,LifeStance Therapists & Psychiatrists Maitland,4.5,767,Mental health clinic,"260 Lookout Pl Suites 101 & 202, Maitland, FL 32751, United States","JJPP+W5 Maitland, Florida, USA",https://lifestance.com/location/maitland-fl-260-lookout-place/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 407-537-9450,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNr_bDl78BhimsgK6Zz8nwx9Hv2rWyZau7TKUr4=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:02.384Z,,
https://www.google.com/maps/place/Greater+Orlando+Psychiatric+Associates/data=!4m7!3m6!1s0x88e765c28e59b983:0x9adee67ab57389b9!8m2!3d28.565154!4d-81.3103194!16s%2Fg%2F11y3qc620m!19sChIJg7lZjsJl54gRuYlztXrm3po,Greater Orlando Psychiatric Associates,5.0,1,Psychiatrist,"1417 N Semoran Blvd # 203, Orlando, FL 32807, United States","HM8Q+3V Orlando, Florida, USA",http://gopafl.com/,+1 407-206-1106,Closed · Opens 8:30 am Tue,Identifies as Latino-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3v3W7xX7VJaH24XUdmYu6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.67352&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:07.075Z,,
"https://www.google.com/maps/place/Mental+Health+First,+Dr.+Robert+L.+Watkins+III/data=!4m7!3m6!1s0x88e771583c5f6303:0x271be14ccf9653b0!8m2!3d28.6088556!4d-81.3623725!16s%2Fg%2F11wmws7t9t!19sChIJA2NfPFhx54gRsFOWz0zhGyc","Mental Health First, Dr. Robert L. Watkins III",5.0,6,Psychiatrist,"1177 Louisiana Ave, Winter Park, FL 32789, United States","JJ5Q+G3 Winter Park, Florida, USA",,+1 407-664-8242,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9G2jz7i9PWuNinPK-jQavw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.2849&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 am,12–6 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:12.129Z,,
https://www.google.com/maps/place/La+Amistad+Adult+Campus/data=!4m7!3m6!1s0x88e76f1d43d0265d:0x4d18b974f3aa60a5!8m2!3d28.6244762!4d-81.2837483!16s%2Fg%2F11c1ns1gjf!19sChIJXSbQQx1v54gRpWCq83S5GE0,La Amistad Adult Campus,3.9,57,Mental health clinic,"1600 Dodd Rd, Winter Park, FL 32792, United States","JPF8+QG Winter Park, Florida, USA",https://lamistad.com/,+1 407-647-0660,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_TSUFk19BMK9MevveABS9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.7578678&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:15.275Z,,
https://www.google.com/maps/place/Orlando+Psychiatric+Center/data=!4m7!3m6!1s0x88e7704beba63ac3:0xd7687e2a17f9f0b9!8m2!3d28.6263699!4d-81.3662336!16s%2Fg%2F1tg5_g7d!19sChIJwzqm60tw54gRufD5Fyp-aNc,Orlando Psychiatric Center,3.8,4,Mental health clinic,"235 Maitland Ave S # 101, Maitland, FL 32751, United States","JJGM+GG Maitland, Florida, USA",,+1 407-644-2121,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TcvrCKut-EE_1B--ikfEpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.20322&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:17.974Z,,
https://www.google.com/maps/place/Inspire+Integrative+Psychiatry/data=!4m7!3m6!1s0x88e76f184c8936b1:0x21e75e85e3d12571!8m2!3d28.615622!4d-81.3099385!16s%2Fg%2F11yc5y7hwp!19sChIJsTaJTBhv54gRcSXR44Ve5yE,Inspire Integrative Psychiatry,5.0,1,Mental health clinic,"1890 FL-436 #251, Winter Park, FL 32792, United States","JM8R+62 Winter Park, Florida, USA",,+1 407-374-3011,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lwAm0yM__ePn3anRWB-ieA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.30711&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:22.963Z,,
https://www.google.com/maps/place/Refresh+Psychiatry+and+Therapy+-+Winter+Park/data=!4m7!3m6!1s0x88e771772bc2b37f:0x50ef01e817a71e58!8m2!3d28.5981391!4d-81.3615857!16s%2Fg%2F11v02xz_lc!19sChIJf7PCK3dx54gRWB6nF-gB71A,Refresh Psychiatry and Therapy - Winter Park,5.0,2,Psychiatrist,"941 W Morse Blvd suite 100, Winter Park, FL 32789, United States","HJXQ+79 Winter Park, Florida, USA",http://www.refreshpsychiatry.com/,+1 954-603-4081,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MC3TydMGKheFmraKvwR51w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.39555&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:27.793Z,,
https://www.google.com/maps/place/The+Mindful+Practice/data=!4m7!3m6!1s0x88e77bb4f4086efd:0x972c2609cf7be7fb!8m2!3d28.6081959!4d-81.3615356!16s%2Fg%2F11k_4mz6t3!19sChIJ_W4I9LR754gR--d7zwkmLJc,The Mindful Practice,4.7,26,Mental health service,"1133 Louisiana Ave Suite 106, Winter Park, FL 32789, United States","JJ5Q+79 Winter Park, Florida, USA",https://the-mindful-practice.com/,+1 407-308-2747,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPs8xWSqaMbcrcLePdHoRR6e2mHA3x5vAcAm-P9=w408-h326-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:32.838Z,,
https://www.google.com/maps/place/Silver+Lining+Psychiatry+-+Winter+Park/data=!4m7!3m6!1s0x88e7710700997911:0xfff86831f396f42d!8m2!3d28.5843416!4d-81.3646303!16s%2Fg%2F11vwlcy22l!19sChIJEXmZAAdx54gRLfSW8zFo-P8,Silver Lining Psychiatry - Winter Park,4.3,6,Psychiatrist,"1400 S Orlando Ave #320, Winter Park, FL 32789, United States","HJMP+P4 Winter Park, Florida, USA",https://psychiatristorlandoflorida.com/,+1 407-861-3983,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNjnxaC9ubTo5jp2NFHK1nyNZdHX9hBxoBfyjRx=w600-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-12-16T03:39:38.215Z,,
