placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Fuchs+Scott+DO/data=!4m7!3m6!1s0x88db1c81cc9401ab:0x70d0f3f203a94b16!8m2!3d26.2743824!4d-81.7321098!16s%2Fg%2F1wc3218z!19sChIJqwGUzIEc24gRFkupA_Lz0HA,Fuchs Scott DO,4.5,20,Pain management physician,"4513 Executive Dr, Naples, FL 34119, United States","77F9+Q5 Naples, Florida, USA",https://www.korundapmc.com/providers/scott-fuchs-d-o/,+1 239-591-2803,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Exlx-osXZaKAjb5kJIZxkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.759&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:50:40.828Z,,
https://www.google.com/maps/place/Interventional+Pain+Professionals+Naples/data=!4m7!3m6!1s0x88db1d4e76cf38fd:0xd66ff9cbfd4839a9!8m2!3d26.2097666!4d-81.7468387!16s%2Fg%2F11jyql_y3m!19sChIJ_TjPdk4d24gRqTlI_cv5b9Y,Interventional Pain Professionals Naples,5.0,3,Orthopedic clinic,"3555 Kraft Rd suite 280, Naples, FL 34105, United States","6753+W7 Naples, Florida, USA",https://www.ippwc.com/,+1 239-367-7470,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM_lNIbvVGkBwko252td9e6LY-a7xvg9a4sZo-5=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:50:45.569Z,,
https://www.google.com/maps/place/Innovative+Pain+and+Performance/data=!4m7!3m6!1s0x88db1d63250f7cbf:0x4a1b86bf6ff5473!8m2!3d26.2457162!4d-81.7721587!16s%2Fg%2F11rwqk83b6!19sChIJv3wPJWMd24gRc1T_9mu4oQQ,Innovative Pain and Performance,5.0,181,Chiropractor,"2355 Vanderbilt Beach Rd #146, Naples, FL 34109, United States","66WH+74 Naples, Florida, USA",https://www.innovativepainandperformance.com/?utm_source=GMBlisting&utm_medium=organic,+1 239-596-4800,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMDu9PPis0eyKVTxXgAbof9-M_eiEzc8S4xikmo=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,9 am–12 pm,9 am–12 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:50:50.408Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Joint+Implant+Surgeons+of+Florida/data=!4m7!3m6!1s0x88db1eb67ae3d707:0x6eb122f5d146de16!8m2!3d26.2726745!4d-81.7985687!16s%2Fg%2F11dfq4ql87!19sChIJB9fjerYe24gRFt5G0fUisW4,Joint Implant Surgeons of Florida,4.9,377,Orthopedic clinic,"1020 Crosspointe Dr STE 110, Naples, FL 34110, United States","76F2+3H Naples, Florida, USA",https://jointimplant.com/,+1 239-337-2003,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMVZDk0rgxAJTDybdD3vHbzNCXt-pVDHCUmlwV1=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:50:55.015Z,,
"https://www.google.com/maps/place/Art+of+Medicine+Pain+Specialists,+LLC/data=!4m7!3m6!1s0x88db059ee4aa1eb7:0x413d9c54263040e9!8m2!3d26.2138953!4d-81.7674727!16s%2Fg%2F11fmdxvm9x!19sChIJtx6q5J4F24gR6UAwJlScPUE","Art of Medicine Pain Specialists, LLC",4.2,15,Pain management physician,"5395 Park Central Ct, Naples, FL 34109, United States","667M+H2 Naples, Florida, USA",http://www.artofmedicineflorida.com/,+1 239-424-9846,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP42NcRj2j_bbJ7uOFD-DuXDzv26VpqelLC70mF=w408-h408-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:50:59.781Z,,
https://www.google.com/maps/place/Jaffe+Sports+Medicine+-+Downtown/data=!4m7!3m6!1s0x88dae199f118c597:0xd1e8361c34760195!8m2!3d26.1457703!4d-81.7954118!16s%2Fg%2F1ptx_0744!19sChIJl8UY8Znh2ogRlQF2NBw26NE,Jaffe Sports Medicine - Downtown,4.8,272,Sports medicine physician,"150 Tamiami Trl Suite 1 Lession.1, Naples, FL 34102, United States","46W3+8R Naples, Florida, USA",https://jaffesportsmedicine.com/,+1 239-486-7016,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdSciRlgI7VxwTGz_yUgyjsocRwOk2yYdVZSgK=w722-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:04.975Z,,
https://www.google.com/maps/place/Hussey+III+F+Desmond+MD/data=!4m7!3m6!1s0x88dae199f245a923:0xab7cbbab1b48e1e1!8m2!3d26.1488646!4d-81.7952945!16s%2Fg%2F1tfk578c!19sChIJI6lF8pnh2ogR4eFIG6u7fKs,Hussey III F Desmond MD,4.1,80,Pain management physician,"130 Tamiami Trl N STE 250, Naples, FL 34102, United States","46X3+GV Naples, Florida, USA",https://rymaps.org/business/hussey-iii-f-desmond-md-adeidy,+1 239-263-1641,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y94XnZgzc72LIGHLEPJi5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.84192&pitch=0&thumbfov=100,false,8 am–2 pm,8 am–2 pm,Closed,Closed,Closed,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:09.704Z,,
"https://www.google.com/maps/place/Regenerative+Institute+of+Medicine,+Heather+Smith-Fernandez,+MD/data=!4m7!3m6!1s0x88db176d8b741f97:0xc89d60a934a0222f!8m2!3d26.2424651!4d-81.7718429!16s%2Fg%2F1thd7h45!19sChIJlx90i20X24gRLyKgNKlgncg","Regenerative Institute of Medicine, Heather Smith-Fernandez, MD",4.9,81,Pain management physician,"Regenerative Institute of Medicine, 2350 Vanderbilt Beach Rd STE 302, Naples, FL 34109, United States","66RH+X7 Naples, Florida, USA",,+1 239-513-0055,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOO6u449BfbOFyv_W7BrlKY66TM709IFmQJJSgi=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:14.452Z,,
"https://www.google.com/maps/place/Integrative+Pain+Management+of+Naples:+Chaturani+Ranasinghe,+M.D./data=!4m7!3m6!1s0x88db1ea944a0e55d:0xce0c4d3ccbcfbaba!8m2!3d26.2716902!4d-81.7831772!16s%2Fg%2F11gffbyylb!19sChIJXeWgRKke24gRurrPyzxNDM4","Integrative Pain Management of Naples: Chaturani Ranasinghe, M.D.",5.0,41,Pain management physician,"1855 Veterans Park Dr Suite 304, Naples, FL 34109, United States","76C8+MP Naples, Florida, USA",https://rymap.org/business/integrative-pain-management-of-naples-chaturani-ra-304rfx,+1 239-234-2448,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yf5uXR5MRA4Az5e8KhwRLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.968636&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:19.304Z,,
"https://www.google.com/maps/place/April+Fetzer,+DO/data=!4m7!3m6!1s0x88db3fcafa3250cb:0x338bdb07acc4cdb3!8m2!3d26.2701885!4d-81.7886577!16s%2Fg%2F11p5hvhb4w!19sChIJy1Ay-so_24gRs83ErAfbizM","April Fetzer, DO",4.7,120,Pain management physician,"1285 Creekside Blvd, Naples, FL 34109, United States","76C6+3G Naples, Florida, USA",https://www.hss.edu/hss-at-nch.asp,+1 239-624-1700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g8RNtIVgPjUOTefqgYV-qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.86118&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:24.084Z,,
"https://www.google.com/maps/place/April+Fetzer,+DO:+HSS+at+NCH/data=!4m7!3m6!1s0x88db1f32cc4cf22b:0xfcdfb5a1bb92bf7b!8m2!3d26.2729737!4d-81.7873105!16s%2Fg%2F11ng1ysdr3!19sChIJK_JMzDIf24gRe7-Su6G13_w","April Fetzer, DO: HSS at NCH",4.9,54,Physiatrist,"11190 Health Park Blvd Building 2, Naples, FL 34110, United States","76F7+53 Naples, Florida, USA",http://hssatnch.org/,+1 239-624-1700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RiSR9DEUJsHgwBUeCpHKnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.139156&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:28.968Z,,
https://www.google.com/maps/place/Naples+Pain+Management/data=!4m7!3m6!1s0x88db1c7f723ef79b:0x75cef46d6ab73f2d!8m2!3d26.2746727!4d-81.7382998!16s%2Fg%2F1hm4mf5mp!19sChIJm_c-cn8c24gRLT-3am30znU,Naples Pain Management,,,Pain management physician,"2515 Northbrooke Plaza Dr, Naples, FL 34119, United States","77F6+VM Naples, Florida, USA",,+1 239-325-9278,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0_03qFXPTZCyhvZ0eMkKZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.68705&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:33.680Z,,
https://www.google.com/maps/place/Feel+Amazing+Spine+and+Joint+Institute+Naples/data=!4m7!3m6!1s0x88dae21760992e57:0x7e29da619dd1388c!8m2!3d26.1831175!4d-81.7682036!16s%2Fg%2F1tfpw1wb!19sChIJVy6ZYBfi2ogRjDjRnWHaKX4,Feel Amazing Spine and Joint Institute Naples,4.8,353,Chiropractor,"3031 Airport-Pulling Rd N, Naples, FL 34105, United States","56MJ+6P Naples, Florida, USA",https://feelamazing.com/,+1 239-330-1000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMWD0QS6QAaG0o6qfnvLe7m7yIVcKch1eDRcs8L=w408-h706-k-no,true,8:30 am–6 pm,Closed,8:30 am–6 pm,9–11 am,Closed,8:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:39.123Z,,
https://www.google.com/maps/place/Michael+G.+Barile+M.D+**+BonitaPainDoc**/data=!4m7!3m6!1s0x88db19c6dc7e814d:0xe98927b04feac319!8m2!3d26.3117752!4d-81.8057861!16s%2Fg%2F11b7ck53yq!19sChIJTYF-3MYZ24gRGcPqT7Aniek,Michael G. Barile M.D ** BonitaPainDoc**,4.5,42,Pain management physician,"15495 Tamiami Trl N #119, Naples, FL 34110, United States","856V+PM Naples, Florida, USA",http://bonitapain.com/about/,+1 239-221-3901,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdaTcuo8EUoAoIzubEx0OoDSjp0lQjLfZYLsjuhU3iiKj6yw3Z_7lViIaVczyK78WsrqQcrwwR9sL65uyyK0xBIUHwmKsT8AU_1ywslsldneq0KL4aOfosL-r5o5KFSJtNq44=w513-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:44.048Z,,
https://www.google.com/maps/place/Discseel+Naples+Clinic/data=!4m7!3m6!1s0x88dae11d14ba1fb7:0xa43dbda1d5c83be5!8m2!3d26.1488667!4d-81.7951937!16s%2Fg%2F11gycd5hrd!19sChIJtx-6FB3h2ogR5TvI1aG9PaQ,Discseel Naples Clinic,3.4,9,Pain management physician,"130 Tamiami Trl STE 250, Naples, FL 34102, United States","46X3+GW Naples, Florida, USA",http://discseel.com/,+1 866-929-5913,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Awt-M1dZzhP2fGR1TQ1Ygw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.30544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:46.582Z,,
https://www.google.com/maps/place/Orthopedic+Center+of+Florida/data=!4m7!3m6!1s0x88db03b3460525d9:0xc43193747d696574!8m2!3d26.2090329!4d-81.746272!16s%2Fg%2F11k4k8fbns!19sChIJ2SUFRrMD24gRdGVpfXSTMcQ,Orthopedic Center of Florida,4.9,187,Pain management physician,"3530 Kraft Rd Suite 201, Naples, FL 34105, United States","6753+JF Naples, Florida, USA",https://www.ocfla.net/locations/naples-fl/?y_source=1_MjAxNzg2MjUyMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 239-482-2663,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKMXmzdmSd5vZfnJeT9piMVVDN6Wrm4B_azW-I=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 am,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:51.477Z,,
https://www.google.com/maps/place/Naples+Health+Institute/data=!4m7!3m6!1s0x88dae1f5b74052d9:0x70b97aece09ad9f7!8m2!3d26.1800281!4d-81.7992271!16s%2Fg%2F11j09zfjq3!19sChIJ2VJAt_Xh2ogR99ma4Ox6uXA,Naples Health Institute,4.7,118,Medical group,"2828 Tamiami Trl N, Naples, FL 34103, United States","56J2+28 Naples, Florida, USA",http://napleshealthinstitute.com/,+1 239-231-2136,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKixrZirgoEjwMeYiUkTpjr55Ln6H-HljNxtI8=w408-h271-k-no,true,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm",Closed,Closed,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:56.377Z,,
https://www.google.com/maps/place/Sunrise+Pain+Management/data=!4m7!3m6!1s0x88db1dc4a48895e3:0x460985880b952086!8m2!3d26.2137111!4d-81.7669733!16s%2Fg%2F113fnrmf3!19sChIJ45WIpMQd24gRhiCVC4iFCUY,Sunrise Pain Management,1.0,1,Pain control clinic,"5440 Park Central Ct, Naples, FL 34109, United States","667M+F6 Naples, Florida, USA",,+1 239-325-8791,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XTTSJOzDH11bE5sWpPfizw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.04483&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2026-01-28T19:51:59.005Z,,
