placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Novak+%26+Barhorst+CPA%27s+Chartered/data=!4m7!3m6!1s0x88de5f1fd589b2af:0xf2cdfdaf8264549c!8m2!3d27.6377058!4d-80.3906765!16s%2Fg%2F1tdfjhdv!19sChIJr7KJ1R9f3ogRnFRkgq_9zfI,Novak & Barhorst CPA's Chartered,5.0,3,Certified public accountant,"849 20th St, Vero Beach, FL 32960, United States","JJQ5+3P Vero Beach, Florida, USA",http://novakbarhorst.com/,+1 772-778-5100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZ5IaliFLJJmnuqUilk20j2PIhi0SXX-eIHHML=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:00.969Z,,,,
"https://www.google.com/maps/place/Timothy+W.+Dean+CPA,+P.L./data=!4m7!3m6!1s0x88de5ee2b4d2bf0f:0x7633cbad3e6d9397!8m2!3d27.6406207!4d-80.3941595!16s%2Fg%2F1trsyv1q!19sChIJD7_StOJe3ogRl5NtPq3LM3Y","Timothy W. Dean CPA, P.L.",5.0,1,Certified public accountant,"2182 Ponce De Leon Cir, Vero Beach, FL 32960, United States","JJR4+68 Vero Beach, Florida, USA",http://www.tdeancpa.com/,+1 772-770-3760,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXMdlAsCQyl8i6_bMZ5ntyLIHMCHnj_Zz4AiQ=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:05.910Z,,,,
https://www.google.com/maps/place/GOULD+LEFFEW+Certified+Accountants/data=!4m7!3m6!1s0x88de5ee1864a71c5:0xf5588d90036a3863!8m2!3d27.6472204!4d-80.380369!16s%2Fg%2F1v1sm0z7!19sChIJxXFKhuFe3ogRYzhqA5CNWPU,GOULD LEFFEW Certified Accountants,5.0,3,Accounting firm,"80 Royal Palm Pointe Suite 202, Vero Beach, FL 32960, United States","JJW9+VV Vero Beach, Florida, USA",http://glcpa.net/,+1 772-770-4700,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZjAQHcgJXqISm2G26IoUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.10034&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:10.741Z,,,,
https://www.google.com/maps/place/A-1+Tax+Service+Inc/data=!4m7!3m6!1s0x88de5f14121e2d7b:0x9d42d04c181119af!8m2!3d27.6194815!4d-80.3931994!16s%2Fg%2F1hhg_3y3y!19sChIJey0eEhRf3ogRrxkRGEzQQp0,A-1 Tax Service Inc,4.5,31,Tax preparation service,"953 Old Dixie Hwy, Vero Beach, FL 32960, United States","JJ94+QP Vero Beach, Florida, USA",https://www.a-1taxservice.com/,+1 772-257-6346,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPj5TbosWrQxNfUrBMP_z_Ak8d2o7HKkHjg9o5q=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:15.797Z,,,,
"https://www.google.com/maps/place/Melissa+Medlock,+CPA/data=!4m7!3m6!1s0x88de5e4fd408c1df:0xaecf0e2f0b8d0863!8m2!3d27.6381615!4d-80.4252109!16s%2Fg%2F11b7f13nsf!19sChIJ38EI1E9e3ogRYwiNCy8Oz64","Melissa Medlock, CPA",4.3,8,Certified public accountant,"3885 20th St, Vero Beach, FL 32960, United States","JHQF+7W Vero Beach, Florida, USA",http://www.medlockcpa.com/,+1 772-226-7297,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L1LPxaFtiHPKjPrgAJBPGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.52107&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:20.777Z,,,,
"https://www.google.com/maps/place/Daniel+Mace+CPA+PA/@27.6296774,-80.3795392,17z/data=!3m1!4b1!4m6!3m5!1s0x88de5f250df91569:0x94306f945f46b2de!8m2!3d27.6296774!4d-80.3795392!16s%2Fg%2F1v4k79__",Daniel Mace CPA PA,5.0,2,Tax preparation service,"1515 Indian River Blvd, Vero Beach, FL 32960, United States","JJHC+V5 Vero Beach, Florida, USA",http://www.macecpa.com/,+1 772-770-1272,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:27.694Z,,,,
https://www.google.com/maps/place/Offutt+Barton+Schlitt+LLC/data=!4m7!3m6!1s0x88de59305851dcff:0xdaddaf9d7aef57bd!8m2!3d27.6530211!4d-80.3632391!16s%2Fg%2F1tknl7w2!19sChIJ_9xRWDBZ3ogRvVfvep2v3do,Offutt Barton Schlitt LLC,5.0,4,Accounting,"570 Beachland Blvd, Vero Beach, FL 32963, United States","MJ3P+6P Vero Beach, Florida, USA",http://www.cpaverobeach.com/,+1 772-231-2100,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKlGcRYO3f3bwiwDQAzMtoNEEc_OLP4W2djL3vn7I8SSkwhtq6z5tuQOWSGuAG1miKOyskKEcyyn0J6o7VTulwfVHThEZGGRD-YLYD_9ZViYYJufzQ7sSr03vreJkCe3p-w5E6=w408-h279-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:32.786Z,,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x88de5fb827404897:0xedfe228285cfe297!8m2!3d27.62778!4d-80.3898075!16s%2Fg%2F1tczwrp1!19sChIJl0hAJ7hf3ogRl-LPhYIi_u0,Jackson Hewitt Tax Service,4.8,188,Tax preparation,"907 14th Ln, Vero Beach, FL 32960, United States","JJH6+43 Vero Beach, Florida, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/fl/vero-beach/907-14th-lane/10587?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=10587,+1 772-567-1829,"Closed ⋅ Opens 9 am Tue

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOiCGn4kcXs0ClKdVZKplKB7fm_jqEFASMHJGwH=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:37.744Z,,,,
https://www.google.com/maps/place/East+Coast+Tax+and+Financial+Planning/data=!4m7!3m6!1s0x88de5933ec237bd7:0xcda655295c34d864!8m2!3d27.64954!4d-80.356907!16s%2Fg%2F11bw4tb_fx!19sChIJ13sj7DNZ3ogRZNg0XClVps0,East Coast Tax and Financial Planning,5.0,13,Financial planner,"2945 Cardinal Dr, Vero Beach, FL 32963, United States","JJXV+R6 Vero Beach, Florida, USA",https://www.eastcoasttaxandfinancial.com/,+1 772-774-7970,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPi4ky_jAKHGXj_JC2Pg9JAB_xm5rF7DQlANk-7=w408-h342-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:42.631Z,,,,
https://www.google.com/maps/place/Morgan+Jacoby+Thurn+Boyle/data=!4m7!3m6!1s0x88de5edfef0b4b6d:0x59f3270724f1b0f3!8m2!3d27.6382072!4d-80.387249!16s%2Fg%2F1tjds47_!19sChIJbUsL799e3ogR87DxJAcn81k,Morgan Jacoby Thurn Boyle,5.0,2,Tax preparation service,"700 20th St, Vero Beach, FL 32960, United States","JJQ7+74 Vero Beach, Florida, USA",http://www.mjtbcpa.com/,+1 772-562-4158,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ROQQX1ea97WHpX8F9Qkcgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.808441&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:47.780Z,,,,
"https://www.google.com/maps/place/Vorce+%26+Associates,+PA/@27.630318,-80.379523,17z/data=!3m1!4b1!4m6!3m5!1s0x88de5ee3da4ec7c1:0x9b9dae536ca66fbd!8m2!3d27.630318!4d-80.379523!16s%2Fg%2F1pp2x6436","Vorce & Associates, PA",5.0,2,Certified public accountant,"1575 Indian River Blvd C136, Vero Beach, FL 32960, United States","JJJC+45 Vero Beach, Florida, USA",http://www.vorcecpa.com/,+1 772-492-9375,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:54.660Z,,,,
https://www.google.com/maps/place/Terry+Goff+Pa/data=!4m7!3m6!1s0x88de5f1e119c9ab1:0xb9bcc0a8010bbf5f!8m2!3d27.6367389!4d-80.3928085!16s%2Fg%2F1tzzw9xg!19sChIJsZqcER5f3ogRX78LAajAvLk,Terry Goff Pa,5.0,1,Tax preparation service,"1940 10th Ave, Vero Beach, FL 32960, United States","JJP4+MV Vero Beach, Florida, USA",http://www.terrygoffpa.com/,+1 772-562-5611,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WV6OiPYy2Mvk4EptsnlHBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.92456&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:23:59.951Z,,,,
https://www.google.com/maps/place/Rehmann/data=!4m7!3m6!1s0x88de593aa75c03c1:0xdbbeb16c07aacd31!8m2!3d27.6477746!4d-80.3547338!16s%2Fg%2F1td5s2c7!19sChIJwQNcpzpZ3ogRMc2qB2yxvts,Rehmann,5.0,6,Accounting firm,"2800 Ocean Dr, Vero Beach, FL 32963, United States","JJXW+44 Vero Beach, Florida, USA",https://www.rehmann.com/locations/vero-beach-south/?utm_source=gmb&utm_medium=yext,+1 772-231-6902,,https://lh3.googleusercontent.com/p/AF1QipPf5CnB481JGXhY9k0Mc7LXcvmkFqKs2eVLvPku=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:24:02.841Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Justice+%26+Stamas+CPAs+LLC/data=!4m7!3m6!1s0x88de5f4958f0c1bd:0xa3aacbb25d62bf05!8m2!3d27.6373968!4d-80.3984195!16s%2Fg%2F11p5s1h2xc!19sChIJvcHwWElf3ogRBb9iXbLLqqM,Justice & Stamas CPAs LLC,3.5,2,Accountant,"1201 19th Pl b401, Vero Beach, FL 32960, United States","JJP2+XJ Vero Beach, Florida, USA",https://www.stamascpa.com/,+1 772-778-6903,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nruYl91Wuampb7yA76t3fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.12825&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:24:07.942Z,,,,
https://www.google.com/maps/place/ME+Management+Accounting+Taxes+%26+More/data=!4m7!3m6!1s0x88de612eede83835:0x2c312889860aa5de!8m2!3d27.6380453!4d-80.4262949!16s%2Fg%2F11ld2vcxkg!19sChIJNTjo7S5h3ogR3qUKhokoMSw,ME Management Accounting Taxes & More,,,Tax preparation service,"3975 20th St suite a, Vero Beach, FL 32960, United States","JHQF+6F Vero Beach, Florida, USA",https://www.memanagementaccounting.com/,+1 407-485-1200,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l39N6ZyK9ts1VRG26ADBkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.61719&pitch=0&thumbfov=100,true,12–8 pm,10 am–8 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:24:12.966Z,,,,
https://www.google.com/maps/place/AJ+Brackins+CPA/data=!4m7!3m6!1s0x88de593009fb14d9:0x129b092fbfdd09ed!8m2!3d27.647868!4d-80.3546851!16s%2Fg%2F11h02n5_r!19sChIJ2RT7CTBZ3ogR7Qndvy8JmxI,AJ Brackins CPA,,,Certified public accountant,"2800 Ocean Dr, Vero Beach, FL 32963, United States","JJXW+44 Vero Beach, Florida, USA",http://www.kegacpa.com/,+1 772-231-6902,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F7pcTLn_-vuZrE60RRliQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.8544&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:24:17.778Z,,,,
"https://www.google.com/maps/place/Insight+Tax+Group,+LLC/data=!4m7!3m6!1s0x88de5edfa428dbdd:0xb8e1b6224ec7a76c!8m2!3d27.6394803!4d-80.3854179!16s%2Fg%2F1ygb8mcy9!19sChIJ3dsopN9e3ogRbKfHTiK24bg","Insight Tax Group, LLC",3.5,45,Tax attorney,"601 21st St Ste. 30 0, Vero Beach, FL 32960, United States","JJQ7+QR Vero Beach, Florida, USA",http://www.insighttaxgroup.com/,+1 772-453-2753,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SavgqWAc7S-UJphb-0cw5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.47162&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:24:22.977Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Liz+Daniel,+CPA/data=!4m7!3m6!1s0x88de5edb446f2fdf:0xaed7cab25923254c!8m2!3d27.6476939!4d-80.3811418!16s%2Fg%2F1hhhyzkf6!19sChIJ3y9vRNte3ogRTCUjWbLK164","Liz Daniel, CPA",,,Accountant,"2770 Indian River Blvd #306, Vero Beach, FL 32960, United States","JJX9+3G Vero Beach, Florida, USA",http://www.lizdanielcpa.com/,+1 772-778-8840,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aWIMfSvO3rFQ96lmkit0Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.608574&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-10-19T16:24:27.925Z,,,,
