placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/SCUDO+Real+Estate+%2B+Property+Management/data=!4m7!3m6!1s0x87c0ef0dbe3ed457:0x1ef0f2d9e695e775!8m2!3d38.9315451!4d-94.6441302!16s%2Fg%2F1q6jhvc9s!19sChIJV9Q-vg3vwIcRdeeV5tny8B4,SCUDO Real Estate + Property Management,4.3,195,Property management company,"5440 W 110th St Suite 300, Overland Park, KS 66211, United States","W9J4+J8 Overland Park, Kansas, USA",https://www.scudore.com/,+1 913-359-5659,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOSPb5zRKNSdfnX8ATxkKxIYCQs71pyvcakD5Bk=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:06:43.503Z,,,
https://www.google.com/maps/place/Jury+%26+Associates+Inc/data=!4m7!3m6!1s0x87c0ebdd9a1d1109:0x857571c5ee26232b!8m2!3d38.957245!4d-94.6521836!16s%2Fg%2F1tsr3qxd!19sChIJCREdmt3rwIcRKyMm7sVxdYU,Jury & Associates Inc,3.0,2,Property management company,"5750 W 95th St #155, Overland Park, KS 66207, United States","X84X+V4 Overland Park, Kansas, USA",https://www.juryandassociates.com/,+1 913-642-5656,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noO5X55MxEai2Rkd70KvRN9xUDS-LV84pJxw4954h6OvzRQG2ekgvbaHHBmEoW8P_Y_QN5hV3z_iHJDTfb3IHnTpl1ME9anOoc5Tiaeq4Pwvvazy_6oB9WLU8aw6EMLLJL7AER9=w487-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:06:46.542Z,,,
"https://www.google.com/maps/place/SHW+Management,+LLC/data=!4m7!3m6!1s0x87c0ebbaef0cb8c1:0xf220b0ff53074295!8m2!3d38.9380281!4d-94.6632371!16s%2Fg%2F11s68c8nf7!19sChIJwbgM77rrwIcRlUIHU_-wIPI","SHW Management, LLC",2.3,3,Property management company,"10551 Barkley St #507, Overland Park, KS 66212, United States","W8QP+6P Overland Park, Kansas, USA",http://shwmanagement.com/,+1 913-416-5764,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VJpOAjk0mCUuKrkUwu1yNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.87434&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:06:51.423Z,,,
https://www.google.com/maps/place/Keyrenter+Property+Management+Overland+Park/data=!4m7!3m6!1s0x87c0eddc1e08ec51:0xb016d6ae842a754b!8m2!3d39.0121026!4d-94.663502!16s%2Fg%2F11m6dttqxz!19sChIJUewIHtztwIcRS3UqhK7WFrA,Keyrenter Property Management Overland Park,5.0,51,Property management company,"6701 W 64th St #312, Overland Park, KS 66202, United States","286P+RH Overland Park, Kansas, USA",https://keyrenteroverlandpark.com/,+1 913-954-5555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOOnl4t3VmT3y0QZt-zjJLQ9tho7cVrPuMz--7b=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:06:56.663Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Fountain+City+Property+Management/@38.9714139,-94.7039049,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0ebd97654bf33:0xb42574cb5483806!8m2!3d38.9714139!4d-94.7039049!16s%2Fg%2F11zhwbnc4n",Fountain City Property Management,,,Property management company,"10100 W 87th St #207, Overland Park, KS 66212, United States","X7CW+HC Overland Park, Kansas, USA",,+1 913-600-2575,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:01.360Z,,,
https://www.google.com/maps/place/Rose+Properties/data=!4m7!3m6!1s0xa521717b8d5db6fd:0x956365420634dca3!8m2!3d38.9935566!4d-94.6300034!16s%2Fg%2F11xfs4wf_p!19sChIJ_bZdjXtxIaURo9w0BkJlY5U,Rose Properties,5.0,2,Property management company,"7455 Mission Rd, Prairie Village, KS 66208, United States","X9V9+CX Prairie Village, Kansas, USA",https://rose-properties.com/,+1 913-787-1168,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lsXnehUvqXkjP9sD7KNyjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.79477&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Open 24 hours,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:06.166Z,,,
https://www.google.com/maps/place/Oz+Accommodations/data=!4m7!3m6!1s0x87c0ecafbf7625b1:0x15efdb43fa341c8d!8m2!3d38.9851427!4d-94.7182798!16s%2Fg%2F1tjs5g81!19sChIJsSV2v6_swIcRjRw0-kPb7xU,Oz Accommodations,3.3,189,Property management company,"7925 Bond St, Lenexa, KS 66214, United States","X7PJ+3M Lenexa, Kansas, USA",http://aplacelikehome.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO2uLzcAx0V-MRohb6vd71YFKZuoaB71RAYAV9_=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:11.339Z,,,
https://www.google.com/maps/place/KC+Home+Rental+Property+Management+Services/data=!4m7!3m6!1s0x87c0ee7f21eaa45b:0x8d9cc74257e7e9d!8m2!3d39.0238917!4d-94.6926572!16s%2Fg%2F11bc713h47!19sChIJW6TqIX_uwIcRnX5-JXTM2Qg,KC Home Rental Property Management Services,3.7,347,Property management company,"5801 Kessler Ln Unit 201, Shawnee, KS 66203, United States","28F4+HW Shawnee, Kansas, USA",https://kchomerental.net/,+1 913-313-8202,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPfaG7_OIqNWRVxce8xtS8FdnwCQJaHVb8YdXY=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:16.196Z,,,
https://www.google.com/maps/place/Key+Partners+Property+Management+Group+Kansas+City/data=!4m7!3m6!1s0x87c094ab5a287081:0x8462d2e72d5aa61c!8m2!3d38.9706328!4d-94.7290213!16s%2Fg%2F12hnnq7zw!19sChIJgXAoWquUwIcRHKZaLefSYoQ,Key Partners Property Management Group Kansas City,3.8,104,Property management company,"8700 Monrovia #310, Lenexa, KS 66215, United States","X7CC+79 Lenexa, Kansas, USA",https://key-partners-property-management.business.site/?utm_source=gmb&utm_medium=referral,+1 913-766-2302,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPHhLI2CmdzOJqF9cNTOIgei_tlBSwtiU6gELMz=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:21.232Z,,,
https://www.google.com/maps/place/Blue+Valley+Living+-+Bala+Subramaniam+Realtor+-+Broker/data=!4m7!3m6!1s0x87c0ebf082879e7b:0x2312510b6e60363f!8m2!3d38.9834051!4d-94.6669915!16s%2Fg%2F11fp1fsphv!19sChIJe56HgvDrwIcRPzZgbgtREiM,Blue Valley Living - Bala Subramaniam Realtor - Broker,5.0,13,Real estate agency,"8001 Metcalf Ave Suite 200, Overland Park, KS 66204, United States","X8MM+96 Overland Park, Kansas, USA",https://bluevalleyliving.com/,+1 913-289-4111,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOpeCjwbRJ7S2QxoqpwepeltaPUac2L9CBWT1Td=w408-h270-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:26.239Z,,,
https://www.google.com/maps/place/RowCal/data=!4m7!3m6!1s0x87c0ebd1db6ac863:0x521e4e372a68a231!8m2!3d38.9291313!4d-94.6731725!16s%2Fg%2F11px1dqb8y!19sChIJY8hq29HrwIcRMaJoKjdOHlI,RowCal,5.0,1,Property management company,"7500 College Blvd 5th Floor Suite 500, Overland Park, KS 66210, United States","W8HG+MP Overland Park, Kansas, USA",http://www.rowcal.com/,+1 816-643-6234,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jzHlSVVshB7ZEjWU2LdRNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.034958&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:31.011Z,,,
https://www.google.com/maps/place/Centennial+Management+Co/data=!4m7!3m6!1s0x87c0eb509762134d:0xf188a054b11bcf03!8m2!3d38.9286856!4d-94.7379516!16s%2Fg%2F1vm7bzyj!19sChIJTRNil1DrwIcRA88bsVSgiPE,Centennial Management Co,3.8,74,Property management company,"11087 Hauser St, Lenexa, KS 66210, United States","W7H6+FR Lenexa, Kansas, USA",http://www.cmckc.com/,+1 913-648-1500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMshJB_e8pUuQZTLWvyrtupmXrJGhqGamocwpZG=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:36.767Z,,,
"https://www.google.com/maps/place/Home+Association+Solutions,+LLC/data=!4m7!3m6!1s0x87c0eaf88c59e14b:0x6397e60e12c61b00!8m2!3d38.92815!4d-94.687493!16s%2Fg%2F1tlmnvp1!19sChIJS-FZjPjqwIcRABvGEg7ml2M","Home Association Solutions, LLC",2.1,16,Property management company,"8717 W 110th St # 520, Overland Park, KS 66210, United States","W8H7+72 Overland Park, Kansas, USA",http://www.hasolutions.net/,+1 913-825-0001,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NR_3gZJY179Ht75c6yaILQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.02823&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:41.903Z,,,
https://www.google.com/maps/place/TM3+Realty+and+Property+Management/data=!4m7!3m6!1s0x87c0bf9be6e7a351:0x586bf32323962aec!8m2!3d38.927072!4d-94.6808069!16s%2Fg%2F11hm7w2859!19sChIJUaPn5pu_wIcR7CqWIyPza1g,TM3 Realty and Property Management,4.1,13,Property management company,"8101 College Blvd # 100, Overland Park, KS 66210, United States","W8G9+RM Overland Park, Kansas, USA",https://www.tm3propertymanagement.com/,+1 913-353-8676,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IXEsfNzbABhnKX7YSWu2eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.29323363&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:47.349Z,,,
https://www.google.com/maps/place/Deera+Property+Management/data=!4m7!3m6!1s0x8adaa7359391b3eb:0x76776667766bf0e!8m2!3d39.3537214!4d-94.5573339!16s%2Fg%2F11pcb_n8bj!19sChIJ67ORkzWn2ooRDr9md2Z2Zwc,Deera Property Management,2.4,14,Property management company,,,http://deera-properties.com/,+1 913-735-6314,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMP3NaKUyPuylxvAD8-Q1btinENalHq5d0MgoG0=w408-h408-k-no,true,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:52.707Z,,,
"https://www.google.com/maps/place/Home+Rental+Services,+Inc./data=!4m7!3m6!1s0x87c0ea37d8951a71:0x765527baf09f8315!8m2!3d38.9303658!4d-94.6761747!16s%2Fg%2F1tdd168g!19sChIJcRqV2DfqwIcRFYOf8LonVXY","Home Rental Services, Inc.",3.4,117,Property management company,"10955 Lowell Ave suite 612, Overland Park, KS 66210, United States","W8JF+4G Overland Park, Kansas, USA",http://www.home4rent.com/,+1 913-469-6633,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM9zNeuZYOEmRYrqfHK7J8yUjk6hazpT4N8NHoX=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,10 am–2 pm,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:07:58.154Z,,,
https://www.google.com/maps/place/LegaCProperties/data=!4m7!3m6!1s0x87c0e94cc5dd2b4d:0xde3f4b8e361ef760!8m2!3d38.9782986!4d-94.6316723!16s%2Fg%2F11c58qmy_9!19sChIJTSvdxUzpwIcRYPceNo5LP94,LegaCProperties,2.0,2,Property management company,"3955 W 83rd St, Prairie Village, KS 66208, United States","X9H9+88 Prairie Village, Kansas, USA",,+1 913-381-2248,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_DdXanHooPR-yY_2grFbK7JmoakRQ318kWTgA8CYgbfS5GCxC_CN9awQwIAUi7dVuIkVSKsw3cD5eS86CYBsaKMcdzHegOpEu5GUjYr1yS43PrmlHoeDxwCvYzFgJH-pu9MJ0=w408-h266-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:08:01.739Z,,,
https://www.google.com/maps/place/33rd+Company+Kansas+City/data=!4m7!3m6!1s0x87c0e999c1e40d3b:0x3da230d4d63775aa!8m2!3d38.8938944!4d-94.6705767!16s%2Fg%2F113dwqw_w!19sChIJOw3kwZnpwIcRqnU31tQwoj0,33rd Company Kansas City,2.9,35,Property management company,"7301 W 129th St STE 100, Overland Park, KS 66213, United States","V8VH+HQ Overland Park, Kansas, USA",,+1 913-220-2200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN9kwJSxu-_wsUB0RDpzO8Qs0BSv9GwZ1pDYFx0=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:08:06.697Z,,,
https://www.google.com/maps/place/Messbarger+Property+Management/data=!4m7!3m6!1s0x87c0ea37ca57f12d:0x9cfc2bb50af32c31!8m2!3d38.9284554!4d-94.6645332!16s%2Fg%2F11fk0bmvfs!19sChIJLfFXyjfqwIcRMSzzCrUr_Jw,Messbarger Property Management,3.5,16,Property management company,"6850 College Blvd, Overland Park, KS 66211, United States","W8HP+95 Overland Park, Kansas, USA",https://www.messbargerrentals.com/,+1 913-231-4903,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UAx4CZHtxRipNqhiA2EqLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.652794&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:08:09.502Z,,,
https://www.google.com/maps/place/Property+Management+of+Kansas+City/data=!4m7!3m6!1s0xaeceb46b2c227937:0x60bb56d68e0e1d49!8m2!3d38.9590235!4d-94.812924!16s%2Fg%2F11wqdx92j7!19sChIJN3kiLGu0zq4RSR0OjtZWu2A,Property Management of Kansas City,5.0,2,Property management company,,,https://www.propertymanagementofkc.com/,+1 913-219-1740,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMqEZV6t-0S0Z-MkGp1xkM2FsNEpKXrUq1zdfb3=w408-h268-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-09-25T19:08:14.714Z,,,
