placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Adara+Home+Health/data=!4m7!3m6!1s0x87f75f262b139539:0xd3197f4df98e182e!8m2!3d44.0212812!4d-92.4932644!16s%2Fg%2F11fl9d56m9!19sChIJOZUTKyZf94cRLhiO-U1_GdM,Adara Home Health,4.4,21,Home health care service,"230 20th Ave SW #101, Rochester, MN 55902, United States","2GC4+GM Rochester, Minnesota, USA",https://adarahomehealth.com/,+1 507-252-9844,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq3_5rLEUig7vTsXn810gFKTdY-NzfbX07i3Qm5qIW84jvVmkCETiqrbS1km1XpgoquuwQmIG5gNLxi5Ax9vnFA0-RvLRsKUr5VRJxRViamrRUaKBOdyItumbXlaP99nyAih4mr=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-09-10T21:25:11.206Z,,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x87f75f8803948bed:0xe77373a3292a61a0!8m2!3d44.0443048!4d-92.4681196!16s%2Fg%2F1vd71wz7!19sChIJ7YuUA4hf94cRoGEqKaNzc-c,Visiting Angels Senior Home Care,4.8,33,Home health care service,"302 Elton Hills Dr NW #200, Rochester, MN 55901, United States","2GVJ+PQ Rochester, Minnesota, USA",https://www.visitingangels.com/rochester/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 507-289-1147,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMntnjB6w4SE4KwqImMtwO8HRKqcwNmnW9N6F0g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-09-10T21:25:16.154Z,,,
https://www.google.com/maps/place/RX+Team+Home+Health+Care/data=!4m7!3m6!1s0x87f75f9fd3c55555:0x3de941cadfc06d80!8m2!3d44.0316203!4d-92.478001!16s%2Fg%2F11fk0bcgzz!19sChIJVVXF059f94cRgG3A38pB6T0,RX Team Home Health Care,3.3,3,Home health care service,"1027 7th St NW, Rochester, MN 55901, United States","2GJC+JQ Rochester, Minnesota, USA",https://www.rxteamhomehealthcare.com/,+1 507-540-0801,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bnDBYOtMqSciYoVdJeoRag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.226516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-09-10T21:25:18.957Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Rochester/data=!4m7!3m6!1s0x87f75e137df0a45b:0x4a3489abc6e45ab8!8m2!3d44.0472027!4d-92.4891317!16s%2Fg%2F11c6pc1vhr!19sChIJW6TwfRNe94cRuFrkxquJNEo,Interim HealthCare of Rochester,4.2,5,Home health care service,"2222 18th Ave NW Ste 210 Suite 210, Rochester, MN 55901, United States","2GW6+V8 Rochester, Minnesota, USA",https://www.interimhealthcare.com/location/rochester-mn,+1 507-200-1111,"Open 24 hours

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOleuFlKyphb5TPUXAewpF4j_6GwZySmyT3AoJu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-09-10T21:25:23.812Z,,,
https://www.google.com/maps/place/River+Hills+Home+Health/data=!4m7!3m6!1s0x87f75f5c09f894d9:0xa202ed93c14cef19!8m2!3d44.0324157!4d-92.4627266!16s%2Fg%2F11k9hz7npz!19sChIJ2ZT4CVxf94cRGe9MwZPtAqI,River Hills Home Health,5.0,3,Home health care service,"5 9th St NE, Rochester, MN 55906, United States","2GJP+XW Rochester, Minnesota, USA",https://riverhillshomehealth.com/,+1 507-258-4175,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipN8b-U8MEOUVL9zaPxYnJGfAlCco_ypNUk9jZW6=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-09-10T21:25:28.568Z,,,
https://www.google.com/maps/place/Quality+Care/data=!4m7!3m6!1s0x87f9e1bf0305dce7:0x3459f9d7f8de8065!8m2!3d44.0416865!4d-92.4595379!16s%2Fg%2F11jg1bg8w5!19sChIJ59wFA7_h-YcRZYDe-Nf5WTQ,Quality Care,5.0,6,Home health care service,"1700 N Broadway Ave Suite 101, Rochester, MN 55906, United States","2GRR+M5 Rochester, Minnesota, USA",https://qualitycaremn.org/,+1 507-258-4578,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g2o2FUdrSxgWvYsdDWiqAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.30234&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-09-10T21:25:33.223Z,,,
https://www.google.com/maps/place/Recover+Health/data=!4m7!3m6!1s0x87f75fbb2cf96c79:0x8701b4660efee49d!8m2!3d44.0518407!4d-92.5233233!16s%2Fg%2F1tgwn7t0!19sChIJeWz5LLtf94cRneT-Dma0AYc,Recover Health,5.0,1,Home health care service,"4131 26th St NW STE 3, Rochester, MN 55901, United States","3F2G+PM Rochester, Minnesota, USA",http://www.recoverhealth.org/,+1 507-282-2246,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ltYwiGE5Eif5B2uSH_3uKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.010883&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-09-10T21:25:38.044Z,,,
https://www.google.com/maps/place/SE+Family+Care+Center/data=!4m7!3m6!1s0x87f9e1c09dbbe301:0x7e01c8c4c6977f29!8m2!3d44.0443194!4d-92.512452!16s%2Fg%2F11s0jtds1s!19sChIJAeO7ncDh-YcRKX-XxsTIAX4,SE Family Care Center,4.0,3,Home health care service,"3265 19th St NW #130, Rochester, MN 55901, United States","2FVQ+P2 Rochester, Minnesota, USA",http://www.sefamilycarecenter.com/,+1 507-216-7778,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l570Kvun_7OBaWaGfIywOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.0684&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:25:59.806Z,,,
"https://www.google.com/maps/place/Centric+Healthcare+%7C+Home+Health+in+Rochester,+MN/data=!4m7!3m6!1s0x87f75f9fd3ce7095:0x424c1baa63e7e2dd!8m2!3d44.0446863!4d-92.512328!16s%2Fg%2F11cs9w6yfz!19sChIJlXDO059f94cR3eLnY6obTEI","Centric Healthcare | Home Health in Rochester, MN",4.0,4,Home health care service,"3261 19th St NW Suite 203, Rochester, MN 55901, United States","2FVQ+V3 Rochester, Minnesota, USA",https://centrichealthcare.org/,+1 507-205-7322,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ttUnmLCpgKRa7l0IuJxH_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.42587&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:04.622Z,,,
https://www.google.com/maps/place/Dodge+County+Public+Health/data=!4m7!3m6!1s0x87f73e793b814509:0x86c7142a0803cace!8m2!3d44.0282874!4d-92.8536065!16s%2Fg%2F1thcsxjh!19sChIJCUWBO3k-94cRzsoDCCoUx4Y,Dodge County Public Health,,,Public health department,"42 E Main St, Dodge Center, MN 55927, United States","24HW+8H Dodge Center, Minnesota, USA",https://www.co.dodge.mn.us/departments/public_health.php,+1 507-635-6150,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t3B7kvEGM0wmewyxNxHrYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.59546&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:09.559Z,,,
https://www.google.com/maps/place/The+Center+Clinic/data=!4m7!3m6!1s0x87f73e78f1eb663b:0x7ce4349fac619f4!8m2!3d44.0281944!4d-92.8550338!16s%2Fg%2F1vzqsts4!19sChIJO2br8Xg-94cR9BnG-klDzgc,The Center Clinic,4.0,1,Reproductive health clinic,"14 W Main St, Dodge Center, MN 55927, United States","24HV+7X Dodge Center, Minnesota, USA",http://www.thecenterclinic.org/,+1 507-633-9200,Closes soon ⋅ 4:30 pm ⋅ Opens 10:30 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNzSO3x-f4q1hVuuP4slzo2mx8hJol9M3tDXKc=w408-h544-k-no,true,10:30 am–4:30 pm,10:30 am–4:30 pm,Closed,Closed,Closed,10:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:14.407Z,,,
"https://www.google.com/maps/place/Fairview+Care+Center/@44.036402,-92.870547,17z/data=!3m1!4b1!4m6!3m5!1s0x87f73dc3873be3d1:0x9aee4e404154e996!8m2!3d44.036402!4d-92.870547!16s%2Fg%2F1tf76200",Fairview Care Center,3.3,7,Nursing home,"702 10th Ave NW, Dodge Center, MN 55927, United States","24PH+HQ Dodge Center, Minnesota, USA",https://www.co.dodge.mn.us/departments/fairview_care_center.php,+1 507-374-2578,Open 24 hours,,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:21.093Z,,,
https://www.google.com/maps/place/Comfort+Home+Health+Care/data=!4m7!3m6!1s0x87f740430f538481:0xc6444fcefd524fec!8m2!3d44.0372722!4d-92.7543288!16s%2Fg%2F1tfcnxhv!19sChIJgYRTD0NA94cR7E9S_c5PRMY,Comfort Home Health Care,5.0,1,Home health care service,"800 5th Ave NW, Kasson, MN 55944, United States","26PW+W7 Kasson, Minnesota, USA",https://comforthealth.org/,+1 507-281-2332,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IpcY3POz2QAUqpX4nXOHKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.50924&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:23.908Z,,,
https://www.google.com/maps/place/Dodge+Veterinary+Clinic/data=!4m7!3m6!1s0x87f73e67475e2817:0x8f928145c7ab052b!8m2!3d44.0292038!4d-92.83953!16s%2Fg%2F1tglngb7!19sChIJFyheR2c-94cRKwWrx0WBko8,Dodge Veterinary Clinic,4.8,114,Veterinarian,"17 Airport Dr N, Dodge Center, MN 55927, United States","25H6+M5 Dodge Center, Minnesota, USA",http://www.dodgevetclinic.com/,+1 507-374-2125,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Updated by others 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqc2kCSnTnwLXx9N-o7Pmr7Fp3pDNBsZiT0xgPcHj2BJksByDUM7xahywry2QJsagsmmhjdi2h6LLIbuhhQ5o3pS1wTPdcyv1Lb30aTDDeN6TJqrs3C1L3Jkf3IXKwxH6L-qpB7=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:28.879Z,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+of+Southeast+Minnesota/data=!4m7!3m6!1s0x294471efe82a8fbb:0xe9dae8b654989310!8m2!3d44.0426354!4d-92.8778684!16s%2Fg%2F11wft5p69g!19sChIJu48q6O9xRCkREJOYVLbo2uk,Paul Davis Restoration of Southeast Minnesota,5.0,7,Building restoration service,"18034 County Hwy 34, Dodge Center, MN 55927, United States","24VC+3V Dodge Center, Minnesota, USA",https://southeastmn.pauldavis.com/,+1 507-330-6530,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM6XAleih-QFWDhObnZtiO5h951jt20dwXXgkAC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:33.789Z,,,
https://www.google.com/maps/place/Freerksen+Trucking+Inc/data=!4m7!3m6!1s0x87f73dd641fab4fb:0x1b0e5f494a5c5bb6!8m2!3d44.0280619!4d-92.8633845!16s%2Fg%2F125_vdcm8!19sChIJ-7T6QdY994cRtltcSklfDhs,Freerksen Trucking Inc,4.3,61,Transportation service,"9 3rd Ave SW, Dodge Center, MN 55927, United States","24HP+6J Dodge Center, Minnesota, USA",https://www.freerksentrucking.com/,+1 507-374-6708,Closes soon ⋅ 5 pm ⋅ Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipP9NXfd47uU6oa7ymPKNwWnokIq4y2smRYqnn6-=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:38.898Z,,,
https://www.google.com/maps/place/Dodge+Center+Chiropractic/data=!4m7!3m6!1s0x87f73dd8069eec89:0x5c358b92f637e201!8m2!3d44.0322323!4d-92.8581059!16s%2Fg%2F1td13v4r!19sChIJieyeBtg994cRAeI39pKLNVw,Dodge Center Chiropractic,5.0,16,Chiropractor,"405 2nd Ave NW, Dodge Center, MN 55927, United States","24JR+VQ Dodge Center, Minnesota, USA",http://www.dodgecenterchiropractic.com/,+1 507-374-6742,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipM8ys7wLESGnQctax9iklTSRqC8zT1M6YGyR9m8=w408-h286-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–3:30 pm,Closed,Closed,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:43.657Z,,,
https://www.google.com/maps/place/Trinity+Homecare+Services/data=!4m7!3m6!1s0x92d5b634907edc1:0x5d2041e19bbe98ae!8m2!3d44.0313388!4d-92.4819768!16s%2Fg%2F11w_hdf0q5!19sChIJwe0HSWNbLQkRrpi-m-FBIF0,Trinity Homecare Services,5.0,6,Home health care service,"1312 1/2 7th St NW ste 205, Rochester, MN 55901, United States","2GJ9+G6 Rochester, Minnesota, USA",https://trinityhomecarebusinesses.com/,+1 507-601-6533,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOst_3rtHwfTxg35IGxQXmxxh8CsBxnpdjICaMc=w408-h528-k-no,true,8 am–5 pm,8:30 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:48.570Z,true,,
https://www.google.com/maps/place/Spectrum+Community+Health+Rochester/data=!4m7!3m6!1s0x87f75fb7a240f7a1:0x6c12e15118a0824a!8m2!3d44.0031366!4d-92.4861074!16s%2Fg%2F1hc3s50ll!19sChIJofdAordf94cRSoKgGFHhEmw,Spectrum Community Health Rochester,1.7,3,Home health care service,"1530 Greenview Dr SW #117, Rochester, MN 55901, United States","2G37+7H Rochester, Minnesota, USA",https://www.spectrumhealthcos.com/spectrum-homecare-locations/spectrum-community-health-rochester/,+1 507-282-8052,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yI1nkat0DN7aEmr0eQtlDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.47024&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-09-10T21:26:51.173Z,,,
