placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Ochsner+Therapy+and+Wellness+-+Functional+Restoration+Clinic/data=!4m7!3m6!1s0x8620a5874b20c9f3:0x7bf51e1955ffc658!8m2!3d29.938326!4d-90.104106!16s%2Fg%2F11pf3fchpz!19sChIJ88kgS4elIIYRWMb_VRke9Xs,Ochsner Therapy and Wellness - Functional Restoration Clinic,5.0,1,Physical therapy clinic,"2820 Napoleon Ave Suite 610, New Orleans, LA 70115, United States","WVQW+89 New Orleans, Louisiana, USA",http://digital.ochsner.org/schedule-now-uptown-baptist?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mjg4OTA5MzYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-894-2709,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GyH82wsaBjh8B0-fF7ToJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.6549&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:24:24.033Z,,,
https://www.google.com/maps/place/Noell+Eanes+~+Inner+Healing/data=!4m7!3m6!1s0x89b7e150aa614991:0xacf68c7b3d89885!8m2!3d29.9355977!4d-90.0758871!16s%2Fg%2F11h15dqqr!19sChIJkUlhqlDht4kRhZjYs8dozwo,Noell Eanes ~ Inner Healing,5.0,26,Holistic medicine practitioner,"1772 Prytania St Suite 102, New Orleans, LA 70130, United States","WWPF+6J New Orleans, Louisiana, USA",http://www.noelleanes.com/,+1 877-276-8877,Closed · Opens 1 pm Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1xHL7PePEr_0WQHvqtX3PkJCBXDzhJsWyB7RDnYTDArQOMxemtiVNJxiDKcdRMydUB5aP4HrMEzDVHUPbga5UYfPvaWuCFcJNRAkal7aqJKXRf6BMxkKsiZQCB46uE9NGFAkr=w431-h240-k-no,true,Closed,1–8 pm,10 am–8 pm,10 am–6 pm,12–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:24:28.865Z,,,
"https://www.google.com/maps/place/Dr.+Maysa+Alavi,+MD/data=!4m7!3m6!1s0x8620a5d6479045d5:0x9734c9faa2636651!8m2!3d29.9355971!4d-90.0758869!16s%2Fg%2F11k3_k59t_!19sChIJ1UWQR9alIIYRUWZjovrJNJc","Dr. Maysa Alavi, MD",5.0,1,Medical clinic,"1772 Prytania St STE 205 & 206, New Orleans, LA 70130, United States","WWPF+6J New Orleans, Louisiana, USA",,+1 929-376-2972,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2g_UPwsBm3fJlb3wyU4nD-4N8srlh4SvVGoGgYT587JY_fly15gUO9BX0THCvAPTz55aSbnlAdHDwqP6ASaO-yPY5755sws6PSef3mC9cVi1RpqNvRu3mbvt3rIU1_xNTpECzkQ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:24:33.843Z,,,
"https://www.google.com/maps/place/Get+Real+Chiropractic+-+Pain+Relief,+Posture+Correction+and+Family+Care/data=!4m7!3m6!1s0x8620a6215e7aaac5:0x25ea9a46a0dd66da!8m2!3d29.9454091!4d-90.0735289!16s%2Fg%2F11f5h7vmkr!19sChIJxap6XiGmIIYR2mbdoEaa6iU","Get Real Chiropractic - Pain Relief, Posture Correction and Family Care",4.9,125,Chiropractor,"841 Carondelet St, New Orleans, LA 70130, United States","WWWG+5H New Orleans, Louisiana, USA",http://getrealnola.com/,+1 985-240-9656,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKW8q4xjTStNpG_Fz5yfcZBC1eMtw0DDC-6DCcLlykbZ7IKetqoD_YNjBq_ih9TSigd1O6wcFwTdkkfodOIYHyc5VxtfvVRJNAPLtgeNblx6-Tp20WBTSAXKz6tit6vdVBl3oB=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:24:36.930Z,,,
https://www.google.com/maps/place/Meridian+Integrative+Medicine/data=!4m7!3m6!1s0x8620a44ae968f821:0x35d721c0d83b67fa!8m2!3d29.9260555!4d-90.0948727!16s%2Fg%2F11fy17rdsg!19sChIJIfho6UqkIIYR-mc72MAh1zU,Meridian Integrative Medicine,4.5,2,Medical clinic,"3715 Prytania St #500, New Orleans, LA 70115, United States","WWG4+C3 New Orleans, Louisiana, USA",,,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eG5Wt3c1s96UecqCNHxHyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.34637&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:24:41.991Z,,,
https://www.google.com/maps/place/Infinite+Health+Integrative+Medicine+Center+New+Orleans/data=!4m7!3m6!1s0x8620b046ba188967:0x92bd067e023341ef!8m2!3d30.0036687!4d-90.1719638!16s%2Fg%2F11gdgh0_nc!19sChIJZ4kYukawIIYR70EzAn4GvZI,Infinite Health Integrative Medicine Center New Orleans,4.6,16,Doctor,"3900 Veterans Memorial Blvd, Metairie, LA 70002, United States","2R3H+F6 Metairie, Louisiana, USA",http://www.yourinfinitehealth.com/,+1 504-323-0025,Open · Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwers0HdNfEfsmTxfqK68VABzTRB6zZTqY_a8UX3kRUVe3KgMCqUoGCs5Ea_1iitIuRCrbjS_uN_t9SfJHExTzrvZ2EmIcbNUNkIH6ApWjiwqR63jw7v6HxSnL7-enKozK02Ivko=w408-h271-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:24:46.875Z,,,
https://www.google.com/maps/place/The+Remedy+Room/data=!4m7!3m6!1s0x8620afff0804f00b:0xcebf2e8c00892387!8m2!3d29.980407!4d-90.1260281!16s%2Fg%2F11j1jplbg0!19sChIJC_AECP-vIIYRhyOJAIwuv84,The Remedy Room,4.9,419,IV therapy service,"123 Metairie Rd Suite 102, Metairie, LA 70005, United States","XVJF+5H Metairie, Louisiana, USA",https://theremedyroom.com/,+1 504-301-1670,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6LpDSdlAkuLTy9ebmGPbb85F5s7QaxnCs3JBvjiCvn8KJsDLO__B9nPDgyQtsAy9gN7q49_PgArm54R0kukwL-tvqoH2yCbUmnuKuW_6G3uQATTGi5PDvTwIfxwlypXRUmzeYDfGXA5I=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:24:51.723Z,,,
https://www.google.com/maps/place/Tree+of+Life+Acupuncture+NOLA/data=!4m7!3m6!1s0x8620a73554de487d:0xc9bb509b7fa19c57!8m2!3d29.968376!4d-90.0484248!16s%2Fg%2F11j09zgz41!19sChIJfUjeVDWnIIYRV5yhf5tQu8k,Tree of Life Acupuncture NOLA,4.9,9,Alternative medicine practitioner,"1040 St Ferdinand St, New Orleans, LA 70117, United States","XX92+9J New Orleans, Louisiana, USA",https://www.treeoflifenola.com/,+1 504-223-3507,Open · Closes 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojYSBxqZsYaOGQqag2H-CMz8XyfPpzalEeOuxIIdFzjFKZLTqU_OKlcRZjcDFie6p2fo6h5uqAdUnXxkUQ0tB0Bc3DUnqpw7jGZFgGZYjKfPSqlut39Hz9e4ZYAiUbu3uEkXAu=w408-h541-k-no,true,9 am–3 pm,8:30–11 am,Closed,Closed,8:30 am–12 pm,8:30–11 am,3–7 pm,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:24:56.491Z,,,
"https://www.google.com/maps/place/Guiding+Health+Clinic:+Acupuncture,+Herbal+Medicine+%26+Bodywork/data=!4m7!3m6!1s0x8620a52a709f98ad:0xce3d13681bcdfaad!8m2!3d29.942978!4d-90.130458!16s%2Fg%2F11krdsm9mk!19sChIJrZifcCqlIIYRrfrNG2gTPc4","Guiding Health Clinic: Acupuncture, Herbal Medicine & Bodywork",5.0,25,Acupuncture clinic,"7815 Maple St, New Orleans, LA 70118, United States","WVV9+5R New Orleans, Louisiana, USA",https://www.guidinghealthclinic.com/,+1 504-345-2587,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGD-uk8dVIDB1v9QN-2euBKibjREEDoUqeazMmsduRIETkDNXTyjADB77loQKdCR8No-uA6JWNmp9tx-y8zBdykSv9_hx3vM_GPsE6pTUAYaqkhYdwql7-Mpf3zTziNj4W68g=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:25:01.253Z,,,
https://www.google.com/maps/place/Dr.+Chloe+Horwood-Little/data=!4m7!3m6!1s0xa4f9e251c1bbe47d:0xd9fa3ff53069b97a!8m2!3d29.9581258!4d-90.139151!16s%2Fg%2F11mdzylzw7!19sChIJfeS7wVHi-aQRerlpMPU_-tk,Dr. Chloe Horwood-Little,5.0,12,Chiropractor,"200 Industrial Ave, New Orleans, LA 70121, United States","XV56+78 New Orleans, Louisiana, USA",https://book.carepatron.com/Dr--Chloe-Horwood-Little/All?p=lPrBGIZHT.ahaPs1uc1ZCQ,+1 504-813-6368,Open · Closes 1 pm · Reopens 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hmAjMnoJ95AXFsnCl6bY0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.1471&pitch=0&thumbfov=100,true,"10 am–1 pm, 4–7 pm",5–7 pm,Closed,"10 am–1 pm, 4–7 pm",Closed,10 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:25:06.235Z,,,
https://www.google.com/maps/place/Total+Health+Clinic/data=!4m7!3m6!1s0x8620a58ad530b39d:0x19794d0a6c6bda71!8m2!3d29.97189!4d-90.093023!16s%2Fg%2F1hg4t2zld!19sChIJnbMw1YqlIIYRcdprbApNeRk,Total Health Clinic,4.7,12,Chiropractor,"3400 Bienville St, New Orleans, LA 70119, United States","XWC4+QQ New Orleans, Louisiana, USA",,+1 504-488-3300,Closes soon · 12 pm · Reopens 2:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTUY90V7i9wt1q10xCWo_e38UHoeP00CCZrKHR92Fc0t7RYrzzUkbQaVbkjCQUF4qNdA_OTPSnZB4efsYd0cnpubVJQ-J8roUTtqsU8vUEiwvksoDpICDwxjaM2tOEG5aWkWmm=w408-h306-k-no,false,"9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm",9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:25:11.102Z,,,
https://www.google.com/maps/place/Spyre+Center/data=!4m7!3m6!1s0x8620a59819a033b5:0x61f8ec5b364034fa!8m2!3d29.9355977!4d-90.0758871!16s%2Fg%2F11np6g6bph!19sChIJtTOgGZilIIYR-jRANlvs-GE,Spyre Center,4.8,126,Wellness center,"1772 Prytania St, New Orleans, LA 70130, United States","WWPF+6J New Orleans, Louisiana, USA",https://spyrecenter.com/,+1 504-900-0980,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJJRZH89NUWUjdC3bpFglb3yt5FNPL426Kv11DA3rfyV-TUZdLH073XAY4lfiYQYjfY_WgraI51IXx_JKaRtAmTJZI7T1qOfsby2RioSuw46xVwPdtxCa-9TmXlyN16ZktwAHa=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:25:16.212Z,,,
https://www.google.com/maps/place/AHA/data=!4m7!3m6!1s0x8620a6215e716819:0xa905ebc07d6ec82a!8m2!3d29.9685778!4d-90.0523824!16s%2Fg%2F11ghgccw7s!19sChIJGWhxXiGmIIYRKshufcDrBak,AHA,5.0,2,Alternative medicine practitioner,"2372 St Claude Ave #220, New Orleans, LA 70117, United States","XW9X+C2 New Orleans, Louisiana, USA",http://www.affordablehealingarts.com/contact.htm,+1 985-467-0900,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gs9MaQr1zSkiMa-lgd5FIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.13153&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-02-23T17:25:21.160Z,,,
