placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Chestnut+Group+Properties/data=!4m7!3m6!1s0x8865efc8dde4c883:0xf3b6b214b5ecc8a9!8m2!3d36.9933272!4d-86.4379374!16s%2Fg%2F11q2vpj_dg!19sChIJg8jk3cjvZYgRqcjstRSytvM,Chestnut Group Properties,3.8,12,Property management company,"725 Chestnut St, Bowling Green, KY 42101, United States","XHV6+8R Bowling Green, Kentucky, USA",https://chestnutgroupproperties.managebuilding.com/Resident/public/home,+1 919-381-0399,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nos9Dzrqta9bQ3OT305HBC61CE7M45oXxfOJ8V3vpNvZjjCGSqKdveQxWy6p7yJoS9-P02sxB0t7NWiRgHNAD8aE5xRtd81XMUBDIEmNv2vBVdPaTmhTprjk9v6tSlO5JEu6Y9W=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:49:28.623Z,,,
https://www.google.com/maps/place/WKIS+Properties/data=!4m7!3m6!1s0x8865e8ef14ebfe8f:0x3090fbd00248468d!8m2!3d36.958773!4d-86.4475603!16s%2Fg%2F11f63xy52z!19sChIJj_7rFO_oZYgRjUZIAtD7kDA,WKIS Properties,3.5,24,Property management company,"1823 McIntosh St, Bowling Green, KY 42104, United States","XH52+GX Bowling Green, Kentucky, USA",https://wkisproperties.propertymatrix.com/,+1 270-202-2214,Open ⋅ Closes 4 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bgqX9qpFV9PT5DxocE2Eew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.965706&pitch=0&thumbfov=100,true,8 am–4 am,8 am–3 am,Closed,Closed,8 am–3 am,Closed,8 am–4 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:49:33.752Z,,,
https://www.google.com/maps/place/Walnut+Valley+Properties/data=!4m7!3m6!1s0x8865ebec880d65d5:0x75c29292ca64f7d9!8m2!3d36.955426!4d-86.502232!16s%2Fg%2F11h_zh9c3n!19sChIJ1WUNiOzrZYgR2fdkypKSwnU,Walnut Valley Properties,5.0,1,Property management company,"4470 Wal Valley Way Ste 100, Bowling Green, KY 42101, United States","XF4X+54 Bowling Green, Kentucky, USA",http://www.walnutvalleyproperties.com/,+1 859-398-6361,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxyEp7QDs-pdpVCNH1bZoXO7a8z1sq6rLNhREO=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:49:38.845Z,Identifies as women-owned,,
https://www.google.com/maps/place/Premier+Properties+of+South+Central+Kentucky/data=!4m7!3m6!1s0x8865e8659c338c5d:0x5265b6a7759fc115!8m2!3d36.9590246!4d-86.4472401!16s%2Fg%2F11c58pnplp!19sChIJXYwznGXoZYgRFcGfdae2ZVI,Premier Properties of South Central Kentucky,4.1,10,Real estate agency,"1711 Destiny Ln STE 101, Bowling Green, KY 42104, United States","XH53+J4 Bowling Green, Kentucky, USA",https://www.ppscky.com/,+1 270-783-2544,Closes soon ⋅ 2 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2WQEmvOuMK3c-mozfW9cDiFjbnRLXCvE4pFf9YvER2agvnEUNsNSQS9qA-LDSZesKeIdeoDrUD46a6vTT2Iq-UU-5UOTZgwDJEg7JNaq_D5Vphx0b3GiDZkGZc_b51StA37VKXQ=w408-h240-k-no-pi-0-ya99.39001-ro-0-fo100,true,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:49:44.345Z,,,
https://www.google.com/maps/place/Hamilton+Investments/data=!4m7!3m6!1s0x8865ef369597292b:0x782573e86be8223d!8m2!3d36.981509!4d-86.4459142!16s%2Fg%2F11cs9mp492!19sChIJKymXlTbvZYgRPSLoa-hzJXg,Hamilton Investments,3.7,3,Property management company,"1517 Greenwood Alley, Bowling Green, KY 42101, United States","XHJ3+JJ Bowling Green, Kentucky, USA",,+1 270-793-0062,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IVhXQmq2lb3PYg1qPFgzww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.83066&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:49:49.738Z,,,
https://www.google.com/maps/place/The+Win+Crew/data=!4m7!3m6!1s0x8865e8ef7caf718f:0x864fb2fad203518f!8m2!3d36.9646464!4d-86.4441853!16s%2Fg%2F1ydpv9lnd!19sChIJj3GvfO_oZYgRj1ED0vqyT4Y,The Win Crew,5.0,529,Real estate agency,"1700 Patrick Way, Bowling Green, KY 42104, United States","XH74+V8 Bowling Green, Kentucky, USA",http://www.thewincrew.com/,+1 270-232-2720,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjTeCKGuCeajUwMXO5Lu42hTHkzrEtrMmNdVIq=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:49:54.925Z,,,
https://www.google.com/maps/place/Moran+Properties+LLC/data=!4m7!3m6!1s0x8865e8c9393bffff:0x9eb794ab52c4252f!8m2!3d36.979991!4d-86.4430542!16s%2Fg%2F11h5q894th!19sChIJ__87OcnoZYgRLyXEUquUt54,Moran Properties LLC,3.0,8,Property management company,"1406 Magnolia St, Bowling Green, KY 42104, United States","XHH4+XQ Bowling Green, Kentucky, USA",http://www.moranpropertiesbg.com/contact.html,+1 270-535-2819,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ORxWHEunDzC-zaumSGmwQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.0622&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:49:57.769Z,,,
https://www.google.com/maps/place/Bowling+Green+Property+Management/data=!4m7!3m6!1s0x8865e79bc73906c7:0xb2aa05024bab839f!8m2!3d36.978398!4d-86.3950661!16s%2Fg%2F11wmv_zc52!19sChIJxwY5x5vnZYgRn4OrSwIFqrI,Bowling Green Property Management,5.0,1,Property management company,"2589 Mount Victor Ln, Bowling Green, KY 42103, United States","XJH3+9X Bowling Green, Kentucky, USA",https://www.rentbgky.com/,+1 270-782-8333,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=csLujP_HHR--ZWcRsKD0Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.90784&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:02.834Z,,,
https://www.google.com/maps/place/Neal+Turner+Realty+-+Commercial+Real+Estate/data=!4m7!3m6!1s0x8865e8b82841b7d3:0xf501701e53e0e098!8m2!3d36.9757413!4d-86.4371932!16s%2Fg%2F1t_tl0k_!19sChIJ07dBKLjoZYgRmODgUx5wAfU,Neal Turner Realty - Commercial Real Estate,5.0,29,Commercial real estate agency,"1401 Scottsville Rd, Bowling Green, KY 42104, United States","XHG7+74 Bowling Green, Kentucky, USA",https://ntrcommercial.com/,+1 270-781-8000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTBzzQ-i15gPtuB_ptYmhssM8w_YEs_y3roypO=w506-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:07.915Z,,,
https://www.google.com/maps/place/SoKy+Rentals/data=!4m7!3m6!1s0x8865e9d512a760fd:0x89a57e1a19dc9c6e!8m2!3d36.9209514!4d-86.5003773!16s%2Fg%2F11tk1dgr3r!19sChIJ_WCnEtXpZYgRbpzcGRp-pYk,SoKy Rentals,4.9,16,Property management company,"6233 Old Nashville Rd suite 201, Bowling Green, KY 42104, United States","WFCX+9R Bowling Green, Kentucky, USA",https://sokyrentals.com/,+1 270-781-1460,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipMN7comM09fBNQSggMuueaUj6qKnQNlJQ6zdEVU=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:12.968Z,,,
https://www.google.com/maps/place/Tru+Brothers+Property+Management/data=!4m7!3m6!1s0xaeb16da5a11b6a3f:0x7ccc7054234305b4!8m2!3d36.9416421!4d-86.4200413!16s%2Fg%2F11wn7drc5n!19sChIJP2oboaVtsa4RtAVDI1RwzHw,Tru Brothers Property Management,4.0,4,Property management company,"3140 Scottsville Rd, Bowling Green, KY 42104, United States","WHRH+MX Bowling Green, Kentucky, USA",https://trubrotherspropmgmt.com/,+1 270-532-6704,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTUFj0fK11nLV4YdEyPPpk67UzFmjnh6u-PGga=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:17.946Z,,,
https://www.google.com/maps/place/Sodexo/data=!4m7!3m6!1s0x8865e8f24772b67b:0x31c5e740611560ef!8m2!3d36.9526994!4d-86.442075!16s%2Fg%2F1wfcpwr8!19sChIJe7ZyR_LoZYgR72AVYUDnxTE,Sodexo,2.7,3,Property management company,"1440 Campbell Ln STE 600, Bowling Green, KY 42104, United States","XH35+35 Bowling Green, Kentucky, USA",,+1 270-843-4360,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RFU7sOqef5J36JyD9cKJMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.04837&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:20.733Z,,,
https://www.google.com/maps/place/Carter+Property+Management/data=!4m7!3m6!1s0x8cb5fb98efc4fca3:0xb144358036271891!8m2!3d36.977159!4d-86.4008325!16s%2Fg%2F11whndxdfq!19sChIJo_zE75j7tYwRkRgnNoA1RLE,Carter Property Management,5.0,25,Property management company,,,https://www.carterpropertymanagement.org/,+1 270-792-2474,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMs9OJA40DFaOmUVcNBptzZqMWlorH6VHutyXFY=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:25.631Z,,,
https://www.google.com/maps/place/Walk2Campus+Bowling+Green/data=!4m7!3m6!1s0x8865ef33b38289f3:0xfa2e0268bfe0ab86!8m2!3d36.9911624!4d-86.4480216!16s%2Fg%2F1hhntkt0d!19sChIJ84mCszPvZYgRhqvgv2gCLvo,Walk2Campus Bowling Green,4.3,46,Student housing center,"1240 Center St, Bowling Green, KY 42101, United States","XHR2+FQ Bowling Green, Kentucky, USA",http://www.walk2campus.com/,+1 270-844-4795,,https://lh3.googleusercontent.com/p/AF1QipM1PFOcWa2FT-Tbrc-tWF8WkoynOBx5I1ak9U3R=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:30.826Z,,,
https://www.google.com/maps/place/Revivalist+Homes/data=!4m7!3m6!1s0x6028dd002202a5bb:0x94240fd92a0f902!8m2!3d36.9556164!4d-86.4812528!16s%2Fg%2F11s4p6h_sr!19sChIJu6UCIgDdKGARAvmgkv1AQgk,Revivalist Homes,5.0,39,Real estate consultant,"3175 Industrial Dr, Bowling Green, KY 42101, United States","XG49+6F Bowling Green, Kentucky, USA",http://revivalisthomes.com/,+1 270-799-2409,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOoarCD6hG6facQMKwLhoUo9bV3jxV6yMzj9gsv=w408-h408-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:35.771Z,,,
https://www.google.com/maps/place/Sky+Property/data=!4m7!3m6!1s0x8865e9008100afcd:0x3f0809990f04ba40!8m2!3d36.9675821!4d-86.4665849!16s%2Fg%2F11gsb8s17t!19sChIJza8AgQDpZYgRQLoED5kJCD8,Sky Property,3.4,8,Apartment complex,"Bowling Green, KY 42101, United States","XG9M+29 Bowling Green, Kentucky, USA",https://www.skypropmgmt.com/,+1 270-438-6388,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrqbF7Yr57MGllgjM3ylYJdiQLPSPnn_RPQBnfyVIDNtbo9bAhU9K4qoU7ir99Y7NY97K-4WSc81La0DCc2y3r8F4u3duHfcn8PueAYQ7HROLXipccNzZPlopQMmdhktmPlReUVxw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:38.746Z,,,
https://www.google.com/maps/place/Triple+Crown+Property+Management/data=!4m7!3m6!1s0x8865efc5ef3663d1:0x2b1fdbe9ded8620d!8m2!3d36.9903881!4d-86.4229433!16s%2Fg%2F11yccqrx_b!19sChIJ0WM278XvZYgRDWLY3unbHys,Triple Crown Property Management,,,Property management company,"1131 Fairview Ave Ste 201, Bowling Green, KY 42103, United States","XHRG+5R Bowling Green, Kentucky, USA",http://www.3crownmanagement.com/,,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOwMnZphh1NoWLJ5CDvkwagtyORnNg-h6hMrUIT=w425-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:43.672Z,,,
https://www.google.com/maps/place/WKIS+PROPERTY+MANAGEMENT/data=!4m7!3m6!1s0x8865e90002e9ec5b:0x4fbea55c33035130!8m2!3d36.9704537!4d-86.4903558!16s%2Fg%2F11vppbx4l6!19sChIJW-zpAgDpZYgRMFEDM1ylvk8,WKIS PROPERTY MANAGEMENT,,,Property management company,"210 Spring Creek Ave, Bowling Green, KY 42101, United States","XGC5+5V Bowling Green, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mLMjaB_0C1SbW7m4m2vd0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.163254&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:46.776Z,,,
"https://www.google.com/maps/place/Shepherd+Property+Management,+LLC/@36.9646742,-86.4440428,17z/data=!3m1!4b1!4m6!3m5!1s0x8865e91d76331d09:0x283a5b16ab9c10a1!8m2!3d36.9646742!4d-86.4440428!16s%2Fg%2F11x__sp56k","Shepherd Property Management, LLC",,,Property management company,"1700 Patrick Way, Bowling Green, KY 42104, United States","XH74+V9 Bowling Green, Kentucky, USA",https://shepherdmanagement.managebuilding.com/,+1 270-535-2218,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:53.653Z,,,
https://www.google.com/maps/place/Muse+Bowling+Green/data=!4m7!3m6!1s0x8865e9f1a1aca65d:0xf5e6c34046e9249d!8m2!3d36.9827205!4d-86.464239!16s%2Fg%2F11glf_vyzg!19sChIJXaasofHpZYgRnSTpRkDD5vU,Muse Bowling Green,4.1,255,Apartment complex,"1799 Russellville Rd, Bowling Green, KY 42101, United States","XGMP+38 Bowling Green, Kentucky, USA",http://liveatmusebg.com/?switch_cls[id]=98512,+1 270-715-4435,"Open ⋅ Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPKFC8aYb88sA4YsITeHIJys7k-t1ZzSDO_Brel=w408-h242-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,1–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-09-25T18:50:58.923Z,,· Dogs allowed,
