placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Property+Restoration+of+the+Capital+Region/data=!4m7!3m6!1s0x89de0bbda33997ad:0x9cf9c4f25e9def4e!8m2!3d42.7342446!4d-73.796205!16s%2Fg%2F11xg09m28c!19sChIJrZc5o70L3okRTu-dXvLE-Zw,Property Restoration of the Capital Region,5.0,37,Water damage restoration service,"6 Northway Ln B13, Latham, NY 12110, United States","P6M3+MG Latham, New York, USA",https://prcapreg.com/,+1 518-461-9906,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerElF6CT4OLVA-euoRRy0cA3K09i8MhQ8iaP7LhX353VqnhkJdBeZdnjG6KNx7Kqlcmt_XNXyS_g7gDJl51ZT3sgoKO_J60HwtxdLZv6DBz4WoqUGdnkYiKdblS8NxiIznbCLx56_KemLD9=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:32:53.402Z,,,,
https://www.google.com/maps/place/Professional/data=!4m7!3m6!1s0x89de731973cb08e3:0x695a741ad3ebeb8b!8m2!3d42.7503485!4d-73.8689583!16s%2Fg%2F1v1kqw3m!19sChIJ4wjLcxlz3okRi-vr0xp0Wmk,Professional,4.7,60,Fire damage restoration service,"2053 Central Ave, Albany, NY 12205, United States","Q42J+4C Albany, New York, USA",http://www.pfrs.com/,+1 518-452-1831,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6wFQ9c6pJrkJlvKYv8oTE4lDqpRYhnWjZzN5yANgAGX8nhdmvW6UMU9XVS-zxybzztOtKxjEOEsWPVYRLXu51QAVQVGJROszxS1OETYNqXg5CmVhCXPgMS7Yo52FZZ3h44jxn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:32:57.827Z,,,,
https://www.google.com/maps/place/Certified+Water+Smoke+and+Fire/data=!4m7!3m6!1s0x89ddfaa5a7845ef3:0x1258e595f7ca864f!8m2!3d42.4634217!4d-73.639794!16s%2Fg%2F11ggsgky4k!19sChIJ816Ep6X63YkRT4bK95XlWBI,Certified Water Smoke and Fire,4.6,46,Water damage restoration service,"4066 NY-203, Valatie, NY 12184, United States","F976+93 Valatie, New York, USA",https://certifiedwsf.com/,+1 518-766-9595,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerppI_hL03Sa1f8xqnldoheIU-lVKecuHjwBRkQ4795PbCZzY5Gs3FX1oXtfg1ubUU5wyzcWcQ9CDxl1p6Q4nhicNPrjXtptc_0RlaVRxO9X4jaIc1AYO8XcU3csRv1SOhP_Ptn7A=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:02.293Z,,,,
https://www.google.com/maps/place/MacFawn+Fire+%26+Flood+Restoration/data=!4m7!3m6!1s0x89de733d1674a1c3:0x8b9ddba55ea5c743!8m2!3d42.7612125!4d-73.9353044!16s%2Fg%2F11vt667r9l!19sChIJw6F0Fj1z3okRQ8elXqXbnYs,MacFawn Fire & Flood Restoration,5.0,5,Water damage restoration service,"2692 Curry Rd, Schenectady, NY 12303, United States","Q367+FV Schenectady, New York, USA",https://www.macfawn.com/,+1 877-622-3296,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDvBSNpDL5dzeMpzXCyTsBKOv-B4LOG-oP2117HLAK7AwBxwiSYRQAwJN-ynMAdBTJ4iYlJrgjHLgOyPVkPbyl54IC7yhNHqo_Fe0Zo3xuVANQFeeODPRkNsm5567iRqVvmr62=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:06.556Z,,,,
https://www.google.com/maps/place/KPM+Restoration/data=!4m7!3m6!1s0x89de39d730926069:0xa0e0bdfcdf0f05fc!8m2!3d42.9605692!4d-73.7938865!16s%2Fg%2F11gd67q2y1!19sChIJaWCSMNc53okR_AUP3_y94KA,KPM Restoration,4.9,213,Water damage restoration service,"5 Knabner Rd, Mechanicville, NY 12118, United States","X664+6C Mechanicville, New York, USA",https://kpmrestoration.com/,+1 518-430-5168,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXp_gGkxTpH-WSC6NRu02tSeDh4Na2MpqPTNieYRmnHFPfmCGkdb4LnTgbuCPE5s8jbov5o27_pGOEPXGCqIv0idXMKRxyQOPlF__rApy8V03onoiym5UcogMbp5hTVpvMMJblhVhUUCxl=w408-h325-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:10.968Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Central+Albany/data=!4m7!3m6!1s0xae2882610d97bfb3:0x70f918027a77e117!8m2!3d42.7575592!4d-73.8177733!16s%2Fg%2F11l26nzllt!19sChIJs7-XDWGCKK4RF-F3egIY-XA,SERVPRO of Central Albany,5.0,25,Water damage restoration service,"4 Airport Park Blvd, Latham, NY 12110, United States","Q55J+2V Latham, New York, USA",https://www.servpro.com/locations/ny/servpro-of-central-albany?utm_medium=organic&utm_source=gbp,+1 518-250-6176,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWbqk787UC_ltFRc998zhl2FgFZ9p0GONVub8nQPTRPgGlXDGuZMNLISljiB9-6MCMa-ZM-4MwFAWFqscCbcEL8b9K4cA2A5imBQ8GlIvZCbSwUXq2Awp433ZAy2URaXELBGunFQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:15.211Z,,,,
"https://www.google.com/maps/place/SERVPRO+of+East+Albany,+East+Greenbush/data=!4m7!3m6!1s0x89de0bb370ccc1e9:0x591f4094b9366ee5!8m2!3d42.6548231!4d-73.7605185!16s%2Fg%2F11vwr0yxjj!19sChIJ6cHMcLML3okR5W42uZRAH1k","SERVPRO of East Albany, East Greenbush",4.9,30,Water damage restoration service,"130 Washington Ave Suite L, Albany, NY 12210, United States","M63Q+WQ Albany, New York, USA",https://www.servpro.com/locations/ny/servpro-of-east-albany-east-greenbush?utm_medium=organic&utm_source=gbp,+1 518-336-0926,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervsxkESxNFx3gPYq0Y4IYStSWWXVxM3wAt61x5fh4BIcFHSd5d4IgGwCa53pfApzjhOD0SmF07rL3nNuN0TwSA9jJJaV2x8w_-hWmHl7n2y6V8mgJgMiEhVPPxEbJJtx4VdGsFpA=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:19.501Z,,,,
https://www.google.com/maps/place/TechEast+Fire+%26+Water+Restoration+Inc/data=!4m7!3m6!1s0x89de0b0b3df153b3:0xf3ad56e610ba32bd!8m2!3d42.7607776!4d-73.8813245!16s%2Fg%2F11csq7447_!19sChIJs1PxPQsL3okRvTK6EOZWrfM,TechEast Fire & Water Restoration Inc,4.1,27,Fire damage restoration service,"2191 Central Ave, Schenectady, NY 12304, United States","Q469+8F Schenectady, New York, USA",http://tefirewater.com/,+1 518-915-1062,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo78J-B2r6gX2S4tkJP4NmWN6_l0n4Ku-wbZ5jhdQ0dRazsDczL1L4Eppz7isIqNjVId52NPNs5LGAUwKhluwtcmBbh0dNVJl_lQvjNbDoiBO5uwp7GjqRYSitaG7vOJt0xWNPB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:24.097Z,,,,
https://www.google.com/maps/place/KPM+Restoration/data=!4m7!3m6!1s0x89de6fda48fbf363:0x46e49c5d121efa45!8m2!3d42.8205512!4d-73.9368595!16s%2Fg%2F11yzb_hpyz!19sChIJY_P7SNpv3okRRfoeEl2c5EY,KPM Restoration,5.0,11,Water damage restoration service,"1482 Erie Blvd Suite 210, Schenectady, NY 12305, United States","R3C7+67 Schenectady, New York, USA",https://kpmrestoration.com/water-damage-restoration-schenectady/,+1 518-900-7520,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CmlJ4bRaWYDvuvdM4bNZzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.32689&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:28.303Z,,,,
https://www.google.com/maps/place/Quality+Mold+Remediation+LLC/data=!4m7!3m6!1s0x89de0be64d1b78c3:0xaf7a3bba6b226605!8m2!3d42.637446!4d-73.786639!16s%2Fg%2F11x0cm8zhn!19sChIJw3gbTeYL3okRBWYia7o7eq8,Quality Mold Remediation LLC,5.0,62,Water damage restoration service,"65 McAlpin St, Albany, NY 12209, United States","J6P7+X8 Albany, New York, USA",https://qualitymoldremediation.com/,+1 518-977-0229,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHEkSe-zVkOtd1gclqloLPHvXhYvApXDMGMsF-WsohTkxxsgOd2TYdNlLwzOO5cfXUzBWRL-qPRaSHXqQ8sIptZr1CyzrogdwL1qXu2d4wTCgtulKK8XzOzGmQi-LcrrTOk9dvzhpXff4=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:32.563Z,,,,
"https://www.google.com/maps/place/Quick+Response+Restoration,+Inc/data=!4m7!3m6!1s0x89de09873fffffff:0xb5d6d0ffbbc88de0!8m2!3d42.9230068!4d-73.7914047!16s%2Fg%2F1tg4mckw!19sChIJ____P4cJ3okR4I3Iu__Q1rU","Quick Response Restoration, Inc",4.8,461,Water damage restoration service,"2095 US-9, Round Lake, NY 12151, United States","W6F5+6C Round Lake, New York, USA",https://www.qrrestore.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gbp,+1 518-714-1115,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1D3n60CrNZig6lOauJlPe4HL3TsibhwGqfyNtVmZCRnUyTF4I6h-GHiODOE3A3DTKmrq-JKREXt4bV4jcLJWuto7T6KDQ2MAOGVw49bm8B3h6AJ8360aMHmfLCoQ8e9VgxtpELDNUsxM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:37.020Z,,,,
https://www.google.com/maps/place/Albany+Environmental+%26+Construction+Group/data=!4m7!3m6!1s0x89de0ba6eb4e3e3f:0x1f9d5f5d34b27d45!8m2!3d42.681836!4d-73.7901246!16s%2Fg%2F11dxqf5p_t!19sChIJPz5O66YL3okRRX2yNF1fnR8,Albany Environmental & Construction Group,4.9,33,Home inspector,"911 Central Ave #24-335, Albany, NY 12206, United States","M6J5+PX Albany, New York, USA",https://www.albanyenv.com/,+1 518-320-7412,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9fxXLbQ1azyh_8sCOK6cRIuvoOMq4iYyRjc0x64FBAJ2Hz4CBmkJxDhQvhZ8qidW9Q7Ipqqd0rfbJhdBX2oG221Il__31KgvT5_rlGzUd0cd0ZBqPTSnvax85CVics7mNIGHWCQ=w705-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:41.320Z,,,,
https://www.google.com/maps/place/Kpm+Restoration/data=!4m7!3m6!1s0x89de73bcb7ee3759:0x9b59f8d6088c3ce5!8m2!3d42.733746!4d-73.8474894!16s%2Fg%2F11xw6vtg8k!19sChIJWTfut7xz3okR5TyMCNb4WZs,Kpm Restoration,5.0,11,Water damage restoration service,"401 New Karner Rd, Colonie, NY 12205, United States","P5M3+F2 Colonie, New York, USA",https://kpmrestoration.com/water-damage-colonie-ny/,+1 518-900-7520,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep464LpkWOi5Pd-TdMwe4FLorGq_psDurMNtLywLesy8LPFObdzvy3d9tRrsIsUTfgb7RHDKEEl9y5AKBYN-t2bMvFwfEmzgjyaDg2tvtV-Xl3JjfR_E1TxLxmgSC2pi0U1UPJulnb5M3fd=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:45.834Z,,,,
https://www.google.com/maps/place/Restoration+1/data=!4m7!3m6!1s0x89de13aba63e299f:0xef20e9443a0519fb!8m2!3d42.9035982!4d-73.7834782!16s%2Fg%2F11f3pqnq4z!19sChIJnyk-pqsT3okR-xkFOkTpIO8,Restoration 1,5.0,46,Water damage restoration service,"950 Commerce Dr #3, Clifton Park, NY 12065, United States","W638+CJ Country Knolls, New York, USA",https://www.restoration1.com/capital-region,+1 518-659-0112,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6gxn6CoJ6RF__LHd_5Ezch98NsGKA0oiGTtKzRC4qKcTZtEKgASpQLxyW4cNTW0fSxII4RJlRBPtI_jLPVJC0boKn7SEKQIFr6p-Y4Lw6O7n-f01S8LJqVpFqAubKTAFytFwx=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-03-23T03:33:50.220Z,,,,
