placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Top+Power+Wash+Services+Inc/data=!4m7!3m6!1s0x89e3a5ddddc4e3ed:0xa0f57aa5e1c99594!8m2!3d42.6278383!4d-71.3033205!16s%2Fg%2F11jv45cf2s!19sChIJ7ePE3d2l44kRlJXJ4aV69aA,Top Power Wash Services Inc,4.9,108,Pressure washing service,"7 Meadowcroft St, Lowell, MA 01852, United States","JMHW+4M Lowell, Massachusetts, USA",http://www.toppowerwash.com/,+1 978-792-0323,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnxyB47_vl--J1PqajTFzw7NOXMGarXeqgF_xF36qgWrc6BXnqoxtwcahkQuNYdSdfnko9e32qUi9DiXCqL_qylvrlrSwpEE60eetGVvRrX9WPDc5DuWYQRnSUDboe_GpN_vs=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:30:25.578Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SSG+Pools/data=!4m7!3m6!1s0x89e3a3bab612dc43:0xe1174e7aa990df17!8m2!3d42.5617314!4d-71.302732!16s%2Fg%2F1tfkrsr6!19sChIJQ9wStrqj44kRF9-QqXpOF-E,SSG Pools,4.5,185,Swimming pool contractor,"12 Esquire Rd, North Billerica, MA 01862, United States","HM6W+MW North Billerica, Billerica, MA, USA",https://ssgpools.com/,+1 800-649-8080,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOWwyi6HWNrhyvJbwCTTCX-a-arAPzGCm_RIU1Y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:30:30.491Z,,,,
https://www.google.com/maps/place/picture+perfect+pools/data=!4m7!3m6!1s0x89e3a7df8818c7f7:0x342f368ba614fa2b!8m2!3d42.6286454!4d-71.2235302!16s%2Fg%2F11rtdt9j50!19sChIJ98cYiN-n44kRK_oUpos2LzQ,picture perfect pools,5.0,3,Pool cleaning service,"201 Kendall Rd, Tewksbury, MA 01876, United States","JQHG+FH Tewksbury, Massachusetts, USA",https://www.perfectpoolcleaners.com/,+1 978-761-2513,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZZQEu8EwOXQ5KYl_56K7APcJpGNm4Zjo6bsVw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:30:35.318Z,,,,
https://www.google.com/maps/place/McPherson+Pool/data=!4m7!3m6!1s0x89e3a434a278205d:0x65f05c3afd2fa18e!8m2!3d42.6586329!4d-71.3055663!16s%2Fg%2F11bx45xj35!19sChIJXSB4ojSk44kRjqEv_Tpc8GU,McPherson Pool,4.2,82,Public swimming pool,"45 Richardson St, Lowell, MA 01850, United States","MM5V+FQ Lowell, Massachusetts, USA",http://www.lowellma.gov/dpw/recreation/Lists/Department%20Services/DispForm.aspx?ID=9,+1 978-674-4175,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4sSNISQAQINpv-RDJp6BFdF6qsAixjsNYG3l1o1QNh0sa_fj9DOl6IykBIGX4sgO5HeJUGQ0ujTecep-PgYfXYNO0QbATTFn8uf0wRX1unUcl-TBkr28lA09OPM2JqKnK1OdQBk5Wou2d=w408-h306-k-no,false,12–6 pm,12–6 pm,12–6 pm,12–6 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:30:39.662Z,,,,
https://www.google.com/maps/place/Accelerated+Pools/data=!4m7!3m6!1s0x8b522b7030d88ccb:0x860d9bd16601ff9e!8m2!3d42.5733489!4d-71.4065819!16s%2Fg%2F11sc3ptszt!19sChIJy4zYMHArUosRnv8BZtGbDYY,Accelerated Pools,4.8,20,Swimming pool contractor,"68 Littleton Rd, Westford, MA 01886, United States","HHFV+89 Westford, Massachusetts, USA",https://acceleratedpools.com/,+1 978-228-1107,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOBiN68haaEa1iL57STt5cESbRBE2sVSaiD1ZYo=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:30:44.278Z,,,,
https://www.google.com/maps/place/Perez+Pools+Spas/data=!4m7!3m6!1s0x89e1670e859972fd:0xc37c85e0f3823c19!8m2!3d42.6539381!4d-71.3052615!16s%2Fg%2F11svlm89sz!19sChIJ_XKZhQ5n4YkRGTyC8-CFfMM,Perez Pools Spas,5.0,1,Outdoor swimming pool,"102 Jewett St, Lowell, MA 01850, United States","MM3V+HV Lowell, Massachusetts, USA",https://www.perezpoolsspas.com/,+1 978-751-0509,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JJeE-003VvbLtTzKZVrqgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.0508&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:30:47.121Z,,,,
https://www.google.com/maps/place/Amazing+Masonry/data=!4m7!3m6!1s0x89e3a51bd1db2249:0x64c2db349a4d57c4!8m2!3d42.6289744!4d-71.3053543!16s%2Fg%2F11jcmpf726!19sChIJSSLb0Rul44kRxFdNmjTbwmQ,Amazing Masonry,5.0,18,Masonry contractor,"1 Iowa St, Lowell, MA 01852, United States","JMHV+HV Lowell, Massachusetts, USA",,+1 978-608-7287,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNLPG8h-72GkztLTbRouJGgnBUGBY__mmfkm_CS=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:30:51.953Z,,,,
https://www.google.com/maps/place/JCK+Swimming+Pool+Contractors/data=!4m7!3m6!1s0x89e3a0cd6ddda82f:0x9d7ef053e5b52091!8m2!3d42.60708!4d-71.2272232!16s%2Fg%2F11c2p3bvcc!19sChIJL6jdbc2g44kRkSC15VPwfp0,JCK Swimming Pool Contractors,5.0,1,Swimming pool contractor,"1215 Main St, Tewksbury, MA 01876, United States","JQ4F+R4 Tewksbury, Massachusetts, USA",http://jckpools.com/,+1 978-640-9944,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G99kktPBEMr3yGjQOns9xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.160599&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:30:56.653Z,,,,
https://www.google.com/maps/place/Jck+swimming+pool+service/data=!4m7!3m6!1s0x89e3a532256f3d2f:0x7047f3d2ee89a5d9!8m2!3d42.6815147!4d-71.3566909!16s%2Fg%2F11h6007c_b!19sChIJLz1vJTKl44kR2aWJ7tLzR3A,Jck swimming pool service,,,Corporate office,"2100 Lakeview Ave, Dracut, MA 01826, United States","MJJV+J8 Dracut, Massachusetts, USA",http://jckpools.com/,+1 978-957-6200,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxkQy4uAZn60UtLGvRMmdAKFfHNrzp9wk1f3wkdHfss_BkOH_UH5l_xyzHRwex-U1U69XA0TfH-2PhRfvSTJILrnmNhcP6tkJaPBReoU_L5V8HtYnbvll5N6ryOAm4yl-qygLztw=w408-h544-k-no,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:31:01.416Z,,,,
https://www.google.com/maps/place/TheraFit+by+OSA+Physical+and+Occupational+Therapy/data=!4m7!3m6!1s0x89e3a4611354936b:0xb95f06076ae0a5b5!8m2!3d42.6419297!4d-71.3300156!16s%2Fg%2F1tf5fs3d!19sChIJa5NUE2Gk44kRtaXgagcGX7k,TheraFit by OSA Physical and Occupational Therapy,4.9,205,Physical therapy clinic,"176 Walker St, Lowell, MA 01854, United States","JMR9+QX Lowell, Massachusetts, USA",https://www.orthsurg.com/services/therafit-by-osa-physical-and-occupational-therapy/?utm_source=GMBSocialClimb&utm_medium=TheraFitbyOSAPhysicalandOccupationalTherapy,+1 978-452-9252,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipObp5FiIRezcPE_NQxne_sGID-TjoLvVcESBYc=w473-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:31:06.379Z,,,,
"https://www.google.com/maps/place/King+Window+Cleaning+%2F+Power+Washing+-+Lowell,+MA/data=!4m7!3m6!1s0x89e3a437538133cb:0xe4cb30ef2a427168!8m2!3d42.6445201!4d-71.326125!16s%2Fg%2F11f03_879h!19sChIJyzOBUzek44kRaHFCKu8wy-Q","King Window Cleaning / Power Washing - Lowell, MA",5.0,93,Pressure washing service,"119 Butterfield St, Lowell, MA 01854, United States","JMVF+RH Lowell, Massachusetts, USA",https://www.kingwindowscleaning.com/,+1 978-648-0121,,https://lh3.googleusercontent.com/p/AF1QipPE-ky3bG-1WnJ3NvuNhJgCmIhIeK6KSPduIJv8=w408-h364-k-no,true,Closed,Closed,Closed,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:31:11.007Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/South+Common+Pool/data=!4m7!3m6!1s0x89e3a414cda9cfb3:0x79e352bd6b9f02f9!8m2!3d42.6386537!4d-71.3109883!16s%2Fg%2F11bxc3q675!19sChIJs8-pzRSk44kR-QKfa71S43k,South Common Pool,3.8,73,Public swimming pool,"272 South St, Lowell, MA 01852, United States","JMQQ+FJ Lowell, Massachusetts, USA",http://www.lowellma.gov/dpw/recreation/Lists/Department%20Services/DispForm.aspx?ID=9,+1 978-674-4175,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3EWvH7siXWI4D15RlL8j_6rOto9238yDuCVO6KbLuVJB9cTwim_lPKGeenUCF-u5Phm6qbmPo86rU-e0e0gvcE6onoV0YUOYbhBQfKvA9Aks0fHUXHICI_7SkIWgvi5QEql2wBg=w408-h408-k-no,false,9 am–12 pm,9 am–6:45 pm,9 am–6:45 pm,9 am–6:45 pm,9 am–7:30 pm,9 am–8 pm,9 am–8:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:31:15.562Z,,,,
https://www.google.com/maps/place/GK+PREMIER+RENOVATION/data=!4m7!3m6!1s0x420c47c6c98f2b6d:0x4feb5503a93487df!8m2!3d42.0369155!4d-71.6835355!16s%2Fg%2F11wqxt524z!19sChIJbSuPycZHDEIR34c0qQNV608,GK PREMIER RENOVATION,4.8,6,Swimming pool repair service,,,,+1 978-962-7550,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN7YcQfCZIFsjVHPqPdfKEWGx10_vUGNlNN_Bdj=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:31:20.238Z,,,,
https://www.google.com/maps/place/Littleton+Pools/data=!4m7!3m6!1s0x89e39593f26d1229:0x2588740dad53a90e!8m2!3d42.5663409!4d-71.5059186!16s%2Fg%2F1td0hj35!19sChIJKRJt8pOV44kRDqlTrQ10iCU,Littleton Pools,4.9,97,Swimming pool contractor,"675 Great Rd, Littleton, MA 01460, United States","HF8V+GJ Littleton, Massachusetts, USA",https://littletonpools.com/,+1 978-486-8277,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYhcSldoTPNX4l8AQzGw_G567hfHi5Mvcxtpp1Dvf2IjD2mvpCvI-qmsYnAMBH3F3iyYTd7iewPqMRFJ394-JLeV18taC86BtvS-k83MB_jUFxKaPi8z6dKRgM1RZi4fkY9vKD=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:31:25.075Z,,,,
https://www.google.com/maps/place/Raymond+Lord+Memorial+Swimming+Pool/data=!4m7!3m6!1s0x89e3a4425aee4ac9:0xb80bfef431af03c8!8m2!3d42.6447901!4d-71.3203722!16s%2Fg%2F11c4dpg6vk!19sChIJyUruWkKk44kRyAOvMfT-C7g,Raymond Lord Memorial Swimming Pool,3.6,82,Public swimming pool,"81 Cross St, Lowell, MA 01854, United States","JMVH+WV Lowell, Massachusetts, USA",https://www.mass.gov/locations/raymond-lord-memorial-swimming-pool,+1 978-459-7370,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSX4hZS342tZxDXikSLQYJbsRd6VdVcXi71XZQ1GKc8JMTIwN835Zc21atDZy9k7ZRBEnAoaDalBeM8uTvXXZMKT_pqXyzN13B4oQoSP2k73LWL0oEqvalj8dQRb2dfw-SQTuR=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-27T18:31:29.672Z,,,,
https://www.google.com/maps/place/Bridgewater+Pool+Co/data=!4m7!3m6!1s0x89e484df2ceb5b57:0x4fdba7ceabbea64d!8m2!3d42.0811351!4d-71.0199946!16s%2Fg%2F1tj1t31x!19sChIJV1vrLN-E5IkRTaa-q86n208,Bridgewater Pool Co,4.0,4,Swimming pool contractor,"214 Main St, Brockton, MA 02301, United States","3XJJ+F2 Brockton, Massachusetts, USA",https://www.bridgewaterpoolma.com/,+1 508-586-3557,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYnPWzXuPzPSI1Wvp-9hmHdLOENzWq6-UUJv0sZhprmAOBFQT2RmaRbv9H4Qa6IgGlRPYxLzHFNYV2-l4UygtPtYrnlKin7fxu9NRlxKQQs-GzR8ShE35efXZnfmgYSL2XwWW7uA=w408-h291-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-10-27T18:31:43.937Z,,,,
https://www.google.com/maps/place/J%26S+Pool+Service/data=!4m7!3m6!1s0x89e49ac923ed11ed:0x40c632a5eb7f2ee8!8m2!3d42.059229!4d-70.993522!16s%2Fg%2F11dxl5rwbq!19sChIJ7RHtI8ma5IkR6C5_66UyxkA,J&S Pool Service,2.8,4,Swimming pool contractor,"65 Maguire Rd, Brockton, MA 02302, United States","3254+MH Brockton, Massachusetts, USA",https://www.facebook.com/JSPoolService/,+1 508-326-5286,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JcyTOXf9WVREGAO51Wog6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.36044&pitch=0&thumbfov=100,false,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9:30 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-10-27T18:31:48.653Z,,,,
https://www.google.com/maps/place/Crowley+Pool+Service/data=!4m7!3m6!1s0x89e483dbe219deb1:0x590b06f0660a546b!8m2!3d42.011123!4d-70.9699939!16s%2Fg%2F11cjj9n35c!19sChIJsd4Z4tuD5IkRa1QKZvAGC1k,Crowley Pool Service,4.6,43,Swimming pool repair service,,,http://crowleypoolservice.com/,+1 781-801-3539,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVBHp_wHrWG0aZD1hn456LahLS8Zq6zxPKBjNT=w408-h407-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Brockton+MA/@42.0694328,-71.0239891,14z",2025-10-27T18:31:53.292Z,,,,
