placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Bill+Williams+Tire+Center/data=!4m7!3m6!1s0x86568e0130f5afe5:0x41b307d7f8a0100a!8m2!3d32.4355028!4d-99.7281137!16s%2Fg%2F1vd95j42!19sChIJ5a_1MAGOVoYRChCg-NcHs0E,Bill Williams Tire Center,4.8,179,Tire shop,"1201 S Treadaway Blvd, Abilene, TX 79602, United States","C7PC+6Q Abilene, Texas, USA",http://www.billwilliamstire.com/,+1 325-672-8425,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK1Ajs9Boq1ukeFBiPfXIIDxkfcC972i5BtJjSmTyIMm2L05eikgrBrvH9dpB6dE23Ht45kjdxhUYS6dcajHKUQqesgV8L0YgbSuiay4u7m-X6MiF4IrZPGotbsQIHlwyhNNTVcCuYn_UV=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:48:55.403Z,· In-store pick-up,,
https://www.google.com/maps/place/Strickland+Brothers+10+Minute+Oil+Change/data=!4m7!3m6!1s0x8656918151bcf4c5:0x80902c9ca12a0df4!8m2!3d32.4601968!4d-99.7040726!16s%2Fg%2F11t74960zr!19sChIJxfS8UYGRVoYR9A0qoZwskIA,Strickland Brothers 10 Minute Oil Change,4.9,617,Oil change service,"1124 E N 10th St, Abilene, TX 79601, United States","F76W+39 Abilene, Texas, USA",https://sboilchange.com/locations/abilene-tx-0173/?utm_source=gbp&utm_medium=organic&utm_campaign=yext,+1 562-374-9694,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer02RfGBM7wopoWhIO5wzlmSYHSqpwYFgVDBMfeDFmauqQRIzWhoXPupo1U4m_YAtk-2SPxQZmi5a72FDBFnmyBvY8rFx8NQckU0a86dAfSbcvaO2qLZAxk-xZVYW9edSJwUf02Ow=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:00.877Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86568e228c3f34e5:0x22d71bcbe2e186ca!8m2!3d32.4550657!4d-99.7320202!16s%2Fg%2F1tfv0zgf!19sChIJ5TQ_jCKOVoYRyobh4ssb1yI,Firestone Complete Auto Care,4.4,189,Tire shop,"617 Pine St, Abilene, TX 79601, United States","F749+25 Abilene, Texas, USA",https://www.firestonecompleteautocare.com/texas/abilene/617-pine-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 325-480-2178,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1Bb1u0MAnONRem2XI_z8xJDsCInK_DbibQGhozJi7D62h0Xe1pllJA4fSrURr5NUmK5_q6EVbtboZw1wp-NSRDTHMSzeU3fLU0fFbe8AmhGSwvYUJfCtfrqnbfX7trAP6L490zQ=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:06.142Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/Lonestar+Auto+Center/data=!4m7!3m6!1s0x86568f56df09b04d:0x6fd69fe75ca1181!8m2!3d32.450312!4d-99.7419964!16s%2Fg%2F11j7g_b03y!19sChIJTbAJ31aPVoYRgRHKdf5p_QY,Lonestar Auto Center,4.1,43,Tire shop,"1702 N 1st St, Abilene, TX 79603, United States","F725+46 Abilene, Texas, USA",,+1 325-275-7896,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqIbtPhKZeWHUPHLYtRmYuIDWAoctJPIfdCG09UNESIZHqAzoM7wdWBRsacN9STj5SAQStmro4S6abONFQ4MfbwRbyN_PL2nKKM0bBwlWfRo7AeX8HCfRAgObMJPTYYiw-fXREExBr6JdY=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:11.870Z,,,
https://www.google.com/maps/place/Tom%27s+Tire+Pros+-+Abilene/data=!4m7!3m6!1s0x86568e0539e19d0d:0xcb2a666de40bdf93!8m2!3d32.431072!4d-99.78813!16s%2Fg%2F1tdcxhrr!19sChIJDZ3hOQWOVoYRk98L5G1mKss,Tom's Tire Pros - Abilene,4.6,933,Auto repair shop,"1434 S Clack St, Abilene, TX 79605, United States","C6J6+CP Abilene, Texas, USA",https://www.tomstirepros.com/?utm_source=google&utm_medium=organic&utm_campaign=google-maps,+1 325-698-6800,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRaT1iGNJogpqyNJekFKpSMBeQn70zp-aVtVCMs4mPKCVFZfw5lAHCmKa8KNaNKVw51cc0rhd8aOyC9BpXUcpq3c47cDs0tPgS_WFNPwxDCDlZIOppToPhYDHkX1qlOd5tRUR0GA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:17.476Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86568eed5eff965f:0x37417ad45f8f05dd!8m2!3d32.451113!4d-99.7795128!16s%2Fg%2F1tgcs97g!19sChIJX5b_Xu2OVoYR3QWPX9R6QTc,Firestone Complete Auto Care,4.2,544,Tire shop,"120 S Pioneer Dr, Abilene, TX 79605, United States","F62C+C5 Abilene, Texas, USA",https://www.firestonecompleteautocare.com/texas/abilene/120-s-pioneer-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 325-267-3594,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephaGq7WjZP7v10kewc9Gq9hjj0W7XsGKMnk5vvNf5IhWMjyufqrTlrEIpRU_mT__owYvcqhzoFVhxl2h0ukw1bKbndcHpPBvmXJfkpbQnPaJGnENUIAT48thYbPufaWZxlhMxz=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:22.581Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/Aae+Tire+Tech+%26+Detail/data=!4m7!3m6!1s0x86568fda8512c06d:0x749773513d731523!8m2!3d32.4880103!4d-99.7315051!16s%2Fg%2F1tf5qnbx!19sChIJbcAShdqPVoYRIxVzPVFzl3Q,Aae Tire Tech & Detail,4.6,69,Used tire shop,"3058 Pine St, Abilene, TX 79601, United States","F7Q9+69 Abilene, Texas, USA",http://aae-tire-tech-detail.edan.io/,+1 325-670-9889,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYtucOjtdPIMaopxS-YBr23j9OHxtZOlf-B_QBjIimDtt25xQyDEHf2Ipudf8D6mGBhPmRi4YwcnClW7LLXs1mfN-PxrusQsTguC6yU6hq-v-jIrPvb_-Br6UuDy6Ynp0qtkNBfQ=w408-h306-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:27.603Z,· In-store pick-up,,
https://www.google.com/maps/place/Texas+Tire+Shop/data=!4m7!3m6!1s0x86568fc5268adf97:0xa83ceade8e1fe176!8m2!3d32.4897642!4d-99.7353848!16s%2Fg%2F11cmhf8mkw!19sChIJl9-KJsWPVoYRduEfjt7qPKg,Texas Tire Shop,4.3,64,Used tire shop,"1301 W Stamford St, Abilene, TX 79601, United States","F7Q7+WR Abilene, Texas, USA",,+1 325-829-8039,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbhzdaeO57TkKndImmZ0y72nVmw-ZPck8YHmioyeMNSQZg67uACnABNOoir1GErGjTiQP48231QZ453qPnw1YEgUZUfiqEEbiyKCQJywZneaMtTraANXyPKTA9twki-KjTUzPY=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:32.829Z,· In-store shopping,LGBTQ+ friendly,
https://www.google.com/maps/place/Abilene+Tire+And+Brake/data=!4m7!3m6!1s0x86568fb8c30cee47:0x721a9b3f4535045!8m2!3d32.450321!4d-99.7419919!16s%2Fg%2F11x1789pbq!19sChIJR-4Mw7iPVoYRRVBT9LOpIQc,Abilene Tire And Brake,5.0,3,Tire shop,"1702 N 1st St, Abilene, TX 79603, United States","F725+46 Abilene, Texas, USA",,+1 325-275-7896,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K4eJWkUkWmctxtjc-yZo6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.2718046&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:38.328Z,,,
https://www.google.com/maps/place/Gary%27s+Automotive+and+Truck+Service/data=!4m7!3m6!1s0x86568e1ccf606839:0x9e9237cc31e1c1c!8m2!3d32.4434629!4d-99.7270945!16s%2Fg%2F12647pvk3!19sChIJOWhgzxyOVoYRHBwew3wj6Qk,Gary's Automotive and Truck Service,4.2,92,Auto repair shop,"550 China St, Abilene, TX 79602, United States","C7VF+95 Abilene, Texas, USA",https://www.garysautomotivetx.com/,+1 325-676-3169,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOGo61D-R-LnmJibJvh2OtvY2gJOyobinDuEksVNIVitT8ytz21TpRZdCD-VaL-nw6EAxZ0O0JD4HsYc9BTSg-wLFxhtkSCezoG97uNMZaM3CaaazIIGIzEoFMMDr5tYkcHHzC=w584-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:43.303Z,,,
https://www.google.com/maps/place/Terry%27s+Automotive+%26+Truck+Repair/data=!4m7!3m6!1s0x86568e2986572c69:0x3f57bc38b23debef!8m2!3d32.4757193!4d-99.7274802!16s%2Fg%2F11g0mt1bdy!19sChIJaSxXhimOVoYR7-s9sji8Vz8,Terry's Automotive & Truck Repair,4.8,79,Auto repair shop,"2329 N Treadaway Blvd, Abilene, TX 79601, United States","F7GF+72 Abilene, Texas, USA",,+1 325-660-6302,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFQdYI5mYAslfLYbRDvD8mPKydhue4H294oMoAUdL64PkE5Nw5tn0q7uJLZzlFxeO3nillMdi20ILh-35nN5s3FdmoDBh6ZtEgxJb1dvsp7GXwb2CfKJcYFV-ETdBkroe3vcM=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:48.325Z,,,
https://www.google.com/maps/place/Triple+E+Tire/data=!4m7!3m6!1s0x86568e264a8df569:0x37b30396b62dedc3!8m2!3d32.4639546!4d-99.7260004!16s%2Fg%2F12612pf2s!19sChIJafWNSiaOVoYRw-0ttpYDszc,Triple E Tire,3.7,34,Tire shop,"1326 N Treadaway Blvd, Abilene, TX 79601, United States","F77F+HH Abilene, Texas, USA",,+1 325-660-0513,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQsXxA9mYmRecUcraRm-Qk6f6ij0TO-s1PAASpa-dDgFX38eHXRCsyqBSusACpk8eiLAhw9QV3vnaPNxnAyMbo7QgT9fCkgW1Z5H7y4GSDV9PG9-kC8xRC619xWOr_7amlo9MGRw=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,7:30 am–12 am,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:53.418Z,,,
https://www.google.com/maps/place/My+Mechanic+of+Abilene/data=!4m7!3m6!1s0x14fb23d4ed6a47a9:0x16dd5679e89b22e1!8m2!3d32.451004!4d-99.7735334!16s%2Fg%2F1q6b1fvdv!19sChIJqUdq7dQj-xQR4SKb6HlW3RY,My Mechanic of Abilene,4.4,165,Auto repair shop,"3945 S 1st St, Abilene, TX 79605, United States","F62G+CH Abilene, Texas, USA",https://mymechanicofabilene.com/,+1 325-701-9513,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrTwryBbpDqFLxvHDTc-8WBVeMnsa26p6uD256o_wKq1tvldaOK8qeqqCpTZ-bwqcJVJP53LMujfryQUuh8bSRHgTb9f6M5J5cc54Vz-u6M9sSR8IcWC1zfhc3vRexeeiRHhRA=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:49:58.994Z,,,
https://www.google.com/maps/place/Danny%27s+Auto+Clinic/data=!4m7!3m6!1s0x86568e3ea4a8e7bb:0xffe59e0c000fcb7d!8m2!3d32.4630675!4d-99.7253821!16s%2Fg%2F12610wfn0!19sChIJu-eopD6OVoYRfcsPAAye5f8,Danny's Auto Clinic,4.7,242,Auto repair shop,"409 E N 13th St, Abilene, TX 79601, United States","F77F+6R Abilene, Texas, USA",http://dannysautoclinic.com/,+1 325-673-2885,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9-cF9KSQ-wquZ-_lu1FvwJ0zgPYCVxgZiU7kEz0Bto-jQJeXT7BRTKklGL3pxciKD_U7K4r8T9YoTsMCbFtUnzBbxD8UuLifEgzsh9rVgPCboKFpGyUQgJlRMmIBJnrNPnQ6zwg=w408-h306-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-03-23T14:50:04.158Z,,,
