placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/CPS+Drain+%26+Plumbing/data=!4m7!3m6!1s0x4d68569cf097285d:0xe36dca2dae977f63!8m2!3d34.004895!4d-81.004079!16s%2Fg%2F11qgl7gjz8!19sChIJXSiX8JxWaE0RY3-Xri3KbeM,CPS Drain & Plumbing,5.0,352,Plumber,"1205 Fairview Dr, Columbia, SC 29205, United States","2X3W+X9 Columbia, South Carolina, USA",https://cpsdrain.com/?y_source=1_MjYyMjY5NDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 803-357-2211,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPwjhE195jvhdNNxDjKM2TOSU410DmR7_11_Kbs=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:17.141Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Columbia/data=!4m7!3m6!1s0x88f8a56b20be7ccb:0x8c0bb252e7d68e0!8m2!3d34.0043088!4d-81.0272742!16s%2Fg%2F11wqc8qbbg!19sChIJy3y-IGul-IgR4Gh9LiW7wAg,Mr. Rooter Plumbing of Columbia,5.0,42,Plumber,"1224 Pickens St Suite 190, Columbia, SC 29201, United States","2X3F+P3 Columbia, South Carolina, USA",https://www.mrrootercolumbia.com/,+1 803-291-2822,Open ⋅ Closes 11:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNcs1mK7sjBUsCvZf8_eMo5q0wF6tb0IY0N_4Cc=w513-h240-k-no,true,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:21.984Z,,,
https://www.google.com/maps/place/Van+De+Grift+Plumbing+%26+Gas/data=!4m7!3m6!1s0x88f8bb811bdeeac1:0xc3265c2146152b2b!8m2!3d33.9584138!4d-81.0722509!16s%2Fg%2F1vxzbgxs!19sChIJwereG4G7-IgRKysVRiFcJsM,Van De Grift Plumbing & Gas,4.8,4,Plumber,"1806 Sunnyside Dr, Cayce, SC 29033, United States","XW5H+93 Cayce, South Carolina, USA",,+1 803-518-1548,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XdYIpKluv-5MxPDDSDhyTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.66232&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:24.939Z,,,
https://www.google.com/maps/place/Shuler+Plumbing+Inc./data=!4m7!3m6!1s0x88f8bb6e734d5317:0xd4abd032d6d13dd7!8m2!3d33.976401!4d-81.0547234!16s%2Fg%2F1tfsj7r_!19sChIJF1NNc267-IgR1z3R1jLQq9Q,Shuler Plumbing Inc.,4.3,11,Plumber,,,,+1 803-796-6688,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMe4G55xji1SzDIzZOX7gp7E4vsHyzpTf_lxSV8=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:29.895Z,,,
https://www.google.com/maps/place/Fast+Response+Plumbing+LLC/data=!4m7!3m6!1s0x88f8bd0ba2dc7717:0x2f06e830cb66b998!8m2!3d33.9713748!4d-81.1413891!16s%2Fg%2F1vb9dxrj!19sChIJF3fcogu9-IgRmLlmyzDoBi8,Fast Response Plumbing LLC,4.3,23,Plumber,"3823 Augusta Rd, West Columbia, SC 29170, United States","XVC5+GC West Columbia, South Carolina, USA",http://www.fastresponseplumbingllc.com/,+1 803-359-0023,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOCmTl7njrN3a8Sypwb0xbLCKcxh80bbd9i8qTU=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:34.848Z,,,
https://www.google.com/maps/place/Sitte+Plumbing+Co+Inc/data=!4m7!3m6!1s0x88f8bcc1f41ee451:0x2c27c9a7db92090d!8m2!3d33.9880036!4d-81.1028292!16s%2Fg%2F1tcy54v_!19sChIJUeQe9MG8-IgRDQmS26fJJyw,Sitte Plumbing Co Inc,5.0,1,Plumber,"2432 Leaphart Rd, West Columbia, SC 29169, United States","XVQW+6V West Columbia, South Carolina, USA",,+1 803-794-4791,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mh_zWzv06J-A6NlxTkANeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.49213&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:37.900Z,,,
https://www.google.com/maps/place/Southern+Pride+Plumbing+LLC/data=!4m7!3m6!1s0x88f8bca5278ee437:0xd7ca6b5e2f2a4a95!8m2!3d33.9890332!4d-81.077993!16s%2Fg%2F11_rczd6b!19sChIJN-SOJ6W8-IgRlUoqL15rytc,Southern Pride Plumbing LLC,4.8,5,Plumber,"301 N Parson St, West Columbia, SC 29169, United States","XWQC+JR West Columbia, South Carolina, USA",http://www.southernprideplumbing.com/,+1 803-687-7959,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qCUWihFah0TZAfgNgu7i6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.07108&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:43.039Z,,,
https://www.google.com/maps/place/Mr+Plumber+LLC/data=!4m7!3m6!1s0x88f8bb9eaaaaaaab:0x81ee228385d98e21!8m2!3d33.9557784!4d-81.0589058!16s%2Fg%2F1w1130rb!19sChIJq6qqqp67-IgRIY7ZhYMi7oE,Mr Plumber LLC,5.0,1,Plumber,"Cayce, SC 29033, United States","XW4R+8C Cayce, South Carolina, USA",,+1 803-796-5788,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DmJnxCZ8mMX6O-4a2JxZnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.47552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:45.624Z,,,
"https://www.google.com/maps/place/Cottrell+%26+Co.,+Inc.+Plumbing,+Heating+and+Air/data=!4m7!3m6!1s0x88f8bac05662f59b:0x8cb7554e857399b9!8m2!3d33.9608395!4d-81.0838459!16s%2Fg%2F1263m2qj4!19sChIJm_ViVsC6-IgRuZlzhU5Vt4w","Cottrell & Co., Inc. Plumbing, Heating and Air",4.6,13,Plumber,,,http://cottrellplumbingheatingandair.com/,+1 803-306-7910,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPSihgJ2lO35aNgiekeweI0BfoyW6smlNIBVTTZ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:50.312Z,,,
https://www.google.com/maps/place/IMT+Plumbing+LLC/data=!4m7!3m6!1s0xaad0c11342c60fc1:0x35f88428ce4f3953!8m2!3d34.0860725!4d-81.035493!16s%2Fg%2F11rptmrw5k!19sChIJwQ_GQhPB0KoRUzlPziiE-DU,IMT Plumbing LLC,4.9,42,Plumber,,,https://www.imtplumbing.com/,+1 803-575-0069,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNmoYhfVUXkyp94U_GcuBNJ0r9kkJ8e296-c-bz=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:12:55.231Z,,,
https://www.google.com/maps/place/Webster+Plumbing+Gas/data=!4m7!3m6!1s0x88f8bda6322c8bc5:0x7d58ee0c54bb9e30!8m2!3d33.9639824!4d-81.1321002!16s%2Fg%2F1v8l0gbw!19sChIJxYssMqa9-IgRMJ67VAzuWH0,Webster Plumbing Gas,4.0,54,Plumber,"620 Ermine Rd, West Columbia, SC 29170, United States","XV79+H5 West Columbia, South Carolina, USA",https://www.websterplumbingandgas.com/,+1 803-926-0418,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymoni6R1Uh7gmOByAE2SULMc8UCVTYUdqPEPnOagqLmKzAzBtQasdv6ZqXN_z7va3Wuy-GWflEzrrcV7C61z87ecQoiaJhxCzwqGl8gumMbH1KW2pnoATh42awfOd6iic0v4o=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:00.529Z,,,
https://www.google.com/maps/place/A+%26+T+Plumbing+Inc/data=!4m7!3m6!1s0x88f8bc9191de0207:0x7903f19bf1d74d6d!8m2!3d33.9769843!4d-81.0908825!16s%2Fg%2F1tx1v0v6!19sChIJBwLekZG8-IgRbU3X8ZvxA3k,A & T Plumbing Inc,3.4,5,Plumber,"105 Huckabee Rd, West Columbia, SC 29169, United States","XWG5+QJ West Columbia, South Carolina, USA",,+1 803-936-1470,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dIDINr_BpzNYNx1kEI0dKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.45786&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:03.468Z,,,
https://www.google.com/maps/place/Gene+Love+Contracting/data=!4m7!3m6!1s0x88f8bb9eaaaaaaab:0x4bcb2391cd08ef75!8m2!3d33.9557784!4d-81.0589058!16s%2Fg%2F1thsb65s!19sChIJq6qqqp67-IgRde8IzZEjy0s,Gene Love Contracting,1.0,1,Plumber,"Cayce, SC 29033, United States","XW4R+8C Cayce, South Carolina, USA",,+1 803-936-9362,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DmJnxCZ8mMX6O-4a2JxZnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.47552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:06.053Z,,,
https://www.google.com/maps/place/Perfecto+Plumbing+LLC/data=!4m7!3m6!1s0x88f8bbc5de2dad99:0x83754951048c0274!8m2!3d34.0114414!4d-81.0415784!16s%2Fg%2F11ljy7s16t!19sChIJma0t3sW7-IgRdAKMBFFJdYM,Perfecto Plumbing LLC,4.9,57,Plumber,"2000 Park St suite 101 #1154, Columbia, SC 29201, United States","2X65+H9 Columbia, South Carolina, USA",http://perfectoplumber.com/,+1 803-404-9984,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPoRwON6vgo9t_Yw3Z4VORyv1Bj6yLninJJrUDt=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:10.959Z,true,,
https://www.google.com/maps/place/NON-STOP+PLUMBING+%26+DRAIN+CLEANING/data=!4m7!3m6!1s0x88f8bb2de37c2cfd:0xaa048e34604ccc35!8m2!3d33.6057194!4d-80.9266144!16s%2Fg%2F11cmh7qzxj!19sChIJ_Sx84y27-IgRNcxMYDSOBKo,NON-STOP PLUMBING & DRAIN CLEANING,4.7,14,Plumber,,,https://nonstopplumbingsc.com/,+1 803-240-1894,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNMWapT8C-buqZKc8UUg-lwLdhtjVvACW2_Liiu=w453-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:15.667Z,,,
https://www.google.com/maps/place/Meetze+Plumbing/data=!4m7!3m6!1s0x88f8b10039268e7d:0x4c909b27583c43a1!8m2!3d33.9919232!4d-80.9795144!16s%2Fg%2F11j9dsg7cc!19sChIJfY4mOQCx-IgRoUM8WCebkEw,Meetze Plumbing,4.8,1631,Plumber,"610A Beltline Blvd, Columbia, SC 29205, United States","X2RC+Q5 Columbia, South Carolina, USA",https://www.meetzeplumbing.com/locations/south-carolina/columbia/?utm_source=GBP-listing&utm_medium=organic,+1 803-274-2863,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMdLa4FPJHAeRfb0Fzmho6UFB8jKVDE_HHmBdl3=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:20.792Z,,,
https://www.google.com/maps/place/Atkins+Elite+Handyman+Services/data=!4m7!3m6!1s0xa34a92139274e737:0x370497a507b028b!8m2!3d33.9645502!4d-81.0939275!16s%2Fg%2F11jsyf7bm6!19sChIJN-d0khOSSqMRiwJ7UHpJcAM,Atkins Elite Handyman Services,5.0,1,Handyman/Handywoman/Handyperson,"925 Jupiter St, West Columbia, SC 29170, United States","XW74+RC West Columbia, South Carolina, USA",http://elite24hrplumbing.com/,+1 803-661-7948,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6AlPhYtGeFAKzoyJqSBag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.86717&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:25.691Z,,,
https://www.google.com/maps/place/Aaron+Plumbing/data=!4m7!3m6!1s0x88f8bb8d99d695e9:0x76586c906ce35a26!8m2!3d33.9431158!4d-81.0656209!16s%2Fg%2F1tj2jrgx!19sChIJ6ZXWmY27-IgRJlrjbJBsWHY,Aaron Plumbing,,,Plumber,"608 Moss Creek Dr, Cayce, SC 29033, United States","WWVM+6Q Cayce, South Carolina, USA",,+1 803-781-7655,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uPQ1einwbRNaHOyoafEdvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.68658&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:28.609Z,,,
https://www.google.com/maps/place/Punch+List+Pros/data=!4m7!3m6!1s0x88f8bbefceafffff:0xf9bdc08ef5f5190d!8m2!3d33.988108!4d-81.10282!16s%2Fg%2F11fm_78s1r!19sChIJ__-vzu-7-IgRDRn19Y7Avfk,Punch List Pros,4.8,359,Handyman/Handywoman/Handyperson,"2432 Leaphart Rd, Columbia, SC 29169, United States","XVQW+6V Columbia, South Carolina, USA",https://punchlistpros.com/locations/columbia-sc/?utm_campaign=gmb,+1 803-871-3553,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO1QKISwCjMxfPd1mDQtXEXvLX_1-hUYC5YL1vD=w408-h272-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:33.323Z,,,
https://www.google.com/maps/place/Krantz+Kooling+and+Heating/data=!4m7!3m6!1s0x88f8bbe249c92c39:0x3d9b628f9da3f861!8m2!3d33.9829662!4d-81.0116013!16s%2Fg%2F11vyx7x4ll!19sChIJOSzJSeK7-IgRYfijnY9imz0,Krantz Kooling and Heating,5.0,170,Heating contractor,"522 S Saluda Ave, Columbia, SC 29205, United States","XXMQ+59 Columbia, South Carolina, USA",https://krantzkooling.com/,+1 803-672-3224,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPUj_4GTtEYXwjtWadpEU06MpyCTRfMUgWmODBJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-11-11T03:13:38.288Z,,,
