placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Dogwood+Primary+Care+%2B+Medical+Aesthetics/data=!4m7!3m6!1s0x8850eda17632d27d:0xd61175989030270d!8m2!3d36.1181915!4d-81.8365673!16s%2Fg%2F11sw4bmssw!19sChIJfdIydqHtUIgRDScwkJh1EdY,Dogwood Primary Care + Medical Aesthetics,5.0,9,Medical clinic,"3990 NC-105 Suite 1, Sugar Mountain, NC 28604, United States","4597+79 Sugar Mountain, North Carolina, USA",https://dogwoodprimarycare.com/,+1 828-898-4585,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN4tzivy_EkjjxPsJWOuvVlqiopxRprveJL_G9n=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:58:43.541Z,,
https://www.google.com/maps/place/Center+For+Advanced+Vein+Care/data=!4m7!3m6!1s0x88513130838dfff1:0xcadf61945173eb99!8m2!3d35.7154048!4d-81.2639715!16s%2Fg%2F1tfxyqxn!19sChIJ8f-NgzAxUYgRmetzUZRh38o,Center For Advanced Vein Care,4.4,13,Doctor,"711 Fairgrove Church Rd SE Suite 102, Hickory, NC 28602, United States","PP8P+5C Hickory, North Carolina, USA",http://www.hickoryvein.com/,+1 828-322-8485,Closes soon · 5:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hQbwFfO8A-GYZBCs2j4qfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.456276&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5:30 pm","8 am–12 pm, 1–5:30 pm","8 am–12 pm, 1–5:30 pm",Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:58:48.529Z,,
https://www.google.com/maps/place/Asheville+Vein+Center/data=!4m7!3m6!1s0x8859f3c59577f60b:0x1b17f0cc0923c3c8!8m2!3d35.5351305!4d-82.5287294!16s%2Fg%2F11hzn4vv23!19sChIJC_Z3lcXzWYgRyMMjCczwFxs,Asheville Vein Center,5.0,151,Medical office,"1091 Hendersonville Rd, Biltmore Forest, NC 28803, United States","GFPC+3G Biltmore Forest, North Carolina, USA",http://ashevilleveincenter.com/,+1 828-210-7990,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QaRdlyvwYIH4noFDPzYZqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.92834&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:58:53.487Z,,
https://www.google.com/maps/place/The+Vein+Specialists/data=!4m7!3m6!1s0x8859ed5b044071f7:0x334e06c7b0dad8c3!8m2!3d35.4816764!4d-82.5503285!16s%2Fg%2F11f0xd01cr!19sChIJ93FABFvtWYgRw9jasMcGTjM,The Vein Specialists,4.8,71,Vascular surgeon,"310 Long Shoals Rd 2nd Floor, Arden, NC 28704, United States","FCJX+MV Arden, Asheville, NC, USA",https://www.missionhealthphysicians.org/specialties/cardiology?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 828-670-8346,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNSxDlyoTWRqkty5E07ZdCZTeqfyavpcShzzwUf=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:58:58.463Z,,
https://www.google.com/maps/place/Living+Water+Vein+Institute+%26+Medical+Spa/data=!4m7!3m6!1s0x885a6355f1342b95:0x50bcdf08ef443315!8m2!3d36.3509391!4d-82.3910618!16s%2Fg%2F11hzxgqs3z!19sChIJlSs08VVjWogRFTNE7wjfvFA,Living Water Vein Institute & Medical Spa,4.8,124,Vascular surgeon,"2800 Peoples St #80, Johnson City, TN 37604, United States","9J25+9H Johnson City, Tennessee, USA",https://www.livingwatervein.com/,+1 423-631-0101,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPWIeN-AbybA2F2YVTsI2FTZZMCL_Qgs6cGQEEX=w408-h409-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:03.608Z,,
https://www.google.com/maps/place/Appalachian+Surgery+%26+Vein/data=!4m7!3m6!1s0x885a7fcfaea6571f:0x75151387e4a9a3b0!8m2!3d36.3449757!4d-82.2499536!16s%2Fg%2F1tf3c7vv!19sChIJH1emrs9_WogRsKOp5IcTFXU,Appalachian Surgery & Vein,3.0,2,Doctor,"1503 W Elk Ave, Elizabethton, TN 37643, United States","8QV2+X2 Elizabethton, Tennessee, USA",,+1 423-543-8619,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=94KjSJpuxSW04odUz6Wn_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.44202&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:08.491Z,,
https://www.google.com/maps/place/Catawba+Valley+Vascular+Surgery+-+Horizon/data=!4m7!3m6!1s0x8850df6d70d75f01:0x16a250f71bbc4c90!8m2!3d35.9206809!4d-81.5267944!16s%2Fg%2F1tdlcdtf!19sChIJAV_XcG3fUIgRkEy8G_dQohY,Catawba Valley Vascular Surgery - Horizon,3.6,7,Vascular surgeon,"125 Hospital Ave NW Suite 200-C, Lenoir, NC 28645, United States","WFCF+77 Lenoir, North Carolina, USA",https://www.catawbavalleyhealth.org/location/catawba-valley-vascular-surgery-horizon/,+1 828-732-7500,"Closes soon · 5 pm · Opens 7:30 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP0hV7Hsd8KRlAozA9uYaYacA2xbkFLViZKRQE1=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:13.320Z,,
"https://www.google.com/maps/place/Venaflux,+PLLC/data=!4m7!3m6!1s0x8851274b64110c69:0x57c3e0d883d7ae0a!8m2!3d35.394329!4d-82.496493!16s%2Fg%2F11lw_b_q7m!19sChIJaQwRZEsnUYgRCq7Xg9jgw1c","Venaflux, PLLC",5.0,60,Vascular surgeon,"170 Old Naples Rd Suite C, Hendersonville, NC 28792, United States","9GV3+PC Hendersonville, North Carolina, USA",https://venaflux.com/,+1 828-355-4900,,https://lh3.googleusercontent.com/p/AF1QipMR0Vq8z_L5SpRBCdgpq5L6_VG0YgFvBnC01zo2=w408-h365-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:18.206Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Vein+Center+at+Rutherford+Regional/data=!4m7!3m6!1s0x88574341cf7d7287:0x9ea67afcb4d8d8ca!8m2!3d35.362384!4d-81.9659254!16s%2Fg%2F11q2qqhvkv!19sChIJh3J9z0FDV4gRytjYtPx6pp4,The Vein Center at Rutherford Regional,5.0,4,Surgical center,"288 S Ridgecrest Ave, Rutherfordton, NC 28139, United States","926M+XJ Rutherfordton, North Carolina, USA",https://www.myrutherfordregional.com/the-vein-center,+1 828-286-5599,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-rcboK1w2AQdcZrMMDWdRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.87856&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:23.282Z,,
https://www.google.com/maps/place/The+Vein+Company/data=!4m7!3m6!1s0x885a7ccbc8383733:0xbc9f52d98e41f5f!8m2!3d36.305347!4d-82.384427!16s%2Fg%2F11by_m5tc7!19sChIJMzc4yMt8WogRXx_kmC31yQs,The Vein Company,4.9,351,Vascular surgeon,"310 N State of Franklin Rd Suite103, Johnson City, TN 37604, United States","8J48+46 Johnson City, Tennessee, USA",https://www.theveincompany.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=johnson_city,+1 423-328-0163,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOMYYP-W11ouun3xOWhGZJgz7JmKosprvImfXJn=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:28.341Z,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Mooresville/data=!4m7!3m6!1s0x8851558487320183:0x55e2dfbf5fd388ae!8m2!3d35.5915825!4d-80.8749391!16s%2Fg%2F11fm4b6tdx!19sChIJgwEyh4RVUYgRrojTX7_f4lU,USA Vein Clinics - Mooresville,4.4,100,Medical clinic,"143 Joe Knox Ave Suite 200, Mooresville, NC 28117, United States","H4RG+J2 Mooresville, North Carolina, USA",https://www.usaveinclinics.com/company/locations/north-carolina/office/mooresville/,+1 704-684-4511,,https://lh3.googleusercontent.com/p/AF1QipNFPk4aAmuG5x4VBkVTOmzwOAm_GXGMwNzWyd-1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:33.493Z,,
"https://www.google.com/maps/place/Vein+Specialists+of+the+Carolinas:+Dr.+David+G.+Draughn,+now+part+of+CVR/data=!4m7!3m6!1s0x8856bfbcb2a317c1:0x64315f79835922a9!8m2!3d35.2755556!4d-81.1425!16s%2Fg%2F1vr1xbnl!19sChIJwRejsry_VogRqSJZg3lfMWQ","Vein Specialists of the Carolinas: Dr. David G. Draughn, now part of CVR",4.9,264,Vascular surgeon,"860 Summit Crossing Pl # 120, Gastonia, NC 28054, United States","7VG5+62 Gastonia, North Carolina, USA",https://www.centerforvein.com/our-clinics/locations/gastonia-north-carolina,+1 704-861-2072,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCl0Pod-nWPyApq16xigrCrIZGuw50ZMzg-kmB=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:38.662Z,,
https://www.google.com/maps/place/Frye+Regional+Vein+Center/data=!4m7!3m6!1s0x8851302a376f1467:0xfe0a89428b8a25d6!8m2!3d35.7380928!4d-81.3380351!16s%2Fg%2F1tm893t_!19sChIJZxRvNyowUYgR1iWKi0KJCv4,Frye Regional Vein Center,,,Medical Center,"415 N Center St Suite 101, Hickory, NC 28601, United States","PMQ6+6Q Hickory, North Carolina, USA",https://www.fryemedctr.com/vascular-care/vein-center,+1 828-315-5840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNc1DLisosNgsxVFXBBC6L7Lm0Aki_gOj68vYoc=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:43.724Z,,
https://www.google.com/maps/place/The+Vein+Company/data=!4m7!3m6!1s0x88501528bdf302bf:0xa45d629c65f40612!8m2!3d36.7076617!4d-81.975131!16s%2Fg%2F11ftz1h2t1!19sChIJvwLzvSgVUIgREgb0ZZxiXaQ,The Vein Company,4.9,213,Vascular surgeon,"328 Cummings St Ste A, Abingdon, VA 24210, United States","P25F+3W Abingdon, Virginia, USA",https://www.theveincompany.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=abingdon,+1 276-477-4600,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xCaSnyqMASgadGq-xiXy0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.399704&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:49.065Z,,
https://www.google.com/maps/place/Living+Water+Vein+Institute+%26+Medical+Spa/data=!4m7!3m6!1s0x88501384d408cb7d:0x28810da3caed5a0b!8m2!3d36.7033318!4d-81.9701134!16s%2Fg%2F11kpy5yd1r!19sChIJfcsI1IQTUIgRC1rtyqMNgSg,Living Water Vein Institute & Medical Spa,4.9,46,Medical spa,"107 Cook St, Abingdon, VA 24210, United States","P23H+8X Abingdon, Virginia, USA",https://www.livingwatermedspa.com/,+1 276-289-2720,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP7K3SpmgDdKFshLv0RrQH3h2Uw1suF5PD_-m1-=w408-h409-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:53.976Z,,
https://www.google.com/maps/place/Milan+Laser+Hair+Removal/data=!4m7!3m6!1s0x8850fb1a99cfd3b7:0x43de9049835c1a8b!8m2!3d36.2070917!4d-81.6722481!16s%2Fg%2F11tmn6mydk!19sChIJt9PPmRr7UIgRixpcg0mQ3kM,Milan Laser Hair Removal,5.0,198,Laser hair removal service,"850 Blowing Rock Rd Ste D, Boone, NC 28607, United States","684H+R4 Boone, North Carolina, USA",https://milanlaser.com/locations/nc/boone/850-blowing-rock-rd?utm_source=gmb&utm_medium=yext,+1 828-616-6463,"Open · Closes 6 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOoc9jATaHzlnIgZkFJejUjiVwRcxCronSYaIwi=w408-h307-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T21:59:59.059Z,,
https://www.google.com/maps/place/Vein+Clinic+of+North+Carolina/data=!4m7!3m6!1s0x8853b0456838964d:0xa9f453bfc856efa!8m2!3d36.0753284!4d-80.3087072!16s%2Fg%2F1tdcmp12!19sChIJTZY4aEWwU4gR-m6F_DtFnwo,Vein Clinic of North Carolina,5.0,39,Doctor,"3318 Healy Dr, Winston-Salem, NC 27103, United States","3MGR+4G Winston-Salem, North Carolina, USA",https://veinclinicnc.com/,+1 336-768-3530,Closes soon · 5:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMzeYwgXyVSm4SdotNVMItSLubQ7i3S7nXGqjJy=w408-h311-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T22:00:04.344Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Watauga+Medical+Center/data=!4m7!3m6!1s0x8850fa4df52f7e3b:0x7078bb157f44b53e!8m2!3d36.1983001!4d-81.6512812!16s%2Fm%2F04g3mr2!19sChIJO34v9U36UIgRPrVEfxW7eHA,Watauga Medical Center,3.4,385,Hospital,"336 Deerfield Rd, Boone, NC 28607, United States","58XX+8F Boone, North Carolina, USA",https://apprhs.org/wataugamedical/?utm_source=ARHSGoogleLocation&utm_medium=referral&utm_campaign=ARHSsearch,+1 828-262-4100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKM6lkboQhKxfzDAuGK1VvTGDdpAZCM24Oj6oausnWREqBCh7Q-9YCUfPnKRclvTmsUkiB_9NqBgNaj2rqno0XmkxuPGzsDYin_On9Ov4rHWxR4ku9tLVWgUb0G_MFEyuJjb4gqw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-12-16T22:00:09.744Z,,
