placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Rescom+Property+Maintenance+LLc/data=!4m7!3m6!1s0x89e7d9ab1c60d073:0x4ec8bf88d01f6e94!8m2!3d41.3836082!4d-72.8710707!16s%2Fg%2F11j8cr7v4g!19sChIJc9BgHKvZ54kRlG4f0Ii_yE4,Rescom Property Maintenance LLc,4.8,37,Landscape designer,"50 Leonardo Dr Unit #C, North Haven, CT 06473, United States","94MH+CH North Haven, Connecticut, USA",http://www.rescompmllc.com/,+1 203-927-4826,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqU5IGQueQPyMyfH43ekulePOKFqmQw66WMKSm=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:42:52.239Z,,,
https://www.google.com/maps/place/SkyView+Property+Solutions/data=!4m7!3m6!1s0x89e7d18ca08985a5:0x4352455373f824d3!8m2!3d41.3844964!4d-72.8915657!16s%2Fg%2F11wjbttzyj!19sChIJpYWJoIzR54kR0yT4c1NFUkM,SkyView Property Solutions,5.0,6,Real estate consultant,"14 Hilltop Terrace, North Haven, CT 06473, United States","94M5+Q9 North Haven, Connecticut, USA",https://www.skyviewps.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=11461178279079327576,+1 203-872-7135,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKveqaK_aUwWJTkwJM0pLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.72473&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:42:56.052Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Pearce+Real+Estate/data=!4m7!3m6!1s0x89e7d09a776de2d1:0x962f54e4a2f5e864!8m2!3d41.3656724!4d-72.8868682!16s%2Fg%2F1tggvjyr!19sChIJ0eJtd5rQ54kRZOj1ouRUL5Y,Pearce Real Estate,4.8,8,Real estate agency,"393 State St, North Haven, CT 06473, United States","9487+77 North Haven, Connecticut, USA",https://www.hpearce.com/real-estate-office/north-haven-ct/?utm_source=google&utm_medium=organic-search&utm_campaign=gmb-main,+1 203-281-3400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiisLqmibA-tGLXysnsrX6EE_r6zqpJ-GE1UFY=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:01.610Z,Identifies as women-owned,,
https://www.google.com/maps/place/Prime+Management+LLC/data=!4m7!3m6!1s0x89e7d83277cbdb19:0xcf277b64fc9ca904!8m2!3d41.3165387!4d-72.9389562!16s%2Fg%2F1tfbtxp8!19sChIJGdvLdzLY54kRBKmc_GR7J88,Prime Management LLC,3.4,37,Property management company,"560 Orchard St, New Haven, CT 06511, United States","8386+JC New Haven, Connecticut, USA",http://www.primemanagementct.com/,,Closes soon ⋅ 4:30 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipNDrIx7IYxZblAzpNQnT0Li1PwvraO725fXxCGO=w408-h270-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:07.109Z,,,
https://www.google.com/maps/place/Team+Powerhouse+Coldwell+Banker/data=!4m7!3m6!1s0x89e7d1dfeb43ab5d:0x4020cca257c38f10!8m2!3d41.3897856!4d-72.8597221!16s%2Fg%2F11f7j0n4vb!19sChIJXatD69_R54kREI_DV6LMIEA,Team Powerhouse Coldwell Banker,4.9,31,Real estate agency,"24 Washington Ave, North Haven, CT 06473, United States","94QR+W4 North Haven, Connecticut, USA",http://www.teampowerhousesells.com/,+1 203-671-7062,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNVcf6g6IL3lvwr01WWmFm5sL9BFNrmFNB4R8o7=w411-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:12.769Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/MCR+Property+Management,+Inc./data=!4m7!3m6!1s0x89e7da80f2e8b5ed:0x1d78c99715684ec!8m2!3d41.3819477!4d-72.9010681!16s%2Fg%2F1tngr9w_!19sChIJ7bXo8oDa54kR7IRWcZmM1wE","MCR Property Management, Inc.",4.4,28,Property management company,"2319 Whitney Ave # 1A, Hamden, CT 06518, United States","93JX+QH Hamden, Connecticut, USA",http://mcrmanagement.com/,+1 203-288-1600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9X519Rm2nJH-d1YM5YlTq3N-lNbQXWmCmed0-=w408-h287-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:17.802Z,,,
https://www.google.com/maps/place/Washington+Professional+Offices/data=!4m7!3m6!1s0x89e7d077ba554ffd:0xb8ad5c577f87dc11!8m2!3d41.391173!4d-72.8962763!16s%2Fg%2F11fm_3t209!19sChIJ_U9VunfQ54kREdyHf1dcrbg,Washington Professional Offices,4.6,28,Property management company,"299 Washington Ave Suite 18N, Hamden, CT 06518, United States","94R3+FF Hamden, Connecticut, USA",https://washingtonprofessionaloffices.com/,+1 203-287-8695,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN5WmYM7abs8BIH5F_3_sjfv98MJO9RWCCnNI8p=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:22.881Z,,,
https://www.google.com/maps/place/Margolis+Management+%26+Realty/data=!4m7!3m6!1s0x89e7da82b4978d0f:0x81ea004bb0da5482!8m2!3d41.3900794!4d-72.8993142!16s%2Fg%2F1tj97fqc!19sChIJD42XtILa54kRglTasEsA6oE,Margolis Management & Realty,4.0,16,Property management company,"2572 Whitney Ave # 3, Hamden, CT 06518, United States","94R2+27 Hamden, Connecticut, USA",http://www.margolismanagement.com/,+1 203-248-3444,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZuvVQ346gPndjPq45vrvdWhrsL5D55MohZQ-7VbuU2LTJwlhKwh8OW66M8GtlTpIfQukiwodoqnZrzSGcql2sedb96-GohIp5pMpUJiCGTQkdfh4Pd2sIOs3O7qYNoFpdx4sAFA=w408-h541-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:27.795Z,,,
https://www.google.com/maps/place/Elderly+Housing+Management+Inc/data=!4m7!3m6!1s0x89e7d035cf3f4039:0x27bb800f6d4637d7!8m2!3d41.3962!4d-72.856467!16s%2Fg%2F1tfh5ppz!19sChIJOUA_zzXQ54kR1zdGbQ-Auyc,Elderly Housing Management Inc,2.8,4,Non-profit organization,"127 Washington Ave # 5, North Haven, CT 06473, United States","94WV+FC North Haven, Connecticut, USA",http://newsam.org/,+1 203-230-4809,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zliM3CQpHU01MbJwxxbB1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.21086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:31.599Z,,,
https://www.google.com/maps/place/Real+Property+Management+Southern+Connecticut/data=!4m7!3m6!1s0x89e7d9cb021d7df7:0x186b91343db437e9!8m2!3d41.3612637!4d-72.9249862!16s%2Fg%2F119wpfms4!19sChIJ930dAsvZ54kR6Te0PTSRaxg,Real Property Management Southern Connecticut,4.6,76,Property management company,"1814 Dixwell Ave, Hamden, CT 06514, United States","936G+G2 Hamden, Connecticut, USA",https://www.rpmsouthernct.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 203-821-7303,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGzlDVCXhva75Aam80YxQEtAnS3fJgJAV_eT4=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:36.699Z,,,
https://www.google.com/maps/place/Frew+Management+Llc/data=!4m7!3m6!1s0x89e7d9db40d30e59:0x806f5de568369008!8m2!3d41.3171217!4d-72.9092442!16s%2Fg%2F1263g7dlm!19sChIJWQ7TQNvZ54kRCJA2aOVdb4A,Frew Management Llc,3.2,25,Property management company,"45 Nash St, New Haven, CT 06511, United States","838R+R8 New Haven, Connecticut, USA",https://www.susanfrew.com/,+1 203-865-4145,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipO7y4vdWdmgNA2jPxpr0cOozqhaa960wEKOSP_i=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:42.099Z,,,
https://www.google.com/maps/place/Mod+Equities/data=!4m7!3m6!1s0x89e7d9b52a50b2e1:0xefd12217b86e33e4!8m2!3d41.3063415!4d-72.925096!16s%2Fg%2F11clgfzdmt!19sChIJ4bJQKrXZ54kR5DNuuBci0e8,Mod Equities,4.0,68,Property management company,"129 Church St #705, New Haven, CT 06511, United States","834F+GX New Haven, Connecticut, USA",,+1 203-507-2456,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLCvxspYD4-Sw4mW3H1GmaByXgeeaxEeL7EzvJ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:47.198Z,,,
https://www.google.com/maps/place/Farnam+Realty+Group+-+Property+Management/data=!4m7!3m6!1s0x89e7d9ec34349f83:0xb3691b9384112f5a!8m2!3d41.3134918!4d-72.9212595!16s%2Fg%2F11kpdpt905!19sChIJg580NOzZ54kRWi8RhJMbabM,Farnam Realty Group - Property Management,5.0,1,Property management company,"107 Whitney Ave, New Haven, CT 06510, United States","837H+9F New Haven, Connecticut, USA",https://www.propertymanagementnewhaven.com/,+1 203-671-1924,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xu1JkSTAjddDDT1VMjsJXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.16284&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:52.126Z,,,
"https://www.google.com/maps/place/Fusco+Management+Co+LLC/@41.2976754,-72.9122326,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7d8310891af47:0x6ccfe26e349ddf68!8m2!3d41.2976754!4d-72.9122326!16s%2Fg%2F1ptz347p0",Fusco Management Co LLC,4.0,1,Property management company,"555 Long Wharf Dr, New Haven, CT 06511, United States","73XQ+34 New Haven, Connecticut, USA",http://www.fusco.com/,+1 203-787-2136,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:57.164Z,,,
https://www.google.com/maps/place/PMI+Golden+Haven/data=!4m7!3m6!1s0x89e7d7f1427be705:0xfc447d1cb3df2b42!8m2!3d41.2781733!4d-72.864339!16s%2Fg%2F11yf27j918!19sChIJBed7QvHX54kRQivfsxx9RPw,PMI Golden Haven,5.0,7,Property management company,"78 Saltonstall Pkwy, East Haven, CT 06512, United States","74HP+77 East Haven, Connecticut, USA",https://www.newhavenpropertymanagementinc.com/,+1 203-390-5170,,https://lh3.googleusercontent.com/p/AF1QipM8e7jJWGhK84VjS6kqhGfuM4SI5_grDndZnkXS=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:43:59.857Z,,,
https://www.google.com/maps/place/ELM+CITY+MANAGEMENT/data=!4m7!3m6!1s0x89e7da235ac73463:0x8f189df430cc9649!8m2!3d41.3545434!4d-72.9276074!16s%2Fg%2F1tdm4rx4!19sChIJYzTHWiPa54kRSZbMMPSdGI8,ELM CITY MANAGEMENT,2.5,8,Property management company,"29 Marne St, Hamden, CT 06514, United States","933C+RX Hamden, Connecticut, USA",http://elmcitymanagement.com/,+1 203-407-7777,Closes soon ⋅ 4 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0XzbWZhsLv28qQwhvo0U3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.11953&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:44:04.766Z,,,
"https://www.google.com/maps/place/Pierpont+Hill/@41.3614069,-72.8288196,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7d1c40beae2f9:0x2031dfdbb9ce153!8m2!3d41.3614069!4d-72.8288196!16s%2Fg%2F11mtd8v1v_",Pierpont Hill,4.8,4,Townhouse complex,"5 Squires Ln, North Haven, CT 06473, United States","956C+HF North Haven, Connecticut, USA",https://www.calcagni.com/property/pierpont-hill-north-haven/,+1 203-234-1821,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:44:09.684Z,,,
https://www.google.com/maps/place/1175+State+Street+Property+Management+Office/data=!4m7!3m6!1s0x89e7d9d93dfc2401:0xeebde25d245cabab!8m2!3d41.3161991!4d-72.902855!16s%2Fg%2F11b7q6xbcz!19sChIJAST8PdnZ54kRq6tcJF3ive4,1175 State Street Property Management Office,3.0,2,Real estate developer,"1175 State St, New Haven, CT 06511, United States","838W+FV New Haven, Connecticut, USA",,+1 203-562-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N3lpXrAIzVSVrJyyfxDrCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.19144&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:44:12.622Z,,,
https://www.google.com/maps/place/Rosewood+Condos/data=!4m7!3m6!1s0x89e7d0639600c131:0x26e3f29eda204bc9!8m2!3d41.3834767!4d-72.8829319!16s%2Fg%2F1tg_bj4k!19sChIJMcEAlmPQ54kRyUsg2p7y4yY,Rosewood Condos,4.6,30,Apartment complex,"1298 Hartford Tpke, North Haven, CT 06473, United States","94M8+9R North Haven, Connecticut, USA",https://www.liveatfranklin.com/index.php/our-communities/rosewood-condominiums/,+1 203-288-5327,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPJP_ADvczUJOkP4xn4jWP38FYaDVXl7f-52hBY=w408-h272-k-no,true,8:30 am–5 pm,8 am–4:30 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2025-09-25T19:44:17.764Z,,· Dogs allowed,
