placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Golden+Road+Integrative+and+Functional+Medicine/data=!4m7!3m6!1s0x8084490fb26d924d:0x7c5f598f9989c053!8m2!3d40.5887371!4d-105.074256!16s%2Fg%2F11fk19717r!19sChIJTZJtsg9JhIARU8CJmY9ZX3w,Golden Road Integrative and Functional Medicine,5.0,3,Medical office,"252 Linden St Suite 1, Fort Collins, CO 80524, United States","HWQG+F7 Fort Collins, Colorado, USA",http://www.goldenroadmedicine.com/,+1 707-387-0316,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPbcj2BpzWo2pK7MlqHjLLPgO-v0r5j1wVgymMw=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:03.845Z,Identifies as women-owned,
https://www.google.com/maps/place/HenkeHealth/data=!4m7!3m6!1s0x87694aff195bd091:0x697e1a78ba568657!8m2!3d40.5734179!4d-105.0597593!16s%2Fg%2F1hhjmx3jw!19sChIJkdBbGf9KaYcRV4ZWungafmk,HenkeHealth,5.0,7,Medical clinic,"1017 Robertson St # A, Fort Collins, CO 80524, United States","HWFR+93 Fort Collins, Colorado, USA",http://www.henkehealth.com/,+1 970-482-0549,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSH2QBCrQ8QoyW7siEWlH9omQbVQc05RaJ1BIDhF89w1XtNkQcjoXljYnYzbNTKjB1Zi6iuaQp6jOeYfBxVYWQdAC_fSlviOqUNOYPkTYQRW2OnZkjHt_ln-Hepc9d04jZfXfdEQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:08.795Z,,
"https://www.google.com/maps/place/Dr.+Theresa+Thompson,+DC/data=!4m7!3m6!1s0x87694beb7d678737:0x1c4202aa0f9d93b4!8m2!3d40.5485927!4d-105.0762685!16s%2Fg%2F11jc9x64vl!19sChIJN4dnfetLaYcRtJOdD6oCQhw","Dr. Theresa Thompson, DC",4.0,16,Alternative medicine practitioner,"2801 Remington St Unit 2, Fort Collins, CO 80525, United States","GWXF+CF Fort Collins, Colorado, USA",https://drtheresathompson.com/,+1 970-305-5797,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FmpCHRiZJPXqeuwvHpQREA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.51596&pitch=0&thumbfov=100,true,3:30 am–6 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,12 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:13.635Z,Identifies as women-owned,
https://www.google.com/maps/place/Graceful+Living+Functional+Medicine+%26+Nutrition/data=!4m7!3m6!1s0x87694bf9ab6988cf:0xe2edb4a4b71e6a2!8m2!3d40.538325!4d-105.0710062!16s%2Fg%2F11wwyj3cjk!19sChIJz4hpq_lLaYcRouZxS0rbLg4,Graceful Living Functional Medicine & Nutrition,5.0,10,Health consultant,"3555 Stanford Rd #120, Fort Collins, CO 80525, United States","GWQH+8H Fort Collins, Colorado, USA",https://gracefullivingfunctionalmedicine.com/,+1 970-205-9060,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Inv6XrV3Mtb95qYLYkXx-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.94542&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:18.819Z,,
https://www.google.com/maps/place/New+Beginnings/data=!4m7!3m6!1s0x87694d066d2fdd71:0x332139ea4a474656!8m2!3d40.521185!4d-105.066117!16s%2Fg%2F11gmy6yz5p!19sChIJcd0vbQZNaYcRVkZHSuo5ITM,New Beginnings,4.7,36,Alternative medicine practitioner,"4745 Boardwalk Dr C-3, Fort Collins, CO 80525, United States","GWCM+FH Fort Collins, Colorado, USA",http://newbeginningsfmc.com/,+1 970-305-0101,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP89Idt9Ew6KHy5O-lpnEXaBMrzLWgsaapFG-Tb=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:24.035Z,,
"https://www.google.com/maps/place/Roger+Billica,+MD/data=!4m7!3m6!1s0x87694b2b5b7ff493:0x1b0001b1a6701d57!8m2!3d40.5685985!4d-105.0334838!16s%2Fg%2F1tj587s1!19sChIJk_R_WytLaYcRVx1wprEBABs","Roger Billica, MD",5.0,14,Family practice physician,"2362 E Prospect Rd Ste. A, Fort Collins, CO 80525, United States","HX98+CJ Fort Collins, Colorado, USA",https://www.trilifehealth.com/,+1 970-495-0999,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uz-7eCEyLNWuKVH9gyUBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.4961842&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:28.842Z,,
https://www.google.com/maps/place/Sacred+Vessel+Acupuncture+%26+Functional+Medicine/data=!4m7!3m6!1s0x87694a5c0f37eea7:0xc28ada977c7b1782!8m2!3d40.5613518!4d-105.0964085!16s%2Fg%2F1262n8n8c!19sChIJp-43D1xKaYcRghd7fJfaisI,Sacred Vessel Acupuncture & Functional Medicine,5.0,143,Acupuncture clinic,"2001 S Shields St Bldg H - 101, Fort Collins, CO 80526, United States","HW63+GC Fort Collins, Colorado, USA",http://www.sacredvesselacupuncture.com/,+1 970-631-8119,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMqa7UKj8nS-3qxoQDXpezKxUBpQDkLp6yhgVs2=w408-h272-k-no,true,9 am–6 pm,8:30 am–4 pm,8:30 am–4 pm,9 am–6 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:33.950Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Cool+Clinic/data=!4m7!3m6!1s0x87694bed9bf1e3f7:0xb5af33628d8b948d!8m2!3d40.5858865!4d-105.0784068!16s%2Fg%2F11h2cf0zf9!19sChIJ9-Pxm-1LaYcRjZSLjWIzr7U,The Cool Clinic,5.0,35,Naturopathic practitioner,"148 W Oak St ste c, Fort Collins, CO 80524, United States","HWPC+9J Fort Collins, Colorado, USA",http://www.thecoolclinic.co/,+1 970-658-1281,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipP_Pn3v8ui0DGvQ5sSo5UBdEsR0VY9xwf4v8u2u=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:39.133Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Integrative+Sports+Medicine+Brad+Abrahamson,+MD/data=!4m7!3m6!1s0x87694ae0545481a3:0xe4d63c9891b465a4!8m2!3d40.5610033!4d-105.0756791!16s%2Fg%2F1tdxfs9m!19sChIJo4FUVOBKaYcRpGW0kZg81uQ","Integrative Sports Medicine Brad Abrahamson, MD",4.7,89,Sports medicine physician,"2020 S College Ave c1, Fort Collins, CO 80525, United States","HW6F+CP Fort Collins, Colorado, USA",https://www.integrativesportsmed.com/contact,+1 970-825-6825,,https://lh3.googleusercontent.com/p/AF1QipMTm4N9Fg37jAoa_ZeHFMtDb8npfM4qbzFsoSWn=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:42.238Z,Identifies as women-owned,
"https://www.google.com/maps/place/The+Natural+Path,+Ltd./data=!4m7!3m6!1s0x87694b07c986dd0b:0xbcb74c21d6eae499!8m2!3d40.5584662!4d-105.0765752!16s%2Fg%2F11fy7vg37m!19sChIJC92GyQdLaYcRmeTq1iFMt7w","The Natural Path, Ltd.",4.9,37,Health consultant,"2212 S College Ave, Fort Collins, CO 80525, United States","HW5F+99 Fort Collins, Colorado, USA",http://thenaturalpathltd.com/,+1 970-829-1110,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMiACBBpO0lb7_ToNqUVleo02jzZxH9jQmkZOl8=w408-h270-k-no,true,9:30 am–6 pm,1–6 pm,9:30 am–6 pm,1–6 pm,10 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:47.052Z,Identifies as women-owned,
https://www.google.com/maps/place/Dr.+Sarah+Kashdan+ND+LAc/data=!4m7!3m6!1s0x87694bd7ab90aee5:0x674faa5bf7da67bb!8m2!3d40.5640448!4d-105.0565944!16s%2Fg%2F11l8w0fsgx!19sChIJ5a6Qq9dLaYcRu2fa91uqT2c,Dr. Sarah Kashdan ND LAc,5.0,14,Naturopathic practitioner,"1136 E Stuart St Building 4, Suite 201, Fort Collins, CO 80525, United States","HW7V+J9 Fort Collins, Colorado, USA",https://fortcollinsnaturalmedicine.com/dr-sarah-kashdan/,+1 970-237-1062,Closed · Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipP9IzEKI0vd9eFhH5glg3mFj6jQMV4kfyXjSv9P=w408-h306-k-no,true,Closed,2–5:30 pm,8:30 am–12:30 pm,8:30 am–12:30 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:52.170Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Nomadic+Naturopathic+-+Dr.+Danny+Dowling,+ND/data=!4m7!3m6!1s0x87694b4ca44063df:0xf53d55407de8646b!8m2!3d40.5453429!4d-105.1117231!16s%2Fg%2F11tryp__6z!19sChIJ32NApExLaYcRa2TofUBVPfU","Nomadic Naturopathic - Dr. Danny Dowling, ND",5.0,24,Naturopathic practitioner,"3101 Kittery Ct, Fort Collins, CO 80526, United States","GVWQ+48 Fort Collins, Colorado, USA",https://www.nomadicnaturopathic.com/,+1 970-212-9229,Closes soon · 12 pm · Opens 1 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPP9XGfSNKOXuNsuxEkPSU3RuSv06dMDpebXfLx=w408-h310-k-no,true,9 am–12 pm,1–5 pm,1–5 pm,1–5 pm,"9 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:46:56.966Z,,
"https://www.google.com/maps/place/William+Billica,+M.D./data=!4m7!3m6!1s0x87694b2b5b7ff493:0xc48282ef8c95705c!8m2!3d40.5686512!4d-105.0334648!16s%2Fg%2F1vg6v6qm!19sChIJk_R_WytLaYcRXHCVjO-CgsQ","William Billica, M.D.",5.0,5,Family practice physician,"2362 E Prospect Rd, Fort Collins, CO 80525, United States","HX98+FJ Fort Collins, Colorado, USA",https://www.trilifehealth.com/,+1 970-495-0999,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uz-7eCEyLNWuKVH9gyUBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.0417302&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:47:01.762Z,,
https://www.google.com/maps/place/Pure+Drip+IV+Health+%26+Wellness/data=!4m7!3m6!1s0x87694bb0e5e3ad97:0xa152f36dead4be33!8m2!3d40.5612597!4d-105.0964225!16s%2Fg%2F11gn1xbbq8!19sChIJl63j5bBLaYcRM77U6m3zUqE,Pure Drip IV Health & Wellness,5.0,212,Medical spa,"2001 S Shields St bldg d1, Fort Collins, CO 80526, United States","HW63+GC Fort Collins, Colorado, USA",https://puredripiv.com/,+1 970-266-5660,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHmMMfIMVdOQjljxQPyCeDU3nQd5O6J-vECTDk=w408-h277-k-no,true,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:47:07.000Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Practical+Health+Solutions,+LLC/data=!4m7!3m6!1s0x87694aff195bd091:0x3561bb8975a72de0!8m2!3d40.5740381!4d-105.0586868!16s%2Fg%2F11byl2h6hx!19sChIJkdBbGf9KaYcR4C2ndYm7YTU","Practical Health Solutions, LLC",3.7,15,Naturopathic practitioner,"1101 E Elizabeth St, Fort Collins, CO 80524, United States","HWFR+JG Fort Collins, Colorado, USA",http://www.practicalhealthsolutions.com/,+1 970-482-2010,Closes soon · 12 pm · Reopens 1:30 pm,https://lh3.googleusercontent.com/p/AF1QipP3sEC6VAP-o1VUf7XxAq59aenumb8zFBI8EQnC=w426-h240-k-no,true,"8 am–12 pm, 1:30–5:30 pm","8 am–12 pm, 1:30–5:30 pm","8 am–12 pm, 1:30–5:30 pm","8 am–12 pm, 1:30–5:30 pm","8 am–12 pm, 1:30–5:30 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:47:11.789Z,,
https://www.google.com/maps/place/13th+Moon+Functional+Medicine+for+Women/data=!4m7!3m6!1s0x87694a071a48162d:0x38081811698165e8!8m2!3d40.999132!4d-106.54804!16s%2Fg%2F1vl9rzrb!19sChIJLRZIGgdKaYcR6GWBaREYCDg,13th Moon Functional Medicine for Women,5.0,8,Nurse practitioner,,,http://www.13thmoonfmw.com/,,,https://lh3.googleusercontent.com/p/AF1QipOYEO3gNbJ3o7F19j_Zd_yl-was94IA5GlfQk4I=w408-h451-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:47:14.353Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Headwaters+Functional+Medicine/@40.5557435,-105.072209,12z/data=!3m1!4b1!4m6!3m5!1s0x61d96c6aefaacea7:0x2471108501251788!8m2!3d40.5557434!4d-105.072209!16s%2Fg%2F11mlznf5b7",Headwaters Functional Medicine,5.0,1,Holistic medicine practitioner,,,http://www.headwatersfunctionalmedicine.com/,+1 303-947-9457,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:47:19.180Z,,
https://www.google.com/maps/place/The+Holistic+Co./data=!4m7!3m6!1s0x87694b0f21efedb5:0xc75cc178126261f9!8m2!3d40.5511049!4d-105.0826646!16s%2Fg%2F11y0khcj0p!19sChIJte3vIQ9LaYcR-WFiEnjBXMc,The Holistic Co.,5.0,6,Holistic medicine practitioner,"2629 Redwing Rd Suite 131, Fort Collins, CO 80526, United States","HW28+CW Fort Collins, Colorado, USA",http://www.theholisticco.org/,+1 207-370-1810,,https://lh3.googleusercontent.com/p/AF1QipM-EMwoY8oZiWLMKoweuhNf-0hvvBBlBS_MltAA=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-02-23T18:47:21.929Z,,
