placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Cajun+Somatics/data=!4m7!3m6!1s0x86249a39a89257eb:0x3d0745dc24fb443f!8m2!3d30.223983!4d-92.02243!16s%2Fg%2F11f1zb78t0!19sChIJ61eSqDmaJIYRP0T7JNxFBz0,Cajun Somatics,5.0,2,Holistic medicine practitioner,"423 W Vermilion St # 1, Lafayette, LA 70501, United States","6XFH+H2 Lafayette, Louisiana, USA",https://www.cajunsomatics.net/,+1 337-344-3004,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ryDw-hD5147ai57mQ-IxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.34547&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:20.193Z,,,
"https://www.google.com/maps/place/Occupational+%26+Integrative+Medicine,+LLC/data=!4m7!3m6!1s0x86249d2151dbbb65:0x189985f80990f116!8m2!3d30.1612615!4d-91.98951!16s%2Fg%2F11y4xcvsgt!19sChIJZbvbUSGdJIYRFvGQCfiFmRg","Occupational & Integrative Medicine, LLC",5.0,25,Medical clinic,"221 Southpark Rd Building B, Lafayette, LA 70508, United States","5266+G5 Lafayette, Louisiana, USA",https://www.oimed.org/,+1 337-534-0420,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN-E6hHFe2pOdvW5NHnNQZAtVnVB7wGxRAvHf3u=w414-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:24.525Z,,,
"https://www.google.com/maps/place/Total+Health+Clinic,+LLC/data=!4m7!3m6!1s0x86249f5e3e4c4cab:0x970b798f6640a0e4!8m2!3d30.200728!4d-92.0728203!16s%2Fg%2F11gmvr_fd5!19sChIJq0xMPl6fJIYR5KBAZo95C5c","Total Health Clinic, LLC",4.6,50,Medical clinic,"610 Guilbeau Rd # B, Lafayette, LA 70506, United States","6W2G+7V Lafayette, Louisiana, USA",http://www.totalhealthclinicllc.com/,+1 337-428-4263,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMhWP4FxDUVBf4jBD6gMM3Z_Dp5-xHtFyM4lwDj=w408-h362-k-no,true,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,9 pm–12 am,12 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:29.058Z,,,
https://www.google.com/maps/place/Synergistic+Center+for+Health+and+Wellness/data=!4m7!3m6!1s0x86249c12d89ad217:0x1d61b8a4e59b7ef3!8m2!3d30.22325!4d-92.0489282!16s%2Fg%2F1t_wpqbk!19sChIJF9Ka2BKcJIYR836b5aS4YR0,Synergistic Center for Health and Wellness,5.0,1,Alternative medicine practitioner,"Robert Lee Cir, Lafayette, LA 70506, United States","6XF2+7C Lafayette, Louisiana, USA",http://www.synergisticcenter.com/,+1 337-232-4799,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UFWv7DIbScJ1Z9XkzQXEUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.644762&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:31.386Z,,,
https://www.google.com/maps/place/Step+N2+Health/data=!4m7!3m6!1s0x86249c2ba76bf285:0x33b43d508ab0b1b1!8m2!3d30.191914!4d-92.063243!16s%2Fg%2F11d_bjwl5l!19sChIJhfJrpyucJIYRsbGwilA9tDM,Step N2 Health,4.0,1,Holistic medicine practitioner,"103 Birch Dr #7063, Lafayette, LA 70506, United States","5WRP+QP Lafayette, Louisiana, USA",,+1 337-247-0102,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNoPd4CqsEQuMA2ILDkyda9bGQY8CeMeW-VWPCX=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,11 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:35.794Z,,,
https://www.google.com/maps/place/Insulinic/data=!4m7!3m6!1s0x86249debb835dd61:0xbbfa882d6644de6f!8m2!3d30.2247484!4d-92.014605!16s%2Fg%2F11rcv6rygp!19sChIJYd01uOudJIYRb95EZi2I-rs,Insulinic,5.0,31,Diabetes center,"220 Johnston St, Lafayette, LA 70501, United States","6XFP+V5 Lafayette, Louisiana, USA",http://www.insulinic.com/,+1 337-254-9999,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNApO_vull07ILKlFv3UXZLFZaLCun0-75PJ2mE=w408-h300-k-no,true,8 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:40.126Z,,,
"https://www.google.com/maps/place/Dr.+Elizabeth+W.+McLain,+MD/data=!4m7!3m6!1s0x86249e8f9b648027:0xb23b252949654fd5!8m2!3d30.2051286!4d-92.0172564!16s%2Fg%2F1tdb013y!19sChIJJ4Bkm4-eJIYR1U9lSSklO7I","Dr. Elizabeth W. McLain, MD",4.6,10,Family practice physician,"315 Audubon Blvd, Lafayette, LA 70503, United States","6X4M+33 Lafayette, Louisiana, USA",http://www.mdvip.com/doctors/elizabethmclainmd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 337-484-3230,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jTxEcJfTegjiYyKxrDwjqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.08496&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:44.680Z,,,
https://www.google.com/maps/place/Pelloquin+Chiropractic+Wellness+Center/data=!4m7!3m6!1s0x8624992ecde590dd:0x4c7b29bb0de384dc!8m2!3d30.2427947!4d-92.1008179!16s%2Fg%2F1tflscq0!19sChIJ3ZDlzS6ZJIYR3ITjDbspe0w,Pelloquin Chiropractic Wellness Center,4.9,169,Chiropractor,"101 Park W Dr, Scott, LA 70583, United States","6VVX+4M Scott, Louisiana, USA",https://www.pelloquinchiropractic.com/,+1 337-504-4882,Closed · Opens 2 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWU8U0EBoDsMLqVcPEmMsKaCQeFcxswKUnu-ZLEY3WJyAKxr4RQ-oYz26d9ET_SGhP3pEcFlzhm6lYgD6jQkzDIGB26aVC7an99rd0YlhaZ4esSb7A43PjNDcyue-Aurdn3Y-GMw=w408-h544-k-no,true,"8 am–12 pm, 2–6 pm",2–6 pm,"8 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",7:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:49.116Z,,,
https://www.google.com/maps/place/Leslie+Cash+Lafaye+Functional+Medicine+Health+Coach/data=!4m7!3m6!1s0x86249d85a4674f23:0xa55fca9da7402f5c!8m2!3d30.1908988!4d-92.010692!16s%2Fg%2F11q3ryxsr2!19sChIJI09npIWdJIYRXC9Ap53KX6U,Leslie Cash Lafaye Functional Medicine Health Coach,,,Wellness program,"218 Rue Beauregard suite d, Lafayette, LA 70508, United States","5XRQ+9P Lafayette, Louisiana, USA",,+1 337-298-4731,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMV6TXGmlaKxq0o7erFs6f8acMQ_WarJ1KvGuDE=w408-h318-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:53.429Z,,,
https://www.google.com/maps/place/Dr.+Angelique+Miller/data=!4m7!3m6!1s0x86249d93e9cff95d:0xb32ed6e64ef121dc!8m2!3d30.2283686!4d-92.0867439!16s%2Fg%2F11p079_0w3!19sChIJXfnP6ZOdJIYR3CHxTubWLrM,Dr. Angelique Miller,4.0,1,Chiropractor,"417 Westgate Rd, Lafayette, LA 70506, United States","6WH7+88 Lafayette, Louisiana, USA",http://www.hargravechiropractic.com/,+1 337-232-6000,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipM097mPlX3XHVy5IBcZVmXmOLI_beOakknn_7jC=w427-h240-k-no,true,8 am–6 pm,8 am–12 pm,8 am–6 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:15:57.775Z,,,
https://www.google.com/maps/place/Drip+Rejuvenation+Wellness+Center/data=!4m7!3m6!1s0x8624a3e7f86e8717:0x1be5b602e8e32ea2!8m2!3d30.2387267!4d-92.1857205!16s%2Fg%2F11sgf0xnwv!19sChIJF4du-OejJIYRoi7j6AK25Rs,Drip Rejuvenation Wellness Center,4.9,45,Wellness center,"407 Ontario, Duson, LA 70529, United States","6RQ7+FP Duson, Louisiana, USA",http://driprejuvenationla.com/,+1 337-909-5241,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN3ijlHZ4tSQ81Liceq2TlaG77jOwMEW5CT0YwH=w427-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:16:02.163Z,,,
https://www.google.com/maps/place/Barbara+A.+Ardoin+M.D./data=!4m7!3m6!1s0x86249c44402fffff:0x202ac9ad81e0f8f3!8m2!3d30.2051311!4d-92.0406841!16s%2Fg%2F11ggb3v578!19sChIJ__8vQEScJIYR8_jgga3JKiA,Barbara A. Ardoin M.D.,,,Alternative medicine practitioner,"2901 Johnston St #308, Lafayette, LA 70503, United States","6X45+3P Lafayette, Louisiana, USA",,+1 337-446-0169,Closes soon · 1:30 pm · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5EpfdQhTdr1j_5Rdlijdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.93663&pitch=0&thumbfov=100,false,9 am–1:30 pm,9 am–1:30 pm,9 am–1:30 pm,9 am–1:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:16:06.470Z,,,
https://www.google.com/maps/place/The+Garden+of+Life+Holistic+Wellness+Center/data=!4m7!3m6!1s0x86249d18a8a0ad3b:0x2427045bc121ee7e!8m2!3d30.1711104!4d-91.9712464!16s%2Fg%2F11cjj050tj!19sChIJO62gqBidJIYRfu4hwVsEJyQ,The Garden of Life Holistic Wellness Center,5.0,13,Wellness center,"617 Garber Rd, Broussard, LA 70518, United States","52CH+CG Broussard, Louisiana, USA",http://gardenoflifehealth.com/,+1 337-456-6754,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq36I9UaFIf6PQqW0slSY8E2v01Oa_PNqZgEKFGyfdQdA5ev1NRsQnMQtnNQIjTUHVIfpaReI3SwL2PXQAFj-vq0DETFZ3Xc6pZEzeRIFaoQwXSuKJ2zm87doQwSg3uQgu8JnLE=w408-h320-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:16:10.912Z,,,
https://www.google.com/maps/place/Acadiana+Spine+%26+Health+Institute/data=!4m7!3m6!1s0x86249c421d803897:0x6ebbd06717366236!8m2!3d30.211465!4d-92.0420194!16s%2Fg%2F1tgn52ng!19sChIJlziAHUKcJIYRNmI2F2fQu24,Acadiana Spine & Health Institute,5.0,1,Chiropractor,"248 N College Rd, Lafayette, LA 70506, United States","6X65+H5 Lafayette, Louisiana, USA",,+1 337-237-2224,Closed · Opens 2:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zFXVa4ereLx3WNcNlD6hDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.49008&pitch=0&thumbfov=100,false,"8 am–1 pm, 2:30–5 pm","8 am–1 pm, 2:30–5 pm","8 am–1 pm, 2:30–5 pm","8 am–1 pm, 2:30–5 pm",7–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:16:15.188Z,,,
https://www.google.com/maps/place/Clark+Integrated+Medical+Clinics/data=!4m7!3m6!1s0x86249d05d5f62aed:0xe9a38d4839b37dec!8m2!3d30.1805213!4d-91.9978072!16s%2Fg%2F1tcz_wt3!19sChIJ7Sr21QWdJIYR7H2zOUiNo-k,Clark Integrated Medical Clinics,5.0,146,Medical clinic,"401 E Verot School Rd, Lafayette, LA 70508, United States","52J2+6V Lafayette, Louisiana, USA",https://www.clarkintegrated.com/?utm_source=gmb_auth,+1 337-232-3353,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNlyYbiNJlVjdi7W791V0HyxEzQs0meL-RrgCI6=w408-h306-k-no,true,8 am–5:30 pm,9 am–12 pm,8 am–5:30 pm,9 am–5:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:16:19.543Z,,,
https://www.google.com/maps/place/Shift+Acupuncture+and+Wellness/data=!4m7!3m6!1s0x86249d3e3bd46889:0xff2e177ab20c4d56!8m2!3d30.2076789!4d-92.0138441!16s%2Fg%2F11rq10hbnx!19sChIJiWjUOz6dJIYRVk0MsnoXLv8,Shift Acupuncture and Wellness,5.0,28,Acupuncturist,"803 Coolidge St # 128, Lafayette, LA 70503, United States","6X5P+3F Lafayette, Louisiana, USA",http://www.shiftwellnessla.com/,+1 337-418-9458,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPgTOBpABKhghyZQUGpuo3x2cxAve7D6muNpcFT=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:16:23.924Z,,,
https://www.google.com/maps/place/Dr.+Kevin%27s+Wellness+Clinic/data=!4m7!3m6!1s0x86249d1451cfed1f:0x7c12600e82020194!8m2!3d30.1476366!4d-92.0446173!16s%2Fg%2F11n00sw033!19sChIJH-3PURSdJIYRlAECgg5gEnw,Dr. Kevin's Wellness Clinic,4.0,23,Wellness center,"113 Flagg Pl suite A, Lafayette, LA 70508, United States","4XX4+35 Lafayette, Louisiana, USA",https://drkevinsclinic.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 337-983-2273,Closed · Opens 2:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNAo1o9MicyqtYoAU2MNVfD6Y35DtixRTvcRefv=w408-h271-k-no,true,"8 am–12:30 pm, 2:30–5 pm","8 am–12:30 pm, 2:30–5 pm","8 am–12:30 pm, 2:30–5 pm","8 am–12:30 pm, 2:30–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:16:28.326Z,,,
https://www.google.com/maps/place/Abshire+Chiropractic+Sports+Center/data=!4m7!3m6!1s0x86249c58307f3c15:0x5cf602c4128850b4!8m2!3d30.1996095!4d-92.0265737!16s%2Fg%2F11bw51ypvq!19sChIJFTx_MFicJIYRtFCIEsQC9lw,Abshire Chiropractic Sports Center,5.0,53,Chiropractor,"1105 S College Rd # A, Lafayette, LA 70503, United States","5XXF+R9 Lafayette, Louisiana, USA",http://www.abshirechirosport.com/,+1 337-261-0100,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPEdSrdRd1nzzLctJRi-HBdYxJI9A-jL6I9tKNY=w426-h240-k-no,true,8 am–5 pm,8 am–1 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-02-23T19:16:32.738Z,,,
