placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Greenville/data=!4m7!3m6!1s0x88582e5adc16fbe1:0x901efd0f9ecbbca5!8m2!3d34.8920578!4d-82.3712147!16s%2Fg%2F1tgf3y2m!19sChIJ4fsW3FouWIgRpbzLng_9HpA,Mr. Rooter Plumbing of Greenville,4.9,1175,Plumber,"1341 Rutherford Rd, Greenville, SC 29609, United States","VJRH+RG Greenville, South Carolina, USA",https://www.mrrooter.com/greenville/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 864-412-3695,,https://lh3.googleusercontent.com/p/AF1QipN6c4t86OTIWxAOoMT99omL41AGd40OzGgoT655=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:47:51.201Z,,,,
"https://www.google.com/maps/place/Tri-State+Plumbing,+Electrical,+and+Septic/data=!4m7!3m6!1s0x885831b2ed0f1819:0xe7b647c11843c4be!8m2!3d34.9002662!4d-82.3587011!16s%2Fg%2F11nmrs1zj7!19sChIJGRgP7bIxWIgRvsRDGMFHtuc","Tri-State Plumbing, Electrical, and Septic",4.7,226,Plumber,"1801 Rutherford Rd, Greenville, SC 29609, United States","WJ2R+4G Greenville, South Carolina, USA",https://864plumbing.com/?utm_source=organic&utm_medium=gbp_listing,+1 864-982-5232,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJeCi_rjwDvowBEmbGhiSjHjqLwSPDWtB0Cuzb=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:47:56.189Z,,,,
https://www.google.com/maps/place/Shelton+Plumbing+Services/data=!4m7!3m6!1s0x88582d2226af06f7:0x327cd3a67b039f6d!8m2!3d34.6511566!4d-82.35025!16s%2Fg%2F11jcn_7wf0!19sChIJ9wavJiItWIgRbZ8De6bTfDI,Shelton Plumbing Services,5.0,75,Plumber,,,https://www.sheltonplumbingservices.com/,+1 864-385-4368,,https://lh3.googleusercontent.com/p/AF1QipPqyqwL5hceWWbT4x8voZ_RhdrAIy8wo22yQzgV=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:47:58.931Z,,,,
https://www.google.com/maps/place/Plumbers+of+Greenville/data=!4m7!3m6!1s0x88582cf5a8390c9f:0xd1cae9461354e3c2!8m2!3d34.9307183!4d-82.3262755!16s%2Fg%2F11g9dtjyrl!19sChIJnww5qPUsWIgRwuNUE0bpytE,Plumbers of Greenville,4.9,43,Plumber,"708 Reid School Rd, Taylors, SC 29687, United States","WMJF+7F Taylors, South Carolina, USA",https://plumbersofgreenville.com/,+1 864-631-7241,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuTe5YhHb_2DpTGXmTaIBjHdXHnqQzw6sA8idP=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:03.858Z,,,,
https://www.google.com/maps/place/Indigo+Plumbing/data=!4m7!3m6!1s0x88577d92e75dfe05:0x81fd303bb17f5fcd!8m2!3d34.8584924!4d-82.4318559!16s%2Fg%2F11rg2pc3q6!19sChIJBf5d55J9V4gRzV9_sTsw_YE,Indigo Plumbing,4.9,74,Plumber,"1105 W Bramlett Rd, Greenville, SC 29611, United States","VH59+97 Greenville, South Carolina, USA",http://www.indigoplumbingsc.com/,+1 864-581-1350,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOyzOHnEtQw1TuwNw2vFgmRyYToc8cw4NxZrmCF=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:08.620Z,,,,
https://www.google.com/maps/place/Crown+Plumbing/data=!4m7!3m6!1s0x88582c321e440091:0x69971bda28f472dc!8m2!3d34.8889082!4d-82.3245884!16s%2Fg%2F1td8zvbt!19sChIJkQBEHjIsWIgR3HL0KNobl2k,Crown Plumbing,5.0,5,Plumber,"110 Forestdale Dr, Taylors, SC 29687, United States","VMQG+H5 Taylors, South Carolina, USA",,+1 864-244-3553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3JTaYRALoVS9WhC_QYirFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.67032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:11.561Z,,,,
https://www.google.com/maps/place/Superior+Plumbing+Services/data=!4m7!3m6!1s0x8857807db99232f9:0xe446a7d7ba56a067!8m2!3d34.8188156!4d-82.2893961!16s%2Fg%2F11cst1ysqq!19sChIJ-TKSuX2AV4gRZ6BWutenRuQ,Superior Plumbing Services,4.9,249,Plumber,"1200 Woodruff Road Suite G-19, Greenville, SC 29607, United States","RP96+G6 Greenville, South Carolina, USA",http://superiorplumbingsc.net/,,Closes soon ⋅ 12 am ⋅ Opens 12 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxeEPzbamh8_4l-siNTFkstcyk0WJTODu6qOsK57D__bbij3Fhb3mCWPl89qK4XwgBhcrgPtgLxBGgc1UuHWKCG3xMxQ251mr2XdSj2o9d_O6965jQ6LncCvpn3uHES1biJEmjmmvMZ93Du=w408-h544-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:16.477Z,,,,
https://www.google.com/maps/place/Precision+Carpentry+%26+Plumbing/data=!4m7!3m6!1s0x88582fc81fe88727:0x27f25eb0f84a7f0c!8m2!3d34.8336507!4d-82.3667811!16s%2Fg%2F1hc12vyny!19sChIJJ4foH8gvWIgRDH9K-LBe8ic,Precision Carpentry & Plumbing,4.8,70,Contractor,"28 Scarlett St, Greenville, SC 29607, United States","RJMM+F7 Greenville, South Carolina, USA",https://www.precisioncarpentryplumbing.com/,+1 864-350-3735,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOenkRu87SvZzJuLJjvuygqBLvN0bLAc-VGPnn_=w408-h534-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:21.472Z,,,,
https://www.google.com/maps/place/Commercial+Industrial+Plumbing+Inc/data=!4m7!3m6!1s0x885830f2bbb8aab9:0xb84fe4057d5cfb3a!8m2!3d34.8269679!4d-82.4417726!16s%2Fg%2F11c483c26l!19sChIJuaq4u_IwWIgROvtcfQXkT7g,Commercial Industrial Plumbing Inc,5.0,7,Plumber,"43 Templewood Dr, Greenville, SC 29611, United States","RHG5+Q7 Greenville, South Carolina, USA",,+1 864-269-8833,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uqUp1Jx5P2KVRM2NdL3J4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.28772&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:26.482Z,,,,
https://www.google.com/maps/place/Ken%27s+Plumbing/data=!4m7!3m6!1s0x88583222e3aefe0b:0x6adde1c6070977cb!8m2!3d34.8994204!4d-82.4126765!16s%2Fg%2F11hbphbk6l!19sChIJC_6u4yIyWIgRy3cJB8bh3Wo,Ken's Plumbing,4.7,454,Plumber,"2506 Poinsett Hwy, Greenville, SC 29609, United States","VHXP+QW Greenville, South Carolina, USA",https://www.kensplumbing.net/,+1 864-766-8403,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNFUs90Lf-sDb4aK1faA1XX6XTNm_PrtgvwPJ4D=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:31.289Z,,,,
"https://www.google.com/maps/place/Al's+Plumbing/@34.8267473,-82.4782708,17z/data=!3m1!4b1!4m6!3m5!1s0x8858374a8e819017:0x7fb9d71b84185b55!8m2!3d34.8267473!4d-82.4782708!16s%2Fg%2F1tjfbzsv",Al's Plumbing,4.4,12,Plumber,"115 Ron Ln, Greenville, SC 29611, United States","RGGC+MM Greenville, South Carolina, USA",https://alsplumbing.net/,+1 864-220-1046,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:38.093Z,,,,
https://www.google.com/maps/place/Handlebar+Plumbing+Co./data=!4m7!3m6!1s0xe111c702e22a403:0xe7c6fa1ff27c5a1c!8m2!3d34.84991!4d-82.454872!16s%2Fg%2F11x8dckkfb!19sChIJA6QiLnAcEQ4RHFp88h_6xuc,Handlebar Plumbing Co.,5.0,31,Plumber,,,http://www.handlebarplumbingco.com/,+1 864-214-5756,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOscbAYPOAo2zgSQAHitr0D8BduDi-h7beRnGjY=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:43.132Z,,,,
https://www.google.com/maps/place/Above+All+Plumbing/data=!4m7!3m6!1s0x88582d7643477065:0x2b8b21c8cfc6557f!8m2!3d34.9138244!4d-82.3255677!16s%2Fg%2F11kdpqk7xs!19sChIJZXBHQ3YtWIgRf1XGz8ghiys,Above All Plumbing,4.9,193,Plumber,"330 E Warehouse Ct E1, Taylors, SC 29687, United States","WM7F+GQ Taylors, South Carolina, USA",,+1 864-478-2409,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyW0HsieimANHHYBnoY2Obioufa7TsLfL2tz8a4UuQJfO7Ho5SlJJiuOGUOf4FVfifu6IaqoZOOcaT7RNDe30IK6Z1gjFmyz8qFOZaCfRpyWmIuo92P8WID0r_uetE4D3P9AjFk9ZzOF9AW=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:48.097Z,,,,
https://www.google.com/maps/place/1-Tom-Plumber/data=!4m7!3m6!1s0x88586d7e400d452f:0xafaa33087ad88dbb!8m2!3d34.8218892!4d-82.3022383!16s%2Fg%2F11m9kjdbtv!19sChIJL0UNQH5tWIgRu43Yeggzqq8,1-Tom-Plumber,4.9,2005,Plumber,"33 Market Point Dr Suite 3015, Greenville, SC 29607, United States","RMCX+Q4 Greenville, South Carolina, USA",https://www.1tomplumber.com/greenvillesc/,+1 864-206-5710,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOlAPI5vM1kDWwif7jmiIu39e_hOeLQSCw-e-iL=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:48:53.247Z,,,,
"https://www.google.com/maps/place/Kimbrell's+Plumbing+LLC/@34.828698,-82.3608095,12z/data=!3m1!4b1!4m6!3m5!1s0x88583056ac0716e9:0xb2dcfd25ac422bbf!8m2!3d34.828698!4d-82.3608095!16s%2Fg%2F1262pny5x",Kimbrell's Plumbing LLC,4.4,21,Plumber,,,https://www.kimbrellplumbing.com/,+1 864-346-7220,Closed ⋅ Opens 9 am Tue,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:49:00.111Z,,,,
https://www.google.com/maps/place/Sams+Plumbing+Service+LLC/data=!4m7!3m6!1s0x88583109bb2b1933:0x930f43c48bbf14fc!8m2!3d34.8659511!4d-82.4431127!16s%2Fg%2F11h3ft86ml!19sChIJMxkruwkxWIgR_BS_i8RDD5M,Sams Plumbing Service LLC,3.9,7,Plumber,"111 W Marion Rd, Greenville, SC 29617, United States","VH84+9Q Greenville, South Carolina, USA",,+1 864-346-1182,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jA9AFFhv1vMiMYYhjvqBgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.43267&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:49:04.900Z,,,,
"https://www.google.com/maps/place/Chisholm+Plumbing,+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x88583128f0f9b9ef:0xc7df7fcc073e4599!8m2!3d34.8431786!4d-82.4171389!16s%2Fg%2F11ww8qxts5!19sChIJ77n58CgxWIgRmUU-B8x_38c","Chisholm Plumbing, Heating & Air Conditioning",5.0,27,Plumber,"811 Pendleton St, Greenville, SC 29601, United States","RHVM+74 Greenville, South Carolina, USA",https://callchisholm.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=greenville,+1 864-635-4562,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNaxKhGyHjsO1PtFMMSf_L4Um4ADfhuHnNTWFEd=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:49:10.433Z,,,,
https://www.google.com/maps/place/All+About+Plumbing+SC/data=!4m7!3m6!1s0x88582dc933b0a95b:0xbd05d3e7c0df4f3d!8m2!3d34.8573675!4d-82.3945845!16s%2Fg%2F1tgz65v2!19sChIJW6mwM8ktWIgRPU_fwOfTBb0,All About Plumbing SC,4.5,25,Plumber,,,http://www.allaboutplumbingsc.com/,+1 864-436-3006,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZrPs661YUMpCnvbalfTdB1DrhjCtw1lNNrcbY=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:49:15.173Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/PlumberX/data=!4m7!3m6!1s0x225cb20da7c8d13d:0xf8f74808333c3a27!8m2!3d34.938526!4d-81.663226!16s%2Fg%2F11x7d3mbq6!19sChIJPdHIpw2yXCIRJzo8MwhI9_g,PlumberX,5.0,1,Plumber,,,,+1 864-551-5276,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNT6Py_W5tjCIfPx5ta7F_2KX6bZaK5j7tHcUpo=w408-h525-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:49:19.913Z,,,,
https://www.google.com/maps/place/Plumbing+Pros+Greenville/data=!4m7!3m6!1s0x885831858fb3c1c5:0xd3df659394481876!8m2!3d34.8833666!4d-82.4214284!16s%2Fg%2F11bx1hbcx8!19sChIJxcGzj4UxWIgRdhhIlJNl39M,Plumbing Pros Greenville,5.0,1,Plumber,"3210 Old Buncombe Rd, Greenville, SC 29609, United States","VHMH+8C Greenville, South Carolina, USA",,+1 864-568-0098,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN7WKKIWPWoo_VLt0EpCv3QNgXIXB0RuG_K6vvB=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-11T04:49:24.708Z,,,,
