placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Chief+Tree+Service/data=!4m7!3m6!1s0x4939653bc66cf9fb:0x8fd80ba005d39a86!8m2!3d34.6992935!4d-86.6780524!16s%2Fg%2F11vhvg_lzt!19sChIJ-_lsxjtlOUkRhprTBaAL2I8,Chief Tree Service,5.0,4,Tree service,,,https://chieftreeservice.com/,+1 256-512-7449,Closed · Opens 6 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxExaNxAsBjC5woRLkfJmVYuN-tHs3jpptTndn5t6Xq633RfXNI_rnn-6mBOxXKO75Xc85yCqmzDqzB9flweHXyOeKmYLxidK9D3DMADVaCRmvIyN25Mp2lHiBBBcl9BSVHgU10g=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:54:51.139Z,,
https://www.google.com/maps/place/Curb+Appeal/data=!4m7!3m6!1s0x2b13d481612d3985:0x495025bbe32c6d84!8m2!3d34.541104!4d-86.5304461!16s%2Fg%2F11lz8f8dq_!19sChIJhTktYYHUEysRhG0s47slUEk,Curb Appeal,,,Landscape designer,,,https://nextdoor.com/page/curb-appeal-st-louis-mo?share_platform=10&utm_campaign=1760280006337&share_action_id=bb366c9e-2a92-45eb-be70-c8df64dc5a96,+1 256-967-2128,Closed · Opens 6:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEkcTyvI06KM6v3W-QrPdn_6G6nDDUG0uKcr27Bw1SpUsjITLAxQwCLu7jMf88YQqJ0oUzSKBoYP-u0h_narOiaWN4NV42gDfH5RsJHh-k6YLsjXNjQFHBGFRDROAxaqdOzWoZc-O8muE=w426-h240-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:54:55.581Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x88626b8e99f0187f:0xe30e435c8aafedf0!8m2!3d34.733408!4d-86.6350501!16s%2Fg%2F1tfm7cw9!19sChIJfxjwmY5rYogR8O2vilxDDuM,Harbor Freight,4.4,1950,Hardware store,"4321 University Dr NW, Huntsville, AL 35816, United States","P9M7+9X Huntsville, Alabama, USA",https://www.harborfreight.com/storelocator/4321-university-dr-nw-c-huntsville-35816?number=118,+1 256-895-6030,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETf7lYUNgyd1j4XqtZicTTs9l-rSFY6NBtcv7u5s0qMYBNAevoRIhAdD9hMMRXAjaRpO5wpjbvbonbw6rdNpnh7myF1_MtAKmZd1Uem2PtVuVRXBhTPyVwxdKLRQwKqDRfuyA=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:00.583Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.",
https://www.google.com/maps/place/Rocket+City+Plumbing+%26+HVAC+LLC/data=!4m7!3m6!1s0x8862177dee7c1bbf:0xac810ad685fa6e11!8m2!3d34.7123751!4d-86.5981239!16s%2Fg%2F11h56bsf4v!19sChIJvxt87n0XYogREW76hdYKgaw,Rocket City Plumbing & HVAC LLC,4.9,527,Plumber,"2604 Newby Rd SW, Huntsville, AL 35805, United States","PC62+XQ Huntsville, Alabama, USA",http://rocketcityplumbingllc.com/?utm_source=gmb&utm_medium=referral,+1 256-479-4526,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNzx2y6RQDV_BfKjKyTqpp6DAyUsHL1VWDKgII8tTul-6toBdoOF2R-dK7-gcDnKYwcCJwwYPCkSCjw7bLo1_L1KWwBFTdxz3N4ojdw6qmGWoB5qsaVWGNcDeoxvj7xORqEOFoyKrIadZc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:05.487Z,,
https://www.google.com/maps/place/Huntsville+Utilities/data=!4m7!3m6!1s0x88626b56dc24b8cd:0xc07b3a5815a946b6!8m2!3d34.7299175!4d-86.5873069!16s%2Fg%2F1v7pz67l!19sChIJzbgk3FZrYogRtkapFVg6e8A,Huntsville Utilities,2.2,391,Electric utility company,"112 Spragins St NW, Huntsville, AL 35801, United States","PCH7+X3 Huntsville, Alabama, USA",http://www.hsvutil.org/,+1 256-535-1200,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFA2VPDxF6c3oOgYs5j7Q6eJ1Is0sHHBDX51TYxWvJdMK8zTDpgFUrWFRkbfjJFBM81qqDoTC90VKUzvUWpxpcbKN8wyoD0x9uqvKIYenfqr1DeRQ0c1axzNOAP5G-S_NJFcK1qjg=w408-h272-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:10.432Z,,
https://www.google.com/maps/place/ACE+Tree+Service/data=!4m7!3m6!1s0x88891edee15186fb:0xa9c2418cdf3783ee!8m2!3d33.5291339!4d-86.7739411!16s%2Fg%2F1xgzck3p!19sChIJ-4ZR4d4eiYgR7oM334xBwqk,ACE Tree Service,4.8,1160,Tree service,"4213 1st Ave N, Birmingham, AL 35222, United States","G6HG+MC Birmingham, Alabama, USA",https://acetreebham.com/,+1 205-332-7757,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF99ROjSn-4a4lWibiuO6XovfnXZ1j-iI3C_q0sm89TBX-HEsgKhTYyLNRNmejKPKNXlzDJUNQl3kkczNNETrG82rgy4jThGU80SHHrI3Jg8X0EAaFPrB4As8lBtoEf5iUOMrvh=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:15.254Z,,
https://www.google.com/maps/place/Boom+Tree+Services+LLC/data=!4m7!3m6!1s0x8861df55ec46d0bb:0xe1b757889ee35631!8m2!3d34.623969!4d-86.6122191!16s%2Fg%2F11kp_2mntx!19sChIJu9BG7FXfYYgRMVbjnohXt-E,Boom Tree Services LLC,4.9,446,Arborist service,,,http://www.boomtreeservicesllc.com/,+1 256-419-0756,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsCMiYrGY2412kSwVcd8xHMbckaGltD4m-PF-azGkRL9zsq-rC4wsIu3i0izwMYvN4cbtO0JakAPeDRlhhShXYL6f3UseStvyXoUbbdpwD8lbrdGikcLsW9HRxTIesTEOgmfYn=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:20.242Z,,
https://www.google.com/maps/place/Three+Tails+ReSale+:+A+GHHS+Thrift+Store/data=!4m7!3m6!1s0x88626cdd7d75c07d:0xd4f3f9652d00533b!8m2!3d34.7403444!4d-86.5937489!16s%2Fg%2F1264581h4!19sChIJfcB1fd1sYogRO1MALWX589Q,Three Tails ReSale : A GHHS Thrift Store,4.5,93,Thrift store,"650 Pratt Ave NW, Huntsville, AL 35805, United States","PCR4+4G Huntsville, Alabama, USA",https://www.ghhs.org/thrift-store,+1 256-881-3888,Closed · Opens 9 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHQWCxrhDT_iyLkrY_XFPHIAedqeAVuhj76t8E-7yw7vnarA5dTJHZLBLoUD2gIkKt0XiiWstBUXiDOVfja7IWQlO3cp4i8vATnoUX65VPZl8wsNAawxKHF6orztOg_L2AAhr31LWjyzY6=w426-h240-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:25.112Z,· In-store shopping,
https://www.google.com/maps/place/Christmas+Decor+by+Butler+Services/data=!4m7!3m6!1s0x88626c8e6cec80bb:0x9a1be97764865221!8m2!3d34.7350445!4d-86.5570846!16s%2Fg%2F11fzvlj_2n!19sChIJu4DsbI5sYogRIVKGZHfpG5o,Christmas Decor by Butler Services,5.0,12,Landscape lighting designer,,,http://christmasdecor.net/353,+1 256-698-3726,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXYL54l9qxJ9kRSFW4hqPnuxWfw_HLOv9u_a3JfjUu96q9x3jUdDqCwmrobjC-o2gX5CkF8iqoGMWxB_v0yH6m0CD6Id8MGziLMtyvNSqVVv7R2FPhE9ngZ6qZFJMmIuh3q88=w408-h254-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:29.831Z,,
https://www.google.com/maps/place/FIRST+BAPTIST+CHURCH/data=!4m7!3m6!1s0x88626caf33799bd1:0xc43bad37a5fc73fd!8m2!3d34.7205402!4d-86.5882586!16s%2Fg%2F11lggrt4_t!19sChIJ0Zt5M69sYogR_XP8pTetO8Q,FIRST BAPTIST CHURCH,4.3,97,Baptist church,"600 Governors Dr SW, Huntsville, AL 35801, United States","PCC6+6M Huntsville, Alabama, USA",https://www.fbchsv.org/,+1 256-428-9400,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPLD1b3Yx53DP1QdKXu1AO737FmBnCiMgurjxRfRmZVyLwWFnuruYa6Wkio-4EKQ6zOJpjuAEfrhRi9NWFBecgLVmRZa_QKMkTJeE0S-7TI_ReJSNLSYNQIwTYSr84nA0cwUi3dd8HYpDA=w428-h240-k-no,true,8 am–6:30 pm,8 am–5 pm,8 am–1 pm,Closed,8–11:30 am,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:34.660Z,,
https://www.google.com/maps/place/Kevin%27s+Auto+Repair/data=!4m7!3m6!1s0x88626ca4cec5130d:0x699fe85ded471e6f!8m2!3d34.7138062!4d-86.5931403!16s%2Fg%2F1tdxr5s5!19sChIJDRPFzqRsYogRbx5H7V3on2k,Kevin's Auto Repair,4.6,228,Auto repair shop,"2315 Spring Branch Rd SW # A, Huntsville, AL 35801, United States","PC74+GP Huntsville, Alabama, USA",http://kevinsautomotiverepair.com/,+1 256-534-3772,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVQzy7fCF4WqqnTIAfli7f3G2bMZSQwtYSOeigTLD2wSi-a0dj9XjTn1SzP7lTNSv_1PwENilauqtjOlM14-MHTAZT58goYJy3f6tEVgw5vp53mJNZXoeP6ksYnhRk85F9ifE=w559-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:39.432Z,,
https://www.google.com/maps/place/McGriff+Best-One+Tire+%26+Service/data=!4m7!3m6!1s0x88626b91f1a5f2c7:0xd79306249acbe71f!8m2!3d34.739985!4d-86.6355361!16s%2Fg%2F1td1kqmr!19sChIJx_Kl8ZFrYogRH-fLmiQGk9c,McGriff Best-One Tire & Service,4.5,112,Tire shop,"1111 Putman Dr NW, Huntsville, AL 35816, United States","P9Q7+XQ Huntsville, Alabama, USA",https://mcgrifftire.com/?utm_source=gmb&utm_medium=referral&utm_campaign=gmbg,+1 256-534-2080,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnNZPMXMPc5AXOdc7PUZCkEdv0AOgA0Wlq0hfXhLtYyL7qAd_WNRsTnQ46uYOdj2Rl9qwmVC7cxeoSEMk8pe06LM4rTInQU_6bT7n_lWBN52Wq8_PgPzQtm_sNihzWJitJDoN3=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:44.346Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Clear+Cut+Land+Clearing+and+Excavating/data=!4m7!3m6!1s0x8862598f430adc73:0xc87e49f2844c82ff!8m2!3d35.0013561!4d-86.717505!16s%2Fg%2F11rhqw9d9c!19sChIJc9wKQ49ZYogR_4JMhPJJfsg,Clear Cut Land Clearing and Excavating,5.0,3,Excavating contractor,,,https://www.clearcutlandclearing.com/,+1 931-993-7820,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAPJ4Z7VE9jJyny3ILa3kitCISVzVjtSmEO4cbtREVTuIsPQlpifA3svsdKUMX-oRi57U0AJz9iU2_n1uC-alc_UuxrM3TeqHtIiIUBFcoE4oK4v5aqfGWXga1JqIH8wyNMn_UWWE-2rur=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:49.298Z,,
https://www.google.com/maps/place/White+Shovel+Landscapes/data=!4m7!3m6!1s0x88882af7c1dbffff:0xd7522b5ece332894!8m2!3d34.541104!4d-86.7318656!16s%2Fg%2F11sghqd63g!19sChIJ___bwfcqiIgRlCgzzl4rUtc,White Shovel Landscapes,,,Landscape designer,,,https://whiteshovel.com/,+1 256-612-4439,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcSYfOuHJGfyQchDHRqS7D6l3WVYc_bOIHQFNODdTaYU_H4n-S84U_kcIGfk89c4MQSRarWvr-o_fLtwRmolTEub5fY088Wz6g9c-0KE2TqsazKXk_kius5r-LEIUpXKlOgvxC_2rNtj19=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:53.826Z,,
https://www.google.com/maps/place/Athens+Arborist/data=!4m7!3m6!1s0x88f67100c3ae43f7:0xfd4989c22dd72f10!8m2!3d33.9785185!4d-83.5173924!16s%2Fg%2F124yfkrs5!19sChIJ90OuwwBx9ogREC_XLcKJSf0,Athens Arborist,4.9,53,Tree service,,,http://www.athensarborist.net/,+1 706-614-2239,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6CGAAMG0HXPeUTg-meK9V0ql31JBE7KukVp-7qIq-j7s0B4PaZQciwppRPBpPSjN5ckipHCMapdhOojI9HtjbTTgwFzQjg525VdS-ha8EHP2jKWpmg-bTVxj_GKomAjdrdINfmw9_fKXs=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:55:58.463Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x88626b69a789c0f1:0x7b701f7f68b6da8f!8m2!3d34.7412581!4d-86.6031816!16s%2Fg%2F1tmk96sv!19sChIJ8cCJp2lrYogRj9q2aH8fcHs,The Home Depot,4.2,2445,Home improvement store,"1035 Memorial Pkwy NW, Huntsville, AL 35801, United States","P9RW+GP Huntsville, Alabama, USA",https://www.homedepot.com/l/North-Huntsville/AL/Huntsville/35801/804?emt=MSGoogleMaps,+1 256-536-2216,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfjRg-411PfSsBDPT2YOQqX7DkmTc3DuOoAlLtcjCb3269vOKTQfTDn1u3XLdx3T2RrT-HxWSbFd5meIRJSrI_ncaT0PeLMKR7uo0glaoHLK1YcoB9ObGXNXwdZYKjgZsyV_YD=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:03.686Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/America%27s+Thrift+Stores+%26+Donation+Center/data=!4m7!3m6!1s0x88626d8324f829a1:0x635e3420f116f748!8m2!3d34.7032359!4d-86.5900642!16s%2Fg%2F11lrz58089!19sChIJoSn4JINtYogRSPcW8SA0XmM,America's Thrift Stores & Donation Center,4.2,318,Thrift store,"2009 Drake Ave SW, Huntsville, AL 35801, United States","PC35+7X Huntsville, Alabama, USA",https://americasthrift.com/,+1 938-238-2360,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdj2OW2gpL-UZt44AH5345sAQ4741yeJTmvWidDbtXUZX2KOa15_mI716go2lenFrVzS0dxjwVqcPaMX1UNi9PwyivK-w8b6CBejUKaT-8LO81HGih5i_Ul0HNC9dM6A4wUIaaeUo8ZmHK=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–10 pm,8 am–10 pm,10 am–8 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:08.429Z,"Thrift store selling secondhand clothing, housewares, furniture & toys. · In-store shopping",
https://www.google.com/maps/place/Yard+Robotics/data=!4m7!3m6!1s0x88626d40cc4714ff:0x2944694db4524065!8m2!3d34.7203056!4d-86.7318656!16s%2Fg%2F11sy4mcsqd!19sChIJ_xRHzEBtYogRZUBStE1pRCk,Yard Robotics,4.9,110,Lawn care service,,,https://yard.bot/,+1 256-400-0022,Closed · Opens 5 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzJlaHMGYGRGTcM261DfFPM8Q9bQK8SVRktYA9obp4Il-0ptv-fkybejSbKzoDk8FK3jKOa-rrUAtVz2l49nHsmi-k3Fl97ZGq8jn8UwYQfcX9kNodfWpEqFY3KR-e_81vbZ_iZL3TMfb_=w408-h544-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:13.245Z,,
https://www.google.com/maps/place/Douglas+Tree+Service/data=!4m7!3m6!1s0x8889f9c72f9d3731:0xc9bdb1a5fb1d3305!8m2!3d34.3076818!4d-86.2929871!16s%2Fg%2F11j5t07c_f!19sChIJMTedL8f5iYgRBTMd-6Wxvck,Douglas Tree Service,4.6,34,Tree service,"12778 US-431, Guntersville, AL 35976, United States","8P54+3R Guntersville, Alabama, USA",,+1 256-302-0276,"Open 24 hours

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-ob8XbBeMDwv8EzVaIL1qw-1n0EH2NxlJTqURJX-qP6PqeVAT6H9JrFAyP1sJOCXxXPHoCVR3kTusXHjZ6ahtV_zl9KU1poBNxgPl0ocCaCNtUpvzpR9mmGUt7Q0yeLuvzHRJTPBYxbOK=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:18.141Z,,
https://www.google.com/maps/place/Bo+Cochran:+Allstate+Insurance/data=!4m7!3m6!1s0x88626919101c4a7d:0x4dab7f49b983d41d!8m2!3d34.7317301!4d-86.5860271!16s%2Fg%2F1tgpb_r4!19sChIJfUocEBlpYogRHdSDuUl_q00,Bo Cochran: Allstate Insurance,4.7,519,Insurance agency,"117 Clinton Ave E, Huntsville, AL 35801, United States","PCJ7+MH Huntsville, Alabama, USA",https://agents.allstate.com/bo-cochran-huntsville-al.html?utm_source=GMB&utm_medium=Website,+1 256-886-8806,"Closed · Opens 8 am

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-LE3aZx14oWFngOQqqP-Y-zARNSD5Vw_6_FFYi5aujx23Ak06GiWU7tVZeq2QgbMJucGjl46O4tBEchKjzyKNfjy9v2s68ZyNUqKq4-5wZCWHki-J2QbRGPHf-GGEzJNJ4EPt=w416-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:22.816Z,,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x88626b6907bbde55:0x124bee329752dea3!8m2!3d34.7413919!4d-86.602829!16s%2Fg%2F11ddxpwm3z!19sChIJVd67B2lrYogRo95SlzLuSxI,Garden Center at The Home Depot,4.1,17,Garden center,"1035 Memorial Pkwy NW, Huntsville, AL 35801, United States","P9RW+HV Huntsville, Alabama, USA",https://www.homedepot.com/l/N-Huntsville/AL/Huntsville/35801/804/garden-center?emt=GCGoogleMaps,+1 256-536-2216,"Closed · Opens 6 am

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3G_toTU4kP7CWYaAjVlHerFc6U9wKhTBWlj5iGuLaSu76mnQcDJroa9KqpxdHg9zICK2EHmJuuaOVFuUnHQpEE1fNFfQypmaz9nRXLZLVjnr0yZQ7J-LT2dRvwPRWJFDKgo125zqBCD8=w412-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:27.640Z,· Kerbside pickup · Delivery,
https://www.google.com/maps/place/W%26W+Landscaping/data=!4m7!3m6!1s0x88625d23e8b05d57:0x8dbdf8999394f76e!8m2!3d34.6974469!4d-86.752417!16s%2Fg%2F11lfbk1828!19sChIJV12w6CNdYogRbveUk5n4vY0,W&W Landscaping,5.0,1,Landscaper,,,,+1 256-424-3976,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsMnrMtRLKp8vtuIaQMSkrdQqI5xNG64VZ1CldOhrmTuN6Pz-TSitX1KqXzfknUWrpasuZ4o6lpsnvGlBO58e_5GXgNUb3slYG6gdsYiExFTjgX6NH5T8CCi9qRO4feHWOqXHj=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:32.265Z,,
https://www.google.com/maps/place/Smith+Service/data=!4m7!3m6!1s0x4f6c658d8effe1b1:0x9ec32e0964336ea7!8m2!3d34.7662255!4d-86.8389844!16s%2Fg%2F11lnl9m7mc!19sChIJseH_jo1lbE8Rp24zZAkuw54,Smith Service,5.0,39,Fence contractor,,,http://www.smithcontractservice.com/,+1 270-498-8434,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH51f_cH-l2qD6xQLrM6P26fy4y7F0k0F0k0LYdQDqyXPK6haFCcexbKGiFNLZ7MzHe5zHtNcSkHnbnbZwY4pkX4OoD8tWGZdl-7PovqMLswUObAsqVy1pN7iqDwXk8DM5qOxhq_Sk-3O4=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:37.079Z,,
https://www.google.com/maps/place/Gerber+Collision+%26+Glass/data=!4m7!3m6!1s0x88626b37b313963f:0x3b5d36d6df7ab69!8m2!3d34.7504133!4d-86.5882251!16s%2Fg%2F1tg6wf6r!19sChIJP5YTszdrYogRaav3bW3TtQM,Gerber Collision & Glass,4.5,118,Auto body shop,"2004 Washington St NW, Huntsville, AL 35811, United States","QC26+5P Huntsville, Alabama, USA",https://www.gerbercollision.com/locations/huntsville-al?utm_source=SEO_Local&utm_medium=SEO_Local_Snack_Pack&utm_campaign=AL&utm_content=Huntsville,+1 256-533-6235,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlJm7NMTYj51EpsO28Mij31P0_mq9TXr5qBWSIIeYn8e-kY1xEnPfDDZhh5Tj3PRb0tOB7OClBfSoMsIyu63soN-yTwmLgoDC6rT17JRRICDx-eXEsIqGptBkm922jHJW5BQVtkQ=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:42.241Z,,
https://www.google.com/maps/place/Cultivate+Landscape+%26+Irrigation+LLC/data=!4m7!3m6!1s0x88621551ce75adf3:0x8a318bb62c4c7102!8m2!3d34.6992935!4d-86.6780524!16s%2Fg%2F11rbtz0j1s!19sChIJ8611zlEVYogRAnFMLLaLMYo,Cultivate Landscape & Irrigation LLC,5.0,2,Landscaper,,,https://www.cultivatelandscapellc.com/,+1 561-350-2090,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbLtjC1cLDjOu4mS33NR4GEyO7Q_H3Nt3x0woZc7Klat3uXoI8YZa3iPliyDr84AdfE3j9nN3AeOeZE1lYXg5fSQY-SqGansWqzM9PDJnw9TRKbT-D5Vh-BXTquZizAVJzj1TbHQ=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–4:30 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-04-29T05:56:46.973Z,,
