placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Focus+Mental+Health+Solutions/data=!4m7!3m6!1s0x80c8c3e60169af3b:0x788204a06544b182!8m2!3d36.0042295!4d-115.0820915!16s%2Fg%2F11f6144qx1!19sChIJO69pAebDyIARgrFEZaAEgng,Focus Mental Health Solutions,4.4,656,Mental health service,"660 S Green Valley Pkwy Suite 140, Henderson, NV 89052, United States","2W39+M5 Henderson, Nevada, USA",https://www.focusmentalhealth.com/,+1 702-790-2701,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMlcTCH-Bc4SffgkHmJ8RXvmza82PQOGdJYpy_S=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:24:35.921Z,
https://www.google.com/maps/place/Mayes+Mental+Health+and+Wellness/data=!4m7!3m6!1s0x80c8d1e0d9b93779:0x4910ba6eb16aab64!8m2!3d36.0755314!4d-115.0817846!16s%2Fg%2F11hf2jk_j4!19sChIJeTe52eDRyIARZKtqsW66EEk,Mayes Mental Health and Wellness,4.8,123,Psychiatrist,"2920 N Green Valley Pkwy STE 814, Henderson, NV 89014, United States","3WG9+67 Henderson, Nevada, USA",http://www.mayeswellness.com/,+1 702-861-1875,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO1AQ6BSDnUOtCMXvXG6KDwF4Up7onKSyS6WyAG=w441-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:24:40.951Z,
https://www.google.com/maps/place/Oasis+Counseling/data=!4m7!3m6!1s0x80c8d05611fa711b:0x440d4e2b454ae2dd!8m2!3d36.0569919!4d-115.0448747!16s%2Fg%2F11c616l1y2!19sChIJG3H6EVbQyIAR3eJKRStODUQ,Oasis Counseling,3.6,23,Mental health clinic,"400 N Stephanie St Suite 120, Henderson, NV 89014, United States","3X44+Q3 Henderson, Nevada, USA",https://oasiscounselingtoday.com/,+1 702-294-0433,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ami1RnhH2PL3hads6CuVZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.792442&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:24:46.234Z,
https://www.google.com/maps/place/Nevada+Mental+Care+Llc/data=!4m7!3m6!1s0x80c8d6b0d4bac6e7:0xd18e8bc80c3aebb!8m2!3d36.0363762!4d-114.9899278!16s%2Fg%2F11ldtf_7ld!19sChIJ58a61LDWyIARu67DgLzoGA0,Nevada Mental Care Llc,1.8,10,Medical clinic,"Henderson, NV 89015, United States","22P6+H2 Henderson, Nevada, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZf2iAH9iuAKwr1EKEQ_Q2k9otzqWi0QV02yIwnAxQsl9pRYEzjV4-1wg5DC6Z5bshP0KAZ1BwzHIiGJb4mp5N2o-SVdTZz0iukKAwETizLp_OclacIPybQvVeD1_MxIVvzgC6=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:24:49.358Z,
https://www.google.com/maps/place/Angels+Matter+Behavioral+Health/data=!4m7!3m6!1s0x80c8d5e598f523e9:0x5fa0b82d3d10bf9f!8m2!3d36.0363056!4d-114.9895531!16s%2Fg%2F11hyb0_5n4!19sChIJ6SP1mOXVyIARn78QPS24oF8,Angels Matter Behavioral Health,3.7,7,Mental health clinic,"129 W Lake Mead Pkwy #19, Henderson, NV 89015, United States","22P6+G5 Henderson, Nevada, USA",http://www.angelsmatters.com/,+1 702-558-4686,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hx_uNLOaONcNfpm2dnHhCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.584145&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:24:54.302Z,
https://www.google.com/maps/place/Essential+Clinic/data=!4m7!3m6!1s0x80c8d15d094db949:0x5f3c5984c80e5216!8m2!3d36.0642682!4d-115.0189998!16s%2Fg%2F11yc1q4l9q!19sChIJSblNCV3RyIARFlIOyIRZPF8,Essential Clinic,4.8,229,Mental health clinic,"600 W Sunset Rd STE 102, Henderson, NV 89011, United States","3X7J+PC Henderson, Nevada, USA",https://www.essentialclinicnv.com/,+1 725-241-5252,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOvg-M5Z64Crn9QbKUXXLsU09DcCZ-Mveb9l9PQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:24:59.135Z,
https://www.google.com/maps/place/Frame+of+Mind+Clinic+Psychiatry/data=!4m7!3m6!1s0x80c8cf03c8cc196f:0x899d1622816d6520!8m2!3d36.0704532!4d-115.1002532!16s%2Fg%2F11y496n4sv!19sChIJbxnMyAPPyIARIGVtgSIWnYk,Frame of Mind Clinic Psychiatry,5.0,104,Psychiatrist,"6540 S Pecos Rd Building A, Suite 103A, Las Vegas, NV 89120, United States","3VCX+5V Las Vegas, Nevada, USA",https://www.frameofmindclinic.com/,+1 725-726-8216,"Open · Closes 7 pm

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPNlx45Wu_8bkoou69SlW3I7zkZFB-mGU2_fyfO=w408-h272-k-no,true,9 am–7 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:04.291Z,
https://www.google.com/maps/place/Positive+Pathways+Mental+Health/data=!4m7!3m6!1s0x80c8cf64d0b94507:0xc79b7a08292622fa!8m2!3d36.0266357!4d-115.1011375!16s%2Fg%2F11ltp6vj51!19sChIJB0W50GTPyIAR-iImKQh6m8c,Positive Pathways Mental Health,5.0,13,Mental health clinic,"8955 S Pecos Rd #1b, Henderson, NV 89074, United States","2VGX+MG Henderson, Nevada, USA",https://www.positivepathwaysclinic.com/,+1 702-472-7445,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMqyf5F8x2H96sgjf8P2JAbAZ2mZ3p4vqZyYiUy=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:09.265Z,
https://www.google.com/maps/place/Open+Arms+Counseling+LLC/data=!4m7!3m6!1s0x1525d1865b7b41f5:0x865c56f1ef93b9d3!8m2!3d36.0348471!4d-114.9848953!16s%2Fg%2F11b7cqr5wn!19sChIJ9UF7W4bRJRUR07mT7_FWXIY,Open Arms Counseling LLC,3.6,40,Psychotherapist,"Elevator to the left of courtyard, 37 S Water St Suite #200, Henderson, NV 89015, United States","22M8+W2 Henderson, Nevada, USA",http://openarmscounseling.org/,+1 702-823-4300,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=01798zU0SjeaQYxj66IOtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.712782&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:14.195Z,
https://www.google.com/maps/place/Henderson+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x80c8d0dd4954a53b:0x894be755a4d7bc9e!8m2!3d36.0599!4d-115.0042374!16s%2Fg%2F1hc8427k2!19sChIJO6VUSd3QyIARnrzXpFXnS4k,Henderson Comprehensive Treatment Center,4.5,47,Addiction treatment center,"1536 N Boulder Hwy, Henderson, NV 89011, United States","3X5W+X8 Henderson, Nevada, USA",https://www.ctcprograms.com/location/mission-treatment-center-of-henderson,+1 725-696-9673,"Closed · Opens 5:30 am Tue

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOtvm5br20xTeAvUjCckb7Qi3-ywpPpB9tXnMJx=w426-h240-k-no,true,5:30 am–12:30 pm,5:30 am–12:30 pm,5:30 am–12:30 pm,5:30–11:30 am,5:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:19.240Z,
https://www.google.com/maps/place/Henderson+Mental+Health/data=!4m7!3m6!1s0x41d065eb8bfb29d9:0x3c5120a8f19c5e82!8m2!3d35.9821467!4d-115.0998177!16s%2Fg%2F11xmvs8468!19sChIJ2Sn7i-tl0EERgl6c8aggUTw,Henderson Mental Health,5.0,2,Mental health service,"11500 S Eastern Ave Suite 150, Henderson, NV 89052, United States","XWJ2+V3 Henderson, Nevada, USA",https://www.hendersonmentalhealth.com/,+1 702-936-3366,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMLi-JKJ98afx-R63VWGZPgsMN_HSRGO9eAhxhq=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:24.125Z,
https://www.google.com/maps/place/Intermountain+Health+Galleria+Clinic/data=!4m7!3m6!1s0x80c8d08ab7a366ad:0x55850d146d647a4c!8m2!3d36.0706155!4d-115.0452212!16s%2Fg%2F11b75mf0ft!19sChIJrWajt4rQyIARTHpkbRQNhVU,Intermountain Health Galleria Clinic,4.8,348,Family practice physician,"1397 Galleria Dr # 100, Henderson, NV 89014, United States","3XC3+6W Henderson, Nevada, USA",https://intermountainhealthcare.org/locations/galleria-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 702-436-5800,"Closed · Opens 7 am Tue

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAZpt84pclIEvtj-WGdA6XBKBc9y5N26HJ7JHOKx5sXK-ItrvF9u0VKMOcE2uvRFGD5P_sr0ME8cbJRwy4SWCw_rISvOyzFItJtIysgVrXjb6GnMXVgyItVZ6ARKm1un41t_wnFw=w408-h262-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:29.233Z,
https://www.google.com/maps/place/Intermountain+Health+Whitney+Ranch+Clinic/data=!4m7!3m6!1s0x80c8d1d8554f87bd:0x72bdf6dfd554bc0b!8m2!3d36.0639339!4d-115.0513558!16s%2Fg%2F11k3k9n_77!19sChIJvYdPVdjRyIARC7xU1d_2vXI,Intermountain Health Whitney Ranch Clinic,4.8,102,Family practice physician,"1520 W Sunset Rd #100, Henderson, NV 89014, United States","3W7X+HF Henderson, Nevada, USA",https://intermountainhealthcare.org/locations/whitney-ranch-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 702-940-1555,"Closed · Opens 7 am Tue

Confirmed by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q6Xk1a4rRHUiOJSmCJwptw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.2716&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:34.121Z,
https://www.google.com/maps/place/Dr.+Eric+Gutglueck/data=!4m7!3m6!1s0x80c8d18f74c3bfa1:0x4acb4a8fd3794a87!8m2!3d36.013025!4d-115.059868!16s%2Fg%2F11rwxgbjp_!19sChIJob_DdI_RyIARh0p5049Ky0o,Dr. Eric Gutglueck,5.0,106,Neurologist,"1691 W Horizon Ridge Pkwy #100, Henderson, NV 89012, United States","2W7R+63 Henderson, Nevada, USA",https://www.cnsnevada.com/eric-gutglueck-md/,+1 702-804-1212,Closed · Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fll3MfOCgNoMZlPVqQBstw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.06854&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:39.079Z,
https://www.google.com/maps/place/United+Citizens+Foundation/data=!4m7!3m6!1s0x80c8d1764fc34279:0x56c3f4d5d845cb09!8m2!3d36.0546431!4d-115.0501671!16s%2Fg%2F11kkcwc9g0!19sChIJeULDT3bRyIARCctF2NX0w1Y,United Citizens Foundation,5.0,1,Mental health clinic,"1489 W Warm Springs Rd # 110, Henderson, NV 89014, United States","3W3X+VW Henderson, Nevada, USA",http://ucfnv.org/,+1 702-888-6300,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZNc0Lft0MDULtXhIAaW0IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.32688&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:44.252Z,
https://www.google.com/maps/place/Delphi+Mental+Health/data=!4m7!3m6!1s0x80c8d1ed111432c9:0x8f71a9822adbef19!8m2!3d36.0546116!4d-115.0500545!16s%2Fg%2F11s37t3dcm!19sChIJyTIUEe3RyIARGe_bKoKpcY8,Delphi Mental Health,,,Psychotherapist,"1489 W Warm Springs Rd #110, Henderson, NV 89014, United States","3W3X+RX Henderson, Nevada, USA",,+1 702-670-2725,Closes soon · 6 pm · Opens 9 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZNc0Lft0MDULtXhIAaW0IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.273254&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:48.924Z,
https://www.google.com/maps/place/Tranquil+Desert+Therapy/data=!4m7!3m6!1s0x80c8d1cc54be21b9:0xee2b987c3b34633a!8m2!3d36.0223992!4d-115.0326133!16s%2Fg%2F11yknl7fvj!19sChIJuSG-VMzRyIAROmM0O3yYK-4,Tranquil Desert Therapy,,,Mental health clinic,"1070 W Horizon Ridge Pkwy #200, Henderson, NV 89012, United States","2XC8+XX Henderson, Nevada, USA",https://www.tranquildeserttherapy.com/,+1 702-845-6836,"Open · Closes 8 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPyUVDsPiIeh_PU115i5WGVgfJE2uyT4n9Xds9U=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2025-12-16T01:25:53.619Z,
