placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/NXT+GEN+Outdoor+Solutions+LLC/data=!4m7!3m6!1s0x80a32cf07664a955:0x8010821f8bf7c317!8m2!3d32.7793145!4d-97.805504!16s%2Fg%2F11v0lnlnzg!19sChIJValkdvAso4ARF8P3ix-CEIA,NXT GEN Outdoor Solutions LLC,5.0,41,Lawn care service,,,http://nxtgenlandscape.com/,+1 817-550-7471,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGevDU0uN6VmQZ1IOQED_goBdH-eQM65SumvBsxsiQxY2RVbKpA16nYlW0Nro9nXWiC4f2LYVZdT_lx7RZyLNf9j0Pt6zJChLafGsoVdvyge1BpKFt5u9KBl8pI8fj-IOYHQTIv8g=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:12.775Z,,,
https://www.google.com/maps/place/Sergio%27s+Landscape+%26+Irrigation/data=!4m7!3m6!1s0x8651f56b3c492d6d:0x1913cf22feae5eb8!8m2!3d32.7941673!4d-97.9735693!16s%2Fg%2F1hhh5dcwd!19sChIJbS1JPGv1UYYRuF6u_iLPExk,Sergio's Landscape & Irrigation,4.2,33,Landscaper,"107 Cambridge Park Trail, Weatherford, TX 76088, United States","Q2VG+MH Weatherford, Texas, USA",http://www.sergioslandscape-irrigation.com/,+1 940-745-4492,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFW8L5bDp7uzns2Y-ZjwsYAGH0xKf8gBJ3yikyLtztDvEQN6jddPRCTuG1J9mvd_hp1BN7XZElb3tVCESVJkUcYong6H0-19kPSlZhTUNipQo16pyCRYQYEN38Up8WbizcsgMWlMw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:17.848Z,,,
https://www.google.com/maps/place/Magnolia+Landscape+and+Design/data=!4m7!3m6!1s0x864e0526a4d83d5d:0xa1a4341d5cba1c7e!8m2!3d32.7493309!4d-97.6763461!16s%2Fg%2F11pkc9n672!19sChIJXT3YpCYFToYRfhy6XB00pKE,Magnolia Landscape and Design,4.9,42,Landscaper,"3941 Fort Worth Hwy, Hudson Oaks, TX 76087, United States","P8XF+PF Hudson Oaks, Texas, USA",http://magnolialandscapepros.com/,+1 817-609-4091,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAED0e3cumUXX1c2TnQbti9LjwMK_hj9DIzGqSmLt7qCN2TGcPWPEn3LBAs_3JxcWfkSGq5iu5_EXGPi14BVy0K2PBu6mGhlINttmggxEmJ2vLI0OQ3DzmYPSPZIYaPgtwxyHjL1N_FPVzYI=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:22.733Z,,,
"https://www.google.com/maps/place/Prairie+Bloom+Hydroseeding,+LLC./data=!4m7!3m6!1s0x864e030019fe91c1:0x792fe6708c674365!8m2!3d32.7462789!4d-97.7811486!16s%2Fg%2F11wfc6w3st!19sChIJwZH-GQADToYRZUNnjHDmL3k","Prairie Bloom Hydroseeding, LLC.",4.6,11,Lawn care service,"1145 Santa Fe Dr, Weatherford, TX 76086, United States","P6W9+GG Weatherford, Texas, USA",http://prairiebloomhydroseeding.com/,+1 817-888-8486,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-DQvHUckGNwMJr3OFzCmzFVK915x6t9ceN0K70r-NnVex1vnSEMUbQ8BGkWL5PZt_yZIRLxAyKEDqUMEpOsJJEaIexMRbDOcnW_xpzI_vS34rCJ5zT17sFpxVbIZvVgwoz7Tu=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:27.480Z,,,
https://www.google.com/maps/place/Sharper+Blade+Landscapes/data=!4m7!3m6!1s0x8651fd2adf35e737:0x345e67c6bffa57db!8m2!3d32.618986!4d-97.9430066!16s%2Fg%2F11jx4z6wky!19sChIJN-c13yr9UYYR21f6v8ZnXjQ,Sharper Blade Landscapes,5.0,13,Lawn care service,,,https://sharperbladelandscapes.com/,+1 817-505-8791,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5UmLvYkZdz1MovjOvug9AqFsY5ztGPrGOYUePFmMUnDUqlPS7gychGHekllmOGXac6nGoEf1RdlLHo_wYE1dMJbZCyChjrqTEuI2dy6macQYFHW_dT4WWD5RkX0Lbcm8Jd-Gd=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:32.133Z,,,
https://www.google.com/maps/place/TUIT+Lawn+Care/data=!4m7!3m6!1s0x864ddfec3265d99f:0xc2a1b5e7bf651132!8m2!3d32.7602654!4d-97.7974488!16s%2Fg%2F11lk_7p__2!19sChIJn9llMuzfTYYRMhFlv-e1ocI,TUIT Lawn Care,4.6,10,Lawn care service,"523 W Water St, Weatherford, TX 76086, United States","Q663+42 Weatherford, Texas, USA",https://www.tuitlawncare.com/,+1 682-300-2855,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHrFpR0mh5cDsUH79InKqUsNaAyouaN-gYTxsgoY9npD91nOcuF7tvqq1PTor1pIIKie4iwCnwgCIbwa-weMj_Hd5GI2Zzu_m1kw62nqNUN8wWTlmO8Mvno2bBgjp95GshNmMeu=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:37.017Z,,,
https://www.google.com/maps/place/Emerald+Mowing/data=!4m7!3m6!1s0x864e01012389676d:0x66592701bd7d8b2a!8m2!3d32.7998764!4d-97.45707!16s%2Fg%2F11fwj30_g5!19sChIJbWeJIwEBToYRKot9vQEnWWY,Emerald Mowing,5.0,10,Lawn care service,,,https://www.emeraldmowing.com/,+1 682-270-5799,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKoP9xHVc5gEVnP8EdYD_eLHTB_mx0vgZVV2EsvZApZTcBDdxzLm_WANKG3GmGhjt7iB8DYv5C1kB9XYjcGN4DdjAiC_D2MLCCMXZMXYXJKblO5IfSmwBqmmN3gk9L3d8X1clutYqBLmwS=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:41.828Z,,,
https://www.google.com/maps/place/Greencollar+lawn/data=!4m7!3m6!1s0x864e6d636277b077:0x4a77561288222bb!8m2!3d32.7564074!4d-97.7595601!16s%2Fg%2F11x6f13lck!19sChIJd7B3YmNtToYRuyKCKGF1pwQ,Greencollar lawn,5.0,10,Lawn care service,"1708 Fort Worth Hwy #180, Weatherford, TX 76086, United States","Q64R+H5 Weatherford, Texas, USA",https://www.mobileapp.app/to/46y4oHj?ref=cl,,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=klEGuwW6ThLdVqHjXgxIXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.78738&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:46.484Z,,,
"https://www.google.com/maps/place/Davidson+Lawn+Care,+LLC/data=!4m7!3m6!1s0x864e0c1293f46f39:0xc5ec657a5a6e56f1!8m2!3d32.693934!4d-97.82478!16s%2Fg%2F11bw3dv5zd!19sChIJOW_0kxIMToYR8VZuWnpl7MU","Davidson Lawn Care, LLC",5.0,16,Lawn care service,"3300 Bethel Rd, Weatherford, TX 76087, United States","M5VG+H3 Weatherford, Texas, USA",http://www.davidsonlawncare.com/,+1 817-694-0784,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZK2-o9sEsXCTbAsuRPLbWZFa4da5Bj3K-ZW53KuO9i2oarfgeln3VXacd2My34eiG6mqq_OJ-mlb-tyZZ54bc9AAo6G3MFbIlF8WROHIc-fYT9Vnb4YifadfrPrsRcxFg91Y=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:51.334Z,,,
https://www.google.com/maps/place/Farnham+Landscape/data=!4m7!3m6!1s0x85b6bdd6224647d:0x5465e07d27524875!8m2!3d32.775999!4d-97.5489215!16s%2Fg%2F11tmnczpl1!19sChIJfWQkYt1rWwgRdUhSJ33gZVQ,Farnham Landscape,4.8,25,Landscape designer,,,http://farnhamlandscape.com/,+1 817-441-6355,Closes soon · 4 pm · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZNgs7Kin7EzSgIMAd2WTp8YBz9USgtoc_Yo0QoJ78y-WTs-nf3n5kOWArBFsrAFVgYMmqL0IgYiq6wX2t6tCT2QFHuAoh07AY3Iua8Aas0aiktVYczg_GENx9vOxml6KXbuMy=w427-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:42:56.044Z,,,
https://www.google.com/maps/place/Firehouse+Nursery+%26+Stone+Supply/data=!4m7!3m6!1s0x8651ffa8510a8a01:0xf2867bfe69b69158!8m2!3d32.7678235!4d-97.8618825!16s%2Fg%2F11qptbpltt!19sChIJAYoKUaj_UYYRWJG2af57hvI,Firehouse Nursery & Stone Supply,4.4,48,Plant nursery,"3392 Mineral Wells Hwy, Weatherford, TX 76088, United States","Q49Q+46 Weatherford, Texas, USA",http://www.firehouselandscapesupply.com/,+1 682-333-4105,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNTQ0_T9qrIftmlU5Crv6gnCeoSnWW-ZSdgAfg9oj7XtzezRVJqd2gt2Qp6BKyen_cCuf7ELr8l_nQufF_X2LmiXACCLP-KW6WFCH9fGZdlyRxucc6o1-c2oF9ZBHhV0DhPOn3=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,8 am–4 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:43:00.876Z,,,
https://www.google.com/maps/place/JCC+Lawn+and+Landscape/data=!4m7!3m6!1s0xa63993dd6b6c4a99:0x748d5023e4f5b071!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11y3thl1ll!19sChIJmUpsa92TOaYRcbD15CNQjXQ,JCC Lawn and Landscape,5.0,4,Landscaper,,,,+1 682-717-0554,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdR2eT0WQAtAeS2K6Eq2jGtWoXess5TO3TsyzXso8Pl1B1XbxxnMBhosV8qAGI8oEE26a_JzmDR93y2-iJvojtnVRfM4cjiRaQEGtSunaCwKs7yPuDk3QcyFSInhNUsL967-P8=w408-h306-k-no,true,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,8 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:43:05.767Z,,,
https://www.google.com/maps/place/G%26L+Olvera+Services/data=!4m7!3m6!1s0x636910abcfa14adf:0x53de9d40d4e5ae33!8m2!3d32.7616045!4d-97.9924315!16s%2Fg%2F11xdy76_ph!19sChIJ30qhz6sQaWMRM67l1ECd3lM,G&L Olvera Services,5.0,9,Landscaper,,,http://www.glolveraservices.com/,+1 817-374-9469,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXtfRWRda9f7RB-L7IoTS-eNp-9cnL-0DHPbW7-QXEwcvZ1u4SgnSMl6qLJKa6eWyTCO6lPFI7lE_PvSNuq8bhxLwjXTJn526JtOSw0Ix6z22ZUa5N50LXxPLMbDCS0bDOWY45PxK3Ww4q=w420-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:43:10.415Z,,,
https://www.google.com/maps/place/Alfredo+Olvera+Landscaping/data=!4m7!3m6!1s0x8651febad852c2df:0xec11effb56fcfb0!8m2!3d32.69665!4d-97.753303!16s%2Fg%2F11fy4d2n5z!19sChIJ38JS2Lr-UYYRsM9vtf8ewQ4,Alfredo Olvera Landscaping,5.0,2,Tree service,,,http://landscapecontractorstx.com/,+1 817-597-0744,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4f3Z1OPI4fhDmSFfkjU2AVo2hWEORAzP0MG4WLciDYJP5-YjbH85MsCtCSvdDXW48oi8XbeiZDLL3MpBCIVeUsLjyAV9t2L-_-tvDNq4AD2sJDKbSXbh1msRoHx34tU31TaTu=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:43:15.065Z,,,
https://www.google.com/maps/place/Ortega%27s+Lawn+Care+%26+Landscape/data=!4m7!3m6!1s0x227e7e49428024db:0xad70cf93ade97586!8m2!3d32.7515069!4d-97.7621763!16s%2Fg%2F11t8g9ncn8!19sChIJ2ySAQkl-fiIRhnXprZPPcK0,Ortega's Lawn Care & Landscape,,,Landscaper,"1709 E Bankhead Dr, Weatherford, TX 76087, United States","Q62Q+J4 Weatherford, Texas, USA",,+1 682-532-3714,"Open 24 hours

Confirmed by this business 7 days ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlEmXzEG1EPjMGmJWi0m0T_kzlMGdb6BksL6wbSzYB3XbHaq4kCF_YKZFTdO5IzsrgNzmQcyQDmnBpD-voK6x24pkzXwVm5utApadbMbnm9vsD9HTB0CqvZLRw_h468xMlU3Tg=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-04-29T20:43:19.810Z,,,
