placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Premier+Parking+%7C+501+Congress+Garage/data=!4m7!3m6!1s0x8644b5082debcbdf:0xbc4f4e19c3d23aaf!8m2!3d30.2670266!4d-97.7422763!16s%2Fg%2F11f5h1yjlq!19sChIJ38vrLQi1RIYRrzrSwxlOT7w,Premier Parking | 501 Congress Garage,2.3,29,Parking garage,"112 E 5th St., Austin, TX 78701, United States","7785+R3 Austin, Texas, USA",http://premierparking.com/,+1 866-998-7558,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOjD_VXLIB_mubtSEWdxGEV46IhdtckMEHejMaQ=w408-h262-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:31:53.627Z,,,
https://www.google.com/maps/place/Chase+Tower+Garage/data=!4m7!3m6!1s0x8644b5090b0479a9:0x8553b30ad3df6a8!8m2!3d30.2676813!4d-97.744697!16s%2Fg%2F11cl_48tks!19sChIJqXkECwm1RIYRqPY9rTA7VQg,Chase Tower Garage,4.0,31,Parking garage,"201 W 6th St, Austin, TX 78701, United States","7794+34 Austin, Texas, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqUpuvAydwcpiyNBhVwMauWHUMWlviIttqQejovrUzRUvYne_gGwyjqRpubTCJRdj1PsYcvaI93RyrpcwxE_lE4Lf8ia8BxZYuK6MgueyEyk-rF3YRTHwVZqbsTVbqn8Cl_LmL=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:31:58.852Z,,,
https://www.google.com/maps/place/Dell+Seton+Parking+Garage/data=!4m7!3m6!1s0x8644b5393d40a2e9:0x1df927b5ab1ef3ea!8m2!3d30.2746434!4d-97.7342875!16s%2Fg%2F11j54bxns0!19sChIJ6aJAPTm1RIYR6vMeq7Un-R0,Dell Seton Parking Garage,3.0,3,Parking garage,"501573 E 15th St, Austin, TX 78701, United States","77F8+V7 Austin, Texas, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylkJFgnJ17GVb_M7Ku7r7bWN2CillLf3-RiAu5EQqUs7uSbkjaleum24o6-vKXqHkodbs0Pn7DVzaZjCRNxh31ZYbFAkmpx8zA9ELY4XGd-cKq6O6S7nUhgw4J9FbngNj-taBw=w408-h240-k-no-pi-20-ya350-ro-0-fo100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:01.680Z,,,
https://www.google.com/maps/place/Peak+Parking/data=!4m7!3m6!1s0x8644b5b524207407:0x3195618eeb4d1ac1!8m2!3d30.2688764!4d-97.7412568!16s%2Fg%2F11qwz5_v_f!19sChIJB3QgJLW1RIYRwRpN645hlTE,Peak Parking,3.8,37,Parking garage,"720 Brazos |, Brazos St # 118, Austin, TX 78701, United States","7795+HF Austin, Texas, USA",https://www.peakparking.com/,+1 737-208-0211,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOaAwS63ARPjPrtn9u7XMglzum8_cxsWk_uBMWt=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:06.557Z,,,
https://www.google.com/maps/place/AMLI+Downtown+Parking/data=!4m7!3m6!1s0x8644b508be7f7613:0x900b9dc9ca3975a!8m2!3d30.2654548!4d-97.7462652!16s%2Fg%2F11gd6876kh!19sChIJE3Z_vgi1RIYRWpejnNy5AAk,AMLI Downtown Parking,2.6,15,Parking lot,"201 Lavaca St, Austin, TX 78701, United States","7783+5F Austin, Texas, USA",https://www.lanierparking.com/,+1 737-484-0035,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ewe7TUlc2p_ks6TthTsmEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.26461&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:09.761Z,,,
https://www.google.com/maps/place/Indeed+Tower+Parking+Garage/data=!4m7!3m6!1s0x8644b552b122e48d:0xbea61fc0c8e8bea9!8m2!3d30.2689457!4d-97.7440467!16s%2Fg%2F11rcdjmz04!19sChIJjeQisVK1RIYRqb7oyMAfpr4,Indeed Tower Parking Garage,3.3,16,Parking garage,"200 W 6th St, Austin, TX 78701, United States","7794+H9 Austin, Texas, USA",https://parkabm.com/facilities/parking-for-indeed-tower-garage/,+1 512-590-7932,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzodCNFLRdOsrrSxwuVKZjur5ieCsG_SlTumFq_arK7Zg-QR6aOjSnuiSkjNccQWAwIAA4i4jLVk9dJaVBMhP_8zri7awI-CGAE3Bre_gvhV2BamjpWwzgUWru0PuuocNZw9atS=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:15.007Z,,,
https://www.google.com/maps/place/Premier+Parking+Seaholm+Garage/data=!4m7!3m6!1s0x8644b511d0858f27:0xbbae03ef31b6db23!8m2!3d30.2673471!4d-97.7529593!16s%2Fg%2F11d_9g2j38!19sChIJJ4-F0BG1RIYRI9u2Me8Drrs,Premier Parking Seaholm Garage,1.7,132,Parking garage,"211 Walter Seaholm Dr, Austin, TX 78703, United States","768W+WR Austin, Texas, USA",http://www.premierparking.com/,+1 866-998-7558,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsB45YZHR7KPLjEDqfeVRvjJ4i0hpC9UuCtdEO06vAzeqGSWFctrsWLcOZouXAt71MySJFpZlBmL02kUG3roQhZxg3N6UVRw7NYF3R7FNhxvUjvkppij5-xRSjCIva7Utn1Feg-A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:20.594Z,,,
https://www.google.com/maps/place/701+Congress+Ave+Parking/data=!4m7!3m6!1s0x8644b509e4f0a0b3:0xffefa53e4170f46c!8m2!3d30.2689111!4d-97.741769!16s%2Fg%2F11f3swg18q!19sChIJs6Dw5Am1RIYRbPRwQT6l7_8,701 Congress Ave Parking,4.0,3,Parking garage,"709 Congress Ave., Austin, TX 78701, United States","7795+H7 Austin, Texas, USA",https://www.spotangels.com/#id=296718401&?ref=google_maps_website,+1 512-457-8800,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbbeqwdYEEiifTwk7lZVEFGaevm2YlUzvJMfUQX1jm3_w6wAj4bFzeWrFlRpmQ2-NV1oryhIqckJvFKZlR3IxAuPjKHWVMc3hqcqPeOC-Dwria6CvOOGs8mQqzd2QBCt6Srhhq=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:25.719Z,,,
https://www.google.com/maps/place/Parking+940/data=!4m7!3m6!1s0x8644b5d9aa9d4e15:0xc64286cbf037492c!8m2!3d30.2652655!4d-97.7447619!16s%2Fg%2F11mvlxb9k6!19sChIJFU6dqtm1RIYRLEk38MuGQsY,Parking 940,1.3,32,Parking lot,"214 Congress Ave., Austin, TX 78701, United States","7784+43 Austin, Texas, USA",,+1 737-300-9585,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzX6gLDqF_vZwV5oEEigstxUp7tHeE57FfHijJgAdY_HRqROi7HsAHjkWDhkCOoCOqDqrn-NeyR88o9ND92Lu4fqXCyXKiHoRE3nVkpg1u7YvBguTZ-YuYtza4UvxEkmmzy63UTow=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:28.521Z,,,
https://www.google.com/maps/place/State+Parking+Garage+E/data=!4m7!3m6!1s0x8644b59fcd2e8aed:0x5a3aa8a046f252dc!8m2!3d30.278835!4d-97.740853!16s%2Fg%2F11by3gn7jd!19sChIJ7YouzZ-1RIYR3FLyRqCoOlo,State Parking Garage E,3.4,26,Parking garage,"1601 Lavaca St, Austin, TX 78701, United States","77H5+GM Austin, Texas, USA",http://www.lazparking.com/,+1 860-522-7641,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_5BzlYyXlCBLh8Q-vx78xjef9xPTFVB9unZ6XHhfCwM_ZZWIggNzXaPkwI5D8EsrKo6YSeI59qtEIw6XWsSJCi6-067IO2kuZJPzCc-7gIJJ7SiiLQVVVf8CSWxRDwTvEYDV3Sg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:33.465Z,,,
https://www.google.com/maps/place/360+Valet/data=!4m7!3m6!1s0x8644b509ab2fba11:0x4c292dfe3e9ac0c2!8m2!3d30.2673289!4d-97.7443607!16s%2Fg%2F1tcvjh1p!19sChIJEbovqwm1RIYRwsCaPv4tKUw,360 Valet,3.2,9,Valet parking service,"503 Colorado St Ste. 107, Austin, TX 78701, United States","7784+W7 Austin, Texas, USA",http://www.360valet.com/,+1 512-216-9495,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPqF2ixWy2D9Es-izJa1CxmEcW3GxZxb_-uym-D=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–12 am,8 am–2 am,11 am–2 am,11 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:38.318Z,,,
https://www.google.com/maps/place/Premium+Parking+-+P3008/data=!4m7!3m6!1s0x8644b50ea3ff4d4f:0x1ce1ecf3e4a045e9!8m2!3d30.2696149!4d-97.747726!16s%2Fg%2F1hhl_qwm1!19sChIJT03_ow61RIYR6UWg5PPs4Rw,Premium Parking - P3008,3.2,9,Parking lot,"500 W 6th St, Austin, TX 78701, United States","7792+RW Austin, Texas, USA",https://www.premiumparking.com/P3008,+1 844-236-2011,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzel-G5h5jjyTAD06_2KyUCu7cgnpkKPaBU0U3RxS6s-Fswi8iUSVAyUycHtWqVXw2xI3o7c1ZAvZmWsL3SkMU_JWo2qmPTivTZmDspvO7V0-ICJj0lbcpsMvPerJecNbpEn8hq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:43.464Z,,,
https://www.google.com/maps/place/State+Parking+Garage+G/data=!4m7!3m6!1s0x8644b5b16aefe59f:0x7a667d848eb4efdd!8m2!3d30.2777788!4d-97.7358125!16s%2Fg%2F11pdyk8dcs!19sChIJn-XvarG1RIYR3e-0joR9Zno,State Parking Garage G,3.8,5,Parking garage,"315 E 17th St, Austin, TX 78701, United States","77H7+4M Austin, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_aaMB0Jyiap8orG7CAllqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.71823&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:46.353Z,,,
https://www.google.com/maps/place/State+Parking+Garage+R/data=!4m7!3m6!1s0x8644b565f3ead78d:0x6e24b7f1f62ae6b5!8m2!3d30.2784475!4d-97.7371484!16s%2Fg%2F11qb8fq78v!19sChIJjdfq82W1RIYRteYq9vG3JG4,State Parking Garage R,4.7,6,Parking garage,"204 E 17th St, Austin, TX 78701, United States","77H7+94 Austin, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1aT8Ayi8FTPNZvD6mx5sFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.82849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:50.050Z,,,
https://www.google.com/maps/place/One+Texas+Center+Parking/data=!4m7!3m6!1s0x8644b5c317af6b4b:0x6d7988cc4e2f56df!8m2!3d30.2569607!4d-97.7489402!16s%2Fg%2F11j0r488ft!19sChIJS2uvF8O1RIYR31YvTsyIeW0,One Texas Center Parking,3.8,5,Parking garage,"505 Barton Springs Rd, Austin, TX 78704, United States","7742+QC Austin, Texas, USA",https://parkabm.com/facilities/one-texas-center/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ahm8XnXdUjNLD4skrKKZnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.35347&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:53.075Z,,,
https://www.google.com/maps/place/70+Rainey+Parking+Garage/data=!4m7!3m6!1s0x8644b57a9f690aa5:0x7f6cfdfc7c933c02!8m2!3d30.2582792!4d-97.7391217!16s%2Fg%2F11q36sm3fq!19sChIJpQppn3q1RIYRAjyTfPz9bH8,70 Rainey Parking Garage,3.1,14,Parking lot,"70 Rainey St #200, Austin, TX 78701, United States","7756+89 Austin, Texas, USA",,+1 512-831-3666,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPxzsVKav8IzeyLr9v4RFipAeAMdXEL-mYjWPFr=w408-h261-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:32:58.514Z,,,
https://www.google.com/maps/place/676+W+Riverside+PayParking/data=!4m7!3m6!1s0x8644b505b2e8ea9b:0x6386856734a3246d!8m2!3d30.2612873!4d-97.7490182!16s%2Fg%2F11f_p34xpq!19sChIJm-rosgW1RIYRbSSjNGeFhmM,676 W Riverside PayParking,4.4,35,Parking lot,"676W W Riverside Dr, Austin, TX 78701, United States","7762+G9 Austin, Texas, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVT_qpGvzafQajxzOORa2iTVqebEf74K9ikOamaFlFc9PE0sJYP5LujyiO9zuypflLZVBzkxVAR2Fxk-qsSKnCuhuhWJ2N7fPnqeDCuaex9gDtxpS_vTxc5dyJrPSJQ5hYTDCT=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-28T18:33:02.086Z,,,
