placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Mauriello+Accounting+Inc/data=!4m7!3m6!1s0x886d654820b688b9:0x7944d74f0415aeff!8m2!3d39.4658189!4d-87.40025!16s%2Fg%2F1tfzhj08!19sChIJuYi2IEhlbYgR_64VBE_XRHk,Mauriello Accounting Inc,5.0,6,Tax preparation service,"54 S 11th St, Terre Haute, IN 47807, United States","FH8X+8W Terre Haute, Indiana, USA",,+1 812-235-4959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uca-DUbxQhM-7i2TblsL_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.51755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:51:35.690Z,,,
https://www.google.com/maps/place/H.+Edward+Gallatin+CPA/data=!4m7!3m6!1s0x886d65046c743001:0x2d415ec6f3d9b4c!8m2!3d39.4659129!4d-87.4110483!16s%2Fg%2F11lptcjzzq!19sChIJATB0bARlbYgRTJs9b-wV1AI,H. Edward Gallatin CPA,5.0,2,Tax preparation service,"18 S 5th St, Terre Haute, IN 47807, United States","FH8Q+9H Terre Haute, Indiana, USA",http://heg-taxrelief.com/,+1 812-233-3989,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aVS0_aVkRwm2IjegaJ6ZtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.669304&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:51:38.500Z,,,
"https://www.google.com/maps/place/Sackrider+%26+Company,+Inc./data=!4m7!3m6!1s0x886d655a460bc859:0xb50e53453a2e434b!8m2!3d39.4691842!4d-87.387414!16s%2Fg%2F11g9mml4hn!19sChIJWcgLRlplbYgRS0MuOkVTDrU","Sackrider & Company, Inc.",4.6,9,Business management consultant,"1925 Wabash Ave, Terre Haute, IN 47807, United States","FJ97+M2 Terre Haute, Indiana, USA",http://sackrider.com/,+1 812-232-9492,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN8jqt9CBuoI1QiqnkwwFLzNSLbp9qlWljqVAlT=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:51:43.457Z,,,
https://www.google.com/maps/place/T.+Rose+Accounting+LLC/data=!4m7!3m6!1s0x886d65ede529c83d:0x3c228da70af419e2!8m2!3d39.4670427!4d-87.4041093!16s%2Fg%2F11vpnzc0z3!19sChIJPcgp5e1lbYgR4hn0CqeNIjw,T. Rose Accounting LLC,5.0,5,Accountant,"900 Wabash Ave Suite 102, Terre Haute, IN 47807, United States","FH8W+R9 Terre Haute, Indiana, USA",https://troseaccounting.com/,+1 812-287-4440,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EWCowoyiTeoQ-8NFc6Avyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.80321&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:51:48.653Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Wabash+Tax+Service/data=!4m7!3m6!1s0x886d65598395fde5:0x605a8f8fcde48263!8m2!3d39.4700253!4d-87.3856334!16s%2Fg%2F1tg5_ct3!19sChIJ5f2Vg1llbYgRY4LkzY-PWmA,Wabash Tax Service,4.3,94,Tax preparation,"2122 Wabash Ave, Terre Haute, IN 47807, United States","FJC7+2P Terre Haute, Indiana, USA",http://www.wabashtaxservice.com/,+1 812-234-6388,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CHghS8rv2QK-YkQSslr7rA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.50677&pitch=0&thumbfov=100,true,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:51:53.597Z,,,
https://www.google.com/maps/place/Harris+Tax+and+Accounting+LLC/data=!4m7!3m6!1s0x886d650b97e4f79b:0xb2b756aa5372e236!8m2!3d39.4326194!4d-87.3952197!16s%2Fg%2F11f__21b93!19sChIJm_fklwtlbYgRNuJyU6pWt7I,Harris Tax and Accounting LLC,4.7,15,Accountant,"1400 E Pugh Dr #2, Terre Haute, IN 47802, United States","CJM3+2W Terre Haute, Indiana, USA",https://harristaxofin.com/,+1 812-235-8999,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPA-y-nDTa3stj_2z-GFJzOWhwbz7rXMIs2EkUH=w408-h544-k-no,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:51:58.610Z,,,
https://www.google.com/maps/place/Kaufman+%26+Associates+Inc/data=!4m7!3m6!1s0x886d654820b688b9:0xf2c821d7c229a458!8m2!3d39.4659048!4d-87.4002643!16s%2Fg%2F1wc48qfs!19sChIJuYi2IEhlbYgRWKQpwtchyPI,Kaufman & Associates Inc,5.0,3,Accountant,"50 S 11th St, Terre Haute, IN 47807, United States","FH8X+9V Terre Haute, Indiana, USA",,+1 812-478-3114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uca-DUbxQhM-7i2TblsL_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.90609&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:01.583Z,,,
https://www.google.com/maps/place/Watler+Accounting+CPA%27s+PC/data=!4m7!3m6!1s0x886d6573121b598d:0x5ed840c6bd15aedb!8m2!3d39.4920006!4d-87.3991139!16s%2Fg%2F1tt1hzgq!19sChIJjVkbEnNlbYgR264VvcZA2F4,Watler Accounting CPA's PC,3.7,3,Tax preparation service,"1231 Maple Ave, Terre Haute, IN 47804, United States","FJR2+R9 Terre Haute, Indiana, USA",http://watler.com/,+1 812-232-4025,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JSpGjLhwn-JftNtyMrdH4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.12038&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:06.708Z,,,
"https://www.google.com/maps/place/Larsson+Woodyard+%26+Henson,+LLP/data=!4m7!3m6!1s0x886d652f001c276b:0xdb8bfae1d37b1dce!8m2!3d39.4650659!4d-87.4121746!16s%2Fg%2F1hc6n4s52!19sChIJayccAC9lbYgRzh170-H6i9s","Larsson Woodyard & Henson, LLP",,,Certified public accountant,"401 Ohio St # A1, Terre Haute, IN 47807, United States","FH8Q+24 Terre Haute, Indiana, USA",https://www.lwhcpa.com/,+1 812-242-2043,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZoMtY5v86X6ODGKl_qWnEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.34716&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:11.632Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x886d6ff6f27fb9e3:0x9e929a381611ef73!8m2!3d39.4725672!4d-87.3783308!16s%2Fg%2F1tfvhz3g!19sChIJ47l_8vZvbYgRc-8RFjiakp4,H&R Block,4.5,152,Tax preparation service,"2566 Wabash Ave, Terre Haute, IN 47803, United States","FJFC+2M Terre Haute, Indiana, USA",https://www.hrblock.com/tax-office-near-me/indiana/terre-haute/14650/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 812-234-2608,,https://lh3.googleusercontent.com/p/AF1QipMVLNq9jh343kUH4XfjaOxp4zVTs8eaiXSwtxYv=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:14.566Z,,,
"https://www.google.com/maps/place/Larrison%27s+Tax+Service,+Inc/data=!4m7!3m6!1s0x886d654284503b53:0x1c4e3f63987b6e10!8m2!3d39.471856!4d-87.37932!16s%2Fg%2F1ptvz5bp5!19sChIJUztQhEJlbYgREG57mGM_Thw","Larrison's Tax Service, Inc",4.0,8,Tax preparation service,"108 N 25th St, Terre Haute, IN 47803, United States","FJCC+P7 Terre Haute, Indiana, USA",http://www.larrisonstax.com/,+1 812-232-1040,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2gjwI730VHirQsPXCM-TXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.84625&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:19.556Z,,,
https://www.google.com/maps/place/Perfect+Balance+at+12pts+Inc/data=!4m7!3m6!1s0x886d657b1fcf4977:0x4934fcf9c41ac30b!8m2!3d39.4905181!4d-87.3993968!16s%2Fg%2F11sh0kddmr!19sChIJd0nPH3tlbYgRC8MaxPn8NEk,Perfect Balance at 12pts Inc,4.5,6,Bookkeeping service,"1205 Lafayette Ave, Terre Haute, IN 47804, United States","FJR2+66 Terre Haute, Indiana, USA",http://perfectbalanceat12pts.com/?utm_source=gmb&utm_medium=referral,+1 812-232-1304,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJJu2pqwNZ7Jl_d4LgFv439nZ02keP_CrsOwaa=w480-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:24.561Z,Identifies as women-owned,,
https://www.google.com/maps/place/Defense+Tax+Group+%7C+Tax+Relief+Settlement+Attorney+%7C+Free+Consultation/data=!4m7!3m6!1s0x886d651898e09e9d:0x35e5123dfdecfc63!8m2!3d39.4652032!4d-87.4098177!16s%2Fg%2F11rd860vnw!19sChIJnZ7gmBhlbYgRY_zs_T0S5TU,Defense Tax Group | Tax Relief Settlement Attorney | Free Consultation,4.8,45,Tax attorney,"605 Ohio St, Terre Haute, IN 47807, United States","FH8R+33 Terre Haute, Indiana, USA",https://www.indianataxattorneys.net/terre-haute-in/,+1 930-200-6380,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WjpzPCc0K8K_apYnNTL7OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.1785&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:29.730Z,,,
https://www.google.com/maps/place/Premier+Account+Management/data=!4m7!3m6!1s0x886d6510524c5b23:0x69eb0a76ef223f82!8m2!3d39.486848!4d-87.4076567!16s%2Fg%2F1tcwgr02!19sChIJI1tMUhBlbYgRgj8i73YK62k,Premier Account Management,1.0,3,Accountant,"1711 N 6th 1/2 St #202, Terre Haute, IN 47804, United States","FHPR+PW Terre Haute, Indiana, USA",,+1 812-238-9945,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qFek3zWVwgkGN-drzO0jRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.69534&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:32.574Z,,,
https://www.google.com/maps/place/POTT%27S+TAX+SERVICE/data=!4m7!3m6!1s0x886d656c5199fe5d:0x454c5f148138c345!8m2!3d39.4855015!4d-87.3979332!16s%2Fg%2F11wc323v88!19sChIJXf6ZUWxlbYgRRcM4gRRfTEU,POTT'S TAX SERVICE,,,Accountant,"1624 N 13th St, Terre Haute, IN 47804, United States","FJP2+6R Terre Haute, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ioMr9eQdzWY7KHuZNobnUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.8982&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:35.458Z,,,
https://www.google.com/maps/place/Stadler+%26+Company+Tax+Service/data=!4m7!3m6!1s0x886d7aeb2cd47bb9:0xe38cae107b73e2b!8m2!3d39.4243201!4d-87.4121364!16s%2Fg%2F1vnrls0w!19sChIJuXvULOt6bYgRKz63B-HKOA4,Stadler & Company Tax Service,4.0,63,Tax preparation service,"3464 S 4th St, Terre Haute, IN 47802, United States","CHFQ+P4 Terre Haute, Indiana, USA",http://www.stadlertax.com/,+1 812-478-2800,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM7yWq5-DvObf0s2iMibeSd5JuTfvsx-aLMLAZy=w408-h326-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:40.511Z,,,
https://www.google.com/maps/place/Lucas+J+Michael/data=!4m7!3m6!1s0x886d6528ac56fbf3:0xc1dad54c49e2c646!8m2!3d39.4679003!4d-87.4156513!16s%2Fg%2F11f130_vj_!19sChIJ8_tWrChlbYgRRsbiSUzV2sE,Lucas J Michael,5.0,2,Lawyer,"150 Cherry St, Terre Haute, IN 47807, United States","FH9M+5P Terre Haute, Indiana, USA",,+1 812-232-8956,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bovOl38Pnd5G-HGOjCrQ2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.75732&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:43.358Z,,,
https://www.google.com/maps/place/Sycamore+Tax+Service/data=!4m7!3m6!1s0x886d6ff1fb015555:0xedf8001cd77745ea!8m2!3d39.4718606!4d-87.3715936!16s%2Fg%2F11l2t_b5dr!19sChIJVVUB-_FvbYgR6kV31xwA-O0,Sycamore Tax Service,,,Accountant,"3131 Wabash Ave, Terre Haute, IN 47803, United States","FJCH+P9 Terre Haute, Indiana, USA",https://www.sycamoretaxservice.com/contact/3775840,+1 812-234-0300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=roQ0St9nBeXwzse8CfkG2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.4422&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:48.197Z,,,
https://www.google.com/maps/place/Sycomore+Tax+Service/data=!4m7!3m6!1s0x886d6ff1fb4c417f:0xf20e4046a11cfb4c!8m2!3d39.4717239!4d-87.3715376!16s%2Fg%2F11jk3qtw2t!19sChIJf0FM-_FvbYgRTPscoUZADvI,Sycomore Tax Service,,,Accountant,"Wabash Ave, Terre Haute, IN 47803, United States","FJCH+M9 Terre Haute, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_8Vd0tOOC6A2NvQFO1JhBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.06293&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-19T16:52:51.155Z,,,
