placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x89b7f14a89e402bb:0xb3c46f1737e95553!8m2!3d38.9729175!4d-76.5512852!16s%2Fg%2F1tgxjy_8!19sChIJuwLkiUrxt4kRU1XpNxdvxLM,CenterWell Home Health,4.8,30,Home health care service,"180 Admiral Cochrane Dr #250, Annapolis, MD 21401, United States","XCFX+5F Annapolis, Maryland, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-annapolis/?utm_source=Organic&utm_medium=GBP,+1 410-224-2988,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPJ0XI5ORekWbA2YeqOfemTIJ8BbIwPBsS83ylR=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:15.816Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Homewatch+CareGivers+of+Annapolis/data=!4m7!3m6!1s0x89b7f6503e125dcf:0x771d46d20fe2d5ef!8m2!3d38.9877449!4d-76.538197!16s%2Fg%2F11bccd50kd!19sChIJz10SPlD2t4kR79XiD9JGHXc,Homewatch CareGivers of Annapolis,5.0,2,Home health care service,"1997 Annapolis Exchange Ste 300, Annapolis, MD 21401, United States","XFQ6+3P Annapolis, Maryland, USA",https://www.homewatchcaregivers.com/annapolis/,+1 410-431-1897,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOvFvuHmcW4TXlK2sx9vPv7Q9-ks789e7FeaGLe=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:20.775Z,,,
https://www.google.com/maps/place/Annapolis+Home+Concierge/data=!4m7!3m6!1s0xadb4476ad6f499d3:0x9bb15c5af3b6b58c!8m2!3d38.9738892!4d-76.4975248!16s%2Fg%2F11rjj8m2pf!19sChIJ05n01mpHtK0RjLW281pcsZs,Annapolis Home Concierge,4.8,20,Property management company,"20 Thompson St, Annapolis, MD 21401, United States","XGF2+HX Annapolis, Maryland, USA",https://annapolishomeconcierge.com/,+1 443-807-5010,Closes soon ⋅ 5:30 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipM9DTmh5JwPXt8OVq4cDKaJfCHIjyicTLHMeBOA=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:25.723Z,Identifies as women-owned,,
https://www.google.com/maps/place/CareProvide+Homecare/data=!4m7!3m6!1s0x89b7f69528ffffff:0x27cdc441cea9795c!8m2!3d38.9786808!4d-76.5358625!16s%2Fg%2F11lq7qlh5s!19sChIJ____KJX2t4kRXHmpzkHEzSc,CareProvide Homecare,5.0,10,Aged care,"53 Old Solomons Island Rd Suite J, Annapolis, MD 21401, United States","XFH7+FM Annapolis, Maryland, USA",http://careprovide.com/,+1 410-989-7559,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbhoVQAxio2k2qsMttn6uQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.71494&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:30.712Z,Identifies as women-owned,,
https://www.google.com/maps/place/Response+Senior+Care/data=!4m7!3m6!1s0x89b7f6ea8100feb9:0x6cfcf2821e6cc283!8m2!3d38.9799918!4d-76.5348184!16s%2Fg%2F1w9y1_8j!19sChIJuf4Ager2t4kRg8JsHoLy_Gw,Response Senior Care,4.7,13,Home health care service,"31 Old Solomons Island Rd Ste B, Annapolis, MD 21401, United States","XFH8+X3 Annapolis, Maryland, USA",http://www.response-seniorcare.com/,+1 410-571-2744,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipONLRjqwV3WnpCZ-JT-24W_5hcymKu1_TeBXfLA=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:35.884Z,,,
https://www.google.com/maps/place/Aamira+Home+Care/data=!4m7!3m6!1s0x89b7f6f1cb0638b3:0x6067aaaae05a333c!8m2!3d38.9949974!4d-76.5420978!16s%2Fg%2F1tdb0lfg!19sChIJszgGy_H2t4kRPDNa4KqqZ2A,Aamira Home Care,4.5,8,Home health care service,"888 Bestgate Rd Suite 211, Annapolis, MD 21401, United States","XFV5+X5 Annapolis, Maryland, USA",https://www.aamirahomecare.com/,+1 410-263-4663,Closes soon ⋅ 5:30 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNTdnyYxlb5E4JCrhx_WAIW66cN3sOtenyzEDrt=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:40.906Z,,,
https://www.google.com/maps/place/Southern+A+Line+Homecare/data=!4m7!3m6!1s0x89b7f7ca1e983713:0x5a0e2c986ff50f!8m2!3d38.9769201!4d-76.5120702!16s%2Fg%2F11j03p768h!19sChIJEzeYHsr3t4kRD_VvmCwOWgA,Southern A Line Homecare,,,Home health care service,"1125, 354-8403 West St #443, Annapolis, MD 21401, United States","XFGQ+Q5 Annapolis, Maryland, USA",,+1 443-354-8403,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uxXzNxq57vVNJDKOYmtD-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.1726&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:45.930Z,,,
https://www.google.com/maps/place/Avila+Home+Care-+Anne+Arundel+County/data=!4m7!3m6!1s0x89b7f779f42e2f67:0xcac42523aad8a54e!8m2!3d38.9895139!4d-76.5369164!16s%2Fg%2F11vb4fjtc4!19sChIJZy8u9Hn3t4kRTqXYqiMlxMo,Avila Home Care- Anne Arundel County,5.0,1,Home health care service,"2000 Medical Pkwy UNIT 607, Annapolis, MD 21401, United States","XFQ7+R6 Annapolis, Maryland, USA",https://www.avilahomecare.com/,+1 443-846-0511,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOiAY99z5qOjd9I3HziVSx1vEZS0FoyM4GpIyho=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:50.925Z,,,
https://www.google.com/maps/place/wonderful+home+health+care/data=!4m7!3m6!1s0x89b7f71652fdb6c1:0x856880743bf55ab1!8m2!3d38.9922157!4d-76.5424107!16s%2Fg%2F11rz7nymny!19sChIJwbb9Uhb3t4kRsVr1O3SAaIU,wonderful home health care,,,Home health care service,"839 Bestgate Rd, Annapolis, MD 21401, United States","XFR5+V2 Annapolis, Maryland, USA",,+1 443-926-9141,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aH4ruJ7PmpilqYq8kBtG9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.51958&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:54:55.685Z,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x89b7f6503e17cebf:0x40c65e64e9cd4aa5!8m2!3d38.9759064!4d-76.5888711!16s%2Fg%2F1z44vt8h3!19sChIJv84XPlD2t4kRpUrN6WRexkA,Right at Home,4.7,15,Home health care service,"801 Compass Way Suite 4, Annapolis, MD 21401, United States","XCG6+9F Annapolis, Maryland, USA",https://www.rightathome.net/annapolis/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1146,+1 410-846-0141,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNcpv85_oX3pHH3vwhL3jEeImj_wtVGzlfeXJWH=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:00.726Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Living+Health+Integrative+Medicine/data=!4m7!3m6!1s0x89b7f6c02bb06779:0x3da218c7edc3490!8m2!3d38.9731938!4d-76.5259266!16s%2Fg%2F1t_khf8f!19sChIJeWewK8D2t4kRkDTcfowh2gM,Living Health Integrative Medicine,4.8,195,Holistic medicine practitioner,"1833 Forest Dr SUITE A, Annapolis, MD 21401, United States","XFFF+7J Annapolis, Maryland, USA",https://www.mylivinghealth.com/,+1 410-216-9180,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOpaSgUHA7MtGZAXYX9jI-Ca3Imli_PYjLBeiLt=w436-h240-k-no,true,"8 am–12 pm, 3–6 pm","8 am–12 pm, 3–6 pm",8–11 am,Closed,Closed,"8 am–12 pm, 3–6 pm",3–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:05.852Z,,,
https://www.google.com/maps/place/Amada+Senior+Care/data=!4m7!3m6!1s0x89b7f75c71b47c1d:0x5011313fbf04b323!8m2!3d38.9821653!4d-76.5457976!16s%2Fg%2F11g18v6x8z!19sChIJHXy0cVz3t4kRI7MEvz8xEVA,Amada Senior Care,4.3,12,Home health care service,"134 Holiday Ct #306, Annapolis, MD 21401, United States","XFJ3+VM Annapolis, Maryland, USA",https://www.amadaseniorcare.com/annapolis-senior-care/,+1 443-569-0799,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPUKc7a7kxUqquHPlC98kkGSSKz7fTTvvYFdjMV=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:11.005Z,,,
https://www.google.com/maps/place/A+Homemade+Plan/data=!4m7!3m6!1s0x89b7f64ffd7fc6a5:0xd138172e55005c4d!8m2!3d38.9816499!4d-76.5448122!16s%2Fg%2F1tg79ymy!19sChIJpcZ__U_2t4kRTVwAVS4XONE,A Homemade Plan,5.0,5,Home health care service,"130 Holiday Ct Ste. 106, Annapolis, MD 21401, United States","XFJ4+M3 Annapolis, Maryland, USA",https://www.ahomemadeplan.com/,+1 443-837-7768,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mAmMPFhLmX5dbTcKrIQArQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.08667&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:15.887Z,,,
"https://www.google.com/maps/place/HomeCall/@38.9729175,-76.5512852,17z/data=!3m1!4b1!4m6!3m5!1s0x89b7f13577bec3a9:0x1accc40a1de90e43!8m2!3d38.9729175!4d-76.5512852!16s%2Fg%2F1tgh8g7x",HomeCall,5.0,1,Home health care service,"180 Admiral Cochrane Dr Ste 320, Annapolis, MD 21401, United States","XCFX+5F Annapolis, Maryland, USA",https://lhcgroup.com/locations/homecall-of-rosedale/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=HomeCall_Annapolis_MD_21401,+1 443-716-1150,Closed ⋅ Opens 8 am Thu,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:22.754Z,,,
https://www.google.com/maps/place/Annapolis+Integrative+Medicine/data=!4m7!3m6!1s0x89b7f7c2e8f14777:0x8be56c1096006ac0!8m2!3d38.9553932!4d-76.492172!16s%2Fg%2F11b6ljwjrm!19sChIJd0fx6ML3t4kRwGoAlhBs5Ys,Annapolis Integrative Medicine,4.6,9,Medical clinic,"1819 Bay Ridge Ave Suite 180, Annapolis, MD 21403, United States","XG45+54 Annapolis, Maryland, USA",https://www.annapolisintegrativemedicine.com/,+1 410-567-0667,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMuCG3J5M30LVgoaunE37wezqeotkoP3GK8pZCI=w408-h725-k-no,true,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:27.810Z,,,
https://www.google.com/maps/place/MATClinics/data=!4m7!3m6!1s0x89b7f7eded47423f:0x2985e2304fbf3c3d!8m2!3d38.9895814!4d-76.5038842!16s%2Fg%2F11h6dhs22f!19sChIJP0JH7e33t4kRPTy_TzDihSk,MATClinics,4.9,28,Addiction treatment center,"107 MD-436 #12, Annapolis, MD 21401, United States","XFQW+RC Annapolis, Maryland, USA",https://www.matclinics.com/locations/annapolis-md,+1 410-220-0720,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOtX5nihQl6HdvJxKs47o2u4pxK1MZBrd7UC_8=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:33.369Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/TRTMD+Health+Clinic/data=!4m7!3m6!1s0x89b7fbd67114dbd5:0x44df9f63a84776a1!8m2!3d38.9767311!4d-76.5031995!16s%2Fg%2F11f54tf_yk!19sChIJ1dsUcdb7t4kRoXZHqGOf30Q,TRTMD Health Clinic,4.9,153,Medical clinic,"1 Park Pl suite 325, Annapolis, MD 21401, United States","XFGW+MP Annapolis, Maryland, USA",https://trtmd.com/,+1 410-995-8550,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOHBRrcO0wh7coFnqwynIUk4sEAKICqXgo0MYk_=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:38.409Z,,,
https://www.google.com/maps/place/Lice+Happens/data=!4m7!3m6!1s0x89b7f6c04b4bf857:0xe8a432304f2552cf!8m2!3d38.9735627!4d-76.525863!16s%2Fg%2F1v16r5xt!19sChIJV_hLS8D2t4kRz1IlTzAypOg,Lice Happens,5.0,337,Home health care service,"1835 Forest Dr suite h, Annapolis, MD 21401, United States","XFFF+CM Annapolis, Maryland, USA",https://licehappens.com/,+1 443-510-4480,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMWZ_TIqX3nOSnyieQv7TWPaKCh_kLduNE2CSKo=w408-h469-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:43.448Z,Identifies as women-owned,,
https://www.google.com/maps/place/HeartHomes+At+Bay+Ridge/data=!4m7!3m6!1s0x89b7f5d8d15df8ab:0xf997133f72f85672!8m2!3d38.9433845!4d-76.4855384!16s%2Fg%2F1trsyxmn!19sChIJq_hd0dj1t4kRclb4cj8Tl_k,HeartHomes At Bay Ridge,3.5,13,Assisted living facility,"3023 Arundel on the Bay Rd A, Annapolis, MD 21403, United States","WGV7+9Q Annapolis, Maryland, USA",https://www.hearthomes.com/locations/hearthomes-at-bay-ridge-annapolis-maryland/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=Bay%20Ridge,+1 410-974-8205,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM0UVlXC4dHTR9Eb8L2csqKAttEeeJorC1TOP1A=w426-h240-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-10T20:55:48.627Z,,,
