placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Rescare+Homecare/data=!4m7!3m6!1s0x8850fa4f824f3a5d:0x4d4ea018e85540ec!8m2!3d36.2021574!4d-81.6578601!16s%2Fg%2F1w0p6b3d!19sChIJXTpPgk_6UIgR7EBV6BigTk0,Rescare Homecare,,,Home health care service,"170 Hidden Shadows Dr # 1, Boone, NC 28607, United States","682R+VV Boone, North Carolina, USA",,+1 828-265-0300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xPt9E1_PrgrxLmiNzIdhaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.14978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:50:46.827Z,,,
https://www.google.com/maps/place/High+Country+Caregiver+Foundation/data=!4m7!3m6!1s0x8850fa235f6aaaab:0x2351c529642e8f8a!8m2!3d36.2226667!4d-81.6638554!16s%2Fg%2F11gb3r4ryl!19sChIJq6pqXyP6UIgRio8uZCnFUSM,High Country Caregiver Foundation,,,Home health care service,"468 New Market Blvd B, Boone, NC 28607, United States","68FP+3F Boone, North Carolina, USA",,+1 828-832-6366,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ivWv-NkVco-KHecbR4qjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.78635&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:50:51.722Z,,,
https://www.google.com/maps/place/Watauga+County+Project+On+Aging/data=!4m7!3m6!1s0x8850f0a77bd4489b:0x3936d5498c4fbff2!8m2!3d36.220473!4d-81.691654!16s%2Fg%2F1tdqv6yd!19sChIJm0jUe6fwUIgR8r9PjEnVNjk,Watauga County Project On Aging,4.5,24,Social services organization,"132 Poplar Grove Connector UNIT A, Boone, NC 28607, United States","68C5+58 Boone, North Carolina, USA",http://www.wataugacounty.org/main/,+1 828-265-8090,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_fjMVlRKnrG7uAyRcof8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.16986&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:50:56.915Z,,,
"https://www.google.com/maps/place/High+Country+Caregivers/@36.2036913,-81.6562036,17z/data=!3m1!4b1!4m6!3m5!1s0x8850fb552f932911:0xd50ffc187d564056!8m2!3d36.2036913!4d-81.6562036!16s%2Fg%2F11jnyt5j95",High Country Caregivers,,,Home health care service,"895 State Farm Rd, Boone, NC 28607, United States","683V+FG Boone, North Carolina, USA",https://www.highcountrycaregivers.com/,,,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:01.562Z,,,
https://www.google.com/maps/place/Home+Care+Management+Corporation/data=!4m7!3m6!1s0x8850fa45f4c1aae3:0x5336a8518436593!8m2!3d36.2033658!4d-81.6584959!16s%2Fg%2F1td2hm1n!19sChIJ46rB9EX6UIgRk2VDGIVqMwU,Home Care Management Corporation,,,Mental health service,"400 Shadowline Dr # 203, Boone, NC 28607, United States","683R+8J Boone, North Carolina, USA",,+1 828-264-1021,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXYssnR7kK093GtBsPzR1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.03851&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:06.238Z,,,
https://www.google.com/maps/place/LINCARE+INC./data=!4m7!3m6!1s0x8850fa70bceefe71:0x39aef7138cd386d2!8m2!3d36.199135!4d-81.668055!16s%2Fg%2F1tdb0d0w!19sChIJcf7uvHD6UIgR0obTjBP3rjk,LINCARE INC.,3.5,46,Medical equipment supplier,"643 Greenway Rd suite n, Boone, NC 28607, United States","58XJ+MQ Boone, North Carolina, USA",https://www.lincare.com/,+1 828-263-5999,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RpH1S7KEqg8n1bHzvuqypg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.51804&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:11.378Z,,,
https://www.google.com/maps/place/Mountain+Care+Facilities+Inc/data=!4m7!3m6!1s0x8850f0ba75079cd3:0x716deec765f1ce0d!8m2!3d36.2245436!4d-81.7063027!16s%2Fg%2F1tcv243f!19sChIJ05wHdbrwUIgRDc7xZcfubXE,Mountain Care Facilities Inc,4.0,3,Nursing home,"183 Graggville Rd, Boone, NC 28607, United States","67FV+RF Boone, North Carolina, USA",,+1 828-264-3744,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cuQFn7HF5Nk6tqu7iKJT1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.24846&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:16.356Z,,,
https://www.google.com/maps/place/Blue+Ridge+Acupuncture+%26+Integrative+Health/data=!4m7!3m6!1s0x8850fa45f4c1aae3:0xc0cf34556d03d15f!8m2!3d36.2054086!4d-81.6610767!16s%2Fg%2F1tkjlx4_!19sChIJ46rB9EX6UIgRX9EDbVU0z8A,Blue Ridge Acupuncture & Integrative Health,4.8,112,Alternative medicine practitioner,"610 State Farm Rd Suite B, Boone, NC 28607, United States","684Q+5H Boone, North Carolina, USA",http://www.blueridgeintegrativehealth.com/,+1 828-457-8975,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM2usRXOdiiD54COTwrtbUVWrD2LozOgYnmvTFV=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:21.447Z,,,
https://www.google.com/maps/place/FastMed+Urgent+Care/data=!4m7!3m6!1s0x8850fa15f8960c09:0x2a2480274610c651!8m2!3d36.2152967!4d-81.6693168!16s%2Fg%2F1tjz8n7q!19sChIJCQyW-BX6UIgRUcYQRieAJCo,FastMed Urgent Care,4.2,1317,Urgent care center,"178 NC-105 Extension Ste 101, Boone, NC 28607, United States","688J+47 Boone, North Carolina, USA",https://www.fastmed.com/urgent-care-centers/boone-nc-walk-in-clinic,+1 828-265-7146,"Open ⋅ Closes 8 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrEYWqh_ngS3SAJW00eQhFy_PXHzIpA5RUk20PmwwT1DlBZ9B4klK_g3jJF4BFk6LVLZP4gzwcWnlg9gWyjAENHYgO8S0gYr3qmiyhH14iqgNMlwieDnPVXnbHTiGqUXuwRokhmOg=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:26.573Z,,,
https://www.google.com/maps/place/Appalachian+Home+Care+LLC/data=!4m7!3m6!1s0x88532884cb6adb87:0x1470dc30cbfb0ba9!8m2!3d36.1665546!4d-81.7551586!16s%2Fg%2F1tct9dyy!19sChIJh9tqy4QoU4gRqQv7yzDccBQ,Appalachian Home Care LLC,5.0,1,Home health care service,"7883 NC-105 Suite E, Boone, NC 28607, United States","568V+JW Boone, North Carolina, USA",http://www.appalachianhomecare.com/,+1 828-963-8233,Open 24 hours,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f13Fso8sifgzh2JAZAwLmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.77208&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:31.649Z,,,
https://www.google.com/maps/place/Women%27s+Health+%28formerly+Harmony+Center+for+Women%29/data=!4m7!3m6!1s0x8850fa51e66becaf:0xbb9b789a22c413a4!8m2!3d36.1998918!4d-81.6524025!16s%2Fg%2F1tdw453m!19sChIJr-xr5lH6UIgRpBPEIpp4m7s,Women's Health (formerly Harmony Center for Women),3.9,273,Women's health clinic,"381 Deerfield Rd, Boone, NC 28607, United States","58XX+X2 Boone, North Carolina, USA",https://apprhs.org/harmony/?utm_source=ARHSGoogleLocation&utm_medium=referral&utm_campaign=ARHSsearch,+1 828-268-8970,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L2HNp3koDEaoK7Kl0GrX6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.4196&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:36.697Z,,,
https://www.google.com/maps/place/Watauga+Medical+Center/data=!4m7!3m6!1s0x8850fa4df52f7e3b:0x7078bb157f44b53e!8m2!3d36.1983001!4d-81.6512812!16s%2Fm%2F04g3mr2!19sChIJO34v9U36UIgRPrVEfxW7eHA,Watauga Medical Center,3.4,370,Hospital,"336 Deerfield Rd, Boone, NC 28607, United States","58XX+8F Boone, North Carolina, USA",https://apprhs.org/wataugamedical/?utm_source=ARHSGoogleLocation&utm_medium=referral&utm_campaign=ARHSsearch,+1 828-262-4100,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqOp9y71x7_okE85CFXIK0CuHfAOJKHrwtnd1B1LJQj2yCYsny4aki7Ehgefuz9iBqh3g5wANX0zbst2fk9rCOIvRpw2q3Fvxy3AD9dzAN_usIbBPGKWSXjNEpszBRObyNYolbFFQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:41.796Z,,,
https://www.google.com/maps/place/BreakThrough+Physical+Therapy/data=!4m7!3m6!1s0x8850fbd1156efd25:0xebfcc6d609e6555d!8m2!3d36.2124901!4d-81.6855581!16s%2Fg%2F11sfrq1_b7!19sChIJJf1uFdH7UIgRXVXmCdbG_Os,BreakThrough Physical Therapy,5.0,253,Physical therapy clinic,"135 Jack Branch Dr 3rd Floor, Boone, NC 28608, United States","6867+XQ Boone, North Carolina, USA",https://breakthrough-pt.com/location/boone-at-appalachian-state-university/?UTM_source=GMB_listing&UTM_medium=organic%EF%BB%BF%EF%BB%BF%EF%BB%BF,+1 828-266-0030,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN353QzsrTL4em279qg0XjPL0NMcGs0DEOwQs50=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–2 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:47.386Z,,,
https://www.google.com/maps/place/High+Country+Wellness+Hormone+Replacement+%26+Weight+Loss/data=!4m7!3m6!1s0x8850fb0910274af5:0x9a2d06762a10abb2!8m2!3d36.2197211!4d-81.6924796!16s%2Fg%2F11v_0v9lcd!19sChIJ9UonEAn7UIgRsqsQKnYGLZo,High Country Wellness Hormone Replacement & Weight Loss,5.0,15,Medical clinic,"130 Poplar Grove Connector Ste 23, Boone, NC 28607, United States","6895+V2 Boone, North Carolina, USA",https://www.highcountry-wellness.com/,+1 828-528-6290,"Open ⋅ Closes 4 pm

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOyG1FujhSFyW-CWLOHZ8VeevyPBWqpK9Ots1kf=w408-h408-k-no,true,9 am–4 pm,9 am–4 am,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:52.644Z,,,
https://www.google.com/maps/place/Sugar+Mountain+village+health+care/data=!4m7!3m6!1s0x8850ed25f7e15401:0xc980dc8f75c5f4eb!8m2!3d36.1292194!4d-81.8476661!16s%2Fg%2F11s4wfxh45!19sChIJAVTh9yXtUIgR6_TFdY_cgMk,Sugar Mountain village health care,4.7,210,Shopping mall,"3555-3597 Tynecastle Hwy, Sugar Mountain, NC 28604, United States","45H2+MW Sugar Mountain, North Carolina, USA",,,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlJgJlq1g3eTLxojPIZeju3xWkGb-IRdxPttw2YKOh0sfI6sPrBirVJS4MMYVMZ14yxwcnJyyErMnw8bGpcSa8sI5zJqjISoj34qLjqQe5fTWCwE7OGluRJZcgi6w4hD4vxJjS=w426-h240-k-no,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:51:58.010Z,,,
https://www.google.com/maps/place/Blue+Ridge+Partners+in+Care/data=!4m7!3m6!1s0x8850fbefc14d21d9:0xde7340bd5804cc76!8m2!3d36.172642!4d-81.4749145!16s%2Fg%2F11j0vgpz3m!19sChIJ2SFNwe_7UIgRdswEWL1Ac94,Blue Ridge Partners in Care,5.0,1,Home health care service,,,,+1 828-773-2676,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMRtqLiQJ7URoVY82E_GJXcX4iDxqTrPD-VUHOe=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:52:02.990Z,,,
https://www.google.com/maps/place/Boone+Drug+%26+Healthcare+at+Deerfield/data=!4m7!3m6!1s0x8850fa51fde03725:0x18a7b677eb1fb25!8m2!3d36.199148!4d-81.653013!16s%2Fg%2F1thqbk66!19sChIJJTfg_VH6UIgRJfuxfmd7igE,Boone Drug & Healthcare at Deerfield,3.9,46,Drug store,"345 Deerfield Rd, Boone, NC 28607, United States","58XW+MQ Boone, North Carolina, USA",http://www.boonedrug.com/,+1 828-264-3055,"Open ⋅ Closes 8 pm

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipODVxn0oh5U8zz3o8gwTeVauFaB5hGIb4L9kiwa=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,12:30–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:52:08.263Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x8850fb0d84500fa7:0x2ec7c2c98290f963!8m2!3d36.2198989!4d-81.6617778!16s%2Fg%2F11jn74gclj!19sChIJpw9QhA37UIgRY_mQgsnCxy4,BenchMark Physical Therapy,4.9,86,Physical therapy clinic,"253 New Market Centre, Boone, NC 28607, United States","689Q+X7 Boone, North Carolina, USA",https://www.benchmarkpt.com/locations/boone/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 828-386-1719,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMPkb6tvBkofjn947WX2DtojF55_VBBxAYuuXtD=w428-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,Closed,7 am–6 pm,7 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-10T17:52:13.373Z,,,
