placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Jackson+Clinic+Family+Medicine+Center+and+Urgent+Care+Pike+Road/data=!4m7!3m6!1s0x888c2db00e3cb9ff:0x5fb3c216c153e9b1!8m2!3d32.3489653!4d-86.0927842!16s%2Fg%2F11bx1z5_fg!19sChIJ_7k8DrAtjIgRselTwRbCs18,The Jackson Clinic Family Medicine Center and Urgent Care Pike Road,3.2,39,Family practice physician,"9521 Vaughn Rd, Pike Rd, AL 36064, United States","8WX4+HV Pike Rd, Alabama, USA",https://www.jacksonclinic.org/,+1 334-523-6047,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPyA07P4VfBN-ZSD-H8q-HI3OBpKm_D0jfsoe9j=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2025-12-16T22:21:00.959Z,,,,
"https://www.google.com/maps/place/Advanced+Vascular+and+Wound+Care+;+Justin+Parden,+MD,+FACS,+RPVI,+FSVS/data=!4m7!3m6!1s0x888e85b3c3169ddb:0x9233dc99ab2121f2!8m2!3d32.4819753!4d-86.415748!16s%2Fg%2F11yh2lcdx7!19sChIJ250Ww7OFjogR8iEhq5ncM5I","Advanced Vascular and Wound Care ; Justin Parden, MD, FACS, RPVI, FSVS",5.0,16,Vascular surgeon,"104 Josie Run, Prattville, AL 36066, United States","FHJM+QP Prattville, Alabama, USA",https://advancedvascularwc.com/,+1 334-659-4717,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_lBiRqic74sG0OnWE-_Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.1289674&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:21:26.191Z,,,,
https://www.google.com/maps/place/Mora+Surgical+Clinic+at+the+Jackson+Clinic/data=!4m7!3m6!1s0x888e8fff850465ef:0xf61b6b41dcbe8443!8m2!3d32.477234!4d-86.4197157!16s%2Fg%2F1tcy9p7b!19sChIJ72UEhf-PjogRQ4S-3EFrG_Y,Mora Surgical Clinic at the Jackson Clinic,5.0,1,Surgeon,"554 McQueen Smith Rd N, Prattville, AL 36066, United States","FHGJ+V4 Prattville, Alabama, USA",http://www.jacksonclinic.org/,+1 334-361-6126,,https://lh3.googleusercontent.com/p/AF1QipN2jaqBEk3JBoDL-Js3ZST28OykGj3QjSE2CCl2=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:21:31.171Z,,,,
https://www.google.com/maps/place/Medical+Care+Associates+-+Prattville/data=!4m7!3m6!1s0x888e8fff850465ef:0xd81109df1c49cb7c!8m2!3d32.4596537!4d-86.4537183!16s%2Fg%2F1tvtc3br!19sChIJ72UEhf-PjogRfMtJHN8JEdg,Medical Care Associates - Prattville,3.7,67,Medical clinic,"744 E Main St, Prattville, AL 36067, United States","FG5W+VG Prattville, Alabama, USA",https://www.mcaprattville.com/,+1 334-568-2273,Closes soon · 5 pm · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lbN1QRKEv8jejfkEb8yziA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.41547&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:21:36.348Z,Identifies as veteran-owned,true,,
https://www.google.com/maps/place/Prattville+Medical+Park/data=!4m7!3m6!1s0x888e8fff850465ef:0xd58fa9f264d1b058!8m2!3d32.4802362!4d-86.4220182!16s%2Fg%2F1v3gspbs!19sChIJ72UEhf-PjogRWLDRZPKpj9U,Prattville Medical Park,4.5,15,Medical clinic,"645 McQueen Smith Rd N, Prattville, AL 36066, United States","FHJH+35 Prattville, Alabama, USA",https://www.baptistfirst.org/,+1 334-288-2100,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCshVUZ0rdn-ED6IBoVdu-ebCl2U5pYKbnwCk-STBe9yiAFX5dTVG-ZizEa3spNBAOHbIE3h8pr6Ll4SXcmOVHfPV15hRbVlYhXwj6kCZZQHROIqq9mFvAY5HpCdSilqyk_HeY=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:21:41.907Z,,,,
https://www.google.com/maps/place/Prattville+Baptist+Hospital/data=!4m7!3m6!1s0x888e8fb63a5ceedf:0xc675c5252fda70b9!8m2!3d32.463945!4d-86.4519233!16s%2Fm%2F04g380y!19sChIJ3-5cOraPjogRuXDaLyXFdcY,Prattville Baptist Hospital,4.1,607,Hospital,"124 S Memorial Dr, Prattville, AL 36067, United States","FG7X+H6 Prattville, Alabama, USA",https://www.baptistfirst.org/location/prattville-baptist-hospital,+1 334-365-0651,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP6dwaLecErftfMBIVjekIsjgHQWPrVUM8Br09q=w796-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:21:47.525Z,,,,
"https://www.google.com/maps/place/Vanosia+Faison,+MD/data=!4m7!3m6!1s0x88891bdaecf86e11:0xdd195bc31e199689!8m2!3d32.4819411!4d-86.4241482!16s%2Fg%2F11c48mw61h!19sChIJEW747NobiYgRiZYZHsNbGd0","Vanosia Faison, MD",4.3,73,Internist,"102 Medical Center Dr Suite F, Prattville, AL 36066, United States","FHJG+Q8 Prattville, Alabama, USA",https://graceinternalmed.com/,+1 334-568-2335,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPcPr9c54IOpecFTJfAVSMxo6Z_1WDzdFeXNYs_=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:21:53.081Z,,,,
"https://www.google.com/maps/place/Revive+Medical+Aesthetics+%26+Wellness/@32.480433,-86.419081,17z/data=!3m1!4b1!4m6!3m5!1s0x888e8f981248a831:0xbbd2710f32d50939!8m2!3d32.480433!4d-86.419081!16s%2Fg%2F11vywyg675",Revive Medical Aesthetics & Wellness,,,Medical spa,"1805 Station Dr # C, Prattville, AL 36066, United States","FHJJ+59 Prattville, Alabama, USA",https://rmawellnessclinic.com/,+1 334-451-4604,Closes soon · 4:30 pm · Opens 8 am Wed,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 am,8 am–12 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:00.420Z,,,,
https://www.google.com/maps/place/Prattville+Baptist+Hospital+ER/data=!4m7!3m6!1s0x888e8fb62d77637f:0xc15ec29fab914e2a!8m2!3d32.463778!4d-86.451938!16s%2Fg%2F1tctyb2k!19sChIJf2N3LbaPjogRKk6Rq5_CXsE,Prattville Baptist Hospital ER,2.3,54,General hospital,"124 S Memorial Dr, Prattville, AL 36067, United States","FG7X+G6 Prattville, Alabama, USA",https://www.baptistfirst.org/location/prattville-baptist-hospital,+1 334-365-0651,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOXw9YLAMJh5VmA_d6HcJYjbNUIUY8YQR04y0fH=w412-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:06.029Z,,,,
https://www.google.com/maps/place/Southeast+Surgery/data=!4m7!3m6!1s0x888e8fff85046f77:0x3145745f7d5f954b!8m2!3d32.4837348!4d-86.4195201!16s%2Fg%2F1tfk9s_c!19sChIJd28Ehf-PjogRS5VffV90RTE,Southeast Surgery,,,Medical clinic,"654 McQueen Smith Rd N # 102, Prattville, AL 36066, United States","FHMJ+F5 Prattville, Alabama, USA",,+1 334-358-9724,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZIe0Ocpe6xunyKgMOTEqiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.851&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:15.805Z,,,,
"https://www.google.com/maps/place/Prattville+cancer+campus/@32.4803339,-86.4219734,17z/data=!3m1!4b1!4m6!3m5!1s0x888e8f2d2dfca693:0x4bf7648eece6380e!8m2!3d32.4803339!4d-86.4219734!16s%2Fg%2F11vbxk583s",Prattville cancer campus,5.0,5,Medical clinic,"645 McQueen Smith Rd N, Prattville, AL 36066, United States","FHJH+46 Prattville, Alabama, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:21.266Z,,,,
https://www.google.com/maps/place/Remnant+Med+Spa/data=!4m7!3m6!1s0x888e8ff8a870d403:0xf6c685a1f377226e!8m2!3d32.480367!4d-86.4189142!16s%2Fg%2F11f03x8n3g!19sChIJA9RwqPiPjogRbiJ386GFxvY,Remnant Med Spa,5.0,2,Medical spa,"1805 Station Dr # B, Prattville, AL 36066, United States","FHJJ+4C Prattville, Alabama, USA",,+1 334-568-2200,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsIDH801ebiwI5970S96FdwP5o0Um4g1BayWDOmQNhKavP66zRKqtXga5FEuwieF2tKuVMtSBKuwOJ8jA-xpKxEfVcyod_TCAaiSYrK_cKZDIo0x47kB0DDb7z32AmXmZQJtiQLA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:26.583Z,,,,
https://www.google.com/maps/place/The+Weight+Clinic/data=!4m7!3m6!1s0x888e855ffb3107a7:0xc3b771942e6ff6c0!8m2!3d32.4799579!4d-86.4197159!16s%2Fg%2F1tknl6ld!19sChIJpwcx-1-FjogRwPZvLpRxt8M,The Weight Clinic,4.1,39,Weight loss service,"McQueen Smith Rd N, Prattville, AL 36066, United States","FHHJ+X4 Prattville, Alabama, USA",http://www.theweightclinicprattville.com/,+1 334-358-9262,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0n8vrRMNqCd0L934o1UpLsC5TxrP3yIQmayWc56uuLM7LvM1pkn2jlzRQu6wKJLgX4I2QZiJ3VVza-AvHit8Jy-1a98hb3pAZfB5r-rskXriHeYpXA78qqWCPwaBNYst6c7x-=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,10 am–2 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:32.254Z,,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Prattville/data=!4m7!3m6!1s0x888e8556a3c5267f:0xc804ea284e175f35!8m2!3d32.4810083!4d-86.4153054!16s%2Fg%2F1tcv_5t8!19sChIJfybFo1aFjogRNV8XTijqBMg,Fresenius Kidney Care Prattville,5.0,2,Dialysis center,"692 Covered Bridge Pkwy, Prattville, AL 36066, United States","FHJM+CV Prattville, Alabama, USA",https://www.freseniuskidneycare.com/dialysis-centers/alabama/6095?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=6095&y_source=1_MjYyMjY1Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Aec-ygLRKechip3m1dE-Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.6843&pitch=0&thumbfov=100,true,4:30 am–5:30 pm,4:30 am–5:30 pm,4:30 am–5:30 pm,4:30 am–5:30 pm,4:30 am–5:30 pm,Closed,4:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:37.580Z,,,,
https://www.google.com/maps/place/Prattville+Community+Dialysis+%2F+Physicians+Choice+Dialysis+of+Prattville/data=!4m7!3m6!1s0x888e8f7641d342fb:0xb78bda78ae2aae8d!8m2!3d32.4617487!4d-86.4220897!16s%2Fg%2F11gxns2px9!19sChIJ-0LTQXaPjogRja4qrnjai7c,Prattville Community Dialysis / Physicians Choice Dialysis of Prattville,5.0,3,Dialysis center,"1815 Glynwood Dr, Prattville, AL 36066, United States","FH6H+M5 Prattville, Alabama, USA",https://phychoice.com/view-your-clinic/physicians-choice-dialysis-of-prattville/,+1 334-595-6335,Closes soon · 4:30 pm · Opens 6 am Wed,https://lh3.googleusercontent.com/p/AF1QipNccUpG48VIutLHdTzPjd9awfzr_pzv4sxtWuI4=w408-h306-k-no,true,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,Closed,Closed,6 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:42.976Z,,,,
https://www.google.com/maps/place/Grace+Internal+Medicine/data=!4m7!3m6!1s0x8f73484e24463cc7:0x7cb35552113ecac6!8m2!3d32.4819411!4d-86.4241482!16s%2Fg%2F11tx9tnynj!19sChIJxzxGJE5Ic48Rxso-EVJVs3w,Grace Internal Medicine,4.0,13,Medical office,"102 Medical Center Dr Suite F, Prattville, AL 36066, United States","FHJG+Q8 Prattville, Alabama, USA",http://www.graceinternalmed.com/,+1 334-568-2335,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=igT2X7HKzuOXDP5jgR__Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.773605&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:48.142Z,,,,
"https://www.google.com/maps/place/Prattville+clinic/@32.4608951,-86.4235627,17z/data=!3m1!4b1!4m6!3m5!1s0x888e8f0022e438e7:0x5dd1b04063bb14ca!8m2!3d32.4608951!4d-86.4235627!16s%2Fg%2F11wfhgzyb1",Prattville clinic,,,Medical clinic,"1739 E Main St, Prattville, AL 36066, United States","FH6G+9H Prattville, Alabama, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:53.284Z,,,,
https://www.google.com/maps/place/Petrunic+Orthodontics/data=!4m7!3m6!1s0x888e8561cfd42f37:0xad60c4da9b4e3ee0!8m2!3d32.4819252!4d-86.4250085!16s%2Fg%2F1hc1wdg87!19sChIJNy_Uz2GFjogR4D5Om9rEYK0,Petrunic Orthodontics,4.9,100,Orthodontist,"101 Medical Center Dr, Prattville, AL 36066, United States","FHJF+QX Prattville, Alabama, USA",https://petrunicorthodontics.com/,+1 334-365-2909,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMcYeMZq1KAUYT_nK23LdoshBxmD91FcvSvAPSy=w408-h272-k-no,true,7 am–4 pm,8 am–5 pm,7 am–4 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:22:58.366Z,,,,
https://www.google.com/maps/place/Dr.+Ralph+Redd/data=!4m7!3m6!1s0x888e8040998aafd3:0x92daa32821e082b5!8m2!3d32.3667874!4d-86.2811804!16s%2Fg%2F11ss_4kv60!19sChIJ06-KmUCAjogRtYLgISij2pI,Dr. Ralph Redd,4.7,11,Health care facility,"2104 Chestnut St, Montgomery, AL 36106, United States","9P89+PG Montgomery, Alabama, USA",https://www.alabamavascularspecialists.com/content/about/dr_redd.html,+1 334-801-9952,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vy67B0Gn4Y46SMN3_yuukA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.64618&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-12-16T22:23:01.077Z,,,,
