placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Four+Seasons/data=!4m7!3m6!1s0x8859c219d05c2ef9:0x1b3c14f6d5391736!8m2!3d35.3020542!4d-82.4166915!16s%2Fg%2F1tk23ngk!19sChIJ-S5c0BnCWYgRNhc51fYUPBs,Four Seasons,4.3,11,Medical clinic,"571 S Allen Rd, Flat Rock, NC 28731, United States","8H2M+R8 Flat Rock, North Carolina, USA",http://www.fourseasonscfl.org/,+1 828-692-6178,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0QjcQgpzAG-vwfZTT14JQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.14796&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-17T23:26:40.252Z,,,
https://www.google.com/maps/place/Compassionate+Care+Western+North+Carolina/data=!4m7!3m6!1s0x885a09a07480fd71:0x678901746795a26b!8m2!3d35.9039535!4d-82.2581787!16s%2Fg%2F1vc82jhm!19sChIJcf2AdKAJWogRa6KVZ3QBiWc,Compassionate Care Western North Carolina,5.0,12,Hospice,"856 Georges Fork Rd, Burnsville, NC 28714, United States","WP3R+HP Burnsville, North Carolina, USA",http://www.compassionatecarewnc.org/,+1 828-682-9675,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNGs32Np-nwDjUoWS0P0yelefm_iLZuF_Wn_AoE=w425-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-17T23:26:45.201Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Four+Seasons,+The+Care+You+Trust/data=!4m7!3m6!1s0x8859c2ec0aabdb7b:0xddeccf037823bcfa!8m2!3d35.3021548!4d-82.4166144!16s%2Fg%2F1tczl5s8!19sChIJe9urCuzCWYgR-rwjeAPP7N0","Four Seasons, The Care You Trust",3.7,21,Hospice,"571 S Allen Rd, Flat Rock, NC 28731, United States","8H2M+V9 Flat Rock, North Carolina, USA",https://fourseasonscare.org/,+1 828-692-6178,,https://lh3.googleusercontent.com/p/AF1QipMFZ3bmiY9ajHabqS8airERJQCashLH_k2LJK2g=w452-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-17T23:26:48.071Z,,,
"https://www.google.com/maps/place/Hospice+of+Mitchell+County+Inc/@35.9114687,-82.0618512,17z/data=!3m1!4b1!4m6!3m5!1s0x8850a4a031c086e3:0x541197db0647141c!8m2!3d35.9114687!4d-82.0618512!16s%2Fg%2F1tnssmgd",Hospice of Mitchell County Inc,5.0,5,Hospice,"236 Hospital Dr, Spruce Pine, NC 28777, United States","WW6Q+H7 Spruce Pine, North Carolina, USA",https://www.hospiceblueridge.com/,+1 828-765-5677,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-17T23:26:52.844Z,,,
"https://www.google.com/maps/place/Blue+Ridge+Animal+Hospital+Inc:+Wagener,+Al+V.M.D./data=!4m7!3m6!1s0x8859f93d45352c71:0x897e5ec4c6b4a361!8m2!3d35.615357!4d-82.322805!16s%2Fg%2F1tcv24t0!19sChIJcSw1RT35WYgRYaO0xsRefok","Blue Ridge Animal Hospital Inc: Wagener, Al V.M.D.",4.6,17,Veterinarian,"306 W State St, Black Mountain, NC 28711, United States","JM8G+4V Black Mountain, North Carolina, USA",http://www.brahinc.com/,+1 828-669-8719,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npg4Ek8lYVnU8oYUA9ddKszx_Vg11OZxuL63QhzR7OpG5FBsW4GtSn9A8ST_IY-LKLywUV92OWsXMm-zH_kYWNTKMOwW-oM9bHmHzJN8Eb-Yh-ryY2Ssm2JzpmNJHL760oiuwUc=w426-h240-k-no,false,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-17T23:26:57.857Z,,,
https://www.google.com/maps/place/Haywood+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x8859773f7a492fff:0xe7a7e2cc406212e5!8m2!3d35.5277027!4d-82.9611291!16s%2Fg%2F11h4kwtx9h!19sChIJ_y9Jej93WYgR5RJiQMzip-c,Haywood Hospice & Palliative Care,5.0,25,Hospice,"13 Haywood Office Park Suite 107, Waynesville, NC 28785, United States","G2HQ+3G Waynesville, North Carolina, USA",https://lhcgroup.com/locations/haywood-hospice-and-palliative-care/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 828-452-5039,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuVR5CvYnI5WS_SjjVY4LaBKN80wK7ptLEYS7J=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-17T23:27:02.899Z,,,
https://www.google.com/maps/place/Four+Seasons+Palliative+Care/data=!4m7!3m6!1s0x8859c21ae6ab37fb:0x87a865900dc182f0!8m2!3d35.3172159!4d-82.4689083!16s%2Fg%2F11c71b2sw5!19sChIJ-zer5hrCWYgR8ILBDZBlqIc,Four Seasons Palliative Care,3.9,7,Doctor,"513 N Justice St, Hendersonville, NC 28739, United States","8G8J+VC Hendersonville, North Carolina, USA",https://fourseasonscare.org/our-services/palliative-care/,+1 828-692-6178,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gg2W8EH3va7-0duqx62VRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.00525&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-17T23:27:05.734Z,,,
https://www.google.com/maps/place/Hendersonville+Pain+Management+and+Palliative+Care/data=!4m7!3m6!1s0x88598d776727242f:0x157c705ab08a842c!8m2!3d35.4272212!4d-82.502727!16s%2Fg%2F11cm3vtc9y!19sChIJLyQnZ3eNWYgRLISKsFpwfBU,Hendersonville Pain Management and Palliative Care,4.1,18,Medical clinic,"4005 Hendersonville Rd #2, Fletcher, NC 28732, United States","CFGW+VW Fletcher, North Carolina, USA",https://hendersonvillepainmanagement.com/,+1 828-667-9155,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobHq3s0W55JM1qAiWLo-v8GlcMYdEF3VA7ANuyfxCsdOWpSd_TCEPEi0JNI197cEuxVS74VsimC4bOvVLyguqR8ieZdvbpBluDUmyP50HjkfkzE4T2_PVZOiIWwO3ssYeiwoA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-17T23:27:10.719Z,,,
https://www.google.com/maps/place/Hospice+of+Henderson+County/data=!4m7!3m6!1s0x8859c2ec0aabdae7:0xfcb9ae998014fb38!8m2!3d35.3021066!4d-82.4166603!16s%2Fg%2F113fsf1sq!19sChIJ59qrCuzCWYgROPsUgJmuufw,Hospice of Henderson County,5.0,1,Hospice,"571 S Allen Rd, Flat Rock, NC 28731, United States","8H2M+R8 Flat Rock, North Carolina, USA",https://fourseasonscare.org/,+1 828-692-6178,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0QjcQgpzAG-vwfZTT14JQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.30884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:27:27.231Z,,,
https://www.google.com/maps/place/Four+Seasons+Foundation/data=!4m7!3m6!1s0x8859c33b2d7c096d:0xe58731456a6ca988!8m2!3d35.3153296!4d-82.4601286!16s%2Fg%2F11f72_8kl6!19sChIJbQl8LTvDWYgRiKlsakUxh-U,Four Seasons Foundation,5.0,2,Non-profit organization,"211 N Main St, Hendersonville, NC 28792, United States","8G8Q+4W Hendersonville, North Carolina, USA",http://www.fourseasonsfdn.org/,+1 828-513-2440,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOTZy6p5v6Nn_JtT1H3G0a9LNrt-95N4WZoNerA=w408-h623-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:27:32.195Z,,,
https://www.google.com/maps/place/Carolina+Reserve+of+Hendersonville/data=!4m7!3m6!1s0x8859c1e5bb798389:0x29a67b3b884286c2!8m2!3d35.323568!4d-82.4897852!16s%2Fg%2F1tnl23dp!19sChIJiYN5u-XBWYgRwoZCiDt7pik,Carolina Reserve of Hendersonville,3.8,24,Assisted living facility,"1820 Pisgah Dr, Hendersonville, NC 28791, United States","8GF6+C3 Hendersonville, North Carolina, USA",https://navionseniorsolutions.com/communities/carolina-reserve-of-hendersonville/,+1 828-622-4988,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwLBNhFRAtCC7qTJMbh5u3M2voJRnZwHBXIyhN=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:27:37.253Z,,,
https://www.google.com/maps/place/Four+Seasons+Grief+Services/data=!4m7!3m6!1s0x8859c3e10dc788e7:0x9e698fc552f67c6a!8m2!3d35.302219!4d-82.41685!16s%2Fg%2F11swzqdtyn!19sChIJ54jHDeHDWYgRanz2UsWPaZ4,Four Seasons Grief Services,1.0,1,Hospice,"571 S Allen Rd, Flat Rock, NC 28731, United States","8H2M+V7 Flat Rock, North Carolina, USA",https://fourseasonscare.org/our-services/grief-services/,+1 828-692-6178,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ypnTVEcV48zlBPDDKKusvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.47208&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:27:42.007Z,,,
https://www.google.com/maps/place/Laurels+of+Hendersonville/data=!4m7!3m6!1s0x8859e9e8f520b1af:0x3fe38d52201893be!8m2!3d35.3429862!4d-82.4566442!16s%2Fg%2F1tglj0hd!19sChIJr7Eg9ejpWYgRvpMYIFKN4z8,Laurels of Hendersonville,4.3,86,Nursing home,"290 Clear Creek Rd, Hendersonville, NC 28792, United States","8GVV+58 Hendersonville, North Carolina, USA",http://www.laurelsofhendersonville.com/,+1 828-692-6000,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPnsKfVxhWD5Q6vKOb8Rqu62QgMoRMDWrAxgyBg=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:27:46.891Z,Identifies as women-owned,,
https://www.google.com/maps/place/Life+Care+Center+of+Hendersonville/data=!4m7!3m6!1s0x8859e9c4dd2af9b5:0x4a69ba4b647755bc!8m2!3d35.34197!4d-82.44613!16s%2Fg%2F1tfwqplt!19sChIJtfkq3cTpWYgRvFV3ZEu6aUo,Life Care Center of Hendersonville,4.1,40,Nursing home,"400 Thompson St, Hendersonville, NC 28792, United States","8HR3+QG Hendersonville, North Carolina, USA",https://lcca.com/locations/nc/hendersonville/,+1 828-697-4348,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNy-BdvHnF5jh-SGqSPKH26_6yOHzidTg0zyj86=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:27:52.083Z,,,
https://www.google.com/maps/place/Pardee+Hospital/data=!4m7!3m6!1s0x8859c204d5995f09:0x29c1c63b4e09d625!8m2!3d35.3207941!4d-82.4672157!16s%2Fg%2F1tp0fcz7!19sChIJCV-Z1QTCWYgRJdYJTjvGwSk,Pardee Hospital,2.8,447,Hospital,"800 N Justice St, Hendersonville, NC 28791, United States","8GCM+84 Hendersonville, North Carolina, USA",https://www.pardeehospital.org/,+1 828-696-1000,,https://lh3.googleusercontent.com/p/AF1QipMJx5ysGczGlGnCQ51z2zguln4PffzsA5047abV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:27:57.082Z,,,
https://www.google.com/maps/place/Four+Seasons+Care+Navigation/data=!4m7!3m6!1s0x6ccd6f4fcc366d85:0x43ba23f80fd3dd38!8m2!3d35.5262725!4d-83.006823!16s%2Fg%2F11q4bwx2dn!19sChIJhW02zE9vzWwRON3TD_gjukM,Four Seasons Care Navigation,5.0,1,Health consultant,,,https://fourseasonscare.org/our-services/care-navigation/,+1 866-466-9734,,https://lh3.googleusercontent.com/p/AF1QipNh4-oPbrYDG3s1yFeueVbG09M4CJjwJKEXNpij=w408-h266-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:27:59.965Z,,,
https://www.google.com/maps/place/Four+Seasons+Hospice+Home+Store-+Hendersonville/data=!4m7!3m6!1s0x8859c211444a576f:0x273eed84c5115fb5!8m2!3d35.31516!4d-82.460221!16s%2Fg%2F113jdmq11!19sChIJb1dKRBHCWYgRtV8RxYTtPic,Four Seasons Hospice Home Store- Hendersonville,4.5,177,Thrift store,"215 N Main St, Hendersonville, NC 28792, United States","8G8Q+3W Hendersonville, North Carolina, USA",https://fourseasonsfdn.org/hospice-home-store/,+1 828-696-0625,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq3CS0JoEWbwtjU847sMDTRmLEcWOtxCDN10d_0b5Rq3GHlDjxPF-VEU9zvoC979xmyL3e7pjfc4W7FV8eGRPUdoTFgiW6RXWvD7opIgErUQfSlzIoa1hpPyDh_nokP6vNxJ_fv5zOTb38r=w408-h544-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,10 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:28:04.830Z,,· In-store pick-up,
https://www.google.com/maps/place/Four+Seasons+Home+Care/data=!4m7!3m6!1s0x8859c21b5e73ce15:0x15b51a371acf0705!8m2!3d35.3021548!4d-82.4166144!16s%2Fg%2F1thvhnk7!19sChIJFc5zXhvCWYgRBQfPGjcatRU,Four Seasons Home Care,3.8,4,Home health care service,"571 S Allen Rd, Flat Rock, NC 28731, United States","8H2M+V9 Flat Rock, North Carolina, USA",https://fourseasonscare.org/our-services/home-care/,+1 828-696-0946,,https://lh3.googleusercontent.com/p/AF1QipPtL9V9-9ci7E5KkpkJYzr_ci5v7ZlaJAyHA4CW=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:28:07.617Z,,,
https://www.google.com/maps/place/Carolina+Reserve+of+Laurel+Park/data=!4m7!3m6!1s0x8859c1e674ce7b69:0x19e48edd93b3e0ec!8m2!3d35.3229311!4d-82.4922874!16s%2Fg%2F1vm7c54j!19sChIJaXvOdObBWYgR7OCzk92O5Bk,Carolina Reserve of Laurel Park,4.8,30,Assisted living facility,"1825 Pisgah Dr, Hendersonville, NC 28791, United States","8GF5+53 Hendersonville, North Carolina, USA",https://navionseniorsolutions.com/communities/carolina-reserve-of-laurel-park/,+1 828-622-5087,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNaty7z4X1jB87wer7yErLyqZT6pq5YVEgy1KAG=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",2025-09-17T23:28:12.646Z,,,
