placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/UnityPoint+Clinic+Child+and+Adolescent+Psychiatry/data=!4m7!3m6!1s0x87e4f9078bae9a35:0x5ccb5e3443f4c26f!8m2!3d41.98415!4d-91.6609421!16s%2Fg%2F11hbvswjt6!19sChIJNZquiwf55IcRb8L0QzRey1w,UnityPoint Clinic Child and Adolescent Psychiatry,5.0,2,Medical clinic,"855 A Ave NE, Cedar Rapids, IA 52402, United States","X8MQ+MJ Cedar Rapids, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-clinic-child-and-adolescent-psychiatry?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 319-739-4300,Closed · Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Td60X2KQ0NQElmpSUdPjvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.33488&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:40:41.025Z,,,,
"https://www.google.com/maps/place/Holistic+Wellness+%26+Psychiatry+-+Cedar+Rapids,+IA/data=!4m7!3m6!1s0x16765a7032cd25:0x254b6d45155f8a0d!8m2!3d41.9716896!4d-91.6676806!16s%2Fg%2F11l70gn4x7!19sChIJJc0ycFp2FgARDYpfFUVtSyU","Holistic Wellness & Psychiatry - Cedar Rapids, IA",4.1,49,Mental health clinic,"42 7th Ave SW Suite 100 & 102, Cedar Rapids, IA 52404, United States","X8CJ+MW Cedar Rapids, Iowa, USA",https://holisticwellness.clinic/location-cedar-rapids,+1 319-209-4155,,https://lh3.googleusercontent.com/p/AF1QipNV_kbIXFckZR99pIZjHriQaPthpHa4BOWyInsC=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:40:45.878Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Full+Potential+Coaching/data=!4m7!3m6!1s0x87e4f705b006f731:0x26a215b928bbc506!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fpgnnrnk!19sChIJMfcGsAX35IcRBsW7KLkVoiY,Full Potential Coaching,5.0,2,Business management consultant,,,,+1 319-329-8471,,https://lh3.googleusercontent.com/p/AF1QipOjabhJvWBPDD6EjTVcuWF-2n__o-Q36S_chVY=w790-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:40:48.610Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Iowa+Mental+Health+Center,+LLC/@41.938318,-93.3897729,7z/data=!3m1!4b1!4m6!3m5!1s0x6cc5377f31dc49d5:0x672351531cab40f1!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11t3gmll3w","Iowa Mental Health Center, LLC",,,Mental health service,,,,+1 319-333-9945,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:40:53.113Z,,,,
"https://www.google.com/maps/place/Atlas+Psychiatry,+PLLC/data=!4m7!3m6!1s0x87e4f757c3d58ec3:0x13ba226f22bda119!8m2!3d42.0348346!4d-91.6020089!16s%2Fg%2F11qrc48jvh!19sChIJw47Vw1f35IcRGaG9Im8iuhM","Atlas Psychiatry, PLLC",5.0,3,Psychotherapist,"755 9th Ave #103, Marion, IA 52302, United States","29MX+W5 Marion, Iowa, USA",http://atlaspsychiatrycr.com/,+1 319-527-8018,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-RsIMOgTvx9o0oi3scMZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.457&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:40:58.179Z,,,,
"https://www.google.com/maps/place/Gregory+Hotsenpiller,+MD/data=!4m7!3m6!1s0x87e4f0cdee86c065:0x816406fa1a60c3bc!8m2!3d41.9912635!4d-91.6476173!16s%2Fg%2F1tddbd9q!19sChIJZcCG7s3w5IcRvMNgGvoGZIE","Gregory Hotsenpiller, MD",,,Psychiatrist,"1730 1st Ave NE, Cedar Rapids, IA 52402, United States","X9R2+GX Cedar Rapids, Iowa, USA",http://www.cedarcentrepsych.com/,+1 319-365-3993,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nu3g5rvsPG2-CnzyRaqpIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.8062&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:00.802Z,,,,
"https://www.google.com/maps/place/Iowa+Mental+Health+Center,+LLC/data=!4m7!3m6!1s0x87e4fb6e2ba3072b:0xb5d82bbcafec63dc!8m2!3d42.0158707!4d-91.7007048!16s%2Fg%2F11tcfqgnsh!19sChIJKwejK2775IcR3GPsr7wr2LU","Iowa Mental Health Center, LLC",,,Holistic medicine practitioner,"4211 Glass Rd NE, Cedar Rapids, IA 52402, United States","278X+8P Cedar Rapids, Iowa, USA",,+1 319-333-9945,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wVX7iW38iYkWsy3j84PWTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.75063&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:03.445Z,,,,
"https://www.google.com/maps/place/High+Hopes+Therapy+Services,+PLC/data=!4m7!3m6!1s0x4c896ea345681c1b:0xdf5d741188117c6b!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F11y0ft9pm2!19sChIJGxxoRaNuiUwRa3wRiBF0Xd8","High Hopes Therapy Services, PLC",,,Mental health clinic,,,https://highhopeservices.com/,+1 515-523-0297,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOvC28pPRYUCOcYQZX1cmvKGbS1v_HgNwPYbsBb=w408-h543-k-no,true,10 am–6 pm,10 am–6 pm,10 am–7 pm,9 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:08.105Z,,,,
https://www.google.com/maps/place/Mercy+Outpatient+Psychiatry/data=!4m7!3m6!1s0x87e4f737ca2900d5:0x340aef6e073e3a2b!8m2!3d41.9781915!4d-91.6562029!16s%2Fg%2F1wh4gdhy!19sChIJ1QApyjf35IcRKzo-B27vCjQ,Mercy Outpatient Psychiatry,2.3,9,Psychiatrist,"701 10th St SE, Cedar Rapids, IA 52403, United States","X8HV+7G Cedar Rapids, Iowa, USA",https://www.mercycare.org/services/behavioral-services/outpatient-psychiatry/?utm_source=google-my-business&utm_campaign=local-listings&utm_medium=MMC-OP,+1 319-369-4777,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mah_vyckOZjF9AMFRG4Lfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.32246&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:13.064Z,,,,
"https://www.google.com/maps/place/Bryan+Netolicky,+M.D./data=!4m7!3m6!1s0x87e4f0cdee86c065:0x22eca17b5fb4285!8m2!3d41.9912717!4d-91.647626!16s%2Fg%2F1td20tlf!19sChIJZcCG7s3w5IcRhUL7tRfKLgI","Bryan Netolicky, M.D.",4.3,7,Psychiatrist,"1730 1st Ave NE, Cedar Rapids, IA 52402, United States","X9R2+GW Cedar Rapids, Iowa, USA",http://www.cedarcentrepsych.com/,+1 319-365-3993,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nu3g5rvsPG2-CnzyRaqpIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.749474&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:15.840Z,,,,
https://www.google.com/maps/place/Wolfe+Rebecca+J+MD/data=!4m7!3m6!1s0x87e4f0cdee86c065:0x91f9f15dab415ce0!8m2!3d41.9912635!4d-91.6476173!16s%2Fg%2F1td4_dlh!19sChIJZcCG7s3w5IcR4FxBq13x-ZE,Wolfe Rebecca J MD,,,Psychiatrist,"1730 1st Ave NE, Cedar Rapids, IA 52402, United States","X9R2+GX Cedar Rapids, Iowa, USA",,+1 319-365-3993,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nu3g5rvsPG2-CnzyRaqpIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.8062&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:18.620Z,,,,
"https://www.google.com/maps/place/Dove+Works+Family+Therapy/@41.769883,-93.4948796,7z/data=!3m1!4b1!4m6!3m5!1s0x7c066f82bf00ac1:0x647a65085efc1765!8m2!3d41.769883!4d-93.4948796!16s%2Fg%2F11lv27r9y9",Dove Works Family Therapy,,,Counselor,,,https://doveworkstherapy.org/,+1 563-223-7224,Closed · Opens 9 am Tue,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:25.260Z,,,,
https://www.google.com/maps/place/North+Star+Psychological+Center/data=!4m7!3m6!1s0x87e4f91de39c26fb:0x1725f5cb83996c1!8m2!3d42.0367512!4d-91.6588138!16s%2Fg%2F11vrqtn6r3!19sChIJ-yac4x355IcRwZY5uFxfcgE,North Star Psychological Center,4.0,12,Mental health clinic,"5825 Council St NE Unit B, Cedar Rapids, IA 52402, United States","28PR+PF Cedar Rapids, Iowa, USA",https://northstarpsychcenter.com/,+1 319-246-2240,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM-RbknnogXbPG4iR_rm0xMPC73ZPCXKgksMElP=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:30.206Z,,,,
https://www.google.com/maps/place/Cedar+Rapids+Counseling+Center/data=!4m7!3m6!1s0x87e4f1a8d7b4e05d:0xf73443c45b6c2640!8m2!3d42.0264588!4d-91.6367979!16s%2Fg%2F11g9ggd5zb!19sChIJXeC016jx5IcRQCZsW8RDNPc,Cedar Rapids Counseling Center,4.7,23,Mental health clinic,"373 Collins Rd NE, Cedar Rapids, IA 52402, United States","29G7+H7 Cedar Rapids, Iowa, USA",http://www.cedarrapidscounselingcenter.com/,+1 319-320-7506,,https://lh3.googleusercontent.com/p/AF1QipMhpffcZD9K73rwyPuwGuuzxI4Qk8Mhad4ykkRO=w422-h240-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:35.068Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Acceptance+Recovery+Counseling-+Lisbon/@41.9161624,-91.4037108,17z/data=!3m1!4b1!4m6!3m5!1s0x87e489f9027c6adb:0x89d8a12d44704a6a!8m2!3d41.9161624!4d-91.4037108!16s%2Fg%2F11xfs4n492",Acceptance Recovery Counseling- Lisbon,,,Mental health clinic,"941 W Business 30 Suite 3, Lisbon, IA 52253, United States","WH8W+FG Lisbon, Iowa, USA",https://acceptancerecoverycounseling.com/,+1 319-853-8540,Closed · Opens 8 am Tue,,true,Closed,8 am–4 pm,Closed,Closed,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:41.720Z,,,,
https://www.google.com/maps/place/Linda+Grohe+PhD/data=!4m7!3m6!1s0x87e441fbee0aa959:0xc343973fe161172b!8m2!3d41.6694849!4d-91.514062!16s%2Fg%2F1thy0bwj!19sChIJWakK7vtB5IcRKxdh4T-XQ8M,Linda Grohe PhD,,,Hypnotherapy service,,,http://iowacitycounselors.com/,+1 319-337-6998,,https://lh3.googleusercontent.com/p/AF1QipNGLXEHSvighyvtXGkQxbQQbnrWKTlyNSQ6RthW=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:44.508Z,,,,
https://www.google.com/maps/place/UnityPoint+Health+-+AbbeHealth+Services+-+Abbe+Center+for+Community+Mental+Health+-+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f9ee9f580877:0xbee18829297ac8a2!8m2!3d41.9757762!4d-91.6608117!16s%2Fg%2F11fsmnn6yn!19sChIJdwhYn-755IcRosh6KSmI4b4,UnityPoint Health - AbbeHealth Services - Abbe Center for Community Mental Health - Cedar Rapids,2.2,92,Mental health clinic,"615 5th St SE, Cedar Rapids, IA 52401, United States","X8GQ+8M Cedar Rapids, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---abbe-center-for-community-mental-health--unitypoint-clinic-family-medicine,+1 319-398-3562,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5bBXydxTzcgH9a79QjQIng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.0621&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–6 pm,8 am–7 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:49.388Z,,,,
https://www.google.com/maps/place/Linn+County+Mental+Health+Access+Center/data=!4m7!3m6!1s0x87e4f9d45878ed37:0xc063c899dad9d4bc!8m2!3d41.9774491!4d-91.6889363!16s%2Fg%2F11ryqlypy3!19sChIJN-14WNT55IcRvNTZ2pnIY8A,Linn County Mental Health Access Center,3.9,12,Mental health service,"501 13th St NW, Cedar Rapids, IA 52405, United States","X8G6+XC Cedar Rapids, Iowa, USA",https://www.linncountyiowa.gov/1423/Mental-Health-Access-Center,+1 319-892-5612,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZZDEluNQcLY4ix93Dy1KOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.33537&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:54.248Z,,,,
"https://www.google.com/maps/place/Luke+Hansen,+PsyD/data=!4m7!3m6!1s0x87e4f737c2bcfa67:0x2869d650b30ecc31!8m2!3d41.9784474!4d-91.6559663!16s%2Fg%2F11b81slxm5!19sChIJZ_q8wjf35IcRMcwOs1DWaSg","Luke Hansen, PsyD",5.0,9,Psychiatrist,"701 10th St SE, Cedar Rapids, IA 52403, United States","X8HV+9J Cedar Rapids, Iowa, USA",https://www.mercycare.org/doctors/results/provider-profile/luke-hansen/?utm_source=google-my-business&utm_campaign=local-listings&utm_medium=MMC-OP-HANS,+1 319-369-4777,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mah_vyckOZjF9AMFRG4Lfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.6554&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:41:59.133Z,,,,
"https://www.google.com/maps/place/Vitality+Counseling,+PLLC/@41.7000015,-91.5980215,13z/data=!3m1!4b1!4m6!3m5!1s0x22fa4c9fa50bf371:0x898add1142f94724!8m2!3d41.7000015!4d-91.5980215!16s%2Fg%2F11y50m3bry","Vitality Counseling, PLLC",,,Psychotherapist,,,,+1 319-351-9731,Closed · Opens 8 pm Tue,,true,8 am–4 pm,8 pm–12 am,12 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2025-12-16T00:42:05.750Z,,,,
