placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/BionwoRx:+Center+for+Functional+and+Regenerative+Medicine/data=!4m7!3m6!1s0x886b45334931279f:0xf5c69b5b28d37690!8m2!3d39.9539361!4d-86.1536405!16s%2Fg%2F11k0w3x2v4!19sChIJnycxSTNFa4gRkHbTKFubxvU,BionwoRx: Center for Functional and Regenerative Medicine,5.0,70,Medical office,"11495 N Pennsylvania St Suite 230, Carmel, IN 46032, United States","XR3W+HG Carmel, Indiana, USA",https://bionworx.com/,+1 317-797-9139,,https://lh3.googleusercontent.com/p/AF1QipNtYGzFTj4PWLOcT1CJFhHJ7bwNrg0qOKBib0zy=w408-h288-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:18:55.582Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Integrated+Health+Solutions+%7C+Best+Chiropractor+in+Carmel+IN/data=!4m7!3m6!1s0x8814adae76fbd0ff:0xa3cba96803d017fa!8m2!3d39.9823183!4d-86.1273276!16s%2Fg%2F11vwtg2r51!19sChIJ_9D7dq6tFIgR-hfQA2ipy6M,Integrated Health Solutions | Best Chiropractor in Carmel IN,5.0,97,Chiropractor,"430 N Rangeline Rd, Carmel, IN 46032, United States","XVJF+W3 Carmel, Indiana, USA",https://ihsindy.com/,+1 317-449-2020,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMe48zNAja0Vc0wwq2MgtGFoXBIFX4TXz1BkNAC=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:00.111Z,,,,
https://www.google.com/maps/place/Live+Better+MD/data=!4m7!3m6!1s0x8814ab478013f6a7:0x2d979212970b75ae!8m2!3d39.9723369!4d-86.1970858!16s%2Fg%2F11t1b19cmg!19sChIJp_YTgEerFIgRrnULlxKSly0,Live Better MD,5.0,22,Wellness center,"12760 Meeting House Rd Suite 2, Carmel, IN 46032, United States","XRC3+W5 Carmel, Indiana, USA",https://www.livebettermd.com/,+1 317-721-7110,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_eWXX7LqQxLEUZNgwpZ88WW-uHAYYNapI21XI=w480-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:04.480Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Dr+Dan+Williams/data=!4m7!3m6!1s0x8814ab51acc18029:0x3899dbfe79d134bf!8m2!3d39.9658306!4d-86.1448879!16s%2Fg%2F11c6r8s23l!19sChIJKYDBrFGrFIgRvzTRef7bmTg,Dr Dan Williams,4.9,103,Doctor,"755 W Carmel Dr Suite 211, Carmel, IN 46032, United States","XV84+82 Carmel, Indiana, USA",http://www.drdanielwilliams.com/,+1 317-819-4949,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjL5Ftv4OrB1vINUFrOg7ug0DPJfE1-AVtEmIB=w455-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:09.014Z,,,,
https://www.google.com/maps/place/Verve+Health+Carmel/data=!4m7!3m6!1s0x886b52c60f8bf405:0x31ea851c89b97d90!8m2!3d39.9824103!4d-86.1382065!16s%2Fg%2F11bwchhd1j!19sChIJBfSLD8ZSa4gRkH25iRyF6jE,Verve Health Carmel,5.0,12,Family practice physician,"690 Pro-Med Ln, Carmel, IN 46032, United States","XVJ6+XP Carmel, Indiana, USA",http://verve-health.com/,+1 317-573-7600,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOnyNG4-oDZ0qgZBEugpREyQ9o5txsTykpCAdbE=w408-h264-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:13.394Z,,,,
https://www.google.com/maps/place/functional+medicine+collections/data=!4m7!3m6!1s0x8814adc9cf100001:0x27bd43f604542f92!8m2!3d39.9791366!4d-86.1273508!16s%2Fg%2F11srgk7x2d!19sChIJAQAQz8mtFIgRki9UBPZDvSc,functional medicine collections,,,Doctor,"40 N Rangeline Rd, Carmel, IN 46032, United States","XVHF+M3 Carmel, Indiana, USA",,+1 317-989-8463,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKuWOss6BmPR8PB6hOzBQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.6077&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:15.576Z,,,,
https://www.google.com/maps/place/The+Indiana+Holistic+Center/data=!4m7!3m6!1s0x886b5116554f77d1:0x27798e12a40ef4e1!8m2!3d39.9372213!4d-86.2304276!16s%2Fg%2F11p5hvkdxb!19sChIJ0XdPVRZRa4gR4fQOpBKOeSc,The Indiana Holistic Center,4.6,9,Holistic medicine practitioner,"10439 Commerce Dr Suite 160, Carmel, IN 46032, United States","WQP9+VR Carmel, Indiana, USA",https://www.indianaholistic.com/,+1 317-762-5325,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNgDwsPqPUM_0SGuQQxrXYm2cRt8D8aHZvP_RyV=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:20.298Z,,,,
https://www.google.com/maps/place/Eyrich+Natural+Health/data=!4m7!3m6!1s0x886b54b72b7b102d:0xb39fe894ea574814!8m2!3d39.9275048!4d-86.2256787!16s%2Fg%2F11clwmrh54!19sChIJLRB7K7dUa4gRFEhX6pTon7M,Eyrich Natural Health,4.9,68,Holistic medicine practitioner,"9640 Commerce Dr Ste. 432, Carmel, IN 46032, United States","WQHF+2P Carmel, Indiana, USA",http://eyrichhealth.com/,+1 317-872-8684,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yvKndKjcolutUOICNWgzoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.6&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:24.792Z,,,,
https://www.google.com/maps/place/House+of+Health/data=!4m7!3m6!1s0x8814ad598bd5fa33:0xfe9bb5451ffa7942!8m2!3d39.9396774!4d-86.1551622!16s%2Fg%2F11xvd27rgd!19sChIJM_rVi1mtFIgRQnn6H0W1m_4,House of Health,5.0,10,Wellness center,"10485 N Pennsylvania St, Indianapolis, IN 46280, United States","WRQV+VW Indianapolis, Indiana, USA",https://houseofhealthusa.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbkS4fVAJSUN98Kvyyo7tt6nA9izWSvOoC_ylV8_criMca2PyJS4ggsjBoVh2ze_2gTEt41U6SQvqML2VU5NDXjtLmUUEBLCEWZPKGOhSGWGWQzp79lCcpd-H0QB30zuQvo57sVsD__Fou=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:29.240Z,,,,
"https://www.google.com/maps/place/Whalen+Integrative+Wellness+Solutions-Gerald+L+Whalen,+D.C./data=!4m7!3m6!1s0x881355119d890ac5:0x9cc1bca9969ae003!8m2!3d39.9629326!4d-86.1234835!16s%2Fg%2F1wf22g5z!19sChIJxQqJnRFVE4gRA-Calqm8wZw","Whalen Integrative Wellness Solutions-Gerald L Whalen, D.C.",4.9,36,Wellness center,"75 Executive Dr J, Carmel, IN 46032, United States","XV7G+5J Carmel, Indiana, USA",http://netchiropractor.com/?utm_source=GBP&utm_medium=organic,+1 317-733-9630,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMOGjv1HStFOOAissBXFLoADAMfedHhaKED3MkX=w408-h407-k-no,true,12–6 pm,8 am–12 pm,12–6 pm,8 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:33.831Z,,,,
"https://www.google.com/maps/place/Community+Physician+Network,+Integrative+Medicine+Care+-+Carmel/data=!4m7!3m6!1s0x8814b3a209a700f3:0xe94c444ed56cdeb!8m2!3d39.966989!4d-86.1588072!16s%2Fg%2F11xrpc6b_k!19sChIJ8wCnCaKzFIgR681W7UTElA4","Community Physician Network, Integrative Medicine Care - Carmel",,,Medical clinic,"12188A N Meridian St #200, Carmel, IN 46032, United States","XR8R+QF Carmel, Indiana, USA",https://www.ecommunity.com/services/integrative-medicine,+1 317-957-9510,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOi_TuOuG0zd2JPv-PCE3nMROT4oYvuUeCTO4iA=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:38.187Z,,,,
"https://www.google.com/maps/place/Arzu+Health+Functional+Medicine+Practice,+Arzu+Karaman+Gonulalan,+MD/data=!4m7!3m6!1s0x8814ad6c5a9bde0d:0x9a99eab329bba220!8m2!3d39.9788772!4d-86.1578877!16s%2Fg%2F11t6pwwkx_!19sChIJDd6bWmytFIgRIKK7KbPqmZo","Arzu Health Functional Medicine Practice, Arzu Karaman Gonulalan, MD",5.0,5,Alternative medicine practitioner,"13295 Illinois St Ste 123, Carmel, IN 46032, United States","XRHR+HR Carmel, Indiana, USA",https://www.arzuhealth.com/,,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qlCDlCxRjxEvLze6mTSSTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.568405&pitch=0&thumbfov=100,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:42.623Z,,,,
https://www.google.com/maps/place/Fully+Armored+Family+Health+and+Fitness+%28Alta+Skelton%29/data=!4m7!3m6!1s0x886b54b821491659:0xb896b70b593624e8!8m2!3d39.9658306!4d-86.1448879!16s%2Fg%2F1tmgd4_s!19sChIJWRZJIbhUa4gR6CQ2WQu3lrg,Fully Armored Family Health and Fitness (Alta Skelton),4.3,44,Medical office,"755 W Carmel Dr, Carmel, IN 46032, United States","XV84+82 Carmel, Indiana, USA",http://www.fullyarmored.info/,+1 317-810-1399,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjMiexIzLEGzkXOs8eoBswWgrtAgfDEu-H_oln=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:47.277Z,,,,
https://www.google.com/maps/place/Holistic+Integration/data=!4m7!3m6!1s0x886b534b4a9bf12f:0xdfaa6a0cf75ebf47!8m2!3d39.9177118!4d-86.1589154!16s%2Fg%2F1hbpwsb7m!19sChIJL_GbSktTa4gRR79e9wxqqt8,Holistic Integration,4.6,211,Holistic medicine practitioner,"8902 N Meridian St Suite 101, Indianapolis, IN 46260, United States","WR9R+3C Indianapolis, Indiana, USA",https://www.holisticintegration.com/,+1 317-848-8048,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNAV0ebUilOoglqq9zt-4xVoIBxA6EFNGO1RTk=w408-h306-k-no,true,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:51.685Z,,,,
https://www.google.com/maps/place/Integrative+Health+Specialists+of+Indiana/data=!4m7!3m6!1s0x8814acb68b60154b:0xbfe63f15e903908c!8m2!3d39.9242437!4d-86.1571324!16s%2Fg%2F1v4201lq!19sChIJSxVgi7asFIgRjJAD6RU_5r8,Integrative Health Specialists of Indiana,4.1,20,Holistic medicine practitioner,"9333 N Meridian St suite 101, Indianapolis, IN 46260, United States","WRFV+M4 Indianapolis, Indiana, USA",http://www.healthyindy.com/,+1 317-580-9333,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOD0VXADgZCktdLiZJU6I9sAECWw2u5_mpHlKkv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:19:56.239Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Spark+Vital+Health/data=!4m7!3m6!1s0x8814ab68b955baa5:0xa3c132aebd680adf!8m2!3d39.9358824!4d-86.2292034!16s%2Fg%2F11y7d7zx9x!19sChIJpbpVuWirFIgR3wpova4ywaM,Spark Vital Health,5.0,5,Holistic medicine practitioner,"10255 Commerce Dr Ste 102, Carmel, IN 46032, United States","WQPC+98 Carmel, Indiana, USA",https://sparkvitalhealth.com/,+1 317-449-3958,,https://lh3.googleusercontent.com/p/AF1QipODgFUEDDZdaEtAUJn9ugvZxWbo_O536sNakWk0=w408-h724-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:20:01.349Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Holistic+Dental+Wellness/data=!4m7!3m6!1s0x8814ae7be5ab2ef7:0x37a8eabe9ad31d59!8m2!3d40.0044789!4d-86.1287217!16s%2Fg%2F1td596j0!19sChIJ9y6r5XuuFIgRWR3Tmr7qqDc,Holistic Dental Wellness,5.0,706,Dentist,"14904 Greyhound Ct, Carmel, IN 46032, United States","2V3C+QG Carmel, Indiana, USA",https://holisticintegrativedentalwellness.com/,+1 317-566-3300,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYDmon45zWvMnyoOJgATSBRBQopvmwSQqwmjcF9juTC7F1gfM0DsVXIDFMsrGKK0BmEhxOqYg389iDYIgmSfoupp6yKWFekM69ND2oC6w_qHujEXvZJaHnHfif_dmyvZdCrkZhDEe8s9CS=w408-h544-k-no,true,8 am–8 pm,10 am–6 pm,7 am–6 pm,7 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:20:06.806Z,,,,
https://www.google.com/maps/place/Eldib+Robin+R/data=!4m7!3m6!1s0x8814acb68b60154b:0x525fc77597b60f49!8m2!3d39.9541132!4d-86.1539523!16s%2Fg%2F1tm2b8d9!19sChIJSxVgi7asFIgRSQ-2l3XHX1I,Eldib Robin R,3.0,2,Holistic medicine practitioner,"11495 N Pennsylvania St #270, Carmel, IN 46032, United States","XR3W+JC Carmel, Indiana, USA",http://www.bewellfamilycare.com/,+1 317-938-4559,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U60LB9IcCYpZzXZH8-4ilw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.0945873&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:20:12.140Z,,,,
https://www.google.com/maps/place/BodyLogicMD+of+Carmel/data=!4m7!3m6!1s0x8814ac5a7dc84e0b:0x4bbdc2ba45dcc289!8m2!3d39.9659471!4d-86.1450397!16s%2Fg%2F11c3sqws1g!19sChIJC07IfVqsFIgRicLcRbrCvUs,BodyLogicMD of Carmel,4.4,39,Endocrinologist,"755 W Carmel Dr Suite 212, Carmel, IN 46032, United States","XV83+9X Carmel, Indiana, USA",https://www.bodylogicmd.fit/carmel,+1 317-229-6239,"Closes soon · 2 pm · Opens 8 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMl2Dah0K42UmjuYhYa1MoSA9D0Q7CocJ2LYo3n=w408-h632-k-no,true,10 am–2 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-02-23T18:20:17.379Z,LGBTQ+ friendly,,,
